,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_52,eq_complex_53
0,0.054522615,0.2446453390712501,0.4184043537357738,0.7367164938955986,0.7363937918842511,0.9280507457577312,0.9245813989334557,0.9214748292801049,0.921466945284692,0.9010273395528823,0.9010199032328501,0.8799827162093521,0.886926626100363,0.8555452703453861,0.8963107877097283,0.8960105991499794,0.8906448231375903,0.8979169294306137,0.8783849443556937,0.8764473679450115,0.8774902856264095,0.8761511319547417,0.8748498223250849,0.8735845995730949,0.8723538190188702,0.8725226882575974,0.8712914315311968,0.8712881124836231,0.8712847933479022,0.8731730369291577,0.8719422563749328,0.871941782971184,0.87153275838742,0.8702664618756002,0.8745204094124117,0.8733539844755198,0.8722176558142296,0.8722154589775364,0.8717821408734014,0.871779873347114,0.8706999796515864,0.8726327806817089,0.8757615007833219
1,0.05631715885771543,0.2446453390712501,0.4177114208530601,0.747195987126724,0.746891348278254,0.9414781341165739,0.9382145292948065,0.9351985141127572,0.9351910884946462,0.9140619174662936,0.9140549236758939,0.8925376936332781,0.899603817888053,0.8692452297650453,0.9047846050837742,0.9066938384170711,0.9012772507482807,0.9069192520691856,0.887946003455444,0.8829289286676114,0.8840188591292188,0.882679705457551,0.8813783958278942,0.8801131730759044,0.8788823925216795,0.8790968598957238,0.8778656217954117,0.8778625880308064,0.8778595541804803,0.8797203921819472,0.8784896116277225,0.8784891589661488,0.8783281683520725,0.8770619248969302,0.8822447016062738,0.8810782766693819,0.8799419480080919,0.8799398370219469,0.879534818551555,0.8795327700297866,0.8784528763342592,0.8803188114897817,0.8837408849419377
2,0.05811170271543087,0.2446453390712501,0.41701848797034646,0.7571074884449482,0.7568211213905087,0.9541242112848562,0.9510684599748687,0.9481477068633055,0.9481407444986074,0.926349501956671,0.9263429553266207,0.9043678620373863,0.9115475195596785,0.8823965100207365,0.9130096126084126,0.9169742126321194,0.9113598771379514,0.9154159820496677,0.8969533538563814,0.8888954318012865,0.8900295276766872,0.8886903740050196,0.8873890643753628,0.8861238416233728,0.8848930610691481,0.8851588387043434,0.8839276219831806,0.8839248592329778,0.883922096399413,0.8857519244790077,0.8845211439247831,0.8845207145075695,0.8845953504386297,0.8833291642902215,0.8894543093335987,0.8882878843967068,0.8871515557354168,0.8871495427074407,0.8867714981704466,0.8867696535414076,0.8856897598458799,0.8874925672439253,0.8911746222388941
3,0.0599062465731463,0.2446453390712501,0.4163255550876327,0.7664397957107356,0.7661718857479807,0.9659747980952365,0.9631287500702728,0.9603078843429358,0.9603013895234647,0.9378760865230111,0.9378699911224113,0.9154599069375551,0.9227443088005347,0.8949843711954211,0.920963550194597,0.9268129023875229,0.9208683190692033,0.9233970913404668,0.9053973246112266,0.8943643610253962,0.8955396916395153,0.8942005379678475,0.8928992283381907,0.8916340055862007,0.890403225031976,0.8907249803240851,0.8894937872523523,0.8894912818473166,0.8894887763611503,0.8912846408407904,0.8900538602865657,0.8900534561533915,0.8903518069649572,0.8890856815023476,0.8961508291513751,0.8949844042144832,0.8938480755531932,0.8938461712155659,0.8934936651480427,0.893492010322031,0.8924121166265031,0.8941554908378078,0.898066538425478
4,0.06170079043086173,0.2446453390712501,0.41563262220491903,0.7751823613990632,0.774933070439134,0.9770166073084168,0.9743818503027311,0.9716654082842326,0.9716593847166333,0.9486285140276083,0.9486228733630113,0.9258013379819312,0.9331815988152676,0.9069939811031695,0.9286203293210613,0.9361711648734865,0.929779585710649,0.9308523004222506,0.9132686152353209,0.8993530072675078,0.9005665822850639,0.8992274286133959,0.8979261189837391,0.8966608962317493,0.8954301156775246,0.8958115663534207,0.8945803987588694,0.8945781377041337,0.8945758765703211,0.8963354170114168,0.8951046364571922,0.8951042592281668,0.8956149780160367,0.8943489158325957,0.9023365146971036,0.901170089760212,0.9000337610989217,0.9000319748194971,0.8997034727466191,0.8997019946504499,0.8986221009549222,0.9003096801571062,0.9044212216050169
5,0.06349533428857716,0.2446453390712501,0.4149396893222054,0.7833253045204018,0.7830947710641998,0.9872372585112064,0.9848151182411393,0.9822075406372011,0.9822019914428053,0.9585944917074085,0.9585893087225899,0.9353805029199405,0.9428476524199265,0.9184104203637502,0.935950486487388,0.9450109272834273,0.9380722151196901,0.9377712425071034,0.920558359777147,0.9038782557905967,0.9051270456809644,0.9037878920092968,0.90248658237964,0.9012213596276499,0.8999905790734253,0.9004345958087525,0.8992034551211239,0.8992014261592542,0.8991993971201413,0.900920783794313,0.8996900032400881,0.8996896541618533,0.90040201677052,0.8991360197652778,0.9080142559925166,0.9068478310556247,0.9057115023943347,0.9057098422151455,0.9054037215066095,0.9054024080741216,0.904322514378594,0.9059578680553195,0.9102439162646514
6,0.06528987814629258,0.2446453390712501,0.4142467564394916,0.7908594217883727,0.7906477609319689,0.9966252919978125,0.9944168325048641,0.9919224578556465,0.9919173855710475,0.9677626052204351,0.9677578822968527,0.9441866006351574,0.9517315951833183,0.9292186903381257,0.9429216678616392,0.9532953142135219,0.9457263741261563,0.9441436266914551,0.9272581849414894,0.9079563882034165,0.9092373414851316,0.9078981878134638,0.9065968781838072,0.9053316554318172,0.9041008748775925,0.904609587111429,0.9033784744091786,0.9033766660723019,0.9033748576597569,0.9050567266586216,0.9038259461043969,0.9038256260974753,0.9047295790529659,0.9034636485242715,0.9131875178316193,0.9120210928947274,0.9108847642334374,0.9108832369322497,0.9105977975292545,0.910596637689383,0.9095167439938554,0.9111033611568686,0.9155404056387406
7,0.06708442200400802,0.2446453390712501,0.41355382355677794,0.7977761980214506,0.7975835014904387,1.005170181618818,1.0031762059322729,1.000799264157893,1.0007946707362394,0.9761223317112362,0.9761180706691839,0.9522096932275741,0.9598234276030144,0.9394037241615056,0.9494991421223344,0.9609891036474838,0.9527239259844287,0.9499593979310128,0.933360262444537,0.9116029006037005,0.9129129579155331,0.9115738042438652,0.9102724946142084,0.9090072718622184,0.9077764913079938,0.9083513926108926,0.9071203086683692,0.9071187103204321,0.9071171118981081,0.9087585001869571,0.9075277196327325,0.9075274293385274,0.9086136287134206,0.9073477654517834,0.9178602422603916,0.9166938173234997,0.9155574886622095,0.9155560998323673,0.9152895746319343,0.915288558295452,0.9142086645999243,0.9157499425587659,0.9203168759213791
8,0.06887896586172346,0.2446453390712501,0.4128608906740643,0.804067815766961,0.8038941519795304,1.012862346583418,1.0110833976997005,1.0088280037469688,1.0088238905599598,0.9836640518804154,0.9836602539808514,0.9594407171318693,0.9671140363024433,0.9489504010940772,0.9556463376370432,0.9680591087001651,0.9590484705237496,0.9552088917670933,0.938857355820647,0.9148323385380088,0.9161684436535915,0.9148292899819237,0.9135279803522671,0.9122627576002769,0.9110319770460522,0.9116740270868136,0.9104429724204548,0.9104415742906624,0.9104401760874437,0.9120404583811867,0.9108096778269619,0.9108094176531127,0.9120692598425648,0.9108034642201557,0.9220367215560976,0.9208702966192059,0.9197339679579157,0.9197327221014935,0.9194832868116463,0.9194824048573442,0.9184025111618164,0.9199017448949365,0.9245797608067226
9,0.07067350971943888,0.2446453390712501,0.4121679577913505,0.8097271641364885,0.8095725782949585,1.0196931622016914,1.018129524377238,1.0159996719765418,1.0159960398171295,0.9903790610443974,0.9903757269914528,0.9658714932593613,0.9735952042365994,0.9578435643887822,0.9613253992322757,0.9744744847707709,0.9646853616963438,0.9598829817982102,0.9437428619226171,0.9176581490366778,0.9190172569965123,0.9176781033248445,0.9163767936951877,0.9151115709431976,0.913880790388973,0.9145905111795387,0.9133594860919405,0.913358279300386,0.9133570724360194,0.9149159013804125,0.9136851208261878,0.9136848909892761,0.9151105363366903,0.9138448083915283,0.9257214491091807,0.9245550241722891,0.9234186955109989,0.9234175961402378,0.9231833784560077,0.9231826227168092,0.9221027290212815,0.9235631012140266,0.9283355685181607
10,0.07246805357715431,0.2446453390712501,0.41147502490863685,0.8147478468427232,0.8146123610532436,1.0256549695548742,1.0243066699089334,1.0223062254501005,1.0223030745358863,0.9962595791727424,0.9962567091168977,0.97149473615243,0.9792596198950207,0.966068042850738,0.9664977589488863,0.9802069640292896,0.9696217074191384,0.9639732179793947,0.9480108473640303,0.9200925496574484,0.9214716322368568,0.920132478565189,0.9188311689355322,0.9175659461835421,0.9163351656293175,0.9171127302888884,0.915881734909864,0.9158807114862839,0.9158796879901385,0.9173969387788448,0.9161661582246201,0.9161659587894588,0.9177503489367964,0.9164846884501401,0.9289189562010354,0.9277525312641435,0.9266162026028533,0.9266152523449904,0.9263943403380064,0.9263937035872838,0.9253138098917559,0.9267383817034405,0.9315906961388882
11,0.07426259743486974,0.2446453390712501,0.4107820920259232,0.8191241894286438,0.8190078028487329,1.0307410840827653,1.0296078945061768,1.0277405910420347,1.027737921019349,1.0012987598914227,1.0012963534333466,0.9763040621412824,0.9841008854917939,0.9736086762342795,0.9711247143964616,0.9852310211487587,0.9738463564488204,0.9674719539447301,0.9516560801465972,0.9221464142410136,0.9235424630067233,0.9222033093350552,0.9209019997053987,0.9196367769534086,0.918405996399184,0.919251309159633,0.918020343483611,0.9180194963801176,0.9180186492039182,0.9194943694584388,0.9182635889042141,0.9182634198191721,0.9200002895771175,0.918734696142983,0.9316336428762679,0.930467217939376,0.929330889278086,0.9293300899789709,0.9291205396399593,0.9291200155781527,0.9280401218826251,0.9294318244893394,0.9343512378552492
12,0.07605714129258517,0.2446453390712501,0.4100891591432094,0.8228512456808847,0.8227539346944421,1.0349458030786636,1.0340272424442924,1.0322966738305153,1.0322944837791745,1.0054906984416776,1.0054887546367155,0.980293996494076,0.9881135241334964,0.9804503445915336,0.9751680076651272,0.9895239758454291,0.9773498767445796,0.9703724616856164,0.9546740567002725,0.9238291749359366,0.9252392021691496,0.9239000484974818,0.922598738867825,0.9213335161158349,0.9201027355616103,0.9210155021351827,0.9197845660544848,0.9197838891530239,0.9197832121783129,0.921217577664784,0.9199867971105593,0.9199866582385412,0.9218705426821605,0.9206050157682399,0.9338696109622522,0.9327031860253605,0.9315668573640703,0.9315662101863815,0.9313660521077463,0.9313656353492601,0.9302857416537325,0.9316473685885238,0.9366227947943908
13,0.07785168515030061,0.2446453390712501,0.40939622626049577,0.8259248032200233,0.8258465216394268,1.0382644120834141,1.037559748753565,1.0359693639332603,1.03596765237199,1.0088304385851883,1.0088289559484942,0.9834599795525154,0.9912929859571218,0.9865780016511623,0.9785903972606715,0.9930660390667485,0.9801245293808418,0.9726690320772968,0.9570610245419044,0.9251487399770073,0.9265697777586885,0.9252306240870205,0.9239293144573639,0.9226640917053739,0.9214333111511492,0.9224130989021102,0.9211821922358079,0.9211816803509967,0.9211811683919726,0.9225744449443791,0.9213436643901545,0.9213435555350034,0.9233697929363558,0.9221043319358795,0.9356305068352082,0.9344640818983165,0.9333277532370263,0.9333272587494137,0.9331345039817702,0.933134190042036,0.9320542963465084,0.9333884966270325,0.938410294569155
14,0.07964622900801603,0.2446453390712501,0.4087032933777821,0.8283413882614818,0.8282820675563367,1.0406931901714056,1.0402014447972003,1.0387545422385358,1.0387533071310469,1.0113139784475254,1.011312954959826,0.9857983718461965,0.9936356532311923,0.9919767122678698,0.9813562152254134,0.9958403105643634,0.982164241594988,0.9743570599276012,0.9588140007315042,0.9261114266872905,0.9275405244536155,0.9262013707819476,0.9249000611522908,0.9236348384003008,0.9224040578460762,0.9234503454577603,0.9222194679759299,0.9222191168538187,0.9222187656561014,0.9235712775154206,0.9223404969611959,0.9223404178893855,0.9245051490037615,0.9232397532780561,0.9369193808187901,0.9357529558818982,0.934616627220608,0.9346162854746844,0.9344289306346727,0.9344287159172358,0.9333488222217079,0.934658094220205,0.9397178285094572
15,0.08144077286573147,0.2446453390712501,0.40801036049506845,0.8300982695416541,0.8300578190937402,1.0422294141225836,1.0419493627299332,1.0406490850249486,1.0406483237866593,1.0129382752929899,1.012937708406971,0.9873064581801034,0.9951388444144214,0.9966316939428728,0.9834319015079205,0.9978327361165888,0.9834645820117278,0.9754331124225419,0.9599307862757158,0.9267219092074597,0.9281561300913108,0.926816976419643,0.9255156667899862,0.9242504440379962,0.9230196634837715,0.9241318800008753,0.922901031444171,0.9229008377573784,0.9229006439931444,0.92421274865064,0.9229819680964153,0.92298191855399,0.9252820826837616,0.9240167515954198,0.9377385691771367,0.9365721442402448,0.9354358155789546,0.9354356261716981,0.9352516579167531,0.9352515397002195,0.9341716460046916,0.9354583319788949,0.9405485139301264
16,0.08323531672344689,0.2446453390712501,0.4073174276123547,0.8311934614048238,0.8311717687887501,1.0428713614758098,1.0428015388322927,1.0416508674648646,1.0416505769702507,1.0137012492251771,1.0137011358724768,0.9879824506908108,0.9958008171674606,1.0005283623732104,0.9847865077532789,0.9990320328484803,0.984022740493153,0.9758949800607051,0.9604099765970606,0.9269831805252071,0.928419596804511,0.927080443132843,0.9257791335031864,0.9245139107511964,0.9232831301969717,0.9244606834605331,0.923229863555064,0.9232298248946311,0.9232297861544696,0.9245018556983957,0.9232710751441711,0.9232710548689411,0.9257043830401239,0.9244391159768146,0.9380896035761637,0.9369231786392718,0.9357868499779818,0.9357868120977872,0.9356042111153025,0.935604187540005,0.9345242938444771,0.9357905750132895,0.9409043877328458
17,0.08502986058116233,0.2446453390712501,0.406624494729641,0.8316257260473856,0.8316226573364331,1.0426183124601363,1.0427570157167634,1.0417587660075105,1.0417589425980742,1.0136017858087858,1.0136021224075868,0.9878254908681086,0.9956207703144351,1.003652380944036,0.98539216299522,0.9994295909753039,0.9838375144355911,0.975741709399309,0.9602509681559246,0.9268965284727193,0.9283322164492334,0.9269930627775655,0.9256917531479087,0.9244265303959189,0.9231957498416941,0.9244380444319793,0.9232072528995292,0.9232073677637507,0.9232074825454974,0.924439891447089,0.9232091108928644,0.9232091196219172,0.9257741251240859,0.9245089215131101,0.9379731516770546,0.936806726740163,0.9356703980788728,0.9356705105341774,0.9354872552165001,0.9354873252707756,0.934407431575248,0.9356553235919554,0.9407863362431568
18,0.08682440443887776,0.2446453390712501,0.4059315618469273,0.8313945749168297,0.831409975013438,1.041470550801836,1.0418158434033769,1.040972659639095,1.040973299131937,1.0126397376094132,1.0126405200726192,0.9868356505399063,0.9945988447521461,1.0059897140333907,0.9852244942258768,0.9990193599113761,0.9829093026828188,0.9749736171759551,0.9594539612805599,0.9264615254730251,0.9278935601066451,0.9265544064349773,0.9252530968053208,0.9239878740533305,0.9227570934991058,0.9240635383704554,0.9228327749341152,0.9228330427145148,0.9228333104092277,0.9240264296393976,0.922795649085173,0.9227956865577778,0.9254916530179109,0.9242265123316709,0.9373889912320452,0.9362225662951535,0.9350862376338633,0.9350864988639531,0.9349005688560725,0.9349007323620946,0.9338208386665672,0.9350521873170445,0.9401940645279132
19,0.0886189482965932,0.2446453390712501,0.4052386289642136,0.8305002692639127,0.8305339622542289,1.039429363406279,1.0399790792635137,1.039293430018532,1.0392945277155108,1.0108159246492827,1.0108171483932618,0.9850139318194571,0.9927361233060057,1.0075266839539039,0.9842629954750881,0.9977977260882513,0.9812401075596173,0.9735922856179053,0.9580199592287684,0.9256760319394024,0.927101481563601,0.9257623278919331,0.9244610182622763,0.9231957955102863,0.9219650149560616,0.9233350209981634,0.9221042853834782,0.922104706348007,0.9221051272231646,0.9232593245592391,0.9220285440050144,0.9220286099610331,0.9248555770455398,0.9235904987981207,0.9363360187077752,0.9351695937708833,0.9340332651095933,0.9340336731778773,0.933843052990992,0.9338433105901536,0.9327634168946257,0.9339798938301582,0.9391261066152656
20,0.09041349215430862,0.2446453390712501,0.40454569608149993,0.8289438198473877,0.8289956093792794,1.0364970389150165,1.0372487868319877,1.0367229604886148,1.0367245111860823,1.0081321337780658,1.0081337937319519,0.9823622660150764,0.9900346295329385,1.0082500313110057,0.9824913398209665,0.9957633890608211,0.9788335448582948,0.9716005390014022,0.955950763473417,0.9245362133597557,0.9259521348035871,0.9246129811319193,0.9233116715022625,0.9220464487502726,0.920815668196048,0.9222486359981983,0.9210179279299413,0.9210185032033955,0.9210190783833194,0.92213472473923,0.9209039441850053,0.9209040383589298,0.9238627851246188,0.9225977688597238,0.9348122920954478,0.9336458671585559,0.9325095384972659,0.9325100910679527,0.932312773949125,0.932313127087024,0.9312332333914963,0.9324363316969979,0.9375798761433229
21,0.09220803601202404,0.2446453390712501,0.4038527631987862,0.8267269857916277,0.8267966554755268,1.032676865139684,1.033628033488743,1.033264133963749,1.033266131962841,1.0045911169591797,1.0045932075747148,0.9788835115037049,0.9864973254726666,1.0081469785130424,0.9798976296468922,0.9929172415908385,0.9756948609413425,0.9690024017732608,0.9532489651723852,0.9230365712241622,0.9244400056653161,0.9231008519936483,0.9217995423639915,0.9205343196120015,0.9193035390577771,0.9207988371960887,0.9195681563908036,0.9195688879323782,0.9195696193757859,0.9206471009634323,0.9194163204092074,0.9194164425199687,0.9225084683630664,0.921243513633571,0.9328151062079972,0.9316486812711053,0.9305123526098154,0.9305130469095548,0.9303070391454453,0.9303074900565749,0.9292275963610475,0.9304186257608582,0.9355517550918337
22,0.09400257986973948,0.2446453390712501,0.4031598303160725,0.8238522725984354,0.8239395864303602,1.027973125375609,1.0291208870127695,1.0289208296966155,1.028923268814085,1.0001965884731594,1.0001991037350575,0.9745814505708246,0.9821281083499784,1.0072052961258102,0.976474581427327,0.9892622584235649,0.9718309554637108,0.9658030387919303,0.9499179327518861,0.9211699880727333,0.9225579579440479,0.9212188042723801,0.9199174946427233,0.9186522718907333,0.9174214913365086,0.9189784255579807,0.9177477717124427,0.9177486622902493,0.9177495527647745,0.9187892888630722,0.9175585083088473,0.9175586580455672,0.9207861611272283,0.9195212674666704,0.9303410974411428,0.9291746725042511,0.9280383438429609,0.928039176609603,0.9278225024212221,0.9278230541135051,0.9267431604179774,0.9279232419339323,0.9330372164998135
23,0.09579712372745491,0.2446453390712501,0.40246689743335884,0.8203229293152838,0.820427632121357,1.022391093599248,1.0237324110121064,1.0236979189273885,1.0237007925069614,0.9949532210409091,0.994956154477731,0.9694607852203803,0.9769318062317478,1.005413371722926,0.972219642338439,0.9848033974477794,0.9672504075770825,0.9620086784817146,0.9459617955004118,0.9189277870459247,0.920297294314026,0.9189581406423581,0.9176568310127013,0.9163916082607115,0.9151608277064869,0.9167786014571828,0.9155479742329662,0.9155490273952653,0.915550080448692,0.9165525465146807,0.915321765960456,0.915321942964342,0.9186877959209925,0.917422962807372,0.9273863737188281,0.9262199487819365,0.9250836201206463,0.9250845875418026,0.9248552946980109,0.9248559509373244,0.9237760572417968,0.9249461171425117,0.9300309755343996
24,0.09759166758517035,0.2446453390712501,0.4017739645506451,0.8161429448631912,0.8162647627649513,1.0159370285548437,1.0174686592350717,1.0176012594203874,1.0176045603446258,0.9888666408708646,0.9888699855663834,0.96352713195952,0.9709141726436397,1.0027602808447502,0.9671350370257734,0.9795475158794631,0.9619635028666089,0.9576265199183798,0.9413854230391545,0.9162998064028156,0.9176478325312607,0.9163086788595929,0.9150073692299361,0.913742146477946,0.9125113659237214,0.9141890327694533,0.9129584317738269,0.9129596518166394,0.9129608717445159,0.9139266275426234,0.9126958469883988,0.9126960508310329,0.9162037735084241,0.9149390003207682,0.9239466641893148,0.9227802392524231,0.9216439105911332,0.9216450082357175,0.9214011744768427,0.9214019397716922,0.9203220460761643,0.9214828089926264,0.9265271620408275
25,0.09938621144288577,0.2446453390712501,0.4010810316679314,0.8113170435283763,0.811455684428158,1.00861816673693,1.0103366687691049,1.010637688894292,1.0106414095969445,0.9819434216352874,0.9819471702403284,0.956787015564105,0.9640818801526074,0.9992358596427753,0.9612277439010011,0.9735033030564368,0.955982257700573,0.9526646250737636,0.9361944005043643,0.913274489525526,0.9145979974249261,0.9132588437532583,0.9119575341236015,0.9106923113716117,0.9094615308173868,0.9111979394420704,0.909967364205496,0.9099687561361807,0.909970147945401,0.9108998702916504,0.9096690897374256,0.9096693198957595,0.9133230487776574,0.9120583347459319,0.9200174822262204,0.9188510572893285,0.9177147286280383,0.9177159513743589,0.9174556916951806,0.9174565712816338,0.9163766775861062,0.9175286587164673,0.9225195068524821
26,0.1011807553006012,0.2446453390712501,0.40038809878521775,0.8058506796227947,0.8060058337084282,1.000442714276555,1.0023444521348672,1.0028150173532866,1.002819149832108,0.9741910773821367,0.9741952221268735,0.9492478618320852,0.9564425129224465,0.9948307787539916,0.9545094013686204,0.9666812303917103,0.9493204371607589,0.9471317976383766,0.9303949992488088,0.9098389909392921,0.9111349291920452,0.9097957755203772,0.9084944658907206,0.9072292431387305,0.9059984625845059,0.9077921952306849,0.9065616451812644,0.9065632146775717,0.9065647840454287,0.9074593036587129,0.906228523104488,0.9062287789329369,0.910033232870598,0.9087685770196876,0.9155942944637541,0.9144278695268622,0.913291540865572,0.9132928828298634,0.91301435762502,0.9130153574519555,0.9119354637564279,0.913078960141702,0.9180015337488665
27,0.10297529915831663,0.2446453390712501,0.39969516590250403,0.7997500313195862,0.7999213715876499,0.9914198377403136,0.9935009882844776,0.9941420183277381,0.9941465541577588,0.965618054390138,0.9656225870968254,0.9409179893329565,0.948004558250803,0.9895366179212286,0.9469961453908151,0.9590935180200297,0.9419935622839317,0.9410374500119854,0.9239941428448935,0.9059792988358091,0.90724460846177,0.905905454790102,0.9046041451604454,0.9033389224084554,0.9021081418542307,0.9039574472976735,0.9027269217329803,0.9027286750970163,0.9027304283251731,0.9035907701441048,0.90235998958988,0.9023602702900169,0.9063207120795793,0.905056113168264,0.910672688005395,0.9095062630685031,0.9083699344072129,0.9083713888767102,0.9080728129033426,0.9080739396179716,0.9069940459224437,0.9081291268434295,0.9129667490884898
28,0.10476984301603207,0.2446453390712501,0.3990022330197903,0.7930219936704042,0.7932091764672426,0.9815596538525169,0.9838162125140015,0.9846284190342269,0.9846333493814532,0.956233721975871,0.956238634071999,0.9318066001626448,0.9387773970971947,0.9833459408512923,0.9387083807768131,0.950754116695496,0.9340189020031529,0.9343914602008898,0.9169993681531057,0.9016803744795943,0.9029119984795939,0.9015728448079261,0.9002715351782693,0.8990063124262795,0.8977755318720546,0.899678254301203,0.8984477523580454,0.8984496964645343,0.8984516404272893,0.8992790665862322,0.8980482860320076,0.8980485906204809,0.9021707839256674,0.9009062403817603,0.9052485276392184,0.9040821027023267,0.9029457740410365,0.9029473334157576,0.9026269854802678,0.9026282464137547,0.9015483527182271,0.9026748493408774,0.9074088218834668
29,0.1065643868737475,0.2446453390712501,0.39830930013707666,0.7856741708125157,0.7858768363922182,0.9708732181520112,0.9733010053015232,0.9742848894659732,0.9742902051014974,0.9460483622628713,0.9460536447947179,0.9219237697142664,0.9287712936127168,0.9762523697832608,0.929670489525622,0.9416787025675268,0.9254154449538285,0.9272040204857648,0.9094187812086818,0.8969263086906218,0.8981212045655349,0.8967820508938671,0.8954807412642103,0.8942155185122203,0.8929847379579956,0.8949382434597533,0.8937077640825568,0.8937099063207399,0.8937120484069285,0.8945081028680095,0.8932773223137849,0.8932776495892361,0.8975678106706126,0.8963033205237134,0.8993180949172805,0.8981516699803889,0.8970153413190989,0.8970169970664534,0.8966732302970859,0.8966746334499256,0.895594739754398,0.8967122342340583,0.9013217485029537
30,0.10835893073146294,0.2446453390712501,0.39761636725436295,0.7777148673744818,0.7779326404729983,0.9593725125963679,0.9619671800833385,0.9631230304258833,0.9631287217403837,0.9350731589239014,0.9350788025704659,0.9112804354763075,0.9179973836832203,0.9682506592248921,0.9199104804513203,0.9318846815876127,0.9162038462263697,0.919485479824786,0.9012610076795462,0.8917004953200804,0.8928556507125378,0.89151649704087,0.8902151874112134,0.8889499646592232,0.8877191841049987,0.8897202868370815,0.8884898287457266,0.8884921769542231,0.8884945250020857,0.889261078613095,0.8880302980588701,0.8880306465687995,0.8924953902632959,0.8912309510769407,0.8928782013501524,0.8917117764132605,0.8905754477519705,0.890577190378093,0.8902084429052746,0.8902099969318844,0.8891301032363568,0.8902379175785784,0.894699998397821
31,0.11015347458917836,0.2446453390712501,0.39692343437164923,0.7691530790901338,0.7693855695146905,0.9470704321273535,0.9498274699820133,0.951155360515658,0.9511614175342653,0.9233201849087245,0.9233261799960193,0.8998883848708685,0.9064676624988726,0.9593367683060803,0.9094595851698508,0.9213911994917503,0.9064063442275512,0.9112461820332987,0.8925351376626023,0.885985821261591,0.8870982728041139,0.8857591191324461,0.8844578095027893,0.8831925867507995,0.8819618061965748,0.8840066967442075,0.8827762584023489,0.8827788207963174,0.8827813830206659,0.8835206775167768,0.8822898969625521,0.8822902649712658,0.886936544372162,0.8856721531775191,0.8859262687582956,0.8847598438214039,0.883623515160114,0.8836253342014522,0.8832301400359315,0.8832318542276809,0.8821519605321533,0.8832491455967668,0.8875386403776999
32,0.11194801844689378,0.2446453390712501,0.39623050148893557,0.7599984826314456,0.7602452858644082,0.9339807702127216,0.9368955135011972,0.9383953020955238,0.9384017144930406,0.9108023891708088,0.9108087256864958,0.8877602421456512,0.8941949711640595,0.9495079311947627,0.8983518063144118,0.9102191525771912,0.896046643076255,0.9024963018339505,0.8832506646163001,0.8797648720643017,0.8808317274407846,0.879492573769117,0.8781912641394602,0.8769260413874702,0.8756952608332456,0.8777794396886571,0.8765490192737262,0.8765518043637195,0.8765545892747959,0.8772692784738387,0.8760384979196139,0.8760388833785904,0.8808739227022071,0.8796095759358575,0.8784603710202703,0.8772939460833784,0.8761576174220884,0.8761595014602663,0.8757365013373382,0.875738385602969,0.8746584919074414,0.8757438170308138,0.8798334532555665
33,0.11374256230460922,0.2446453390712501,0.3955375686062219,0.7502614246718051,0.75052212248812,0.9201182033805588,0.9231858392032855,0.9248571662303706,0.9248639233468083,0.8975335824075874,0.8975402500159266,0.8749094543344693,0.8811929823627132,0.9387627250229711,0.8866234245588958,0.8983911938649425,0.885149756422579,0.8932456809013456,0.8734174182780683,0.8730201516409228,0.8740386147779753,0.8726994611063075,0.8713981514766507,0.8701329287246606,0.868902148170436,0.8710203677140018,0.869789963090309,0.8697929795922987,0.8697959959058097,0.8704891820758982,0.8692584015216738,0.8692588020438767,0.8742900222399874,0.8730257156887102,0.8704792330539994,0.8693128081171075,0.8681764794558176,0.8681784161581318,0.8677263681064116,0.8677284329485124,0.8666485392529848,0.8677204830485328,0.8715810303867051
34,0.11553710616232465,0.2446453390712501,0.39484463572350814,0.7399529101920342,0.740227071289373,0.9054982747635143,0.9087138493871294,0.9105561366391484,0.9105632274955759,0.88352842182993,0.8835354098870327,0.8613502763020573,0.8674761850951516,0.9271011347786549,0.874312471648028,0.8859317287324644,0.8737418092522318,0.8835036660344073,0.8630454914879633,0.8657343139058151,0.8667017131075128,0.8653625594358447,0.8640612498061881,0.8627960270541981,0.8615652464999732,0.8637114652705589,0.862481073967077,0.8624843307032848,0.8624875872412383,0.8631628503643118,0.8619320698100872,0.8619324826499386,0.8671674194227259,0.8659031481785777,0.8619821848278237,0.8608157598909321,0.8596794312296419,0.8596814074167947,0.8591991968132777,0.8592014532991601,0.8581215596036322,0.8591783025805066,0.8627788950879491
