,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_67,eq_complex_72
367,0.7131202107815631,-0.1553398044157128,-0.15528797464466698,-0.15527837132709096,-0.15527797856246076,-0.15527393680190174,-0.1552500861445523,-0.15527547564572675,-0.15520825984744424,-0.15522895100164114,-0.15523627208051555,-0.15522893496229484,-0.1552211386277212,-0.15522952017983552,-0.15524145224453603,-0.15524540620641675,-0.15525052342295753,-0.15525039864566423,-0.15524889625256288,-0.15524866148465308,-0.1552477142979264,-0.1552529912228175,-0.15525338345316425,-0.15525175168115599,-0.15525161662346532,-0.15525221277625822,-0.1552450088739468,-0.15524662548207743,-0.15524412206505409,-0.15524396881795635,-0.15524381836524997,-0.15524399537360167,-0.15524384583635426,-0.15524468188980495,-0.15524838547471387,-0.15526575176316246,-0.1552487847421422,-0.1552548459193039,-0.15524398716875693,-0.1552440815951503,-0.1552439587115133,-0.15525121883050513,-0.1552570191268799,-0.15525426410509305,-0.15525426396413652,-0.15525759634118527,-0.15525378576640855,-0.15525486038860375,-0.1552556236828947,-0.1552535182204628,-0.15525533182449283,-0.15525775490221877,-0.15525497321214654,-0.1552576211646225,-0.15525762405252536,-0.155257454412876,-0.15525753496178227,-0.1552522552892079,-0.15525535372240626
368,0.7149147546392786,-0.1553398044157128,-0.1552886223784088,-0.15527879107026182,-0.1552783779855176,-0.15527408694488193,-0.1552502024816007,-0.1552767436779897,-0.15520921822470177,-0.15522966972485827,-0.15523730256533122,-0.1552297709801413,-0.155222246200975,-0.15523141467425644,-0.1552428602071407,-0.15524734029459294,-0.15525222212294196,-0.15525210762054364,-0.15525045749080618,-0.15525022945141267,-0.15524922752318404,-0.15525449882274886,-0.155254903349066,-0.15525315362253148,-0.15525301988627338,-0.15525364661110233,-0.15524655138750235,-0.15524803716777313,-0.15524575779411645,-0.15524560584462188,-0.15524545666585746,-0.1552456340840273,-0.15524541663805677,-0.15524632772352223,-0.15524980759783205,-0.15526735193880564,-0.15525023563407123,-0.15525612963990484,-0.15524543565604704,-0.15524553466771604,-0.1552454072910238,-0.15525249596611165,-0.15525833332449424,-0.15525562670499254,-0.1552556265495305,-0.15525897018934398,-0.15525515434379528,-0.15525628457340976,-0.1552571091035227,-0.15525517218837442,-0.15525677765280244,-0.15525892432180302,-0.15525623651691425,-0.15525897142878162,-0.1552590268311353,-0.15525885976132187,-0.15525895780567145,-0.15525354805363276,-0.15525667142922503
369,0.7167092984969939,-0.1553398044157128,-0.15528928722950155,-0.15527922798907684,-0.15527879441152104,-0.15527427089324197,-0.15525036369923023,-0.15527803967055268,-0.15521024142109338,-0.1552304248224813,-0.15523837056306877,-0.1552306161628906,-0.1552233872364635,-0.1552333171112053,-0.15524428243114793,-0.15524928034189334,-0.15525392616166392,-0.15525382296833476,-0.15525202853523992,-0.15525180849879505,-0.1552507513629373,-0.15525601353615545,-0.15525642959296787,-0.1552545598868743,-0.15525442744845616,-0.15525508439597696,-0.15524810384999413,-0.1552494595328301,-0.15524740212386562,-0.15524725145468907,-0.15524710353289667,-0.1552472813450927,-0.15524699355949415,-0.15524798204722323,-0.15525122984811754,-0.1552689236666953,-0.15525168793424357,-0.15525741506104607,-0.15524688863857253,-0.15524699229452257,-0.15524686047333622,-0.15525377652867473,-0.15525965086299817,-0.15525699342060878,-0.15525699325123957,-0.15526034632927124,-0.1552565272518378,-0.15525771177673608,-0.1552585916234636,-0.1552568210752363,-0.15525822131770164,-0.1552600952926596,-0.1552574999078454,-0.15526031297593065,-0.15526042081245808,-0.15526025623410758,-0.15526037163779258,-0.15525484628533334,-0.15525798558386417
370,0.7185038423547094,-0.1553398044157128,-0.15528996932737757,-0.15527968196054062,-0.15527922772520364,-0.1552744890510715,-0.15525057060837982,-0.15527936230859823,-0.1552113291256989,-0.15523121655718916,-0.15523947566324114,-0.15523147065992546,-0.15522456218371455,-0.1552352267478782,-0.15524571881033258,-0.15525122560239982,-0.15525563483376573,-0.15525554393877566,-0.15525360865810864,-0.15525339785193057,-0.15525228515440417,-0.1552575349964582,-0.15525796181860932,-0.15525597032422453,-0.1552558391604283,-0.15525652593867428,-0.15524966582112223,-0.15525089252532068,-0.1552490545939431,-0.15524890518795273,-0.1552487585063129,-0.15524893668873202,-0.15524857639183395,-0.15524964441399433,-0.15525265224030116,-0.15527046741963002,-0.15525314175892888,-0.1552587022803893,-0.15524834615795965,-0.15524845451773603,-0.15524831829844268,-0.15525506068075487,-0.15526097172824282,-0.1552583641772312,-0.1552583639945466,-0.15526172472302957,-0.15525790440486822,-0.15525914189789888,-0.15526007099105701,-0.1552584646376541,-0.15525966260453902,-0.15526126817089567,-0.1552587636932266,-0.1552616459818616,-0.15526180608741244,-0.15526164392403569,-0.15526177652706735,-0.155256150061579,-0.15525929626974366
371,0.7202983862124248,-0.1553398044157128,-0.15529066879582445,-0.1552801528568574,-0.15527967780662344,-0.15527474179520379,-0.1552508239994526,-0.15528071025509832,-0.15521248095673681,-0.15523204523601353,-0.15524061742991896,-0.15523233463374586,-0.15522577145149258,-0.15523714286771773,-0.15524716922740917,-0.15525317534732325,-0.1552573474480364,-0.15525726979404345,-0.15525519714330738,-0.15525499674573023,-0.15525382824933429,-0.15525906283401603,-0.15525949965755886,-0.15525738478611228,-0.15525725487408976,-0.15525797104936462,-0.15525123687333814,-0.15525233609360978,-0.1552507147590691,-0.15525056659928865,-0.15525042114113463,-0.15525059966250165,-0.15525016496041705,-0.155251314396306,-0.15525407480033673,-0.1552719837528759,-0.15525459723847485,-0.15525999140331073,-0.15524980826438076,-0.15524992138785207,-0.15524978081464644,-0.15525634859374177,-0.15526229591090315,-0.15525973890637407,-0.15525973871095908,-0.15526310533664547,-0.1552592857236751,-0.15526057484167655,-0.15526154697546793,-0.1552601026641105,-0.15526110131821141,-0.1552624433056681,-0.15526002817876744,-0.15526297064813724,-0.1552631827745606,-0.15526302295151423,-0.1552631725706139,-0.15525745945068758,-0.15526060359930563
372,0.7220929300701403,-0.1553398044157128,-0.1552913857526679,-0.15528064054546692,-0.1552801445311972,-0.15527502947402969,-0.15525112464064147,-0.1552820821531694,-0.15521369646099514,-0.15523291120904573,-0.15524179540154315,-0.15523320825865708,-0.15522701540635067,-0.15523906477973282,-0.15524863355316013,-0.1552551288644715,-0.15525906332689263,-0.1552589998085953,-0.1552567932858863,-0.15525660442475703,-0.1552553800137253,-0.15526059667607717,-0.15526104273912458,-0.15525880312516654,-0.15525867444243435,-0.15525941954022685,-0.15525281658991938,-0.1552537901833778,-0.15525238218697496,-0.15525223525658552,-0.1552520910054051,-0.15525226982752185,-0.15525175912117034,-0.15525299158368966,-0.15525549756370075,-0.1552734732970954,-0.1552560545149573,-0.1552612825413004,-0.15525127501474462,-0.15525139296188012,-0.15525124807675814,-0.15525764044616325,-0.15526362340559144,-0.15526111754485503,-0.15526111733728817,-0.15526448813929397,-0.1552606711345758,-0.15526201051746183,-0.15526301936574036,-0.15526173497313503,-0.15526253728219108,-0.1552636210386934,-0.1552612936669091,-0.1552642872004982,-0.15526455101851772,-0.15526439346296547,-0.15526455989216764,-0.1552587745118916,-0.15526190771228182
373,0.7238874739278557,-0.1553398044157128,-0.15529212030944567,-0.15528114488908185,-0.15528062776973475,-0.1552753524063344,-0.15525147327622402,-0.15528347662845968,-0.15521497511338644,-0.15523381486759094,-0.15524300909077313,-0.15523409171948885,-0.15522829437127927,-0.15524099181784212,-0.1552501116456968,-0.1552570854577563,-0.1552607818059128,-0.15526073326902717,-0.15525839639161024,-0.15525822014311652,-0.15525693982754707,-0.15526213614676052,-0.15526259069029796,-0.15526022519475816,-0.15526009771919272,-0.15526087122511528,-0.15525440456317527,-0.15525525473494106,-0.15525405645647075,-0.15525391073881248,-0.1552537676782497,-0.15525394675654874,-0.15525335875713797,-0.15525467558054948,-0.15525692057375667,-0.15527493675150555,-0.15525751373988567,-0.15526257581041555,-0.15525274647093712,-0.15525286930157803,-0.15525272014434255,-0.1552589364220422,-0.15526495421001707,-0.15526250003392192,-0.15526249981477508,-0.15526587310253223,-0.1552620605685369,-0.155263448838464,-0.155264487969896,-0.15526336141151484,-0.15526397033759906,-0.1552648017037903,-0.15526256045617556,-0.15526559588733319,-0.1552659109884263,-0.15526575562929953,-0.1552659386405664,-0.15526009529522752,-0.1552632087737994
374,0.7256820177855711,-0.1553398044157128,-0.15529287257107247,-0.15528166574572624,-0.15528112738847488,-0.1552757108801603,-0.15525187062482862,-0.15528489229156198,-0.15521631631663038,-0.15523475664175526,-0.1552442579843721,-0.15523498521034343,-0.1552296086244483,-0.155242923340238,-0.15525160334984514,-0.15525904444673552,-0.1552625022334206,-0.15526246947395,-0.1552600057765696,-0.15525984316436656,-0.15525850708447414,-0.15526368086706568,-0.15526414313572895,-0.15526165084867502,-0.15526152455850728,-0.15526232591925965,-0.15525600039278303,-0.15525672968085022,-0.15525573715564894,-0.1552555926342227,-0.15525545074807914,-0.1552556300321763,-0.15525496377513393,-0.15525636600411005,-0.15525834388018284,-0.15527637487726162,-0.15525897507196418,-0.15526387132978794,-0.1552542226981131,-0.15525435047173855,-0.15525419708001656,-0.15526023670930092,-0.15526628832419104,-0.15526388631842464,-0.15526388608826308,-0.15526726019957982,-0.1552634539603396,-0.15526488972095853,-0.1552659526140769,-0.1552649818525476,-0.15526540034232317,-0.15526598562645302,-0.15526382884056456,-0.15526689697820847,-0.15526726287649162,-0.15526710964444962,-0.1552673089882961,-0.15526142184144745,-0.1552645069723508
375,0.7274765616432866,-0.1553398044157128,-0.15529364263549586,-0.1552822029687758,-0.15528164324912225,-0.1552761051516993,-0.15525231737767387,-0.1552863277404463,-0.15521771940106852,-0.1552357369974552,-0.15524554154313122,-0.15523588893337087,-0.1552309583980392,-0.15524485872876861,-0.15525310849664914,-0.1552610051661874,-0.15526422397011458,-0.15526420773388247,-0.1552616207668389,-0.15526147276144533,-0.1552600811916256,-0.15526523045490992,-0.15526569969773021,-0.1552630799408261,-0.15526295481463645,-0.15526378343899563,-0.15525760368425204,-0.15525821494374903,-0.15525742388022234,-0.1552572805386907,-0.15525713981092693,-0.1552573192451683,-0.1552565741025159,-0.1552580624824986,-0.1552597675374629,-0.15527778849106116,-0.1552604386749085,-0.15526516922018355,-0.15525570376303968,-0.15525583653852784,-0.15525567894779932,-0.1552615414982122,-0.15526762574967262,-0.1552652763460308,-0.15526527610541324,-0.15526864940464347,-0.1552648512477896,-0.1552663330835833,-0.15526741314172993,-0.15526659619433802,-0.1552668271701791,-0.15526717312345198,-0.15526509910897465,-0.1552681907624529,-0.15526860689657507,-0.15526845572396494,-0.15526867113009388,-0.15526275418195104,-0.15526580251765407
376,0.7292711055010019,-0.1553398044157128,-0.15529443059334322,-0.15528275640699885,-0.15528217520888576,-0.15527653544421846,-0.15525281419678336,-0.15528778156290468,-0.15521918362461368,-0.1552367564328426,-0.15524685920183395,-0.15523680309756924,-0.15523234387716606,-0.1552467973883365,-0.15525462690298467,-0.15526296696571434,-0.1552659463887405,-0.15526594737115992,-0.1552632406981802,-0.15526310821661726,-0.1552616615693121,-0.15526678452519052,-0.1552672599963091,-0.15526451232497274,-0.1552643883416857,-0.1552652436015234,-0.15525921404751414,-0.15525971043447612,-0.15525911623199382,-0.1552589740541823,-0.15525883446891872,-0.15525901399291867,-0.15525818968407956,-0.1552597646529606,-0.15526119160343835,-0.15527917845896333,-0.15526190471531687,-0.15526646960261534,-0.1552571897324926,-0.1552573275678773,-0.15525716581151525,-0.1552628509798967,-0.15526896648885663,-0.15526667006648354,-0.15526666981596202,-0.15527004069228456,-0.15526625237096883,-0.15526777884667817,-0.15526886941283147,-0.15526820435813868,-0.15526825071011321,-0.1552683645024605,-0.15526637154466674,-0.15526947754779474,-0.15526994328284124,-0.15526979410365793,-0.15527002528160472,-0.15526409233873714,-0.15526709563843
377,0.7310656493587174,-0.1553398044157128,-0.15529523652755925,-0.1552833259045991,-0.1552827231205181,-0.15527700194702276,-0.15525336171317852,-0.15528925233900254,-0.15522070817283798,-0.15523781547414278,-0.15524821036926229,-0.1552377279176086,-0.15523376519888338,-0.15524873874631132,-0.15525615837127618,-0.15526492920937374,-0.15526766887380367,-0.15526768771985883,-0.15526486491578773,-0.15526474882143565,-0.15526324765079025,-0.15526834268987125,-0.15526882364922534,-0.15526594785448442,-0.15526582499336342,-0.15526670622469196,-0.15526083109563624,-0.15526121605039372,-0.155260813817455,-0.15526067278735287,-0.15526053432887071,-0.1552607138780375,-0.15525981047907095,-0.15526147216020525,-0.15526261613792144,-0.15528054569041902,-0.1552633733605954,-0.1552677725970079,-0.15525868067170578,-0.15525882362392943,-0.15525865773325087,-0.15526416534486637,-0.15527031054429918,-0.15526806743089913,-0.15526806717101901,-0.15527143403682708,-0.15526765727152744,-0.15526922693166703,-0.15527032130315138,-0.15526980628673698,-0.15526967086544524,-0.15526956006170503,-0.15526764642475643,-0.1552707576590462,-0.15527127228845589,-0.155271125038302,-0.15527137167808847,-0.15526543632437353,-0.15526838658012085
378,0.7328601932164328,-0.1553398044157128,-0.15529606051303468,-0.15528391130125943,-0.15528328683235637,-0.15527750481445765,-0.15525396052505172,-0.15529073864352924,-0.15522229215920164,-0.15523891467090814,-0.1552495944282458,-0.15523866361267755,-0.15523522245128055,-0.15525068225195504,-0.15525770268930966,-0.15526689127533305,-0.15526939082131797,-0.15526942812573583,-0.15526649277407115,-0.15526639387672198,-0.15526483888202341,-0.1552699045580914,-0.15527039027207307,-0.15526738638211768,-0.15526726462275967,-0.1552681711268072,-0.15526245444365178,-0.1552627316739278,-0.15526251624651027,-0.15526237634827128,-0.15526223900101324,-0.15526241850705985,-0.1552614364583139,-0.15526318465487768,-0.1552640412013679,-0.15528189113250865,-0.15526484477693717,-0.1552690783209142,-0.15526017664287528,-0.1552603247675385,-0.1552601547718662,-0.15526548478161387,-0.15527165791808012,-0.15526946839110314,-0.1552694681224031,-0.15527282941180442,-0.15526906589201464,-0.15527067726048038,-0.1552717687035533,-0.15527140194288777,-0.15527108755314892,-0.15527076008963717,-0.1552689240197364,-0.15527203143683202,-0.15527259418432993,-0.15527244880037616,-0.15527271057317307,-0.15526678614198425,-0.1552696756025752
379,0.7346547370741483,-0.1553398044157128,-0.15529690261622559,-0.15528451243218705,-0.15528386618836423,-0.15527804416495633,-0.15525461119592246,-0.15529223904844186,-0.1552239346254253,-0.15524005459069468,-0.15525101073575512,-0.15523961040535064,-0.1552367156726628,-0.1552526273758584,-0.1552592596301348,-0.1552688525555472,-0.15527111163858948,-0.15527116794618093,-0.15526812363647485,-0.15526804269256053,-0.1552664347214489,-0.15527146973629674,-0.15527195947838612,-0.1552688277598161,-0.15526870708214627,-0.15526963812646175,-0.15526408370750672,-0.15526425717130526,-0.15526422313132193,-0.15526408434926475,-0.1552639480978355,-0.15526412748927385,-0.15526306760144903,-0.1552649017921542,-0.15526546685360867,-0.15528321576438664,-0.15526631912735475,-0.15527038688828435,-0.15526167770371882,-0.15526183105482738,-0.1552616569815619,-0.1552668094752478,-0.15527300861120075,-0.15527087289900346,-0.15527087262201533,-0.15527422678944297,-0.15527047817524656,-0.15527212975501603,-0.15527321151933032,-0.1552729913077929,-0.15527250070316928,-0.15527196486462636,-0.15527020459302546,-0.15527329923635835,-0.15527390925790727,-0.1552737656788526,-0.1552740422376509,-0.15526814178525278,-0.1552709629777216
380,0.7364492809318637,-0.1553398044157128,-0.15529776289476352,-0.15528512912815987,-0.15528446102817497,-0.1552786200801341,-0.1552553142527795,-0.1552937521252953,-0.155225634542008,-0.1552412358131738,-0.15525245862304093,-0.15524056852047666,-0.15523824485081897,-0.15525457360938694,-0.15526082895204904,-0.15527081245545635,-0.1552728307440317,-0.15527290655018391,-0.15526975687533034,-0.15526969458830792,-0.15526803463975133,-0.1552730378283902,-0.1552735308797643,-0.15527027183852987,-0.15527015222279622,-0.15527110704238517,-0.1552657185031158,-0.15526579239147548,-0.15526593408527176,-0.15526579640388052,-0.15526566123304705,-0.15526584043566377,-0.15526470389428068,-0.15526662323045545,-0.15526689315263945,-0.1552845205919336,-0.15526779656976578,-0.15527169840828653,-0.15526318390609134,-0.15526334253580118,-0.15526316441050314,-0.15526813960617428,-0.15527436262301472,-0.1552722809059983,-0.15527228062124712,-0.155275626140181,-0.1552718940637094,-0.15527358433663704,-0.15527464966957427,-0.1552745743796275,-0.1552739102577747,-0.15527317465467133,-0.15527148840054364,-0.1552745614262182,-0.15527521781199133,-0.15527507597802406,-0.15527536695831437,-0.155269503238441,-0.15527224898725234
381,0.7382438247895792,-0.1553398044157128,-0.15529864139705654,-0.1552857612155741,-0.15528507118713591,-0.15527923260393417,-0.15525607018421206,-0.15529527644765256,-0.15522739080889206,-0.15524245892369837,-0.15525393739581916,-0.155241538184086,-0.15523980992237646,-0.15525652046413552,-0.155262410398658,-0.1552727703937018,-0.15527454756701,-0.15527464331831342,-0.15527139187173972,-0.15527134889261646,-0.1552696381196416,-0.1552746084359022,-0.1552751040860205,-0.15527171846805354,-0.15527159989482167,-0.15527257769331257,-0.15526735844552436,-0.15526733716520244,-0.15526764872203497,-0.15526751212595932,-0.1552673780206512,-0.15526755695796401,-0.15526634532622735,-0.15526834863027367,-0.1552683201534675,-0.1552858066426204,-0.15526927725513226,-0.15527301298418006,-0.15526469529465808,-0.155264859253019,-0.15526467709950104,-0.15526947534882496,-0.1552757199506912,-0.15527369236241814,-0.155273692070422,-0.15527702743222127,-0.15527331349899687,-0.1552750409257048,-0.15527608308657614,-0.15527615117211344,-0.1552753161709415,-0.1552743897171294,-0.15527277569031095,-0.15527581838722943,-0.15527652016360816,-0.1552763800163672,-0.15527668503682732,-0.15527087047642257,-0.15527353392033671
382,0.7400383686472946,-0.1553398044157128,-0.15529953816188102,-0.15528640851649328,-0.15528569649635401,-0.15527988174182775,-0.15525687943853297,-0.1552968105934684,-0.1552292022562766,-0.155243724506346,-0.15525544633450367,-0.15524251962231767,-0.15524141077224493,-0.15525846747139044,-0.1552640036990046,-0.1552747258018587,-0.15527626154771343,-0.15527637764270755,-0.1552730280154873,-0.155273004943471,-0.1552712446556413,-0.15527618115817896,-0.15527667870534634,-0.15527316749688078,-0.15527304994702842,-0.1552740498978704,-0.15526900314817124,-0.15526889130431729,-0.1552693666547609,-0.1552692311288162,-0.15526909807412564,-0.15526927666781948,-0.15526799188787263,-0.15527007765310868,-0.1552697479070152,-0.15528707496059155,-0.15527076132565404,-0.1552743307122408,-0.15526621190562623,-0.15526638124032477,-0.15526619508075326,-0.1552708168704319,-0.15527708058870818,-0.15527510721699989,-0.15527510691826987,-0.1552784306311155,-0.1552747364212801,-0.15527649944114588,-0.1552775117152568,-0.1552777217131398,-0.15527671840777024,-0.1552756102984624,-0.15527406670206864,-0.15527707051130257,-0.15527781664290133,-0.15527767812543805,-0.15527799678862883,-0.15527224346473004,-0.15527481807138194
383,0.74183291250501,-0.1553398044157128,-0.15530045321796437,-0.1552870708486981,-0.1552863367827427,-0.15528056746007257,-0.15525774242189763,-0.15529835314744056,-0.15523106764558034,-0.15524503313647098,-0.15525698469448715,-0.15524351306036452,-0.15524304723314925,-0.15526041418159806,-0.15526560856776134,-0.15527667812418366,-0.15527797213705113,-0.15527810892707572,-0.1552746647049781,-0.15527466208823776,-0.15527285375387234,-0.15527775559258764,-0.15527825434449602,-0.1552746187720748,-0.15527450222678654,-0.15527552347447812,-0.15527065222224798,-0.15527045460111957,-0.15527108749535637,-0.15527095302452354,-0.15527082100570536,-0.1552709991760474,-0.15526964356861206,-0.15527180996050804,-0.15527117645907937,-0.15528832660197797,-0.15527224891301689,-0.15527565168073973,-0.1552677337655359,-0.15526790852163858,-0.15526771837664421,-0.1552721643298498,-0.15527844452837536,-0.15527652541639206,-0.1552765251114321,-0.15527983569937956,-0.15527616276880887,-0.1552779598000512,-0.1552789355126255,-0.1552792860434302,-0.15527811694393126,-0.1552768366339984,-0.15527536166692185,-0.15527831820033408,-0.15527910759205624,-0.155278970648797,-0.15527930254186614,-0.15527362215961515,-0.15527610173785675
384,0.7436274563627254,-0.1553398044157128,-0.15530138658355852,-0.15528774802573797,-0.15528699186906955,-0.15528128968503246,-0.1552586594964217,-0.1552999027033226,-0.15523298567055407,-0.15524638537280008,-0.15525855170647077,-0.1552445187214373,-0.15524471908525347,-0.15526236016383912,-0.15526722470547968,-0.15527862681737611,-0.15527967879657195,-0.15527983658671046,-0.15527630134720008,-0.15527631968372516,-0.15527446493185132,-0.15527933133473787,-0.15527983060898662,-0.15527607213915343,-0.15527595657991536,-0.1552769982412648,-0.15527230527614935,-0.1552720268279176,-0.15527281085386596,-0.15527267742329134,-0.1552725464257628,-0.15527272409199655,-0.15527130035439335,-0.1552735452132062,-0.15527260584934605,-0.1552895626304536,-0.1552737401366973,-0.15527697596897397,-0.15526926089011203,-0.15526944110980914,-0.1552692469986069,-0.15527351787642654,-0.1552798117573848,-0.15527794690468957,-0.15527794659399644,-0.15528124259613812,-0.15527759247744283,-0.15527942191730593,-0.1552803544472649,-0.1552808442152566,-0.15527951176513802,-0.1552780689477082,-0.15527666080700192,-0.15527956186512254,-0.15528039336424995,-0.15528025794095932,-0.1552806026363532,-0.15527500650812143,-0.15527738521819204
385,0.7454220002204408,-0.1553398044157128,-0.15530233826600467,-0.15528843985698335,-0.15528766157400564,-0.1552820483025616,-0.15525963097830178,-0.15530145786619182,-0.15523495495854278,-0.15524778174911566,-0.15526014657684317,-0.15524553682574704,-0.15524642605587724,-0.15526430500530825,-0.15526885179889013,-0.15528057135035173,-0.15528138099840463,-0.15528156004850868,-0.1552779373577091,-0.1552779770962547,-0.15527607771828827,-0.15528090797871807,-0.15528140710331412,-0.15527752744198803,-0.15527741285058244,-0.15527847401599904,-0.15527396191501108,-0.15527360773669857,-0.15527453633794477,-0.15527440393293993,-0.15527427394228033,-0.1552744510229983,-0.15527296222554676,-0.15527528307035793,-0.15527403611046062,-0.15529078411305247,-0.1552752351023249,-0.15527830364635214,-0.15527079328317817,-0.1552709790055292,-0.1552707809460466,-0.15527487764892214,-0.15528118225938847,-0.15527937162299715,-0.1552793713070602,-0.15528265127679694,-0.1552790254802115,-0.1552808857052489,-0.15528176849884093,-0.1552823962911996,-0.15528090286664686,-0.15527930745199606,-0.155277964335148,-0.15528080192430407,-0.1552816743226236,-0.15528154036636815,-0.15528189742255183,-0.15527639644816854,-0.15527866880977
386,0.7472165440781563,-0.1553398044157128,-0.15530330826128896,-0.1552891461476794,-0.1552883457121755,-0.1552828431574566,-0.1552606571359426,-0.1553030172546669,-0.1552369740718969,-0.1552492227655744,-0.15526176848810946,-0.15524656758950578,-0.15524816781930587,-0.15526624831079786,-0.155270489521248,-0.15528251120402697,-0.1552830782252175,-0.15528327875100148,-0.15527957216063398,-0.1552796337017424,-0.15527769165289002,-0.15528248511734602,-0.15528298343118394,-0.15527898452271502,-0.1552788708812151,-0.15527995061603134,-0.15527562174032972,-0.15527519705891987,-0.15527626355241886,-0.15527613215846,-0.15527600316041043,-0.15527617957390555,-0.15527462915470328,-0.15527702318886147,-0.1552754672671525,-0.15529199211626663,-0.15527673390010496,-0.1552796347715331,-0.15527233093563317,-0.15527252219631463,-0.15527232020532844,-0.15527624377447738,-0.15528255601360144,-0.15528079950902016,-0.15528079918832136,-0.1552840616927421,-0.1552804617069022,-0.15528235107336041,-0.15528317765763563,-0.15528394234295423,-0.15528229025278112,-0.155280552347504,-0.1552792724546067,-0.15528203880330432,-0.15528295083927407,-0.1552828182983871,-0.1552831872605724,-0.1552777919086479,-0.15527995280701212
387,0.7490110879358717,-0.1553398044157128,-0.15530429655358927,-0.15528986669900094,-0.15528904409420854,-0.15528367405297944,-0.15526173818809455,-0.15530457950307008,-0.15523904150953197,-0.15525070887971773,-0.15526341659936996,-0.15524761122394604,-0.15524994399669578,-0.15526818970218617,-0.15527213753271904,-0.15528444587111348,-0.15528476997019505,-0.15528499214439165,-0.15528120518870034,-0.15528128888578843,-0.1552793062861671,-0.1552840623424323,-0.15528455919575485,-0.15528044322165965,-0.15528033051242432,-0.15528142785824872,-0.15527728434966032,-0.15527679450541362,-0.15527799209892804,-0.1552778617016556,-0.15527773368211836,-0.15527790934671432,-0.15527630110479876,-0.15527876522276615,-0.15527689933541436,-0.15529318770244732,-0.15527823660330356,-0.15528096939161937,-0.15527387382449226,-0.15527407065554855,-0.15527386474882934,-0.15527761636763274,-0.1552839329944299,-0.15528223049668166,-0.15528223017169532,-0.15528547379106494,-0.15528190108367437,-0.1552838179279768,-0.15528458192410158,-0.155285482450181,-0.1552836739364785,-0.155281803822929,-0.1552805853587488,-0.1552832729333039,-0.15528422329426234,-0.1552840921183093,-0.15528447251919114,-0.15527919280952882,-0.15528123749957323
388,0.7508056317935872,-0.1553398044157128,-0.1553053031148134,-0.1552906013081083,-0.15528975652679142,-0.1552845407504537,-0.15526287430200655,-0.15530614326352793,-0.15524115570863475,-0.15525224049723466,-0.1552650900468495,-0.15524866793435926,-0.15525175415607703,-0.1552701288179288,-0.15527379548079975,-0.15528637485592126,-0.15528645573703062,-0.15528669969059827,-0.15528283588327124,-0.15528294204377568,-0.1552809211792446,-0.1552856392450564,-0.15528613399989571,-0.15528190337727105,-0.1552817915829397,-0.15528290555903956,-0.15527894933638747,-0.15527839976639693,-0.15527972157564693,-0.15527959216086504,-0.15527946510590307,-0.15527963994026384,-0.15527797802716295,-0.15528050882276043,-0.1552783323217359,-0.155294371926534,-0.1552797432667979,-0.15528230754140537,-0.15527542191199337,-0.15527562434159162,-0.155275414534056,-0.1552789955293984,-0.15528531317112318,-0.15528366451576503,-0.1552836641869578,-0.15528688751431124,-0.15528334353269974,-0.15528528617203105,-0.15528598130843643,-0.1552870166994017,-0.15528505393885958,-0.15528306205485298,-0.15528190323080276,-0.15528450475021469,-0.1552854920746352,-0.15528536221438,-0.15528575357488106,-0.15528059906197475,-0.1552825231706492
