,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_91,eq_complex_92,eq_complex_93,eq_complex_97
230,0.46726770227454906,0.9898473825252608,0.9898504500039607,0.9898504489478193,0.9898468297986966,0.9897835597748934,0.9897838152514832,0.9897840333463681,0.9897842397545165,0.9898926600560253,0.9897831135559474,0.9898504830913883,0.9898522828690639,0.9898997764745894,0.9899143289501113,0.9899544511691785,0.9899391427811506,0.9897516566198553,0.989724304072427,0.9897289914806854,0.9897287456098579,0.9897365550867844,0.9897277177829559,0.9897274692669323,0.9897919414502151,0.9897234104486182,0.9898252900783276,0.9898128983429607,0.9898126508341462,0.990109185362192,0.9901271676223019,0.990129875248897,0.9901962029732643,0.9901236246429439,0.9901624107922817,0.9901623103862582,0.9900232471626236,0.990034550367591,0.9900346506116191,0.9902844381291045,0.9902845098238373,0.9902826964913521,0.9902785848026708,0.9902784566670051,0.9904045765609536,0.9901787612165849,0.9903135522159292,0.990176491493108,0.9901716278484782,0.9899688601795549,0.9899988843913421,0.9900788126788157,0.9902116161343006,0.9902088314294566,0.9900213319087348,0.9899886239085941,0.9899944819330819,0.9900198654030534,0.9900076696185224,0.990015572952737,0.9900155838162602,0.9900188860213336,0.9900161682998141,0.9900227377160481,0.9900229186119688
231,0.4690622461322645,0.9898473825252608,0.989850302201774,0.9898503011965062,0.9898468264604445,0.9897876147213889,0.989787840501013,0.9897880231622221,0.9897881929952492,0.9898949164563862,0.9897872298162357,0.9898501821046798,0.9898521091104676,0.9899032055196968,0.9899149988221059,0.9899546440170177,0.9899394413594149,0.9897575625526572,0.9897307597756191,0.9897349264857301,0.9897347109500279,0.9897424501706275,0.9897335995858169,0.9897333815069288,0.9897977815317767,0.9897293257134882,0.989831658082938,0.9898186785346258,0.9898184607641604,0.9901107761686977,0.9901297928579658,0.9901326050209424,0.99019934383872,0.99012673485217,0.9901647905002376,0.9901647101730012,0.990024148739979,0.990031065263048,0.9900311442817803,0.9902388519511776,0.9902389258212891,0.990235916846343,0.9902317501431,0.9902316646154571,0.9903454648317042,0.990128773787272,0.9902412687760701,0.990137453695752,0.990131162943158,0.9899705826307611,0.9899973344105517,0.990074545456887,0.9901859121479811,0.9901877949151551,0.9900138208033022,0.9899875543313792,0.9899891225598398,0.9900173395711994,0.9900056537898693,0.9900116795315456,0.9900116913770932,0.9900109396058879,0.9900082971155486,0.9900116008206203,0.9900117428988955
232,0.47085678998997993,0.9898473825252608,0.9898501543995873,0.9898501534451932,0.9898468230785304,0.9897918138937786,0.989792011291069,0.9897921616172314,0.9897922983629703,0.989896857332276,0.98979148490608,0.9898497659430799,0.9898517770087689,0.9899052677539953,0.9899143761141591,0.989952855519416,0.989938042872062,0.9897640587285228,0.9897374028352708,0.9897405493008327,0.98974037190297,0.9897480274343674,0.9897391708060428,0.9897389911191533,0.9898034864194218,0.9897349636999219,0.9898376607364017,0.9898241543312598,0.9898239748104383,0.990107387445101,0.990127101411269,0.9901299709590942,0.9901958489256407,0.9901248881965622,0.9901609443427358,0.990160882433016,0.990021171834754,0.9900227768438788,0.9900228377073755,0.9901675224499147,0.9901675867388476,0.9901639387462249,0.9901598225322956,0.9901597738039909,0.990249325434958,0.9901802056288072,0.990152380032066,0.990177446508608,0.9901698741780681,0.9899681986823691,0.9900120366621743,0.9900886987758026,0.9902658756153687,0.9902670875236714,0.9900025968517514,0.9899983388971708,0.9899869980525582,0.9900317291422926,0.990019420272625,0.9900248827046427,0.990024900475822,0.9900074720292821,0.9900048462758992,0.9900079605056789,0.99000805176898
233,0.47265133384769537,0.9898473825252608,0.9898500065974006,0.9898500056938802,0.9898468196522386,0.9897961135839128,0.9897962845421462,0.9897964061030937,0.9897965136894423,0.9898984499922823,0.9897958353896861,0.9898492704143109,0.9898513231389319,0.9899060257638044,0.9899125736015972,0.9899492783426398,0.9899351052309925,0.9897712837034719,0.9897444219006016,0.9897459475675867,0.9897458145580526,0.9897533699302097,0.9897445201088734,0.9897443852275257,0.9898091192680155,0.9897404117510666,0.989843394577337,0.9898294122740752,0.9898292779299471,0.9900994073876553,0.9901194584160817,0.990122336234507,0.990186182673761,0.9901184985609426,0.9901513233001011,0.9901512778935242,0.990014825505827,0.9900105730232347,0.9900106187249859,0.9900794277140492,0.9900794714149409,0.9900758951207272,0.9900719167446899,0.990071898762606,0.9901291542267137,0.9902938982637726,0.9901049891878858,0.9902653317777895,0.9902567544948314,0.9899660872098114,0.9900003401126731,0.9900755248570456,0.9902154810546769,0.9902135675252962,0.9899921237169852,0.9899947900752678,0.9899927101235569,0.9900269011905877,0.9900152776749761,0.9900190816818573,0.990019100380893,0.9900130739421437,0.9900024583584115,0.9900093332075723,0.9900151453742608
234,0.4744458777054108,0.9898473825252608,0.989849858795214,0.9898498579425671,0.9898468161808395,0.9898004702441722,0.9898006171035382,0.9898007137042047,0.989800796264645,0.9898996638096522,0.9898002379286402,0.9898487304933012,0.9898507841080628,0.9899055665207843,0.9899097230742966,0.9899441332716025,0.9899308110510902,0.9897794379899324,0.9897520988117418,0.9897512824320759,0.9897511985504772,0.9897586275654882,0.9897498111413257,0.989749725975489,0.9898147621036129,0.9897458357831882,0.9898490410561707,0.9898346174849878,0.9898345336793358,0.990087333312047,0.9901073497302963,0.990110186198574,0.9901709595490937,0.9901080135530218,0.9901365239954362,0.9901364930066948,0.9900056626096988,0.9899954833934386,0.9899955167675875,0.9899907711487751,0.9899907881317193,0.989988038293413,0.9899842636247748,0.9899842703184355,0.9900088593516916,0.9903449603320951,0.9901287124909324,0.9903028656620322,0.9902936564636573,0.989964279947753,0.989983980328573,0.9900567146589516,0.99014355854883,0.9901430755824209,0.9899839628694547,0.9899816546587112,0.9899869757243243,0.9900093449354596,0.9899991909660688,0.9900008799883157,0.9900008950613065,0.9899914097113283,0.9899738187945453,0.9899749599580464,0.9899796576264878
235,0.47624042156312624,0.9898473825252608,0.9898497109930274,0.9898497101912541,0.9898468126635888,0.9898048407820272,0.9898049660724111,0.9898050415409962,0.989805103202279,0.9899004703743961,0.9898046495875713,0.9898481792205828,0.9898501954094997,0.989903998689008,0.9899059719191339,0.9899376634748367,0.9899253629991347,0.9897887878178513,0.9897608283898751,0.9897568118350906,0.9897567802658176,0.9897640372358628,0.9897553067464739,0.9897552746525828,0.9898205050430355,0.9897515056757626,0.9898548932225506,0.9898400390582429,0.9898400095187012,0.9900717527635334,0.990091363781287,0.990094110294574,0.9901509210048136,0.9900939079818806,0.9901172659569847,0.9901172472096542,0.9899942529050172,0.9899786119213544,0.9899786355681545,0.989924390527532,0.989924384283122,0.9899230700883823,0.989919540603212,0.9899195660927713,0.9899209390730987,0.990328946081131,0.9901820951052835,0.9902871527163002,0.9902777361794448,0.9899574397403701,0.9899775655667307,0.990048600144807,0.9901430837375284,0.9901440395663322,0.9899779185032984,0.9899709219406122,0.989976114071296,0.9899955231259555,0.9899865446152037,0.9899868203781149,0.9899868326834476,0.9899756578750203,0.989974934090338,0.9899766445738559,0.9899635919372356
236,0.4780349654208417,0.9898473825252608,0.9898495631908407,0.989849562439941,0.9898468090997274,0.9898091828496455,0.989809289116925,0.989809347126793,0.9898093918288077,0.9899008436316977,0.9898090281421303,0.9898476466926502,0.989849590352658,0.9899014495591897,0.9899014794730061,0.9899301284505235,0.9899189788385043,0.9897996564914374,0.9897711342157218,0.9897629215264138,0.9897629437068639,0.9897699494579604,0.9897614013189852,0.9897614238986638,0.9898264232756027,0.989757828989746,0.989861391095967,0.9898460837802384,0.9898461103769964,0.9900533225303585,0.9900721708936815,0.9900747814063383,0.9901269093385517,0.9900766834953372,0.9900943658286061,0.9900943571305978,0.9899811614068733,0.989961057296902,0.9899610735212865,0.9899047127822291,0.9899046995756922,0.9899050311908498,0.9899017632305133,0.9899018020087235,0.9898966164163432,0.9902655946367721,0.9902151025770638,0.990233781855292,0.9902245861626392,0.9899382737070976,0.9899727958944111,0.9900428819010348,0.9901929231292227,0.9901918225452274,0.9899731289190085,0.9899634455204891,0.9899583187268921,0.9899865463868405,0.9899784060220364,0.9899780205647991,0.9899780318842681,0.9899544224242254,0.9899630514065592,0.9899654000788294,0.9899634643094497
237,0.4798295092785571,0.9898473825252608,0.9898494153886541,0.9898494146886281,0.9898468054884813,0.9898134551268508,0.9898135447983005,0.9898135887297976,0.9898136200844833,0.9899007600123456,0.9898133323843593,0.9898471591694369,0.9898489990948702,0.9898980616777854,0.9898964132228544,0.9899217977839005,0.9899118862725854,0.9898123857049059,0.989783665114465,0.9897701627558692,0.9897702379475247,0.9897768603014948,0.989768660358005,0.9897687370126166,0.9898325312662622,0.9897653919213075,0.9898691644011423,0.9898533370848275,0.9898534193559965,0.9900327462482849,0.9900505007630425,0.9900529333052374,0.9900998392880255,0.9900568723781866,0.990068709365599,0.990068708578442,0.9899669320544786,0.9899438274252538,0.9899438381937045,0.9899452938707207,0.9899453000305329,0.9899468564925077,0.9899438465206165,0.9899438936033191,0.9899465521966996,0.9901544996948007,0.9902164232517228,0.9901421947563962,0.9901336072096143,0.9899280670655691,0.9899571557573408,0.9900252872164984,0.9901571898469407,0.9901588229106002,0.9899660708201898,0.9899457956908577,0.9899467402370922,0.989963837272639,0.989957274279833,0.989955828617398,0.9899558328640438,0.9899558655086835,0.9899586386154121,0.989963431189699,0.9899633817852972
238,0.48162405313627255,0.9898473825252608,0.9898492675864674,0.989849266937315,0.9898468018290605,0.9898176175957877,0.9898176928867566,0.9898177257317013,0.9898177469244371,0.9899001985612755,0.9898175224206253,0.9898467383210174,0.9898484477987188,0.9898939892438768,0.9898909449312276,0.9899129448487655,0.9899043176930025,0.9898272305790236,0.9897991356313144,0.9897792881480812,0.9897794126456128,0.9897854406526688,0.9897778586804372,0.9897779857915115,0.9898386966814902,0.9897749984092358,0.98987907273587,0.989862602162305,0.9898627364528417,0.9900107513172003,0.9900271187874622,0.9900293369066353,0.9900706682656337,0.9900350430259363,0.9900412221111133,0.9900412272115036,0.9899520761688074,0.9899277597530167,0.98992776667315,0.9900289780751939,0.990029026184843,0.9900307425264203,0.9900279831691734,0.9900280342105123,0.9900383889361131,0.9900492210659154,0.990194867557232,0.9900544073476532,0.9900467385227529,0.9899363767185753,0.9899439353649563,0.9900100987764602,0.9900778242770117,0.9900777034137666,0.9899491711371574,0.9899336845795192,0.9899336864534953,0.9899489773974623,0.9899434713280956,0.9899418090248642,0.9899418093083526,0.989944993610769,0.9899433276358072,0.9899487005389556,0.9899486920610241
239,0.483418596993988,0.9898473825252608,0.9898491197842808,0.989849119186002,0.9898467981206595,0.9898216318056937,0.9898216946665193,0.9898217189748229,0.9898217327083421,0.989899141070218,0.9898215599576373,0.9898464006321148,0.9898479579350936,0.9898893943505,0.9898852467664973,0.9899038405854987,0.989896504939942,0.989844118525643,0.9898181289639086,0.9897912565998483,0.9897914224253682,0.9897965363438803,0.9897899875343773,0.9897901571094452,0.989844489387751,0.9897876760989591,0.989892209450805,0.989874905925017,0.9898750839733933,0.9899880658607169,0.9900028019951554,0.9900047760745649,0.9900403661630253,0.9900118043914768,0.9900128396781284,0.9900128488104522,0.9899370648337628,0.9899134636883058,0.9899134680134972,0.9900929692038043,0.9900930534427242,0.9900937081044205,0.9900912143140719,0.9900912656843601,0.9900941040597507,0.9899982073523445,0.9901577178713123,0.990009265665656,0.9900027257013618,0.9899100458657327,0.9899288509188828,0.9899932585833865,0.990083428435701,0.9900816641069661,0.9899347272044379,0.9899208504883218,0.9899187147515784,0.9899332655754765,0.9899287981696099,0.9899271237490417,0.9899271194444255,0.9899272698414783,0.9899265145660855,0.9899302499310533,0.9899300650839312
240,0.4852131408517034,0.9898473825252608,0.9898489719820941,0.989848971434689,0.9898467943624563,0.9898254611262453,0.9898255132255876,0.9898255310905328,0.9898255395683222,0.9898975722198697,0.9898254085725982,0.9898461569790205,0.9898475457484958,0.9898844431493139,0.9898794875158682,0.9898947474850645,0.9898886741809729,0.9898621517538465,0.9898405964932718,0.9898071255004182,0.9898073184659271,0.9898110661757055,0.9898061466431843,0.9898063443007924,0.9898489467507876,0.9898045613356585,0.9899097752717291,0.9898913840020629,0.9898915908467579,0.9899653964462097,0.9899783153090771,0.9899800237178733,0.990009885657743,0.9899878067764877,0.9899844785625048,0.9899844900813501,0.9899223241856097,0.9899013034424284,0.9899013061005351,0.9900556709592526,0.9900557421256633,0.9900550090607961,0.9900528336489361,0.9900528824748618,0.9900426392735729,0.9899769784748033,0.9901038718353415,0.9899878007900321,0.9899824894628005,0.989919279527185,0.9899206290860444,0.9899834792057125,0.9900408185550232,0.9900407470110612,0.989910959874944,0.9899030410655562,0.9899092695204621,0.9899107714276926,0.9899076131963437,0.9899057713277175,0.989905758730681,0.989907702421788,0.9899067111426738,0.9899098466102448,0.9899130861599197
241,0.4870076847094188,0.9898473825252608,0.9898488241799075,0.989848823683376,0.9898467905536122,0.9898290709880099,0.9898291137265993,0.9898291268029483,0.9898291317465606,0.9898954797359366,0.9898290339642307,0.9898460123892373,0.9898472218970196,0.9898793020181841,0.9898738289568638,0.9898859139028654,0.9898810410118398,0.9898787020370354,0.9898647671791971,0.9898276261356366,0.9898278234384238,0.9898296375298126,0.9898271103344972,0.9898273127887158,0.989850308236221,0.9898264435154565,0.9899325877610488,0.9899128250920731,0.9899130364721473,0.9899434072463819,0.989954388869334,0.9899558189023737,0.9899801339258758,0.989963736721987,0.9899570083839664,0.9899570208859457,0.989908232581375,0.9898914385732555,0.989891440214738,0.9899259954529042,0.9899260033228804,0.9899251813777966,0.9899233726687963,0.9899234168373279,0.9899233995048031,0.9899617143749015,0.9900229875326233,0.9899711500244833,0.9899670604762192,0.9898871714139438,0.9898952816266536,0.9899564122449235,0.990054464950652,0.990053994655696,0.9899105886039138,0.9898958392320392,0.9898889833465836,0.9899029034367852,0.9899002596890351,0.9898990380205529,0.9898990243412171,0.9898900713034715,0.9898884821810899,0.989889990036981,0.9898914533308941
242,0.48880222856713423,0.9898473825252608,0.9898486763777209,0.9898486759320629,0.9898467866932719,0.9898324291086157,0.9898324636559166,0.9898324732033693,0.9898324758962567,0.9898928545618597,0.9898324041822003,0.9898459659896042,0.9898469912750739,0.9898741338103753,0.9898684224590198,0.9898775688182507,0.9898738058777964,0.9898881411141525,0.9898851783786322,0.9898519750502016,0.9898521436026751,0.9898514888429549,0.9898521036467282,0.9898522769179507,0.989846082851723,0.9898524871627393,0.989959716127677,0.9899383930421142,0.98993857358103,0.9899227012654228,0.989931697091366,0.9899328456622153,0.9899519466081271,0.9899403044443825,0.9899312263949558,0.9899312387394946,0.9898951186945008,0.9898839364403851,0.9898839374978603,0.9898902277806482,0.9898902192546389,0.9898906403207418,0.9898891447013007,0.9898891828301953,0.9898947715718063,0.9899783783787778,0.9899440347561245,0.9899797457250032,0.9899767801004811,0.9898807761331054,0.9898841473286526,0.9899434545554227,0.9900266713410315,0.9900262439392924,0.9899070108248622,0.9898887524708134,0.9898905671513237,0.9898951398551173,0.9898929715049744,0.9898923272525486,0.9898923124967773,0.989892753308458,0.9898813640643018,0.9898818604037151,0.989881587024447
243,0.49059677242484967,0.9898473825252608,0.9898485285755342,0.98984852818075,0.989846782780562,0.9898355057033343,0.9898355330488885,0.989835539992545,0.9898355413420249,0.9898896910490755,0.9898354898332804,0.9898460111439628,0.9898468530223486,0.989869094261614,0.9898634058822006,0.9898699171450506,0.9898671499072134,0.9898814729361947,0.9898905109638951,0.9898752006300761,0.9898753002964026,0.9898721406541356,0.9898760346182744,0.9898761372725049,0.9898347930362837,0.9898773547659281,0.9899854241057118,0.9899627496850308,0.9899628563456541,0.9899038041751678,0.9899108400739413,0.9899117141311085,0.9899260647936925,0.9899182232343517,0.989907835014014,0.9899078463330816,0.9898832597386753,0.9898789399269307,0.989878940674936,0.9899909722699537,0.9899910225137075,0.9899912308732158,0.9899899627984977,0.9899899941776462,0.9899576320644627,0.9900303765350789,0.9900036441930887,0.9900152525299872,0.9900132464557642,0.9898843772583865,0.9898817668733862,0.9899399673789285,0.9899967262869048,0.9899970239425847,0.9898700636556114,0.9898753554490708,0.9898661680125939,0.9898785703770381,0.9898772234814748,0.9898766625868419,0.9898766417155529,0.9898654467192948,0.9898651017428606,0.9898690536054728,0.9898719999126625
