,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_31,eq_complex_34,eq_complex_35
360,0.7005584037775551,0.24464534871060592,0.16894862724645718,0.5421186532806321,0.6417660249879834,0.6414398368597627,0.6414450202042403,0.6396543283349694,0.6396600517007697,0.6358837760152454,0.6608987927845117,0.5587341205086491,0.5565549945819489,0.5867981303738226,0.6175909563356954,0.5904724065783534,0.821212078458601,0.7673698556697219,0.6577823410034244,0.6577870463575023,0.6837867026443181,0.6855018794272656,0.6997985644551727,0.6998035485426317,0.67317208492163,0.6783434781697424,0.6798381558013682,0.6900546014261066,0.6876371849356075,0.6895044478177401,0.6912860055267814
361,0.7023529476352706,0.24464534871060592,0.16825569538248852,0.5589618135928949,0.6647978143542485,0.6644527083518013,0.6644550775769882,0.6630534770569915,0.6630591411723141,0.6590595690281447,0.6837159375163722,0.5804371630801136,0.5775336968054174,0.6064242215781275,0.6386572826111006,0.6105746795108246,0.8436102649686577,0.7837015928944575,0.6737777041621138,0.6737823242514882,0.6993828071733955,0.7010628885857959,0.7153669769098989,0.7153718577923525,0.6896774942110155,0.6948111792997538,0.6963051807470328,0.7068853468319958,0.7042084153126011,0.7062228974860942,0.7075813615691575
362,0.7041474914929859,0.24464534871060592,0.16756276351851995,0.5754496571108858,0.6873576601840103,0.6869940239527916,0.6869935595696175,0.6859829144205987,0.6859885108436835,0.6817701342950369,0.7058830455201701,0.6022965137844565,0.5985138705620264,0.6255433199412499,0.6592386564887243,0.630270288876477,0.858839800597107,0.7972996254372091,0.6893854347208704,0.6893899663670113,0.7144480711937963,0.7160918786195658,0.7303742818222163,0.7303790558868011,0.7057683278798053,0.71086756287306,0.7123520246787693,0.7230950747680935,0.7201680317310382,0.7222979334310213,0.7232798186586058
363,0.7059420353507013,0.24464534871060592,0.16686983165455135,0.5915635453242003,0.7094202217945926,0.7090384637944125,0.7090351485932612,0.7084168995451507,0.7084224197960726,0.7039899766439065,0.7273781408490602,0.6242790288972847,0.6194492781609658,0.6441459835848764,0.6793191253288356,0.6495426358228867,0.8668501191881923,0.8083959577233648,0.704634436557285,0.7046388766395484,0.72901669585704,0.7306231120643225,0.744853215161037,0.7448578789869826,0.7214533193307966,0.7265213450544199,0.7279876441262196,0.738692251515854,0.7355291325477087,0.7377404223267611,0.738404790347559
364,0.7077365792084168,0.24464534871060592,0.1661768997905827,0.6072852624562987,0.7309607170852188,0.7305612661314342,0.7305550852213922,0.7303302477510483,0.7303356833237016,0.7256941517945819,0.7481806211982076,0.6463449295324395,0.6402895061630309,0.6622233285120802,0.6988830947284332,0.6683780490750605,0.8680415889452471,0.8172612141694924,0.7195512409840308,0.7195555863958363,0.7431218431675862,0.7446897974892435,0.7588357846143046,0.7588403349337072,0.7367390326533647,0.7417790491099296,0.7432188828069806,0.7536885159773619,0.7503081059681631,0.752565252452766,0.7529824167068369
365,0.7095311230661322,0.24464534871060592,0.16548396792661413,0.6225970360563398,0.751954950373876,0.7515382551557175,0.7515291960022106,0.7516983588323742,0.7517037012066166,0.7468582943615025,0.7682712657391972,0.6684480786119332,0.6609807785725123,0.6797669854304138,0.7179153323412153,0.6867656388615069,0.8632392774734741,0.82419036837199,0.7341592689093999,0.7341635165146454,0.7567948356550547,0.7583232887380682,0.7723525125657305,0.7723569462229434,0.7516297278297916,0.7566448714359095,0.7580503336188447,0.7680983575696132,0.7645242153057508,0.766790988860627,0.7670405140768173
366,0.7113256669238477,0.24464534871060592,0.1647910360626455,0.6374815570898671,0.7723793395754821,0.771945868152057,0.7719339206128084,0.7724972446734102,0.7725024853273399,0.7674586452066214,0.787632237132571,0.6905363666896525,0.6814667939134513,0.696769058892531,0.7364009734305712,0.7046969673788329,0.8536253915221219,0.8294892988105693,0.7484781528363795,0.7484822994271569,0.7700643972929644,0.7715523257829826,0.7854317158993727,0.7854360298099878,0.7661272721644867,0.7711205940580219,0.7724842463085666,0.781938678891976,0.7781990526801252,0.7804393746410418,0.7806074425310421
367,0.7131202107815631,0.24464534871060592,0.16409810419867688,0.6519219995056209,0.7922109426908037,0.7917611819653414,0.7917463383245891,0.7927035561779932,0.7927086866003503,0.7874720781117102,0.8062470778417088,0.7125522033440375,0.7016895618210157,0.713222088979987,0.7543255279827583,0.7221655584705443,0.8406403208956283,0.8334627021326428,0.7625231357268647,0.7625271779835401,0.78295595412385,0.7844023356591048,0.7980988398600135,0.79810303097043,0.7802310974588385,0.7852055431033143,0.7865204804058867,0.7952282479705868,0.7913558680355928,0.7935346807850356,0.7937109425849465
368,0.7149147546392786,0.24464534871060592,0.16340517233470825,0.6659020392563766,0.811427483576409,0.8109619387493399,0.8109441937502446,0.8122946094815187,0.8122996211841911,0.8068761257401551,0.8241007009247852,0.7344331071178594,0.7215902164115013,0.7291190157019496,0.7716748891989493,0.7391662779280147,0.8258659798041628,0.8364037193587719,0.7763045622630731,0.7763084967177629,0.7954910119350052,0.7968948108215832,0.8103758621787698,0.8103799274273444,0.7939382017662397,0.7988965920572344,0.8001565023271384,0.807987050619815,0.8040187871521753,0.8061029149301333,0.8063769944317074
369,0.7167092984969939,0.24464534871060592,0.16271224047073968,0.6794058727522878,0.8300073769666672,0.829526570968149,0.829505921843332,0.8312484114161294,0.831253295946744,0.8256490048590699,0.8411793755331054,0.756112383271587,0.741109786273705,0.7444531462275399,0.7884353431788942,0.7556946216990412,0.810905979056241,0.8385854684735687,0.7898274760345314,0.7898312990389447,0.8076866266636558,0.8090467805914074,0.8222807821484093,0.8222847184291517,0.8072431939283793,0.8121882079822915,0.8133874249217556,0.8202355594407242,0.8162119393434011,0.8181709076816635,0.8186287514155683
370,0.7185038423547094,0.24464534871060592,0.16201930860677102,0.6924182347258964,0.8479297527197289,0.8474342256222576,0.8474106721224108,0.8495436842005388,0.8495484331551235,0.8437696407934427,0.8574707073931198,0.7775198751587826,0.7601899042276439,0.759218125019326,0.8045935796055381,0.7717459523299035,0.7972753137642277,0.8402545387742066,0.8030913337184866,0.8030950414170077,0.8195549810375404,0.8208703891728879,0.8338272073406519,0.8338310114703678,0.8201383785229277,0.8250725383026472,0.8262060871651196,0.8319939418463431,0.8279585223548356,0.8297653037096528,0.8304855947241632
371,0.7202983862124248,0.24464534871060592,0.16132637674280242,0.7049244154885873,0.8651744792602156,0.8646647876719797,0.8646383320924784,0.86715988932673,0.8671644943624264,0.8612176910848255,0.8729636145947386,0.7985827720538365,0.778773443765925,0.773407906886588,0.8201367032386315,0.787314724506855,0.7863086270137345,0.8416263929219234,0.8160898444762648,0.8160934327850433,0.8311030783393869,0.8323725910983881,0.8450240482556164,0.845027716945316,0.8326138783498565,0.8375395352551245,0.8386031711980746,0.8432812348617338,0.8392798381127546,0.8409114928583801,0.8419623488267236
372,0.7220929300701403,0.24464534871060592,0.1606334448788338,0.7169102775590086,0.8817221861923186,0.8811989026319829,0.8811695498374479,0.8840772506167585,0.8840817034645685,0.877973568328049,0.8876482990497438,0.8192264539711112,0.7968050730638376,0.7870167329312467,0.8350522460262209,0.8023937391225775,0.7790919139718415,0.8428825426175786,0.8288109396482981,0.8288144042409684,0.8423325612031265,0.8435549719662432,0.8558753284557556,0.85587885828704,0.8446577911531694,0.8495771146762345,0.8505673534815057,0.8541145188721757,0.8501943379219945,0.8516325234331981,0.8530686876528613
373,0.7238874739278557,0.24464534871060592,0.15994051301486523,0.7283622716446336,0.8975542860578767,0.8970179983114903,0.8969857557582406,0.9002767764237334,0.9002810689012821,0.8940184621602862,0.9015162140201491,0.8393753525776317,0.8142317213684092,0.8000391093170225,0.8493281796454308,0.8169734624288956,0.7764188315078384,0.844169310966665,0.8412368745005474,0.8412402108010408,0.8532396601025638,0.8544136990828026,0.8663801147506529,0.8663835021576585,0.856256376918908,0.8611713454389629,0.8620854864758096,0.8645081255782792,0.8607167189988387,0.8619480450134458,0.8638087506867538
374,0.7256820177855711,0.24464534871060592,0.1592475811508966,0.7392674519584232,0.9126529952150233,0.9121043056757812,0.9120691834321197,0.9157402809520943,0.915744404976389,0.9093343603778155,0.9145600281469852,0.8589538068324758,0.8310029562435441,0.812469788754349,0.8629529282883157,0.831041443020792,0.7787702092908899,0.8455979648958607,0.8533444603697253,0.8533476635524688,0.8638152727883006,0.8649396032081935,0.876532568863142,0.8765358101204723,0.8673942718099767,0.8723066655732155,0.8731428069710605,0.8744729168087113,0.8708571154428315,0.8718733310094566,0.8741809768905666
375,0.7274765616432866,0.24464534871060592,0.15855464928692797,0.7496134908532515,0.9270013538139219,0.9264408788055174,0.9264028895697938,0.9304504046732114,0.9304543522733801,0.9239040691567464,0.9267735864344364,0.8778868925320669,0.8470712733959638,0.8243037545598175,0.8759153815142156,0.8445818549397288,0.7863140304908376,0.8472459896599531,0.8651054221931833,0.8651084871907913,0.8740451724811806,0.8751183891531398,0.8863221188251871,0.8863252100421086,0.8780547245925641,0.882966120898953,0.8837231669832637,0.8840156702752056,0.880620425609747,0.8814184312876452,0.8841781534851432
376,0.7292711055010019,0.24464534871060592,0.1578617174229594,0.7593886927575648,0.9405832448471698,0.9400116139315,0.9399707730478992,0.9443906338134171,0.9443943971434072,0.937711232355027,0.9381518686624084,0.8961012064785916,0.8623923035282957,0.8355362071201731,0.8882049069972302,0.8575751902210207,0.7989227618452457,0.8491592797801775,0.8764868732099618,0.8764897947283439,0.8839103392577532,0.884930969598481,0.8957337452295986,0.8957366823506017,0.8882198512757693,0.8931316218690968,0.8938092829934898,0.893138605689483,0.8900058142096092,0.8905875022624972,0.8937876668174165
377,0.7310656493587174,0.24464534871060592,0.15716878555899075,0.7685820073965226,0.9533834122534701,0.9528012675234709,0.9527575929954748,0.9575453188925813,0.9575488902438027,0.9507403498740612,0.9486909457120509,0.913525588425872,0.8769249428078529,0.8461625525671517,0.8998113630056919,0.8699981187337893,0.8162049743904305,0.851355032443472,0.8874518956931339,0.8874546682337561,0.8933874058784028,0.8943539133232437,0.9047483745030585,0.9047511533147199,0.8978709036218488,0.9027842142566356,0.9033829992364577,0.9018390799023317,0.8990064213612272,0.8993783558516304,0.9029919343833577
378,0.7328601932164328,0.24464534871060592,0.15647585369502215,0.777183042283661,0.9653874780542246,0.9647954734126305,0.9647489859141045,0.969899692292417,0.9699030641063042,0.9629767950593164,0.9583879342934758,0.9300917671396722,0.8906314150968602,0.8561783934510276,0.9107251104598888,0.8818235270987471,0.8375482649595953,0.8538251469930609,0.8979602140179594,0.8979628319068107,0.9024492064161478,0.9033599961354304,0.9133433686615238,0.913345984805426,0.9069885471848216,0.9119043593224385,0.9124255607389846,0.9101094730332844,0.9076093025206793,0.9077822598076997,0.9117689909099445
379,0.7346547370741483,0.24464534871060592,0.15578292183105352,0.7851820744689733,0.9765819585038191,0.9759807589286569,0.9759314818125102,0.9814398848348005,0.9814430497152842,0.9744068311203964,0.9672409505629458,0.9457349206367882,0.903477275094726,0.8655795211877524,0.9209370244246762,0.8930207417645086,0.8621703286421067,0.8565399550024353,0.907968944264782,0.9079714016874465,0.9110654135335177,0.9119188402919809,0.9214930986428869,0.9214955476342044,0.9155531445945946,0.9204722191616699,0.9209178918614416,0.9179372792500169,0.9157956130792837,0.915784010617885,0.9200931973847173
380,0.7364492809318637,0.24464534871060592,0.15508998996708492,0.7925700615301148,0.9869542792354327,0.9863445600330754,0.9862925193374559,0.9921529413514845,0.9921558920773479,0.9850176265521331,0.9752490631082176,0.9603941447085249,0.9154313620552283,0.8743619100469855,0.9304385049047772,0.9035559340201873,0.889174658916474,0.85945212764554,0.917433402956628,0.9174356939986941,0.9192032481977275,0.9199976261417748,0.9291695863500176,0.9291718636012136,0.9235450399161438,0.9284679430411036,0.9288408762009863,0.9253054063783388,0.9235410400640787,0.9233622870496796,0.9279360400232568
381,0.7382438247895792,0.24464534871060592,0.15439705810311627,0.7993386517943184,0.9964927893853917,0.9958752354320102,0.9958204598839826,1.0020268352277426,1.0020295647648454,0.9947972695394065,0.9824122457659314,0.9740128279485645,0.9264657138376777,0.8825217124461724,0.9392214868226094,0.9133926970089341,0.9176069688917334,0.8625006293641833,0.9263079564704635,0.9263100751623903,0.9268282440705853,0.9275618581779337,0.9363431990277644,0.9363452998767146,0.93094484007217,0.9358719507006497,0.9361756338676175,0.9321926784256525,0.9308164714473208,0.93049027833303,0.9352669861911134
382,0.7400383686472946,0.24464534871060592,0.1537041262391477,0.8054801937794502,1.0051867746801681,1.0045620796524344,1.0045046006691052,1.0110504819035937,1.0110529834169477,1.0037347813294932,0.9887313307141417,0.9865389354596559,0.9365554508140053,0.8900552553189145,0.9472784490711006,0.9224927770241016,0.9465083013491276,0.8656146083468508,0.9345468921431606,0.9345488325086035,0.9339050477856676,0.9345761666692518,0.9429833785678994,0.9429852983096425,0.9377336895161912,0.9426652087930405,0.9429037923363852,0.9385745249887705,0.9375888818103617,0.9371365668052143,0.9420543659373593
383,0.74183291250501,0.24464534871060592,0.15301119437517907,0.8109877448435538,1.0130264694713527,1.0123953350672563,1.0123351867543102,1.0192137513174793,1.0192160181831533,1.0118201285569626,0.994207962256962,0.9979252070003732,0.9456786386653164,0.8969590373340921,0.9546024225473004,0.9308169339762102,0.9749611290837092,0.8687171345309754,0.942105292098516,0.9421070482050355,0.9403982358348415,0.9410051255586138,0.9490593877941953,0.9490611217154161,0.9438935345746484,0.9488294968692721,0.9490077473049174,0.9444238320043523,0.9438224022316453,0.9432662315174265,0.94826625067019
384,0.7436274563627254,0.24464534871060592,0.15231826251121047,0.8158550790330821,1.0200030677050593,1.0193662028557156,1.0193034220033175,1.026507479278393,1.0265095050952335,1.019044234507255,0.9988445516872355,1.0081292783811333,0.9538161384363097,0.903229726755169,0.9611869970863984,0.9383258994274415,1.0021255940198734,0.8717287143692267,0.9489398913077531,0.9489414573187831,0.9462731288105795,0.9468140673498551,0.9545410557144958,0.954542599129778,0.9494073741346267,0.9543476595773588,0.9544709102383149,0.949711919957869,0.9494795329289603,0.9488421276503305,0.9538713042011568
385,0.7454220002204408,0.24464534871060592,0.15162533064724187,0.8200766941209641,1.026108732813462,1.0254668528867938,1.0254014789628314,1.032923477753725,1.0329252563548714,1.0253989893063227,1.0026442335779047,1.0171137373022063,0.9609514514386159,0.9088641597466249,0.9670263272301274,0.9449813954872284,1.0272642849350568,0.8745705282141498,0.9550099023028746,0.9550112725297915,0.951496584252685,0.9519698762163169,0.9593995041101919,0.959400852399036,0.9542594936323059,0.9592038420222322,0.959277939557585,0.9544096089803706,0.9545224499123011,0.9538262873084398,0.9588395855055343
386,0.7472165440781563,0.24464534871060592,0.15093239878327325,0.8236478178265405,1.0313366065173317,1.0306904325145225,1.030622507655153,1.0384545440612492,1.038456069525426,1.030877259024877,1.0056108238139194,1.0248461264674515,0.9670705657563738,0.9138593389559624,0.9721151367782723,0.9507471745304767,1.0497553858274353,0.8771673506955597,0.9602777902175319,0.960278959170666,0.9560377502759851,0.9564417415020867,0.9636078386247982,0.9636089872683808,0.9584356795905862,0.9633837055295529,0.9634149527175704,0.9584883255972871,0.9589143520684182,0.9581813808653934,0.9631432867355392
387,0.7490110879358717,0.24464534871060592,0.15023946691930465,0.826564413210336,1.0356808165297022,1.0350310742753204,1.0349606432727962,1.0430944689549468,1.0430957356175172,1.0354728936870274,1.0077487796348843,1.0312989076750565,0.9721618102489307,0.9182124322249339,0.9764487220871718,0.9555900383636895,1.0690953814980813,0.8794501267647836,0.9647099833557142,0.9647109457931777,0.9598687634478542,0.9602018550888869,0.9671417886621785,0.9671427332788411,0.961923412257822,0.9668746213610526,0.9668697167211286,0.9619212034774223,0.9626207928998625,0.9618721747999819,0.9667573939876146
388,0.7508056317935872,0.24464534871060592,0.14954653505533602,0.8288231832375776,1.039136483152005,1.0384839024787105,1.038411012766456,1.046838043595588,1.04683904605935,1.039180734174326,1.0090631619148618,1.0364494006913905,0.9762157210941669,0.921920771311874,0.9800229540945664,0.9594807961659653,1.0848935669999065,0.8813581860889477,0.9682775062067916,0.9682782571800357,0.9629653759750296,0.9632260377015203,0.9699802818560332,0.9699810182345239,0.9647120342090862,0.9696658402397036,0.9696318149240593,0.9646841304462968,0.9656109416057905,0.9648669219608779,0.9696602618466403
389,0.7526001756513025,0.24464534871060592,0.14885360319136742,0.8304215745052925,1.041699724755261,1.0410450386840104,1.0409697403189269,1.0496810653982382,1.0496817985439464,1.041996618017458,1.0095595998605784,1.040279710102271,0.9792249250892444,0.9249818505378333,0.9828342790658942,0.9623951231427721,1.096861245892999,0.8828410861964031,0.9709565236650977,0.9709570585601885,0.9653074990827868,0.9654942810572282,0.9721059405692751,0.9721064646988224,0.9667928930838174,0.971748635856374,0.9716927882967996,0.9667566962238519,0.9678587211915202,0.9671386232926151,0.971834095669541
390,0.754394719509018,0.24464534871060592,0.1481606713273988,0.831357780128775,1.043367662140181,1.04271160605685,1.0426339516988283,1.0516203427501374,1.0516208017467326,1.0439173840690845,1.0092442582634293,1.0427766520806394,0.9811840431327377,0.9273933253019797,0.9848797180731281,0.9643142860905027,1.1047986908170515,0.8838600802844121,0.9727287871133241,0.9727291016870137,0.9668796514658089,0.9669911947687866,0.9735054897712363,0.9735057978676229,0.9681594569466818,0.9731164208433456,0.9730462496218275,0.9681229996532037,0.9693437765788941,0.9686661059529929,0.9732653378649982
391,0.7561892633667334,0.24464534871060592,0.14746773946343017,0.8316307417841617,1.0441384217712661,1.0434817326006167,1.0434017774892443,1.0526536985936432,1.0526538789081756,1.0449408760525865,1.0081238073948098,1.0439316912033667,0.9820896165554829,0.9291530104458021,0.986156865233383,0.9652257076445521,1.1085827295044544,0.8843892090792644,0.9735819749461072,0.9735820653558884,0.9676713038069515,0.9677063490354856,0.9741700676738845,0.9741701562007854,0.9688074010705081,0.9737648340126577,0.9736879694184126,0.9687722803438537,0.9700522329247789,0.9694348710474479,0.9739449560799622
392,0.7579838072244489,0.24464534871060592,0.14677480759946154,0.8312401509048015,1.0440111378812862,1.0433545532592061,1.043272355187647,1.052779972870224,1.0527798702774536,1.0450659449827284,1.0062053955890546,1.0437408951978038,0.9819400582446229,0.9302588784804513,0.9866638847508116,0.965123347522699,1.1081573036739591,0.8844160178600948,0.9735099220140415,0.9735097848414953,0.9676771125557115,0.9676345063584022,0.97409543264391,0.974095298328886,0.9687346652504913,0.9736917979679498,0.9736159326979892,0.9686993473334466,0.969977213156219,0.9694376744290507,0.9738686322807053
393,0.7597783510821643,0.24464534871060592,0.14608187573549297,0.8301864490300723,1.042985953443766,1.0423302108887065,1.0422458301747515,1.051999023822757,1.0519986344144108,1.044292450455524,1.003496624514238,1.0422049129128945,0.9807356298099734,0.9307090577263422,0.986399506821618,0.9640078862586043,1.1035286291834476,0.883941900083091,0.9725127343454354,0.9725123666123199,0.9668970384012707,0.9667757377651833,0.9732820621115321,0.9732817019562019,0.9679414810673252,0.97289754650721,0.9728303659636635,0.9679047862090906,0.9691190936935377,0.968674815667677,0.9730368523257134
394,0.7615728949398798,0.24464534871060592,0.14538894387152432,0.8284708273062471,1.0410640200123866,1.0404098560969346,1.040323355551208,1.0503117281546643,1.0503110483483422,1.0426212608058565,1.0000055270887862,1.0393289780060155,0.9784784453655488,0.9305018304483472,0.9853630224783554,0.9618867044812218,1.0947657510712179,0.882982068409476,0.970596787353627,0.9705961865303079,0.9653363471436425,0.9651354213030776,0.9717351414416511,0.9717345527257222,0.9664303688239324,0.9713846215410165,0.9713337341764952,0.9663949357318724,0.9674854880522143,0.9671541228818812,0.9714548959135012
395,0.7633674387975952,0.24464534871060592,0.14469601200755572,0.8260952251399756,1.0382474964274873,1.0375956459509994,1.037507090842318,1.0477199800457169,1.0477190065934252,1.040054252132673,0.995740547961754,1.0351229379322169,0.9751725018318391,0.9296356311028231,0.9835542774659003,0.9587736585217086,1.0820064037468318,0.8815651528383468,0.9677746075718161,0.9677737715777961,0.9630054929460876,0.9627241228424399,0.9694644429958832,0.9694636232748759,0.964206104186675,0.9691578395571938,0.9691307077196627,0.9641816349749865,0.9650909590930292,0.9648906341653762,0.9691327269160872
396,0.7651619826553105,0.24464534871060592,0.14400308014358715,0.8230623280059015,1.0345395463911145,1.0338907415543426,1.0338001995722306,1.044226689025602,1.0442254190219027,1.0365943061928533,0.9907105264371157,1.0296013049347041,0.970823734995691,0.9281090448437481,0.9809736652575811,0.9546886608371574,1.0654672084619112,0.8797324245902136,0.9640646397906809,0.9640635669871538,0.9599198862316434,0.9595573615154136,0.9664840978749369,0.9664830449716093,0.9612756548682329,0.9662242279692683,0.9662280997001769,0.9612817519118071,0.9619564717365048,0.9619059893481776,0.9660847842543985
397,0.766956526513026,0.24464534871060592,0.1433101482796185,0.8193755644108958,1.0299443349133464,1.0292993044959824,1.0292068457103367,1.0398357767076487,1.0398342075974094,1.0322453071661108,0.9849246816878514,1.0227833229816337,0.9654400998839086,0.9259208064637587,0.9776221193357439,0.9496570812438871,1.0454564227531986,0.8775366438924874,0.9594909033220678,0.9594895924966018,0.9560995507555441,0.955655264385114,0.9628122650692774,0.9628109770589286,0.9576480879965958,0.9625929319935251,0.9626347742371286,0.9577165138704404,0.9581086085809221,0.9582275583316544,0.9623296738101963
398,0.7687510703707414,0.24464534871060592,0.1426172164156499,0.8150391020183381,1.0244670236338862,1.0238264921759488,1.0237321889938658,1.0345521723863749,1.0345503019721067,1.0270121372945653,0.9783926000742609,1.0146930420914468,0.9590316733043458,0.9230697999713309,0.9735011048764919,0.9437089920294242,1.0223867708089138,0.8750405303666569,0.9540825429850455,0.9540809933286694,0.9515686766288896,0.9510421171846508,0.9584707049386498,0.9584691801286505,0.9533344491234412,0.9582750930085964,0.9583615266959653,0.9535106689058628,0.9535785806664128,0.9538873437398478,0.9578897625623597
399,0.7705456142284569,0.24464534871060592,0.14192428455168127,0.8100578429368237,1.0181137650241687,1.0174784520121538,1.0173823791319228,1.0283818075037972,1.0283796339525653,1.0209006714018722,0.9711242243529636,1.005359389352017,0.9516107756762884,0.9195550590271875,0.9686126099932912,0.9368782863840257,0.9967854212608089,0.8723148567340944,0.9478732823087348,0.9478714933858841,0.9463550782654064,0.9457458201609397,0.9534842660590255,0.9534825029630931,0.9483476141358667,0.9532836996626153,0.9534209371401774,0.9486915145424966,0.9484010742081226,0.9489207056405393,0.952790677321304
400,0.7723401580861723,0.24464534871060592,0.14123135268771267,0.8044374181786271,1.0108916954765093,1.0102623145352156,1.010164548897494,1.0213316089907174,1.0213291308406156,1.0139177702980724,0.9631298445387315,0.9948162242785819,0.9431921085051613,0.9153757684807855,0.9629591367084669,0.9292017049305972,0.9692980423071911,0.8694361703913982,0.9409007883562106,0.9408987600681629,0.9404895683414882,0.9397972601742659,0.9478802964832993,0.9478782937912014,0.9427021156477733,0.9476334133058764,0.9478271985846312,0.9432878361480481,0.9426129810799977,0.943364964116107,0.9470607122151182
401,0.7741347019438878,0.24464534871060592,0.14053842082374404,0.7981841812941826,1.0028089272880432,1.0021861853789829,1.0020868061151633,1.0134094914904639,1.013406707656633,1.0060712730775583,0.954420090160585,0.9831023650737833,0.9337929030535916,0.9105312672609636,0.9565436918351451,0.9207178090845745,0.9406841413608187,0.8664841533141217,0.9332059594661097,0.9332036920087043,0.9340052608580731,0.9332296121991133,0.9416879923166892,0.9416857488601942,0.9364139457601866,0.9413403696407128,0.9415959219475516,0.9373288010985952,0.9362520657916422,0.9372579410437338,0.9407301515071118
402,0.7759292458016032,0.24464534871060592,0.13984548895977544,0.7913052011897801,0.9938745395484672,0.9932591361757603,0.9931582245535571,1.0046243484738087,1.0046212582539984,0.9973699883188054,0.9450059236367327,0.9702615719380789,0.9234330749259516,0.9050210528832314,0.9493697779647965,0.9114659422185307,0.9118016251218095,0.8635386388911652,0.9248321490381524,0.9248296428547516,0.9269368182195112,0.9260775851929486,0.9349376981596158,0.9349352128756596,0.9295003373918618,0.9344219587933573,0.934743919909153,0.9308428566409428,0.9293556243421957,0.9306365051846703,0.9338305173889709
403,0.7777237896593187,0.24464534871060592,0.13915255709580682,0.7838082541365923,0.9840985679418162,0.9834911943664626,0.9833888337327288,0.9949860422550425,0.9949826453346946,0.9878236841957482,0.9348986344798274,0.9563424738964907,0.9121353784278858,0.8988447878393466,0.941441384766923,0.9014852199020185,0.8835796489944658,0.8606763147405632,0.9158243401957293,0.9158215959265112,0.9193196588390824,0.9183766288871686,0.9276601753654898,0.9276574472576264,0.9219795266900936,0.926896586322312,0.9272889721915356,0.9238566788037723,0.9219591904253563,0.9235351843080424,0.9263937560184925
404,0.779518333517034,0.24464534871060592,0.13845962523183822,0.775701814980073,0.973491993473734,0.9728933319371444,0.9727896076579563,0.9845053929204177,0.9845016893772676,0.9774430775119058,0.9241098340348024,0.9413984266950517,0.8999255537064677,0.8920023081326507,0.932762980817482,0.8908135887388544,0.8569802147050221,0.8579671532996642,0.9062282876720114,0.9062253061008123,0.9111891430780041,0.9101621193430778,0.9198858551418885,0.919882883241185,0.9138704993334181,0.9187834179809635,0.9192495750733864,0.9163942168279142,0.9140953418928832,0.9159849044755368,0.9184513791007776
405,0.7813128773747495,0.24464534871060592,0.13776669336786956,0.7669950475596534,0.9620667301368926,0.96147745309455,0.9613724524925809,0.9731941661813766,0.9731901564895602,0.9662398216695567,0.912651450446136,0.9254872911768843,0.8868324588514489,0.8844936342148344,0.9233395061810337,0.8794869896108946,0.8329503916092975,0.8554706269412689,0.8960896445082869,0.896086426508307,0.9025797562585809,0.9014685420396111,0.9116440942364221,0.9116408775630249,0.9051927238286637,0.9101021113445642,0.910644678240063,0.9084758724902122,0.9057926552102613,0.9080119098802977,0.9100335825130739
406,0.7831074212324649,0.24464534871060592,0.137073761503901,0.7576977943495793,0.949835611528425,0.9492563808945402,0.94915019318376,0.9610650601662176,0.9610607451998725,0.9542264935874851,0.9005357235498943,0.9086711241297207,0.8728881783867075,0.8763189845664139,0.9131763659780978,0.8675386557189153,0.8123682223043043,0.8532317814106485,0.8854530920465844,0.8854496385263317,0.8935243080009774,0.8923286917571884,0.902962451244508,0.9029589887711214,0.8959658751796418,0.9008725376883191,0.9014934123399185,0.9001178466409996,0.8970748480804467,0.8996369070788381,0.901168367539094
407,0.7849019650901803,0.24464534871060592,0.13638082963993242,0.7478205653325842,0.9368123764343936,0.936243842838399,0.9361365590561366,0.9481316911650066,0.9481270722013655,0.9414165795819636,0.8877751993881944,0.8910157768121765,0.8581280989588991,0.8674787921441294,0.9022794251735404,0.854998569096554,0.7959861204731282,0.8512772603224281,0.8743614921710181,0.8743578040219127,0.8840531671648699,0.882772908541712,0.8938660014165258,0.8938622920350592,0.8862095525579743,0.8911144977585059,0.8918148108656636,0.8913316766543233,0.8879601408642668,0.8908744656078562,0.8918806938416863
408,0.7866965089478958,0.24464534871060592,0.13568789777596374,0.7373745261189928,0.9230116533974944,0.9224544554532155,0.9223461683896195,0.9344085783437601,0.9344036570657186,0.9278244602268457,0.874382724049984,0.8725904000762594,0.8425909426051688,0.8579737238938638,0.8906550048236483,0.8418930917604903,0.7843758002066796,0.8496113940456422,0.8628550807440687,0.8628511587911176,0.8741935511945305,0.8728283685372458,0.8843767072019493,0.8843727496945406,0.8759429948320294,0.8808474353060334,0.8816275301991354,0.882123978808451,0.878460856435664,0.8817326935546645,0.8821916959599894
