,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65
0,0.054522615,-0.155339804018437,-0.1553282645325063,-0.15528192257527268,-0.1552849531426405,-0.1553798159830202,-0.15533794073723473,-0.15529770883122582,-0.15530426092078348,-0.1553176037385507,-0.15531665168288783,-0.15532350164588848,-0.1553364261132118,-0.15533580183407644,-0.15534130811322353,-0.1553481576992021,-0.1553474136271186,-0.1553361805689728,-0.15536738922419643,-0.15536736509295845,-0.1553675063772615,-0.1553674821435377,-0.15536716378090834,-0.1553610634416185,-0.15536069539047576,-0.15536077784911922,-0.15536092924532124,-0.15536662007992572,-0.1553612639549844,-0.15536527288370658,-0.15536125353524652,-0.15536133862338883,-0.15535950418767433,-0.15535950433854193,-0.15536126173418005,-0.15536846232808704,-0.1553686052106417,-0.15536870629359326,-0.1553605197528492,-0.15536060720899278,-0.15536032110136125,-0.1553688520923362,-0.15536563942249254,-0.15536572151298733,-0.15536428162497437,-0.1553609278249309,-0.15536087210725805,-0.15536087201102686,-0.15536461961473494,-0.1553645152995598,-0.1553651183331847,-0.15536511833314084
1,0.05631715885771543,-0.155339804018437,-0.15532818497620354,-0.15528246763084083,-0.15528556763210596,-0.15537964010963815,-0.1553378833032701,-0.15529818523102554,-0.15530457713072743,-0.15531805829295522,-0.15531711394168388,-0.15532398409261367,-0.15533677300745455,-0.15533615502595197,-0.15534154842733,-0.15534831466934612,-0.15534757966507645,-0.15533644301048039,-0.15536732918727164,-0.1553673040120546,-0.15536744047978238,-0.1553674152027728,-0.15536705343733423,-0.1553609880802474,-0.15536062192463287,-0.15536070375734948,-0.15536085525733265,-0.15536642223736716,-0.15536118170052782,-0.15536518079929146,-0.15536117126118956,-0.1553612563008479,-0.15535945424409964,-0.15535945438490792,-0.15536119367177015,-0.1553683540090519,-0.15536850465465257,-0.15536860546431874,-0.15536047547417178,-0.15536056142072788,-0.15536029067193116,-0.15536875011987464,-0.15536555564723303,-0.15536563760921052,-0.155364231510395,-0.15536089990088853,-0.15536083668992726,-0.15536083643550008,-0.15536455131003424,-0.15536445050758801,-0.1553650499992405,-0.15536504999920353
2,0.05811170271543087,-0.155339804018437,-0.15532810488321083,-0.15528302882707845,-0.15528619675871586,-0.15537946577231476,-0.15533782703601204,-0.15529867244414983,-0.15530490294005356,-0.15531852279414948,-0.15531758644632787,-0.15532447623631634,-0.15533712338680916,-0.15533651183434663,-0.1553417929064458,-0.15534847469392296,-0.1553477488782911,-0.1553367090302217,-0.15536727106284542,-0.15536724484298134,-0.15536737665703587,-0.1553673503363707,-0.15536694535931658,-0.1553609146767146,-0.155360550327881,-0.15536063154580593,-0.15536078317904903,-0.15536622849653786,-0.15536110153593333,-0.155365090672066,-0.15536109107726728,-0.15536117605357863,-0.15535940543840004,-0.15535940556873387,-0.15536112755061152,-0.15536824871277485,-0.15536840713472433,-0.15536850768158056,-0.1553604332940299,-0.1553605177493662,-0.15536026174287737,-0.1553686512112881,-0.15536547380507634,-0.1553655556476862,-0.1553641824477388,-0.15536087249940136,-0.155360801975974,-0.15536080160026708,-0.15536448419829793,-0.15536438656826856,-0.15536498257921147,-0.15536498257918085
3,0.0599062465731463,-0.155339804018437,-0.15532802425015693,-0.15528360600600535,-0.15528684035268484,-0.15537929296394648,-0.15533777196676454,-0.15529917030242715,-0.15530523842411809,-0.1553189970762062,-0.15531806902996703,-0.15532497790791014,-0.15533747724706964,-0.15533687225630985,-0.15534204155175968,-0.15534863776909927,-0.15534792126330196,-0.15533697864003884,-0.15536721483149923,-0.1553671875660668,-0.15536731488602676,-0.15536728752106893,-0.15536683951452215,-0.1553608432032529,-0.15536048057357163,-0.15536056118790953,-0.15536071298291484,-0.1553660388060662,-0.15536102343112618,-0.15536500246925689,-0.15536101295341884,-0.1553610978523675,-0.15535935776406729,-0.15535935788349697,-0.15536106335883257,-0.15536814639063073,-0.15536831260994965,-0.15536841290454215,-0.15536039321102427,-0.15536047619364252,-0.15536023432967408,-0.15536855532564964,-0.15536539388130724,-0.15536547561388303,-0.15536413444273334,-0.15536084562272154,-0.1553607679688543,-0.15536076750899455,-0.15536441827787453,-0.1553643234866304,-0.15536491607753242,-0.1553649160775076
4,0.06170079043086173,-0.155339804018437,-0.15532794307365483,-0.15528419900514204,-0.15528749824032315,-0.15537912167712795,-0.1553377181272008,-0.1552996786345085,-0.155305583653721,-0.155319480970275,-0.15531856152273515,-0.15532548893551903,-0.15533783458275896,-0.1553372362876037,-0.15534229436339012,-0.1553488038901913,-0.1553480968157885,-0.1553372518510931,-0.15536716047430407,-0.1553671321621291,-0.1553672551442953,-0.15536722673414144,-0.15536673587132716,-0.155360773632814,-0.15536041263572392,-0.15536049265775245,-0.15536064464208468,-0.1553658531151858,-0.15536094735677683,-0.15536491615893913,-0.1553609368603294,-0.1553610216687088,-0.15535931121475874,-0.15535931132283956,-0.15536100108519846,-0.1553680469961085,-0.15536822104149525,-0.15536832109444765,-0.15536035522456804,-0.155360436753111,-0.15536020844826426,-0.15536846242411936,-0.15536531586254537,-0.1553653974946114,-0.15536408750204578,-0.15536081927328424,-0.15536073467212685,-0.1553607341654684,-0.15536435354752884,-0.15536426126772437,-0.15536485049867732,-0.15536485049865778
5,0.06349533428857716,-0.155339804018437,-0.15532786135030172,-0.15528480765755556,-0.15528817024408356,-0.1553789519041632,-0.1553376655493821,-0.15530019726592,-0.1553059386946067,-0.15531997430463623,-0.1553190637518059,-0.15532600914453043,-0.1553381953870998,-0.15533760392267223,-0.15534255134035407,-0.1553489730516417,-0.1553482755305457,-0.1553375286738324,-0.1553671079728149,-0.1553670786124707,-0.1553671974099114,-0.15536716795339267,-0.15536663439880546,-0.1553607059390567,-0.15536034648901403,-0.15536042593008773,-0.15536057813041168,-0.15536567137374444,-0.15536087328428938,-0.15536483171002616,-0.15536086276941855,-0.15536094747479443,-0.1553592657842992,-0.1553592658805708,-0.15536094071912207,-0.155367950484772,-0.15536813239257377,-0.15536823221459414,-0.15536031933488764,-0.15536039942814664,-0.1553601841150652,-0.15536837246991628,-0.15536523973677296,-0.15536532127805128,-0.15536404163331788,-0.1553607934537168,-0.15536070208946542,-0.15536070157360782,-0.15536429000645893,-0.1553641999166426,-0.15536478584717914,-0.15536478584716434
6,0.06528987814629258,-0.155339804018437,-0.1553277790766791,-0.15528543179190651,-0.15528885618260924,-0.1553787836370767,-0.15533761426577672,-0.15530072601911654,-0.1553063036069688,-0.15532047690475553,-0.1553195755414472,-0.1553265383576489,-0.1553385596519851,-0.15533797515461098,-0.15534281248053503,-0.15534914524699645,-0.15534845740145956,-0.15533780911795808,-0.15536705730906486,-0.15536702689887247,-0.15536714166146873,-0.15536711115715146,-0.15536653506671713,-0.1553606400963358,-0.15536028210876499,-0.15536036098031905,-0.155360513422436,-0.15536549353221182,-0.15536080118578988,-0.15536474909225975,-0.15536079065282882,-0.15536087524350395,-0.15535922146668257,-0.15535922155066853,-0.15536088225067513,-0.15536785681422308,-0.15536804662841777,-0.15536814623030568,-0.15536028554302309,-0.15536036421994565,-0.15536016134697353,-0.15536828542829226,-0.1553651654933644,-0.15536524695378218,-0.15536399684520252,-0.15536076816684813,-0.1553606702246715,-0.15536066973747936,-0.15536422765431324,-0.15536413943853855,-0.15536472212764993,-0.15536472212763938
7,0.06708442200400802,-0.155339804018437,-0.15532769624935291,-0.15528607123249719,-0.15528955587078272,-0.15537861686762353,-0.15533756430927861,-0.15530126471353614,-0.1553066784449589,-0.15532098859333957,-0.1553200967130765,-0.155327076394951,-0.15533892736794847,-0.15533834997513637,-0.15534307778065112,-0.15534932046888156,-0.15534864242148264,-0.1553380931923911,-0.15536700846555984,-0.15536697700358815,-0.15536708787807885,-0.15536705632426506,-0.1553664378454968,-0.15536057607969078,-0.15536021947093637,-0.1553602977844907,-0.15536045049337366,-0.15536531954168675,-0.1553607310341151,-0.15536466827620002,-0.1553607204834143,-0.15536080494839447,-0.1553591782560734,-0.15535917832728052,-0.15536082567059933,-0.15536776594406654,-0.15536796371625577,-0.15536806310890933,-0.1553602538508276,-0.15536033113052597,-0.1553601401613703,-0.15536820126650802,-0.1553650931231178,-0.155365174512815,-0.15536395314740245,-0.15536074341571773,-0.15536063908168687,-0.155360638661311,-0.15536416649120782,-0.15536407983864686,-0.15536465934480112,-0.15536465934479426
8,0.06887896586172346,-0.155339804018437,-0.15532761286487345,-0.15528672579932107,-0.15529026911977586,-0.1553784515872998,-0.15533751571322635,-0.1553018131656557,-0.155307063256202,-0.15532150919039245,-0.15532062708531685,-0.15532762307394068,-0.1553392985241352,-0.15533872837455528,-0.15534334723622312,-0.15534949870897977,-0.15534883058260945,-0.15533838090523786,-0.15536696142527273,-0.15536692890933845,-0.15536703603936533,-0.1553670034340932,-0.15536634270624253,-0.15536051386483476,-0.15536015855211416,-0.15536023631927756,-0.15536038931910534,-0.1553651493539032,-0.15536066280280134,-0.15536458923321572,-0.15536065223472958,-0.15536073656369093,-0.15535913614680827,-0.15535913620472613,-0.15536077097031775,-0.15536767783587752,-0.1553678836252901,-0.15536798281971326,-0.15536022426096718,-0.15536030016272692,-0.15536012057612505,-0.15536811995381097,-0.15536502261828852,-0.15536510394762595,-0.15536391055071044,-0.1553607192035852,-0.15536060866460613,-0.15536060834950596,-0.15536410651774368,-0.15536402112230377,-0.15536459750346407,-0.1553645975034604
9,0.07067350971943888,-0.155339804018437,-0.15532752891977553,-0.15528739530811353,-0.1552909957371008,-0.15537828778735208,-0.15533746851142155,-0.15530237118904713,-0.15530745808131896,-0.15532203851327325,-0.15532116647405408,-0.15532817820960573,-0.15533967310827268,-0.15533911034173437,-0.15534362084154232,-0.15534967995800716,-0.1553490218758517,-0.15533867226375508,-0.15536691617163784,-0.15536688259930556,-0.15536698612545785,-0.1553669524665021,-0.15536624962070433,-0.15536045342814367,-0.1553600993295009,-0.15536017656197526,-0.1553603298761655,-0.1553649829212358,-0.15536059646607334,-0.15536451193547426,-0.15536058588101873,-0.1553606700642762,-0.15535909513339713,-0.1553590951774975,-0.15536071814194619,-0.15536759245317075,-0.15536780632667663,-0.15536790533398656,-0.15536019677691923,-0.15536027132020852,-0.15536010260959995,-0.15536804146141506,-0.15536495397262495,-0.1553650352521926,-0.15536386906705196,-0.15536069553393958,-0.15536057897768915,-0.1553605788066566,-0.15536404773502438,-0.15536396329496766,-0.15536453660861077,-0.15536453660860977
10,0.07246805357715431,-0.155339804018437,-0.1553274444105785,-0.1552880795704037,-0.1552917355266619,-0.15537812545878685,-0.15533742273814766,-0.155302938594435,-0.15530786295345814,-0.15532257637675415,-0.15532171469249476,-0.15532874161447494,-0.15534005110664134,-0.15533949586406964,-0.15534389858963824,-0.15534986420568994,-0.15534921629121362,-0.15533896727431476,-0.15536687268854538,-0.15536683805712723,-0.15536693811698632,-0.1553669034018583,-0.15536615856127334,-0.1553603947466454,-0.15536004178090565,-0.15536011849049053,-0.15536027214173145,-0.15536482019670456,-0.15536053199883335,-0.15536443635593206,-0.15536052139720438,-0.15536060542568148,-0.15535905521052454,-0.15535905524026056,-0.15536066717830488,-0.15536750976137167,-0.15536773179350635,-0.15536783062494103,-0.15536017140297098,-0.1553602446074503,-0.1553600862806533,-0.15536796576248232,-0.15536488718140648,-0.1553649684220323,-0.15536382870952978,-0.15536067241050855,-0.1553605500253737,-0.1553605500375582,-0.15536399014467375,-0.15536390636223962,-0.1553644766653749,-0.15536447666537606
11,0.07426259743486974,-0.155339804018437,-0.15532735933378633,-0.15528877839356747,-0.1552924882888086,-0.15537796459237957,-0.15533737842818807,-0.15530351518975458,-0.15530827789783705,-0.1553231225930797,-0.15532227155122505,-0.15532931309867604,-0.15534043250404558,-0.15533988492745626,-0.15534418047224635,-0.15535005144074088,-0.1553494138176673,-0.155339265942368,-0.1553668309603358,-0.15536679526689123,-0.15536689199507503,-0.15536685622102295,-0.15536606950097065,-0.15536033779800937,-0.15535998588473446,-0.15536006208333156,-0.155360216093613,-0.1553646611339787,-0.15536046937665052,-0.15536436246832483,-0.15536045875887716,-0.15536054262407661,-0.15535901637305063,-0.1553590163878564,-0.15536061807293042,-0.15536742972778964,-0.1553676600007888,-0.15536775866771468,-0.15536014814421734,-0.1553602200297497,-0.15536007160864246,-0.1553678928321063,-0.1553648222414838,-0.15536490345424275,-0.15536378949247068,-0.15536064983726827,-0.15536052181228782,-0.15536052204722264,-0.15536393374885382,-0.15536385032988453,-0.1553644176790729,-0.15536441767907574
12,0.07605714129258517,-0.155339804018437,-0.1553272736858878,-0.1552894915808818,-0.1552932538203895,-0.15537780517868313,-0.15533733561684446,-0.15530410078021104,-0.15530870293129573,-0.15532367697202687,-0.15532283685827042,-0.1553298924699945,-0.15534081728378477,-0.15534027751625804,-0.1553444664797759,-0.15535024165083614,-0.15534961444312798,-0.15533956827240863,-0.15536679097179426,-0.15536675421312962,-0.15536684774133674,-0.15536681090534563,-0.1553659824134366,-0.15536028256053605,-0.15535993161998057,-0.1553600073195985,-0.15536016171024175,-0.15536450568737997,-0.15536040857575031,-0.15536429024715803,-0.15536039794228518,-0.15536048163626076,-0.15535897861601228,-0.15535897861530204,-0.1553605708200877,-0.1553673523215929,-0.15536759092543725,-0.15536768943935705,-0.15536012700655819,-0.15536019759321987,-0.15536005861342678,-0.1553678226472973,-0.1553647591513216,-0.15536484034754533,-0.15536375143147463,-0.1553606278184525,-0.1553604943432625,-0.15536049484089207,-0.15536387855028305,-0.1553637952038521,-0.15536435965522555,-0.15536435965522952
13,0.07785168515030061,-0.155339804018437,-0.15532718746335636,-0.15529021893158,-0.15529403191480692,-0.1553776472080364,-0.15533729433995466,-0.15530469516833958,-0.15530913806186328,-0.15532423932096573,-0.15532341041915632,-0.15533047953393317,-0.15534120542762442,-0.1553406736132775,-0.15534475660127728,-0.1553504348225919,-0.15534981815442941,-0.15533987426793647,-0.1553667527081452,-0.1553667148808132,-0.15536680533786698,-0.1553667674366585,-0.15536589727292002,-0.1553602290131468,-0.1553598789662151,-0.1553599541789742,-0.15536010897066094,-0.15536435381188532,-0.15536034957300413,-0.1553642196676972,-0.15536033892432366,-0.15536042243965298,-0.1553589419346238,-0.15535894191779134,-0.15536052541478249,-0.15536727751378546,-0.1553675245462554,-0.15536762291881626,-0.15536010799669525,-0.15536017730478704,-0.1553600473153694,-0.15536775518696921,-0.15536469791104401,-0.1553647791023307,-0.15536371454346645,-0.1553606063585625,-0.15536046762334393,-0.15536046842405246,-0.15536382455225461,-0.15536374099029815,-0.15536430259957928,-0.15536430259958386
14,0.07964622900801603,-0.155339804018437,-0.15532710066265046,-0.1552909602409083,-0.1552948223620729,-0.15537749067057202,-0.15533725463391046,-0.1553052981540662,-0.1553095832883386,-0.1553248094449213,-0.15532399203696945,-0.1553310740937723,-0.15534159691576774,-0.15534107319972576,-0.15534505082440997,-0.15535063094154114,-0.1553500249372992,-0.15534018393141974,-0.15536671615504674,-0.1553666772553458,-0.1553667647672381,-0.15536672579727034,-0.15536581405426766,-0.1553601771353737,-0.15535982790357755,-0.15535990264171495,-0.15536005785451532,-0.15536420546312893,-0.15536029234591903,-0.15536415070595858,-0.1553602816825248,-0.155360365012283,-0.15535890632427796,-0.15535890629069576,-0.15536048185277385,-0.15536720527718545,-0.1553674608439261,-0.15536755908692768,-0.15536009112212823,-0.15536015917218743,-0.1553600377353392,-0.15536769043192827,-0.15536463852248228,-0.15536471972070712,-0.15536367884674976,-0.15536058546237638,-0.1553604416578062,-0.1553604428024472,-0.15536377175865504,-0.15536368769560618,-0.15536424651812825,-0.15536424651813294
15,0.08144077286573147,-0.155339804018437,-0.1553270132802134,-0.1552917153001836,-0.15529562494886567,-0.1553773355562242,-0.15533721653567498,-0.15530590953476958,-0.1553100385998874,-0.15532538714663588,-0.15532458151242015,-0.1553316759506309,-0.15534199172682706,-0.15534147625519285,-0.15534534913541004,-0.1553508299921105,-0.1553502347763344,-0.15534049726425725,-0.15536668129858522,-0.15536664132255879,-0.1553667260124935,-0.15536668596996062,-0.15536573273291374,-0.15536012690734977,-0.15535977841276682,-0.15535985268864153,-0.15536000834204122,-0.15536406059740362,-0.15536023687262787,-0.1553640833386997,-0.15536022619504794,-0.1553603093327822,-0.15535887178054655,-0.15535887172956522,-0.1553604401305872,-0.15536713558640572,-0.15536739980100148,-0.15536749792640442,-0.1553600763911507,-0.15536014320396335,-0.1553600298947117,-0.15536762836486315,-0.15536458098922537,-0.15536466220655148,-0.1553636443610636,-0.15536056513495905,-0.15536041645216367,-0.15536041798209063,-0.1553637201739831,-0.155363635326409,-0.15536419141713612,-0.1553641914171404
16,0.08323531672344689,-0.155339804018437,-0.15532692531247363,-0.15529248389685196,-0.15529643945858737,-0.15537718185473598,-0.15533718008279981,-0.15530652910534348,-0.15531050397565596,-0.15532597222663239,-0.15532517864390535,-0.1553322849035283,-0.1553423898377957,-0.15534188275761804,-0.15534565151905796,-0.15535103195759717,-0.15535044765497677,-0.1553408142667402,-0.1553666481252697,-0.15536660706870542,-0.15536668905714188,-0.15536664793797358,-0.15536565328486965,-0.15536007830979914,-0.15535973047503188,-0.1553598043011301,-0.15535996041405672,-0.15536391917166179,-0.15536018313187935,-0.1553640175434101,-0.15536017244066955,-0.15536025538037454,-0.15535883829918115,-0.15535883823012847,-0.15536040024552758,-0.1553670684178355,-0.15536734140189468,-0.15536743942182915,-0.15536006381284512,-0.15536012940945915,-0.15536002381536987,-0.15536756897033702,-0.15536452531667336,-0.15536460656556328,-0.15536361110764177,-0.15536054538167182,-0.1553603920121836,-0.1553603939692814,-0.15536366980336894,-0.1553635838896108,-0.15536413730315846,-0.15536413730316181
17,0.08502986058116233,-0.155339804018437,-0.15532683675584474,-0.15529326581454864,-0.1552972656714224,-0.15537702955566635,-0.15533714531344178,-0.15530715665826023,-0.15531097938440402,-0.15532656448327828,-0.15532578322757234,-0.15533290074944667,-0.1553427912240202,-0.15534229268326055,-0.15534595795864647,-0.15535123682014598,-0.15535066355548885,-0.15534113493801335,-0.15536661662202664,-0.1553665744804553,-0.15536665388515153,-0.15536661168501253,-0.15536557568671377,-0.15536003132402756,-0.15535968407216297,-0.15535975746110361,-0.1553599140519522,-0.15536378114351587,-0.15536013110302832,-0.15536395329830194,-0.15536012039877384,-0.15536020313486792,-0.15535880587611361,-0.15535880578829384,-0.1553603621956933,-0.15536700374962426,-0.15536728563287333,-0.15536738355964794,-0.15536005339707737,-0.15536011779881628,-0.15536001951970402,-0.15536751223478099,-0.15536447151209362,-0.15536455280532113,-0.15536357910927487,-0.15536052620818233,-0.15536036834389866,-0.1553603707706161,-0.15536362065259354,-0.1553635333924092,-0.15536408418306513,-0.15536408418306705
18,0.08682440443887776,-0.155339804018437,-0.15532674760672563,-0.15529406083315897,-0.15529810336439684,-0.15537687864839708,-0.1553371122663794,-0.15530779198363495,-0.1553114647841572,-0.15532716371285046,-0.15532639505738352,-0.1553335232833942,-0.15534319585917253,-0.15534270600667047,-0.1553462684359484,-0.15535144456072666,-0.15535088245892945,-0.1553414592760359,-0.15536658677619442,-0.1553665435448889,-0.15536662048094452,-0.15536657719523372,-0.15536549991558138,-0.15535998593191297,-0.15535963918648285,-0.155359712151023,-0.15535986923768075,-0.1553636464712382,-0.15536008076602642,-0.155363890582301,-0.15536007004934324,-0.1553601525766453,-0.15535877450745664,-0.1553587744001497,-0.15536032597998983,-0.15536694156166667,-0.15536723248205453,-0.15536733032816527,-0.1553600451544908,-0.15536010838296802,-0.1553600170306114,-0.1553674581464892,-0.15536441958467986,-0.15536450093534257,-0.15536354839037517,-0.1553605076204746,-0.15536034545361957,-0.1553603483930026,-0.15536357272810827,-0.1553634838423176,-0.15536403206406302,-0.15536403206406296
19,0.0886189482965932,-0.155339804018437,-0.15532665786150054,-0.15529486872888026,-0.15529895231143848,-0.1553767291221391,-0.15533708098102877,-0.15530843486929044,-0.15531196012188095,-0.15532776970960066,-0.15532701392518167,-0.1553341522984689,-0.15534360371522293,-0.15534312270065984,-0.15534658293118486,-0.15535165515911126,-0.15535110434512972,-0.155341787277542,-0.1553665585755179,-0.15536651424949213,-0.15536658882939094,-0.1553665444532408,-0.1553654259491548,-0.15535994211589627,-0.15535959580083802,-0.1553596683538788,-0.15535982595374898,-0.15536351511376056,-0.1553600321014126,-0.15536382937503745,-0.1553600213729492,-0.15536010368665618,-0.15535874418950416,-0.15535874406196473,-0.1553602915981444,-0.15536688183558958,-0.1553671819394013,-0.15536727971754086,-0.1553600390964995,-0.15536010117363322,-0.15536001637149502,-0.1553674066956155,-0.1553643695456141,-0.15536445096714663,-0.1553635189770443,-0.15536048962485893,-0.15536032334794764,-0.1553603268436737,-0.15536352603705508,-0.15536343524718796,-0.15536398095371895,-0.1553639809537164
20,0.09041349215430862,-0.155339804018437,-0.15532656751653923,-0.15529568927428483,-0.155299812283438,-0.15537658096593873,-0.15533705149745922,-0.15530908510082292,-0.15531246533317697,-0.15532838226582177,-0.15532763962075594,-0.15533478758592315,-0.15534401476241294,-0.15534354273627435,-0.1553469014229934,-0.15535186859385153,-0.15535132919266934,-0.1553421189380008,-0.15536653200814318,-0.1553664865821507,-0.15536655891580345,-0.15536651344407884,-0.15536535376565358,-0.15535989985897225,-0.1553595538985902,-0.1553596260531826,-0.15535978418320795,-0.15536338703067315,-0.15535998509030424,-0.15536376965683696,-0.15535997435074306,-0.15536005644640843,-0.15535871491873182,-0.15535871477018842,-0.15536025905072065,-0.15536682455474032,-0.15536713399672047,-0.15536723171978783,-0.15536003523528089,-0.15536009618330998,-0.155360017566262,-0.15536735787417144,-0.15536432140813194,-0.15536440291431947,-0.1553634908971439,-0.15536047222798222,-0.15536030203378767,-0.15536030613020047,-0.15536348058728658,-0.15536338761523352,-0.15536393085998304,-0.15536393085997743
21,0.09220803601202404,-0.155339804018437,-0.15532647656819706,-0.15529652223838405,-0.15530068304831074,-0.15537643416868366,-0.1553370238564083,-0.1553097424616685,-0.1553129803420035,-0.1553290011719147,-0.15532827193190882,-0.15533542893522884,-0.1553444289692288,-0.1553439660827651,-0.15534722388839642,-0.15535208484225702,-0.15535155697885283,-0.15534245425157617,-0.15536650706261218,-0.15536646053114472,-0.15536653072593137,-0.15536648415322865,-0.1553652833438248,-0.15535985914468073,-0.15535951346360807,-0.15535958523295904,-0.15535974390964424,-0.15536326218222332,-0.15535993971438797,-0.1553637114087116,-0.15535992896444734,-0.15536001083795975,-0.15535868669179717,-0.15535868652145135,-0.15536022833913402,-0.15536676970417634,-0.1553670886476624,-0.1553671863287725,-0.15536003358376776,-0.1553600934252681,-0.15536002063932108,-0.1553673116760262,-0.15536427518759038,-0.15536435679258329,-0.15536346418036925,-0.1553604554368382,-0.1553602815183606,-0.15536028626050583,-0.15536343638738676,-0.15536334095505214,-0.15536388179121208,-0.15536388179120292
22,0.09400257986973948,-0.155339804018437,-0.1553263850128152,-0.1552973673866934,-0.1553015643710592,-0.15537628871910864,-0.15533699809929627,-0.15531040673317048,-0.15531350506042052,-0.1553296262164561,-0.15532891064452353,-0.1553360761341432,-0.15534484630237522,-0.1553443927075609,-0.15534755030276992,-0.1553523038803729,-0.1553517876796862,-0.1553427932110863,-0.15536648372785739,-0.15536643608514344,-0.15536650424595527,-0.155366456566601,-0.1553652146629335,-0.15535981995709777,-0.15535947448025886,-0.1553595458777375,-0.1553597051171711,-0.1553631405293138,-0.15535989595591104,-0.15536365461235116,-0.155359885196347,-0.15535996684390968,-0.15535865950554004,-0.15535865931256534,-0.1553601994656675,-0.1553667172706567,-0.15536704588772157,-0.15536714354021555,-0.15536003415563948,-0.1553600929135412,-0.15536002561557957,-0.15536726809690732,-0.1553642309015392,-0.155364312619868,-0.1553634388583258,-0.15536043925877807,-0.1553602618092165,-0.15536026724287827,-0.1553633934466919,-0.1553632952756496,-0.15536383375619348,-0.15536383375618018
23,0.09579712372745491,-0.155339804018437,-0.15532629284672064,-0.1552982244812983,-0.1553024560138367,-0.15537614460580082,-0.15533697426824017,-0.1553110776946471,-0.15531403938836114,-0.1553302571862665,-0.15532955554263225,-0.15533672896877496,-0.15534526672674992,-0.1553448225762409,-0.1553478806398122,-0.1553525256829584,-0.15535202126985362,-0.15534313580796263,-0.1553664619931965,-0.15536641323319972,-0.15536647946248125,-0.15536643067053096,-0.15536514770275342,-0.15535978228082717,-0.15535943693340026,-0.15535950797254433,-0.15535966779042004,-0.15536302203350075,-0.1553598537976728,-0.15536359925011423,-0.15535984302928094,-0.15535992444739177,-0.15535863335698277,-0.15535863314052373,-0.15536017243348788,-0.1553666672426347,-0.15536700571423917,-0.15536710335169465,-0.15536003696531248,-0.15536009466291795,-0.15536003252043956,-0.15536722713440354,-0.155364188569795,-0.1553642704163862,-0.1553634149646087,-0.15536042370152078,-0.15536024291424752,-0.1553602490859855,-0.15536335177531183,-0.15536325058646355,-0.1553637867641694,-0.15536378676415144
24,0.09759166758517035,-0.155339804018437,-0.15532620006622638,-0.1552990932809213,-0.1553033577360114,-0.155376001817205,-0.15533695240606718,-0.15531175512346035,-0.15531458321343025,-0.15533089386647944,-0.15533020640848502,-0.15533738722365167,-0.15534569020541808,-0.1553452556525078,-0.15534821487151326,-0.15535275022346529,-0.1553522577226948,-0.15534348203220882,-0.1553664418483273,-0.1553663919647446,-0.1553664563625354,-0.15536640645177213,-0.15536508244355757,-0.15535974610099199,-0.15535940080837257,-0.15535947150289478,-0.15535963191453225,-0.15536290665699118,-0.15535981322301626,-0.15536354530501956,-0.15535980244663367,-0.1553598836320656,-0.15535860824333028,-0.15535860800250142,-0.1553601472466624,-0.15536661961025205,-0.15536696812640663,-0.15536706576264842,-0.15536004202793002,-0.15536009868893272,-0.1553600413797934,-0.1553671887879686,-0.1553641482145184,-0.15536423020471127,-0.15536339253488546,-0.1553604087731642,-0.15536022484170114,-0.15536023179888808,-0.15536331138415146,-0.15536320689738758,-0.15536374082486132,-0.15536374082483814
25,0.09938621144288577,-0.155339804018437,-0.15532610666763166,-0.15529997354098996,-0.15530426929423125,-0.15537586034162867,-0.1553369325563273,-0.15531243879508502,-0.15531513641073136,-0.1553315360406108,-0.1553308630226191,-0.15533805068178705,-0.1553461166995878,-0.15534569189816128,-0.1553485529681241,-0.15535297747401694,-0.15535249701018217,-0.1553438318723594,-0.1553664232833222,-0.15536637226958208,-0.1553664349335583,-0.15536638389749108,-0.15536501886610915,-0.15535971140322638,-0.15535936609099066,-0.15535943645478562,-0.15535959747515038,-0.1553627943626405,-0.15535977421581987,-0.1553634927607375,-0.15535976343232738,-0.15535984438210926,-0.1553585841619704,-0.15535858389585516,-0.15536012391017615,-0.15536657436533435,-0.15536693312527086,-0.15536703077438196,-0.15536004935935105,-0.15536010500785521,-0.1553600522200184,-0.15536715305892654,-0.15536410986029434,-0.15536419200985815,-0.1553633716069811,-0.1553603944821959,-0.15536020760019328,-0.15536021539105352,-0.15536327228493266,-0.1553631642187957,-0.15536369594849492,-0.15536369594846589
