,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_65,eq_complex_67,eq_complex_68,eq_complex_72,eq_complex_76
25,0.09938621144288577,0.9898473762943605,0.9898807288082943,0.9898807379905294,0.9898473975590141,0.989868036089931,0.9901429234417678,0.9893334939247281,0.9899222871655837,0.9898951750776013,0.9898969448502427,0.9900825493767801,0.9900575341905875,0.9900361680316107,0.9900169641744876,0.9900177687146353,0.9902190238207805,0.9900696230833631,0.9898934478541899,0.9898772510235033,0.9898816650125033,0.9898526545707701,0.9898822548096678,0.9898822546263839,0.9898696692333576,0.9898751983320591,0.9898709833153353,0.98980222159636,0.9898483037499828,0.989907205863751,0.9898976171775535,0.9898900837985211,0.9899155234483422,0.9898968436670667,0.9899200989072968,0.9899201058741569,0.9899110224514446,0.9899106472950846,0.9899104436940644,0.989934691640713,0.989886970887464,0.9899104266622656,0.9899067820935619,0.9899070091254732,0.9899092145903567,0.9899093867410309,0.9899115922059144,0.9899026097852356,0.9899101150530908,0.9899102929194313,0.9899122158287991,0.9899121032163484,0.989934854368592,0.9899335670128304,0.989982319847518,0.9899734378809707,0.9899743083786491
26,0.1011807553006012,0.9898473762943605,0.9898805810975495,0.9898805902391121,0.9898473977011952,0.9898681213595066,0.990190838377359,0.9893047454970907,0.9900644720062189,0.989986505583682,0.989991493461625,0.9901569023630915,0.9901381842588168,0.990122028146861,0.9901072982159903,0.9900916292370319,0.9903305738452733,0.9901550707838371,0.9899869372981559,0.9899448945628698,0.9899523308618483,0.9898690844279704,0.9899540821274285,0.9899540774046295,0.9898909387413715,0.9899017443668593,0.9898953708414564,0.9898287676311601,0.9898528687479106,0.9899238329096082,0.9899148873276399,0.9899093860371445,0.9899460718144604,0.9899168665880819,0.9899511228169237,0.9899511405248707,0.9899387710566326,0.98993823232502,0.9899385249766461,0.9899735864160968,0.9899036483333649,0.9899381241034207,0.9898900588050829,0.9898902364005672,0.9898918322809642,0.9898919698638365,0.9898935657442336,0.9898875880052721,0.9898925008589339,0.9898926430449162,0.9898940667894573,0.9898940317373908,0.9899177014099134,0.9899169581248807,0.9899694333945366,0.9899538150365771,0.9899545516497612
27,0.10297529915831663,0.9898473762943605,0.9898804333868048,0.9898804424876948,0.9898473978452869,0.9898682073358018,0.9902310252183854,0.9892786248994055,0.9901950657109115,0.990071171632117,0.990078670326897,0.9902175890307854,0.9902049004600343,0.9901938223322427,0.9901835537448195,0.9901538977482437,0.9904232891505135,0.9902188903076373,0.9900808380967376,0.9900211539817924,0.9900259520669784,0.9898942347114678,0.9900287318814801,0.9900287114644643,0.9899192628115807,0.9899370950554116,0.9899288718200235,0.9898641183197125,0.9898631905068068,0.9899339360018653,0.9899275034290868,0.9899258547736227,0.9899717794201854,0.9899328881711476,0.9899765220231648,0.9899765454288383,0.989961954826735,0.9899612794291159,0.9899623036031471,0.9900062498911634,0.9899176164200644,0.9899614270734635,0.9898695426838597,0.9898696425041028,0.989870477216127,0.9898705559517432,0.9898713906637674,0.9898685094330694,0.9898708357593557,0.9898709171607228,0.9898716829467253,0.9898716788063869,0.9898964228645828,0.9898961179662873,0.9899519267634896,0.9899324927026242,0.9899330834836355
28,0.10476984301603207,0.9898473762943605,0.98988028567606,0.9898802947362775,0.9898473979913233,0.989868294027636,0.9902625781975817,0.9892552242675658,0.9903090490617428,0.9901458287415927,0.9901547726468352,0.9902624511876865,0.9902550620673917,0.9902485012540541,0.9902422777886862,0.9902018187436846,0.990493312686869,0.9902620101127428,0.9901707758983261,0.990101374595354,0.9901003142619571,0.9899279167383929,0.9901038061968961,0.9901037568667291,0.9899531636739833,0.9899794060234185,0.9899699142556796,0.9899064292877194,0.9898803577678402,0.9899399444917302,0.989936694267789,0.989939002792312,0.9899916944348297,0.9899448213953463,0.9899956172501234,0.989995640389793,0.9899798877803264,0.9899791066697392,0.9899811207903784,0.9900315310860112,0.9899287305784933,0.9899796125752143,0.9898449270578091,0.9898449151514934,0.989844822016308,0.9898448124799061,0.9898447193447206,0.9898450162519692,0.9898447810295081,0.9898447711653546,0.9898446829639382,0.9898446829687141,0.9898706505174136,0.9898706766124552,0.9899292532561823,0.989909806070571,0.9899102409499224
29,0.1065643868737475,0.9898473762943605,0.9898801379653153,0.9898801469848603,0.9898473981393399,0.9898683814439757,0.9902847875015681,0.9892346228344326,0.9904023618056602,0.9902076994054815,0.9902167680374314,0.9902900882810869,0.9902869212895762,0.9902839927553414,0.9902810886518488,0.9902334303138771,0.9905380589655399,0.9902874222957079,0.9902522260013628,0.9901802288972282,0.9901724358812939,0.9899686579574248,0.990176120414736,0.9901760361639783,0.9899899642988743,0.9900253361252521,0.9900153322727595,0.9899523593895531,0.9899040915800137,0.9899439194440063,0.9899436757104091,0.9899486194203121,0.9900052572739003,0.9899526954163821,0.9900080087466535,0.9900080252183693,0.9899920912021514,0.9899912381536129,0.989994660334112,0.9900487451028476,0.9899368899320393,0.9899921670426454,0.98981599069221,0.9898158274480796,0.9898146274025459,0.9898144949165335,0.9898132948709999,0.9898168361893569,0.989814086734987,0.9898139496161559,0.9898127734082189,0.9898127819494953,0.9898401067483172,0.9898403570072448,0.9899009678836757,0.98988586947916,0.9898861387450918
30,0.10835893073146294,0.9898473762943605,0.9898799902545705,0.9898799992334429,0.9898473982893724,0.9898684695939384,0.9902971553744447,0.9892168866834576,0.9904720101570804,0.9902546568508969,0.9902623934499964,0.9902998709329845,0.9902996301289007,0.990299243104747,0.990298732605447,0.9902476180988202,0.9905562604928254,0.9902981490981626,0.9903207292570387,0.9902520812002169,0.9902385980165517,0.9900136993292445,0.9902417462590608,0.9902416417404348,0.990025963446212,0.9900702659194618,0.9900605622466352,0.9899972891837627,0.9899325902808856,0.9899473359851414,0.989949427714121,0.9899547541946669,0.9900123003354465,0.9899566885398017,0.9900136102060181,0.9900136136254487,0.9899983363182776,0.9899974464554041,0.9900029396362329,0.9900576800369449,0.9899420968833236,0.9899988423083712,0.9897826111192474,0.9897822514403543,0.989779756336875,0.9897794610666952,0.989776965963216,0.9897837971199437,0.989778606318424,0.9897783005248046,0.9897757656266986,0.9897758302853783,0.9898046220524945,0.9898049928356648,0.9898667533854631,0.9898605914325543,0.9898606842959689
31,0.11015347458917836,0.9898473762943605,0.9898798425438258,0.9898798514820256,0.9898473984414577,0.9898685584867944,0.990299407368921,0.9892020685637443,0.9905161184861492,0.9902852739595737,0.9902902091409173,0.990291919707228,0.9902932214476552,0.990294201040335,0.9902950716956374,0.9902441209911873,0.9905479415844249,0.9902958076584433,0.9903721323766352,0.9903113733360532,0.9902945074144872,0.9900591577156462,0.9902961955338185,0.9902961224699471,0.9900567576699983,0.9901086995558086,0.9901000407247432,0.9900357228201095,0.9899625920366246,0.9899509545844969,0.9899544967331843,0.9899576489215081,0.9900130029469661,0.989957171116427,0.9900126775362151,0.9900126619010542,0.9899986868494586,0.9899977949202388,0.9900062419007352,0.9900585530827921,0.9899445001746907,0.9899996894472297,0.9897447773674309,0.9897441710967065,0.989740187599141,0.9897396848813432,0.9897357013837776,0.989745841259899,0.9897383106622261,0.9897377896599205,0.9897335922675441,0.9897338156318052,0.9897641516464895,0.9897645454418588,0.9898264449110309,0.9898336980889688,0.9898336013811865
32,0.11194801844689378,0.9898473762943605,0.9898796948330809,0.9898797037306083,0.9898473985956335,0.9898686481319714,0.9902914984885277,0.9891902077669056,0.9905339282584361,0.9902988382671103,0.9902996091373476,0.9902670531919934,0.9902685494621633,0.9902697509973094,0.990271010239597,0.9902234925130589,0.9905143279772606,0.9902801069907834,0.9904028362661313,0.9903530029621463,0.9903355832660836,0.9901003404052571,0.9903347330641405,0.9903347971855122,0.9900776753521114,0.9901348064839496,0.9901277604587548,0.9900618297482505,0.9899896553057397,0.9899547087158451,0.9899588026886101,0.9899576017304003,0.9900077918105106,0.9899546920538085,0.9900057913591822,0.9900057512179589,0.9899935020369185,0.9899926406716502,0.9900049593771679,0.990051896812564,0.9899443612492717,0.9899950326100341,0.9897026015855502,0.9897016942079193,0.9896960282737295,0.9896952692011185,0.9896896032669288,0.9897030384257747,0.9896933010907051,0.9896925138161856,0.9896863228483128,0.9896868730157841,0.9897187904620492,0.9897191190712821,0.9897800521033028,0.9898047549633936,0.9898044519470857
33,0.11374256230460922,0.9898473762943605,0.9898795471223362,0.9898795559791911,0.9898473987519382,0.9898687385390569,0.990273614082272,0.9891813300657902,0.9905257494427845,0.9902953354548124,0.9902907918064436,0.9902267105028759,0.9902271964979205,0.9902276042264743,0.9902283707059002,0.9901870240007672,0.9904577035073463,0.9902492644318508,0.9904100332078098,0.9903726680462118,0.990357339881681,0.9901321791609241,0.9903527876528503,0.9903531626011873,0.9900842727663798,0.9901430405807912,0.9901379193272855,0.9900700638450921,0.9900086271438167,0.9899575610654188,0.9899614343043105,0.9899547460044649,0.9899971743842614,0.9899498258818442,0.9899937412690339,0.989993671558018,0.9899833493610333,0.989982547844774,0.9899993182231496,0.9900383530126973,0.9899418887952756,0.9899853474211777,0.9896563290072832,0.9896550626471765,0.9896475245664532,0.9896464568494062,0.989638918768683,0.9896555977729284,0.989643820718312,0.9896427124509344,0.9896341777024975,0.9896352962981201,0.989668785802712,0.989668973688802,0.9897277773385693,0.9897731833044515,0.9897726525555421
34,0.11553710616232465,0.9898473762943605,0.9898793994115914,0.9898794082277738,0.9898473989104112,0.9898688297178021,0.9902461654740548,0.9891754477148668,0.9904928712409296,0.9902754049582332,0.9902646958398156,0.9901728539688331,0.9901713538780605,0.9901701579936927,0.9901697316594962,0.9901366373025354,0.9903812269192429,0.9902011157894324,0.9903919129322075,0.9903671549628871,0.9903558225414909,0.9901497356229556,0.9903464141355744,0.9903473480821726,0.9900728337768998,0.9901287638136644,0.9901255842425003,0.9900557870779654,0.9900142427304236,0.9899573422714288,0.9899604485321604,0.9899487291737683,0.9899814865372771,0.9899428036555754,0.9899772586204422,0.9899771540220612,0.9899687748612157,0.9899680592601754,0.9899889654071656,0.9900183459160353,0.9899369077765958,0.9899710165838627,0.9896063456713764,0.9896046603961144,0.9895950703361814,0.9895936394515306,0.9895840493915976,0.9896038773857514,0.9895902635117885,0.9895887770482377,0.9895775395819596,0.9895795461355349,0.9896145469401586,0.9896145346276392,0.9896700289721505,0.9897382720250969,0.9897374863503955
35,0.11733165002004009,0.9898473762943605,0.9898792517008467,0.9898792604763564,0.9898473990710926,0.9898689216781252,0.990209780430486,0.9891725595117732,0.9904374400991732,0.9902402722129666,0.9902229081700724,0.9901078580672662,0.9901036852939262,0.99010033371183,0.9900982413035763,0.9900747556006654,0.990288722637288,0.9901345365572114,0.9903478190226878,0.9903345528814874,0.9903280448375188,0.9901487206106336,0.9903127504450137,0.9903145612287344,0.9900408141099543,0.9900888007269548,0.9900872899528522,0.9900158239912558,0.9900017807330054,0.9899506616238294,0.9899527434325911,0.9899382892607335,0.9899605276155944,0.9899328781753197,0.9899565403209398,0.9899563940234182,0.9899498776395596,0.9899492734357512,0.9899724293035491,0.9899916022402085,0.9899283603991561,0.989951938162982,0.9895531833027978,0.9895510187319593,0.9895392127123814,0.9895373633416652,0.9895255573220872,0.9895483910713021,0.9895331804175576,0.9895312575520051,0.9895169621641073,0.9895202537931754,0.9895566509609508,0.9895563983599669,0.9896074286078287,0.9896991890319101,0.9896981144148898
36,0.1191261938777555,0.9898473762943605,0.9898791039901019,0.9898791127249391,0.9898473992340239,0.9898690144301152,0.990165288689572,0.9891726509192641,0.9903623135529592,0.9901916626356508,0.9901675510379253,0.9900343906545993,0.9900271809667885,0.9900214047651358,0.9900174199711241,0.9900041612412602,0.9901844591528007,0.9900506734886884,0.9902783405420075,0.9902743832295253,0.9902723738871141,0.990125967993574,0.9902504121964107,0.9902534677472584,0.989987178133827,0.9900218587700516,0.9900215010682653,0.9899488820343525,0.9899676908235301,0.9899330329144397,0.9899341271011886,0.9899207734719938,0.9899330599974728,0.989917434309856,0.9899304884862878,0.9899302903440207,0.9899256213906649,0.9899251601750181,0.9899465503103692,0.9899565089292521,0.9899136872298193,0.9899269597102527,0.9894975207763659,0.9894948179850486,0.9894806541827579,0.9894783319302876,0.9894641681279968,0.9894898117133863,0.9894732819160138,0.989470865218052,0.9894531747136373,0.9894582202509545,0.9894958442401459,0.9894953337494701,0.9895408116395232,0.9896549983654394,0.9896535929796466
37,0.12092073773547093,0.9898473762943605,0.9898789562793572,0.9898789649735219,0.9898473993992472,0.9898691079840349,0.9901137028863632,0.989175694246518,0.9902708985686907,0.9901317027081636,0.9901011556532179,0.9899552922367345,0.9899450104251747,0.9899368240539941,0.9899309638738826,0.9899278491577964,0.9900729277088235,0.9899534929668639,0.9901853288867263,0.9901876394476019,0.9901888150651867,0.9900798094583189,0.9901597737744883,0.9901644564271139,0.9899125895787088,0.9899287663309327,0.9899288832037788,0.9898557895952337,0.9899101129464344,0.9898993542125479,0.9898997219616908,0.9898917593156003,0.9898962113931284,0.9898910389336604,0.9898956245928764,0.989895359101219,0.9898928348495581,0.9898925669072925,0.9899061540424456,0.9899094255035242,0.9898882576388666,0.9898931513015667,0.989440181629223,0.9894368853193463,0.9894202505781018,0.9894174039464109,0.9894007692051663,0.9894289705795138,0.9894114364051876,0.9894084712742321,0.9893870821841617,0.9893944101705741,0.9894330390157358,0.9894322782484459,0.989471220587917,0.9896046925762214,0.989602905977333
38,0.12271528159318637,0.9898473762943605,0.9898788085686124,0.9898788172221046,0.9898473995668057,0.9898692023503259,0.9900561953174077,0.989181648888498,0.9901669827417787,0.9900628135215996,0.9900265296934792,0.9898734584904421,0.9898603808810508,0.9898500600552823,0.9898425607126501,0.9898488837076622,0.9899586323717787,0.9898493727374583,0.9900718360875284,0.9900767385045506,0.9900791595013424,0.9900103087312631,0.9900430981808828,0.9900497539658913,0.989819435600236,0.9898125027693727,0.9898123531631972,0.9897395260336737,0.9898292221706007,0.9898447962040912,0.9898447876973081,0.9898451330711842,0.9898450206330457,0.9898450791032501,0.9898449737441668,0.9898446193245182,0.9898451128726884,0.9898451262467043,0.9898444695968527,0.9898443993783986,0.9898452630650812,0.9898451379376098,0.9893821271642875,0.989378188063169,0.9893590044566737,0.9893555870429034,0.989336403436408,0.9893668520412864,0.9893486638901785,0.989345100850365,0.9893197601187119,0.9893299404399428,0.9893693046647266,0.9893683286348394,0.9893998910520349,0.9895472537159259,0.9895450264287788
39,0.1245098254509018,0.9898473762943605,0.9898786608578677,0.9898786694706873,0.9898473997367435,0.9898692975396113,0.9899940710813027,0.989190461621811,0.9900545660570121,0.9899876018805408,0.989946625329065,0.989791730537702,0.9897764070870866,0.9897644486127019,0.9897557256134977,0.9897702656179872,0.9898459005595257,0.9897458527798169,0.9899419773927528,0.9899453912820754,0.9899469737784261,0.9899193308184203,0.9899044959838684,0.9899133727155534,0.9897116834703101,0.9896780195557062,0.9896769050637954,0.9896050428200072,0.9897273558938164,0.9897660006416849,0.9897659050539929,0.9897741352646022,0.9897727585819045,0.989769215601508,0.9897682017337165,0.9897677345545025,0.9897726729493379,0.989773113349458,0.989754840474071,0.9897542041745238,0.9897767480471739,0.9897752159364943,0.9893244447942173,0.9893198222241494,0.9892980534989763,0.9892940263611155,0.9892722576359425,0.9893045832710664,0.9892861245629951,0.9892819217471598,0.9892524438219826,0.9892660631827782,0.9893058534344605,0.9893047260442223,0.98932823039516,0.9894817611746204,0.9894790250406552
40,0.12630436930861724,0.9898473762943605,0.9898785131471228,0.9898785217192699,0.989847399909106,0.9898693935627003,0.9899287382155666,0.9892020669552558,0.9899376999955349,0.9899087536113778,0.9898644136352457,0.9897127966469909,0.9896959972942491,0.9896830658942598,0.9896736634981884,0.9896948143800253,0.9897387208378456,0.9896500250889667,0.9898007272852636,0.9897984036245564,0.9897974297298303,0.9898104411900367,0.9897497139816079,0.9897608944515943,0.989594588271748,0.9895318754505419,0.9895292354953723,0.9894588987148428,0.9896089083252186,0.9896623199708526,0.9896622726891908,0.9896736936299418,0.9896729642846765,0.989655639218469,0.9896553745337714,0.9896547803432927,0.9896653649030318,0.9896664378733541,0.9896337475996697,0.9896335882326494,0.9896763079561285,0.9896755217506633,0.9892683314136668,0.9892629959607797,0.9892386536650073,0.9892339877922688,0.9892096454964964,0.9892434186140808,0.9892251019995696,0.9892202277553425,0.9891865114314712,0.9892041433072672,0.9892440205568768,0.9892428352333278,0.9892577895673963,0.9894075692128326,0.9894042490591167
