,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_34
122,0.2734569656412826,0.16664867020081062,0.26648790551219304,-0.4402514647375019,-0.655275094317374,-0.657047949009504,-0.6672764309127289,-0.6097840227564572,-0.613807018132075,-0.7773243068817869,-0.7505772007362796,-0.7423747098363218,-0.7497558686064414,-0.7497683387131326,-0.7497921272233855,-0.7498158806636214,-0.7498254117327708,-0.7613519508015151,-0.7614511740415931,-0.762187944076524,-0.7499141612962267,-0.7529151974588578
123,0.275251509498998,0.16664867020081062,0.2657124176595979,-0.43168905323657836,-0.6433126555571016,-0.6453813974314668,-0.6559678934437826,-0.5986260108233992,-0.6025935025100525,-0.7562917593963254,-0.7333913104833616,-0.7226287229834496,-0.7300104781148811,-0.7300223518602604,-0.7300461403705134,-0.7300698938107493,-0.7300794248798986,-0.7420781132939525,-0.7421772399151881,-0.7428967434143187,-0.7315741400868884,-0.7314800292739368
124,0.27704605335671345,0.16664867020081062,0.2649369298070028,-0.42245026098027494,-0.6304398664498838,-0.6328021703222424,-0.6437115748811877,-0.5866053184021025,-0.5905131781792858,-0.7337493346178949,-0.7148486858246629,-0.7015345466297805,-0.7089168248279756,-0.7089281755065913,-0.7089519640168443,-0.70897571745708,-0.7089852485262296,-0.7213466905263467,-0.7214456308635232,-0.7221466444023308,-0.7117336023224168,-0.708551378931215
125,0.2788405972144289,0.16664867020081062,0.2641614419544076,-0.4125455320258896,-0.6166711955027625,-0.6193244062367701,-0.6305218783530925,-0.5737347905944924,-0.5775792221665434,-0.7097481402923591,-0.694963700470652,-0.6791501310685362,-0.6865328570364392,-0.686543759945347,-0.6865675484556,-0.6865913018958357,-0.6866008329649852,-0.6991892584689512,-0.6992879046194359,-0.6999692514565471,-0.6904006055822529,-0.6841910803347899
126,0.28063514107214427,0.16664867020081062,0.26338595410181254,-0.4019860632435158,-0.60202211815862,-0.6049632536500978,-0.6164142765105118,-0.5600282132729889,-0.5638057618497779,-0.6843430868950394,-0.6737537962093175,-0.655536670645091,-0.6629197675942645,-0.6629302995219019,-0.6629540880321548,-0.6629778414723907,-0.66298737254154,-0.6756417222986514,-0.6757399472208038,-0.6764005020996249,-0.6675878976524228,-0.6584664562918319
127,0.2824296849298597,0.16664867020081062,0.2626104662492174,-0.3907837916584631,-0.5865090994023904,-0.5897348539310927,-0.6014052929804056,-0.5455002981144131,-0.5492078593340108,-0.6575928230520616,-0.6512398537755155,-0.6307582947531374,-0.6381416849472815,-0.6381519236299482,-0.6381757121402012,-0.638199465580437,-0.6382089966495865,-0.6507446321430622,-0.6508422889113326,-0.6514809829894307,-0.643313917980517,-0.6314503164814532
128,0.28422422878757514,0.16664867020081062,0.2618349783966223,-0.37895138095696324,-0.5701495752550674,-0.5736563232001807,-0.5855124826226997,-0.5301666666273535,-0.5338014947963461,-0.6295596522710898,-0.6274465649019924,-0.6048817248247628,-0.6122653301512273,-0.6122753537015735,-0.6122991422118264,-0.6123228956520622,-0.6123324267212118,-0.6245434791023659,-0.6246404003462578,-0.6252562262075549,-0.6176038819252814,-0.6032208914854925
129,0.2860187726452906,0.16664867020081062,0.26105949054402716,-0.36650220717041837,-0.5529619331763052,-0.5567457330915029,-0.568754410615251,-0.5140438331912071,-0.517603548819141,-0.6003094290553836,-0.6024027987564927,-0.5779758993740514,-0.5853596419373175,-0.5853695282508622,-0.5853933167611153,-0.5854170702013509,-0.5854266012705005,-0.597088961944996,-0.5971849595007326,-0.597776976195254,-0.5904909332727263,-0.5738616916726571
130,0.287813316503006,0.16664867020081062,0.26028400269143204,-0.3534503435543712,-0.534965491397637,-0.5390220904411095,-0.5511506303920792,-0.4971491871261997,-0.5006317837314743,-0.5699114326504672,-0.5761419551260678,-0.5501115704023745,-0.5574953731319103,-0.5575051992791853,-0.5575289877894383,-0.5575527412296741,-0.5575622722988235,-0.5684372142297895,-0.5685320790346242,-0.5690994170802073,-0.5620173416105345,-0.5434612803218952
131,0.28960786036072145,0.16664867020081062,0.2595085148388369,-0.3398105446792967,-0.5161804772095469,-0.5205053159240282,-0.5327216604614983,-0.4795009738147361,-0.4829048239801791,-0.5384382168950297,-0.548702295891089,-0.5213608757494289,-0.528744663012873,-0.5287545046262396,-0.5287782931364927,-0.5288020465767285,-0.5288115776458779,-0.5386499811179122,-0.5387434833774091,-0.5392853496477285,-0.5322357101190555,-0.5121129514829932
132,0.2914024042184369,0.16664867020081062,0.25873302698624173,-0.3255982297511932,-0.4966280042267923,-0.5012162216642105,-0.5134889601320038,-0.46111827489545176,-0.4644421355527494,-0.5059654349155629,-0.5201272455743247,-0.49179689322284026,-0.4991805914341997,-0.4991905220996511,-0.49921431060990407,-0.49923806405013993,-0.4992475951192893,-0.5077947348559398,-0.5078866245140312,-0.5084023069278804,-0.5012101462115455,-0.4799143047646188
133,0.2931969480761523,0.16664867020081062,0.2579575391336466,-0.31082946518083415,-0.4763300486575366,-0.4811764878425261,-0.4934749041750369,-0.44202098755235675,-0.44526400447551207,-0.4725716377154192,-0.4904656510982609,-0.46149318350113744,-0.46887672171270633,-0.46888681237794827,-0.46891060088820125,-0.468934354328437,-0.46894388539758647,-0.4759447178936397,-0.4760347254336992,-0.47652359735210004,-0.4690173326057785,-0.44696671155529755
134,0.29499149193386776,0.16664867020081062,0.2571820512810515,-0.29552094642138066,-0.4553094246029533,-0.4604086383290936,-0.472702756454904,-0.4222298029224144,-0.4253915144114493,-0.4383380460599937,-0.4597719903857602,-0.430523329817756,-0.43790664028382376,-0.4379169586945668,-0.4379407472048197,-0.43796450064505554,-0.437974031714205,-0.4431789029031509,-0.44326674050552695,-0.4437282647363615,-0.4357474206333892,-0.4133746701350697
135,0.2967860357915832,0.16664867020081062,0.25640656342845636,-0.279689979094892,-0.4335897584150823,-0.43893601536734184,-0.45119664255729586,-0.40176618364586514,-0.4048465233830787,-0.403348295446321,-0.4281065191491724,-0.39896048323582056,-0.40634350193601143,-0.4063541121126314,-0.40637790062288426,-0.4064016540631201,-0.4064111851322696,-0.4095818596449705,-0.4096672227222906,-0.41010095502722665,-0.401504652252365,-0.37924505070224424
136,0.29858057964929857,0.16664867020081062,0.25563107557586123,-0.2633544594290617,-0.4111954621417384,-0.416782753338247,-0.4289815214489727,-0.3806523405845076,-0.3836516396467403,-0.3676881543620487,-0.3955353451877688,-0.3668769228570008,-0.374259589967323,-0.37427055173381163,-0.3742943402440645,-0.37431809368430036,-0.37432762475344983,-0.37524351972826153,-0.37532608885423524,-0.3757316808502328,-0.36640760433841946,-0.34468623545325205
137,0.300375123507014,0.16664867020081062,0.2548555877232661,-0.24653285402630193,-0.38815170608833305,-0.3939737516342403,-0.406083156202237,-0.35891120873404536,-0.3618301967455857,-0.3314452164792265,-0.3621304198097183,-0.33434364052299304,-0.3417259008233905,-0.34173726939980387,-0.34176105791005684,-0.3417848113502926,-0.3417943424194422,-0.34025883187551564,-0.34033827511589543,-0.3407154764639956,-0.33058894108746245,-0.30980716339667996
138,0.30216966736472944,0.16664867020081062,0.254080099870671,-0.22924417898804605,-0.3644843905274475,-0.37053464667327685,-0.3825280838188808,-0.3365664223574718,-0.33940622776947516,-0.2947085678853171,-0.3279694366663605,-0.30142995942675005,-0.30881176263516885,-0.3088235883035609,-0.3088473768138138,-0.30887113025404966,-0.30888066132319913,-0.30472730234575873,-0.3048032779915761,-0.3051519377693969,-0.2941945610267682,-0.2747162943849848
139,0.3039642112224449,0.16664867020081062,0.25330461201807586,-0.21150797841786168,-0.34022011658794316,-0.34649178308450834,-0.3583435841892473,-0.31364228936726213,-0.316404438850832,-0.2575684309191725,-0.29313562937942383,-0.26820319552891153,-0.275584496553572,-0.2755968244057223,-0.2756206129159753,-0.2756443663562111,-0.27565389742536056,-0.2687524176968808,-0.2688245773901661,-0.2691446445519003,-0.25738203773419943,-0.2395205116880521
140,0.3057587550801603,0.16664867020081062,0.25252912416548073,-0.19334430232768285,-0.31538615635634787,-0.321872184097964,-0.33355764822304834,-0.2901637649849761,-0.29285018192638107,-0.2201157866447972,-0.2577174608906353,-0.2347283697669953,-0.24210912887068115,-0.24212199864380607,-0.24214578715405904,-0.24216954059429485,-0.24217907166344432,-0.23244095005218324,-0.23250894228326624,-0.23280046512223668,-0.2203182811544201,-0.20432398704685312
141,0.30755329893787575,0.16664867020081062,0.2517536363128856,-0.17477368397213383,-0.29001042222410167,-0.29670352117150295,-0.30819894518944113,-0.26615642470759093,-0.26876942679545357,-0.18244197845108778,-0.22180819948543445,-0.2010679777638688,-0.2084481606365109,-0.20846160664067964,-0.20848539515093256,-0.20850914859116837,-0.20851867966031784,-0.1959021484258886,-0.1959656223693561,-0.19622874691340664,-0.18317639156979748,-0.16922703623654556
142,0.3093478427955912,0.16664867020081062,0.2509781484602905,-0.155817116636568,-0.2641214355151346,-0.2710140828891896,-0.282296789304762,-0.24164643661064023,-0.24418873250635487,-0.1446382997019766,-0.18550537893459018,-0.16728182212104148,-0.1746613998596216,-0.1746754509978523,-0.17469923950810523,-0.1747229929483411,-0.17473252401749056,-0.1592468233736387,-0.1593054330174527,-0.15954040030656952,-0.14613174100787474,-0.13432499642717044
143,0.3111423866533066,0.16664867020081062,0.25020266060769536,-0.1364960299050605,-0.2377482944290199,-0.24483274316603948,-0.25588110560711796,-0.21666053301889654,-0.2191352181029778,-0.10679556876865809,-0.14891014313000667,-0.13342691047376676,-0.14080585947145252,-0.1408205393505776,-0.1408443278608305,-0.14086808130106632,-0.1408776123702158,-0.12258633615192316,-0.12263974466153632,-0.12284688687984141,-0.10935739434879788,-0.09970715875719882
144,0.312936930511022,0.16664867020081062,0.24942717275510023,-0.11683226543518838,-0.21092064133575034,-0.2181889287948811,-0.22898239515782287,-0.1912259815760139,-0.19363653276457854,-0.06900369514442409,-0.11212647890575461,-0.09955742035880999,-0.10693572210816421,-0.10695104923562082,-0.10697483774587374,-0.10699859118610955,-0.10700812225525902,-0.08603150755070943,-0.08607939179778723,-0.08625912725792717,-0.07301906817372864,-0.06545579026784729
145,0.31473147436873744,0.16664867020081062,0.2486516849025051,-0.09684805226697057,-0.18366862945887685,-0.1911125863717953,-0.20163169961036032,-0.16537055574512272,-0.1677208253722443,-0.03135124066371306,-0.07526034434345716,-0.06572472968630982,-0.07310237050424032,-0.07311835856312063,-0.07314214707337358,-0.07316590051360941,-0.07317543158275888,-0.04969146543659808,-0.04973352061074687,-0.04988634761706734,-0.037269909261407025,-0.03164527848514018
146,0.3165260182264529,0.16664867020081062,0.24787619704990999,-0.07656598169390005,-0.15602288898448374,-0.16363414863733178,-0.17386056518828302,-0.13912250477300547,-0.14141671353625146,0.006075019888078487,-0.03841870364382774,-0.03197750930926424,-0.03935447999398656,-0.039371138186075044,-0.039394926696327964,-0.0394186801365638,-0.03942821120571327,-0.013672453622205621,-0.013708397834531372,-0.013834887481370906,-0.0022454434744682006,0.0016585706270497713
147,0.3183205620841683,0.16664867020081062,0.24710070919731486,-0.0560089817244539,-0.12801449263406212,-0.1357845002713029,-0.14570100611402864,-0.11251052315094201,-0.1147532521190277,0.04319053428659969,-0.001708483456391463,0.0016381280520937902,-0.005738167380431286,-0.005755500824717014,-0.0057792893349699614,-0.005803042775205797,-0.005812573844355268,0.0219233722355745,0.02189379345560097,0.021793005463659337,0.03194091455536599,0.03439905488640324
148,0.32011510594188375,0.16664867020081062,0.2463252213447197,-0.03520029116296888,-0.09967492073999829,-0.1075949431796242,-0.11718546753125608,-0.08556371960589126,-0.08775990128902333,0.0799133998844083,0.034764530771480506,0.03507843034774441,0.027702811643281616,0.02768480147093358,0.02766101296068066,0.027637259520444823,0.027627728451295352,0.05699913360340943,0.056976143020863665,0.05690036541006474,0.0652014023689621,0.06652889767416881
149,0.3219096497995992,0.16664867020081062,0.24554973349212456,-0.014163433339170167,-0.07103602586292382,-0.07909716131220854,-0.08834678796381806,-0.05831158565607758,-0.06046649414126415,0.11616477745805234,0.07089683652137817,0.06830176983033012,0.06092682615193977,0.06090814095351932,0.060884352443266385,0.06086059900303055,0.06085106793388108,0.09146437326082296,0.09144815796240978,0.09139665364748906,0.09747616334531232,0.09801035585130087
150,0.3237041936573146,0.16664867020081062,0.24477424563952943,0.007077810483939878,-0.04212999699069145,-0.050323185051453584,-0.0592181613549593,-0.03078396376549969,-0.03290320392081275,0.15186928723837423,0.10658836927155449,0.10126837888939691,0.09389410583189389,0.0938747500125861,0.09385096150233317,0.09382720806209734,0.09381767699294787,0.12523612453763408,0.1252268323750593,0.12519882876385702,0.12873397427813835,0.12881510853674463
151,0.32549873751503006,0.16664867020081062,0.2439987577869343,0.028499427993776832,-0.012989323359225924,-0.02130535521135901,-0.02983309873077955,-0.0030110151322567114,-0.00510051088579655,0.18695538258213068,0.14174364403572884,0.1339400702543514,0.12656646117717915,0.1265464413775406,0.12652265286728767,0.12649889942705184,0.12648936835790237,0.1582398760151501,0.15823761256085236,0.15823231221563427,0.15897134604436222,0.15892393015820644
152,0.3272932813727455,0.16664867020081062,0.24322326993433918,0.050077202973062146,0.01635324206409844,0.007923713312275343,-0.00022538953234391146,0.02497681285409528,0.022910831152994082,0.22135569693073845,0.17627285522520283,0.16627995432730167,0.15890700079992615,0.15888632545049083,0.15886253694023791,0.15883878350000208,0.1588292524308526,0.1904104038665249,0.1904152299680293,0.1904318214180143,0.18821005558850573,0.18832615988666795
153,0.32908782523046093,0.16664867020081062,0.24244778208174406,0.07178674267521223,0.045864719393497747,0.03733116819970261,0.029570937338806447,0.0531488194506121,0.05109982857858139,0.25500735996956575,0.21009290639430184,0.19825216650335736,0.1908798587138697,0.19085853762654656,0.19083474911629364,0.1908109956760578,0.19080146460690833,0.22169244693456971,0.22170437694036368,0.2217420454308818,0.21649332435572546,0.2170189877612781
154,0.33088236908817636,0.16664867020081062,0.24167229422914893,0.09360350539929359,0.0755119388928714,0.06688395663194271,0.05952165271675884,0.08147408365869312,0.07943528196273182,0.2878522792452874,0.24312834220781634,0.22982161692489012,0.22244994403925183,0.22242798804807928,0.22240419953782636,0.22238044609759056,0.22237091502844106,0.2520412036584327,0.25206020437176047,0.2521181423331604,0.24388098922172743,0.24500658500386446
155,0.33267691294589175,0.16664867020081062,0.2408968063765538,0.11550282823335506,0.10526157825727447,0.0965488624408442,0.08959236656371716,0.1099214975454654,0.10788582027146518,0.3198373839138285,0.2753121568497801,0.26095377421000143,0.2535827246716335,0.2535601453331906,0.2535363568229377,0.2535126033827019,0.2535030723135524,0.28142263492622493,0.28144862532413406,0.28152604234826484,0.27044409744659303,0.2722991117834125
156,0.3344714568036072,0.16664867020081062,0.24012131852395868,0.13745995493479574,0.13508020006587768,0.12629254344275087,0.11974856751348263,0.13845979975267295,0.13641993524308565,0.3509148277704278,0.30658645604770685,0.2916144933280108,0.2842440550900748,0.2842208644512,0.28419707594094706,0.28417332250071126,0.2841637914315618,0.30981356265238913,0.30984641438651445,0.3099425465102772,0.2962593862776717,0.29891163969685586
157,0.3362660006613226,0.16664867020081062,0.23934583067136356,0.15945006391622554,0.1649342893643023,0.1560815689137939,0.14995566252039913,0.1670576091567514,0.16500601590049965,0.38104214924740476,0.33690295382554525,0.32176989601940054,0.31440005670503346,0.3143762671425897,0.31435247863233673,0.3143287251921009,0.31431919412295145,0.33720156011079777,0.33724109878458786,0.3373552168982482,0.32140408003067583,0.324863028289453
158,0.33806054451903805,0.16664867020081062,0.23857034281876843,0.18144829630520734,0.19479029133411402,0.1858824571647137,0.18017901656821614,0.19568345864373454,0.1936123831595179,0.4101823866444658,0.3662232898740636,0.35138631004509835,0.3440170570339089,0.3439926811682876,0.34396889265803465,0.3439451392177988,0.3439356081486493,0.3635846365175589,0.36363064371288756,0.3637620609348558,0.3459513620422844,0.3501747949949582
159,0.3398550883767535,0.16664867020081062,0.2377948549661733,0.2034297840461395,0.22461464900710892,0.21566171317295188,0.21038399239324815,0.22430582896254023,0.2222073244947233,0.4383041474692906,0.39451915883910127,0.38043027118423167,0.37306159162642527,0.37303664230742084,0.3730128537971679,0.3729891003569321,0.37297956928778264,0.38897072475426264,0.38902294075956634,0.3891710186481572,0.3699667719621389,0.374870016022339
160,0.3416496322344689,0.16664867020081062,0.23701936711357816,0.22536967801252594,0.2543738409820247,0.24538586622973763,0.24053599017630034,0.25289318262022753,0.25075912862451655,0.4653816314008354,0.42177224863649915,0.40886858937548215,0.40150047013793566,0.4014749604986714,0.4014511719884184,0.4014274185481826,0.40141788747903306,0.4133769871583238,0.41343511433146696,0.413599267836542,0.39350565941801735,0.3989722921682363
161,0.34344417609218436,0.16664867020081062,0.23624387926098303,0.24724317609784355,0.2840344191012734,0.27502150755984467,0.2706004871578957,0.28141399778282405,0.2792361201769431,0.49139460703141463,0.44797399084211137,0.43666847781563883,0.42930090536694965,0.429274848938828,0.4292510604285751,0.4292273069883393,0.4292177759191898,0.436828959708134,0.4368926663909173,0.43707236748290995,0.41661171091680915,0.4225048086091655
162,0.3452387199498998,0.16664867020081062,0.2354683914083879,0.26902555125325683,0.3135630460453486,0.3045353278717335,0.3005430771314847,0.30983680214542025,0.30760669429798654,0.5163283431833247,0.4731251320026022,0.4637977412932353,0.45643070153714455,0.45640411241642453,0.4563803239061716,0.45635657046593575,0.4563470393967863,0.45935955946164214,0.4594284843498766,0.4596232642990844,0.43931647148599723,0.44548951180907265
163,0.34703326380761523,0.16664867020081062,0.23469290355579275,0.2906921794404847,0.3429265328026599,0.333894154795884,0.330329509769529,0.3381302067353563,0.3358393511641348,0.5401734962187819,0.4972351401031727,0.4902250176467027,0.48285849571523326,0.48283138876989184,0.4828076002596389,0.4827838468194031,0.48277431575025365,0.4810079835848542,0.48108174044869445,0.48129119076248533,0.46163971386519637,0.46794642018204974
164,0.34882780766533067,0.16664867020081062,0.23391741570319763,0.31221856746821336,0.372091875972669,0.3630649901692267,0.3599257297375734,0.36626293961247536,0.36390273036116827,0.5629259553557704,0.5203214651734243,0.5159200640907227,0.5085540441098007,0.5085264352139118,0.508502646703659,0.5084788932634231,0.5084693621942736,0.5018185306115054,0.5018967132554832,0.5021204853139136,0.4835904682035253,0.48989307848874925
165,0.3506223515230461,0.16664867020081062,0.2331419278506025,0.33358038068060025,0.4010262948604144,0.39201504712378016,0.38929791555174625,0.3942038794306524,0.3917656450913439,0.5845866485555412,0.5424086769144394,0.5408540783372358,0.5334885431784494,0.5334604494604249,0.533436660950172,0.5334129075099361,0.5334033764407866,0.5218393756545853,0.5219215630055822,0.5221593664657043,0.505168511841767,0.5113441594957087
166,0.3524168953807615,0.16664867020081062,0.2323664399980074,0.35475347046655004,0.429697268320713,0.4207117869377912,0.4184125181354496,0.4219220888250236,0.4193971161713682,0.6051613120492649,0.5635275051427605,0.5650000430209572,0.5576349740534055,0.5576064141441464,0.5575826256338934,0.5575588721936576,0.5575493411245082,0.5411213311598627,0.5412070923738925,0.5414586924388567,0.5263661266103274,0.5323112105078398
167,0.3542114392384769,0.16664867020081062,0.23159095214541225,0.3757139015586892,0.4580725713106517,0.4491229556079818,0.44723629903142487,0.44938684758967173,0.4467664057838835,0.6246602270125432,0.5837138106833305,0.5883330809789096,0.5809684578348143,0.5809394521020989,0.5809156635918459,0.5808919101516101,0.5808823790824607,0.559716623529479,0.5598055230142907,0.5600707366845283,0.5471699536975121,0.5528025372401488
168,0.35600598309619236,0.16664867020081062,0.23081546429281713,0.3964379790911466,0.48612031110925585,0.4772166201017679,0.47573636822580134,0.4765676856108066,0.4738430509454738,0.6430979272692459,0.6030075150779103,0.6108308084654783,0.6034666088324014,0.6034371795886675,0.6034133910784145,0.6033896376381787,0.6033801065690292,0.5776777136819164,0.5777693159415549,0.578048007381486,0.5675628072114742,0.5728232132881155
169,0.3578005269539078,0.16664867020081062,0.230039976440222,0.41690227538558816,0.5138089631636569,0.5049612042487353,0.5038802215412639,0.5034344155209045,0.5005968966546387,0.6604928822045408,0.6214515171418096,0.632473673423912,0.6251098728750851,0.6250800445471012,0.6250562560368482,0.6250325025966124,0.6250229715274629,0.5950561865267975,0.5951500607457563,0.5954421359104694,0.5875253417372526,0.592375200269849
170,0.35959507081162323,0.16664867020081062,0.22926448858762688,0.4370836564351945,0.5411074065214398,0.5323255242310043,0.5316357775569902,0.529957165039631,0.5269981286835392,0.6768671592865885,0.6390906230867315,0.6532452664746167,0.6458818383471168,0.6458516375978058,0.6458278490875529,0.645804095647317,0.6457945645781675,0.6119017306196814,0.6119974549174905,0.6123028555897931,0.6070375025185896,0.6114575615565552
171,0.36138961466933867,0.16664867020081062,0.22848900073503176,0.4569593080566636,0.5679849588093691,0.5592788236326124,0.5589714140136224,0.5561064089678531,0.5530173059778397,0.692246070734931,0.6559705147618567,0.6731325932908505,0.6657695086192397,0.6657389644140397,0.6657151759037867,0.6656914224635508,0.6656818913944014,0.628261225136939,0.6283583904382442,0.6286770878277081,0.6260797168144503,0.630066751329878
172,0.3631841585270541,0.16664867020081062,0.22771351288243663,0.47650676168066375,0.5944114107191658,0.5857908080085137,0.5858560036621807,0.5818530008015297,0.5786253926294376,0.7066578089305244,0.6721367777116115,0.6921262984631247,0.6847635259738161,0.6847326695863138,0.684708881076061,0.6846851276358251,0.6846755965666756,0.6441779469859166,0.644276160465659,0.6446081485182764,0.6446338101328408,0.6481969604075164
173,0.36497870238476954,0.16664867020081062,0.22693802502984148,0.4957039197515821,0.6203570599615761,0.611831678934337,0.6122589495164832,0.6071682039327726,0.6037937893874363,0.7201330751389621,0.6876340073888547,0.7102208327361436,0.7028583389052601,0.7028272038593327,0.7028034153490799,0.702779661908844,0.7027701308396945,0.6596909065394194,0.659789794617019,0.6601350831774417,0.6626836509706261,0.6658405007335346
174,0.366773246242485,0.16664867020081062,0.22616253717724635,0.5145290807078651,0.6457927446505742,0.6373721674986421,0.6381502194694133,0.6320237224059697,0.6284943646733048,0.732704706017827,0.7025050081851479,0.7274145575526206,0.7200523067276087,0.7200209286758099,0.7199971401655569,0.7199733867253211,0.7199638556561716,0.6748343163309873,0.6749335272009229,0.6752921351596698,0.6802155425258711,0.6829882114920334
175,0.3685677901002004,0.16664867020081062,0.22538704932465123,0.5329609635146957,0.6706898760801704,0.6623835672000179,0.6635003802341137,0.6563917311974232,0.6526994850667855,0.7444073022058683,0.7167900961286373,0.7437097830623309,0.7363477376451659,0.7363161541855201,0.7362923656752671,0.7362686122350314,0.7362590811658819,0.6896371932126374,0.6897363989111138,0.6901083474572872,0.697218390080498,0.699629871323433
176,0.37036233395791585,0.16664867020081062,0.22461156147205608,0.5509787317212926,0.6950204708569904,0.6868377662120615,0.6882806305720286,0.6802449059876177,0.6763820452297971,0.7552768630519574,0.7305265123233161,0.759112738052144,0.7517508587397512,0.7517191091753332,0.7516953206650803,0.7516715672248444,0.7516620361556949,0.7041230910695474,0.7042219890877119,0.7046072951743785,0.7136836790167275,0.7157546029593153
177,0.3721568778156312,0.16664867020081062,0.22383607361946098,0.568562017015618,0.7187571823525013,0.710707278979957,0.7124628337705577,0.7035564523958763,0.6995154972362557,0.7653504312427827,0.7437479506065924,0.7736334725229563,0.7662717185985082,0.7662398436461455,0.7662160551358925,0.7661923016956567,0.7661827706265072,0.7183099582804606,0.7184082727436877,0.7188069428587794,0.7296053014130902,0.7313512586157258
178,0.37395142167334666,0.16664867020081062,0.22306058576686585,0.5856909422498817,0.7418733314395507,0.7339652771131612,0.7360195493340238,0.7263001346478927,0.7220738792765291,0.7746657507382645,0.756484199603012,0.7872856957868202,0.779924025453995,0.7798920669100093,0.7798682783997564,0.7798445249595206,0.7798349938903711,0.7322101117481061,0.7323075941881471,0.7327196185091052,0.7449792695234827,0.7464087765855446
179,0.3757459655310621,0.16664867020081062,0.22228509791427073,0.602346143910798,0.7643429364786437,0.7565856195394484,0.7589240638525443,0.7484503036473161,0.7440318437059552,0.7832609410316707,0.768760896438165,0.8000865548963699,0.7927249256474479,0.7926929260195591,0.7926691375093061,0.7926453840690704,0.7926358529999208,0.7458303175094343,0.7459267472616935,0.7463520942576013,0.7598033527810015,0.7609165015574443
180,0.37754050938877753,0.16664867020081062,0.22150961006167558,0.6185087940092076,0.7861407425202865,0.7785428818864488,0.7811504210144409,0.769981924423389,0.7653646844077456,0.7911741903268867,0.7805993869052463,0.8120563598771294,0.8046947288850416,0.8046627310003186,0.8046389424900657,0.8046151890498299,0.8046056579806804,0.7591719666534975,0.7592671509154644,0.7597057624465066,0.7740766718287192,0.77486446319197
181,0.37933505324649297,0.16664867020081062,0.22073412220908045,0.6341606213643081,0.8072422496905519,0.7998123850576402,0.802673450728798,0.7908706029273702,0.7860483634413895,0.7984434697778477,0.7920166848756579,0.8232182635568862,0.8158565880809836,0.8158246346800753,0.8158008461698224,0.8157770927295865,0.8157675616604371,0.7722313344872939,0.7723251080763548,0.7727768950273669,0.7877992789385765,0.7882436093528666
182,0.3811295971042084,0.16664867020081062,0.21995863435648533,0.6492839322584396,0.8276237407279708,0.8203702229706765,0.8234687973258542,0.8110926121513461,0.8060595369485917,0.805106270474523,0.803025522217263,0.8335979047396657,0.8262361425350588,0.8262042758628548,0.826180487352602,0.8261567339123661,0.8261472028432165,0.7849999105439901,0.7850921353936661,0.7855569738665555,0.8009717494495797,0.8010459920892786
183,0.38292414096192384,0.16664867020081062,0.2191831465038902,0.6638616304390699,0.8472623076407975,0.8401932894268815,0.8435129468040014,0.8306249175438561,0.8253755802896905,0.8111993643953951,0.8136344794108534,0.8432230240395168,0.8358611337602738,0.8358293951627059,0.8358056066524531,0.8357818532122172,0.8357723221430677,0.7974647870614457,0.7975553514947273,0.7980330795737606,0.8135948038864416,0.8132649059707705
184,0.3847186848196393,0.16664867020081062,0.21840765865129508,0.677877236445373,0.8661358774546892,0.8592593040817065,0.8627832530932991,0.8494452016976441,0.8439746123844566,0.8167585900871245,0.8238481864021995,0.8521230618751963,0.8447610034624803,0.8447294329983854,0.8447056444881326,0.8446818910478968,0.8446723599787472,0.8096090939054473,0.8096979117225904,0.8101883268170302,0.8256689754957166,0.8248949796823677
185,0.3865132286773547,0.16664867020081062,0.21763217079869995,0.6913149062375517,0.8842232370218595,0.8775468374869559,0.881257963306558,0.8675318882857511,0.8618355192321552,0.8218186633863659,0.8336675829469711,0.8603287479526558,0.8529664829999053,0.852935119075845,0.8529113305655921,0.8528875771253562,0.8528780460562068,0.8214124685050515,0.8214994779211245,0.8220023346814628,0.8371943332820472,0.8359322228894407
186,0.38830777253507015,0.16664867020081062,0.2168566829461048,0.7041594491078421,0.9015040568638164,0.8950353351766427,0.8989162419502507,0.8848641652230834,0.8789379765867675,0.8264130130741129,0.8430902277451163,0.8678716910647407,0.8605091831532506,0.8604780621879299,0.860454273677677,0.8604305202374412,0.8604209891682916,0.8328515501435454,0.8329367126084077,0.8334517214054582,0.8481702664057875,0.8463740312869135
187,0.39010231639278553,0.16664867020081062,0.2160811950935097,0.7163963448529563,0.9179589140208975,0.911705140769397,0.9157381940687153,0.9014220070315426,0.8952624717643225,0.8305736409562093,0.8521106459630766,0.8747839772654569,0.8674211922650626,0.8673903483886461,0.8673665598783933,0.8673428064381574,0.8673332753690078,0.8439004888500113,0.8439837877804168,0.8445106137307259,0.8585953321221871,0.8562191534629513
188,0.39189686025050097,0.16664867020081062,0.21530570724091458,0.7280117601885475,0.9335693138829078,0.927537518061464,0.9317048872963859,0.9171861963877695,0.9107903245603401,0.8343310055005595,0.8607207052498325,0.8810977834864736,0.8737346898174622,0.8737041546096628,0.8736803660994098,0.873656612659174,0.8736470815900246,0.8545314601124843,0.854612899562815,0.8551511620791298,0.8684671663582854,0.8654676237459795
