,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_70,eq_complex_71,eq_complex_72,eq_complex_76,eq_complex_77,eq_complex_79,eq_complex_80,eq_complex_82,eq_complex_83,eq_complex_84,eq_complex_85,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_91,eq_complex_92,eq_complex_95,eq_complex_96,eq_complex_98
365,0.7095311230661322,0.9898473762943605,0.9898304963973887,0.9898305026174219,0.9898434331842921,0.989771981555738,0.989680806428779,0.9895461550755611,0.9895042438573342,0.9895361501850273,0.9895600797697313,0.9895594291223202,0.9896098561947957,0.9896746270409575,0.9897860436444212,0.9897776898935451,0.9897519777432378,0.9897598476567352,0.9897411264439474,0.9897307697066107,0.9897288803080624,0.9897223696393038,0.9897559267775973,0.9897491400865022,0.989704790377588,0.9897407494190936,0.9897358682057631,0.9897402925096118,0.9896629454653266,0.9896677593738119,0.9896637379615223,0.9897443611654745,0.9897295979172872,0.9897158430003083,0.989707768346673,0.9896997948601703,0.9892534984978446,0.9891823716259992,0.988968247538872,0.9890069521710905,0.9890354682768974,0.9890102380510986,0.9890387541569055,0.9889761941416518,0.9890518061319986,0.9890501033588482,0.9890935072431651,0.9891143948536397,0.9890955560270547,0.9890874385177586,0.9890869549970486,0.989124248236188,0.9891442841054298,0.9891700292844449,0.9891276236260015,0.9891448993490566,0.9890971070229934,0.9890858347433389,0.9891456875695822,0.989133889142951,0.9891518221100633,0.9890536459277173,0.9890285156660957,0.9891007109467658,0.9889733482502963,0.9890524595767837,0.9888503869542413,0.9888639542075455,0.9889934962951622,0.9889442435062565,0.9889644890140877,0.9889495300515893,0.9889990842276122,0.9889808847223882,0.9889451724670305,0.9889451736429087,0.9890038565935889,0.9889937241371386,0.9889440406253117,0.9889469949179395,0.9889463947116404,0.988903299104139
366,0.7113256669238477,0.9898473762943605,0.9898303485924765,0.9898303548669568,0.9898433869786123,0.9897797889396595,0.9896819359898646,0.9895376112066037,0.989496382315651,0.9895304867941526,0.9895557246893937,0.9895570517319426,0.989604749307153,0.9896686233891344,0.9897812039394277,0.9897721967360259,0.989744655999409,0.989753242749402,0.9897343447743503,0.989723121129904,0.9897211291691731,0.9897141340141274,0.9897492703438642,0.9897420674079206,0.9896999472098198,0.9897375377592513,0.9897324034170387,0.9897369749045972,0.9896525875437067,0.9896583610632205,0.9896534770173266,0.9897405108422019,0.989725001282002,0.9897106633683664,0.9897020550367089,0.9896935021772806,0.9892105854556289,0.9891538002680028,0.9889945539162576,0.9890497945786874,0.9890764802615499,0.9890532036470504,0.9890798893299129,0.9890030296225882,0.9890932210401346,0.9890908930069655,0.9891484975985371,0.9891676672368365,0.9891504915710736,0.9891261327502205,0.9891255686837676,0.989151041526691,0.9891701413877722,0.9891952866160102,0.9891417708940076,0.9891680756062888,0.9891237870173052,0.9891129280908354,0.9891687479502166,0.9891473242872391,0.9891647399900761,0.9890355765494956,0.9890413626146793,0.9891419972475147,0.9889659506128748,0.9890814075897179,0.9888569818006995,0.9888649824118426,0.9890351417991122,0.9889656364407248,0.9889924635437558,0.9889696642351405,0.9890285283315712,0.9889992933506888,0.9889673121974072,0.9889673142113959,0.9890206539249249,0.9890105574446573,0.9889618890161597,0.9889651224800629,0.9889641580469186,0.9889022241358468
367,0.7131202107815631,0.9898473762943605,0.9898302007875642,0.9898302071164916,0.9898433383652224,0.9897860902216342,0.9896831622739315,0.9895291051494717,0.9894886279045447,0.9895249941317976,0.9895515444649184,0.9895549039844976,0.9895998448556392,0.9896627270770563,0.9897763159870722,0.9897666500664012,0.9897372918357167,0.9897466149688714,0.9897276774299563,0.9897155699726428,0.9897134790797194,0.9897059984507534,0.9897426355790161,0.9897350271537041,0.989695656916163,0.9897345874586136,0.9897292447405287,0.9897339250811775,0.9896427435180315,0.9896494974406209,0.9896436934021091,0.9897368741729543,0.9897207034096297,0.9897058381139207,0.9896967277917722,0.9896876201380864,0.9891757343829283,0.9891352108352806,0.9890383377002533,0.9891061280789378,0.9891305863720407,0.9891095829733113,0.9891340412664141,0.9890471569940514,0.9891473521220089,0.9891444712746139,0.989213591549437,0.9892308044393391,0.9892154840052724,0.9891771029256252,0.9891764682093331,0.9891913314990667,0.9892091489421424,0.9892331839297072,0.9891712646929267,0.9892044284457145,0.9891643036537422,0.9891540642942916,0.9892049830875705,0.9891747087834263,0.9891912755693492,0.9890301690325997,0.9890672646533747,0.9891927090186922,0.9889755557721684,0.9891216848252647,0.9888821854013402,0.9888841060178668,0.9890879178797027,0.9890002685497624,0.9890326230947952,0.989003058396457,0.9890720756475954,0.9890331670174954,0.9890027452388841,0.9890027480805226,0.9890500876996502,0.989040202971535,0.9889933727757327,0.9889968062772121,0.9889955501593288,0.9889343501667068
368,0.7149147546392786,0.9898473762943605,0.9898300529826519,0.9898300593660264,0.9898432871959308,0.9897912822752204,0.9896844896642493,0.9895206518516634,0.9894809993379511,0.989519682840256,0.9895475436577709,0.9895530028977653,0.9895951664920098,0.9896569616269559,0.98977139708221,0.9897610696828731,0.9897299129486957,0.9897399897238462,0.9897211486503437,0.989708142934845,0.989705957041458,0.989697991743724,0.9897360501222469,0.9897280487233947,0.9896918977613611,0.9897318577389862,0.9897263560323466,0.9897311050349317,0.9896334602723228,0.9896412042756009,0.9896344295924617,0.9897334320628628,0.9897166928146345,0.9897013572254935,0.9896917816048499,0.9896821489428438,0.9891501535679442,0.9891273071350256,0.9890966235377471,0.9891729504892441,0.989194899375976,0.9891763706324196,0.9891983195191514,0.9891055809855995,0.9892113090727849,0.9892079540964281,0.9892856833237069,0.989300791152909,0.9892874334030717,0.9892376207433591,0.989236930131424,0.9892426145121175,0.9892588807501277,0.9892813659027312,0.9892139217099316,0.9892516855091696,0.9892161761512481,0.989206724778437,0.9892521272407335,0.9892141344650044,0.9892295773486306,0.9890375376897098,0.9891052007719157,0.9892510310944054,0.9890015136366519,0.989171921557947,0.9889245961471723,0.9889201687628859,0.9891495876283347,0.9890461637624041,0.9890828802547174,0.9890478371853691,0.9891274443524404,0.9890805822217473,0.9890494727128012,0.9890494763486357,0.9890904742687777,0.9890809632934252,0.9890366869107386,0.9890402332283916,0.989038766107572,0.9889952396591298
369,0.7167092984969939,0.9898473762943605,0.9898299051777397,0.9898299116155613,0.9898432333097503,0.989795633784272,0.9896859226671789,0.9895122673445168,0.989473516532009,0.9895145633679895,0.9895437263734151,0.9895513661603152,0.9895907389498662,0.9896513518773117,0.9897664662697275,0.9897554773822158,0.9897225495408051,0.9897333945835247,0.9897147837814636,0.9897008681365336,0.9896985914875006,0.9896901442534066,0.9897295433635533,0.9897211633220812,0.9896886444081152,0.9897293085955624,0.989723701167151,0.9897284772497292,0.9896247816118736,0.9896335143537048,0.9896257259156707,0.9897301674516649,0.9897129591561791,0.9896972114684952,0.9896872119215662,0.9896770889993847,0.98913478590959,0.9891304250024321,0.9891661265764565,0.9892471958402589,0.9892664640640375,0.9892505008163189,0.9892697690400977,0.9891750061856787,0.9892821491167435,0.9892784006322068,0.9893617991444952,0.9893747367817151,0.9893633732847023,0.9893048939607069,0.9893041665444032,0.9893021943808129,0.989316720100087,0.9893372977221212,0.9892671752182821,0.9893073560673181,0.9892767155260748,0.9892681798416664,0.9893076948236067,0.9892633802085093,0.9892774859532699,0.989057728828108,0.9891537274490887,0.9893150135786072,0.9890424460226703,0.9892304552970578,0.988982101481675,0.9889713018597196,0.9892177835622379,0.9891010936284662,0.9891409630137059,0.989101844721346,0.989192082696291,0.9891392047101794,0.9891052432115621,0.9891052475886944,0.9891398419599733,0.989130847540046,0.9890897131058692,0.9890932820851012,0.9890916866732065,0.9890756957934882
370,0.7185038423547094,0.9898473762943605,0.9898297573728274,0.9898297638650961,0.9898431765314951,0.989799333132134,0.9896874659097024,0.9895039687953655,0.9894662006523294,0.9895096459436968,0.9895400962792912,0.9895500121322798,0.9895865880343969,0.989645924003738,0.9897615444159169,0.9897498970410314,0.9897152343994973,0.9897268593364804,0.9897086092615498,0.9896937751209998,0.9896914122850544,0.9896824879103703,0.9897231464626678,0.9897144039755881,0.9896858686847517,0.9897269015781892,0.9897212447657949,0.9897260054310709,0.9896167481658839,0.9896264574663658,0.9896176204994359,0.9897270657190148,0.9897094935838732,0.9896933927504933,0.9896830149695925,0.989672441217066,0.9891302428417388,0.9891445031966504,0.9892434884841691,0.9893259081622093,0.9893424256774854,0.9893290207655295,0.9893455382808055,0.9892520729084393,0.9893570432076979,0.9893529800659011,0.9894392338911425,0.9894500088848991,0.9894406066820325,0.9893762259830734,0.989375484443791,0.989367363298735,0.9893800356574333,0.989398435074563,0.9893282766455371,0.9893689004294964,0.9893432036979121,0.9893356704445063,0.989369149659167,0.989320072806796,0.9893326908987212,0.989090577528898,0.9892110735288182,0.9893826768644385,0.9890963638881638,0.9892954288158615,0.9890520473744345,0.989035077487482,0.98929014476927,0.9891627239361184,0.9892045546700207,0.989162789051353,0.9892633412225043,0.9892064621551696,0.9891677008256459,0.9891677058759831,0.9891960667986972,0.9891877086466986,0.9891501660141714,0.989153669451294,0.9891520249704177,0.9891650172029892
371,0.7202983862124248,0.9898473762943605,0.9898296095679151,0.989829616114631,0.9898431166701903,0.9898025163147927,0.9896891241360946,0.9894957745602165,0.9894590741603274,0.9895049405593892,0.9895366566332929,0.9895489598429357,0.9895827406052337,0.9896407055355947,0.9897566542755571,0.989744354692053,0.9897080029676947,0.9897204160413902,0.9897026525993372,0.9896868948501056,0.9896844507301036,0.9896750562110017,0.989716892358836,0.9897078055359269,0.9896835403658659,0.9897246005523704,0.9897189529133353,0.9897236552283272,0.9896093973130692,0.9896200604200242,0.9896101492314016,0.9897241150645698,0.9897062890609496,0.9896898944652345,0.9896791880682191,0.9896682072821124,0.9891367564627579,0.9891690800183471,0.9893254783560458,0.989406375502737,0.9894201602788827,0.9894092243102631,0.9894230090864088,0.9893335573090489,0.9894334036425693,0.9894290999778941,0.9895156406255367,0.9895243209189775,0.9895167951141901,0.9894491394534283,0.9894484091635896,0.9894355519682635,0.9894463278515351,0.9894623651221813,0.989394479995631,0.989433874557804,0.989413044253997,0.9894065612157401,0.9894340496055058,0.9893818338927376,0.989392874002906,0.9891355134949562,0.9892752502438629,0.989452105135222,0.9891608261129875,0.9893648916540771,0.9891314366643328,0.9891086937504863,0.9893644317693238,0.9892287454233036,0.9892714139232649,0.989228374339774,0.9893386248084279,0.9892797101500378,0.9892345169795954,0.9892345226243733,0.9892569985618154,0.9892493709849977,0.9892157293530423,0.9892190852696151,0.989217462962315,0.9892540091441693
372,0.7220929300701403,0.9898473762943605,0.9898294617630029,0.9898294683641659,0.9898430535172613,0.9898052839674538,0.9896909022036386,0.989487704236663,0.9894521608581408,0.9895004569648272,0.9895334103236191,0.9895482289846748,0.9895792245517695,0.9896357253676543,0.9897518205536308,0.9897388785942626,0.9897008934040792,0.9897140990682487,0.9896969423439436,0.9896802596908114,0.9896777395332039,0.9896678842034553,0.9897108157703448,0.9897014046758769,0.9896816279595523,0.9897223724387787,0.989716793865551,0.9897213949443313,0.9896027631304326,0.9896143470644543,0.9896033457283661,0.989721306862269,0.989703340664373,0.9896867118147264,0.9896757299173523,0.9896643899135708,0.9891541550632627,0.9892033163502896,0.9894091463161949,0.9894862206135012,0.9894973634582228,0.9894887420052078,0.9894998848499293,0.9894165237479763,0.9895089698416117,0.9895044929448327,0.98958907574915,0.9895957768703424,0.9895900032800076,0.9895214603928425,0.9895207684367162,0.9895044411517432,0.9895133379129374,0.9895269111703809,0.9894631943337341,0.9895000414540166,0.9894838766532086,0.9894784563400141,0.9895001580878986,0.9894464023694343,0.9894558291038364,0.989191396790902,0.9893441657772619,0.9895215227391493,0.9892331204248724,0.9894368967324036,0.9892171338633107,0.9891891698396186,0.9894386136078992,0.9892969805577936,0.9893394689572901,0.9892964118294486,0.989415514887114,0.9893563778732156,0.9893034979871403,0.9893035041413428,0.989320568222605,0.9893137392912452,0.9892841721023665,0.9892873081820188,0.9892857680964215,0.9893366376947289
373,0.7238874739278557,0.9898473762943605,0.9898293139580906,0.9898293206137008,0.98984298684447,0.9898077121557963,0.9896928050772733,0.9894797787166854,0.9894454859315842,0.9894962046759206,0.9895303599209408,0.9895478399029077,0.9895760687602739,0.9896310137660983,0.9897470699605104,0.989733499295486,0.9896939466314874,0.9897079451286156,0.9896915080457578,0.989673903392078,0.989671312795542,0.9896610084629995,0.9897049531826465,0.9896952398715205,0.9896800994954519,0.989720187929827,0.9897147387420289,0.9897191962305604,0.9895968763653175,0.9896093383403054,0.9895972413150776,0.9897186359879063,0.9897006458612506,0.9896838421085816,0.9896726408651568,0.989660993099081,0.9891818650448033,0.9892460430978491,0.9894919256409278,0.9895634501061769,0.98957209896541,0.9895655897269552,0.9895742385861883,0.9894984254441584,0.9895818541942267,0.9895772631833678,0.9896580066003915,0.989662879323115,0.9896587062979668,0.9895913643831745,0.9895907385591086,0.9895720328362528,0.989579117710946,0.9895901993560675,0.9895320961738405,0.9895654462885589,0.9895536513832982,0.9895492758078851,0.9895655194639239,0.9895117264850342,0.9895195522968943,0.9892564537875299,0.9894157344190699,0.989589350423923,0.9893104462622243,0.9895095852381123,0.9893060558367317,0.9892735313793377,0.9895109256786307,0.9893654624915083,0.9894068832891021,0.9893649045819198,0.9894918573678012,0.9894340844873001,0.9893726644168915,0.9893726709932672,0.9893848715412287,0.9893788835428721,0.9893534390809642,0.9893562951559934,0.9893548842625117,0.9894101939896666
374,0.7256820177855711,0.9898473762943605,0.9898291661531784,0.9898291728632356,0.9898429164015522,0.9898098594426766,0.9896948378230543,0.9894720202389432,0.9894390759905175,0.9894921929999246,0.9895275077439241,0.9895478135814023,0.9895733030721139,0.9896266023680524,0.9897424312593562,0.9897282496860182,0.9896872063715884,0.9897019932933525,0.9896863802076722,0.9896678610512784,0.9896652059743792,0.9896544670557968,0.9896993428238874,0.9896893513715109,0.989678923308362,0.989718022181422,0.9897127622036053,0.9897170347657276,0.9895917644307904,0.9896050523458314,0.9895918650125466,0.9897161011187573,0.9896982047607367,0.9896812850396837,0.9896699231534688,0.9896580223096226,0.9892189395478895,0.9892958285458637,0.9895716858826603,0.9896364676986874,0.9896428125832684,0.9896381814098777,0.9896445262944585,0.9895771560943999,0.989650553512467,0.9896458987197001,0.9897212904353452,0.9897245096084724,0.9897217684401531,0.9896573898235823,0.9896568576730409,0.9896366839810713,0.9896420632007792,0.9896506901725917,0.9895991998866909,0.9896284567736225,0.9896206682873597,0.9896172942820877,0.9896284996814807,0.9895760240737568,0.989582301182616,0.9893283467051313,0.9894879721694498,0.9896542408663297,0.9893900815771441,0.9895812550204823,0.9893953322673011,0.9893589698512579,0.9895798999985974,0.9894324859183179,0.9894720944437888,0.9894321046817738,0.9895658162814035,0.9895107221750509,0.9894403020252721,0.9894403089377425,0.9894482270541087,0.9894430979740401,0.989421713955898,0.9894242435338687,0.9894229950760165,0.9894745083290863
375,0.7274765616432866,0.9898473762943605,0.9898290183482661,0.9898290251127704,0.9898428419135069,0.9898117716484653,0.989697005600298,0.9894644524400922,0.9894329591059174,0.989488431080487,0.9895248559392866,0.9895481716225184,0.9895709582323828,0.9896225241738,0.9897379353043674,0.9897231650417174,0.9896807191639119,0.9896962849962215,0.989681590226002,0.9896621690692264,0.9896594558369889,0.9896482994901328,0.9896940246266026,0.9896837811518094,0.9896780688125474,0.9897158554774055,0.9897108431115236,0.989714890915033,0.9895874514243158,0.9896015044227335,0.9895872435358203,0.9897137050036616,0.9896960203404312,0.9896790429350643,0.9896675811399982,0.9896554846923286,0.9892641113388357,0.9893510593007382,0.9896467441222234,0.9897040593399409,0.9897083186879524,0.9897053137466463,0.9897095730946578,0.9896510597482259,0.989713933677841,0.9897092566337515,0.9897781342172303,0.9897798891757728,0.9897784027755213,0.9897184253227048,0.9897180132130556,0.9896971090130422,0.9897009174187386,0.989707180647553,0.9896628892980792,0.9896877735182856,0.9896835835419528,0.9896811481480235,0.9896877969310935,0.9896378130267478,0.9896426250802005,0.9894043632348537,0.9895590731495452,0.9897150949494373,0.9894695200398809,0.9896504100141098,0.9894824258305019,0.9894429655136346,0.9896443718939457,0.989496632322373,0.9895338288501562,0.9894965445471524,0.9896358965741375,0.989584505958997,0.989504986800194,0.9895049939665401,0.9895092095908015,0.9895049353357924,0.9894874558509924,0.9894896267522781,0.9894885606278799,0.9895308711441734
