,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_51,eq_complex_52,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_66,eq_complex_71,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_82,eq_complex_84,eq_complex_87,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_97
27,0.10297529915831663,0.9898473821278814,0.9898804445813959,0.9898359851270729,0.9898572352227627,0.989950612797576,0.9897904609908676,0.9903369632620566,0.990053206582802,0.990505818229926,0.9900915273485178,0.9901472153054627,0.9902628832323968,0.9902654333984897,0.989965895051708,0.9900276811648042,0.9898893314015681,0.9899025990237085,0.9898840478368953,0.9898979677205052,0.9899083902853434,0.9899104896948812,0.9898988477824768,0.9899060726891461,0.9898993049652788,0.989901091733878,0.9898735757513576,0.9898755316359462,0.9899133603811909,0.9899153013558162,0.9899380121121084,0.9898625874253529,0.9899230707543791,0.9898602289468911,0.9898582869937915,0.9899150073751521,0.9899275891381457,0.9898978996028354,0.9899198422467154,0.989890054610013,0.9899690531360886,0.9898710807270077,0.9898751253768966,0.9898746043143225,0.9898780669924405,0.9898766262619098,0.9898760849514013,0.9898937005964308,0.9899226042370225,0.9898943175088432,0.9898966459479518,0.9898957952241915,0.9899302492776519,0.9899236279318989
28,0.10476984301603207,0.9898473821278814,0.9898802968206217,0.9898360627858533,0.9898572786329031,0.9899519271778556,0.9897905038605496,0.990341027449417,0.9900539210036706,0.9905082548896929,0.9901341136836344,0.9901995152897736,0.9902779015276579,0.9902118794506157,0.9899313508176684,0.9899751275469226,0.9898307778201645,0.9898467833116973,0.9898328730564951,0.989859185326557,0.9898595328680627,0.989861683944932,0.9898576062937954,0.9898590029994675,0.9898577019007565,0.9898595288504122,0.9898258793746072,0.9898278566250325,0.9898639152003436,0.9898659009504432,0.989889607013951,0.9898161882544845,0.9898846056154913,0.9898210791933273,0.989825133083072,0.9898735714080219,0.9898878830144503,0.9898570735322034,0.9898797823565177,0.9898489394466502,0.9899364589059744,0.9898545494221433,0.9898561709641391,0.9898556468758926,0.9898567168155751,0.9898562745719712,0.9898557290460105,0.9898669536665963,0.9898977077568203,0.9898740488108678,0.9898759899354374,0.9898750810138753,0.9899015948604293,0.9898960427339889
29,0.1065643868737475,0.9898473821278814,0.9898801490598474,0.9898361398989581,0.989857322423368,0.9899475490016556,0.9897905609721894,0.9903274897171103,0.9900546324509597,0.9904749064768174,0.9901600976749568,0.9902314260502273,0.9902689550544249,0.9901346323663085,0.9898958134164126,0.9899210629813583,0.9897723566707316,0.9897909198410377,0.989781842183999,0.9898191854350626,0.9898089913625042,0.9898111702225332,0.9898151477116386,0.9898108669159885,0.9898148310798759,0.9898166785035232,0.9897774366842055,0.9897794135603769,0.9898129434908668,0.9898149532481999,0.9898385904668686,0.9897670597610456,0.9898436151796494,0.9897798669771345,0.9897903522270425,0.9898291593819359,0.9898452925399948,0.9898136302013189,0.9898369044959034,0.9898052771232724,0.9898984796444195,0.9898370507848133,0.9898359405848466,0.9898354157366681,0.9898338363891716,0.9898344846568371,0.9898339371564958,0.9898381432199979,0.9898707187967601,0.9898529020615163,0.9898534312477894,0.9898524638589141,0.9898714342999213,0.989866210807278
30,0.10835893073146294,0.9898473821278814,0.9898800012990733,0.9898362164701,0.9898573665991227,0.9899381309313933,0.9897906323192616,0.9902983681586734,0.9900553402841008,0.9904107886972097,0.9901684775791144,0.9902417173527018,0.9902373290324465,0.9900378242506397,0.9898596881814667,0.9898661041193076,0.9897147360204502,0.9897356472604393,0.9897315387061887,0.9897782845842835,0.9897573097168033,0.9897594913136455,0.9897718871852784,0.9897621480941952,0.9897711095782754,0.9897729569339788,0.9897287364997062,0.989730690766964,0.9897608897454147,0.989762901903951,0.9897860144197328,0.9897155504526494,0.9898002656040213,0.9897370424570393,0.9897541197612086,0.9897819526157973,0.9897999532133278,0.9897677368137101,0.9897913536277873,0.9897592440039403,0.98985511180278,0.9898183472582969,0.989814112194596,0.9898135886305696,0.9898090393817534,0.9898108931144876,0.9898103457239991,0.9898067799204904,0.9898411368201907,0.9898305243177622,0.9898285274311299,0.9898275012789096,0.9898397691767886,0.9898339993265497
31,0.11015347458917836,0.9898473821278814,0.9898798535382991,0.9898362925029655,0.9898574111652186,0.989924517219193,0.9897907178936077,0.9902562732810237,0.9900560438325006,0.9903219407615395,0.9901593768503303,0.9902305408104771,0.9901854550499308,0.9899281118203845,0.989823387570799,0.9898108784506847,0.9896585754356201,0.9896815980869148,0.989682538040565,0.9897368204088443,0.9897050701016663,0.9897072284836634,0.9897282643068633,0.9897133490342304,0.989726979944036,0.9897288060281899,0.9896802839856513,0.9896821931142915,0.9897082211505075,0.9897102134068015,0.9897329931054295,0.9896620899584359,0.989754788244209,0.9896931139415428,0.9897166635234294,0.9897322151959969,0.9897520776806247,0.989719638340008,0.9897433522406691,0.9897110944805677,0.9898065129827801,0.9897981233279028,0.9897902862692199,0.9897897659884347,0.9897818654726931,0.989785060388111,0.9897845152308604,0.9897723145989514,0.9898083864806689,0.9898064738774922,0.9898007446663626,0.9897996598414132,0.9898065553033323,0.9897992376445727
32,0.11194801844689378,0.9898473821278814,0.9898797057775249,0.9898363680012148,0.9898574561267943,0.989907665512723,0.989790817685435,0.9902041662207598,0.9900567423943394,0.9902148968303364,0.9901338962727885,0.990199248289014,0.9901166268810585,0.989813738510411,0.9897873264517254,0.9897560171308476,0.9896045184218305,0.989629391458004,0.9896354009416876,0.989695151665135,0.9896528876020193,0.9896549961967108,0.9896847402445352,0.9896649875017909,0.9896829073875655,0.9896846905246294,0.9896325970496059,0.9896344384248057,0.9896554263018914,0.989657375804176,0.9896806079332506,0.9896071893412675,0.9897074837853408,0.989648628272868,0.9896782659625998,0.9896803005654733,0.9897019631951055,0.9896696640121089,0.9896932075594205,0.9896611672105347,0.9897530246074006,0.9897759820253836,0.9897639883010403,0.989763473485162,0.9897517896137391,0.9897564772731137,0.9897559367573168,0.9897341638491784,0.9897718378859841,0.9897802113127783,0.9897694687604478,0.9897683263612556,0.9897717000897923,0.9897617242642331
33,0.11374256230460922,0.9898473821278814,0.9898795580167506,0.9898364429684826,0.9898575014890779,0.9898885771791878,0.9897909316833113,0.9901451432993938,0.99005743523533,0.9900962357373666,0.9900939262913758,0.990150161430634,0.9900347096603221,0.9897032873839785,0.9897519173534015,0.9897021477580106,0.9895531850404227,0.9895796260298859,0.9895906670724023,0.9896536580619002,0.9896014039624568,0.9896034358868945,0.9896417944071959,0.9896175926289541,0.9896393764920333,0.9896410947403721,0.9895862024256092,0.9895879535670309,0.9896030138764511,0.9896048973833168,0.9896298220860933,0.9895514392858448,0.9896587249880995,0.9896041505377589,0.9896392650612208,0.989626656215973,0.9896499974537758,0.9896182320878077,0.989641317096575,0.9896098895908759,0.9896951876999104,0.9897514504354337,0.9897346831703384,0.9897341764624977,0.9897182457951232,0.9897245849857406,0.9897240520987464,0.9896917546780227,0.9897308455347003,0.9897510996164056,0.9897340338385784,0.9897328368413587,0.9897350630420014,0.9897212409276634
34,0.11553710616232465,0.9898473821278814,0.9898794102559765,0.9898365174083779,0.9898575472573891,0.9898682387104952,0.9897910598741624,0.9900822548426238,0.9900581215874347,0.9899722206131577,0.9900419405288616,0.9900863180743921,0.9899438629426202,0.9896044048091769,0.9897175657412935,0.9896498871840962,0.9895051647860763,0.9895328731029583,0.989548848813791,0.9896127398313929,0.989551280387786,0.9895532087821234,0.9895999206192112,0.9895717006748779,0.9895968874197709,0.9895985187929082,0.9895416314218218,0.9895432702120163,0.9895515111957895,0.9895533052455079,0.9895814187879591,0.9894955059902413,0.9896089578124769,0.9895602451768077,0.9896000539051739,0.9895718260581267,0.9895966623854582,0.9895658524775582,0.989588172121532,0.9895577800646994,0.9896337495117281,0.9897239983833991,0.9897018064645262,0.9897013112916092,0.9896806706652086,0.9896888141230562,0.9896882927636498,0.9896445927260398,0.9896848112941923,0.9897184206039805,0.9896937753053392,0.9896925297036221,0.9896964610791484,0.9896775762253223
35,0.11733165002004009,0.9898473821278814,0.9898792624952023,0.989836591324484,0.9898575934371409,0.9898475753467766,0.9897912022432667,0.9900183617798967,0.9900588006475423,0.9898485305057844,0.989980788088333,0.9900112171841307,0.9898482925180081,0.9895227736447608,0.9896846653678306,0.9895998344414838,0.9894610098074533,0.9894896700539317,0.9895104253849784,0.9895728169692237,0.9895031894225343,0.9895049878036277,0.9895596227885559,0.9895278504282146,0.9895559515950121,0.9895574742972981,0.9894994153133627,0.9895009202338994,0.9895014626007621,0.9895031436924647,0.9895359708674856,0.9894401246440285,0.9895587007002261,0.9895174604113703,0.9895610787537654,0.9895164500639728,0.9895425354687084,0.9895131268366062,0.9895343586317532,0.9895054478690903,0.9895696592531392,0.9896930751667918,0.9896648179475533,0.9896643388660338,0.9896385717237695,0.989648647536635,0.9896481428612499,0.9895923560006141,0.9896332747023647,0.9896814163151663,0.989648112672169,0.9896468288679946,0.9896556809968728,0.9896305612156502
36,0.1191261938777555,0.9898473821278814,0.9898791147344281,0.9898366647203589,0.9898576400338415,0.989827416946096,0.9897913587742498,0.9899560301103435,0.9900594715761025,0.9897300791582279,0.9899134983128174,0.9899285790751194,0.9897520405036305,0.9894615303020855,0.9896535937526239,0.9895525638668728,0.9894212285489787,0.9894505141500614,0.9894758373404126,0.9895343280639758,0.9894578059593694,0.989459448590359,0.9895214100587199,0.9894865782368574,0.9895170868499351,0.9895184795252967,0.9894600803654919,0.9894614307395049,0.9894534275408888,0.9894549723289046,0.9894938419161331,0.989386090442636,0.9895085418270989,0.9894763175138245,0.9895228354918539,0.9894612608203877,0.989488288185629,0.9894607457600613,0.9894805554395766,0.9894535898701194,0.9895040519562449,0.9896581691772988,0.9896232811319208,0.989622824161662,0.9895916222818657,0.9896037101102868,0.9896032288520432,0.9895350109878598,0.989576029242704,0.989639364696814,0.9895966642941001,0.9895953586596486,0.9896125020882836,0.9895801191048783
37,0.12092073773547093,0.9898473821278814,0.989878966973654,0.9898367375995357,0.9898576870530967,0.9898084753273313,0.9897915294490799,0.9898974608448377,0.990060133495718,0.9896209115149038,0.9898431076957459,0.9898421328439891,0.9896588185494071,0.989421187895308,0.9896247078442062,0.9895086185013047,0.9893862798870958,0.9894158568168336,0.989445481507944,0.989497728631086,0.9894157974556781,0.989417259726739,0.9894857914432854,0.9894484126565349,0.9894808120294124,0.9894820540214677,0.9894241424786152,0.9894253187181797,0.9894079782682059,0.9894093637708845,0.9894552133828632,0.9893342471631739,0.9894591341779654,0.989437305863144,0.9894858643833199,0.9894070767007404,0.989434681269753,0.9894094827770661,0.9894275290425311,0.9894029841911706,0.9894382204654959,0.9896188936515524,0.9895769693490863,0.98957654224156,0.9895397801704734,0.9895538838086362,0.9895534345099183,0.9894729403399967,0.9895132557619155,0.9895916967640908,0.989539389028531,0.9895380854722357,0.9895667324978066,0.9895263297123736
38,0.12271528159318637,0.9898473821278814,0.9898788192128797,0.9898368099655221,0.9898577345006123,0.9897913317892174,0.98979171424806,0.9898444514137018,0.9900607854896938,0.989524165931704,0.9897725149486216,0.9897554383783358,0.9895718851527934,0.989399996993547,0.9895983399132247,0.9894685038422983,0.9893565678287337,0.9893860984252973,0.9894197064259905,0.9894634888598892,0.9893778134695786,0.9893790722842586,0.989453269952611,0.9894138687179704,0.9894476410603429,0.9894487126817539,0.9893921014552737,0.9893930853117073,0.9893656970124207,0.9893669008366999,0.9894201287602056,0.9892854734093486,0.9894111883512547,0.9894008840263104,0.9894507430905981,0.9893547914560884,0.989382556483987,0.989360184923623,0.9893761250248109,0.9893544804260128,0.9893735765994341,0.9895750976098524,0.9895259921896545,0.9895256045607983,0.98948341910506,0.9894994387603041,0.9894990318452098,0.989407062145949,0.9894456546776342,0.989538155762169,0.9894767393993583,0.9894754706773843,0.9895182629768812,0.9894695068729316
39,0.1245098254509018,0.9898473821278814,0.9898786714521055,0.9898368818218015,0.9898577823821952,0.9897764332172441,0.989791913149822,0.9897983836288727,0.9900614266005446,0.9894420890428476,0.9897043670487115,0.9896717464126765,0.9894939651390061,0.989394587406941,0.9895747937244083,0.9894326820201034,0.9893324368333469,0.9893615836593381,0.9893988083323881,0.9894320906786306,0.989344474660604,0.9893455088214306,0.9894243362346579,0.9893834418229865,0.9894180765041128,0.9894189593126017,0.9893644349004721,0.9893652097153034,0.9893271725039958,0.9893281730867959,0.9893885457286323,0.9892406667195195,0.9893654630627581,0.9893674863687251,0.9894180779773907,0.9893053601449975,0.9893328247677333,0.989313759781054,0.9893272558424011,0.9893089863369906,0.9893116035284979,0.9895269937638237,0.9894709269810198,0.9894705902313752,0.989423451800103,0.9894411613640253,0.9894408089739942,0.9893389127228734,0.9893745494770098,0.9894789862150242,0.9894097989339935,0.9894086073735437,0.9894671407756006,0.9894102828884762
40,0.12630436930861724,0.9898473821278814,0.9898785236913313,0.989836953171832,0.989857830703757,0.9897640950829458,0.9897921261313185,0.9897602329579857,0.9900620558284583,0.9893760903879868,0.9896409765152413,0.9895938969359166,0.9894272072933602,0.9894007072956411,0.9895543410314885,0.9894015664652726,0.9893141678127978,0.9893425975166023,0.9893830277512075,0.9894040240404395,0.9893163614351717,0.9893171520215439,0.9893994617667354,0.9893576012931472,0.9893926026257079,0.9893932797036894,0.9893415917804896,0.9893421427344483,0.9892929957049824,0.9892937725722072,0.989360388903391,0.9892007258190977,0.98932275339105,0.9893375340015075,0.989388493769514,0.9892597814597275,0.9892864507189226,0.9892711589962638,0.9892818849722481,0.989267451068988,0.9892538022391013,0.9894752854790636,0.9894129300213977,0.9894126569755409,0.9893614152708619,0.9893804510353073,0.9893801665676561,0.9892706618107008,0.9893019291197083,0.9894151230555366,0.9893403670601699,0.9893393043426678,0.9894136636770985,0.9893496888386413
41,0.12809891316633268,0.9898473821278814,0.9898783759305572,0.9898370240190476,0.989857879471315,0.9897545096698078,0.9897923531678152,0.9897305939596487,0.9900626721297171,0.9893268248573023,0.9895842682209405,0.989524253870973,0.9893731748399635,0.9894139031944296,0.9895372184355908,0.9893755171291976,0.9893019748556279,0.9893293619895612,0.9893725467169825,0.9893797823346243,0.9892940024513878,0.9892945331822038,0.989379091651827,0.9893367836102844,0.9893716780303209,0.9893721342646145,0.9893239856816957,0.9893243000386752,0.9892637546052379,0.9892642886487101,0.989335598473004,0.9891665313828295,0.9892838768854468,0.989311448285642,0.9893626217102389,0.9892190766615142,0.9892444335232797,0.9892333584470671,0.9892410075532443,0.9892308450574768,0.9892016354974138,0.9894212652893686,0.9893537953466462,0.9893535995767283,0.9892994855623309,0.9893193524395718,0.9893191497693429,0.989205034800229,0.9892304004690339,0.9893483331392716,0.9892709537685284,0.9892700794932576,0.9893584888735019,0.9892892139167471
42,0.1298934570240481,0.9898473821278814,0.9898782281697829,0.989837094366858,0.9898579286909958,0.9897477579839986,0.989792594232882,0.989709717112549,0.9900632744150757,0.9892942924603334,0.9895357527026661,0.9894646722977374,0.9893328628220016,0.9894300437257869,0.989523624643481,0.9893548363129641,0.9892960027140009,0.9893220334654534,0.9893674866684917,0.9893598568332935,0.9892778632301249,0.989278120803169,0.9893636370921067,0.9893213854064629,0.9893557279379083,0.9893559502954962,0.9893119878297705,0.989312055172287,0.9892400279455065,0.9892403017175531,0.9893141724980956,0.989138925750248,0.9892496577398266,0.9892896646814703,0.9893410864092322,0.989184265502845,0.9892077846045622,0.9892013353753603,0.9892056278083411,0.9892001369683814,0.9891564729217899,0.9893668522179723,0.9892959294943199,0.9892958243487551,0.9892403955388714,0.9892604943257484,0.9892603867532749,0.9891451326935382,0.98916303601577,0.9892812522048133,0.9892046575758421,0.9892040365015903,0.989302743132991,0.9892308228047886
43,0.13168800088176352,0.9898473821278814,0.9898780804090087,0.9898371642186484,0.9898579783690367,0.9897438239904444,0.9897928492983834,0.9896975528347309,0.9900638615480973,0.9892779466184691,0.9894965221198935,0.9894164934897253,0.9893067363174463,0.9894456548405444,0.989513718157507,0.98933976515296,0.9892963250828894,0.989320700875624,0.9893679070365584,0.9893447300945096,0.9892683351478081,0.9892683095476763,0.9893534676330239,0.9893117562813479,0.9893451361878584,0.9893451139831652,0.9893059199508392,0.9893057324030972,0.9892223777403883,0.9892223757649916,0.9892962023444092,0.9891186921049818,0.9892209093186881,0.9892726444912506,0.9893244916458043,0.9891563396823677,0.9891775024389478,0.9891760429758674,0.9891767337059487,0.9891762681716073,0.9891195406058085,0.9893145388394731,0.9892422223701486,0.9892422197982159,0.9891872468532805,0.989206921644496,0.9892069206812699,0.9890941642389294,0.9891031251523208,0.9892172694369461,0.9891449244110487,0.9891446225301969,0.9892481103456577,0.9891769099740625
