,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12
342,0.6682566143386773,0.32788569912249016,0.32787662135334666,0.32787110023580657,0.32794797197844827,0.32628713280315735,0.32626294924112953,0.3265636884314131,0.32656370095537535,0.3265637141170914,0.3261240709607311
343,0.6700511581963927,0.33136448972462007,0.3313553124620654,0.3313500491087747,0.33142883288919467,0.3297649019190093,0.3297407026925333,0.33004297583086256,0.330043004985084,0.3300430347541745,0.32960656980796854
344,0.6718457020541082,0.33484328032675015,0.33483400357078424,0.33482899458682647,0.3349097391925687,0.33324309833595317,0.33321888990832704,0.33352266140479303,0.3335227075380009,0.33352275426235006,0.3330896616906977
345,0.6736402459118236,0.33832207092888006,0.3383126946795029,0.3383079367780342,0.3383906913812421,0.33672172103257747,0.3366975098518564,0.33700274488354753,0.33700280833910684,0.3370028723612346,0.33657334515787823
346,0.6754347897695391,0.3418008615310102,0.3417913857882219,0.34178687578593203,0.3418716899479054,0.34020076883590195,0.34017656133260643,0.3404832258775804,0.3404833069932822,0.3404833886501337,0.34005761855889916
347,0.6772293336272545,0.3452796521331401,0.3452700768969405,0.3452658117097497,0.3453527353852663,0.34368024042132417,0.34365604300614655,0.34396410387757304,0.3439642029854255,0.3439643026081616,0.34354248004413396
348,0.67902387748497,0.34875844273527024,0.34874876800565946,0.34874474464463656,0.34883382818605196,0.34716013431261095,0.3471359533741223,0.3474453782545894,0.34744549568060984,0.3474456135943999,0.34702792756556666
349,0.6808184213426853,0.3522372333374001,0.3522274591143781,0.35222367468186644,0.35231496884300717,0.3506404488819295,0.35061629078428636,0.35092704826026305,0.35092718432427267,0.35092732084808953,0.35051395887748044
350,0.6826129652004008,0.3557160239395302,0.355706150223097,0.35570260190903535,0.3557961578488967,0.3541211823499253,0.3540970534305771,0.3544091130270252,0.3544092680424456,0.35440942348886195,0.3540005715372173
351,0.6844075090581162,0.3591948145416601,0.35918484133181566,0.35918152641024287,0.35927739569650297,0.35760233278583764,0.35757823935323646,0.35789157156836376,0.3578917458420153,0.35789192051700297,0.3574877629060003
352,0.6862020529158317,0.36267360514379027,0.36266353244053456,0.3626604482662668,0.36275868287862895,0.36108389810766356,0.3610598464389752,0.36137442277912263,0.36137461661102566,0.36137481081375694,0.3609755301498256
353,0.6879965967735471,0.3661523957459201,0.3661422235492532,0.3661393675547236,0.3662400198880956,0.3645658760823592,0.36454187242117786,0.3648576654358326,0.36485787911901085,0.3648580931416617,0.36446387024041627
354,0.6897911406312625,0.36963118634805003,0.3696209146579719,0.3696182843502233,0.3697214072177447,0.36804826432608845,0.3680243148801546,0.36834129819708206,0.36834153201736825,0.3683417661449243,0.3679527799562463
355,0.691585684488978,0.3731099769501801,0.37309960576669077,0.37309719872451275,0.3732028453604374,0.37153106030451194,0.3715071712434339,0.3718253196039202,0.37182557383976395,0.37182582834982963,0.3714422558836257
356,0.6933802283466933,0.3765887675523101,0.3765782968754095,0.3765761107466113,0.37668433480905433,0.37501426133311855,0.3749904387860997,0.37530972808029567,0.375310003002575,0.37531027816518414,0.37493229441785253
357,0.6951747722044088,0.3800675581544402,0.3800569879841284,0.38005502048294054,0.380165876056497,0.3784978645776018,0.378474114631173,0.3787945219335335,0.3787948178053681,0.3787951138827979,0.37842289176442934
358,0.6969693160621242,0.38354634875657007,0.383535679092847,0.3835339279974435,0.3836474695956865,0.3819818670542764,0.38195819575003387,0.38227969935484307,0.3822800164314105,0.3822803336779985,0.38191404394034234
359,0.6987638599198397,0.3870251393587002,0.387014370201566,0.38701283335170145,0.3871291159195656,0.3854662656305406,0.38544267896289136,0.38576525841986486,0.38576559694822027,0.38576593561018374,0.3854057467754068
360,0.7005584037775551,0.39050392996083005,0.3904930613102846,0.39049173660503944,0.3906108155210964,0.3889510570253772,0.3889275609392915,0.38925119708924844,0.38925155730814653,0.38925191762340505,0.3888979959136714
361,0.7023529476352706,0.39398272056296024,0.39397175241900356,0.3939706378146312,0.3940925688932634,0.3924362378099015,0.3924128381986733,0.39273751320926914,0.39273789534898945,0.39273827754699037,0.39239078681489026
362,0.7041474914929859,0.3974615111650901,0.3974504435277222,0.3974495370355935,0.39757437652907074,0.3959218044079473,0.39589850711096375,0.39622420451247437,0.3962246087946499,0.3962250130961974,0.3958841147560524
363,0.7059420353507013,0.40094030176722,0.40092913463644086,0.4009284343210795,0.4010562389215453,0.3994077530966999,0.39938456389721966,0.3997112686183693,0.39971169525581796,0.3997121218729047,0.39937797483297677
364,0.7077365792084168,0.4044190923693501,0.40440782574515977,0.404407329722365,0.4045381565637347,0.4028940800073677,0.4028710046303092,0.40319870303413263,0.40319915223069236,0.4031996013663351,0.40287236196196585
365,0.7095311230661322,0.40789788297148,0.40788651685387844,0.4078862232889296,0.40802012994870823,0.4063807811258968,0.40635782523563807,0.40668650515536775,0.4066869771057347,0.40668744895381265,0.4063672708815203
366,0.7113256669238477,0.41137667357361013,0.41136520796259735,0.41136511506853635,0.41150215956955766,0.40986785229373013,0.40984502149191854,0.4101746722668881,0.41017516715645874,0.4101756619015558,0.4098626961541149
367,0.7131202107815631,0.41485546417574004,0.414843899071316,0.41484400510730396,0.414984245919396,0.4133552892086044,0.41333258903197934,0.4136632015435346,0.4136637195482507,0.4136642373655013,0.4133586321680318
368,0.7149147546392786,0.4183342547778702,0.4183225901800349,0.41832289344977835,0.41846638949135945,0.4168430874253934,0.41682052334362074,0.41715209005102766,0.4171526313372256,0.4171531723921635,0.41685507313925513
369,0.7167092984969939,0.42181304538000003,0.4218012812887536,0.4218017801389977,0.42194859077860597,0.42033124235698793,0.4203088197705082,0.42064133474685,0.420641899471113,0.42064246391952487,0.42035201311342
370,0.7185038423547094,0.42529183598213016,0.4252799723974725,0.4252806652165573,0.425430850274317,0.4238197492752227,0.4237974735131127,0.4241309324811652,0.4241315207901802,0.42413210877796204,0.423849445967824
371,0.7202983862124248,0.4287706265842601,0.42875866350619113,0.42875954872266775,0.4289131684716958,0.42730860331183884,0.4272864796296879,0.42762087999776455,0.42762149202818217,0.4276221036911998,0.4273473654134899
372,0.7220929300701403,0.4322494171863902,0.4322373546149101,0.4322384306962141,0.43239554586397,0.4307977994594931,0.43077583303729416,0.4311111739350506,0.43111180981334923,0.4311124452773032,0.43084576499728977
373,0.7238874739278557,0.43572820778852006,0.4357160457236287,0.4357173111748078,0.4358779829443891,0.4342873325728026,0.4342655285128592,0.4346018108270474,0.4346024706694018,0.43460313004969525,0.4343446381041196
374,0.7256820177855711,0.43920699839064997,0.43919473683234744,0.43919619019484035,0.4393604802062272,0.437777197369435,0.43775556069428423,0.43809278710444716,0.4380934710166,0.4380941544182118,0.437843977959133
375,0.7274765616432866,0.44268578899278005,0.4426734279410663,0.4426750677915317,0.44284303814278175,0.4412673884312362,0.4412459240815889,0.4415840990956844,0.44158480717282306,0.44158551469018403,0.4413437776300255
376,0.7292711055010019,0.44616457959491,0.44615211904978497,0.4461539439989762,0.4463256572473736,0.44475790020539824,0.44473661303809664,0.4450757430280421,0.44507647535467887,0.4450772070715528,0.444844030029373
377,0.7310656493587174,0.4496433701970401,0.44963081015850387,0.4496328188501885,0.44980833801334835,0.44824872700567014,0.44822762179166314,0.4485677150287893,0.4485684716786463,0.44856922766801477,0.44834472791702373
378,0.7328601932164328,0.45312216079917,0.45310950126722255,0.453111692377145,0.45329108093407505,0.4517398630136041,0.45171894443594224,0.4520600111263469,0.4520607921622448,0.45206157248619694,0.4518458639025396
379,0.7346547370741483,0.45660095140130014,0.4565881923759415,0.4565905646108252,0.45677388650294815,0.45523130227984565,0.4552105749316944,0.45555262725148554,0.45555343272523735,0.45555423743486306,0.45534743044769055
380,0.7364492809318637,0.46007974200343005,0.4600668834846601,0.460069435581249,0.46025675521338555,0.45872303872545894,0.45870250710813276,0.4590455592385502,0.45904638919085866,0.45904721832614703,0.458849419868996
381,0.7382438247895792,0.4635585326055602,0.46354557459337903,0.46354830531751534,0.46373968755883116,0.462215066143295,0.4621947346643113,0.46253880282671705,0.46253965728707697,0.462540510876819,0.462351824340319
382,0.7400383686472946,0.46703732320769004,0.4670242657020977,0.46702717384783504,0.4672226840327531,0.4657073781993943,0.46568725117054904,0.4660323536612751,0.46603323264788044,0.46603411070957607,0.46585463589550397
383,0.74183291250501,0.47051611380982017,0.4705029568108166,0.47050604119956696,0.47070574512864516,0.4691999684344322,0.46918005006989666,0.4695262072949407,0.4695271108145958,0.4695280133543655,0.4693578464310665
384,0.7436274563627254,0.47399490441195,0.47398164791953523,0.47398490739924726,0.474188871340026,0.47269283026519804,0.4726731246796383,0.47302035918919527,0.47302128723723064,0.47302221424973206,0.47286144770892463
385,0.7454220002204408,0.47747369501408,0.47746033902825397,0.4774637724726224,0.47767206316044064,0.4761859569861157,0.47616646819283487,0.4765148047156545,0.476515757275848,0.4765167087441968,0.4763654313591802
386,0.7472165440781563,0.48095248561621007,0.4809390301369728,0.4809426364446771,0.48115532108345943,0.4796793417707989,0.4796600736799029,0.48000953915746203,0.48001051620196394,0.4800114920976598,0.4798697888829413
387,0.7490110879358717,0.48443127621834,0.48441772124569155,0.48442149933966216,0.48463864560267855,0.48317297767364453,0.48315393409023133,0.4835045577107104,0.48350555919997384,0.48350655948283094,0.4833745116551889
388,0.7508056317935872,0.48791006682047006,0.4878964123544104,0.48790036118112207,0.48812203721172104,0.486666857631463,0.48664804225383723,0.48699985548588937,0.4870008813686053,0.48700190598668774,0.48687959092768807
389,0.7526001756513025,0.49138885742259997,0.49137510346312907,0.4913792219919194,0.4916054964042353,0.49016097446514384,0.49014239088305617,0.49049542750935815,0.49049647772239546,0.4904975266119574,0.4903850178319374
390,0.754394719509018,0.49486764802473016,0.494853794571848,0.4948580817942609,0.49508902367389745,0.49365532088135894,0.49363697257427075,0.49399126872484517,0.4939923431931952,0.49399341627862636,0.4938907833821624
391,0.7561892633667334,0.49834643862686,0.49833248568056665,0.4983369406097187,0.49857261951440934,0.49714988947429856,0.4971317798096732,0.4974873739949698,0.4974884726316964,0.4974895698254721,0.49739687847834546
392,0.7579838072244489,0.5018252292289902,0.5018111767892857,0.5018157984592555,0.5020562844195007,0.500644672727446,0.5006268049590673,0.5009837381027924,0.5009848608089866,0.5009859820116228,0.5009032939092972
393,0.7597783510821643,0.50530401983112,0.5052898678980042,0.5052946553632427,0.5055400188829274,0.5041396630153835,0.5041220402817004,0.504480355753384,0.504481502418124,0.5044826475181374,0.5044100203557621
394,0.7615728949398798,0.5087828104332501,0.5087685590067231,0.5087735113414846,0.509023823398474,0.5076348526056359,0.5076174779281358,0.5079772215754238,0.5079783920757394,0.5079795609496132,0.5079170483935644
395,0.7633674387975952,0.5122616010353801,0.5122472501154418,0.5122523664132349,0.5125076984599511,0.5111302336605443,0.5111131099421548,0.5114743301228154,0.5114755243236585,0.5114767168358116,0.5114243684967853
396,0.7651619826553105,0.51574039163751,0.5157259412241605,0.5157312205972178,0.5159916445611982,0.5146257982391774,0.5146089282626958,0.5149716758763297,0.514972893630549,0.5149741096333124,0.5149319710409782
397,0.766956526513026,0.5192191822396401,0.5192046323328795,0.5192100739116456,0.5194756621960828,0.5181215382992731,0.5181049247258267,0.518469253245267,0.5184704943935882,0.5184717337271851,0.518439846306415
398,0.7687510703707414,0.52269797284177,0.5226833234415981,0.5226889263742349,0.5229597518584991,0.5216174456992119,0.5216010910667476,0.5219670565691406,0.5219683209401517,0.5219695834326837,0.521947984481364
399,0.7705456142284569,0.5261767634439001,0.526162014550317,0.5261677780022248,0.5264439140423715,0.5251135122000266,0.5250974189218303,0.5254650801193841,0.5254663675295264,0.5254676529969637,0.5254563756654018
400,0.7723401580861723,0.52965555404603,0.5296407056590358,0.5296466288123926,0.5299281492416512,0.5286097294674386,0.5285938998306859,0.5289633181010756,0.5289646283546393,0.5289659366008174,0.5289650098727514
401,0.7741347019438878,0.5331343446481601,0.5331193967677547,0.5331254788210684,0.5334124579503198,0.5321060890739295,0.5320905252382679,0.5324617646546858,0.5324630975438105,0.532464428360431,0.5324738770356524
402,0.7759292458016032,0.5366131352502901,0.5365980878764732,0.5366043280441504,0.5368968406623861,0.5356025825008399,0.5355872864970026,0.5359604138578409,0.5359617691625227,0.5359631223291605,0.5359829670077559
403,0.7777237896593187,0.5400919258524202,0.5400767789851921,0.5400831764971198,0.5403812978718895,0.5390992011405018,0.5390841748689537,0.53945925972711,0.5394606372152121,0.539462012499327,0.5394922695675493
404,0.779518333517034,0.5435707164545501,0.5435554700939109,0.5435620241950528,0.543865830072898,0.5425959362983976,0.5425811815280139,0.5429582962198048,0.5429596956470752,0.542961092804029,0.5430017744218021
405,0.7813128773747495,0.5470495070566802,0.5470341612026297,0.5470408711526353,0.547350437759509,0.5460927791953505,0.5460782975621291,0.546457517235803,0.5464589383458962,0.5464603571189751,0.5465114712090406
406,0.7831074212324649,0.5505282976588101,0.5505128523113484,0.5505197173841743,0.5508351214258496,0.5495897209697421,0.5495755139755486,0.5499569166193844,0.5499583591438884,0.5499597992643309,0.5500213495030417
407,0.7849019650901803,0.5540070882609399,0.5539915434200671,0.5539985629036108,0.5543198815660773,0.5530867526797597,0.5530728216911069,0.5534564881610867,0.5534579518195561,0.5534594130065862,0.5535313988163515
408,0.7866965089478958,0.5574858788630701,0.557470234528786,0.5574774077245315,0.5578047186743795,0.5565838653056693,0.556570211552532,0.5569562255995762,0.5569577100995705,0.5569591920604353,0.5570416086038225
409,0.7884910528056112,0.5609646694652,0.5609489256375046,0.5609562518601785,0.561289633244973,0.5600810497521163,0.5600676743267793,0.5604561226235334,0.5604576276606597,0.5604591300906736,0.5605519682661703
410,0.7902855966633267,0.56444346006733,0.5644276167462235,0.5644350953234627,0.5647746257721065,0.5635782968504545,0.5635652007063973,0.5639561728735564,0.5639576981315183,0.5639592207141122,0.5640624671535512
411,0.792080140521042,0.5679222506694601,0.5679063078549422,0.5679139381269716,0.5682596967500583,0.5670755973610977,0.5670627813119142,0.5674563699440754,0.5674579150947269,0.567459457501502,0.5675730945691534
412,0.7938746843787575,0.5714010412715902,0.5713849989636611,0.571392780282981,0.5717448466731381,0.5705729419758997,0.5705604066942543,0.5709567073852835,0.5709582720886884,0.5709598339794755,0.571083839772806
413,0.7956692282364729,0.57487983187372,0.5748636900723798,0.5748716218034639,0.5752300760356861,0.5740703213205569,0.5740580673371767,0.5744571787050797,0.574458762609576,0.5744603436325011,0.5745946919846018
414,0.7974637720941884,0.5783586224758501,0.5783423811810987,0.5783504627000999,0.5787153853320747,0.5775677259570372,0.5775557536597412,0.5779577773710257,0.5779593801132951,0.5779609799048492,0.5781056403885353
415,0.7992583159519038,0.5818374130779801,0.5818210722898174,0.5818293029842841,0.5822007750567066,0.5810651463860298,0.5810534560187958,0.5814584968123129,0.5814601180174566,0.581461736202571,0.5816166741361496
416,0.8010528598096192,0.58531620368011,0.5852997633985361,0.5853081426671358,0.5856862457040172,0.5845625730494209,0.5845511647114888,0.584959330421743,0.5849609697033615,0.5849626058954889,0.5851277823501976
417,0.8028474036673346,0.58879499428224,0.588778454507255,0.5887869817595072,0.5891717977684731,0.5880599963327903,0.5880488699778044,0.5884602715577192,0.5884619285179985,0.5884635823191982,0.5886389541283107
418,0.80464194752505,0.5922737848843699,0.5922571456159735,0.5922658202719898,0.592657431744573,0.5915574065679282,0.5915465620031174,0.591961313546246,0.5919629877760477,0.5919646587770777,0.5921501785466768
419,0.8064364913827655,0.5957525754865001,0.5957358367246925,0.5957446582149247,0.5961431481268483,0.5950547940353783,0.5950442309207746,0.5954624496829416,0.5954641407618998,0.5954658285423127,0.5956614446637262
420,0.8082310352404809,0.5992313660886299,0.5992145278334112,0.5992234955984074,0.5996289474098617,0.5985521489669939,0.5985418668146905,0.5989636732350563,0.5989653807316783,0.5989670848599227,0.5991727415238209
421,0.8100255790981964,0.6027101566907601,0.60269321894213,0.6027023324322969,0.6031148300882102,0.6020494615485228,0.6020394597219695,0.6024649774435029,0.6024667009152762,0.6024684209488038,0.6026840581609532
422,0.8118201229559118,0.6061889472928901,0.6061719100508488,0.6061811687262215,0.606600796656522,0.605546721922202,0.6055369996355434,0.6059663555248916,0.6059680945183948,0.6059698300037728,0.6061953836024421
423,0.8136146668136273,0.6096677378950202,0.6096506011595677,0.6096600044895863,0.6100868476094595,0.6090439201893803,0.6090344765068302,0.6094678006735751,0.6094695547245956,0.6094713051976224,0.6097067068726377
424,0.8154092106713426,0.61314652849715,0.6131292922682864,0.6131388397315788,0.6135729834417173,0.6125410464131508,0.612531880248409,0.6129693060636977,0.6129710746973529,0.6129728396831815,0.6132180169966218
425,0.8172037545290581,0.6166253190992801,0.6166079833770052,0.6166176744611759,0.6170592046480244,0.6160380906210071,0.6160292007367161,0.6164708648512544,0.6164726475821186,0.616474426595383,0.6167293030039116
426,0.8189982983867735,0.6201041097014101,0.6200866744857241,0.6200965086871496,0.6205455117231427,0.6195350428075119,0.6195264278147531,0.6199724701761498,0.6199742665083865,0.6199760590533345,0.6202405539321598
427,0.8207928422444889,0.6235829003035399,0.6235653655944428,0.6235753424180723,0.624031905161868,0.6230318929369838,0.6230235512948158,0.6234741151642675,0.6234759245917663,0.6234777301623963,0.6237517588308528
428,0.8225873861022044,0.62706169090567,0.6270440567031615,0.627054175662324,0.6275183854590305,0.6265286309461991,0.6265205609612369,0.626975792929541,0.626977614936059,0.6269794330162624,0.627262906765006
429,0.8243819299599198,0.6305404815077998,0.6305227478118802,0.6305330084280953,0.6310049531094938,0.6300252467471072,0.6300174465731418,0.6304774965760269,0.630479330635336,0.6304811606990439,0.6307739868188503
430,0.8261764738176353,0.6340192721099301,0.6340014389205992,0.6340118407233954,0.634491608608157,0.6335217302295622,0.6335141978672227,0.6339792191999849,0.6339810647760233,0.633982906287359,0.634284988099518
431,0.8279710176753506,0.63749806271206,0.6374801300293178,0.6374906725560543,0.6379783524499526,0.6370180712640644,0.6370108045605216,0.6374809538919552,0.6374828104389844,0.6374846628524197,0.6377958997407137
432,0.8297655615330661,0.6409768533141901,0.6409588211380367,0.6409695039337305,0.6414651851298488,0.6405142597045189,0.6405072563532301,0.6409826937388436,0.6409845607016089,0.6409864234621259,0.6413067109063835
433,0.8315601053907815,0.64445564391632,0.6444375122467555,0.6444483348639135,0.6449521071428479,0.6440102853910017,0.6440035429314985,0.6444844318260018,0.6444863086398986,0.6444881811831559,0.6448174107943678
434,0.833354649248497,0.6479344345184501,0.6479162033554743,0.64792716535393,0.6484391189839885,0.6475061381525404,0.6474996539702585,0.6479861612393116,0.6479880473305569,0.6479899290830604,0.6483279886400474
435,0.8351491931062124,0.65141322512058,0.651394894464193,0.6514059954109468,0.6519262211483432,0.6510018078099027,0.6509955791360541,0.6514878750672686,0.6514897698530753,0.6514916602323542,0.6518384337199734
436,0.8369437369639279,0.65489201572271,0.6548735855729119,0.6548848250419768,0.6554134141310214,0.6544972841783977,0.6544913080898855,0.6549895664030643,0.654991469291822,0.6549933677066085,0.6553487353554867
437,0.8387382808216433,0.65837080632484,0.6583522766816307,0.6583636542538818,0.6589006984271675,0.6579925570706833,0.6579868304900586,0.6584912283466668,0.6584931387381256,0.6584950445885404,0.6588588829163179
438,0.8405328246793586,0.6618495969269699,0.6618309677903492,0.661842483053377,0.6623880745319617,0.6614876162995835,0.6614821359950468,0.6619928540069006,0.6619947712923605,0.6619966839701009,0.6623688658241755
439,0.8423273685370741,0.6653283875291,0.6653096588990681,0.6653213114470353,0.6658755429406215,0.6649824516809149,0.6649772142663586,0.6654944365035221,0.6654963600660266,0.6654982789545609,0.6658786735563144
440,0.8441219123947895,0.6688071781312299,0.6687883500077868,0.66880013944129,0.6693631041483991,0.6684770530363154,0.6684720549714112,0.6689959689692928,0.6689978981838263,0.6689998226585911,0.6693882956490835
441,0.845916456252505,0.6722859687333601,0.6722670411165057,0.6722789670424402,0.6728507586505849,0.6719714101960862,0.6719666477864135,0.6724974445520494,0.672499378785739,0.6725013082143421,0.6728977217014591
442,0.8477110001102204,0.67576475933549,0.6757457322252244,0.6757577942566517,0.6763385069425042,0.6754655130020314,0.6754609823992512,0.6759988564167663,0.6760007950290885,0.6760027287715146,0.6764069413785504
443,0.8495055439679359,0.67924354993762,0.6792244233339433,0.6792366210899634,0.679826349519521,0.6789593513103094,0.6789550485123805,0.6795001977476175,0.6795021400906085,0.6795040774994303,0.6799159444150885
444,0.8513000878256513,0.68272234053975,0.682703114442662,0.6827154475482885,0.6833142868770355,0.6824529149942834,0.6824488358457218,0.6830014617500281,0.6830034071684978,0.6830053475890908,0.6834247206188876
445,0.8530946316833667,0.6862011311418801,0.6861818055513809,0.6861942736374188,0.6868023195104852,0.6859461939473785,0.6859423341395606,0.6865026416527229,0.6865045894844745,0.6865065322552344,0.6869332598742847
446,0.8548891755410821,0.6896799217440099,0.6896604966600995,0.6896730993630269,0.6902904479153451,0.6894391780859386,0.6894355331574482,0.6900037307097656,0.6900056802858168,0.6900076247383837,0.6904415521455507
447,0.8566837193987976,0.69315871234614,0.6931391877688183,0.6931519247306704,0.6937786725871286,0.6929318573520882,0.6929284226891065,0.6935047222025927,0.6935066728474026,0.6935086183068869,0.6939495874802776
448,0.858478263256513,0.69663750294827,0.6966178788775371,0.696630749745794,0.6972669940213859,0.6964242217165917,0.696420992553331,0.6970056094420362,0.6970075604737357,0.6970095062589475,0.6974573560127347
449,0.8602728071142284,0.7001162935503998,0.7000965699862558,0.7001095744137318,0.7007554127137062,0.6999162611817168,0.6999132326008984,0.7005063857703399,0.700508336500965,0.7005102819246491,0.7009648479671973
450,0.8620673509719439,0.70359508415253,0.7035752610949747,0.7035883987397124,0.704243929159717,0.7034079657840951,0.7034051327174697,0.7040070445631657,0.7040089942988957,0.7040109386679688,0.7044720536612445
451,0.8638618948296592,0.7070738747546599,0.7070539522036933,0.7070672227288581,0.7077325438550833,0.7068993255975817,0.706896682826494,0.7075075792315888,0.7075095272729862,0.7075114698887782,0.7079789635090253
452,0.8656564386873747,0.7105526653567901,0.7105326433124123,0.7105460463861912,0.7112212572955102,0.710390330736115,0.7103878728921112,0.7110079832240838,0.7110099288663398,0.711011869024838,0.7114855680244935
453,0.8674509825450901,0.7140314559589199,0.714011334421131,0.7140248697166329,0.7147100699767404,0.7138809713565697,0.7138786929220503,0.7145082500284974,0.7145101925616795,0.7145121295537769,0.7149918578246054
454,0.8692455264028056,0.71751024656105,0.7174900255298498,0.717503692725009,0.7181989823945565,0.7173712376616125,0.717369132970526,0.718008373174012,0.7180103118833152,0.7180122449950616,0.7184978236324885
455,0.871040070260521,0.72098903716318,0.7209687166385685,0.72098251541605,0.72168799504478,0.7208611199025478,0.7208591831411291,0.7215083462330942,0.7215102803990954,0.7215122089119522,0.722003456280568
456,0.8728346141182365,0.72446782776531,0.7244474077472874,0.7244613377943944,0.7251771084232722,0.7243506083821623,0.7243488335897147,0.7250081628234325,0.7250100917223479,0.7250120149134454,0.7255087467136614
457,0.8746291579759519,0.7279466183674399,0.727926098856006,0.7279401598645905,0.7286663230259335,0.7278396934575618,0.7278380745272819,0.7285078166098589,0.728509739513805,0.728511656656203,0.7290136859920323
458,0.8764237018336674,0.73142540896957,0.7314047899647249,0.7314189816310995,0.732155639348705,0.7313283655430051,0.7313268962228495,0.7320073013062595,0.7320092174835163,0.732011127846468,0.7325182652944072
459,0.8782182456913827,0.7349041995717001,0.7348834810734437,0.7348978030982961,0.7356450578875671,0.7348166151127247,0.7348152890063223,0.7355066106774664,0.7355085193927442,0.7355104222419625,0.7360224759209502
460,0.8800127895490981,0.7383829901738299,0.7383621721821623,0.7383766242704718,0.7391345791385407,0.7383044327037468,0.7383032432713517,0.7390057385411383,0.7390076390558462,0.7390095336537728,0.7395263092961982
461,0.8818073334068136,0.74186178077596,0.7418408632908812,0.7418554451518365,0.7426242035976878,0.741791808918698,0.7417907494781861,0.7425046787696226,0.7425065703421411,0.7425084559482182,0.7430297569719553
462,0.883601877264529,0.7453405713780898,0.7453195543995998,0.7453342657465202,0.7461139317611097,0.745278734428603,0.7452777981565115,0.7460034252918005,0.7460053071777555,0.7460071830487005,0.74653281063014
463,0.8853964211222445,0.74881936198022,0.7487982455083189,0.7488130860585753,0.74960376412495,0.7487651999756761,0.7487643799082846,0.7495019720949185,0.7495038435474581,0.7495057089375406,0.7500354620855942
464,0.8871909649799599,0.7522981525823499,0.7522769366170374,0.7522919060919776,0.7530937011853922,0.7522511963760954,0.75225048541055,0.7530003132263975,0.7530021734964718,0.7530040276577922,0.7535377032888423
465,0.8889855088376754,0.75577694318448,0.7557556277257563,0.7557707258506293,0.7565837434386619,0.7557367145227731,0.7557361054182519,0.7564984427956291,0.7565002911322708,0.7565021333150425,0.7570395263288082
466,0.8907800526953907,0.7592557337866099,0.7592343188344751,0.7592495453383599,0.7600738913810254,0.7592217453881063,0.759221230767028,0.7599963549757476,0.7599981906263568,0.7600000200791892,0.760540923435483
467,0.8925745965531062,0.76273452438874,0.7627130099431939,0.762728364558928,0.7635641455087916,0.7627062800267207,0.7627058523759935,0.7634940440053879,0.7634958662160172,0.763497682186202,0.7640418869825467
468,0.8943691404108216,0.7662133149908699,0.7661917010519126,0.7662071835160228,0.7670545063183096,0.7661903095781958,0.7661899612505091,0.7669915041904201,0.7669933122060624,0.7669951139398606,0.7675424094899413
469,0.8961636842685371,0.769692105593,0.7696703921606315,0.7696860022132664,0.7705449743059728,0.7696738252697803,0.7696735484849366,0.7704887299056659,0.770490522970544,0.7704923097134766,0.7710424836263938
470,0.8979582281262525,0.77317089619513,0.7731490832693502,0.7731648206542143,0.7740355499682147,0.7731568184190878,0.773156605265376,0.7739857155965929,0.7739874929544512,0.773989263951589,0.7745421022118888
471,0.8997527719839679,0.7766496867972599,0.7766277743780688,0.7766436388423577,0.7775262338015124,0.7766392804367797,0.7766391228723897,0.7774824557809884,0.7774842166753856,0.777485971171643,0.7780412582200921
472,0.9015473158416833,0.78012847739939,0.7801064654867877,0.7801224567811247,0.7810170263023857,0.7801212028292303,0.7801210926837079,0.780978945050612,0.7809806887252154,0.7809824259656445,0.7815399447807202
473,0.9033418596993987,0.7836072680015198,0.7835851565955064,0.7836012744738815,0.7845079279673963,0.783602577201174,0.7836025061769158,0.7844751780728232,0.7844769037717052,0.7844786230017917,0.7850381551818572
474,0.9051364035571142,0.78708605860365,0.7870638477042253,0.7870800919239342,0.7879989392931501,0.7870833952583374,0.7870833549321253,0.7879711495921904,0.7879728565601255,0.7879745570260861,0.7885358828722213
475,0.9069309474148296,0.7905648492057799,0.790542538812944,0.7905589091345298,0.791490060776295,0.7905636488100468,0.7905636306346235,0.7914668544320721,0.7914685419148354,0.7914702228639158,0.7920331214633721
476,0.9087254912725451,0.7940436398079099,0.7940212299216629,0.7940377261088575,0.7949812929135234,0.7940433297718233,0.7940433250775062,0.7949622874961791,0.794963954740846,0.7949656154216204,0.7955298647318685
477,0.9105200351302605,0.7975224304100399,0.7974999210303816,0.7975165428500505,0.7984726362015704,0.7975224301679517,0.7975224301642861,0.7984574437701076,0.7984590900253544,0.7984607296880258,0.7990261066213656
478,0.912314578987976,0.8010012210121701,0.8009786121391005,0.8009953593611865,0.8019640911372157,0.8010009421340324,0.801000937911484,0.8019523183228521,0.8019539428392571,0.8019555607359592,0.80252184124466
479,0.9141091228456913,0.8044800116142999,0.8044573032478192,0.8044741756452892,0.8054556582172822,0.8044788579195093,0.8044788404511938,0.8054469063082891,0.8054485083386355,0.805450103723734,0.8060170628856741
480,0.9159036667034068,0.80795880221643,0.807935994356538,0.8079529917053302,0.8089473379386378,0.807956169890178,0.8079561300336304,0.8089412029666396,0.8089427817662178,0.8089443538966133,0.8095117660013861
