,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_50,eq_complex_52
164,0.79623115,0.9473042755076836,0.9397710342548297,0.9367036952629206,0.9325379735713245,0.937605147435314,0.9220943279988303,0.9277182779157762,0.9219376046921836,0.9165637622615967,0.9200644773591281,0.9182939244086695,0.9202066686376283,0.9217316549579724,0.9214176911971029,0.9290750462785604,0.92841065638705,0.9262448531380538,0.9283341318463034,0.9264162399730489,0.9249120237261079,0.9259335375299731,0.9242050312858231,0.9247518745840893,0.9246187343618802,0.9241519215265179,0.9258415935026792,0.9258355812680499
165,0.8007538,0.9491259586345538,0.9414759219897038,0.9391336581023897,0.932706556944364,0.9379174888326481,0.922187612096382,0.9279038944846298,0.9227144677778217,0.9174487645021047,0.9208024348068083,0.9189248536165506,0.9209433857518583,0.9224937103329378,0.9221896999493386,0.9300301076102041,0.9290400616772938,0.9268572907288182,0.9289465694370678,0.9270147073337021,0.9255059891660791,0.9265275029699442,0.9247879795162467,0.9253761426959909,0.9252740682890725,0.9248109216328559,0.9265639871932503,0.926556786246556
166,0.8052764,0.9509476216218696,0.9431807908762507,0.9415651062680568,0.93286200254859,0.93820719507433,0.9222710933198276,0.9280711375703045,0.9234796985603991,0.9183386412968003,0.9215437419878335,0.9195615616734605,0.9216836199470754,0.9232592001807575,0.9229695840290947,0.9309619416375561,0.9296581141521836,0.9274589262856452,0.9295482049938948,0.9276028770625023,0.9260902866252497,0.9271118004291149,0.925361732944457,0.9259827592918612,0.9259132202018967,0.9254712592435008,0.927288951722448,0.9272804196506004
167,0.80979896,0.9527692684975417,0.9448856446841359,0.9439959427864331,0.9330048211249715,0.9384748854633473,0.9223453041787597,0.9282208273858701,0.9242317067794849,0.9192332492081028,0.922288431627339,0.9202042218753377,0.922427405495153,0.9240281580669885,0.9237573900053644,0.9318686400003624,0.9302650463472397,0.9280500092391308,0.9301392879473804,0.9281810128160163,0.9266651819911759,0.927686695795041,0.925926568779034,0.9265734727736324,0.9265373787495083,0.9261331450813435,0.9280167004042206,0.9280066888532349
168,0.8143216,0.9545909475965011,0.9465905286493447,0.9464240923702856,0.933135530176234,0.9387212199927966,0.9224107814004824,0.928353816924529,0.9249688863156403,0.920132459533311,0.9230365402876998,0.9208529913318068,0.9231747797718239,0.9248006216233043,0.9245531431678542,0.9327482767108538,0.9308611168639311,0.9286308145236954,0.930720093231945,0.9287494032471363,0.9272309655216548,0.92825247932552,0.9264827881426292,0.9271501027485335,0.9271477895267028,0.9267966927891145,0.9287473404620332,0.9287356959303634
169,0.8188442,0.9564126105838169,0.9482953975358916,0.9488473176013579,0.9332546436593784,0.9389468795893366,0.9224680606842917,0.9284709804245409,0.9256895620425413,0.92103608908219,0.9237880504411463,0.9215079599268711,0.9239257253845128,0.925576572734503,0.9253567852918908,0.9335988425235244,0.931446564214544,0.929201597577801,0.9312908762860506,0.929308317943517,0.9277879079816644,0.9288094217855296,0.9270306729305858,0.9277144762462616,0.9277456991390877,0.9274618551727719,0.9294808032794161,0.9294673681674636
170,0.8233668,0.9582342735711326,0.9500002664224386,0.9512634382346408,0.9333626839156919,0.9391525881179192,0.9225176827063701,0.9285732245648489,0.926392059944822,0.9219439798516331,0.9245429564385481,0.922169206623354,0.9246802360663573,0.9263560056563488,0.9261682440821984,0.9344183270715324,0.9320216600169355,0.9297626461318435,0.931851924840093,0.9298580580670835,0.9283363110180913,0.9293578248219565,0.9275705352956817,0.9282684632272161,0.9283324028676989,0.9281284704627932,0.9302168957807028,0.9302015094336392
171,0.8278894,0.9600559365584483,0.9517051353089856,0.9536702282854363,0.9334601754670157,0.9393391002039726,0.9225601898697645,0.9286614808433282,0.9270746785596256,0.9228559597020415,0.9253012314622742,0.9228367701803857,0.9254382836633223,0.9271388928923152,0.926987397690026,0.935204682912601,0.9325866823747709,0.9303142542455229,0.9324035329537725,0.9303989309255024,0.9288764818550467,0.9298979956589118,0.9281026927553686,0.9288139381098749,0.9289092122903236,0.9287962208635278,0.9309552553561464,0.9309377553036405
172,0.832412,0.961877599545764,0.9534100041955327,0.9560654421937688,0.9335476460640382,0.9395072025897144,0.9225961267553043,0.9287367053662697,0.9277357000776649,0.9237718506267517,0.9260628340944593,0.9235106542151134,0.926199824693565,0.9279251919760331,0.9278140813680908,0.9359558374913745,0.9331419211542759,0.9308567274157703,0.9329460061240199,0.9309312549410351,0.9294087382321685,0.9304302520360337,0.928627473021224,0.9293527758555664,0.9294774574751177,0.9294646266317868,0.9316953439510789,0.9316755672556948
173,0.8369346,0.9636992625330798,0.9551148730820795,0.9584468196187264,0.9336256265247567,0.9396577131214234,0.9226260399549121,0.928799877311604,0.9283733949760251,0.9246914690842258,0.9268277082902664,0.9241908266365086,0.9269648003193641,0.9287148454438751,0.9286480872462554,0.9366696977598006,0.9336876779199266,0.9313903824810683,0.9334796611893179,0.9314553595279178,0.9299334082781149,0.93095492208198,0.9291452138504598,0.9298868465663961,0.9300384855156403,0.9301330348222934,0.9324364363722164,0.9324142210914677
174,0.84145725,0.9655209456599501,0.9568197608169537,0.9608121163927259,0.9336946512875646,0.9397914810316098,0.9226504781462322,0.9288519978379853,0.9289860333859624,0.9256146365509546,0.9275957918665667,0.9248772267879419,0.9277331448385436,0.9295077895984103,0.929489173570112,0.9373441626525608,0.9342242717310953,0.9319155532641584,0.934004831972408,0.9319715906127378,0.9304508360446073,0.9314723498484725,0.9296562684907562,0.9304180195864938,0.9305936669227252,0.9308006161108532,0.9331776176586755,0.9331528043792355
175,0.84597987,0.9673426167030876,0.9585246372428315,0.9631590154287049,0.9337552555456899,0.9399093804987987,0.9226699909818284,0.9288940863915647,0.9295718656369292,0.9265411430860487,0.9283669859036257,0.9255697377091848,0.928504755074336,0.9303039229199165,0.9303370312217443,0.9379771023335123,0.9347520177213403,0.9324325695716369,0.9345218482798865,0.932480289960415,0.9309613607797995,0.9319828745836647,0.9301609851832333,0.9309481441436561,0.9311443755210227,0.9314663285570104,0.9339177438361573,0.9338901773990088
176,0.8505025,0.9691642917741361,0.9602295174383748,0.9654852626545045,0.933807978943103,0.9400123168385849,0.9226851302969006,0.9289271818978375,0.9301291611890934,0.9274707986637201,0.9291411971783735,0.9262682237460795,0.9292795328218648,0.9311031498732614,0.9311913303357418,0.9385664024172417,0.9352712566769885,0.9329417861058149,0.9350310648140645,0.9329818235617494,0.9314653453772478,0.932486859181113,0.9306597352345455,0.931479083762431,0.9316920226882311,0.9321289459326609,0.9346554744559705,0.9346250056077845
177,0.8550251,0.9709859547614519,0.9619343863249218,0.9677885680482553,0.9338533625234171,0.9401012195318214,0.9226964489483018,0.9289523388411334,0.9306561871758425,0.928403392598875,0.929918304132551,0.9269724998625184,0.9300573508014729,0.9319053457750018,0.9320516832584469,0.9391099426822481,0.9357823313376197,0.9334435592232689,0.9355328379315186,0.9334765587466993,0.9319631534221801,0.9329846672260452,0.9311528903110677,0.9320127007980421,0.9322380378480029,0.9327870209628911,0.9353892329527984,0.935355720164063
178,0.85954773,0.9728076298325004,0.963639266520465,0.9700667030976099,0.9338919505969259,0.9401770447371828,0.9227045012214614,0.9289706266727478,0.9311512352276574,0.9293387308869848,0.9306981877211061,0.9276823593915731,0.9308380835314038,0.9327103886382849,0.9329176790275316,0.939605628422885,0.9362856068049754,0.9339382669222279,0.9360275456304775,0.9339648838473379,0.9324551689594495,0.9334766827633146,0.931640841984446,0.9325508883865533,0.9327838966271936,0.9334389057197142,0.9361172306670278,0.9360805418596218
179,0.8640703,0.9746292807360833,0.9653441240980157,0.9723173794565808,0.9339242882402236,0.9402407691816553,0.9227098421120815,0.928983126686407,0.931612598326343,0.9302765848911909,0.9314806883946666,0.9283975349464685,0.931621564267949,0.9335181147669194,0.9337888362214842,0.9400513712451224,0.9367814422992946,0.9344262810618309,0.9365155597700805,0.9344471807620947,0.9329417688726361,0.9339632826765013,0.932123974331157,0.9330955537712541,0.9333310981798457,0.934082711171002,0.9368374230933194,0.9367974375423109
180,0.8685929,0.976450943723399,0.9670489929845627,0.9745384199262961,0.9339509238507501,0.9402933939030271,0.9227130277086018,0.9289909313372983,0.9320386114192691,0.9312167599353838,0.9322656630652207,0.9291177503902944,0.932407642036095,0.9343283775583668,0.9346646669091537,0.9404451349275369,0.9372702275421685,0.934908003102185,0.9369972818104346,0.9349238602160816,0.9334233584264324,0.9344448722302976,0.9326026991686022,0.9336486725113006,0.9338812136475484,0.9347163520400978,0.9375475614382621,0.9375041714182448
181,0.87311554,0.9782726228223584,0.9687538769497714,0.9767276326909988,0.933972406801657,0.9403359382922791,0.9227146145925696,0.928995141285016,0.9324276280359194,0.9321590418203539,0.9330529402834662,0.9298426801898303,0.9331961367586461,0.9351410012350162,0.9355446276387752,0.9407849186674204,0.937752353613758,0.9353838354233264,0.937473114131576,0.935395333421281,0.9339003427167815,0.9349218565206466,0.9330774277186563,0.9342122737231756,0.9344358643097525,0.9353375085711152,0.9382451513810757,0.9381982639497382
182,0.87763816,0.980094293865496,0.9704587533756492,0.9788828239542091,0.9339892877984658,0.9403694393793679,0.9227151598470505,0.9289968637859449,0.932778029252801,0.9331031990144147,0.9338423218040504,0.9305719508840671,0.9339868408154111,0.935955782461025,0.9364281219310355,0.9410687752783417,0.9382282143451175,0.9358541826097765,0.9379434613180261,0.9358620132698383,0.9343731278295705,0.9353946416334358,0.9335485716913736,0.9347884574301876,0.9349967326806723,0.9359436301065441,0.9389274584087371,0.9388769971218396
183,0.8821608,0.9819159729644553,0.9721636373408579,0.9810018849292946,0.9340021194278529,0.9403949514605945,0.9227152209145312,0.9289972107607962,0.9330882427583143,0.9340490184077199,0.9346336122562041,0.9313051688033911,0.9347795487634841,0.9367725209676654,0.9373145344879513,0.9412948374165933,0.938698224035729,0.9363194689157077,0.9384087476239573,0.9363243316232699,0.9348421383528815,0.9358636521567467,0.9340165607045975,0.9353794329288398,0.9355655940418479,0.9365319616019894,0.9395915389840325,0.9395374453856222
184,0.8866834,0.9837376359517711,0.9738685062274048,0.9830827017980232,0.9340114552155754,0.9404135427175859,0.9227153553754763,0.9289972966283768,0.9333567324274493,0.9349962638666819,0.935426584290644,0.9320418883290533,0.9355740224284056,0.9375909835783899,0.9382031933331212,0.941461320864007,0.9391627960761264,0.9367801171032544,0.938869395811504,0.9367827182900248,0.9353077960918921,0.9363293098957572,0.9344818210540757,0.9359875097771073,0.9361443024275211,0.9370995224190521,0.9402342179047369,0.9401764530634683
185,0.891206,0.9855592989390869,0.9755733751139519,0.9851232545125799,0.9340178500264509,0.9404262944533368,0.9227161207824126,0.9289982362799748,0.9335820169655659,0.9359447183537413,0.9362210136234207,0.9327816449060897,0.9363700260132586,0.9384109403793459,0.9390934103054864,0.9415665517440913,0.9396223633973474,0.9372365686563591,0.9393258473646087,0.9372376210864278,0.9357705404338175,0.9367920542376827,0.9349447960169678,0.9366151394095302,0.9367348266629447,0.9376431399316256,0.9408521272868314,0.9407906730443596
186,0.89572865,0.9873809820659571,0.977278262848826,0.98712157796919,0.9340218595281103,0.9404342984271113,0.9227180745231021,0.9290011430792579,0.9337626667969652,0.9368941654442864,0.9370166634034756,0.9335239412559037,0.9371673104437044,0.9392321485834074,0.9399844648798348,0.9416089782554721,0.9400773685614177,0.937689273972638,0.9397785526808876,0.9376894960961129,0.9362308185065362,0.9372523323104014,0.9354059360411473,0.9372649179162178,0.937339250171387,0.9381594465142522,0.9414417040883092,0.9413765642396621
187,0.9002512,0.9892026249137184,0.9789831128870459,0.9890756765829862,0.9340240399855488,0.9404386548113441,0.9227217735006947,0.9290071265928272,0.9338973030204387,0.9378443454704987,0.937813247257834,0.9342682135355155,0.9379655763367553,0.9400543143883512,0.940875564245047,0.9415871926862999,0.9405282425295276,0.9381386711659738,0.9402279498742234,0.9381387864494766,0.9366890635450831,0.9377105773489482,0.9358656770203165,0.9379395658400099,0.9379597521805337,0.9386448689559035,0.9419991782570257,0.9419303797538613
188,0.90477383,0.9910242999847668,0.9806879930825891,0.9909837601229694,0.9340249484257771,0.9404404708613654,0.92272777431412,0.9290172911153051,0.9339846199296017,0.938795067131053,0.9386105226736077,0.9350139193498306,0.9387645675813859,0.9408771893575795,0.941765949349604,0.9414999537141706,0.9409754572822401,0.9385852384527108,0.9406745171609604,0.9385859746458927,0.937145748249687,0.9381672620535522,0.9363244937851593,0.9386420141139334,0.9385986888614899,0.9390957007060801,0.9425206555060115,0.942448249077041
189,0.90929645,0.9928459710279043,0.9823928695084669,0.9928439876815515,0.934025142120493,0.940440858201588,0.9227366326579787,0.929032732972301,0.934023370139762,0.9397460817453571,0.9394081854243572,0.9357604400422118,0.9395639655471235,0.9417004614552954,0.9426547783885653,0.941346210679098,0.9414194654457174,0.9390294339787814,0.941118712687031,0.9390315224015634,0.9376013234763264,0.9386228372801916,0.9367828386040973,0.9393753194851019,0.9392585194892085,0.9395080524246625,0.9430020601921189,0.9429261212970733
190,0.9138191,0.9946676541547746,0.984097757243341,0.9946546444861498,0.9340251786137925,0.9404409311854461,0.9227489035244805,0.9290545391476621,0.9340123803107897,0.940697167579491,0.9402059401061664,0.9365071475743814,0.9403634597729599,0.9425238278472582,0.9435412073787162,0.941125125963322,0.9418607397021445,0.9394717350878412,0.9415610137960908,0.9394759099001442,0.9380562582985104,0.9390777721023755,0.9372411813732126,0.940142724012818,0.9399418679453794,0.9398779124187291,0.9434392038900065,0.9433598332021925
191,0.9183417,0.9964893171420903,0.985802626129888,0.9964140433403545,0.9340256154926857,0.9404418047330819,0.9227651405157361,0.9290837844175427,0.9339505530565719,0.9416480775846937,0.9410034561613323,0.9372533644579608,0.9411627039009374,0.9433469495118008,0.9444243429641763,0.940836109726828,0.9422997477285404,0.939912613234337,0.9420018919425865,0.9399196106199514,0.9385110142986126,0.9395325281024778,0.9376999837478612,0.9409476084478156,0.9406514904824823,0.9402011439857634,0.9438277805331787,0.9437451044732434
192,0.9228643,0.9983109801294061,0.987507495016435,0.998120628669031,0.9340270102155175,0.9404445922828698,0.9227858963693735,0.9291215306696501,0.9338368701207644,0.9425985922605016,0.9418004120753285,0.9379984062597181,0.9419613599742124,0.944169496855051,0.9453032933600479,0.9404788351909015,0.9427369760905349,0.9403525579205704,0.94244183662882,0.9403631153768892,0.9389660702124085,0.9399875840162737,0.9381597239702953,0.9417935226746302,0.9413903155107293,0.9404735276967945,0.9441634138167856,0.9440775847637137
193,0.92738694,1.0001326592283655,0.9892123789816436,0.9997729226233973,0.9340299199812786,0.9404504038293461,0.9228117225765287,0.9291688246687559,0.9336703947419324,0.9435484904852902,0.9425964707617069,0.9387415597395617,0.9427590737720783,0.9449911243050322,0.9461771427731909,0.9400532721149308,0.9431729160260103,0.9407920624619889,0.9428813411702385,0.9408069180391716,0.9394219073513739,0.940443421155239,0.9386208822014683,0.9426841444459118,0.9421614225315167,0.9406907722157156,0.9444416670590489,0.9443528635495717
194,0.93190956,1.001954330271503,0.9909172554075215,1.0013694981833239,0.9340349014712149,0.940460343717264,0.9228431685234785,0.9292266949609393,0.9334502807486579,0.9444975309148793,0.9433912638479929,0.9394820694746425,0.9435554590692715,0.9458114540919662,0.9470449362471562,0.9395597280475713,0.9436080543336749,0.9412316147553573,0.943320893463607,0.9412515061692215,0.9398790000022895,0.9409005138061548,0.9390839307824014,0.94362323350537,0.9429680213106557,0.940848538264235,0.9446580670346592,0.9445664939020336
195,0.9364321,1.0037759690913532,0.9926221016760759,1.0029090224604205,0.9340425106077439,0.940475508489031,0.9228807815635613,0.9292961505281789,0.9331757753424331,0.9454454733311274,0.9441844094769898,0.9402191559103906,0.9443501154838212,0.946630094619984,0.9479057014819456,0.9389988732903131,0.9440428825045758,0.9416717064289487,0.9437609851371983,0.9416973702191178,0.9403378248819443,0.9413593386858095,0.939549343766658,0.9446146137873717,0.943813458661802,0.940942475457054,0.9448081431163212,0.9447140314444465
196,0.94095474,1.0055976481903126,0.9943269856412846,1.0043903373256422,0.934053302977544,0.9404969860788217,0.92292510931705,0.9293781836524501,0.9328462034784952,0.946392129159699,0.9449755544028466,0.940952055740587,0.9451426706535808,0.9474466839162906,0.9487584961583125,0.9383717366599483,0.944477919206795,0.9421128556628059,0.9442021343710555,0.9421450267084451,0.9407988850591918,0.941820398863057,0.9400176212389624,0.9456621867246761,0.9447012537516444,0.9409682534627866,0.9448874619061312,0.9447910687632898
197,0.94547737,1.007419323261361,0.9960318658368279,1.0058122837321402,0.9340678327099285,0.9405258519590528,0.9229766949381054,0.9294737598361693,0.9324610045463296,0.9473372506967432,0.9457642812069892,0.941679937171273,0.945932687283344,0.9482607938635131,0.9496023094382401,0.9376798038322954,0.9449136587841434,0.9425555550375834,0.944644833745833,0.9425949653705092,0.9412626555898288,0.942284169393694,0.9404892341584256,0.9467697613335463,0.9456349806295681,0.9409215865662764,0.9448916458940431,0.9447932542528675
198,0.95,1.0092409983324095,0.9977367460323712,1.0071738444458616,0.9340866529805006,0.9405631685629771,0.9230360803300134,0.9295838224747266,0.9320197104595744,0.9482806173468997,0.9465501803481269,0.9424019683855193,0.9467197353390815,0.9490720045646907,0.9504361422628597,0.936924996735413,0.945350610093869,0.9430003108390029,0.9450895895472525,0.9430476889736281,0.9417296245329005,0.9427511383367658,0.9409646659694794,0.9479410822307319,0.9466183219244908,0.9407982795232382,0.9448164250179054,0.9447163433285217
