,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_46,eq_complex_48,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_56,eq_complex_58,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_71,eq_complex_73,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_81,eq_complex_83,eq_complex_86,eq_complex_87,eq_complex_99
90,0.21603156219438877,0.9898473821278814,0.9898711394177584,0.9898711341484052,0.9898400038689305,0.9894662601496345,0.9895096855814765,0.9895922171079089,0.9896799713459473,0.989724109650975,0.9897244857851825,0.9897570348105795,0.9899425223611104,0.9899445477386913,0.9899952704808002,0.9899932522330711,0.9900385538170342,0.9900243372078711,0.9899884399439535,0.9901206402399778,0.9900330785285679,0.9899912807681657,0.989991861914645,0.9899917822510528,0.9899522221197201,0.989965270226494,0.9899969862579908,0.9900440124437274,0.9900435149950788,0.989307846429655,0.9893082525478686,0.9893622211045661,0.9893367732466809,0.9893273480022765,0.9893182193967522,0.9892521166179377,0.9893054180627675,0.9893037303310356,0.9892747189181293,0.9892554184919112,0.9892948982714093,0.9892024980135324,0.989243594980043,0.9892300564666835,0.9892208834461212,0.9892426159725424,0.9892024992426816,0.9892445432344429,0.989265553073239,0.9892710290297833,0.989271632532484,0.9893241182448537,0.9894296199598821,0.989279283977407,0.9893431479556344,0.9893464945274265,0.9893428632574525,0.9893696391535821
91,0.2178261060521042,0.9898473821278814,0.9898709916335634,0.9898709863969879,0.9898400530635733,0.9894541920522447,0.989501765946136,0.9895841373999773,0.9896722223717794,0.9897194494577642,0.9897197956036862,0.9897522870706162,0.989931716650662,0.9899286366954849,0.9899774278255855,0.9899753965890202,0.9900154890671956,0.9900026765326417,0.9899683451687281,0.9900865318470393,0.9900057692779348,0.9899623955891517,0.9899637547496818,0.9899637448577568,0.9899245088420765,0.9899370872827338,0.9899674391074947,0.9900064330039444,0.990005394536435,0.9892879878315995,0.989288454602303,0.9893459761075485,0.9893196761597558,0.9893100665584912,0.9893007683030306,0.9892320088985076,0.9892853706062974,0.9892838135386192,0.9892537179086037,0.9892366512996335,0.9892757933655214,0.9891808218073478,0.989226522248409,0.9892123355308778,0.9892033497720119,0.9892240313272899,0.9891844348043364,0.9892276315935165,0.9892484584359899,0.9892656146904377,0.989266191280977,0.9893177554939495,0.989422491915377,0.9892818500275946,0.9893443547192946,0.9893518879595479,0.989347752560478,0.9893700760784492
92,0.21962064990981964,0.9898473821278814,0.9898708438493684,0.9898708386455707,0.9898401019043627,0.9894429750799946,0.9894946248266185,0.9895766275285592,0.9896647162700791,0.9897150154536151,0.9897153300282514,0.9897477659981121,0.9899212994463747,0.989913475846583,0.9899603945780109,0.9899583600653193,0.9899934706181744,0.9899820095320077,0.9899496858917176,0.9900542152659095,0.989980559492558,0.9899348485105437,0.9899369317610194,0.9899369317605622,0.9898982714709692,0.9899103431774495,0.9899393632625504,0.9899703070128647,0.9899688972646058,0.9892789014051793,0.9892794340368071,0.9893405736231592,0.9893139903018197,0.9893043231152042,0.9892949722921176,0.9892238098958229,0.9892767452850444,0.9892753639100768,0.9892447949408466,0.9892298597121161,0.9892682100840053,0.989173153992049,0.989220823632026,0.9892062351294215,0.9891974492119802,0.9892170510268008,0.98917790944734,0.989222123253508,0.9892426992553105,0.9892679620662729,0.9892685249305361,0.9893191475259677,0.9894239235447736,0.9892918060829886,0.9893531263540905,0.9893640727365842,0.989359358451953,0.989377871052576
93,0.22141519376753507,0.9898473821278814,0.9898706960651733,0.9898706908941534,0.989840150393638,0.9894326968457335,0.9894882712482737,0.9895697461513049,0.9896575098450078,0.9897108391344158,0.989711120598588,0.9897435042769167,0.98991130701938,0.9898991103251384,0.9899442329681241,0.9899422040485216,0.9899725789131819,0.9899624106739738,0.9899325150204243,0.9900237838732633,0.9899574980151956,0.9899087350248572,0.9899114873478123,0.9899114941851614,0.9898735787172377,0.9898851150221427,0.9899129174626972,0.9899358569717601,0.9899342697537596,0.9892793957138847,0.9892800012934789,0.989344935359265,0.9893185808216743,0.9893089599780787,0.9892996514418692,0.9892261753317104,0.9892783749701913,0.989277200165545,0.9892467068610165,0.9892336677653343,0.9892708954686218,0.9891779545528394,0.9892250211594117,0.9892102569107901,0.9892016580191207,0.9892202138180218,0.9891813177160207,0.9892265510626232,0.9892468685437259,0.9892769593045858,0.9892775204752549,0.9893272630466207,0.9894327007236853,0.9893085446775463,0.9893687170466932,0.9893822761426909,0.9893769030477004,0.9893922414397923
94,0.22320973762525048,0.9898473821278814,0.9898705482809783,0.989870543142736,0.989840198533722,0.9894234464853798,0.9894827111316722,0.9895635529455736,0.9896506626677795,0.9897069529133333,0.9897071997785215,0.9897395356023928,0.9899017679200337,0.9898855728321719,0.9899289897109095,0.9899269744187347,0.9899528743394987,0.989943935615682,0.989916862312465,0.9899953004352755,0.9899366021938527,0.9898841259219108,0.9898874919282871,0.9898875456137892,0.9898504769986463,0.9898614567922438,0.9898882190771469,0.9899032570064904,0.9899017072722722,0.9892885361671612,0.9892892229091678,0.9893581673847529,0.9893325068993285,0.9893230341242859,0.9893138616058397,0.9892382767669676,0.9892894390159181,0.9892884893604946,0.9892585773544431,0.9892471907052862,0.989282989174046,0.989194009760799,0.9892381865862454,0.9892234633140926,0.9892150438471274,0.9892325788676825,0.9891937022838101,0.9892399966839576,0.9892600404513379,0.9892918683032788,0.9892924380843218,0.9893413156584301,0.989447875963043,0.9893317697311032,0.9893905666685446,0.9894058974774671,0.9893997886975476,0.9894125510678444
95,0.22500428148296592,0.9898473821278814,0.9898704004967832,0.9898703953913187,0.9898402463269194,0.9894153141811174,0.9894779486548886,0.9895581082892099,0.9896442368770393,0.9897033900351412,0.9897036008697738,0.9897358945818138,0.9898927037233274,0.9898728849539329,0.9899146974803825,0.9899127030333934,0.9899343991339998,0.9899266230033748,0.9899027369072084,0.9899688004725298,0.9899178617710817,0.9898610698505246,0.989864994402714,0.9898651646123229,0.9898289929671277,0.9898394018819736,0.9898653473187956,0.9898726358401602,0.9898713566759183,0.9893055615915489,0.9893063378376561,0.9893794736350333,0.9893549307146545,0.9893457184917915,0.9893367878809279,0.9892596302650762,0.9893093498067248,0.9893086327024013,0.9892797767107828,0.989269862038081,0.9893038939941066,0.9892203199617552,0.9892597694617428,0.9892453025552598,0.989237079981458,0.9892535720587283,0.9892145583311515,0.9892619175000994,0.9892816186519822,0.9893121874655116,0.9893127740575457,0.9893606770374593,0.9894686675669179,0.9893612667734291,0.989418164182343,0.9894343867090007,0.9894274767935125,0.9894382094956722
96,0.22679882534068135,0.9898473821278814,0.9898702527125882,0.9898702476399015,0.9898402937755186,0.9894083906241035,0.9894739878830185,0.9895534729008206,0.9896382969319105,0.9897001844891589,0.9897003579243756,0.9897326166294482,0.9898841297550106,0.9898610584363405,0.9899013763678677,0.9898994091935718,0.9899171792682326,0.9899104962511778,0.9898901298100103,0.9899442955234575,0.9899012426383628,0.989839595818594,0.9898440245599712,0.989844398412368,0.9898091359423621,0.989818965573779,0.989844347199897,0.9898440808055207,0.9898433204197575,0.9893297764145265,0.9893306495101137,0.9894080535276909,0.9893850096927267,0.9893761856050672,0.9893676194662291,0.9892898740099488,0.9893375949329329,0.9893371071767296,0.9893097550049575,0.9893012181434447,0.9893331015740606,0.9892559502444068,0.989289404934027,0.9892754124211721,0.9892674399222496,0.9892828057302282,0.9892436207810424,0.9892919528653406,0.9893111622424878,0.9893375074593292,0.989338116760945,0.9893847823590802,0.9894943660350908,0.9893967045771934,0.9894509275873161,0.989467153665974,0.9894593964377502,0.9894685829368572
97,0.2285933691983968,0.9898473821278814,0.9898701049283931,0.9898700998884842,0.9898403408817907,0.9894027664147974,0.9894708346367355,0.9895497074382898,0.989632909314441,0.989697370920914,0.9896975056558904,0.9897297378562387,0.9898760557898658,0.9898500964019664,0.9898890353015436,0.9898871010700369,0.9899012262834284,0.9898955652710456,0.9898790162894524,0.9899217762644873,0.9898866904048114,0.989819715596615,0.9898245953936762,0.9898252669169005,0.989790900223557,0.9898001473921406,0.9898252338908676,0.9898176424955016,0.989817661265574,0.9893604474035611,0.9893614225892032,0.9894430118731972,0.9894218016891322,0.9894135049212485,0.9894054390242704,0.9893285480957632,0.9893735767625839,0.9893733049081346,0.9893478728540056,0.9893406915158653,0.9893700181513179,0.9892998859240099,0.9893267203927979,0.9893134223705176,0.9893057909004772,0.9893198924453899,0.9892806504511732,0.9893297289667033,0.9893482099322579,0.989367385576296,0.9893680211461696,0.9894130472274287,0.9895242595997138,0.9894374962687449,0.9894881203675433,0.989503511340624,0.9894948865330806,0.9895029322024345
98,0.23038791305611223,0.9898473821278814,0.9898699571441981,0.9898699521370669,0.9898403876479902,0.9893985313995078,0.9894684985578588,0.9895468720545901,0.9896281421783653,0.9896949845417595,0.9896950793487505,0.9897272949531679,0.989868486715639,0.9898399944987587,0.9898776734091499,0.9898757770710693,0.9898865390520382,0.9898818281320639,0.9898693581567805,0.9899012154555477,0.9898741337425635,0.9898014259982133,0.989806705302034,0.9898077668481632,0.9897742672589795,0.9897829333195147,0.9898079971967184,0.9897933397030296,0.989794407316288,0.9893967259582899,0.9893978054132307,0.9894833005575119,0.9894642036136805,0.9894565756498446,0.989449149563987,0.9893749192986129,0.9894164835812288,0.989416404464151,0.9893932657903237,0.9893874521903971,0.9894138264246989,0.989350924619557,0.9893711597673444,0.9893587732208865,0.9893516052122755,0.9893642723897039,0.9893252352551719,0.9893746815335211,0.9893921223003691,0.9894012558523537,0.9894019190201246,0.9894448090377032,0.9895575847490607,0.9894827348564105,0.9895288148777422,0.9895426526252274,0.989533170682516,0.9895403854827535
99,0.23218245691382763,0.9898473821278814,0.9898698093600031,0.9898698043856495,0.9898404340763547,0.9893957739423285,0.9894669953147925,0.989545025910337,0.9896240649413703,0.9896930610345278,0.9896931147638711,0.9897253250663439,0.9898614231579306,0.9898307419729551,0.9898672813100506,0.9898654271383794,0.9898731054479509,0.9898692726325254,0.9898611059046015,0.989882570688736,0.9898634874827246,0.9897847110186102,0.9897903401526726,0.9897918758156229,0.9897592076594117,0.9897672978590449,0.989792605926814,0.9897711643672076,0.9897735570775629,0.9894376079233659,0.9894387900774124,0.9895277015217161,0.9895109335172769,0.9895041057837424,0.9894974503125938,0.989427879707945,0.9894652155397115,0.9894652972729336,0.9894447666749633,0.9894403224374959,0.9894634076323389,0.9894076239368855,0.9894218486017101,0.9894105781907744,0.9894040137105476,0.9894150776903637,0.9893766292459515,0.989425920127397,0.9894419643278322,0.9894383834929755,0.9894390736025632,0.9894792991021288,0.9895935032043919,0.9895312040746244,0.9895719033676259,0.9895836566507351,0.9895733612273199,0.9895799463667468
100,0.23397700077154307,0.9898473821278814,0.989869661575808,0.9898696566342323,0.9898404801691051,0.989394580132304,0.9894663488742484,0.9895442266429784,0.9896207478183976,0.9896916364519149,0.9896916480373152,0.9897238656605521,0.9898548620628903,0.9898223226613968,0.9898578423266311,0.9898560339612321,0.9898609039124348,0.9898578777727837,0.9898542006888328,0.9898657869258549,0.9898546554457233,0.9897695438182736,0.9897754751998418,0.9897775561417115,0.98974568304729,0.9897532059345127,0.9897790119950509,0.9897510863121217,0.9897550843194465,0.9894819338597434,0.9894832130504041,0.989574850800874,0.9895605558916821,0.9895546372176963,0.9895488615937554,0.9894859312806853,0.9895183754331631,0.9895185790375906,0.9895008965799356,0.9894977732577107,0.9895173336334905,0.9894683100632428,0.9894775244038005,0.989467550569315,0.9894617281492578,0.9894710583309835,0.9894336570121015,0.9894821590896704,0.9894964498593105,0.9894778638122509,0.9894785785719858,0.9895156456295501,0.9896311034643873,0.9895814522369253,0.9896161486943822,0.9896255184936891,0.98961448644385,0.9896205311541265
101,0.2357715446292585,0.9898473821278814,0.989869513791613,0.989869508882815,0.9898405259284458,0.9893950329264365,0.9894665937479213,0.9895445297930298,0.9896182612939523,0.9896907471026665,0.9896907155671664,0.9897229543665226,0.9898487972358616,0.989814715900784,0.9898493336082848,0.9898475741021693,0.9898499049070881,0.9898476151208668,0.9898485761438841,0.9898507988172094,0.9898475329983474,0.9897558885443382,0.9897620768465148,0.9897647583382011,0.9897336477379468,0.9897406146228681,0.9897671541436581,0.9897330576299636,0.9897389425798152,0.9895284248406883,0.9895297913391734,0.9896232953023575,0.9896115414259983,0.9896066077755834,0.9896017891165978,0.9895472507948065,0.9895743206938094,0.9895746023596024,0.98955992016752,0.9895579947333806,0.9895739241934223,0.9895311399508337,0.9895365494238125,0.9895280158460903,0.9895230517967439,0.9895305877243126,0.9894947062338039,0.9895417325440264,0.9895539615519616,0.9895186587035478,0.9895193946073289,0.9895529024634211,0.9896694224474837,0.9896319069642034,0.9896602606330894,0.9896671943881566,0.9896555333508967,0.9896610251713859
102,0.23756608848697394,0.9898473821278814,0.9898693660074179,0.9898693611313977,0.989840571356565,0.9893972112300209,0.9894677771038498,0.9895459881883493,0.989616675531924,0.9896904294188398,0.9896903538819587,0.9897226288055115,0.9898432198352075,0.9898078973533312,0.9898417271640475,0.9898400190305162,0.9898400722486983,0.9898384500662238,0.9898441600261532,0.9898375327996153,0.9898420093367415,0.9897437019867876,0.9897501042482079,0.9897534241731056,0.9897230502531554,0.9897294747186675,0.989756961231505,0.9897170166174408,0.9897250692119031,0.9895757432061034,0.9895771835792585,0.9896715688529164,0.9896623470425949,0.9896584351414286,0.9896546118364327,0.9896098146378901,0.9896312614119531,0.9896315752311401,0.9896199494197099,0.9896190189511777,0.9896313524442663,0.9895942003148838,0.9895970060325856,0.989590008752636,0.9895859795435793,0.9895917500461971,0.9895578143893452,0.9896026932989966,0.9896126440690796,0.9895596586046017,0.9895604113813481,0.9895900949980233,0.9897074809577592,0.9896810042942894,0.9897029810905513,0.9897076538981052,0.9896954979051036,0.9897003460325444
103,0.23936063234468938,0.9898473821278814,0.9898692182232229,0.9898692133799804,0.9898406164556343,0.9894011889167792,0.9894699606124486,0.9895486512881082,0.9896160597220633,0.9896907197955197,0.9896905994821051,0.9897229263830695,0.9898381188214319,0.9898018397498372,0.9898349908022798,0.9898333360621939,0.9898313643239457,0.9898303429598106,0.9898408756851529,0.9898259089760977,0.9898379695003213,0.9897329350699777,0.9897395107588136,0.9897434893055627,0.9897138346702006,0.9897197321329365,0.9897483550657585,0.9897028912214072,0.9897133889279548,0.9896225650077352,0.9896240627349132,0.9897182724473682,0.9897115003550387,0.9897086058294805,0.9897057754986744,0.9896715536276061,0.9896873820330284,0.9896876829415534,0.9896790720685076,0.9896788667464458,0.9896877741311272,0.9896556219373189,0.9896568536338275,0.9896514338409884,0.9896483654312632,0.9896524907636761,0.9896208314929978,0.9896629737159818,0.9896705498199339,0.9895997557186369,0.9896005207662356,0.9896262732867271,0.9897443258166766,0.9897273073982169,0.9897431626381955,0.989745930908615,0.9897334347101466,0.9897375026005363
104,0.2411551762024048,0.9898473821278814,0.9898690704390279,0.9898690656285631,0.9898406612278089,0.9894070337923546,0.9894732218773954,0.9895525644888408,0.9896164813630005,0.989691654392468,0.9896914886438459,0.9897238840421658,0.989833481362422,0.9897965135524089,0.9898290889777327,0.9898274892062886,0.9898237351843849,0.9898232501410628,0.9898386433650525,0.9898158427833608,0.9898352961260438,0.9897235341829219,0.9897302452215132,0.989734885494197,0.989705941812028,0.9897113291314684,0.989741252783992,0.9896906019858213,0.9897038168294465,0.9896676511722967,0.9896691874062669,0.9897621453763767,0.9897576745266994,0.9897557542298117,0.9897538759396636,0.9897305064169303,0.9897409628739628,0.9897412095091306,0.9897354795587461,0.9897356891916751,0.9897414550487087,0.9897136881761821,0.9897141097505538,0.9897102513878352,0.9897081173393523,0.9897107950489887,0.9896816198057762,0.9897205700906324,0.9897258032266332,0.9896379150044143,0.989638687769805,0.9896605629888808,0.9897790716530102,0.9897695967881551,0.9897798288509104,0.9897811667491516,0.9897684997104029,0.9897716412356312
