,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_30,eq_complex_31,eq_complex_33
147,0.7193467,-0.9027245520575412,-0.9754196991608033,-0.9754197508548745,-0.962362351396037,-0.9653354182381779,-0.9948273445749752,-0.9863601844630069,-0.9850787637384646,-0.985584538674632,-0.9826580795481342,-0.9829675626787284,-0.9790560405652752,-0.9728893628807468,-0.9740839098762306,-0.9750488259470935,-0.9800606785810008,-0.9815790081875336,-0.979055980552376,-0.9788636948871574,-0.9791092696926977,-0.9788858720062215,-0.9788418119576787,-0.9789391729457639,-0.9788987520221675,-0.9788982958293339,-0.9788978463896344,-0.9788132714456056
148,0.7238693,-0.9027245520575412,-0.9769501175505279,-0.9769501685969267,-0.9639760345482207,-0.9664367686872051,-0.9950960533867977,-0.9868633299928382,-0.9856222872460657,-0.9861495820752394,-0.9830886247253902,-0.9834784960732654,-0.979639596580635,-0.9735649077673448,-0.9747141015796902,-0.9756499124246906,-0.9806925595963961,-0.9823976609459528,-0.9796428383146274,-0.9794266848292787,-0.9797019096397779,-0.9795544805528352,-0.9795097095986102,-0.9796001167183629,-0.9795617222084605,-0.9795613040550912,-0.9795608919826366,-0.979481201105832
149,0.72839195,-0.9027245520575412,-0.9784805528599267,-0.9784806032586462,-0.9656109907632102,-0.9675291923067643,-0.9953186639855374,-0.9873450795015484,-0.9861452556347486,-0.9866945189321594,-0.9835019975205553,-0.9839771362647206,-0.9802120420565759,-0.9742411485181237,-0.9753439881215664,-0.9762492993591058,-0.9813183107690133,-0.9832043684574082,-0.9802177271614863,-0.9799781873223687,-0.9802769570381356,-0.9802097990472409,-0.9801654126107955,-0.9802475150151887,-0.9802119660187305,-0.9802115904117745,-0.9802112201537287,-0.9801374320696259
150,0.73291457,-0.9027245520575412,-0.980010978017521,-0.9800110277685653,-0.9672675156376203,-0.9686126697139583,-0.9954951039885228,-0.9878054243256305,-0.9866476595174714,-0.9872193394727294,-0.9838983803348148,-0.9844637543520861,-0.9807730938377371,-0.9749182627131334,-0.9759739376609687,-0.976847482064796,-0.9819381133274282,-0.9839987197737777,-0.9807810857926142,-0.9805187270712327,-0.9808349378630697,-0.9808517015092064,-0.9808089709836754,-0.9808814753126285,-0.9808496283590002,-0.980849299502477,-0.9808489752080078,-0.9807820601935896
151,0.7374372,-0.9027245520575412,-0.9815414065590501,-0.9815414556624178,-0.9689459414506458,-0.9696872105508233,-0.9956253212552649,-0.9882443686785357,-0.9871295034740983,-0.9877240484721025,-0.9842779686970794,-0.9849386341401185,-0.9813224741833256,-0.9755964360558635,-0.9766043249656545,-0.9774449675729029,-0.9825521532977513,-0.9847803285432455,-0.9813333860431717,-0.9810488579688829,-0.9813764785009639,-0.9814801107737517,-0.9814404842890823,-0.9815021662607685,-0.981474905515965,-0.9814746272832569,-0.9814743527761625,-0.9814152256902091
152,0.7419598,-0.9027245520575412,-0.9830718249487745,-0.98307187340447,-0.9706465642771575,-0.9707528053729728,-0.9957092750825182,-0.9886619088200219,-0.9875907833793909,-0.9882086415998382,-0.9846409533352837,-0.9854020502452089,-0.9818598867999897,-0.9762758324230729,-0.9772355028075913,-0.9780422469059054,-0.98316059330895,-0.9855487991221483,-0.981875106583906,-0.9815691374810962,-0.9819022768563337,-0.9820949739941806,-0.9820600742386943,-0.9821097898032073,-0.9820880163391623,-0.9820877922470959,-0.9820875710001965,-0.9820370847273105
153,0.74648243,-0.9027245520575412,-0.9846022534903037,-0.9846023012983225,-0.9723697109481344,-0.9718094683173392,-0.9957469408863229,-0.989058050289471,-0.9880315053530133,-0.9886731252848906,-0.984987535088667,-0.9858542867803167,-0.9823850396675784,-0.976956620852481,-0.9778678263318201,-0.9786398175785198,-0.9837635963244754,-0.9863037590156285,-0.9824067536175346,-0.9820801461590027,-0.9824131189272954,-0.9826962915795504,-0.9826679106703826,-0.9827046057704509,-0.982689226411587,-0.9826890596004001,-0.9826888947157242,-0.9826478346572749
154,0.75100505,-0.9027245520575412,-0.9861326786478979,-0.9861327258082416,-0.9741156637508709,-0.9728571899790657,-0.9957383064973307,-0.9894327894412825,-0.988451665360652,-0.9891174952857613,-0.9853179088375432,-0.9862956167663798,-0.9828976223895429,-0.977638945473078,-0.9785016243997657,-0.9792381558297374,-0.9843612980841594,-0.9870448263717462,-0.9829288356790523,-0.9825824630999533,-0.9829098497897875,-0.9832840939207134,-0.9832641848092253,-0.983286904612135,-0.983278820112341,-0.9832787133271398,-0.9832786075175823,-0.983247686455154
155,0.7555276,-0.9027245520575412,-0.987663080117948,-0.9876631266306265,-0.9758846893053476,-0.973895956695578,-0.9956833759013614,-0.9897861218717723,-0.9888512583737402,-0.9895417462408028,-0.9856322706911372,-0.9867263107632263,-0.9833973174433677,-0.9783229374186412,-0.9791372099313289,-0.9798377257291424,-0.9849538174729334,-0.9877716257170166,-0.9834418723795243,-0.9830766740074958,-0.9833933769548062,-0.9838584566170402,-0.9838491211200624,-0.9838570179352906,-0.9838571109794818,-0.983857066556405,-0.9838570221320243,-0.9838368759803677
156,0.76005024,-0.9027245520575412,-0.989193512043412,-0.9891935579084126,-0.9776771336738599,-0.9749258051573522,-0.9955821636619809,-0.9901180599392686,-0.9892302983928011,-0.9899458930258674,-0.9859308337270363,-0.9871466590181752,-0.983883827102267,-0.9790087511890111,-0.9797749129836045,-0.9804390095842193,-0.985541287017382,-0.9884838271548742,-0.9839464197609195,-0.9835633953667443,-0.9838646878879735,-0.9844195335948313,-0.9844230076982434,-0.9844153468387232,-0.984424470502322,-0.9844244903619892,-0.9844245092234777,-0.9844156941697397
157,0.76457286,-0.9027245520575412,-0.9907239372010063,-0.9907239824183316,-0.9794932299707453,-0.9759467101088029,-0.9954347021465504,-0.9904285950734815,-0.9895887757214392,-0.9903299253443196,-0.9862137943569601,-0.9875569250105405,-0.9843568207947982,-0.9796964904650539,-0.9804150110956288,-0.981042441423811,-0.9861237881912331,-0.9891810694282245,-0.9844430135890385,-0.9840432195482213,-0.984324790004472,-0.984967498316869,-0.9849861328888346,-0.9849622988912141,-0.9849812643637017,-0.9849813500015772,-0.9849814336307028,-0.9849844228617165
158,0.7690955,-0.9027245520575412,-0.9922543691264702,-0.9922544136961176,-0.9813332631866785,-0.9769586805792533,-0.9952410351881027,-0.990717730020917,-0.9899266935301825,-0.990693846592707,-0.9864813610854452,-0.9879573850928418,-0.9848159823091669,-0.9803862716447449,-0.9810577876312134,-0.9816484611544234,-0.9867014056740214,-0.9898630284146592,-0.9849322153760435,-0.9845167589366653,-0.984774746776651,-0.9855025994333624,-0.9855388386788985,-0.9854983388245426,-0.9855279042863597,-0.9855280567725706,-0.9855282062319317,-0.9855433884388598
159,0.7736181,-0.9027245520575412,-0.9937847875161948,-0.9937848314381698,-0.983197470352169,-0.9779617032026036,-0.9950012249418243,-0.9909854610877039,-0.9902440474724022,-0.9910376520764498,-0.9867337384048921,-0.9883483054331539,-0.9852609844523483,-0.9810781858362966,-0.9817034957067122,-0.982257479614367,-0.9872741943845248,-0.9905293795537914,-0.9854145832509634,-0.984984617613447,-0.9852156430814358,-0.9860251323081413,-0.9860814883008444,-0.9860239556871657,-0.9860648152290068,-0.9860650352080575,-0.9860652511407407,-0.9860929291346625
160,0.7781407,-0.9027245520575412,-0.9953152059059193,-0.995315249180222,-0.9850861218284872,-0.9789557869686465,-0.9947153433024835,-0.9912317909257061,-0.9905408406277008,-0.9913613451031522,-0.9869711386100952,-0.9887299596460122,-0.985691510513956,-0.9817723293246444,-0.9823523858881771,-0.9828699037162616,-0.9878422044122145,-0.9911798293302243,-0.9858906921632941,-0.9854474107594791,-0.9856485960556259,-0.9865354643521411,-0.9866144894319244,-0.9865396839940075,-0.9865924577417857,-0.9865927454385056,-0.9865930280738877,-0.9866334186600082
161,0.78266335,-0.9027245520575412,-0.9968456412153182,-0.9968456838419414,-0.9869994856174942,-0.9799409427193252,-0.9943834738526353,-0.9914567219033386,-0.9908170759363318,-0.9916649289178969,-0.987193775845851,-0.9891026203721315,-0.9861072456931306,-0.982468789898325,-0.9830046928144808,-0.9834861228408116,-0.9884054687291773,-0.9918141023384092,-0.9863611224679306,-0.9859057535255457,-0.9860747367305079,-0.9870340249767269,-0.9871382812895044,-0.9870460898563462,-0.987111314806679,-0.9871116700339141,-0.9871120191951891,-0.98716525350066
162,0.78718597,-0.9027245520575412,-0.9983760663729124,-0.9983761083518605,-0.988937767195761,-0.9809171529691766,-0.9940057237399942,-0.9916602498998922,-0.9910727483756523,-0.9919483980172539,-0.9874018597288887,-0.9894665479999436,-0.9865078658990063,-0.9831676251719322,-0.983660614186936,-0.9841064879270509,-0.9889639853408102,-0.9924319234599067,-0.9868264441652005,-0.9863602455615821,-0.9864951881197206,-0.9875212910697784,-0.9876533169926367,-0.9875437526437358,-0.9876218741300998,-0.9876222962971508,-0.9876227114095956,-0.987688835457665
163,0.7917085,-0.9027245520575412,-0.9999064610750927,-0.9999065024063786,-0.9909011713744869,-0.9818844051229318,-0.9935822154244502,-0.9918423730670043,-0.9913078553720678,-0.9922117494410169,-0.9875956035882509,-0.989822003473323,-0.9868930536321345,-0.983868885496026,-0.9843203314806399,-0.9847313299046492,-0.9895177356914444,-0.9930330411223133,-0.9872872313771515,-0.9868114850035022,-0.9869110708630142,-0.9879978040053394,-0.9881600794462716,-0.9880332790949193,-0.988124643803655,-0.9881251319296164,-0.9881256120336904,-0.9882045883568871
164,0.79623115,-0.9027245520575412,-1.0014368963844915,-1.001436937068098,-0.9928900133961164,-0.9828427440052159,-0.9931130584199633,-0.9920030996484732,-0.991522407638,-0.9924549952175753,-0.9877752336411956,-0.9901692669719743,-0.9872625188277339,-0.9845726529329905,-0.9849840461265198,-0.9853609929434928,-0.9900667142319325,-0.993617259953006,-0.987744085932178,-0.9872600916842251,-0.9873235172668449,-0.9884641939529428,-0.9886591062666824,-0.9885153261813864,-0.9886201771978479,-0.9886207299308666,-0.9886212737011502,-0.9887129842325528
165,0.8007538,-0.9027245520575412,-1.0029673316938905,-1.0029673717298173,-0.9949044575568443,-0.983792143832543,-0.9925984069643752,-0.9921424245279484,-0.9917163986623854,-0.9926781280923809,-0.987940963753925,-0.9905085909787765,-0.9876159494059683,-0.9852789480992136,-0.9856518912079476,-0.9859957496706686,-0.9906108545889434,-0.9941843626957695,-0.9881975750497698,-0.9877066460944052,-0.9877336083859712,-0.9889211154484081,-0.9891509204742338,-0.98899053305371,-0.989109004467009,-0.9891096200969123,-0.9891102258545152,-0.9892144736330333
166,0.8052764,-0.9027245520575412,-1.004497750083615,-1.0044977894718696,-0.9969446893785584,-0.9847325942570938,-0.992038425031471,-0.992260346520036,-0.9918898266415324,-0.9928811459321307,-0.98809301332431,-0.990840232092022,-0.9879530473769732,-0.9859877920050549,-0.9863239889423113,-0.9866358544110717,-0.9911500783128364,-0.9947341653984431,-0.9886482709597462,-0.9881517281647362,-0.9881424035794752,-0.9893692877479915,-0.9896360731999125,-0.9894595612644705,-0.9895916753171083,-0.9895923517958044,-0.98959301752844,-0.9897095300243577
167,0.80979896,-0.9027245520575412,-1.0060281549376,-1.006028193678188,-0.9990109129137695,-0.9856640976251407,-0.991433284138693,-0.9923568665243042,-0.9920426925726527,-0.9930640497860802,-0.988231605878927,-0.9911644496234053,-0.9882735280717154,-0.986699204628853,-0.9870004488770545,-0.9872815404091363,-0.9916842928626699,-0.9952665159660101,-0.9890967483408748,-0.9885959149215179,-0.9885509326812061,-0.9898094900551417,-0.9901151394189145,-0.9899230897232835,-0.9900687553536008,-0.9900694903168252,-0.9900702137002142,-0.9901986465263725
168,0.8143216,-0.9027245520575412,-1.0075585868630639,-1.007558624955974,-1.001103375686502,-0.9865866785342738,-0.9907831528608142,-0.9924319868178569,-0.9921750002390624,-0.9932268442405092,-0.988356969471759,-0.9914815085124482,-0.9885771234371834,-0.9874132129527199,-0.9876813751459058,-0.9879330257458279,-0.9922133966558547,-0.9957812995674162,-0.9895435878840028,-0.9890397842457911,-0.9889601945889771,-0.9902425620119397,-0.9905887200579189,-0.9903818159597535,-0.9905408288899135,-0.9905416196807436,-0.9905423981017668,-0.990682339197359
169,0.8188442,-0.9027245520575412,-1.0090890052527886,-1.0090890426980261,-1.003222206858027,-0.987500312386903,-0.9900882468486313,-0.9924857051235904,-0.9922867458574454,-0.9933695247091379,-0.988469326903415,-0.991791654712047,-0.988863559553951,-0.9881297956788683,-0.9883668132476177,-0.9885904613230176,-0.9927372376762843,-0.9962783996072732,-0.9899893405806686,-0.9894838795561711,-0.9893711205462212,-0.9906693658092509,-0.9910574026202696,-0.9908364173008638,-0.9910084604647633,-0.9910093041538468,-0.9910101347304634,-0.9911611079663613
170,0.8233668,-0.9027245520575412,-1.010619423642513,-1.0106194604400784,-1.0053676010745363,-0.9884050073822248,-0.9893487732541542,-0.9925180222005391,-0.9923779306889069,-0.9934920927207261,-0.9885689073704276,-0.9920951434921044,-0.9891325853509506,-0.988848946223355,-0.9890568095492845,-0.9892539866386746,-0.993255660121398,-0.9967577448938625,-0.9904345662143844,-0.9899287481574611,-0.9897846060152484,-0.9910908197841253,-0.9915218005642396,-0.9912875884134401,-0.991472234912097,-0.9914731283237622,-0.991474007930729,-0.9916354780196736
171,0.8278894,-0.9027245520575412,-1.0121498420322375,-1.0121498781821305,-1.0075397264611445,-0.9893007635202393,-0.9885649584224496,-0.9925289380487031,-0.9924485547334472,-0.9935945482752739,-0.9886559406102303,-0.9923922252135939,-0.9893839599054235,-0.9895706411580052,-0.9897513807876933,-0.9899236995908975,-0.9937684805475948,-0.9972192872867941,-0.9908798125439668,-0.9903749207814778,-0.9902014891741863,-0.9915078735444565,-0.9919825295228946,-0.9917360178230311,-0.9919327345560429,-0.991933674292465,-0.9919345995851457,-0.9921059766913126
172,0.832412,-0.9027245520575412,-1.013680260421962,-1.0136802959241829,-1.0097387429608364,-0.9901875808009467,-0.9877370422709693,-0.9925184526680824,-0.992498617991066,-0.9936768913727814,-0.9887306580476496,-0.9926831481185442,-0.9896174562913436,-0.9902948464752603,-0.9904505196258838,-0.9905996607832981,-0.9942754922668675,-0.9976630070705443,-0.9913256183106588,-0.9908229147749943,-0.9906225519492948,-0.9919215057623809,-0.9924402088457108,-0.9921823890618728,-0.992390541667481,-0.9923915241337165,-0.9923924915727491,-0.9925731361944358
173,0.8369346,-0.9027245520575412,-1.0152106788116864,-1.015210713666235,-1.0119648022855114,-0.9910654592243469,-0.9868652782161135,-0.9924865660586769,-0.9925281204617634,-0.9937391220132483,-0.9887932927743005,-0.9929681582874619,-0.989832862653698,-0.9910215175515197,-0.991154194250167,-0.9912818921930908,-0.9947764650793898,-0.9980889136365483,-0.9917725123629251,-0.9912732334505554,-0.9910485182568648,-0.9923327176928847,-0.9928954590054911,-0.9926273779272622,-0.9928462368145657,-0.9928472582437372,-0.9928482641198554,-0.9930374920949745
174,0.84145725,-0.9027245520575412,-1.0167411141210854,-1.0167411483279543,-1.014218072931286,-0.9919344083476644,-0.9859499227360957,-0.9924332775130555,-0.9925370621307381,-0.9937812405511375,-0.9888440800246854,-0.9932475026575387,-0.9900299853452189,-0.9917506071864098,-0.9918623558669516,-0.9919703835983779,-0.9952711504793297,-0.9984970505174969,-0.9922210178289353,-0.9917263705529273,-0.9914800578386924,-0.9927425308945764,-0.9933489041127654,-0.9930716548571867,-0.9933004023251305,-0.9933014588039312,-0.9933024992631032,-0.993499586935866
175,0.84597987,-0.9027245520575412,-1.0182715392786796,-1.0182715728378735,-1.0164986503362017,-0.9927944127409856,-0.9849912719157417,-0.9923585878318629,-0.9925254427034353,-0.993803246108011,-0.9888832551887364,-0.9935214178956094,-0.9902086422031711,-0.9924820365423868,-0.9925749101900915,-0.9926650640567655,-0.9957592618056074,-0.9988874797802123,-0.9926716335473401,-0.9921827917432742,-0.9919177688417076,-0.9931519639021835,-0.993801151516513,-0.9935158649457067,-0.993753602773955,-0.9937546902665464,-0.993755761333534,-0.99395995044782
176,0.8505025,-0.9027245520575412,-1.0198019678202088,-1.019802000731726,-1.0188066812419725,-0.9936454800698548,-0.9839896110008848,-0.9922624964964746,-0.9924932622134759,-0.9938051390119095,-0.988911056661494,-0.9937901458349055,-0.9903686745743708,-0.9932157354056677,-0.9932917563071857,-0.9933658389793969,-0.9962405014809605,-0.9992603051772923,-0.9931248582097238,-0.992642959238916,-0.9923622020938311,-0.9935620477189505,-0.9942528146513093,-0.9939606504207726,-0.9942064087483321,-0.9942075231218105,-0.9942086207252785,-0.9944191237544475
177,0.8550251,-0.9027245520575412,-1.0213323862099333,-1.0213324184737782,-1.0211422634026133,-0.9944876028663773,-0.9829452557338489,-0.9921450044987239,-0.9924405210818648,-0.9937869193795048,-0.9889277238239792,-0.9940539212023457,-0.9905099400190889,-0.9939516098708199,-0.9940127550714396,-0.9940725587581479,-0.9967145391941702,-0.999615654913673,-0.9935811699065731,-0.9931073113789342,-0.9928138429430492,-0.9939738004836827,-0.9947044909275359,-0.9944066291384204,-0.9946593755318645,-0.9946605125797283,-0.9946616325753853,-0.9948776376839155
178,0.85954773,-0.9027245520575412,-1.0228628147514622,-1.0228628463676306,-1.0235055377157745,-0.9953207923027477,-0.9818585119302058,-0.9920061102798794,-0.9923672186089009,-0.9937485869690825,-0.9889334980121234,-0.9943129822381593,-0.9906323194555609,-0.9946895715428092,-0.9947377575346114,-0.9947850460944729,-0.9971810309119048,-0.9999536966564225,-0.9940410437380134,-0.9935762807698265,-0.9932731306693146,-0.9943882367419266,-0.995156777837868,-0.9948544107246423,-0.9951130600234399,-0.9951142154894073,-0.9951153536834955,-0.9953360298589217
179,0.8640703,-0.9027245520575412,-1.0243932229893822,-1.0243932539578826,-1.0258965583155468,-0.9961450318875005,-0.9807297342741499,-0.9918458168168685,-0.9922733564578783,-0.9936901427435741,-0.9889286218692237,-0.9945675562148383,-0.9907357108413216,-0.9954294967879656,-0.9954665649073852,-0.9955030563374665,-0.9976395928864022,-1.000274618659598,-0.9945049260827377,-0.9940502683252359,-0.9937404354041622,-0.9948063376734698,-0.9956102462566357,-0.9953045705125834,-0.9955679946576754,-0.9955691642575788,-0.9955703164284699,-0.9957948182317293
180,0.8685929,-0.9027245520575412,-1.0259236413791066,-1.0259236716999347,-1.028315465443624,-0.9969603381121013,-0.9795592462292344,-0.9916641211327637,-0.9921589329655031,-0.9936115857400483,-0.9889133395732921,-0.9948178782477652,-0.9908200387288729,-0.996171280599655,-0.9961989815069887,-0.9962263293116518,-0.9980898355976879,-1.0005786543750692,-0.9949732679058293,-0.9945296774899867,-0.9942160942925186,-0.9952290747775192,-0.996065471962153,-0.9957576811623331,-0.9960247196442424,-0.9960258990883142,-0.9960270610084941,-0.9962545335238363
181,0.87311554,-0.9027245520575412,-1.0274540733045707,-1.0274541029777207,-1.0307623495024085,-0.9977667125717566,-0.978347402518273,-0.9914610223289476,-0.9920239474014166,-0.9935129153178601,-0.9888878965189749,-0.9950641764043916,-0.9908852481877026,-0.9969147941568007,-0.9969347731119582,-0.9969545482867486,-0.998531337023134,-1.0008660632259447,-0.9954464980837125,-0.9950148872649159,-0.9947003879246017,-0.995657379821484,-0.996523008348178,-0.9962142860744709,-0.9964837561261756,-0.9964849411393205,-0.9964861085953902,-0.9967156919635975
182,0.87763816,-0.9027245520575412,-1.0289844984621648,-1.0289845274876397,-1.0332372540655788,-0.9985641445093345,-0.9770945898790918,-0.9912365229578857,-0.9918684014200292,-0.9933941326526159,-0.98885254012165,-0.9953066725914936,-0.9909313074657067,-0.9976598863107673,-0.9976736684081969,-0.9976873413144258,-0.9989636444673513,-1.0011371327645442,-0.9959250238826469,-0.9955062528467701,-0.9951935437879453,-0.996092139562198,-0.9969833861647578,-0.9966748995030306,-0.9969456063614582,-0.9969467927028779,-0.9969479615149173,-0.9971787953751642
183,0.8821608,-0.9027245520575412,-1.0305149303876289,-1.0305149587654259,-1.0357402682926167,-0.9993526409776662,-0.9758011807110749,-0.9909906210340087,-0.9916922936456252,-0.9932552366937504,-0.9888075186684914,-0.9955455917312823,-0.9909582109903844,-0.9984064115671741,-0.9984153868977687,-0.9984243090759867,-0.9993862912044428,-1.00139218921732,-0.9964092487053389,-0.9960041240435268,-0.9956957578991255,-0.9965342066265086,-0.9974471298347428,-0.9971400233522798,-0.9974107704447658,-0.9974119539266494,-0.997413119966663,-0.9976443477787758
184,0.8866834,-0.9027245520575412,-1.0320453487773533,-1.032045376507478,-1.0382714174593846,-1.0001321915753894,-0.9744675883414884,-0.9907233199615588,-0.9914956265509413,-0.9930962294173528,-0.9887530828479357,-0.9957811510167767,-0.9909659781691361,-0.999154197154604,-0.9991596065046394,-0.9991649931153855,-0.999798777621991,-1.0016315854307354,-0.9968995508503886,-0.9965088236567592,-0.9962071764036066,-0.9969843755132044,-0.9979147363504183,-0.9976101265706745,-0.9978797253970487,-0.9978809019020976,-0.9978820611113102,-0.9981128342250678
185,0.891206,-0.9027245520575412,-1.033575767167078,-1.0335757942495303,-1.0408307736287639,-1.0009028033158052,-0.973094209708397,-0.990434617660324,-0.991278398669336,-0.9929171096839148,-0.9886894837373436,-0.996013570470775,-0.9909546553843079,-0.9999030760546861,-0.9999059967167169,-0.9999089092799903,-1.0002005901993987,-1.0018557120293883,-0.9973963049202212,-0.9970206696649722,-0.9967279212757092,-0.9974433980279045,-0.998386695253769,-0.9980856657013468,-0.9983529453750621,-0.9983541108727657,-0.9983552592776905,-0.9985847408125702
186,0.89572865,-0.9027245520575412,-1.0351062024764768,-1.0351062289112496,-1.0434184069802526,-1.0016644845702425,-0.9716814493537659,-0.9901245105836252,-0.9910406072582589,-0.9927178751796287,-0.9886169733058467,-0.9962430680620491,-0.9909243154506308,-1.0006528722127441,-1.0006542043272475,-1.0006555342644616,-1.000591192991776,-1.002064991530566,-0.9978998724945943,-0.9975399658081339,-0.9972580842186821,-0.9979119713844846,-0.9988634792470068,-0.9985670760129879,-0.998830892328805,-0.9988320428904853,-0.998833176617777,-0.9990605450875398
187,0.9002512,-0.9027245520575412,-1.036636603946527,-1.0366366297336347,-1.0460342639917233,-1.0024172102247153,-0.9702297872080305,-0.9897930093715006,-0.9907822605453613,-0.9924985328459176,-0.9885358082857665,-0.9964698492231537,-0.9908750608763787,-1.0014033656979664,-1.0014038190763004,-1.0014042720953047,-1.0009700105304482,-1.002259869242109,-0.9984105784369619,-0.9980669772628709,-0.9977977049857188,-0.9983907130876822,-0.9993455216082098,-0.9990547491309975,-0.9993139933636734,-0.9993151251773387,-0.9993162404684567,-0.9995406933353705
188,0.90477383,-0.9027245520575412,-1.038167032488056,-1.038167057627487,-1.0486784727008698,-1.0031610102974176,-0.968739610098808,-0.9894401009719805,-0.9905033483846881,-0.992259074086248,-0.9884462410289521,-0.9966941335497457,-0.9908070196481267,-1.002154380662669,-1.002154462009113,-1.0021545433351562,-1.0013364731945564,-1.0024408364181134,-0.9989287705315586,-0.998601992284384,-0.9983468376127503,-0.9988802144188907,-0.9998332724303055,-0.9995490903656101,-0.9998026970243477,-0.9998038064064243,-0.9998048996292247,-1.0000256563352683
189,0.90929645,-0.9027245520575412,-1.0396974576456501,-1.039697482137406,-1.0513509965940417,-1.003895869779252,-0.9672114029159721,-0.9890657919110493,-0.990203875849216,-0.991999503198886,-0.9883485299663429,-0.996916124629045,-0.9907203517988765,-1.0029056858457206,-1.002905686721021,-1.0029056875963107,-1.0016899670504014,-1.002608403528647,-0.9994547521078961,-0.9991452527886828,-0.9989054824702636,-0.9993809757677725,-1.000327134987886,-1.0000504548167666,-1.000297409360235,-1.000298492768597,-1.000299560430197,-1.0005158655726403
190,0.9138191,-0.9027245520575412,-1.0412278929550491,-1.0412279167991256,-1.054051866276121,-1.0046217951103373,-0.9656456196693928,-0.988670078736193,-0.9898838401538931,-0.9917198177546607,-0.988242932322484,-0.9971360300839829,-0.9906152454675358,-1.003657061004573,-1.003657046381114,-1.0036570317588107,-1.0020298677379562,-1.00276311689022,-0.9999888274640348,-0.9996970013066354,-0.9994736373011129,-0.9998934482580368,-1.0008275087298861,-1.000559191299266,-1.000798536785908,-1.000799590830186,-1.000800629587152,-1.0010117556164944
191,0.9183417,-0.9027245520575412,-1.0427583113447736,-1.042758334541178,-1.0567810318932696,-1.0053387735092612,-0.9640427675745397,-0.9882529685890437,-0.9895432470961364,-0.9914200228342702,-0.9881297094282901,-0.9973540492824854,-0.9904919221448854,-1.0044082554691143,-1.004408053049021,-1.0044078507206433,-1.0023555214967312,-1.002905548748714,-1.0005312729835243,-1.0002574512220268,-1.000051269453316,-1.00041800585753,-1.001334762389028,-1.0010756154426101,-1.0013064588568916,-1.0013074803092108,-1.0013084869781628,-1.001513736929646
192,0.9228643,-0.9027245520575412,-1.044288729734498,-1.04428875228323,-1.0595385125871117,-1.0060468130508775,-0.9624033201438487,-0.9878144572131097,-0.9891820932514583,-0.9911001154568393,-0.9880091208161591,-0.9975703854932003,-0.9903506312845052,-1.005159029751135,-1.0051582200905118,-1.005157411349187,-1.0026662645189501,-1.0030363051534585,-1.0010823668807924,-1.0008268175501922,-1.0006383502380818,-1.0009549741253916,-1.0018492621956305,-1.0016000387366089,-1.001821556184839,-1.0018225419879878,-1.0018235135536766,-1.002022223289716
193,0.92738694,-0.9027245520575412,-1.0458191616599621,-1.045819183561016,-1.0623243138933214,-1.0067459198788318,-0.9607277642175011,-0.9873545404460656,-0.98880037515287,-0.99076009252613,-0.9878814272082771,-0.9977852390361747,-0.990191653397015,-1.0059091323506484,-1.005907039836336,-1.0059049517714387,-1.0029614125756612,-1.0031560200935505,-1.00164237315704,-1.001405300396035,-1.0012348404012332,-1.0015046157003582,-1.0023713572678314,-1.002132754020384,-1.0023441954153942,-1.0023451426909316,-1.0023460763142522,-1.0025376167144602
194,0.93190956,-0.9027245520575412,-1.0473495868175564,-1.047349608070935,-1.0651383711518785,-1.0074360846590669,-0.9590166346583923,-0.9868732242474751,-0.9883980977280802,-0.9903999584196725,-0.9877468933399463,-0.9979988030969608,-0.9900153043719634,-1.006658284935033,-1.0066539697321126,-1.0066496693112619,-1.0032402564720968,-1.003265352871323,-1.0022115302791352,-1.0019930732822908,-1.0018406804084026,-1.002067120285145,-1.0029013696348328,-1.00267402556099,-1.0028747188169769,-1.0028756248734296,-1.0028765178995216,-1.0030602970415428
195,0.9364321,-0.9027245520575412,-1.0488799849036716,-1.0488800055093865,-1.0679806095510378,-1.0081172985318836,-0.9572704790946349,-0.9863705157125995,-0.9879752669958962,-0.9900197185823041,-0.9876057854810665,-0.998211268561428,-0.9898219332718666,-1.0074061990901109,-1.0073984501146205,-1.0073907401325153,-1.003502070276354,-1.0033649905055244,-1.0027900632071884,-1.0025902956001542,-1.0024558054739756,-1.0026426179839993,-1.0034396061062223,-1.0032241013898147,-1.0034134557031114,-1.0034143180427217,-1.003415168007641,-1.0035906330520201
196,0.94095474,-0.9027245520575412,-1.0504104168291355,-1.0504104367871725,-1.070851097217594,-1.0087895885507379,-0.9554897622860162,-0.9858463946913537,-0.9875318659909958,-0.9896193577468215,-0.9874583633914298,-0.9984228352194853,-0.9896119110033597,-1.0081526160358134,-1.0081399447065107,-1.008127361369343,-1.003746124702336,-1.003455651372347,-1.0033782149771777,-1.0031971452048984,-1.0030801811117172,-1.0032312132097339,-1.003986388311961,-1.003783244252477,-1.0039607520106855,-1.0039615683329572,-1.0039623729671916,-1.0041290113981682
