,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_26,eq_complex_28,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_43,eq_complex_46,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_67,eq_complex_73,eq_complex_84,eq_complex_85,eq_complex_86
278,0.5534058074448898,-0.15533980470424355,-0.15527796632271035,-0.15531061753253156,-0.15531118517963785,-0.15531818086546328,-0.1553112110703934,-0.15530253091138407,-0.15530991837020103,-0.15531318484315493,-0.15533101052933387,-0.15533260169284935,-0.15533705625286073,-0.155338194533109,-0.15533789819580143,-0.15532762822688173,-0.1553558062937969,-0.1553554658646009,-0.15534930685591958,-0.1553599877223986,-0.15537231475667063,-0.1553534832325006,-0.1553535238115792,-0.1553587328039344,-0.15535967286897712,-0.15535992321110267,-0.15536019605972437,-0.1553604808902093,-0.1553605251650322,-0.15536048707728473,-0.15536726903854114,-0.15536811753593766,-0.15536796607006398,-0.15536795478530252,-0.15536724373747207,-0.155367815377487,-0.15536770603505068,-0.15539893621069759,-0.15539894203205887,-0.1553986107965563,-0.15541162639499487,-0.15540735029321587,-0.15540739124736466,-0.15540224882100973,-0.1553988214728081
279,0.5552003513026051,-0.15533980470424355,-0.15527777104871784,-0.1553096258765377,-0.15531020953420646,-0.1553173335722497,-0.1553100814011427,-0.1553011352342817,-0.15530528173513686,-0.155309034249155,-0.15532637389426973,-0.15532792612569038,-0.15533287632653184,-0.15533420143513574,-0.15533385634165137,-0.1553212820043528,-0.15535182525218325,-0.1553516797278586,-0.155344224948228,-0.15535824123678574,-0.15537067625157708,-0.1553523449058771,-0.1553524047477801,-0.15535789912797174,-0.15535862549053853,-0.15535900254375978,-0.15535870007144303,-0.1553592736868042,-0.15535925428386801,-0.15535934080105082,-0.15536595691795274,-0.1553671079390854,-0.1553669850627021,-0.1553673883033543,-0.1553667045823003,-0.15536712751152515,-0.1553669599651665,-0.15539664684514795,-0.1553966599937654,-0.15539630603488133,-0.15541155238786603,-0.1554074007457462,-0.1554069700131598,-0.15540074989329547,-0.15539748310646012
280,0.5569948951603206,-0.15533980470424355,-0.15527757885468849,-0.1553086427159983,-0.15530924187569314,-0.15531648446216598,-0.1553089484980825,-0.15529974363932847,-0.1553003293096452,-0.15530457568587006,-0.15532142146877806,-0.155322971415969,-0.155328276411192,-0.15532980513693675,-0.15532940687375513,-0.15531452750409855,-0.15534713874290834,-0.1553472192154211,-0.15533843391470492,-0.15535556132194836,-0.15536804213063304,-0.15535027350911576,-0.15535036154056836,-0.155356367222739,-0.1553567984504358,-0.15535735188301705,-0.15535591119357092,-0.15535698677434717,-0.15535682301930803,-0.15535716850698508,-0.15536333650822956,-0.15536485707758457,-0.1553648020569186,-0.15536622557328272,-0.15536563156292346,-0.1553657877832597,-0.15536554739367173,-0.15539306971180253,-0.15539309335949467,-0.1553927153383731,-0.15540975404701812,-0.15540585876828558,-0.15540495355858094,-0.15539826518721161,-0.1553952868917095
281,0.558789439018036,-0.15533980470424355,-0.15527738983810757,-0.15530766832767923,-0.15530828246524447,-0.1553156337848223,-0.15530781267192864,-0.1552983567776617,-0.155295119444001,-0.1552998616744565,-0.15531621160313386,-0.15531779822497832,-0.15532330389942292,-0.1553250503834135,-0.1553245952194685,-0.15530746399486414,-0.15534174847502816,-0.15534208464156513,-0.15533198609964147,-0.15535174687185638,-0.15536419657033207,-0.1553468543776419,-0.15534698128248098,-0.15535380214429953,-0.1553538539917789,-0.15535463689099055,-0.15535126653093492,-0.15535310847050732,-0.1553527134261453,-0.15535346747866677,-0.1553590500539499,-0.15536100456038762,-0.1553610605062752,-0.15536402261174548,-0.15536360305832417,-0.15536334570090013,-0.15536300949419662,-0.1553880241256255,-0.15538806255156304,-0.15538766034808726,-0.15540585181847316,-0.15540239334617983,-0.15540096945808538,-0.1553943900617427,-0.15539188757689715
282,0.5605839828757515,-0.15533980470424355,-0.15527720409816356,-0.1553067029858768,-0.15530733156178103,-0.15531478179639888,-0.1553066742419752,-0.15529697530207656,-0.15528971358226135,-0.15529494895677978,-0.1553108057413942,-0.15531246855318248,-0.1553180157148627,-0.15531999104606795,-0.15531947603868862,-0.15530019411597312,-0.15533568267114004,-0.15533630148138802,-0.1553249591169891,-0.15534657996848678,-0.1553589051598525,-0.15534171748014458,-0.1553418949319343,-0.15534987784048093,-0.15534948027285134,-0.15535054142083493,-0.1553443014353355,-0.15534719506344055,-0.15534649386315924,-0.15534778211961567,-0.1553528185617809,-0.15535526248215337,-0.15535547074242453,-0.1553603135514049,-0.15536016226274288,-0.15535932963881868,-0.15535886779834432,-0.15538131769064628,-0.15538137633302912,-0.1553809512798576,-0.15539932480563634,-0.1553965434686987,-0.1553945374869195,-0.15538862530694023,-0.15538686111147318
283,0.5623785267334669,-0.15533980470424355,-0.1552770217357631,-0.1553057469623407,-0.15530638942192768,-0.15531392875967392,-0.15530553353614757,-0.15529559986657746,-0.1552841734825,-0.15528989583205052,-0.15530526564163286,-0.15530704310612445,-0.15531247524633573,-0.15531468721418387,-0.15531411027437544,-0.15529281868995176,-0.15532899438371028,-0.15532991884787659,-0.15531745011720274,-0.15533986665014182,-0.15535195803702592,-0.15533460329571583,-0.15533484267562686,-0.15534432591639538,-0.1553434413652157,-0.15534481609065312,-0.15533475670024435,-0.15533896534227742,-0.15533791295889443,-0.15533979263120792,-0.1553444857815985,-0.15534745872095626,-0.15534785307695587,-0.15535466841376383,-0.1553548732952825,-0.15535330929117777,-0.1553526882815626,-0.1553727755436059,-0.1553728608782295,-0.15537241614416317,-0.15538958111171666,-0.15538778043016072,-0.15538514017341976,-0.15538040048543977,-0.15537972178820036
284,0.5641730705911824,-0.15533980470424355,-0.1552768428535457,-0.15530480052619758,-0.15530545629994408,-0.15531307494404745,-0.15530439089105075,-0.15529423112593227,-0.15527855886583927,-0.1552847597798414,-0.15529965102497215,-0.1553015791948642,-0.15530674918015216,-0.15530920218453984,-0.15530856210144103,-0.155285432589631,-0.15532175794819789,-0.15532300619461434,-0.15530956920659567,-0.15533148424174484,-0.155343220272679,-0.15532541833247795,-0.1553257291070023,-0.15533698344255542,-0.1553356213341215,-0.15533732304347353,-0.15532264484596042,-0.15532836523944296,-0.15532695721725953,-0.15532938375854374,-0.15533404755679886,-0.1553375664485415,-0.1553381681593598,-0.15534673344693023,-0.1553473627095332,-0.15534493745757194,-0.155344124383037,-0.15536227388771423,-0.15536239304703037,-0.15536193413814123,-0.1553760975329895,-0.15537562814911693,-0.1553723509828659,-0.15536914337634847,-0.1553699731392553
285,0.5659676144488978,-0.15533980470424355,-0.1552766675558978,-0.15530386394387508,-0.15530453244765632,-0.15531222062556052,-0.15530324665201245,-0.15529286973523046,-0.15527292558794958,-0.15527959550540413,-0.15529401774708243,-0.15529612921289093,-0.1553009045418932,-0.15530359964626322,-0.15530289607444034,-0.15527812176179207,-0.15531406418083954,-0.15531564881452006,-0.1553014328251547,-0.1553214239409545,-0.15533267752878338,-0.1553142640975459,-0.15531465215434093,-0.15532782753451854,-0.15532605056146231,-0.1553280650948986,-0.15530825810019663,-0.155315584612663,-0.15531385829620956,-0.1553166753278165,-0.15532166196125402,-0.1553257155110382,-0.15532652998724622,-0.15533628897007573,-0.1553373786360735,-0.1553340077807791,-0.15533297625645395,-0.15534977580925802,-0.15534993587596252,-0.1553494712053779,-0.15535863040284725,-0.15535984111302567,-0.1553560128965089,-0.1553544133882488,-0.15535720622396945
286,0.5677621583066133,-0.15533980470424355,-0.15527649594896645,-0.15530293747902688,-0.15530361811438875,-0.15531136608691026,-0.15530210117312093,-0.15529151634944505,-0.15526732434820964,-0.1552744534634149,-0.1552884165073425,-0.15529073966245174,-0.1552950061567356,-0.15529794126046956,-0.15529717467616308,-0.15527096135866078,-0.15530601496725838,-0.1553079427438696,-0.1552931577048158,-0.15530981597039528,-0.15532046344106043,-0.15530143231375618,-0.15530189860240393,-0.15531698881882353,-0.1553149086100984,-0.1553171929097234,-0.15529212276465382,-0.1553010274206634,-0.15529905489851983,-0.15530201104778835,-0.15530763899413352,-0.15531218447008496,-0.1553131999904274,-0.1553233159979792,-0.15532485993261677,-0.15532052061107776,-0.15531925777492167,-0.15533536475199286,-0.15533557172050752,-0.15533511315953125,-0.15533745356855577,-0.15534060432333963,-0.15533642238624767,-0.15533609216984523,-0.1553412434192503
287,0.5695567021643286,-0.15533980470424355,-0.1552763281406726,-0.15530202139245866,-0.1553027135468968,-0.15531051161746007,-0.15530095481725747,-0.15529017162299935,-0.15526179989752223,-0.15526937885572675,-0.1552828920566551,-0.15528545066077937,-0.15528911464020625,-0.15529228474204299,-0.15529145637567404,-0.15526401483459562,-0.1552977178244617,-0.15529998962306846,-0.15528485581043705,-0.1552969287950586,-0.15530685952762333,-0.1552873687564267,-0.1552879085308412,-0.15530474150703777,-0.15530250438228513,-0.155304989863092,-0.15527491826943104,-0.15528524910956162,-0.15528312513664272,-0.15528591277298612,-0.15529241190455154,-0.15529737510941025,-0.155298563610144,-0.1553080483639031,-0.1553099931794339,-0.15530473413638823,-0.15530324745553603,-0.15531926881300057,-0.155319526312669,-0.1553190895869155,-0.15531351344815025,-0.15531867031200064,-0.15531442987737662,-0.1553145766593769,-0.1553222942846383
288,0.571351246022044,-0.15533980470424355,-0.15527616424072377,-0.15530111594205448,-0.15530181898930037,-0.15530965751324483,-0.15529980795612275,-0.15528883620933892,-0.15525639067394822,-0.15526441105831926,-0.1552774828330811,-0.15528029583630026,-0.15528328495063506,-0.1552866824742205,-0.15528579422663585,-0.15525733382002257,-0.15528928089271862,-0.15529189194818302,-0.15527663045760762,-0.15528314200862536,-0.15529226699808166,-0.15527261546803234,-0.15527321829376728,-0.15529147311914934,-0.1552892393296546,-0.1552918392020787,-0.15525738331396638,-0.1552688795230728,-0.15526670801678216,-0.15526901309955352,-0.1552764950239392,-0.15528177376808022,-0.15528309340532642,-0.15529098546348147,-0.15529323259426867,-0.1552871759954925,-0.15528549778193196,-0.15530186821703795,-0.15530217621270295,-0.15530178096926525,-0.1552883640066683,-0.15529532656444622,-0.15529136229696933,-0.15529087102336772,-0.1553010542716771
289,0.5731457898797595,-0.15533980470424355,-0.15527600436062625,-0.15530022138270422,-0.15530093468301795,-0.15530880407697137,-0.15529866097025774,-0.15528751076050915,-0.15525112878147032,-0.15525958341010626,-0.1552722209406032,-0.1552753025206873,-0.1552775654755001,-0.1552811806303488,-0.15528023497973112,-0.15525095857549398,-0.1552808086635684,-0.15528374900622074,-0.15526857363276914,-0.1552689005401044,-0.15527715843213302,-0.1552577446340816,-0.1552583951522298,-0.1552776407181388,-0.15527556206565868,-0.15527818103078908,-0.1552402286090658,-0.15525254798773513,-0.15525042991942825,-0.15525198058762582,-0.15526043482448304,-0.1552659055822663,-0.15526730453945464,-0.1552728504250031,-0.15527526619399096,-0.1552685999619565,-0.1552667875415966,-0.1552836799556553,-0.15528403373957123,-0.15528370311466372,-0.15526383155263832,-0.15527214627949765,-0.15526874843636712,-0.155266476218579,-0.15527866795667977
290,0.5749403337374749,-0.15533980470424355,-0.15527584861369664,-0.15529933796623194,-0.15530006086670145,-0.15530795161801364,-0.15529751424905808,-0.15528619592673862,-0.15524604022621594,-0.15525492328772886,-0.15526713238534878,-0.15527049214890123,-0.155271997586335,-0.15527581874133745,-0.1552748186467169,-0.1552449188429311,-0.15527239860532824,-0.15527565365054757,-0.15526076442235529,-0.15525466225020418,-0.15526202209081472,-0.1552432969121216,-0.15524397619647592,-0.15526372221339965,-0.15526192286278917,-0.15526446728229068,-0.15522406926749713,-0.1552368222683413,-0.15523484658583414,-0.15523545031628772,-0.15524476144295674,-0.1552502882945585,-0.15525170920206852,-0.1552544970251036,-0.1552569291579904,-0.15524989069271397,-0.1552480212272333,-0.15526531796804818,-0.15526570777578066,-0.1552654673593873,-0.15524153905976865,-0.15525060726345,-0.15524795311539433,-0.1552430672554064,-0.15525652612514315
291,0.5767348775951904,-0.15533980470424355,-0.15527569711507289,-0.15529846594132485,-0.15529919777617177,-0.15530710045240245,-0.15529636819078232,-0.15528489235602935,-0.15524114533162614,-0.15525045239173496,-0.15526223749075901,-0.1552658807914178,-0.15526661557784635,-0.15527062962906643,-0.15526957843518113,-0.15523923493793204,-0.15526413872621392,-0.15526768995805337,-0.1552532683871109,-0.15524085061952897,-0.1552473113382456,-0.15522973356702388,-0.1552304208143272,-0.15525017086834436,-0.15524873479690268,-0.15525112162537844,-0.1552093826797781,-0.1552221672811519,-0.1552204053894331,-0.15521996901409058,-0.15522994705233673,-0.15523539164373315,-0.15523677599345492,-0.1552367878978032,-0.15523908482393195,-0.15523193899815574,-0.15523009970357257,-0.15524743342783207,-0.15524784491301186,-0.15524772113567875,-0.1552225330093339,-0.15523176067301037,-0.15522989315303143,-0.1552220843827353,-0.15523595769257226
292,0.5785294214529058,-0.15533980470424355,-0.1552755499817245,-0.15529760555346336,-0.15529834564435527,-0.15530625090280983,-0.15529522320255346,-0.1552836006937535,-0.15523645926553165,-0.15524618717688055,-0.15525755142466452,-0.15526147975718727,-0.15526144690196395,-0.1552656396211603,-0.15526454096819997,-0.1552339189585899,-0.1552561060255468,-0.1552599317244556,-0.1552461376870661,-0.1552278203744106,-0.15523340762232177,-0.15521740702860565,-0.15521808129883455,-0.1552373791305168,-0.15523634563464256,-0.1552385089367385,-0.15519649161378946,-0.15520892438688297,-0.15520742791812592,-0.15520595970019122,-0.15521637552955597,-0.15522160670378005,-0.15522289875264983,-0.15522047669616004,-0.15522250517918115,-0.15521552066965127,-0.1552137967745797,-0.15523064554116195,-0.15523106114110655,-0.1552310792635192,-0.15520717750965057,-0.15521609407593936,-0.15521494775275452,-0.15520442947059784,-0.1552179465834969
293,0.5803239653106212,-0.15533980470424355,-0.15527540733246217,-0.15529675704485207,-0.15529750470122075,-0.15530540329852766,-0.1552940797003537,-0.15528232158225738,-0.15523199262511225,-0.1552421393697054,-0.15525308478424513,-0.15525729622021586,-0.15525651261220497,-0.15526086896682792,-0.15525972670747787,-0.15522897601739613,-0.155248365725908,-0.15525244169900787,-0.15523941176102443,-0.15521583891328364,-0.1552206001853699,-0.15520655000286115,-0.15520719176779296,-0.15522565509580838,-0.15522502181294873,-0.1552269163538649,-0.15518556818797904,-0.15519730853970792,-0.1551961097052734,-0.1551937065720501,-0.1552043254156038,-0.1552092273643289,-0.15521037718883351,-0.15520612308315684,-0.15520778059060686,-0.15520120851261457,-0.15519967195712736,-0.15521547637706962,-0.15521587735861028,-0.15521605937105756,-0.15519529184340558,-0.1552035989843098,-0.15520304843193172,-0.15519038752911093,-0.15520298893808773
294,0.5821185091683366,-0.15533980470424355,-0.15527526928794683,-0.15529592065435135,-0.15529667517371754,-0.1553045579754404,-0.1552929381090121,-0.15528105566047304,-0.15522775203846395,-0.1552383165279018,-0.1552488441975968,-0.15525333383564197,-0.15525182794403186,-0.15525633238315217,-0.15525515050839342,-0.15522440543056523,-0.15524097114929328,-0.1552452714310029,-0.15523311838143072,-0.1552050822603638,-0.15520908125781896,-0.15519728004107589,-0.1551978723794316,-0.1552152121316377,-0.15521494364334734,-0.15521654564666726,-0.15517665241633302,-0.1551874186931177,-0.1551865323689971,-0.15518335755304108,-0.15519396580755,-0.15519844397544727,-0.15519940952135688,-0.15519405510724169,-0.15519527530127888,-0.15518933295483273,-0.15518803431639552,-0.1552023022788852,-0.15520267106266844,-0.15520303384816744,-0.1551863886231929,-0.15519394769971956,-0.15519385202839234,-0.15517975215047677,-0.15519111977796637
295,0.5839130530260521,-0.15533980470424355,-0.15527513597069748,-0.15529509661741037,-0.15529585728571407,-0.15530371527599182,-0.15529179886218517,-0.15527980356353732,-0.15522374075292866,-0.15523472260693055,-0.15524483291206154,-0.15524959332216978,-0.15524740296977468,-0.15525203967339,-0.15525082224773556,-0.1552202018221843,-0.15523396409203422,-0.15523846159196447,-0.15522727493245828,-0.15519564189359514,-0.1551989529174703,-0.15518961484214452,-0.15519014420981078,-0.1552061700110108,-0.15520620947345248,-0.15520751506563016,-0.15516967883295535,-0.15517925640670438,-0.15517868316115166,-0.15517493990036774,-0.15518536303344038,-0.15518934745908622,-0.15519009559208508,-0.15518437697595971,-0.1551851287901141,-0.155179989710565,-0.15517895456173822,-0.1551913297461315,-0.15519165203998453,-0.15519220610217904,-0.15517988388602855,-0.15518667361611604,-0.1551869045547752,-0.15517204151492928,-0.1551820527738266
296,0.5857075968837675,-0.15533980470424355,-0.15527500750509873,-0.15529428516600063,-0.15529505125793772,-0.15530287554914557,-0.15529066240232967,-0.15527856592241918,-0.15521995918997594,-0.15523135850906059,-0.15524105134910882,-0.15524607299653467,-0.15524324328002687,-0.15524799637147438,-0.15524674747772782,-0.15521635611870396,-0.15522737555987945,-0.15523204264312648,-0.15522188978969387,-0.155187538122554,-0.1551902410421644,-0.15518349334645865,-0.15518394992841125,-0.1551985646281215,-0.15519884595695832,-0.15519986802776034,-0.1551645056688152,-0.15517274811871754,-0.15517247755146105,-0.15516838361301918,-0.155178494965762,-0.15518194115349176,-0.15518244783507418,-0.1551770088070643,-0.15517729096518684,-0.15517308101946187,-0.15517231055075426,-0.1551825972316641,-0.15518286357662908,-0.15518361250239388,-0.1551752269975059,-0.15518129838908623,-0.15518175213854252,-0.15516669463882388,-0.15517534729988372
