,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_23
86,0.44346732,-0.18482139217549326,-0.18470198984975794,-0.18218564394539705,-0.1843971030755429,-0.19856313964248265,-0.2024928315430742,-0.19245509816806342,-0.19025862886558859,-0.19039721434618667,-0.1898359247426053,-0.19472412065339434,-0.1947180267413054,-0.1955057720969369,-0.19505818290343746,-0.19326952179098558
87,0.44798994,-0.17924988801833036,-0.17913933032124535,-0.17665966761865776,-0.17888605242756894,-0.1931801954539631,-0.19715805621438565,-0.18720346920250291,-0.185071619430208,-0.18521020491080606,-0.18465204973518895,-0.18941574240598757,-0.18940948657224582,-0.1903452086627604,-0.18989761946926095,-0.18810895835680908
88,0.45251256,-0.1736783838611674,-0.17357667079273273,-0.17113290801917097,-0.17337036902140995,-0.18779780135659116,-0.19180596236546676,-0.18195589960371308,-0.17988836567740357,-0.18002695115800163,-0.17947206939056098,-0.18411250920761912,-0.18410608828607933,-0.18518592110479387,-0.18473833191129446,-0.18294967079884256
89,0.45703515,-0.16810691666159205,-0.16801404816313847,-0.1656054151837415,-0.1678500865752087,-0.18241586478390098,-0.18643637348739664,-0.17671237240026821,-0.17470878014402558,-0.17484736562462364,-0.17429590097834036,-0.17881463399614458,-0.17880804471236733,-0.18002778117470242,-0.17958019198120298,-0.1777915308687511
90,0.46155778,-0.1625354001852333,-0.16245137633498646,-0.16007711669994218,-0.16232511671452493,-0.1770341655131638,-0.18104901118007174,-0.17147274616028618,-0.16953264838389517,-0.16967123386449323,-0.1691233349727563,-0.17352219756393944,-0.17351543654070084,-0.1748705356996595,-0.17442294650616005,-0.17263428539370818
91,0.4660804,-0.15696389602807034,-0.15688871680647384,-0.1545480866014505,-0.1567955175560286,-0.17165261705737495,-0.17564375673699595,-0.1662370094617749,-0.16435988017168524,-0.16449846565228327,-0.16395428608751603,-0.16823540495486242,-0.16822846872666403,-0.1697140569852683,-0.16926646779176888,-0.167477806679317
92,0.470603,-0.15139241650929916,-0.15132608187724014,-0.14901834982661782,-0.15126129845227237,-0.16627107584523163,-0.17022046151332765,-0.161005094772005,-0.15919032548635043,-0.15932891096694846,-0.1587886093770763,-0.16295439664499511,-0.1629472816674737,-0.16455815980942706,-0.16411057061592763,-0.16232190950347575
93,0.4751256,-0.14582093699052798,-0.14576344694800644,-0.14348789441838217,-0.14572243203865737,-0.1608893526952804,-0.1647789583416978,-0.1557768895652418,-0.15402378530272026,-0.15416237078331832,-0.15362611102382825,-0.15767925902623459,-0.15767196168670145,-0.1594026123203761,-0.1589550231268767,-0.1571663620144248
94,0.47964823,-0.14024942051416917,-0.14020077511985438,-0.13795669596590177,-0.14017887860423522,-0.15550723616255085,-0.15931908524842048,-0.15055225890138402,-0.14886003370673284,-0.1489986191873309,-0.1484665704373236,-0.15241004638489378,-0.15240256301451074,-0.15424715828948643,-0.153799569095987,-0.15201090798353512
95,0.48417085,-0.13467791635700627,-0.13463811559134184,-0.13242481545965332,-0.13463068422253366,-0.15012458728535194,-0.1538407824340733,-0.14533113711702283,-0.14369890834562415,-0.1438374938262222,-0.14330983062437802,-0.1471468724259516,-0.14713919931623293,-0.14909160772846927,-0.14864401853496986,-0.14685535742251796
96,0.48869348,-0.12910639988064745,-0.12907544376318977,-0.1268922403080478,-0.12907782143150132,-0.14474118441311185,-0.14834393553941255,-0.14011337692927853,-0.1385401611100349,-0.13867874659063295,-0.13815564898754482,-0.14188975710304202,-0.14188189051806105,-0.143935688113813,-0.14348809892031356,-0.14169943780786168
97,0.49321607,-0.12353493268107212,-0.12351282113359549,-0.12135904335462368,-0.12352034873888763,-0.1393568774591361,-0.14282853330917786,-0.13489889877199213,-0.1333836055768982,-0.13352219105749627,-0.13300384463634052,-0.1366387761103948,-0.13663071230554913,-0.13877919199073363,-0.1383316027972342,-0.13654294168478232
98,0.4977387,-0.11796341620471337,-0.11795014930544351,-0.11582513819733245,-0.11795816490867736,-0.13397134931034535,-0.13729442396225197,-0.1296874594021058,-0.128228888008179,-0.12836747348877706,-0.1278540695890101,-0.13139382676396597,-0.13138556199719495,-0.13362174832678195,-0.1331741591332825,-0.13138549802083063
99,0.5022613,-0.1123919366859421,-0.11238751437620974,-0.11029062176707509,-0.11239135308371923,-0.1285844486903526,-0.13174165691708728,-0.12447897391133153,-0.12307580560922475,-0.12321439108982282,-0.12270612672871714,-0.1261549511117187,-0.12614648166815304,-0.12846314113636195,-0.12801555194286252,-0.12622689083041064
100,0.5067839,-0.10682045716717099,-0.1068248794469761,-0.10475546844828786,-0.10681987345056129,-0.12319589198118658,-0.1261701774299797,-0.11927322674146114,-0.11792402053032147,-0.11806260601091953,-0.1175596840663638,-0.12092204384536163,-0.1209133660521935,-0.12330302376484994,-0.12285543457135051,-0.12106677345889863
101,0.5113065,-0.10124897764839974,-0.10126224451774232,-0.09921968914402189,-0.10124372307432765,-0.11780541749341492,-0.12057998550089838,-0.1140700206572556,-0.11277320701406895,-0.11291179249466701,-0.11241442174028073,-0.11569500106195776,-0.11568611131031876,-0.11814106646049627,-0.11769347726699685,-0.11590481615454495
102,0.51582915,-0.09567743653364928,-0.0956995480903115,-0.09368323336163907,-0.09566283729336786,-0.11241268958670447,-0.11497103711320926,-0.10886908379180416,-0.10762295918987733,-0.10776154467047538,-0.1072699398993034,-0.11047362563480105,-0.11046452039922532,-0.11297686438212713,-0.11252927518862771,-0.11074061407617582
103,0.52035177,-0.09010593237648633,-0.09013688856179887,-0.08814620956780643,-0.0900773118573339,-0.10701751277186206,-0.10934346753368006,-0.1036702757078945,-0.10247299494379533,-0.1026115804243934,-0.10212596233267339,-0.10525783281584976,-0.10524850868367103,-0.10781014244662834,-0.10736255325312892,-0.10557389214067703
104,0.5248744,-0.08453441590012759,-0.08457421673364689,-0.08260857915430805,-0.08448709445659802,-0.10161953309182727,-0.10369728133314855,-0.09847329893899698,-0.0973228700942227,-0.09746145557482078,-0.09698205095257248,-0.10004735935536357,-0.10003781304558966,-0.1026404691765291,-0.10219287998302967,-0.10040421887057778
105,0.529397,-0.07896293638135632,-0.07901158180441312,-0.07707040128635018,-0.07889223162292128,-0.0962184761237034,-0.09803260078271664,-0.0932779279610177,-0.09217220499391618,-0.09231079047451425,-0.09183783212418407,-0.09484199202332215,-0.09483222041650151,-0.09746748442601733,-0.0970198952325179,-0.09523123412006601
106,0.53391963,-0.07339141990499759,-0.07344890997626113,-0.07153161250242437,-0.07329264618778168,-0.0908139315550319,-0.09234944086351263,-0.08808380134504361,-0.08702047834950336,-0.08715906383010141,-0.08669279072211186,-0.08964135799348216,-0.08963135815410628,-0.09229069285522654,-0.09184310366172711,-0.09005444254927522
107,0.5384422,-0.06781997734381395,-0.06788631194594569,-0.06599233287183696,-0.06768844668442223,-0.08540565130703658,-0.08664802281852146,-0.08289070786968644,-0.0818673107662571,-0.08200589624685517,-0.08154655329755921,-0.08444521015911166,-0.08443497937196438,-0.08710974926395602,-0.08666216007045659,-0.0848734989580047
108,0.5429648,-0.062248497825042694,-0.062323677016711924,-0.06045246184288754,-0.062079518688495185,-0.07999315457952028,-0.08092835906602466,-0.07769820645602958,-0.07671208757611392,-0.07685067305671198,-0.07639851138234133,-0.07925304542639092,-0.07924258121761996,-0.0819240800429144,-0.081476490849415,-0.07968782973696309
109,0.54748744,-0.056676969029488024,-0.056760992888920454,-0.054911996664971534,-0.056465846741021807,-0.07457603801176138,-0.07519057984234126,-0.0725059236440124,-0.07155425372518971,-0.07169283920578778,-0.07124811597429279,-0.07406440137320186,-0.07405370154593793,-0.07673318002278043,-0.07628559082928102,-0.07449692971682911
110,0.55201006,-0.05110546487232521,-0.05119833336040797,-0.04937102018785833,-0.050847502335420305,-0.06915396354740071,-0.06943492192448944,-0.06731354092855432,-0.06639330127642389,-0.06653188675702196,-0.06609486501568682,-0.06887884218256314,-0.06886790485361446,-0.07153660065762174,-0.07108901146412232,-0.06930035035167043
111,0.5565327,-0.045533936076770545,-0.045635649232616496,-0.043829492596547434,-0.04522443282924801,-0.06372645423408634,-0.06366151249893326,-0.062120598435228956,-0.06122857420916624,-0.0613671596897643,-0.060938108455647115,-0.06369576145936548,-0.0636845850883781,-0.066333754078853,-0.06588616488535357,-0.06409750377290169
112,0.5610553,-0.03996245655799928,-0.04007301430338271,-0.038287496447375946,-0.039596709899636526,-0.05829313353233136,-0.057870623508419004,-0.05692672337572195,-0.056059495383065684,-0.05619808086366375,-0.055777274850300415,-0.0585146094292991,-0.05850319285972328,-0.06112414218440253,-0.060676552990903104,-0.05888789187845121
113,0.5655779,-0.03439097703922815,-0.03451037937414907,-0.03274499161343816,-0.033964280880131356,-0.052853484833729696,-0.05206241615203899,-0.051731399202255175,-0.05088533684513467,-0.05102392232573273,-0.05061164199745208,-0.05333466167283038,-0.05332300416358378,-0.055907125823577195,-0.055459536630077765,-0.05367087551762588
114,0.57010055,-0.028819435924477582,-0.02894768294671811,-0.027201925542212485,-0.028327080466552107,-0.047406958762398275,-0.04623705486540047,-0.046534067660384815,-0.04570532109344401,-0.04584390657404207,-0.04544043802622362,-0.04815512035239821,-0.04814322161546463,-0.05068202729756131,-0.05023443810406188,-0.04844577699160999
115,0.5746231,-0.023248018001685633,-0.023385109515681526,-0.021658490668474986,-0.02268529274472722,-0.04195322605729018,-0.04039497859333671,-0.041334368990449455,-0.04051886064208532,-0.04065744612268338,-0.04026308050695315,-0.042975352848287685,-0.04296321309866488,-0.045448372727315514,-0.04500078353381609,-0.0432121224213642
116,0.5791457,-0.01767653848291452,-0.01782247458644788,-0.01611451157770276,-0.01703872771134314,-0.036491574669690455,-0.03453625559596449,-0.0361315659720956,-0.035324983729452156,-0.03546356921005023,-0.03507860311802731,-0.037794317456913196,-0.03778193743692518,-0.040205313239488644,-0.03975772404598922,-0.03796906293353733
117,0.58366835,-0.012104997368164075,-0.012259778159017048,-0.010569996547777863,-0.011387382248748648,-0.03102145145036199,-0.028661163111184454,-0.030925059815870945,-0.030122848536956834,-0.030261434017554892,-0.02988616894918851,-0.03261107719486364,-0.03259845822343253,-0.03495214429477046,-0.034504555101271026,-0.03271589398881915
118,0.588191,-0.0065334562534134916,-0.006697081731586077,-0.005025015020979934,-0.005731315793994093,-0.02554234197510523,-0.022770059379924656,-0.025714274212936233,-0.024911627938635772,-0.025050213419233844,-0.02468495538946082,-0.027424684053971415,-0.027411828071306557,-0.02968819014834491,-0.029240600954845486,-0.027451939842393594
119,0.5927136,-0.000961976734642378,-0.0011344468023524595,0.0005203636784771176,-7.058799124592952e-05,-0.02005371014076182,-0.01686331883502175,-0.020498596702845068,-0.019690451129161957,-0.01982903660976003,-0.01947409581408567,-0.022234120760132217,-0.022221030370354902,-0.024412745520009216,-0.023965156326509793,-0.0221764952140579
120,0.5972362,0.004609502784128888,0.0044281881268813245,0.006066192972737833,0.0055948666300273675,-0.014554876383992194,-0.01094120065481878,-0.015277262020715804,-0.014458286801721176,-0.014596872282319248,-0.014252562958037202,-0.01703818509880592,-0.01702486360794793,-0.01912495806488544,-0.01867736887138602,-0.016888707758934127
121,0.60175884,0.010181031579683558,0.009990872254672808,0.01161251417403604,0.011265101208369738,-0.009045150594978082,-0.005003991353302054,-0.010049477480876867,-0.009214068542275022,-0.009352654022873094,-0.00901929402949772,-0.0118356153121454,-0.01182206677237159,-0.01382395555883685,-0.013376366365337428,-0.011587705252885536
122,0.60628146,0.015752535736846512,0.015553531783185415,0.017159246092759844,0.016940043520038084,-0.003523942185182219,0.0009478767635075075,-0.004814526078979128,-0.003956798664235581,-0.0040953841448336525,-0.0037732942651384216,-0.006625193553653569,-0.006611422812049281,-0.008508951434187687,-0.008061362240688263,-0.0062727011282363715
123,0.610804,0.02132394134044252,0.021116092914582496,0.02270630764605902,0.02261962109171592,0.0020093609617126695,0.006913956418674372,0.0004283497751970816,0.0013145678422744889,0.0011759823616764309,0.0014864789483791246,-0.0014056313822727456,-0.0013916441242861483,-0.003179127999041201,-0.0027315388055417777,-0.0009428776930898858
124,0.61532664,0.02689547013599719,0.02667877704237398,0.02825391225881388,0.028304062978494138,0.007555686850679963,0.012894103477806576,0.005680228138129628,0.006601404882710618,0.00646281940211256,0.006761397061279387,0.0038247075262896196,0.003838904744711019,0.0021666478603388356,0.0026142370538382587,0.004402898166290151
125,0.61984926,0.032466974293160006,0.03224143657088649,0.03380190551736478,0.033993221454324346,0.01311561794785747,0.018887764476913038,0.010941882242270495,0.011904786001246503,0.011766200520648432,0.012052532557802864,0.00906718311082147,0.009081582805883587,0.007529188020317837,0.00797677721381726,0.009765438326269152
126,0.6243719,0.038038503088714676,0.037804120698677945,0.039350329384482324,0.03968714981278268,0.018689953829476136,0.024894584165782607,0.016214314877400993,0.017226021387898888,0.01708743590730083,0.017361194838948435,0.014323408949556665,0.014338002674830208,0.012909525742601208,0.01335711493610063,0.015145776048552523
127,0.62889445,0.0436099210115066,0.04336669412971453,0.044899041916905996,0.045385712433314296,0.024279329436680236,0.03091399519508567,0.02149839845990631,0.022566294581042118,0.022427709100444032,0.02268856782913717,0.019594891237407264,0.01960966953619464,0.018308548083660614,0.018756137277160023,0.02054479838961193
128,0.63341707,0.04918142516866958,0.04892935365822715,0.05044823255027461,0.05108911386918888,0.029884732961852095,0.03694577719272302,0.02679536611910155,0.02792715799041412,0.027788572509816034,0.028036204380261526,0.0248835159498344,0.024898468326147172,0.02372749668548549,0.024175085878984925,0.025963746991436804
129,0.6379397,0.05475294164502831,0.05449202548637916,0.05599782092736652,0.056797281562609686,0.03550689973437726,0.04298940534074841,0.03210624007703444,0.033309954727085894,0.03317136924648781,0.03340544956467972,0.03019097573006821,0.03020609060081836,0.02916738311485731,0.029614972308356746,0.031403633420808624
130,0.6424623,0.060324421163799574,0.06005466041561294,0.061547751329533884,0.06251016797947387,0.0411466067270074,0.04904436954539301,0.03743211166787008,0.038716100381579216,0.03857751490098116,0.038797721865862,0.03551904568401612,0.03553431034343241,0.03462927380321776,0.03507686299671717,0.03686552410916907
131,0.6469849,0.06589590068257067,0.06561729534484653,0.06709805404769395,0.06822781395250566,0.046804734133768955,0.055110242295923484,0.04277420089825931,0.04414714289371177,0.044008557413113686,0.04421457296466616,0.040869639523776924,0.04088504011117636,0.04011435062317678,0.04056193981667622,0.042350600929128124
132,0.6515075,0.07146738020134197,0.07117993027408032,0.07264872267325975,0.07395022246782826,0.052482139442498216,0.0611865454818282,0.04813373900909007,0.04960464254037253,0.04946605705977447,0.04965756811333227,0.04624468830575393,0.046260209772125666,0.04562378985888149,0.04607137905238093,0.04786004016483281
133,0.6560301,0.07703885972011307,0.07674256520331396,0.07819975090712636,0.07967739651323119,0.05817969279251614,0.0672727909056833,0.05351200340344908,0.05509020620742558,0.054951620726827494,0.05512832040921917,0.05164617112530526,0.05166179720374861,0.05115879725800332,0.05160638645150273,0.053395047563954634
134,0.66055274,0.08261038851566774,0.08230524933110545,0.08375118165840437,0.08540938979526308,0.06389832549067825,0.07336853470869656,0.05891036496832905,0.060605534555344426,0.06046694907474634,0.06062853792019271,0.057076158292440504,0.05709187147235717,0.05672065616019781,0.057168245353697245,0.05895690646614912
135,0.6650754,0.0881819419496141,0.08786795805817577,0.08930298429878564,0.09114618005204245,0.06963890136426545,0.07947324316051388,0.06433016815869566,0.0661522982609884,0.06601371278039031,0.06615990035612282,0.06253668611211569,0.06255246761465019,0.06231060341899533,0.06275819261249477,0.06454685372494665
136,0.66959804,0.09375347074516874,0.09343064218596725,0.09485510374440281,0.09688771953825986,0.07540226359199265,0.08558634666451312,0.06977277666608156,0.07173218276287463,0.07159359728227654,0.07172410379596209,0.0680297974934981,0.06804562725231159,0.06792987566410172,0.06837746485760116,0.07016612597005303
137,0.67412066,0.09932497490233172,0.09899330171447987,0.10040753411131775,0.10263401118509913,0.08118930793510518,0.09170732136511237,0.07523964399700697,0.07734695894780816,0.07720837346721007,0.07732293127261936,0.07355760800629033,0.07357346465317088,0.07357978173233906,0.0740273709258385,0.07581603203829038
138,0.6786433,0.10489650369788625,0.10455598584227122,0.10596031872876155,0.10838510881144589,0.08700098026044992,0.09783569001519274,0.08073231261098515,0.08299848091419523,0.08285989543359715,0.08295825063381154,0.07912230017242183,0.07913816102640744,0.07926170169542557,0.079709290888925,0.08149795200137688
139,0.68316585,0.1104679216206782,0.11011855927330777,0.1115133168540369,0.11414087542544774,0.09283802800950147,0.1039707648995361,0.08625218032026627,0.08868844347727528,0.0885498579966772,0.08863177284533214,0.08472588121375232,0.08474172227529209,0.0849768449022365,0.08542443409573594,0.08721309520818782
140,0.68768847,0.11603942577784113,0.11568121880182042,0.11706671935780957,0.11990151762393453,0.0987015372727558,0.11011221792110926,0.09180100936638186,0.09441890455059068,0.0942803190699926,0.09434557296779836,0.09037069411308746,0.09038649006210786,0.09072677685468056,0.09117436604818,0.09296302716063187
141,0.6922111,0.12161094225419988,0.1212438906299724,0.12262044708634917,0.12566696211069955,0.10459229631597886,0.11625941658811126,0.09738032580821465,0.10019166403586194,0.10005307855526385,0.1001014709397858,0.0960588027647484,0.09607452696561697,0.09651279756000003,0.0969603867534995,0.09874904786595134
142,0.6967337,0.12718242177297115,0.12680652555920618,0.12817444552495183,0.13143716086486354,0.11051109853118879,0.1224117497717282,0.10299170680413441,0.10600855686982666,0.10586997138922857,0.10590132388424064,0.10179227750275074,0.1018079020154751,0.10233623896251554,0.10278382815601497,0.10457248926846685
143,0.7012563,0.1327539012917424,0.13236916048843997,0.1337287462113969,0.13721215511901783,0.11645880311372667,0.12856869650643454,0.1086368391886855,0.11187151151595595,0.11173292603535787,0.11174708452426599,0.10757325011638841,0.10758874571186472,0.10819852638114236,0.1086461155746418,0.11043477668709367
144,0.7057789,0.13832538081051354,0.13793179541767359,0.13928334393570452,0.14299194787934727,0.12243619850531945,0.1347296906072333,0.11431739086581796,0.11778241406037937,0.11764382857978128,0.11764066577362356,0.11340377761533538,0.11341911379862321,0.11410104581493385,0.11454863500843329,0.11633729612088517
145,0.7103015,0.14389686032928478,0.14349443034690734,0.1448382335771572,0.14877654215371433,0.12844403450139683,0.14089416197506094,0.12003504172061844,0.12374313711785265,0.12360455163725456,0.12358396965270577,0.11928586882142919,0.11930101386140538,0.12004517690899208,0.12049276610249152,0.1222814272149434
146,0.71482414,0.14946838912483945,0.14905711447469883,0.15039345923663472,0.15456599217707956,0.13448306833788146,0.14706159170641814,0.12579152791981316,0.1297555829705208,0.12961699748992273,0.12957893039234886,0.12522152562548114,0.12523644658942837,0.12603234025327717,0.12647992944677663,0.12826859055922848
147,0.7193467,0.15503981936682715,0.15461970020537474,0.15594886856589818,0.16036014728440362,0.14055378885871445,0.1532312398564009,0.13158837882611632,0.13582140515440863,0.13568281967381055,0.1356272369119448,0.13121246734004152,0.13122713014624565,0.13206372521124815,0.1325113144047476,0.13429997551719947
148,0.7238693,0.16061129888559839,0.1601823351346085,0.16150460410459005,0.16615916416484616,0.14665694331896667,0.15940269157908077,0.13742741933877356,0.14194253004718516,0.14180394456658707,0.14173085297259108,0.13726064570368912,0.13727501516035226,0.13814081432808512,0.13858840352158458,0.14037706463403643
149,0.72839195,0.16618284000034883,0.16574503156203935,0.16706067336675434,0.17196305879894352,0.15279306053123254,0.16557538035014752,0.14331031476883715,0.14812067765838383,0.14798209217778574,0.14789153943164463,0.1433677725316071,0.14338181240110048,0.14426491211196873,0.14471250130546814,0.14650116241792005
150,0.73291457,0.17175434415751184,0.171307691090552,0.1726169733776533,0.17777173157133275,0.15896246423423388,0.17174861563759192,0.14923858142085705,0.15435736755203178,0.1542187820714337,0.15411086018822662,0.1495353269237848,0.14954899999762777,0.15043715842403887,0.15088474761753834,0.1526734087299902
151,0.7374372,0.17732586063387057,0.176870362918704,0.17817354866172402,0.18358523684247302,0.16516554783191728,0.17792187011421534,0.1552138488009644,0.16065419028148759,0.1605156048008895,0.16039045290037895,0.15576482624377797,0.15577809441006302,0.1566588044445697,0.15710639363806916,0.15889505475052101
152,0.7419598,0.1828973401526417,0.18243299784793765,0.18373034553574225,0.18940352618301326,0.17140249089697956,0.18409450726105792,0.16123758562253987,0.16701251511132742,0.16687392963072933,0.16673173755808307,0.16205754083193946,0.16207036516669682,0.1629309308455547,0.16337852003905418,0.16516718115150603
153,0.74648243,0.18846885662900054,0.18799566967608972,0.18928743326107172,0.19522667980383945,0.17767349435141272,0.19026602760167183,0.16731132422387995,0.17343372220684566,0.17329513672624758,0.17313614806050637,0.16841472859151346,0.16842706944217434,0.16925468531242605,0.16970227450592545,0.17149093561837736
154,0.75100505,0.19404036078616338,0.1935583292046022,0.1948447583077424,0.20105464925763666,0.18397849188894222,0.19643579629796754,0.17343637895271907,0.17991890083630363,0.17978031535570554,0.1796048312263881,0.1748373424094219,0.17484915950670893,0.1756309936596518,0.1760785828531512,0.1778672439656031
155,0.7555276,0.1996117787089553,0.1991209026356388,0.20040224263493406,0.20688736012331738,0.19031724521970717,0.20260315299394216,0.1796139336807464,0.1864689366057541,0.186330351125156,0.18613873374851742,0.18132612381827773,0.18133737639110564,0.18206065584514147,0.18250824503864094,0.1842969061510928
156,0.76005024,0.20518330750450997,0.2046835867634303,0.20596007862518506,0.21272502181055697,0.19668966832830248,0.20876773954171735,0.18584535476980257,0.19308483913897428,0.1929462536583762,0.1927389290529422,0.18788193657451913,0.187892583441562,0.18854467699385308,0.18899226618735254,0.1907809272998044
157,0.76457286,0.21075481166167293,0.21024624629194288,0.2115181269453824,0.21856749547563942,0.20309512507886895,0.21492883241135952,0.19213150109503596,0.19976700547433285,0.19962841999373476,0.19940588242627905,0.19450504720575268,0.19451504693827903,0.19508355517236725,0.19553114436586672,0.19731980547831857
158,0.7690955,0.2163263404572276,0.21580893041973437,0.21707643266412385,0.22441483582173882,0.2095330035253617,0.2210859159129706,0.1984732785730155,0.2065158034478174,0.2063772179672193,0.20614003287722105,0.2011957148220878,0.20120502586223976,0.2016778649099435,0.2021254541034429,0.2039141152158948
159,0.7736181,0.22189781997599872,0.221371565348968,0.22263491802124108,0.23026696827395815,0.21600234705286175,0.22723834212022864,0.2048712721350998,0.2133311759971131,0.21319259051651507,0.21294139822399505,0.20795381238538024,0.20796239320799031,0.20832788127725027,0.20877547047074974,0.21056413158320164
160,0.7781407,0.22746929949477002,0.22693420027820183,0.22819362822575612,0.2361239475601859,0.22250212292088872,0.23338560369412908,0.2113260027981243,0.22021291006230792,0.2200743245817099,0.21980984324602337,0.2147791083043163,0.21478691755705692,0.2150338546429883,0.21548144383648776,0.2172701049489396
161,0.78266335,0.2330408406095204,0.23249689670563256,0.23375262085421183,0.24198584154803,0.229031078899134,0.23952721168052699,0.21783777904504686,0.22716047409651552,0.2270218886159175,0.22674491737594532,0.2216711220092481,0.22167811867342813,0.22179586396880346,0.22224345316230287,0.22403211427475478
162,0.78718597,0.23861234476668336,0.23805955623414526,0.2393117937612133,0.24785254961668468,0.2355875233845766,0.24566250610882973,0.22440646718016982,0.23417276851044766,0.23403418302984963,0.23374560532196537,0.22862889454855406,0.2286350381349514,0.22861358684840105,0.22906117604190046,0.23084983715435237
163,0.7917085,0.24418373805108362,0.24362210506590298,0.24487106943700304,0.2537239967796072,0.2421695235949306,0.2517908606257565,0.23103167652677814,0.2412483189801008,0.2411097334995027,0.24081051967090905,0.23565119998511902,0.2356564507134395,0.2354865008806789,0.23593409007417832,0.23772275118663022
164,0.79623115,0.24975527916583407,0.24918480149333377,0.25043070233896547,0.2596004587609147,0.24877525553113788,0.2579120210976831,0.2377131031419934,0.24838564013593145,0.24824705465533342,0.24793826380152928,0.24273692773389643,0.24274124666647456,0.24241424908081383,0.24286183827431324,0.24465049938676514
165,0.8007538,0.2553268202805845,0.2547474979207646,0.25599054133918975,0.26548178287481644,0.25540211343721103,0.2640252932935699,0.24444961943238513,0.25558225982286786,0.25544367434226983,0.2551264571824597,0.24988413667958242,0.24988748598229893,0.24939570508541004,0.2498432942789094,0.25163195539136135
166,0.8052764,0.2608982997993558,0.26031013284999843,0.26155052140810986,0.2713679070632419,0.2620472749271458,0.27013008586887344,0.2512398266882766,0.26283530634860164,0.26269672086800355,0.26237232120748155,0.2570906616113775,0.2570930047446296,0.2564295562716839,0.25687714546518325,0.2586658065776352
167,0.80979896,0.2664697300413435,0.26587271858067435,0.26711065133522155,0.27725884724083283,0.26870767294606973,0.2762258968310046,0.25808201317246515,0.27014146164571906,0.270002876165121,0.2696726319748638,0.26435409161377654,0.26435539352916454,0.263514269881985,0.26396185907548436,0.2657505201879363
168,0.8143216,0.2720412588368981,0.27143540270846583,0.27267107521555495,0.2831547628270024,0.2753800565557429,0.2823123806862837,0.26497420254705645,0.27749701127772036,0.27735842579712233,0.277023769790074,0.2716718456907139,0.27167207301909535,0.2706481526817285,0.2710957418752279,0.2728844029876798
169,0.8188442,0.2776127383556694,0.2769980376376996,0.27823164213704893,0.2890555004974139,0.28206046167650045,0.28838887782287964,0.27191358896228296,0.2848972407723079,0.28475865529170985,0.2844211152248087,0.2790405983373119,0.2790397196650123,0.2778287758062193,0.2782763649997187,0.2800650261121706
170,0.8233668,0.28318421787444054,0.2825606725669333,0.2837923979566141,0.2949611154263957,0.288744789699873,0.2944549537295175,0.27889711295717207,0.29233705078059363,0.29219846529999555,0.291859663107661,0.28645691742034673,0.28645490347607155,0.28505358015337384,0.2855011693468732,0.28728983045932516
171,0.8278894,0.2887556973932118,0.288123307496167,0.2893533394106047,0.30087161066573537,0.29542850370523344,0.3005101300992204,0.28592112683553034,0.29981060134435966,0.2996720158637616,0.2993336662165383,0.29391693618626114,0.2939137600782273,0.29231953856672127,0.2927671277602207,0.2945557888726726
172,0.832412,0.29432717691198307,0.2936859424254008,0.29491446329154863,0.3067869892689221,0.3021066809989785,0.3065539391655744,0.29298142551788975,0.3073113476382711,0.3071727621576731,0.30683667008003757,0.30141641374416706,0.3014120511903386,0.2996231955320435,0.3000707847255428,0.3018594458379948
173,0.8369346,0.2998986564307542,0.29924857735463445,0.3004757664471885,0.3127072542911468,0.3087740096869319,0.31258592415508946,0.30007321821198946,0.31483201401056626,0.31469342852996823,0.31436148602607444,0.3089507327739121,0.30894516233364594,0.30696064447672083,0.30740823367022024,0.30919689478267215
174,0.84145725,0.30547019754550475,0.3048112737820654,0.3060373072659225,0.3186324743224077,0.31542486217381555,0.31860570621098994,0.3071911810509412,0.3223646552902162,0.32222606980961815,0.3219002514762207,0.31651498287080304,0.3165081861631114,0.3143275874354857,0.3147751766289851,0.31656383774143704
175,0.84597987,0.31104170170266754,0.3103739333105779,0.3115989843275501,0.3245625476440871,0.32205303462076235,0.3246127452885635,0.31432915026380315,0.329900339695462,0.3297617542148639,0.3294441114090732,0.3241036608965985,0.324095622866351,0.32171902084945875,0.32216661004295816,0.32395527115541006
176,0.8505025,0.3166132181790265,0.31593660513873,0.31716084382852333,0.3304975297322178,0.3286521235333811,0.3306066734038541,0.3214804957479457,0.33742955391562657,0.33729096843502854,0.33698362247292374,0.33171109276289584,0.33170180187699,0.3291296233297816,0.329577212523281,0.3313658736357329
177,0.8550251,0.32218469769779756,0.32149924006796365,0.32272283363564463,0.3364373711249331,0.33521524647598,0.33658702913137256,0.32863779070736554,0.3449418659080156,0.3448032804274176,0.3445084140660865,0.3393311047096445,0.3393205532038443,0.336553412100451,0.33700100129395033,0.3387896624064023
178,0.85954773,0.32775621417415635,0.32706191189611566,0.3282850246481303,0.34238215368811675,0.3417353241509634,0.34255349639508087,0.33579308603846053,0.35242622778680455,0.3522876423062065,0.35200749016413635,0.34695733465632544,0.34694551872695917,0.34398402285106855,0.3444316120445679,0.34622027315701986
