,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_15,eq_complex_17,eq_complex_19
88,0.21244247447895792,-0.5557271138185292,-0.5557097883747861,-0.5557120163722725,-0.5557189298739239,-0.5560401312499663,-0.5549345400642669,-0.555458519713838,-0.5550273149962796,-0.5555033913354831,-0.5552390361486408,-0.555232493980956
89,0.21423701833667333,-0.5522483232163993,-0.5522311042203913,-0.5522333185290342,-0.5522400886786951,-0.5525556047406642,-0.5514373151056469,-0.5519476170916787,-0.5515187552238685,-0.5519925118248492,-0.5517293323974898,-0.5517227760570289
90,0.21603156219438877,-0.5487695326142692,-0.5487524200659963,-0.5487546206857958,-0.5487612468540426,-0.5490711487665614,-0.5479401197015359,-0.5484368159064756,-0.5480104415560435,-0.5484817341164062,-0.548219819226635,-0.5482132484952791
91,0.2178261060521042,-0.5452907420121393,-0.5452737359116017,-0.5452759228425578,-0.5452824043881471,-0.545586762890299,-0.5444429631743214,-0.544926126956333,-0.5445023839517968,-0.5449710690146177,-0.5447105070139744,-0.5447039216699352
92,0.21962064990981964,-0.5418119514100093,-0.5417950517572067,-0.5417972249993193,-0.5418035612688914,-0.5421024466745429,-0.5409458547820845,-0.5414155610014947,-0.5409945922837426,-0.5414605272862132,-0.5412014060698687,-0.5411948058876176
93,0.22141519376753507,-0.5383331608078793,-0.5383163676028118,-0.5383185271560811,-0.5383247174838511,-0.5386181996819831,-0.5374488037162091,-0.5379051287607152,-0.5374870763347873,-0.5379501196565639,-0.5376925266336704,-0.537685911383865
94,0.22320973762525048,-0.5348543702057493,-0.5348376834484169,-0.5348398293128429,-0.5348458730202846,-0.5351340214753338,-0.5339518190990089,-0.534394840907643,-0.533979845794829,-0.5344398568060675,-0.5341838788702731,-0.5341772483196826
95,0.22500428148296592,-0.5313755796036194,-0.5313589992940221,-0.5313611314696046,-0.5313670278651235,-0.5316499116173331,-0.5304549099813846,-0.5308847080672207,-0.5304729102574894,-0.5309297493665531,-0.5306754728666895,-0.5306688267781181
96,0.22679882534068135,-0.5278967890014892,-0.5278803151396271,-0.5278824336263662,-0.5278881820049608,-0.5281658696707429,-0.5269580853405019,-0.5273747408121001,-0.5269662792168767,-0.527419807917698,-0.5271673186286531,-0.527160656760862
97,0.2285933691983968,-0.5244179983993592,-0.5244016309852322,-0.5244037357831279,-0.5244093354260418,-0.5246818951983487,-0.5234613540775006,-0.523864949659077,-0.5234599620643837,-0.5239100429834671,-0.5236594260772502,-0.5236527481848767
98,0.23038791305611223,-0.5209392077972292,-0.5209229468308374,-0.5209250379398898,-0.5209304881142511,-0.5211979877629596,-0.5199647250152244,-0.5203553450655422,-0.5199539680855197,-0.5204004650285662,-0.5201518050455776,-0.5201451108790536
99,0.23218245691382763,-0.5174604171950993,-0.5174442626764425,-0.5174463400966515,-0.5174516400551009,-0.5177141469274078,-0.5164682068959824,-0.5168459374259544,-0.5164483064567779,-0.5168910844549198,-0.5166444652754324,-0.5166377545808998
100,0.23397700077154307,-0.5139816265929693,-0.5139655785220477,-0.5139676422534132,-0.5139727912337196,-0.5142303722545492,-0.5129718083793363,-0.5133367370683347,-0.5129429862425402,-0.513381911598168,-0.5131374164140317,-0.5131306889332563
101,0.2357715446292585,-0.5105028359908392,-0.5104868943676527,-0.5104889444101749,-0.5104939416348381,-0.5107466633072619,-0.5094755380399149,-0.5098277542507813,-0.5094380163920192,-0.5098729567241858,-0.5096306680107651,-0.509623923481048
102,0.23756608848697394,-0.5070240453887094,-0.507008210213258,-0.5070102465669366,-0.507015091242777,-0.507263019648448,-0.5059794043652599,-0.5063189991580104,-0.5059334057362401,-0.5063642300256268,-0.5061242295139792,-0.5061174676680669
103,0.23936063234468938,-0.5035452547865793,-0.503529526058863,-0.5035315487236983,-0.5035362400414318,-0.5037794408410311,-0.5024834157536973,-0.5028104818979191,-0.5024291629850606,-0.5028557416184916,-0.5026181102677971,-0.502611330833788
104,0.2411551762024048,-0.5000664641844493,-0.5000508419044682,-0.5000528508804601,-0.5000573880142598,-0.5002959264479582,-0.49898758051224196,-0.4993022124981776,-0.49892529672423397,-0.4993475015387226,-0.49911231950897456,-0.49910552221022403
105,0.24294972006012022,-0.4965876735823194,-0.4965721577500734,-0.4965741530372219,-0.49657853514426403,-0.49681247603219875,-0.49549190685452943,-0.4957942009028446,-0.495421815412512,-0.4958395197388244,-0.4956068663637883,-0.4956000509188117
106,0.24474426391783566,-0.49310888298018934,-0.4930934735956785,-0.4930954551939836,-0.4930996814139778,-0.49332908915674384,-0.4919964028987806,-0.4922864569690146,-0.4919187273787919,-0.4923318060845156,-0.4921017598449679,-0.49209492596734
107,0.2465388077755511,-0.4896300923780594,-0.4896147894412836,-0.48961675735074534,-0.48962082680544833,-0.4898457653846073,-0.4885010766657957,-0.48877899046349166,-0.4884160408193066,-0.4888243703514061,-0.4885970088486605,-0.4885901562469133
108,0.24833335163326653,-0.4861513017759293,-0.4861361052868887,-0.486138059507507,-0.48614197130022024,-0.48636250427882444,-0.4850059360769812,-0.4852718110594953,-0.4849137637948606,-0.4853172222217084,-0.48509262215143834,-0.4850857505289559
109,0.25012789549098197,-0.48267251117379933,-0.4826574211324939,-0.48265936166426876,-0.482663114879317,-0.48287930540245294,-0.4815109889524084,-0.4817649283333974,-0.48141190422810975,-0.48181037128097887,-0.481588608407346,-0.4815817174622569
110,0.2519224393486974,-0.4791937205716693,-0.479178736978099,-0.4791806638210304,-0.47918425752322297,-0.4793961683185715,-0.4780162430089038,-0.4782583517614915,-0.4779104699008894,-0.47830382701489194,-0.4780849761449887,-0.4780780655700551
111,0.25371698320641284,-0.47571492996953935,-0.4757000528237041,-0.4757019659777922,-0.475705399211864,-0.4759130925902811,-0.4745217058581735,-0.47475209071679664,-0.47440946845158916,-0.47479759880604905,-0.47458173376466384,-0.47457480324716833
112,0.2555115270641283,-0.4722361393674093,-0.4722213686693092,-0.4722232681345539,-0.472226539924587,-0.47243007778070323,-0.47102738500495983,-0.4712461544658951,-0.47090890737257635,-0.4712916959308212,-0.4710788895355355,-0.47107193875716447
113,0.2573060709218437,-0.4687573487652793,-0.46874268451491435,-0.4687445702913156,-0.4687476796401398,-0.46894712345298123,-0.4675332878452335,-0.46774055216580673,-0.46740879400766855,-0.4677861275562293,-0.4675764515928538,-0.4675694802295783
114,0.25910061477955915,-0.4652785581631493,-0.4652640003605194,-0.46526587244807727,-0.4652688183366479,-0.465464229170279,-0.4640394216644173,-0.46423529286090026,-0.46390913554965607,-0.46428090273685974,-0.4640744279352191,-0.46406743565717196
115,0.2608951586372745,-0.46179976756101937,-0.4617853162061246,-0.4617871746048391,-0.46178995599159284,-0.461981394495782,-0.4605457936356477,-0.4607303854798421,-0.4604099390378762,-0.46077603041182,-0.46057282642189357,-0.46056581289324366
116,0.26268970249498996,-0.4583209769588894,-0.4583066320517298,-0.45830847676160086,-0.45831109258178754,-0.4584986189926957,-0.45705241081806797,-0.457225838832584,-0.45691121135583784,-0.4572715194017316,-0.45707165477015843,-0.45706461964898176
117,0.2644842463527054,-0.4548421863567593,-0.4548279478973349,-0.45482977891836257,-0.45483222808335144,-0.4550159022242465,-0.4535592801551597,-0.45372166160739225,-0.45341295922890035,-0.45376737840576514,-0.45357092055272114,-0.4535638634908678
118,0.26627879021042083,-0.45136339575462936,-0.45134926374294004,-0.4513510810751243,-0.45135336247168467,-0.45153324375368137,-0.4500664084731087,-0.45021786236791606,-0.4499151892220043,-0.45026361599871506,-0.4500706311951703,-0.4500635518381285
119,0.26807333406813627,-0.44788460515249934,-0.44787057958854515,-0.44787238323188594,-0.4478744957214405,-0.44805064314426724,-0.4465738024792064,-0.4467144495502988,-0.446417907737457,-0.44676024062811737,-0.44657079397348093,-0.44656369196023676
120,0.2698678779258517,-0.44440581455036937,-0.4443918954341503,-0.4443936853886477,-0.4443956278064968,-0.4445680999592916,-0.44308146876028953,-0.44321143146033304,-0.44292112101277303,-0.4432572606114104,-0.4430714160115706,-0.44306429097446465
121,0.27166242178356714,-0.44092702394823935,-0.44091321127975536,-0.4409149875454094,-0.4409167586999261,-0.44108561376206146,-0.4395894137812149,-0.43970881627065755,-0.43942483511857,-0.43975468413314,-0.4395725042789066,-0.4395653558434861
122,0.2734569656412826,-0.4374482333461093,-0.43743452712536046,-0.4374362897021712,-0.4374378883739646,-0.43760318411590415,-0.4360976438833725,-0.4362066120180015,-0.43592905595652076,-0.43625251924220926,-0.4360740655881664,-0.4360668933730336
123,0.275251509498998,-0.4339694427439793,-0.43395584297096557,-0.43395759185893285,-0.4339590167999791,-0.43412081058416624,-0.4326061652832357,-0.43270482660047266,-0.4324337892573626,-0.4327507738491748,-0.4325761065929507,-0.43256891020960664
124,0.27704605335671345,-0.43049065214184934,-0.4304771588165707,-0.43047889401569456,-0.43048014394843304,-0.4306384927302141,-0.4291149840709489,-0.42920346777489393,-0.42893904057896415,-0.4292494557235903,-0.42907863378555033,-0.42907141283823474
125,0.2788405972144289,-0.4270118615397193,-0.42699847466217583,-0.42700019617245627,-0.4270012697888501,-0.4271562301174333,-0.425624106208954,-0.42570254315418593,-0.4254448153044504,-0.42574857249139675,-0.4255816534947684,-0.4255744075802947
126,0.28063514107214427,-0.4235330709375894,-0.42351979050778105,-0.42352149832921804,-0.4235223942897773,-0.4236740223092289,-0.42213353753065563,-0.4222020602047994,-0.4219511186403872,-0.422248131632363,-0.4220851718837977,-0.4220779005913838
127,0.2824296849298597,-0.4200542803354594,-0.4200411063533862,-0.42004280048597986,-0.4200435174187446,-0.4201918688690247,-0.41864328373912285,-0.41870202624419645,-0.41845795561502425,-0.41874814047757497,-0.41858919494815394,-0.4185818978592476
128,0.28422422878757514,-0.41657548973332936,-0.4165624221989913,-0.4165641026427415,-0.4165646391422241,-0.4167097693602636,-0.4151533504058331,-0.41520244843838205,-0.41496533107659966,-0.41524860620697546,-0.4150937285136668,-0.41508640520176654
129,0.2860187726452906,-0.4130966991311994,-0.41308373804459647,-0.41308540479950323,-0.4130857594255868,-0.4132277233464072,-0.41166374296945285,-0.4117033337994872,-0.41147324969170407,-0.4117495358469559,-0.4115987782345278,-0.4115914282649984
130,0.287813316503006,-0.4096179085290694,-0.4096050538902015,-0.40960670695626494,-0.409606878233056,-0.4097457303909359,-0.4081744667346588,-0.4082046891834027,-0.4079817159437065,-0.4082509362679996,-0.4081043495913965,-0.40809697252127947
131,0.28960786036072145,-0.4061391179269394,-0.4061263697358066,-0.40612800911302666,-0.4061279955276609,-0.4062637900573483,-0.4046855268709992,-0.40470652128746726,-0.40449073413124237,-0.4047528141823787,-0.4046104478895668,-0.40460304326738467
132,0.2914024042184369,-0.40266032732480933,-0.40264768558141173,-0.40264931126978837,-0.4026491112711847,-0.4027819019091614,-0.4011969284117937,-0.40120883664820794,-0.4010003083667626,-0.401255176141904,-0.4011170782571907,-0.40110964562274626
133,0.2931969480761523,-0.39918153672267936,-0.3991690014270169,-0.39917061342655014,-0.39917022542411296,-0.3993000655099105,-0.3977086762530755,-0.397711641639135,-0.3975104425751474,-0.3977580285357301,-0.3976242456435642,-0.3976167845277337
134,0.29499149193386776,-0.39570274612054934,-0.395690317272622,-0.3956919155833118,-0.39569133794557726,-0.3958182804231487,-0.39422077515257187,-0.3942149424685924,-0.3940211404923813,-0.39426137758821594,-0.3941319548174732,-0.3941244647419928
135,0.2967860357915832,-0.3922239555184194,-0.39221163311822715,-0.39221321774007356,-0.39221244879329725,-0.3923365462124471,-0.3907332297287268,-0.39071874517766314,-0.390532405664294,-0.3907652293568406,-0.3906402103656004,-0.3906326908428476
136,0.29858057964929857,-0.38874516491628947,-0.38873294896383237,-0.38873451989683533,-0.38873355792351877,-0.3888548624413945,-0.3872460444597639,-0.3872230556381316,-0.38704424144536304,-0.3872695897301766,-0.3871490166909952,-0.38714146722376175
137,0.300375123507014,-0.3852663743141594,-0.3852542648094375,-0.38525582205359704,-0.38525466529094893,-0.385373228673597,-0.38375922368278964,-0.38372787955050264,-0.38355665099758296,-0.38377446442592034,-0.38365837801160435,-0.38365079809286434
138,0.30216966736472944,-0.3817875837120294,-0.3817755806550426,-0.3817771242103588,-0.3817757708486887,-0.3818916444726785,-0.3802727715929393,-0.38023322244207913,-0.3800696372893989,-0.3802798589889811,-0.38016829835886756,-0.3801606874715371
139,0.3039642112224449,-0.3783087931098994,-0.3782968965006477,-0.37829842636712047,-0.3782968745481599,-0.3784101094022798,-0.376786692242563,-0.3767390896650968,-0.37658320309470444,-0.376785778789628,-0.37667878157637497,-0.37667113919306505
140,0.3057587550801603,-0.37483000250776943,-0.37481821234625284,-0.37481972852388223,-0.3748179763390306,-0.3749286230260591,-0.37330098954045343,-0.37324548639491933,-0.37309735099190666,-0.3732922290216977,-0.37318983131858924,-0.37318215690135115
141,0.30755329893787575,-0.37135121190563936,-0.3713395281918579,-0.3713410306806439,-0.371339076169134,-0.3714471849076912,-0.36981566725111553,-0.36975241762829203,-0.36961208336305573,-0.36979921470086086,-0.36970145104963215,-0.3696937440496943
142,0.3093478427955912,-0.3678724213035094,-0.36786084403746305,-0.36786233283740566,-0.3678601739843851,-0.3679657946108679,-0.3663307289940779,-0.36625988818165683,-0.36612740239304215,-0.3663067406629504,-0.36621364404213547,-0.3662059038996329
143,0.3111423866533066,-0.36439363070137937,-0.36438215988306816,-0.36438363499416737,-0.36438126972869117,-0.3644844516992977,-0.3628461782432455,-0.3627679026895269,-0.3626433100688588,-0.36281481156235007,-0.3627264133761575,-0.3627186395198523
144,0.312936930511022,-0.3609148400992495,-0.36090347572867343,-0.3609049371509292,-0.36090236334385795,-0.3610031557367056,-0.3593620183262951,-0.35927646560292426,-0.3591598081789315,-0.3593234318704462,-0.3592397619381652,-0.3592319537851585
145,0.31473147436873744,-0.3574360494971195,-0.35742479157427853,-0.3574262393076909,-0.3574234547694899,-0.35752190628683245,-0.35587825242411203,-0.35578558118787706,-0.355676898312515,-0.35583260587413973,-0.35575369242008154,-0.3557458493755161
146,0.3165260182264529,-0.35395725889498947,-0.35394610741988364,-0.3539475414644526,-0.3539445439428857,-0.3540407029134359,-0.3523948835702701,-0.3522952535239816,-0.3521945818591575,-0.3523423376744241,-0.35226820731840086,-0.35226032877515423
147,0.3183205620841683,-0.35047846829285945,-0.35046742326548874,-0.35046884362121433,-0.3504656307989269,-0.3505595451802893,-0.3489119146505524,-0.34880548650302573,-0.3487128600082315,-0.34885263118502347,-0.34878330893336873,-0.34877539427173676
148,0.32011510594188375,-0.3469996776907294,-0.34698873911109385,-0.34699014577797604,-0.34698671526996,-0.34707843265118205,-0.3454293484025153,-0.34531628382767593,-0.34523173374853283,-0.34536349013109735,-0.34529899936823083,-0.3452910479556004
149,0.3219096497995992,-0.34352088708859946,-0.343510054956699,-0.34351144793473776,-0.34350779728567243,-0.3435973648899192,-0.3419471874150952,-0.34182764901022866,-0.3417512038679471,-0.3418749180480082,-0.34181528052854715,-0.34180729171905905
150,0.3237041936573146,-0.34004209648646944,-0.3400313708023041,-0.3400327500914994,-0.3400288767729601,-0.34011634146032127,-0.33846543412825564,-0.33833958537142506,-0.33827127095318366,-0.33838691828015416,-0.3383321541215752,-0.33832412725577515
151,0.32549873751503006,-0.3365633058843394,-0.3365526866479092,-0.3365540522482612,-0.3365499536557881,-0.3366353619262243,-0.33498409083267966,-0.3348520960393312,-0.3347919353895779,-0.3348994939798674,-0.33484962165572024,-0.33484155606019916
152,0.3272932813727455,-0.3330845152822094,-0.3330740024935143,-0.33307535440502284,-0.3330710278550415,-0.33315442585147953,-0.331503159669502,-0.3313651839482826,-0.33131319736096115,-0.33141264810637777,-0.33136768444005354,-0.3313595794270752
153,0.32908782523046093,-0.3296057246800794,-0.3295953183391195,-0.32959665656178466,-0.3295920992883685,-0.3296735327999536,-0.32802264263008546,-0.3278788518378948,-0.327835056849599,-0.3279263834248428,-0.3278863435838992,-0.32787819845101585
154,0.33088236908817636,-0.3261269340779494,-0.32611663418472453,-0.3261179587185463,-0.3261131678700129,-0.3261926823355276,-0.32454254155583884,-0.3243931022521385,-0.32435751363619675,-0.32444070250544377,-0.324405599996488,-0.324397414026143
155,0.33267691294589175,-0.32264814347581955,-0.3226379500303298,-0.32263926087530814,-0.3226342335106365,-0.3227118740220982,-0.32106285813807767,-0.32090793753848246,-0.3208805672999739,-0.3209556077225489,-0.32092545438668224,-0.3209172268457992
156,0.3344714568036072,-0.31916935287368947,-0.3191592658759349,-0.31916056303206986,-0.31915529611712956,-0.3192311074235757,-0.31758359391792645,-0.31742335984710013,-0.3174042172188054,-0.3174711012539427,-0.3174459072627657,-0.31743763740232367
157,0.3362660006613226,-0.3156905622715595,-0.31568058172154007,-0.31568186518883157,-0.31567635559241053,-0.31575038210388584,-0.3141047502862651,-0.3139393711301459,-0.31392846256943263,-0.3139871850801247,-0.3139669589323064,-0.3139586459869003
158,0.33806054451903805,-0.3122117716694295,-0.31220189756714517,-0.31220316734559334,-0.31219741183521127,-0.3122696976269681,-0.3106263284837158,-0.3104559731410957,-0.31045330232773977,-0.3105038609836737,-0.3104886095020843,-0.3104802526894706
159,0.3398550883767535,-0.30873298106729946,-0.3087232134127503,-0.308724469502355,-0.30871846473984926,-0.30878905355677655,-0.30714832960067295,-0.3069731674341556,-0.30697873526910036,-0.30702113054868113,-0.3070108588780906,-0.3070024573987169
160,0.3416496322344689,-0.30525419046516944,-0.3052445292583554,-0.3052457716591167,-0.30523951419598433,-0.30530844945727925,-0.30367075457737536,-0.3034909553637378,-0.30350475996878995,-0.30353899516025223,-0.30353370676559494,-0.3035252598021129
161,0.34344417609218436,-0.3017753998630394,-0.3017658451039605,-0.3017670738158784,-0.3017605600883591,-0.301827884892458,-0.3001936042040203,-0.3000093380840033,-0.3000313748024665,-0.30005745600407535,-0.3000571526692813,-0.300048659386043
162,0.3452387199498998,-0.29829660926090945,-0.2982871609495656,-0.29828837597264013,-0.2982816022965222,-0.2983473594263085,-0.29671687912091993,-0.29652831654847317,-0.2965585779467188,-0.2965765140660609,-0.2965811958934537,-0.2965726554359897
163,0.34703326380761523,-0.29481781865877943,-0.2948084767951707,-0.2948096781294019,-0.29480264069453205,-0.29486687262284,-0.2932405798186987,-0.2930478915097062,-0.2930863673796812,-0.29309617013204753,-0.29310583554231023,-0.29309724703678897
164,0.34882780766533067,-0.29133902805664946,-0.29132979264077585,-0.2913309802861636,-0.2913236751506409,-0.2913864240460751,-0.2897647066385342,-0.2895680635190458,-0.28961474088171557,-0.28961642478757865,-0.289631070520286,-0.28962243307295416
165,0.3506223515230461,-0.2878602374545194,-0.28785110848638096,-0.28785228244292527,-0.28784470552695585,-0.2879060132600499,-0.28628925977243774,-0.28608883292643317,-0.2861436960361605,-0.28613727841774683,-0.2861568995324657,-0.28614821222906783
166,0.3524168953807615,-0.28438144685238953,-0.28437242433198623,-0.28437358459968715,-0.28436573167907675,-0.2844256398288136,-0.2828142392635785,-0.28261019988029024,-0.28267323023014634,-0.2826587312071086,-0.28268332108506405,-0.2826745829902415
167,0.3542114392384769,-0.2809026562502595,-0.28089374017759133,-0.2808948867564488,-0.2808867534557071,-0.28094530331642803,-0.27933964500664715,-0.27913216432746846,-0.27920334065547586,-0.2791807831396669,-0.279210333485975,-0.27920154364264255
168,0.35600598309619236,-0.27742386564812954,-0.2774150560231965,-0.27741618891321057,-0.2774077706982385,-0.2774650032869684,-0.2758654767482624,-0.27565472601326785,-0.27573402430957294,-0.2757034339989248,-0.27573793484539105,-0.2757290922740905
169,0.3578005269539078,-0.2739450750459995,-0.2739363718688016,-0.2739374910699723,-0.2739287832403024,-0.2739847393045223,-0.27239173408741746,-0.2721778844815221,-0.27226527799649414,-0.27222668336800715,-0.2722661230764887,-0.27225722677471836
170,0.35959507081162323,-0.27046628444386944,-0.27045768771440665,-0.27045879322673394,-0.27044979090729027,-0.2705045109331899,-0.2689184164759682,-0.26870163907475286,-0.26879709832800747,-0.2687505306298525,-0.268794895896184,-0.2687859448377036
171,0.36138961466933867,-0.2669874938417395,-0.26697900356001175,-0.2669800953834957,-0.266970793515837,-0.2670243177370838,-0.26544552321916187,-0.2652259889343916,-0.2653294817247354,-0.2652749749674739,-0.2653242508259557,-0.2653152439600642
172,0.3631841585270541,-0.26350870323960945,-0.26350031940561686,-0.26350139754025736,-0.26349179087326463,-0.26354415928032876,-0.2619730534762057,-0.2617509330010687,-0.2618624244173617,-0.26180001536428954,-0.2618541851927357,-0.2618451214435224
173,0.36497870238476954,-0.2600299126374795,-0.260021635251222,-0.2600226996970191,-0.26001278277698403,-0.26006403512706183,-0.25850100626087724,-0.2582764700149714,-0.2583959224479035,-0.258325650604523,-0.2583846961298687,-0.25837557439543546
174,0.366773246242485,-0.25655112203534947,-0.2565429510968271,-0.25654400185378085,-0.25653376901384894,-0.2565839448414317,-0.25502938044217344,-0.25480259851626835,-0.2549299716710461,-0.2548518792736725,-0.2549157805781381,-0.2549065997297913
175,0.3685677901002004,-0.25307233143321944,-0.2530642669424323,-0.25306530401054256,-0.25305474935945954,-0.25310388798759903,-0.25155817474500064,-0.25132931684560245,-0.25146456775554166,-0.2513786997590498,-0.2514474352868594,-0.25143819416827123
176,0.37036233395791585,-0.24959354083108942,-0.24958558278803739,-0.24958660616730427,-0.24957572357740926,-0.24962386412973592,-0.24808738775090372,-0.24785662314465018,-0.2479997061856698,-0.24790611025038828,-0.24797965681504153,-0.24797035424137753
177,0.3721568778156312,-0.24611475022895957,-0.24610689863364266,-0.2461079083240661,-0.24609669141847162,-0.24614387283202643,-0.24461701789883522,-0.24438451535674893,-0.24453538226276145,-0.24443410874052052,-0.24451244153261353,-0.24450307628962714
178,0.37395142167334666,-0.24263595962682954,-0.24262821447924776,-0.24262921048082775,-0.24261765261971846,-0.24266391365866508,-0.24114706348596265,-0.24091299122759008,-0.24107159110678295,-0.24096269302612405,-0.2410457856217189,-0.24103635646480837
179,0.3757459655310621,-0.23915716902469952,-0.2391495303248528,-0.23915051263758946,-0.23913860690356603,-0.2391839861738584,-0.23767752266851622,-0.23744204830598026,-0.2376083276579834,-0.23749186070853734,-0.23757968507807548,-0.2375701907313048
180,0.37754050938877753,-0.2356783784225695,-0.23567084617045797,-0.23567181479435123,-0.23565955397673888,-0.23570408994182346,-0.23420839346267402,-0.2339716839446676,-0.23414558667860058,-0.2340216091946442,-0.23411413571240136,-0.23410457486748087
181,0.37933505324649297,-0.23219958782043948,-0.23219216201606308,-0.23219311695111294,-0.23218049352914544,-0.23222422452678848,-0.2307396737454861,-0.23050189530123522,-0.23068336275462809,-0.23055193569782617,-0.23064913315190627,-0.23063950446713183
182,0.3811295971042084,-0.2287207972183095,-0.22871347786166818,-0.22871441910787466,-0.22870142523265485,-0.22874438949299214,-0.22727136125583686,-0.2270326793390594,-0.22722165029764163,-0.2270828372389842,-0.227184672841848,-0.22717497494099748
183,0.38292414096192384,-0.2252420066161795,-0.22523479370727328,-0.22523572126463637,-0.22522234873976643,-0.2252645844046839,-0.2238034535954444,-0.2235640328283347,-0.22376044354668423,-0.2236143106476286,-0.2237207500471538,-0.22371098151833763
184,0.3847186848196393,-0.22176321601404947,-0.22175610955287844,-0.22175702342139808,-0.22174326368215835,-0.2217848088261235,-0.22033594822989871,-0.22009595234716278,-0.22029973657020951,-0.22014635256303672,-0.220257359854106,-0.22024751924857044
185,0.3865132286773547,-0.2182844254119195,-0.21827742539848355,-0.2182783255781598,-0.21826416966910495,-0.21830506232158103,-0.2168688424897358,-0.21662843428270717,-0.21683952326808242,-0.21667895943547905,-0.21679449717209193,-0.21678458300297215
186,0.38830777253507015,-0.21480563480978948,-0.21479874124408865,-0.2147996277349215,-0.21478506628574684,-0.21482534445533658,-0.21340213357154947,-0.2131614748324117,-0.21337979737363738,-0.21321212752751267,-0.2133321567354171,-0.21332216747643779
187,0.39010231639278553,-0.21132684420765957,-0.21132005708969387,-0.21132092989168333,-0.21130595309119843,-0.21134565479168038,-0.20993581853913923,-0.20969507000528365,-0.20992055245579178,-0.2097458529153426,-0.20987033310518194,-0.209860267189303
188,0.39189686025050097,-0.20784805360552955,-0.20784137293529897,-0.20784223204844504,-0.20782682961647408,-0.2078659928949122,-0.20646989432469431,-0.20622921562323915,-0.20646178192121545,-0.20628013149024932,-0.20640902067122108,-0.20639887648922506
189,0.3936914041082164,-0.20436926300339953,-0.20436268878090408,-0.20436353420520675,-0.2043476953622138,-0.20438635832934166,-0.20300435773001435,-0.2027639073225136,-0.20300347901655524,-0.20281495896008517,-0.20294821365410515,-0.20293798955312448
190,0.39548594796593184,-0.2008904724012695,-0.20088400462650924,-0.20088483636196847,-0.20086854979618335,-0.20090675065928792,-0.1995392054277642,-0.19929914055513304,-0.19954563683071253,-0.1993503308508356,-0.19948790610720474,-0.19947760038918444
191,0.3972804918236473,-0.19741168179913954,-0.19740532047211434,-0.19740613851873018,-0.19738939235052366,-0.1974271694490793,-0.1960744339627652,-0.19583491059044855,-0.1960882482971748,-0.19588624250824804,-0.19602809191881532,-0.1960177028389089
192,0.3990750356813627,-0.19393289119700952,-0.19392663631771945,-0.1939274406754919,-0.19391022241871958,-0.1939476142630535,-0.19261003975332008,-0.19237121251673195,-0.19263130619639945,-0.1924226890995263,-0.19256876481434382,-0.19255829057923812
193,0.40086957953907815,-0.1904541005948795,-0.19044795216332455,-0.1904487428322536,-0.1904310393522537,-0.1904680846655572,-0.18914601909257306,-0.18890804124283278,-0.18917480315824908,-0.18895966561509142,-0.18910991835855534,-0.1890993571247213
194,0.4026641233967936,-0.18697530999274953,-0.1869692680089297,-0.18697004498901532,-0.1869518424569061,-0.186988580220946,-0.18568236814990308,-0.18544539149989553,-0.1857187316644775,-0.1854971668704078,-0.18565154595788064,-0.1856408958297454
195,0.404458667254509,-0.1834965193906195,-0.18349058385453482,-0.18349134714577703,-0.18347263098865652,-0.1835091004935842,-0.1822190829723515,-0.18198325784313713,-0.18226308405126612,-0.18203518750787462,-0.18219364086278256,-0.18218289989081943
196,0.40625321111222445,-0.18001772878848948,-0.18001189970013998,-0.1800126493025388,-0.179993404149137,-0.18002964504784474,-0.17875615948608214,-0.17852163465368354,-0.17880785251180908,-0.17857372199878285,-0.17873619617018266,-0.17872536234891356
197,0.4080477549699399,-0.17653893818635952,-0.17653321554574503,-0.17653395145930045,-0.17651416108057738,-0.17655021344810895,-0.17529359349787454,-0.1750605161404652,-0.17535302909894668,-0.17511276464533615,-0.1752792048259459,-0.17526827609185286
198,0.40984229882765527,-0.17306014758422955,-0.17305453139135024,-0.17305525361606228,-0.17303490086017576,-0.1730708052587666,-0.17183138069664922,-0.1715998963421706,-0.17189860572784615,-0.17165230958273742,-0.17182265962742432,-0.17181163385676368
199,0.4116368426853707,-0.16958135698209958,-0.1695758472369554,-0.169576555772824,-0.16955562249381628,-0.16959142004421535,-0.1683695166550247,-0.16813976912925688,-0.16844457417872888,-0.16819235078133804,-0.1683665532260581,-0.1683554282325732
200,0.41343138654308614,-0.16610256637996956,-0.1660971630825605,-0.1660978579295857,-0.16607632490904495,-0.16611205736886092,-0.16490799683090684,-0.16468012820601802,-0.1649909260996435,-0.1647328820488529,-0.16491087813003502,-0.16489965166256138
201,0.4152259304008016,-0.16262377577783954,-0.1626184789281656,-0.16261916008634747,-0.1625970069471977,-0.16263271679711716,-0.1614468165691077,-0.16122096711270817,-0.16153765300928274,-0.16127389703263761,-0.16145562670700647,-0.16144429644696262
202,0.417020474258517,-0.15914498517570952,-0.15913979477377072,-0.15914046224310913,-0.15911766735456034,-0.1591533978934052,-0.15798597110299617,-0.15776227922772085,-0.15808474629984492,-0.1578153892220298,-0.15800079118686006,-0.15798935474561948
