,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36
466,0.8907800526953907,0.1666382252141244,-0.00019054814747154758,-0.3670711735023767,-0.5491992175861485,-0.5486416049930729,-0.5418415104030949,-0.5799336760800763,-0.6224908072578801,-0.6061004089907256,-0.611838524582208,-0.5966707621564196,-0.5770520851162309,-0.5905604314186639,-0.5805599476642198,-0.5945916615834342,-0.5945918644050949,-0.5824563572100516,-0.5849999727447296,-0.5840539286171524,-0.5820352401940827,-0.58346597423302,-0.5741850646916252,-0.5744227162695653,-0.5746569503492421,-0.5805822160558759,-0.5807389617302925,-0.5717177436232551,-0.5709699428929033,-0.5715333134626469
467,0.8925745965531062,0.1666382252141244,-0.0009656207999481359,-0.3794930014526309,-0.566551377735069,-0.5660271930481221,-0.5595575633523229,-0.5983299128526552,-0.6446235177151783,-0.6281647393037058,-0.6368654675440677,-0.6218995908172481,-0.6021262180128233,-0.616669803170356,-0.6067511538786481,-0.6243306705497115,-0.624330390577626,-0.610822334032354,-0.6133711124250448,-0.612402183037382,-0.6107272626278442,-0.6121611795222379,-0.6042663783620007,-0.6044536059911111,-0.6046385486651852,-0.6107574295650938,-0.6108760259673149,-0.6017032976394654,-0.6007241794513669,-0.601547607174086
468,0.8943691404108216,0.1666382252141244,-0.001740693452424641,-0.39129746374377916,-0.583079317676175,-0.5825894581088648,-0.5764572582626837,-0.6158772640080303,-0.6656605322447792,-0.6491730808637334,-0.6607638765348233,-0.6460048078796173,-0.6261037090071853,-0.6416312949393389,-0.6318045654880086,-0.6526320289839989,-0.6526258483657809,-0.6378505798127658,-0.6403975061119453,-0.6394067810067485,-0.638066846470227,-0.6394998260945057,-0.6333480240830033,-0.6334913249746082,-0.6336331722953815,-0.6398699524593622,-0.6399568012386118,-0.6307594380812448,-0.6295095645770784,-0.6306321654245336
469,0.8961636842685371,0.1666382252141244,-0.002515766104901229,-0.4024712161486601,-0.59876445735443,-0.598309788494615,-0.5925215971669374,-0.632555521829599,-0.6855255291606024,-0.669030360065078,-0.6834942548362054,-0.668937328132706,-0.6489331585867907,-0.6653897678400871,-0.6556626451486298,-0.6794306692886982,-0.6794049553328503,-0.6634731360473353,-0.6660122154668442,-0.6650008086955321,-0.6639832806531556,-0.6654117996764547,-0.6613096768332931,-0.6614160687380054,-0.6615215822955434,-0.6677980073774733,-0.6678594061639251,-0.6587626037841527,-0.6572039776656883,-0.6586631882067431
470,0.8979582281262525,0.1666382252141244,-0.0032908387573777342,-0.41300162741930346,-0.6135891641574468,-0.6131705186404024,-0.6077325211719561,-0.6483454427777665,-0.7041449766233705,-0.6876433337654014,-0.7050198310730318,-0.6906529308195591,-0.6705679037467066,-0.6878957589233385,-0.6782736080864644,-0.7046748540463382,-0.7046108265085854,-0.6876349413943685,-0.6901612247552864,-0.6891302736254155,-0.6884195038563339,-0.6898406523847245,-0.688038100527187,-0.6881145616187206,-0.6881905200146471,-0.6944281004523547,-0.6944698657872466,-0.6855930379673992,-0.6836909326614954,-0.6855206880490365
471,0.8997527719839679,0.1666382252141244,-0.004065911409854295,-0.42287679356579,-0.6275367727373764,-0.6271549489484822,-0.6220729307598187,-0.6632287696575266,-0.7214489665549652,-0.7049224877024886,-0.7253065262024252,-0.711112120781123,-0.6909659354787151,-0.7091053284547116,-0.6995913010120918,-0.7283250034135373,-0.7282014896169122,-0.7102928615584176,-0.7128024352052102,-0.7117530990015942,-0.7113310761574112,-0.7127425527407681,-0.7134286938787363,-0.7134817384769473,-0.7135345117411467,-0.7196565937400969,-0.7196838111833679,-0.7111371817067987,-0.7088618643293143,-0.7110908894581848
472,0.9015473158416833,0.1666382252141244,-0.0048409840623308276,-0.4320855513129901,-0.6405916037454329,-0.6402473645543398,-0.6355267050104138,-0.677188252692102,-0.7373720307124979,-0.7207839841012119,-0.7443229085446474,-0.7302799261307711,-0.7100897484767064,-0.7289798218741304,-0.7195749885277217,-0.7503523233505737,-0.7501480989949103,-0.7314144743092224,-0.7339044214696336,-0.7328378801507499,-0.732684881938976,-0.7340849711843533,-0.7373866015666783,-0.7374219955795899,-0.7374572522757351,-0.7433907589676576,-0.7434076542844487,-0.7352896822338064,-0.7326179023676723,-0.7352682421195198
473,0.9033418596993987,0.1666382252141244,-0.00561605671480736,-0.44061749071996403,-0.6527389814579904,-0.6524330529861105,-0.6480787197239334,-0.6902076694783592,-0.751853933514747,-0.7351515947011498,-0.7620401389961452,-0.7481256462937006,-0.7279061360757227,-0.7474855647526951,-0.7381890657074237,-0.7707373273038938,-0.7704329945753872,-0.7509767081124248,-0.7534450488253582,-0.7523625016965065,-0.7524576725457578,-0.7538452096931275,-0.7598273773500368,-0.7598499834992121,-0.7598725250012545,-0.7655493100702037,-0.7655592238285481,-0.7579549100751941,-0.7548710593914455,-0.7579569415870707
474,0.9051364035571142,0.1666382252141244,-0.006391129367283976,-0.44846296694777166,-0.6639652502744566,-0.66369832069758,-0.6597148644229057,-0.7022718438009647,-0.7648404380315079,-0.7479585540709397,-0.7784319085850896,-0.7646225639835218,-0.7443859435335609,-0.7645935088078197,-0.7554027155272709,-0.7894683297781392,-0.7890477279246627,-0.7689644199577027,-0.7714100362810755,-0.7703127006457829,-0.7706345428747305,-0.7720088694456019,-0.7806772170510026,-0.7806909502009837,-0.780704655335145,-0.786062450596626,-0.7860678918088647,-0.7790479325759933,-0.7755448203881892,-0.7790719048772519
475,0.9069309474148296,0.1666382252141244,-0.0071662020197604814,-0.45561311116237224,-0.6742577900683504,-0.6740305084561619,-0.6704220582146266,-0.7133666632834923,-0.7762840422069722,-0.759149268030401,-0.793474370516709,-0.7797476339741444,-0.759503792361865,-0.7802788461066943,-0.7711895290638947,-0.8065399742496522,-0.8059911496266123,-0.7853689820750873,-0.787791534491854,-0.7866806442830399,-0.7872074183574299,-0.7885683324999148,-0.7998728049441926,-0.799880672428315,-0.7998885288949302,-0.8048715015696352,-0.8048742538791128,-0.798494943682624,-0.7945741745779173,-0.7985392008628333
476,0.9087254912725451,0.1666382252141244,-0.007941274672237014,-0.4620598405603079,-0.6836050303743558,-0.6834180055685949,-0.6801882644961896,-0.7234790958560021,-0.7861446815781591,-0.7686808125736477,-0.8071460688124643,-0.7934811604838435,-0.7732377876335046,-0.7945206071702782,-0.7855271050624479,-0.821951841904657,-0.8212676249621124,-0.8001869305830099,-0.8025867705184753,-0.8014635749109176,-0.8021736102313799,-0.8035213147649735,-0.8173608355601241,-0.8173650358804297,-0.8173692323458333,-0.8219281944008855,-0.821929449834098,-0.8162331946086948,-0.8119051703099085,-0.8162959802347313
477,0.9105200351302605,0.1666382252141244,-0.008716347324713575,-0.4677958675058157,-0.691996463395374,-0.6918502629283344,-0.689002504485551,-0.7325972050199107,-0.7943903923444421,-0.7765241597200232,-0.8194278655756345,-0.8058064737378116,-0.7855692191478251,-0.8073012569626603,-0.7983966437858977,-0.8357071730232226,-0.834885420323157,-0.8134187133745195,-0.8157967956609553,-0.8146625576666175,-0.8155344794876866,-0.8168695299858001,-0.8330972838431444,-0.8330993387015113,-0.8331013923931608,-0.8371937222415449,-0.8371942215132433,-0.8322105031496564,-0.827494097680475,-0.832289983032263
478,0.912314578987976,0.1666382252141244,-0.009491419977190163,-0.4728147077690613,-0.6994226558149766,-0.699317804870013,-0.6968548695634451,-0.7407101638923284,-0.8009979247591441,-0.7826650688456533,-0.8303028688190321,-0.81670961492041,-0.7964822661297611,-0.8186063008716398,-0.809782548166809,-0.8478117202641069,-0.8468552824880564,-0.8250675607892397,-0.8274253588669251,-0.8262813539147231,-0.8272942346287648,-0.8286174892315472,-0.8470465005564922,-0.8470473988481659,-0.8470482968469351,-0.8506376431683587,-0.8506378067501412,-0.8463844394988578,-0.8413064127827434,-0.8464787218785157
479,0.9141091228456913,0.1666382252141244,-0.010266492629666668,-0.4771106878561646,-0.7058752594019627,-0.7058122398176201,-0.703736532412259,-0.7478082680133794,-0.8059532918248205,-0.787104586654544,-0.8397563626706339,-0.8261790373552864,-0.8059637138624608,-0.8284239108858851,-0.8196720433327793,-0.8582727430026738,-0.8571892172485422,-0.8351384913871398,-0.8374779170805966,-0.8363254315822033,-0.8374588759811352,-0.8387714480469652,-0.859180208001858,-0.8591805451936356,-0.8591808823283422,-0.8622367220194533,-0.862236761670512,-0.8587212941733355,-0.8533155146667724,-0.8588284468262202
480,0.9159036667034068,0.1666382252141244,-0.011041565282143201,-0.48067895142274053,-0.7113470203951131,-0.7113262697144568,-0.7096397569393562,-0.7538829469014116,-0.8092522328083882,-0.7898591078355222,-0.8477757416327323,-0.8342053304283257,-0.8140026893791015,-0.8367445803529223,-0.8280548236799106,-0.86709814428374,-0.8658994627834666,-0.8436374565850207,-0.8459607854750448,-0.844801115378345,-0.846035289933526,-0.847338504136752,-0.8694764650501492,-0.8694765664540263,-0.8694766678502146,-0.8719737868449111,-0.871973792360601,-0.8691949313003653,-0.8635014748664775,-0.8693129953462742
481,0.9176982105611222,0.1666382252141244,-0.011816637934619761,-0.48351546476370066,-0.7158317876575784,-0.71585369822425,-0.7145579069736819,-0.7589267743423875,-0.8109005659821806,-0.7909599632341066,-0.8543504504121993,-0.8407809715428902,-0.8205904221223228,-0.8435608140309199,-0.8349227349056372,-0.8742957467080854,-0.8729976461074882,-0.850570621910101,-0.8528804246483566,-0.8517148739801788,-0.853030489948468,-0.8543258420206123,-0.8779186617424959,-0.8779186829874583,-0.8779187042318533,-0.879836662971718,-0.8798366631358427,-0.8777856209797685,-0.8718498034434343,-0.8779126214198596
482,0.9194927544188376,0.1666382252141244,-0.012591710587096266,-0.4856170213731119,-0.7193245195917443,-0.7193894376942273,-0.7184854537258863,-0.7629334774011712,-0.8109144011905165,-0.790452523787761,-0.8594719306662217,-0.8459001102989265,-0.8257200343560792,-0.8488668586689483,-0.840269496834146,-0.8798727003862097,-0.8784941072046846,-0.855943778875484,-0.8582428582548745,-0.857072737654637,-0.8584509971829413,-0.8597401171715653,-0.8844945937284339,-0.8844945958678749,-0.8844945980073036,-0.8858172343172008,-0.8858172343028894,-0.8844789307035168,-0.8783503180572814,-0.884612883916934
483,0.9212872982765531,0.1666382252141244,-0.013366783239572855,-0.48698124556895717,-0.7218212898067963,-0.721929514872314,-0.721417982003569,-0.7658979441438425,-0.8093201812819079,-0.7883948358502603,-0.8631335758216925,-0.8495583881306283,-0.8293863651048489,-0.8526584780834003,-0.8440904714988411,-0.883835014621801,-0.8823973743717575,-0.8597618796208368,-0.8620532128078988,-0.860879838053821,-0.862302351625686,-0.8635869703003447,-0.8891956566761228,-0.889195656687759,-0.8891956566993959,-0.8899106690015604,-0.8899106687844989,-0.8892647404392797,-0.8829961659003966,-0.8894036590224992
484,0.9230818421342685,0.1666382252141244,-0.01414185589204936,-0.4876065951786984,-0.7233192915326114,-0.7234710753720361,-0.7233521951746629,-0.7678162300616096,-0.8061545229310104,-0.7848558345716339,-0.8653306949296695,-0.8517527958212598,-0.831585830505068,-0.8549327756407785,-0.8463824797890562,-0.8861872048809092,-0.8847137751835119,-0.8620286861049158,-0.8643153711419389,-0.863140061671474,-0.8645887443800853,-0.865870662236498,-0.8920161912784934,-0.8920161912086837,-0.892016191138874,-0.8921148351584949,-0.8921148350130168,-0.8921364308455269,-0.8857830338306514,-0.8922783262903127
485,0.924876385991984,0.1666382252141244,-0.014916928544525948,-0.4874923632826095,-0.7238168407750192,-0.7240123868801098,-0.7242859188733791,-0.7686855631883521,-0.8014638324064575,-0.7799132130588612,-0.8660604863110659,-0.8524815706268409,-0.8323163226771492,-0.8556880661907416,-0.8471436690063365,-0.8869320475348248,-0.8854471697919595,-0.8627465264236502,-0.8650317318993808,-0.8638558093255335,-0.8653127626871278,-0.8665938208768369,-0.8929530009991788,-0.8929530007562316,-0.8929530005132846,-0.8924299233091157,-0.89242992330911,-0.8930902803116945,-0.8867085702944948,-0.8932331640936471
486,0.9266709298496993,0.1666382252141244,-0.01569200119700248,-0.48663867901290625,-0.7233133782088803,-0.7235528411031099,-0.7242181034445413,-0.7685043479052697,-0.7953036805118455,-0.773651051811738,-0.8653220215380026,-0.8517441341623464,-0.8315771485477974,-0.8549237987873135,-0.8463734328789365,-0.8860704365464187,-0.8845987965262829,-0.8619161524382921,-0.8642030690903204,-0.8630278557155187,-0.8644752411381895,-0.8657572935710052,-0.8920050573527549,-0.8920050572842197,-0.892005057215685,-0.8908582835727559,-0.8908582843503636,-0.8921250945476378,-0.8857720336114676,-0.8922669782448922
487,0.9284654737074148,0.1666382252141244,-0.01646707384947904,-0.4850465074077698,-0.721809469806858,-0.7220929544510338,-0.7231488251235668,-0.7672721674276003,-0.7877379328412063,-0.7661573313683484,-0.8631162400790189,-0.8495410717081378,-0.8293690094485454,-0.8526405309506937,-0.8440723849113418,-0.8836013384513748,-0.882167223620199,-0.8595366950566785,-0.8618284879931617,-0.860655305322352,-0.8620752149704847,-0.8633601007927787,-0.8891734011479087,-0.8891734011603383,-0.8891734011727677,-0.887404478914519,-0.8874044908205079,-0.8892420821632496,-0.8829741743950421,-0.8893809772505112
488,0.9302600175651302,0.1666382252141244,-0.017242146501955574,-0.48271764832042996,-0.7193068062031747,-0.7196343674569919,-0.7210792859507658,-0.7649897849698254,-0.7788376457605025,-0.7575214583381825,-0.8594459547173998,-0.8458741531492848,-0.8256940217594446,-0.8488399547111345,-0.8402423853512362,-0.8795218444504513,-0.8781484050794128,-0.8556057159785153,-0.8579054761838032,-0.856735643438445,-0.8581099741114782,-0.8593994897498995,-0.884461242415409,-0.8844612445925497,-0.8844612467696775,-0.8820755490110497,-0.8820756162817005,-0.8844449805634376,-0.878317354526972,-0.8845788985345338
489,0.9320545614228457,0.1666382252141244,-0.018017219154432162,-0.4796547343845403,-0.7158082007930665,-0.7161798429336736,-0.7180118124200556,-0.7616591435872815,-0.7686797538526755,-0.7478319299750901,-0.8543158676320635,-0.8407463953325756,-0.820555778325761,-0.8435249741905206,-0.8348866214881114,-0.8738273209809959,-0.8725358429866226,-0.850119357278845,-0.8524300510943137,-0.8512648837289389,-0.852575219513614,-0.8538710894894299,-0.8778742562664126,-0.8778742777419448,-0.8778742992168995,-0.87488147255671,-0.8748817180629724,-0.8777404277814396,-0.8718059002387395,-0.87786738124547
490,0.9338491052805611,0.1666382252141244,-0.018792291806908668,-0.4758612280381468,-0.7113175865700776,-0.7117332628686651,-0.7139498528636082,-0.7572833646935628,-0.7573455893856982,-0.7371742460477817,-0.847732596811529,-0.8341621651807496,-0.8139594498183592,-0.8366998339660301,-0.8280097404030153,-0.8665116625868352,-0.8653208627120239,-0.8430725926566434,-0.8453970080075421,-0.8442378162305528,-0.8454653260781084,-0.8467691718439914,-0.8694210662172184,-0.8694211684319391,-0.8694212706388686,-0.865835808401594,-0.8658365029217081,-0.8691385667529277,-0.8634466814901562,-0.8692565721233729
491,0.9356436491382765,0.1666382252141244,-0.019567364459385173,-0.47134141760960946,-0.7058400117047432,-0.7062996240621029,-0.7088979735753713,-0.7518667452545924,-0.7449192870706275,-0.725629151596211,-0.8397047122552581,-0.8261273224071497,-0.8059119246042907,-0.8283702968741844,-0.8196180326164972,-0.8575676530586676,-0.8564930113227924,-0.8344595863026554,-0.8368002745823642,-0.8356483618827271,-0.8367737188760507,-0.8380870250099959,-0.8591139001456305,-0.8591142394852707,-0.8591145787672312,-0.8549564874434294,-0.8549581450197938,-0.8586538582412666,-0.8532499030279039,-0.8587609405896663
492,0.937438192995992,0.1666382252141244,-0.02034243711186176,-0.4661004124699103,-0.6993816338696364,-0.6998850325115705,-0.7028618536778216,-0.7454147536617272,-0.7314861365396436,-0.7132712638827648,-0.8302427812049851,-0.8166494000953823,-0.7964219850149497,-0.8185438692067946,-0.8097196642842666,-0.8469874424531891,-0.8460405926843655,-0.8242741669013098,-0.8266333796391618,-0.8254900413206604,-0.8264933711764298,-0.827817448394912,-0.8469693966883598,-0.8469702997414805,-0.8469712024990999,-0.8422667175803811,-0.8422702152767496,-0.8463060666442057,-0.8412300834706945,-0.8464002672137536
