,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_39,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_60,eq_complex_61,eq_complex_64,eq_complex_71,eq_complex_73,eq_complex_74
417,0.8028474036673346,-0.15533980507438108,-0.15534175326883343,-0.15531340648129013,-0.1553226846649118,-0.15531585576222448,-0.15534317571744125,-0.15531605392406256,-0.1553162804518202,-0.1553200237149084,-0.15532258007197708,-0.1553389823996341,-0.1553387951227391,-0.1553358519163799,-0.1553340518005228,-0.15533111887237644,-0.155312138131833,-0.1553123056741114,-0.15532217449990685,-0.15531901280491522,-0.1553159962860609,-0.155315441348948,-0.15531586743943182,-0.15533674091990454,-0.15531569956571115,-0.1553366721494445,-0.15533616257506866,-0.1553355137284468,-0.155334806335852,-0.15533509476805493,-0.15533431830319366,-0.15533352424235178,-0.15532935897431419,-0.1553242548110153,-0.15532383346850873,-0.1553180556442525,-0.15532268984613753,-0.15532290707260304,-0.1553207584064793,-0.1553224774303326,-0.1553179903227507,-0.15531948090506348,-0.1553185727948568,-0.15532154258550065,-0.1553212783423497,-0.15531923155541608,-0.15532602898065825,-0.15532438466345405,-0.15532257758353063
418,0.80464194752505,-0.15533980507438108,-0.1553432131020883,-0.15531440625447665,-0.15532431341514802,-0.15531869008188498,-0.15534569895967598,-0.15531899749810912,-0.15531915185531606,-0.15532198999611696,-0.1553242476709947,-0.15534016698017866,-0.15534024717557668,-0.1553373677894732,-0.15533552240782475,-0.155332650011551,-0.1553136790834336,-0.155313849546638,-0.15532390358064949,-0.15532071765692806,-0.15531762402089605,-0.1553171243087652,-0.1553175081317358,-0.15533805009111865,-0.15531733731904349,-0.15533786324092502,-0.15533735683853891,-0.15533671405298816,-0.15533601331557076,-0.15533641956266722,-0.15533565205041241,-0.1553348666049417,-0.15533074491839538,-0.15532544889646913,-0.15532506577207827,-0.15531933163709435,-0.15532406245613037,-0.15532430053177254,-0.15532217053868339,-0.15532384425803966,-0.1553195415702581,-0.15532093422398702,-0.15532003618140652,-0.15532290940500315,-0.155322646887631,-0.15532071773969391,-0.1553274729277969,-0.15532582700539607,-0.155324055473137
419,0.8064364913827655,-0.15533980507438108,-0.1553446814225814,-0.15531541288215042,-0.15532595151442566,-0.15532155433516565,-0.15534823459141914,-0.1553219343697882,-0.15532203346779871,-0.15532394767553004,-0.15532591452074054,-0.15534134965563737,-0.15534168045983265,-0.15533887043297817,-0.15533697546256742,-0.15533416927312163,-0.1553152289412794,-0.15531540225920729,-0.15532562649134057,-0.15532241698649912,-0.1553192573052152,-0.15531881022371902,-0.15531915369583157,-0.1553393525920508,-0.15531898135977806,-0.15533905283897415,-0.15533854952633916,-0.1553379127210327,-0.15533721860223723,-0.15533773699678272,-0.15533697840053565,-0.15533620158824712,-0.15533212353542394,-0.15532664526505807,-0.1553262996108718,-0.15532061556461405,-0.15532544169222778,-0.155325698746247,-0.15532358873155822,-0.1553252165704369,-0.15532109881378361,-0.1553223917729608,-0.15532150525112517,-0.15532428050174643,-0.15532401977898788,-0.1553222090125708,-0.15532891586998887,-0.1553272706029334,-0.15532553493845713
420,0.8082310352404809,-0.15533980507438108,-0.1553461575317729,-0.15531642609264187,-0.15532759767967522,-0.15532444617651792,-0.155350780978799,-0.15532486186900965,-0.15532492058126504,-0.15532589570857133,-0.15532758071529468,-0.1553425316879049,-0.15534309471921903,-0.1553403595933264,-0.15533841067294768,-0.15533567638337603,-0.15531678717506575,-0.1553169632787817,-0.15532734301853113,-0.15532411058236692,-0.15532089532701954,-0.15532049828538966,-0.15532080333855333,-0.15534064818770257,-0.15532063079275396,-0.15534024085514897,-0.15533974054929137,-0.15533910964050587,-0.1553384220986891,-0.1553390467992349,-0.15533829707296695,-0.15533752890033223,-0.15533349467132518,-0.15532784373942526,-0.1553275347545815,-0.15532190729605194,-0.15532682728837835,-0.15532710140411457,-0.15532501264983697,-0.1553265941478279,-0.15532266174857554,-0.15532385329520906,-0.1553229797179752,-0.15532565564532438,-0.15532539677982657,-0.15532370509906926,-0.15533035736304412,-0.1553287150690262,-0.15532701542701466
421,0.8100255790981964,-0.15533980507438108,-0.15534764070145238,-0.15531744561250482,-0.15532925061952393,-0.15532736318122614,-0.15535333644262533,-0.1553277773161398,-0.15532780833929313,-0.1553278330662157,-0.15532924636402362,-0.15534371438241457,-0.15534448971435388,-0.15534183502433907,-0.1553398277638535,-0.15533717107591508,-0.1553183532123416,-0.15531853203017945,-0.15532905295349214,-0.15532579823803144,-0.15532253725950937,-0.15532218767639655,-0.1553224562515158,-0.155341936635256,-0.15532228470354734,-0.15534142718772062,-0.15534092980520323,-0.15534030470666618,-0.15533962369547505,-0.15534034870847763,-0.15533960779724865,-0.15533884825989897,-0.15533485819648357,-0.15532904413613494,-0.15532877096634712,-0.1553232066848847,-0.15532821896196405,-0.15532850817921376,-0.15532644194322537,-0.15532797676166282,-0.15532423006608134,-0.15532531852918335,-0.15532445929115676,-0.1553270346011698,-0.1553267776495136,-0.15532520571968747,-0.15533179696208105,-0.15533016001334968,-0.15532849638470822
422,0.8118201229559118,-0.15533980507438108,-0.15534913017330612,-0.15531847116659023,-0.15533090903642702,-0.15533030284726196,-0.15535589925854765,-0.1553306780257084,-0.15533069176071349,-0.15532975873627625,-0.1553309115934331,-0.15534489908808718,-0.1553458652227652,-0.15534329648715273,-0.15534122647689744,-0.1553386530915854,-0.15531992643952972,-0.15532010789710254,-0.15533075609205704,-0.1553274797516086,-0.1553241822628716,-0.1553238775720946,-0.15532411161293885,-0.15534321768482975,-0.15532394216089868,-0.15534261172227548,-0.1553421171794624,-0.1553414978026893,-0.15534082327142848,-0.15534164247397253,-0.15534091031444353,-0.15534015939766885,-0.1553362140044815,-0.15533024626599723,-0.15533000800332375,-0.1553245135691693,-0.15532961641436144,-0.15532991873184096,-0.15532787624710834,-0.15532936417503673,-0.15532580345420854,-0.15532678720884602,-0.1553259436754173,-0.1553284171308345,-0.15532816214366676,-0.1553267105906534,-0.15533323422282133,-0.15533160504345628,-0.15532997725834802
423,0.8136146668136273,-0.15533980507438108,-0.15535062515850495,-0.15531950247812068,-0.1553325716288181,-0.1553332625973388,-0.15535846765726943,-0.15533356131018922,-0.155333565765129,-0.15533167172466705,-0.15533257654881222,-0.15534608719722345,-0.155347221038875,-0.15534474375014415,-0.15534260657043075,-0.1553401221784106,-0.1553215062030448,-0.15532169022326264,-0.15533245223446782,-0.1553291549256872,-0.15532582948608867,-0.1553255671422719,-0.15532576858949104,-0.15534449108024465,-0.15532560221920333,-0.15534379433232015,-0.1553433025456345,-0.15534268880025556,-0.15534202069424538,-0.15534292785748915,-0.15534220437843038,-0.15534146205767815,-0.1553375620107405,-0.1553314499343947,-0.15533124561727085,-0.15532582777189774,-0.15533101933152013,-0.1553313327094704,-0.15532931518327117,-0.15533075614318007,-0.1553273815975744,-0.15532825906394335,-0.15532743257135093,-0.1553298029922574,-0.1553295500144334,-0.15532821942416786,-0.1553346687029336,-0.15533304976599724,-0.1553314574982312
424,0.8154092106713426,-0.15533980507438108,-0.15535212483731503,-0.15532053926876477,-0.15533423709327387,-0.155336239781167,-0.15536103982482052,-0.15533642448384816,-0.15533642520007804,-0.15533357105663806,-0.15533424139561716,-0.15534728014530344,-0.1553485569739641,-0.15534617658885466,-0.15534396781953796,-0.15534157809152194,-0.15532309181050333,-0.1553232783135985,-0.15533414118522448,-0.1553308235671888,-0.1553274780687647,-0.15532725555284457,-0.1553274263381476,-0.15534575655979682,-0.1553272639210577,-0.15534497487988969,-0.15534448576606474,-0.155343877560142,-0.1553432158210666,-0.15534420463430326,-0.15534348975709747,-0.15534275599847186,-0.15533890215108206,-0.1553326549416107,-0.15533248355516188,-0.15532714910136383,-0.15533242738455855,-0.15533274974748604,-0.155330758360635,-0.15533215241394055,-0.1553289641777456,-0.15532973382026943,-0.15532892567568743,-0.15533119194002054,-0.155330941010756,-0.1553297319286367,-0.1553360999634172,-0.1553344937879957,-0.1553329365607266
425,0.8172037545290581,-0.15533980507438108,-0.1553536283587335,-0.15532158125871254,-0.15533590412668663,-0.15533923167791183,-0.15536361390289072,-0.15533926486665178,-0.15533926486960395,-0.1553354557779793,-0.15533590632054137,-0.15534847941065114,-0.15534987285611768,-0.15534759478591445,-0.15534531001601187,-0.1553430205930884,-0.15532468253202145,-0.15532487143558185,-0.15533582275293803,-0.15533248548723078,-0.15532912714296396,-0.1553289419675453,-0.1553290840080583,-0.15534701385703686,-0.15532892629985223,-0.15534615321615972,-0.15534566669248298,-0.1553450639328179,-0.1553444084990643,-0.15534547259427897,-0.1553447662334206,-0.15534404099418198,-0.15534023438022315,-0.15533386108316016,-0.15533372155981406,-0.15532847735154173,-0.1553338402303776,-0.1553341694699256,-0.15533220537600637,-0.15533355272825697,-0.15533055087346767,-0.15533121119992088,-0.15533042268157118,-0.15533258372559383,-0.15533233487862594,-0.15533124780889307,-0.1553375275700175,-0.15533593671816362,-0.15533441391083777
426,0.8189982983867735,-0.15533980507438108,-0.15535513484015112,-0.15532262816675071,-0.15533757142843957,-0.1553422354988542,-0.15536618798922677,-0.15534207978822948,-0.15534207956396787,-0.155337324956192,-0.15533757153221608,-0.1553496865139143,-0.15535116853015138,-0.1553489981309664,-0.15534663296830925,-0.15534444945224643,-0.15532627760159914,-0.15532646882060944,-0.15533749675018702,-0.15533414050099206,-0.15533077583505694,-0.15533062554960156,-0.15533074074242043,-0.15534826270155325,-0.1553305883824022,-0.15534732918206207,-0.15534684516661268,-0.15534624775904446,-0.15534559856603253,-0.15534673154282277,-0.1553460336064128,-0.15534531683547753,-0.1553415586702223,-0.15533506815012366,-0.1553349593705372,-0.15532981230247803,-0.1553352575122924,-0.1553355914902366,-0.15533365581484096,-0.15533495682062456,-0.15533214136088513,-0.1553326909215428,-0.15533192327883075,-0.15533397809756874,-0.15533373136132514,-0.15533276676641,-0.15533895109466184,-0.15533737816825216,-0.155335889024713
427,0.8207928422444889,-0.15533980507438108,-0.15535664336704397,-0.1553236797103388,-0.1553392377025782,-0.15534524839025451,-0.1553687601380957,-0.1553448665918818,-0.1553448640902156,-0.1553391776816234,-0.1553392372614841,-0.15535090301730226,-0.15535244385751862,-0.15535038642059035,-0.1553479365014876,-0.15534586444502949,-0.15532787621859154,-0.1553280696654824,-0.15533916299337813,-0.15533578842758236,-0.15533242326757016,-0.15533230546340074,-0.15533239568035306,-0.15534950281975837,-0.15533224919160651,-0.15534850260890462,-0.15534802102078382,-0.15534742887047864,-0.15534678585098238,-0.15534798130169786,-0.15534729169193465,-0.15534658333037502,-0.15534287500889082,-0.15533627592948407,-0.15533619672380022,-0.15533115372069725,-0.15533667886068234,-0.15533701541204384,-0.1553351092520211,-0.15533636441955215,-0.15533373531375283,-0.15533417270056687,-0.1553334271542394,-0.15533537480188095,-0.1553351301996565,-0.1553342884995044,-0.15534037011690421,-0.1553388177544246,-0.1553373613920705
428,0.8225873861022044,-0.15533980507438108,-0.15535815299269676,-0.15532473560568522,-0.15534090165997289,-0.1553482674364195,-0.15537132836081705,-0.15534762263862725,-0.15534761330328903,-0.1553410130685627,-0.15534090376118714,-0.15535213052351496,-0.15535369871619928,-0.1553517594582275,-0.15534922045712246,-0.1553472653542978,-0.15532947754927068,-0.1553296731339764,-0.15534082130261034,-0.15533742908991469,-0.15533406856103468,-0.1553339808761381,-0.15533404795876862,-0.1553507339356754,-0.15533390774912448,-0.1553496733189951,-0.1553491940785499,-0.15534860709028128,-0.15534797017474136,-0.15534922170969,-0.15534854032335574,-0.15534784030489984,-0.15534418339818265,-0.15533748420446736,-0.15533743335391406,-0.15533250135962193,-0.15533810389365976,-0.15533844082992876,-0.1553365652526471,-0.15533777524801093,-0.1553353324036389,-0.15533565624944126,-0.15533493399176684,-0.15533677358202297,-0.1553365311321632,-0.15533581270353267,-0.1553417842253663,-0.15534025509863938,-0.1553388305185085
429,0.8243819299599198,-0.15533980507438108,-0.15535966273795973,-0.15532579556782394,-0.15534256202046595,-0.1553512896629702,-0.15537389062636717,-0.1553503453112799,-0.15535032213735492,-0.15534283025629622,-0.1553425713054043,-0.15535337067428573,-0.15535493300056963,-0.15535311705410543,-0.15535048469320636,-0.15534865196966818,-0.15533108072848467,-0.15533127835850907,-0.1553424715015435,-0.1553390623145811,-0.15533571083583003,-0.15533565095944482,-0.15533569671423658,-0.1553519557717241,-0.15533556307806032,-0.15535084112626937,-0.15535036415530926,-0.1553497822337295,-0.1553491513505572,-0.15535045262311742,-0.15534977935206024,-0.1553490876035911,-0.1553454838525767,-0.1553386927548864,-0.1553386689937288,-0.15533385496000757,-0.15533953221775745,-0.1553398673302199,-0.1553380233728416,-0.1553391890238748,-0.15533693230011966,-0.15533714127785359,-0.15533644347282244,-0.15533817417924645,-0.1553379338953374,-0.15533733907107877,-0.15534319301916097,-0.15534168983002988,-0.15534029592767062
430,0.8261764738176353,-0.15533980507438108,-0.15536117159104199,-0.15532685931069143,-0.15534421751499805,-0.15535431204031047,-0.15537644486205765,-0.15535303201854905,-0.15535298563701203,-0.15534462841011826,-0.15534424018807816,-0.15535462514844922,-0.15535614662125435,-0.15535445902516376,-0.1553517290840291,-0.15535002408744458,-0.15533268486142354,-0.15533288444191487,-0.15534411341727072,-0.1553406879317324,-0.1553373492140186,-0.15533731489099326,-0.15533734108483702,-0.15535316804950397,-0.15533721420564406,-0.1553520058369243,-0.15535153105893068,-0.15535095410883368,-0.15535032918470668,-0.15535167391617954,-0.1553510086477909,-0.15535032508984467,-0.1553467763974636,-0.1553399013574889,-0.15533990337534287,-0.15533521425039312,-0.1553409634286347,-0.15534129449179418,-0.15533948316056706,-0.15534060546035255,-0.15533853467096753,-0.15533862749294666,-0.15533795527649077,-0.155339576332755,-0.15533933822381846,-0.15533886729213542,-0.15534459610928458,-0.1553431215862671,-0.15534175716324014
431,0.8279710176753506,-0.15533980507438108,-0.15536267850734337,-0.15532792654720373,-0.15534586688770796,-0.1553573314872929,-0.15537898895429164,-0.15535568019915313,-0.15535559898802892,-0.1553464067222965,-0.1553459107209615,-0.155355895659433,-0.15535733950496092,-0.15535578519498075,-0.1553529535200399,-0.15535138151054917,-0.1553342890255051,-0.15533449045933975,-0.15534574688019517,-0.15534230577496097,-0.15533898282116723,-0.15533897185607598,-0.15533898021199874,-0.15535437049057285,-0.15533886016589793,-0.15535316725005532,-0.1553526945903839,-0.15535212251695923,-0.15535150347710858,-0.15535288548114223,-0.15535222809882906,-0.15535155264609146,-0.15534806106754842,-0.1553411097863089,-0.1553411362308219,-0.1553365789475677,-0.15534239711180226,-0.15534272188688897,-0.15534094415645572,-0.15534202426641136,-0.15534013918233167,-0.155340114599528,-0.15533946907975926,-0.15534097977988778,-0.1553407438505815,-0.15534039705427866,-0.15534599311996355,-0.15534455001489073,-0.15534321379073826
432,0.8297655615330661,-0.15533980507438108,-0.15536418240932798,-0.15532899698933406,-0.15534750889800017,-0.15536034487507994,-0.15538152074940018,-0.15535828732593865,-0.1553581575472637,-0.15534816441298913,-0.15534758323081574,-0.1553571839520556,-0.15535851159429617,-0.15535709539370102,-0.15535415790769158,-0.15535272404845415,-0.15533589227239672,-0.15533609546027277,-0.1553473717239114,-0.1553439156811881,-0.15534061078815206,-0.15534062104915636,-0.15534061324231932,-0.1553555628172191,-0.15534050000227687,-0.15535432515829892,-0.1553538545443748,-0.1553532872534532,-0.15535267402194236,-0.1553540872283584,-0.15535343761200968,-0.15535277017380994,-0.15534933790528074,-0.15534231781302213,-0.15534236729292408,-0.15533794875705334,-0.15534383284336561,-0.15534414908192382,-0.15534240589465162,-0.15534344514719206,-0.15534174549891255,-0.15534160230027305,-0.1553409845577389,-0.155342384256294,-0.15534215050711628,-0.1553419280428369,-0.15534738368994136,-0.15534597477459422,-0.15534466539910613
433,0.8315601053907815,-0.15533980507438108,-0.15536568218644162,-0.15533007034819046,-0.15534914232257452,-0.15536334903119625,-0.15538403805456202,-0.1553608509099956,-0.1553606568714198,-0.15534990073111185,-0.15534925805579003,-0.1553584917984996,-0.1553596628475664,-0.1553583894579644,-0.15535534216926772,-0.15535405151711487,-0.15533749363019272,-0.15533769847073292,-0.15534898778509088,-0.1553455174905547,-0.15534223225294277,-0.1553422616753879,-0.1553422393293631,-0.15535674475322547,-0.1553421327702712,-0.1553554793484804,-0.1553550107099858,-0.15535444810827578,-0.155353840608271,-0.15535527908612598,-0.1553546371125732,-0.15535397759337485,-0.1553506069593213,-0.15534352520730474,-0.1553435962958293,-0.15533932337360504,-0.15534527019078695,-0.15534557563833193,-0.15534386790366375,-0.15534486780441573,-0.15534335328413043,-0.15534309029592275,-0.15534250138387784,-0.15534378949609934,-0.15534355792359697,-0.15534345994105456,-0.1553487674736918,-0.15534739553644936,-0.15534611160205283
434,0.833354649248497,-0.15533980507438108,-0.15536717669507602,-0.1553311463340939,-0.15535076595741296,-0.1553663407437686,-0.15538653863880955,-0.15536336850476007,-0.15536309274430044,-0.15535161495515315,-0.1553509355409077,-0.15535982099330886,-0.15536079323856058,-0.15535966723083655,-0.15535650624269223,-0.15535536373890405,-0.15533909210576877,-0.15533929849563427,-0.1553505949033727,-0.15534711104631627,-0.1553438463623628,-0.1553438929520997,-0.1553438576354337,-0.15535791602462323,-0.15534375753996013,-0.15535662960226668,-0.15535616287132084,-0.15535560486663696,-0.1553550030206696,-0.1553564610003878,-0.15535582654385854,-0.15535517484374586,-0.15535186828305506,-0.15534473173719554,-0.1553448229758682,-0.1553407024817273,-0.15534670871366474,-0.1553470011134001,-0.1553453297072301,-0.15534629193678204,-0.15534496220028846,-0.15534457828547582,-0.15534401923016875,-0.15534519523206378,-0.15534496582904334,-0.15534499243025124,-0.1553501441425461,-0.15534881198505626,-0.15534755203915654
435,0.8351491931062124,-0.15533980507438108,-0.1553686647585831,-0.15533222465665625,-0.15535237861971785,-0.1553693167659478,-0.1553890202341239,-0.1553658377100948,-0.15536546120223962,-0.15535330639393566,-0.15535261603258502,-0.15536117334724175,-0.15536190275631803,-0.15536092856174075,-0.15535765008132282,-0.15535666054254724,-0.1553406866873376,-0.15534089452135227,-0.15535219292125843,-0.15534869619474218,-0.15534545227382215,-0.15534551411024597,-0.15534546733331783,-0.1553590763604342,-0.15534537339850404,-0.1553577756968245,-0.15535731080815604,-0.15535675730963833,-0.15535616103985844,-0.15535763293427904,-0.1553570058668431,-0.1553563618820028,-0.15535312193315873,-0.1553459371694612,-0.15534604707224814,-0.15534208575620806,-0.15534814796453073,-0.1553484250611167,-0.1553467908251912,-0.15534771724035876,-0.15534657190873077,-0.15534606596637607,-0.15534553776734988,-0.15534660119573215,-0.15534637395147366,-0.1553465251899767,-0.15535151338572076,-0.15535022381960642,-0.15534898637670966
436,0.8369437369639279,-0.15533980507438108,-0.15537014516734157,-0.15533330502485884,-0.1553539791497966,-0.15537227382050817,-0.1553914805366224,-0.1553682561763384,-0.1553677585574073,-0.1553549743873226,-0.15535429987210617,-0.15536255067978993,-0.15536299140488005,-0.15536217330639182,-0.1553587736537281,-0.15535794176306028,-0.15534227634723147,-0.15534248551851737,-0.15535378168401234,-0.15535027278501898,-0.15534704915701933,-0.1553471243958172,-0.15534706760799707,-0.1553602254933992,-0.155346979452564,-0.15535891740548366,-0.15535845429659517,-0.1553579052149197,-0.1553573144433417,-0.15535879486753124,-0.15535817505953856,-0.15535753868273514,-0.15535436796823038,-0.15534714126996427,-0.1553472683277713,-0.1553434728626697,-0.15534958748966388,-0.15534984703302662,-0.15534825077437261,-0.15534914340896272,-0.15534818206999626,-0.15534755303469527,-0.15534705666510068,-0.15534800711757737,-0.15534778201804955,-0.1553480578981624,-0.1553528749112362,-0.1553516307548457,-0.1553504143083032
437,0.8387382808216433,-0.15533980507438108,-0.15537161667887955,-0.15533438714713088,-0.1553555664128883,-0.15537520860461718,-0.15539391720784118,-0.15537062160831347,-0.15536998141871058,-0.15535661830686764,-0.1553559873879783,-0.15536395481015244,-0.155364059203027,-0.15536340132673185,-0.15535987694344927,-0.15535920724168795,-0.15534386004493617,-0.1553440704450611,-0.15535536103956643,-0.15535184066915853,-0.15534863619560912,-0.15534872307121061,-0.15534865765832465,-0.15536136316069127,-0.15534857483063683,-0.15536005449840587,-0.15535959310973027,-0.1553590483573113,-0.1553584630060507,-0.1553599467957429,-0.15535933411625275,-0.1553587052372969,-0.15535560644748805,-0.15534834380403315,-0.15534848648954194,-0.15534486345813692,-0.15535102682992008,-0.15535126657909218,-0.15534970906947515,-0.1553505701345323,-0.15534979234396795,-0.15534903918531165,-0.15534857559223175,-0.15534941272713648,-0.15534918975521375,-0.15534959023127007,-0.1553542284467164,-0.15535303252192786,-0.15535183555515034
438,0.8405328246793586,-0.15533980507438108,-0.15537307801805578,-0.15533547073142817,-0.15535713930092707,-0.15537811779476954,-0.15539632787611582,-0.1553729317692844,-0.15537212671004408,-0.15535823755640704,-0.1553576788870907,-0.15536538754643098,-0.15536510618400107,-0.15536461249086786,-0.15536095994874657,-0.1553604568258449,-0.15534543673040177,-0.15534564824953867,-0.15535693083843063,-0.15535339970191026,-0.1553502125888332,-0.15535030941655847,-0.15535023669866396,-0.15536248910461142,-0.1553501586852946,-0.1553611867432581,-0.15536072701830714,-0.15536018650949002,-0.15535960650099215,-0.15536108872952928,-0.15536048304672959,-0.15535986155293852,-0.15535683742954332,-0.155349544536834,-0.1553497013096579,-0.1553462571916213,-0.1553524655215769,-0.1553526832485588,-0.15535116522397152,-0.15535199710749079,-0.15535140239001907,-0.1553505241120846,-0.15535009421687,-0.15535081775314072,-0.15535059688882052,-0.15535112186443806,-0.15535557374006173,-0.15535442886914838,-0.15535324986615265
439,0.8423273685370741,-0.15533980507438108,-0.155374527877303,-0.155336555485312,-0.15535869673423802,-0.1553809980518775,-0.15539871013806367,-0.15537518448485457,-0.15537419168567548,-0.15535983157259298,-0.1553593746446057,-0.1553668506727905,-0.1553661323952148,-0.15536580667301197,-0.15536202268233154,-0.1553616903690584,-0.15534700534765122,-0.15534721787475025,-0.15535849093360823,-0.15535494974067843,-0.15535177755311028,-0.15535188273101175,-0.15535180396048592,-0.15536360307326558,-0.15535173019531728,-0.15536231390589123,-0.15536185579139547,-0.15536131944264114,-0.1553607446999009,-0.15536222069356506,-0.15536162187518138,-0.1553610076518299,-0.155358060971255,-0.15535074323374365,-0.155350912545882,-0.15534765370472228,-0.15535390309719224,-0.15535409659082436,-0.1553526187510083,-0.1553534240171013,-0.15535301186715575,-0.15535200750802602,-0.15535161220663912,-0.15535222192363904,-0.15535200314425968,-0.15535265247162533,-0.15535691055998957,-0.15535581956255234,-0.15535465701771675
440,0.8441219123947895,-0.15533980507438108,-0.1553759649169366,-0.15533764111602796,-0.15536023766316165,-0.15538384602650923,-0.15540106156017,-0.15537737764679366,-0.15537617394259096,-0.1553613998253675,-0.15536107489251255,-0.1553683459343067,-0.155367137897947,-0.1553669837534237,-0.15536306517108506,-0.1553629077309134,-0.15534856483870443,-0.1553487782616777,-0.15536004118051674,-0.155356490645444,-0.155353330323583,-0.15535344233397747,-0.15535335869392217,-0.15536470482122106,-0.15535328856770855,-0.15536343575102274,-0.15536297919706338,-0.1553624469271236,-0.15536187737389698,-0.1553633427255346,-0.15536275063922786,-0.15536214356998948,-0.15535927712666783,-0.15535193966072275,-0.15535211996228987,-0.15534905263224377,-0.15535533908647542,-0.15535550615631036,-0.15535406916431127,-0.15535485055181272,-0.15535462043415707,-0.15535348906546814,-0.1553531292288359,-0.1553536249661165,-0.15535340824657454,-0.15535418172575463,-0.15535823869643878,-0.15535720438641043,-0.15535605681333312
441,0.845916456252505,-0.15533980507438108,-0.15537738776553184,-0.155338727330585,-0.1553617610696024,-0.15538665836426668,-0.15540337968048182,-0.15537950921678537,-0.15537807142966456,-0.15536294181837598,-0.1553627798067838,-0.1553698750192017,-0.15536812276702588,-0.1553681436183546,-0.15536408745576222,-0.1553641087769998,-0.15535011414782826,-0.15535032835374737,-0.15536158143691417,-0.15535802227869144,-0.15535487015561836,-0.1553549875663083,-0.15535490016927153,-0.15536579411014048,-0.15535483303958392,-0.15536455204292354,-0.15536409700305565,-0.15536356873313942,-0.15536300429414612,-0.1553644548750066,-0.15536386938875915,-0.1553632693561359,-0.15536048594603902,-0.1553531335846887,-0.15535332332988872,-0.15535045360282565,-0.15535677301716963,-0.15535691149733405,-0.15535551597909314,-0.15535627639959665,-0.15535622774971275,-0.155354968476229,-0.15535464495060242,-0.15535502660760694,-0.15535481192057396,-0.15535570929885423,-0.1553595579608363,-0.15535858314356008,-0.15535744908293125
442,0.8477110001102204,-0.15533980507438108,-0.1553787950203731,-0.15533981383583456,-0.1553632659684982,-0.15538943171129296,-0.15540566201041164,-0.15538157723008525,-0.15537988245356057,-0.15536445708931998,-0.15536448949308362,-0.15537143953815125,-0.1553690870905001,-0.15536928615999593,-0.15536508959068468,-0.15536529337886198,-0.15535165222611513,-0.15535186710142151,-0.1553631115628309,-0.15535954450534065,-0.15535639632625897,-0.1553565177914422,-0.15535642767845642,-0.15536687070939212,-0.1553563628799225,-0.15536566254610817,-0.15536520897747533,-0.15536468463140626,-0.15536412523252385,-0.15536555720225034,-0.15536497818473902,-0.15536438507047926,-0.15536168747495677,-0.15535432477388725,-0.15535452242720343,-0.1553518562395895,-0.15535820441594372,-0.1553583121689791,-0.15535695871296137,-0.1553577012482754,-0.155357833472559,-0.1553564454317749,-0.1553561590390949,-0.1553564265748014,-0.15535621389093923,-0.15535723486219968,-0.15536086818622635,-0.1553599556556106,-0.1553588336820293
443,0.8495055439679359,-0.15533980507438108,-0.15538018524797867,-0.15534090033854958,-0.15536475140920697,-0.15539216271989947,-0.1554079060366547,-0.1553835797990798,-0.15538160568131948,-0.1553659452102491,-0.15536620397099363,-0.15537304100033514,-0.155370030969299,-0.15537041127642842,-0.1553660716434207,-0.15536646141395136,-0.15535317803638193,-0.15535339346710944,-0.15536463142050722,-0.15536105719268384,-0.1553579081356223,-0.15535803239649087,-0.15535794053642718,-0.15536793439663468,-0.15535787739117343,-0.1553667670260275,-0.15536631488946784,-0.15536579439383258,-0.15536523996228177,-0.15536664977701053,-0.15536607709796663,-0.1553654907834698,-0.15536288175355203,-0.15535551299826214,-0.15535571704082565,-0.15535326016079729,-0.1553596328092917,-0.15535970772996352,-0.15535839688682454,-0.15535912478584102,-0.15535943726161267,-0.15535791962338102,-0.15535767116164917,-0.1553578245941515,-0.15535761388232622,-0.15535875808645544,-0.1553621692272645,-0.15536132176301315,-0.15536021049069793
