,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61
14,0.07964622900801603,-0.15533980403372086,-0.15532710066265046,-0.1552909602409083,-0.15529787230467118,-0.15532368001073776,-0.15531689496674234,-0.15537484566558632,-0.15537298005647904,-0.15537766222056762,-0.15535825742699802,-0.15533369159162283,-0.15533401228309737,-0.1553501652179686,-0.15534942596784296,-0.155338337779122,-0.15534172675988336,-0.15534705214260167,-0.15535052734113797,-0.15534544194468897,-0.15534449426759708,-0.15535748646578865,-0.1553545957835105,-0.15535958625227164,-0.15535021138783728,-0.15535117228097517,-0.15535047800368193,-0.15534653994454345,-0.1553758707403076,-0.1553465211569187,-0.1553466534060452,-0.15534870139069165,-0.15534805197893586,-0.15534929635408218,-0.15534846016494183,-0.1553489385953851,-0.15534827186942823,-0.15534837396064852,-0.1553485930306054,-0.15534865470469322,-0.15534875140585128,-0.15534549866746164,-0.1553458051810851,-0.155347766572226,-0.15534750859229476,-0.15534594330149318,-0.15534862416568637,-0.15534773934329366,-0.15534731469223173,-0.1553476921165546,-0.15534819330943578,-0.15534820148453615,-0.15534811129665876,-0.155347084437799
15,0.08144077286573147,-0.15533980403372086,-0.1553270132802134,-0.1552917153001836,-0.15529870478862765,-0.15532447676461994,-0.15531802698884187,-0.15537494395476406,-0.15537308823391616,-0.15537747533302837,-0.15535792418437328,-0.1553338134142176,-0.1553341028058533,-0.15535026243098973,-0.1553495580631658,-0.15533833917355064,-0.15534176512839784,-0.155347028575508,-0.15535050366744732,-0.15534555542408565,-0.15534459546261475,-0.15535745692899214,-0.15535457298409125,-0.155359723547503,-0.15535048852855382,-0.15535131031384503,-0.1553512580316521,-0.15534705275523028,-0.15537571523802376,-0.15534675189637778,-0.1553468785576569,-0.15534910445441913,-0.15534837485803105,-0.15534964323689446,-0.15534877635186428,-0.155349325764672,-0.1553485788062422,-0.1553486784411596,-0.1553488995734639,-0.15534895975940086,-0.15534907968201223,-0.15534577404152716,-0.1553460950421513,-0.15534806533436454,-0.15534780612433657,-0.15534627297632658,-0.1553489541658947,-0.15534801715969485,-0.15534758425383338,-0.15534797127581018,-0.15534847059919454,-0.1553484789568402,-0.15534839024095431,-0.15534738128596684
16,0.08323531672344689,-0.15533980403372086,-0.15532692531247363,-0.15529248389685196,-0.15529954801802898,-0.1553252696569209,-0.15531915352443496,-0.1553750433615695,-0.1553731973592216,-0.15537729323520205,-0.15535759360848106,-0.1553339381935373,-0.15533419848851474,-0.1553503568908043,-0.1553496866834433,-0.15533834088384574,-0.1553418053122835,-0.1553470078961607,-0.15535048277501345,-0.15534567341598746,-0.15534470064101785,-0.15535743155350248,-0.15535455427949318,-0.15535985716875492,-0.1553507600398282,-0.15535144831904493,-0.15535202900560804,-0.1553475629444783,-0.15537553970328236,-0.1553469841715729,-0.15534710535646049,-0.15534951133141803,-0.15534869812828828,-0.15534998848200068,-0.1553490926180395,-0.15534971664336392,-0.15534888624004245,-0.15534898343529827,-0.15534920626149018,-0.15534926496961202,-0.15534940518606558,-0.1553460503346394,-0.15534638586142896,-0.155348364607228,-0.15534810423100548,-0.1553466041525843,-0.15534928479678473,-0.15534829528147048,-0.15534785412628555,-0.15534825072518632,-0.15534874815364835,-0.15534875668801063,-0.1553486694474745,-0.15534767770277183
17,0.08502986058116233,-0.15533980403372086,-0.15532683675584474,-0.15529326581454864,-0.15530040177241414,-0.15532605851442785,-0.15532027432742213,-0.1553751438837358,-0.15537330743256772,-0.155377115868931,-0.15535726582601084,-0.15533406577023376,-0.15533429908855115,-0.1553504486892471,-0.1553498118992298,-0.15533834300530092,-0.15534184732635237,-0.15534699009955202,-0.15535046466715657,-0.1553457959087282,-0.15534480980663085,-0.1553574103599996,-0.1553545396895375,-0.1553599871584702,-0.1553510258676354,-0.15535158633168716,-0.15535279066118696,-0.15534807035708928,-0.15537534192629637,-0.1553472180222028,-0.15534733385005714,-0.1553499219495946,-0.15534902182734425,-0.15535033213048235,-0.15534940900797442,-0.1553501111725367,-0.15534919421572307,-0.15534928898784525,-0.15534951314351755,-0.1553495703840935,-0.15534972815376955,-0.15534632749253557,-0.15534667758462267,-0.15534866431779162,-0.15534840284172094,-0.15534693681231054,-0.1553496160285852,-0.15534857367337715,-0.15534812429789124,-0.1553485304282113,-0.15534902593690558,-0.1553490346418979,-0.15534894887932263,-0.15534797366670505
18,0.08682440443887776,-0.15533980403372086,-0.15532674760672563,-0.15529406083315897,-0.1553012658285703,-0.15532684316961132,-0.15532138915977883,-0.1553752455187039,-0.15537341845382796,-0.1553769431773888,-0.15535694096507915,-0.15533419598924403,-0.15533440436635165,-0.15535053791715617,-0.1553499337810192,-0.15533834563359486,-0.15534189118659314,-0.15534697518182514,-0.1553504493479326,-0.15534592288979687,-0.15534492296233857,-0.1553573933677431,-0.1553545292327121,-0.15536011356024856,-0.15535128595568468,-0.15535172438635503,-0.15535354273966817,-0.15534857483848324,-0.15537511968357792,-0.15534745348890827,-0.15534756408623737,-0.15535033623009975,-0.15534934598961025,-0.15535067422256546,-0.15534972556292737,-0.1553505092873164,-0.15534950277529722,-0.15534959514070829,-0.15534982026533112,-0.15534987604856781,-0.15535004880966977,-0.15534660545983442,-0.15534697015632068,-0.15534896439203585,-0.15534870188488392,-0.15534727093626707,-0.1553499478311215,-0.1553488523000305,-0.155348394756806,-0.15534881034827264,-0.15534930391296908,-0.1553493127822499,-0.1553492284994886,-0.1553482691571124
19,0.0886189482965932,-0.15533980403372086,-0.15532665786150054,-0.15529486872888026,-0.15530213996059117,-0.15532762346055765,-0.15532249779145926,-0.15537534826361826,-0.15537353042257238,-0.15537677510506132,-0.15535661915522384,-0.1553343286998012,-0.15533451408549562,-0.15535062466438493,-0.1553500523992852,-0.1553383488647786,-0.15534193691017206,-0.15534696314028643,-0.15535043682214578,-0.15534605434582194,-0.15534504011007394,-0.15535738059457255,-0.15535452292617064,-0.15536023641883767,-0.1553515402452084,-0.15535186251705055,-0.15535428498824796,-0.1553490762348535,-0.1553748707686624,-0.15534769061308654,-0.15534779611281171,-0.15535075408747773,-0.15534967064628788,-0.15535101479760544,-0.15535004232093347,-0.15535091091700642,-0.15534981195790692,-0.15534990193293055,-0.15535012766968978,-0.15535018200573436,-0.15535036736744076,-0.15534688418008039,-0.15534726352003758,-0.15534926475502378,-0.15534900128795046,-0.15534760650386253,-0.15535028017377578,-0.15534913112599924,-0.15534866549103857,-0.15534909044871348,-0.15534958204583185,-0.1553495910728084,-0.1553495082709462,-0.15534856415416978
20,0.09041349215430862,-0.15533980403372086,-0.15532656751653923,-0.15529568927428483,-0.15530302393993628,-0.1553283992308994,-0.15532360000029766,-0.15537545211532275,-0.15537364333806322,-0.15537661159772756,-0.15535630052739588,-0.15533446375544505,-0.15533462801302117,-0.15535070901981987,-0.15535016782452843,-0.1553383527952623,-0.15534198451543307,-0.15534695397341627,-0.15535042709536057,-0.15534619026255564,-0.15534516125080472,-0.1553573720569072,-0.15535452078573106,-0.1553603557801235,-0.15535178867476213,-0.15535200075714323,-0.15535501716031164,-0.15534957439332406,-0.15537459302621284,-0.15534792943670003,-0.15534802997743746,-0.1553511754298147,-0.15534999582538664,-0.15535135389407256,-0.15535035931683142,-0.15535131598521235,-0.15535012179983426,-0.15535020940070002,-0.15535043539634913,-0.15535048829529136,-0.1553506840302255,-0.1553471635957895,-0.15534755761825905,-0.15534956533098135,-0.15534930097750738,-0.15534794349308234,-0.15535061302544764,-0.15534941011590045,-0.1553489364884506,-0.1553493706929305,-0.1553498602995741,-0.15534986947740645,-0.15534978815675216,-0.15534885863886394
21,0.09220803601202404,-0.15533980403372086,-0.15532647656819706,-0.15529652223838405,-0.15530391753549053,-0.15532917032974378,-0.15532469557190678,-0.15537555707035605,-0.15537375719925023,-0.15537645260244098,-0.15535598521394933,-0.15533460101403235,-0.15533474591969193,-0.15535079107140345,-0.1553502801273293,-0.15533835752180192,-0.15534203402189709,-0.1553469476808793,-0.1553504201739131,-0.15534633062485778,-0.15534528638452036,-0.1553573677697453,-0.1553545228258736,-0.1553604716911197,-0.15535203118003738,-0.15535213913931953,-0.15535573901570254,-0.1553500691621093,-0.15537428438915307,-0.15534817000208015,-0.15534826572744106,-0.15535160015888694,-0.1553503215517436,-0.15535169154953812,-0.15535067658229162,-0.15535172440996434,-0.155350432334513,-0.15535051757735968,-0.15535074348208527,-0.15535079495395876,-0.1553509989909692,-0.1553474436484978,-0.15534785239248883,-0.15534986604338039,-0.15534960087935135,-0.1553482818804191,-0.15535094635451496,-0.15534968923449624,-0.15534920773675656,-0.1553496510444728,-0.15535013863846112,-0.1553501479600669,-0.1553500681201455,-0.15534915259297855
22,0.09400257986973948,-0.15533980403372086,-0.1553263850128152,-0.1552973673866934,-0.15530482051362463,-0.15532993661159977,-0.15532578429957394,-0.15537566312494724,-0.15537387200476585,-0.15537629806751058,-0.1553556733486287,-0.1553347403377476,-0.1553348675802613,-0.15535087090616173,-0.15535038937840778,-0.15533836314148505,-0.15534208545026107,-0.1553469442635335,-0.15535041606492175,-0.1553464754166789,-0.15534541551021788,-0.15535736774666278,-0.15535452905973854,-0.15536058419995655,-0.15535226769368798,-0.155352277695533,-0.1553564503209878,-0.15535056039067535,-0.1553739429183374,-0.15534841235172603,-0.155348503409637,-0.15535202817030908,-0.1553506478470449,-0.1553520278006607,-0.1553509941458461,-0.15535213610383763,-0.15535074359254156,-0.15535082649341844,-0.15535105196071955,-0.15535110201550162,-0.15535131243274436,-0.15534772427881186,-0.15534814778329764,-0.15535016681502406,-0.15534990091857,-0.15534862164080343,-0.15535128012879518,-0.15534996844679017,-0.15534947922352285,-0.1553499314671411,-0.1553504170270413,-0.15535042648510097,-0.15535034812464776,-0.15534944599908584
23,0.09579712372745491,-0.15533980403372086,-0.15532629284672064,-0.1552982244812983,-0.15530573263825626,-0.1553306979363031,-0.15532686598415474,-0.15537577027501084,-0.15537398775292038,-0.15537614794248242,-0.15535536506655398,-0.15533488159311332,-0.15533499277373447,-0.15535094861023777,-0.15535049564868958,-0.15533836975171678,-0.15534213882239614,-0.1553469437234381,-0.15535041477629738,-0.15534662462104346,-0.15534554862588787,-0.15535737199981173,-0.1553545394991234,-0.15536069335586883,-0.15535249814517244,-0.1553524164569556,-0.15535715084972,-0.1553510479299031,-0.1553735668441168,-0.15534865652809934,-0.15534874307014326,-0.1553524593536825,-0.15535097472984907,-0.1553523626831733,-0.15535131203291944,-0.1553525509740709,-0.15535105560169638,-0.15535113617656293,-0.15535136086314374,-0.15535140951075463,-0.15535162452906548,-0.1553480054264614,-0.15534844373037468,-0.15535046756813545,-0.15535020101962624,-0.15534896274753562,-0.15535161431550681,-0.1553502477181236,-0.15534975093616676,-0.15535021192508655,-0.15535069543024355,-0.15535070501720616,-0.15535062813416217,-0.15534973884054296
24,0.09759166758517035,-0.15533980403372086,-0.15532620006622638,-0.1552990932809213,-0.1553066536709118,-0.15533145416893993,-0.15532794043396464,-0.15537587851614193,-0.1553741044416969,-0.15537600217812098,-0.15535506050420334,-0.15533502465100063,-0.15533512128362797,-0.15535102426892955,-0.155350599009379,-0.15533837745020468,-0.15534219416134512,-0.1553469460638609,-0.15535041631675267,-0.15534677822003223,-0.15534568572849947,-0.155357380539918,-0.15535455415447977,-0.15536079920918308,-0.15535272246061305,-0.15535255545392943,-0.15535784038269437,-0.15535153163225277,-0.15537315460901904,-0.15534890257341538,-0.15534898475419406,-0.15535289359274387,-0.1553513022156126,-0.1553526962318705,-0.15535163026586118,-0.15535296892268288,-0.15535136838694635,-0.1553514466516698,-0.15535167021734642,-0.15535171746764692,-0.15535193544419132,-0.15534828703035475,-0.1553487401725812,-0.15535076822444852,-0.15535050110644474,-0.15534930517221818,-0.15535194888123185,-0.1553505270142709,-0.15535002286195487,-0.15535049238290868,-0.15535097381347346,-0.15535098352156304,-0.15535090811307184,-0.15535003110149287
25,0.09938621144288577,-0.15533980403372086,-0.15532610666763166,-0.15529997354098996,-0.1553075833707886,-0.15533220517976917,-0.15532900746466846,-0.15537598784361098,-0.15537422206874607,-0.1553758607263908,-0.15535475979939334,-0.15533516938664005,-0.15533525289822642,-0.15535109796673346,-0.15535069953203873,-0.15533838633494385,-0.15534225149131936,-0.1553469512892842,-0.155350420695811,-0.15534693619476472,-0.15534582681398557,-0.15535739337627863,-0.1553545730349095,-0.15536090181130371,-0.1553529405626747,-0.15535269471591936,-0.15535851870820122,-0.1553520113519297,-0.1553727049106247,-0.15534915052943113,-0.1553492285059499,-0.1553533307655141,-0.1553516303167167,-0.15535302848059668,-0.15535194886397982,-0.15535338984658711,-0.1553516819704679,-0.15535175794081899,-0.15535198004843956,-0.15535202591122785,-0.15535224533341443,-0.15534856902863603,-0.1553490370480065,-0.15535106870530163,-0.15535080110250152,-0.155349648884689,-0.15535228379187863,-0.15535080630153308,-0.15535029498800146,-0.15535077280575155,-0.155351252142708,-0.15535126196393037,-0.1553511880263364,-0.15535032276686933
26,0.1011807553006012,-0.15533980403372086,-0.15532601264722198,-0.15530086501370555,-0.155308521494818,-0.1553329508441434,-0.15533006689916798,-0.1553760982523586,-0.15537434063138095,-0.1553757235404383,-0.1553544630912566,-0.1553353156796322,-0.15533538741083622,-0.15535116978739263,-0.1553507972886763,-0.1553383965042008,-0.15534231083769492,-0.1553469594054099,-0.15535042792381448,-0.15534709852538076,-0.15534597187722696,-0.15535741051675872,-0.1553545961481607,-0.15536100121469873,-0.15535315237046496,-0.15535283427146662,-0.155359185622273,-0.15535248694505094,-0.15537221674360185,-0.15534940043723067,-0.15534947436830548,-0.15535377074444803,-0.15535195904249655,-0.15535335946223394,-0.15535226784357775,-0.1553538136377055,-0.15535199637166058,-0.15535207006330742,-0.15535229037868623,-0.1553523348636933,-0.15535255434333692,-0.15534885135874543,-0.15534933429402623,-0.15535136893173399,-0.1553511009309158,-0.1553499938529561,-0.15535261901264527,-0.1553510855468288,-0.1553505673012662,-0.1553510531593976,-0.15535153038458727,-0.15535154031073745,-0.15535146783958576,-0.15535061382240548
27,0.10297529915831663,-0.15533980403372086,-0.15532591800126927,-0.15530176744811297,-0.1553094677977288,-0.15533369104242847,-0.155331118567488,-0.15537620973698998,-0.15537446012657136,-0.15537559057457348,-0.15535417052021672,-0.1553354634139587,-0.15533552462003616,-0.1553512398139499,-0.1553508923518373,-0.15533840805649754,-0.15534237222700803,-0.15534697041916368,-0.15535043801193119,-0.1553472651910221,-0.15534612091203653,-0.15535743196778753,-0.155354623500623,-0.15536109747288415,-0.1553533577994582,-0.15535297414814278,-0.15535984092892527,-0.15535295826981266,-0.1553716894397714,-0.15534965233700868,-0.15534972238269634,-0.15535421339658476,-0.15535228839927182,-0.155353689208691,-0.15535258721798756,-0.1553542401830806,-0.15535231160716378,-0.15535238303566345,-0.15535260122752861,-0.15535264434441245,-0.1553528626121324,-0.15534913395748148,-0.15534963184736322,-0.15535166882458423,-0.1553514005145445,-0.15535034004313333,-0.15535295450798425,-0.15535136471778288,-0.155350839788552,-0.15535133341035873,-0.1553518085065034,-0.15535181852917354,-0.15535174751921105,-0.15535090425464498
28,0.10476984301603207,-0.15533980403372086,-0.15532582272603215,-0.15530268059017135,-0.15531042203211154,-0.1553344256599224,-0.1553321623066606,-0.1553763222917692,-0.15537458055093853,-0.15537546178425216,-0.15535388222796065,-0.15533561247799343,-0.15533566432992443,-0.1553513081288061,-0.15535098479470574,-0.1553384210905946,-0.15534243568694983,-0.15534698433869784,-0.15535045097216205,-0.15534743616981353,-0.15534627391114292,-0.15535745773435441,-0.1553546550973226,-0.15536119064040774,-0.1553535567614463,-0.1553531143725047,-0.15536048444039177,-0.15535342518665796,-0.15537112270501238,-0.15534990626785225,-0.15534997258890382,-0.15535465858369907,-0.1553526183903794,-0.15535401775089233,-0.1553529069976098,-0.15535466936498682,-0.15535262769087374,-0.15535269687166195,-0.15535291261161682,-0.15535295436995564,-0.15535317026979456,-0.15534941676106598,-0.15534992964415084,-0.1553519683045918,-0.15535169977607924,-0.1553506874193779,-0.1553532902415677,-0.15535164378281077,-0.15535111243650226,-0.15535161352596355,-0.15535208647668583,-0.15535209658727356,-0.15535202703245182,-0.155351194050956
29,0.1065643868737475,-0.15533980403372086,-0.15532572681775603,-0.1553036041828255,-0.15531138394848298,-0.15533515458677252,-0.15533319796060815,-0.1553764359106136,-0.1553747019007492,-0.1553753371260579,-0.1553535983574084,-0.15533576276451355,-0.15533580635036168,-0.15535137481378256,-0.15535107469121037,-0.15533843570547365,-0.1553425012463603,-0.1553470011733936,-0.15535046681734663,-0.15534761143884349,-0.15534643086617356,-0.15535748782000391,-0.15535469094191645,-0.1553612807728319,-0.15535374916451955,-0.15535325497005037,-0.15536111597735236,-0.1553538875584447,-0.1553705166518008,-0.15535016226752218,-0.15535022502485965,-0.15535510616245427,-0.1553529490162075,-0.15535434511876767,-0.15535322718995198,-0.1553551010610408,-0.15535294463396135,-0.15535301158234002,-0.1553532245448383,-0.15535326495412213,-0.15535347743837222,-0.1553496997052113,-0.15535022761999837,-0.15535226729250054,-0.1553519986381458,-0.15535103594382946,-0.15535362617625365,-0.15535192271119916,-0.1553513852315981,-0.15535189347444067,-0.15535236426428184,-0.15535237445399927,-0.15535230634747882,-0.1553514831995461
30,0.10835893073146294,-0.15533980403372086,-0.15532563027267327,-0.15530453796607832,-0.15531235329535156,-0.15533587771789265,-0.15533422538002475,-0.15537655058708744,-0.15537482417190981,-0.1553752165576844,-0.15535331905267974,-0.15533591417071113,-0.1553359504972102,-0.15535143995018824,-0.1553511621161382,-0.1553384520003199,-0.15534256893522147,-0.1553470209338618,-0.15535048556116834,-0.1553477909741447,-0.15534659176763765,-0.15535752222683058,-0.15535473103668654,-0.15536136792671554,-0.15535393491308042,-0.1553533959651751,-0.15536173536915393,-0.15535434525061353,-0.1553698718262006,-0.15535042037223334,-0.15535047972645014,-0.15535555598455625,-0.15535328027423193,-0.15535467134124203,-0.15535354779966845,-0.15535553514431188,-0.15535326244489056,-0.1553533271760134,-0.15535353703834787,-0.15535357610796927,-0.15535378423219154,-0.1553499827251905,-0.15535052571005947,-0.15535256570916467,-0.15535229702340594,-0.15535138557655126,-0.1553539622740536,-0.15535220147318166,-0.15535165816015534,-0.155352173224997,-0.15535264183943273,-0.15535265209931567,-0.1553525854334718,-0.15535177168947856
31,0.11015347458917836,-0.15533980403372086,-0.1553255330870034,-0.15530548167706407,-0.15531332981928292,-0.15533659495287852,-0.15533524442225685,-0.15537666631439614,-0.15537494735996063,-0.15537510003791785,-0.1553530444590582,-0.15533606659820445,-0.15533609659256822,-0.1553515036188913,-0.15535124714525364,-0.15533847007450327,-0.1553426387846501,-0.15534704363194324,-0.15535050721815874,-0.15534797475067394,-0.1553467566049085,-0.15535756095547315,-0.1553547753825331,-0.15536145215959515,-0.15535411390789486,-0.15535353738112892,-0.1553623424540235,-0.15535479813135528,-0.15536918922820658,-0.15535068061643564,-0.1553507367273205,-0.15535600789690954,-0.15535361215905374,-0.15535499644622613,-0.15535386882860208,-0.1553559714834318,-0.1553535811294377,-0.15535364365829343,-0.15535385010059835,-0.1553538878398416,-0.15535409075806642,-0.1553502657559094,-0.15535082384910248,-0.15535286347565694,-0.1553525948546615,-0.15535173627547397,-0.155354298496101,-0.1553524800400092,-0.15535193120832125,-0.15535245274789103,-0.15535291917334404,-0.155352929494262,-0.15535286426069203,-0.1553520595106887
32,0.11194801844689378,-0.15533980403372086,-0.15532543525695328,-0.1553064350501222,-0.1553143132649663,-0.15533730619592306,-0.1553362549511825,-0.15537678308537964,-0.15537507146006943,-0.15537498752661957,-0.15535277472295228,-0.1553362199530498,-0.15533624446499952,-0.15535156590039462,-0.15535132985542421,-0.1553384900275596,-0.1553427108268891,-0.15534706928070732,-0.1553505318037012,-0.15534816274229202,-0.15534692536620562,-0.15535760400510817,-0.1553548239789676,-0.15536153352996487,-0.15535428604618462,-0.15535367923997448,-0.15536293707927337,-0.15535524607177773,-0.155368470324469,-0.1553509430325954,-0.15535099605868005,-0.1553564617417753,-0.15535394466243901,-0.15535532046060715,-0.1553541902758269,-0.155356409942705,-0.1553539006907111,-0.15535396103210483,-0.155354163737372,-0.15535420015540108,-0.15535439711549723,-0.15535054873198167,-0.15535112197158357,-0.15535316051337908,-0.15535289205496064,-0.15535208799634165,-0.15535463480262127,-0.15535275838401472,-0.15535220436207137,-0.15535273201449984,-0.1553531962383502,-0.15535320661101645,-0.1553531428005487,-0.15535234665399958
33,0.11374256230460922,-0.15533980403372086,-0.1553253367787173,-0.1553073978168723,-0.15531530337528127,-0.15533801135573092,-0.15533725683708982,-0.15537690089250597,-0.1553751964670254,-0.15537487898470853,-0.1553525099918533,-0.155336374145753,-0.15533639394975746,-0.15535162687491513,-0.1553514103247514,-0.15533851195917064,-0.15534278509529853,-0.15534709789445014,-0.15535055933403374,-0.15534835492174312,-0.15534709803857633,-0.15535765137344312,-0.15535487682410548,-0.1553616120972557,-0.15535445122176594,-0.15535382156254596,-0.1553635191014976,-0.15535568894607152,-0.15536771705261354,-0.15535120765097812,-0.15535125774910846,-0.15535691735693152,-0.15535427777336014,-0.15535564341024016,-0.15535451213769189,-0.1553568503822192,-0.15535422112917163,-0.15535427929770415,-0.15535447795181218,-0.1553545130576577,-0.1553547033968591,-0.15535083158780602,-0.15535142001172217,-0.15535345674417406,-0.15535318854770633,-0.15535244069266108,-0.15535497115290306,-0.15535303647867132,-0.15535247760720602,-0.15535301099738022,-0.15535347300797248,-0.15535348342295496,-0.1553534210256589,-0.15535263311113653
34,0.11553710616232465,-0.15533980403372086,-0.1553252376484776,-0.15530836970628953,-0.15531629989136495,-0.15533871034543215,-0.15533824995655468,-0.15537701972786463,-0.15537532237523263,-0.15537477437414432,-0.15535225041429074,-0.15533652909128123,-0.15533654488900317,-0.155351686622467,-0.15535148863270695,-0.15533853596914407,-0.15534286162434566,-0.15534712948869125,-0.15535058982625086,-0.15534855126063388,-0.1553472746078771,-0.15535770305670907,-0.15535493391465793,-0.1553616879218139,-0.1553546093252391,-0.15535396436840876,-0.15536408838675952,-0.15535612663167475,-0.1553669318165993,-0.155351474499433,-0.15535152182436385,-0.15535737457583587,-0.15535461147803892,-0.15535596531993956,-0.15535483440786652,-0.1553572926579571,-0.15535454244265406,-0.15535459845269886,-0.1553547927444563,-0.15535482654700092,-0.15535500968758068,-0.15535111425764575,-0.1553517179035786,-0.15535375209044033,-0.15535348425676668,-0.1553527943156543,-0.15535530750527107,-0.15535331429864394,-0.15535275092934683,-0.15535328967032266,-0.15535374945697025,-0.15535375990470252,-0.15535369890990056,-0.15535291887473981
35,0.11733165002004009,-0.15533980403372086,-0.15532513786240434,-0.15530935044478095,-0.15531730255267967,-0.1553394030824957,-0.15533923419231757,-0.1553771395831598,-0.15537544917870363,-0.15537467365790994,-0.1553519961397841,-0.1553366847090747,-0.15533669713201775,-0.15535174522294798,-0.1553515648602739,-0.15533856215739208,-0.1553429404495942,-0.15534716408016946,-0.1553506232983047,-0.15534875172941223,-0.15534745505875452,-0.15535775904965263,-0.15535499524592347,-0.15536176106487826,-0.1553547602442347,-0.15535410767582006,-0.15536464481077006,-0.15535655900943618,-0.15536611747282497,-0.1553517436031797,-0.1553517883071928,-0.15535783322779137,-0.1553549457599917,-0.15535628621347153,-0.15535515707738698,-0.15535773662190894,-0.15535486462638876,-0.1553549184920674,-0.15535510811326886,-0.1553551406212317,-0.15535531606631378,-0.15535139667571093,-0.1553520155811342,-0.15535404647524792,-0.1553537791065871,-0.15535314881421497,-0.1553556438170604,-0.15535359181983358,-0.15535302431393339,-0.15535356800839834,-0.1553540255613849,-0.15535403603217757,-0.15535397642845825,-0.15535320393837454
36,0.1191261938777555,-0.15533980403372086,-0.15532503741665574,-0.15531033975626263,-0.15531831109708105,-0.1553400894886424,-0.15534020943316004,-0.1553772604497032,-0.15537557687105255,-0.15537457679999503,-0.15535174731879184,-0.15533684092305822,-0.15533685053540708,-0.1553518027562289,-0.15535163909009178,-0.1553385906239099,-0.15534302160769267,-0.15534720168683766,-0.15535065976900547,-0.15534895629734596,-0.15534763937462578,-0.1553578193455277,-0.15535506081177908,-0.15536183158855676,-0.15535490386372283,-0.1553542515016905,-0.15536518825905601,-0.1553569859637763,-0.1553652773069906,-0.15535201498459777,-0.15535205721714343,-0.15535829313811506,-0.1553552806000758,-0.1553566061135464,-0.15535548013470407,-0.15535818212218688,-0.15535518767302467,-0.15535523940817994,-0.15535542405367564,-0.1553554552755955,-0.15535562260509564,-0.1553516787762426,-0.15535231297837368,-0.15535433982245594,-0.15535407302230445,-0.15535350413486868,-0.15535598004459267,-0.15535386901941436,-0.15535329774621962,-0.1553538459879985,-0.15535430129857605,-0.15535431178262882,-0.15535425355786128,-0.1553534882965375
37,0.12092073773547093,-0.15533980403372086,-0.15532493630737843,-0.1553113373622372,-0.1553193252608867,-0.15534076948975759,-0.1553411755737805,-0.155377382318407,-0.15537570544548845,-0.15537448376537885,-0.15535150410265722,-0.1553369976616529,-0.15533700496329972,-0.15535185930224588,-0.15535171140660517,-0.15533862146875338,-0.15534310513636185,-0.15534724232785635,-0.15535069925802056,-0.155349164932501,-0.15534782753765905,-0.15535788393608632,-0.1553551306046708,-0.15536189955580215,-0.15535504006639098,-0.1553543958615466,-0.1553657186271186,-0.1553574073828468,-0.15536441500203052,-0.1553522886630201,-0.15535232857038148,-0.15535875412831013,-0.15535561597653827,-0.15535692504181195,-0.1553558035657325,-0.1553586290031411,-0.1553555115726527,-0.15535556119082003,-0.15535574055859844,-0.15535577050281574,-0.15535592936950385,-0.15535196049359906,-0.15535261002936937,-0.1553546320568318,-0.15535436592986226,-0.1553538602217379,-0.1553563161431539,-0.15535414587586258,-0.1553535712112704,-0.15535412358686604,-0.15535457664725022,-0.15535458713466374,-0.15535453027601373,-0.1553537719446601
38,0.12271528159318637,-0.15533980403372086,-0.1553248345307077,-0.15531234298187238,-0.15532034477894494,-0.15534144301580347,-0.15534213251466977,-0.15537750517977655,-0.15537583489480833,-0.1553743945200137,-0.15535126664355065,-0.15533715485778737,-0.15533716028753672,-0.15535191494109496,-0.15535178189621524,-0.15533865479201567,-0.15534319107438158,-0.15534728602358636,-0.15535074178587316,-0.15534937760171938,-0.15534801952875338,-0.15535795281156925,-0.15535520461560373,-0.1553619650303867,-0.15535516873309832,-0.15535454076949445,-0.15536623582058107,-0.1553578231586872,-0.15536353459774294,-0.15535256465452926,-0.15535260237951004,-0.1553592160162417,-0.15535595186506607,-0.1553572430188468,-0.1553561273539011,-0.15535907710547842,-0.15535583631283018,-0.15535588382720722,-0.1553560576184906,-0.1553560862931285,-0.15535623641880542,-0.15535224176234474,-0.15535290666836793,-0.15535492310417134,-0.15535465775612795,-0.15535421701651175,-0.15535665206697422,-0.15535442236897767,-0.1553538446939584,-0.15535440078411888,-0.1553548515874809,-0.1553548620682695,-0.15535480656221637,-0.15535405487910695
