,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_26,eq_complex_29,eq_complex_31,eq_complex_34,eq_complex_36,eq_complex_37
407,0.7849019650901803,0.24464534071129712,0.1363967465031733,0.7938593099656441,0.7480429292811672,0.7480395354258014,0.9360002059013595,0.9359955759580478,0.9391808603686806,0.9391762944803945,0.9464866174675972,0.8441404168805218,0.8390337139093069,0.8628574405012099,0.9024982795848855,0.9093818842898862,0.8895406769291898,0.8813717147223081,0.8824542184920292,0.8811004188274776,0.8812604916171609,0.8811664015601954,0.8800993379634137,0.8795152955863146,0.8758082114642192,0.8758492090514369,0.8758710208605063
408,0.7866965089478958,0.24464534071129712,0.13570391651371289,0.7994157363865972,0.7376107196143907,0.7376071145397063,0.9221881133115104,0.9221831867851937,0.9255526992915206,0.9255478359538021,0.9325308009930307,0.8442102344248077,0.8371243315025381,0.8607439180198917,0.8910076362056261,0.8976774937144583,0.8779836353144155,0.8706980743470698,0.8728069451483642,0.8713248065159576,0.8715024903984114,0.8714044770932705,0.8698859573690669,0.8692899998267352,0.8668449306119685,0.8669099565015492,0.8669504543079256
409,0.7884910528056112,0.24464534071129712,0.13501108652425256,0.8045418181350268,0.7266213975052348,0.7266175829010338,0.907614721536733,0.9076095006027118,0.9111594585254557,0.9111542998259188,0.9177993084345273,0.843885799308119,0.8347849445444566,0.8581744505962985,0.8791042673710532,0.8854379492571551,0.8658897191666086,0.859487098326714,0.862676955428896,0.8610660124278993,0.8612613905231072,0.8611607207464025,0.8591749520061955,0.8585464787534387,0.857424320146748,0.8575167249987059,0.8575787123645096
410,0.7902855966633267,0.24464534071129712,0.13431825653479218,0.8092335788300866,0.7150873822373094,0.7150833600833421,0.8922964054789826,0.8922908927156368,0.8960173105518143,0.8960118589813308,0.9023085461132967,0.843105152111411,0.831966551897803,0.855099232409098,0.8668226202774731,0.8726945759610105,0.8532889723476531,0.8477601687534959,0.8520771744546696,0.8503381833746184,0.850551174626242,0.8504492134325283,0.8479864841125921,0.8473068648205364,0.8475519914706973,0.8476751951085915,0.8477615448099947
411,0.792080140521042,0.24464534071129712,0.13362542654533183,0.8134873790004833,0.7030217086643908,0.7030174812307537,0.8762503770493586,0.8762445754389439,0.8801432693363478,0.8801375277899621,0.8860757767391414,0.8418053998966379,0.8286195020112184,0.8514679782264163,0.8541948725469484,0.8594795954443668,0.8402123459080628,0.8355397842805017,0.8410196708109663,0.8391546403245878,0.839384995450597,0.8392831841257811,0.8363445617644958,0.835597206895135,0.8372316154134507,0.8373890497269603,0.8375026565613244
412,0.7938746843787575,0.24464534071129712,0.13293259655587145,0.8172999189076731,0.6904380124794336,0.6904335823265746,0.8594946658285108,0.8594885787574174,0.8635551712120515,0.8635491429893585,0.8691191001744265,0.8399231627713759,0.8246938660700267,0.8472303090485696,0.8412504813251802,0.8458257760117864,0.8266913721207769,0.8228494078235655,0.829515474152269,0.8275276910517837,0.8277749891686068,0.8276748218106662,0.8242761816669828,0.8234463139970407,0.8264648026706303,0.8266598479889331,0.826803576449394
413,0.7956692282364729,0.24464534071129712,0.13223976656641112,0.8206682411055184,0.6773505148045655,0.6773458847828964,0.8420480988083123,0.8420417300667791,0.8462716548379758,0.8462653436429528,0.8514574332535731,0.8373950395901746,0.8201398245750606,0.842336150323189,0.8280157643059327,0.8317660327622951,0.8127577899385057,0.8097132673379184,0.8175744042265709,0.8154684543089612,0.8157321002132436,0.8156350990812808,0.8118103649304715,0.8108846476493354,0.8152510307135228,0.8154869455071445,0.8156635722536267
414,0.7974637720941884,0.24464534071129712,0.13154693657695074,0.8235897327344255,0.663774006119467,0.6637691793685792,0.8239302792375367,0.8239236330188198,0.8283121402565141,0.82830555019681,0.8331104886805616,0.8341580901136612,0.8149080650261953,0.8367361402107358,0.8145135163371169,0.8173329809411163,0.7984431243966308,0.7961561043363068,0.8052049134951924,0.8029866976982354,0.8032659197903156,0.8031736095618833,0.7989771879280563,0.7979433547440515,0.8035876210810651,0.8038674647844253,0.8040796157613406
415,0.7992583159519038,0.24464534071129712,0.13085410658749036,0.8260621275481799,0.6497238295463214,0.6497188094938019,0.8051615645953336,0.8051546454943224,0.8096968070727346,0.8096899426584057,0.8140987530280015,0.830150330504619,0.8089501880867389,0.830382045074499,0.8007626645107484,0.8025584476303709,0.7837782242339262,0.7822028656113229,0.7924139454166403,0.7900906912880084,0.7903845401233174,0.790298421198179,0.7858068491594341,0.78465345842941,0.7914697705506932,0.7917963192864552,0.7920464012956543
416,0.8010528598096192,0.24464534071129712,0.13016127659803003,0.8280835076719077,0.6352158635101961,0.635210653870046,0.7857630437172263,0.7857558567285099,0.7904465717802387,0.7904394379219348,0.7944434638623008,0.8253112386077237,0.8022191193140984,0.8232271790789403,0.7867779639392736,0.7874729487177845,0.7687927637762149,0.7678783348636364,0.779206810355584,0.7767870789009572,0.7770944263598885,0.777015947346605,0.7723287558930081,0.7710451615582874,0.7788906391604458,0.7792662942181112,0.7795564207748105
417,0.8028474036673346,0.24464534071129712,0.12946844660856965,0.8296523050898026,0.6202665037944715,0.6202611085651233,0.7657565130993509,0.765749063614727,0.770583064259047,0.7705756662656398,0.7741665860204874,0.8195822650471254,0.7946695232685694,0.8152268245114715,0.7725697358167383,0.772105139845346,0.7535147168550158,0.7532067026702649,0.765587080975034,0.7630807688771917,0.7634003079506764,0.7633308374713881,0.7585705704559849,0.7571471721153298,0.7658414973562673,0.7662681864592753,0.766600097863072
418,0.80464194752505,0.24464534071129712,0.12877561661910936,0.8307673028614577,0.6048926450115999,0.6048870684735321,0.745164452407558,0.745156746212994,0.7501286034719137,0.7501209470475765,0.7532907870651859,0.8129073457946183,0.7862582165631951,0.8063386492030378,0.7581436488944127,0.7564812516485395,0.737969812145026,0.7382110754829574,0.7515565088746383,0.7489748460036174,0.7493050912007206,0.7492458891500591,0.7445571308700435,0.7429859352046044,0.7523119335942503,0.75279100530719,0.7531659830726658
419,0.8064364913827655,0.24464534071129712,0.12808278662964892,0.8314276360658672,0.5891116615101073,0.5891059082230614,0.7240099992188873,0.7240020424909199,0.7291061723863697,0.7290982636270966,0.7318394119451593,0.8052334115218214,0.7769445762008296,0.7965231172199367,0.7435005452017012,0.7406245209852476,0.7221809807367601,0.7229129271282705,0.7371149641529451,0.7344705061978458,0.7348097945931488,0.7347619829902736,0.7303091570059504,0.7285846521066681,0.7382901224673821,0.7388222345665594,0.7392410106968914
420,0.8082310352404809,0.24464534071129712,0.1273899566401886,0.831632792472357,0.5729413877394582,0.5729354625392551,0.7023169230238153,0.7023087223254009,0.707539392150691,0.7075312375402657,0.7098364568897688,0.7965108887634278,0.7666909393671608,0.7857438888404007,0.7286363107432963,0.724554630969751,0.7061678079606308,0.7073314995564632,0.7222603994977381,0.7195670154445052,0.7199135083967476,0.7198780419759432,0.7158416730897723,0.7139619837756088,0.723763151791234,0.7243481550563988,0.7248108171199104
421,0.8100255790981964,0.24464534071129712,0.12669712665072824,0.831382612937932,0.5564000980949256,0.5563940060898818,0.6801095985184542,0.6801011607942647,0.6854524955527792,0.6854441019581878,0.6873065425665045,0.7866941876953497,0.7554629907171893,0.773968205721256,0.7135417920232272,0.7082871734378904,0.6899460024083769,0.6914831632858414,0.7069888403452351,0.7042616944033743,0.7046133799925958,0.7045910166886049,0.7011621209489258,0.6991303746171205,0.7087174050368483,0.7093542247140034,0.7098601182980826
422,0.8118201229559118,0.24464534071129712,0.12600429666126786,0.8306772915307239,0.5395064862652887,0.5395002328322394,0.6574129782167544,0.6574043107879259,0.6628702997918133,0.6628616744581091,0.6642748865316611,0.7757421711810175,0.7432301331139131,0.761167257108645,0.6982027595981393,0.6918331479641735,0.6735268957397027,0.6753807520042411,0.6912944025941952,0.6885499300412667,0.6889046262892105,0.6888958977893489,0.6862682053887477,0.6840939933764267,0.6931389930421632,0.693825511153998,0.6943731420096582
423,0.8136146668136273,0.24464534071129712,0.12531146667180748,0.8295173753794507,0.5222796441066636,0.52227323488659,0.6342525644134418,0.6342436749717737,0.6398181785932291,0.6398093291378468,0.640767275004936,0.7636185996692626,0.7299658377569356,0.7473165229571572,0.6825999204472412,0.6751985117427237,0.6569169872194653,0.6590328899736517,0.6751693393100726,0.6724252155792207,0.6727805745366184,0.6727857570934719,0.6711456006993985,0.6688463712941364,0.6770142261139662,0.6777471688120704,0.6783341078353516
424,0.8154092106713426,0.24464534071129712,0.12461863668234714,0.8279037642489997,0.5047390400663653,0.5047324809596303,0.6106543805292302,0.6106452771308449,0.616322033698394,0.6163129681049244,0.616810033999584,0.7502925465451049,0.7156479696799567,0.7323960898979868,0.6667089817557917,0.658383794566222,0.6401175470283835,0.6424433350602858,0.6586041178014929,0.6558792199884196,0.656232732792444,0.6562518185191673,0.655765748476923,0.6533679199965272,0.6603301145582037,0.661104949754595,0.6617277448294683
425,0.8172037545290581,0.24464534071129712,0.12392580669288676,0.8258377098424672,0.4869044971811657,0.48689779434236463,0.5866449418704696,0.5866356329289286,0.5924082657609763,0.5923989923723938,0.5924299998404112,0.735738778645315,0.7002590847027357,0.716390936141287,0.6505007697200103,0.6413837928403304,0.6231242922682376,0.6256103641777705,0.6415875283876916,0.638901888204624,0.639250891229581,0.6392835601348816,0.6400840786870806,0.6376236239416121,0.6430748825190995,0.6438857340177941,0.6445398336025101
426,0.8189982983867735,0.24464534071129712,0.12323297670342641,0.8233208148301911,0.46879617067483403,0.4687893305072608,0.5622512258361231,0.562241720115014,0.5681037446827478,0.5680942721941091,0.567654489102664,0.7199380968571563,0.6837866940971197,0.6992911816121978,0.6339414081573833,0.6241873561137303,0.6059271492911773,0.6085262314658626,0.6241068260911653,0.6214815731528205,0.621823255396267,0.6218688484581576,0.6240390682720346,0.6215613082513578,0.6252384770027083,0.6260780621721789,0.6267577562645904
427,0.8207928422444889,0.24464534071129712,0.12254014671396608,0.8203550316065378,0.45043452518025434,0.4504275543299879,0.5375006416055099,0.5374909482105079,0.5434357794221127,0.5434261168727269,0.5425112680054452,0.7028776320221456,0.6662234934685127,0.6810922999035589,0.6169925629936328,0.6067772790395194,0.5885101155709538,0.5911767323986381,0.6061479063718891,0.6036052005696886,0.6039366124336303,0.6039941060597083,0.6075525886441826,0.6051109581512142,0.6068130513974597,0.6076726499690339,0.6083710346429361
428,0.8225873861022044,0.24464534071129712,0.12184731672450569,0.8169426607753956,0.43184031161187664,0.4318332169614964,0.5124209993409066,0.5124111277113084,0.5184320873093182,0.5184222440743882,0.5170285212939854,0.6845510917659337,0.6475675526627653,0.6617952889793415,0.5996117600239304,0.5891303110498999,0.570851233838682,0.5735409089820055,0.5876955158545065,0.5852584674689455,0.5855765311104955,0.5856445133871713,0.5905319568599163,0.588185580972922,0.5877934010070685,0.5886628627398676,0.589371834707314
429,0.8243819299599198,0.24464534071129712,0.12115448673504536,0.8130863493655647,0.4130345437146399,0.41302733237657285,0.48704047893959634,0.4870304388393486,0.4931207629028114,0.4931107486845672,0.4912348206456266,0.6649589543669338,0.6278224638812304,0.6414067979777253,0.5817527846167454,0.5712172953295396,0.5529226906379311,0.555590932003619,0.5687334987722956,0.566426074899145,0.5667275963357576,0.5668042455283062,0.5728739716116047,0.5706840254834902,0.5681773274088306,0.5690451260285254,0.5697554135626751
430,0.8261764738176353,0.24464534071129712,0.12046165674558497,0.808789088777413,0.39403847431585187,0.39403115362535635,0.46138759837046284,0.4613773998786842,0.4675302464217216,0.46752007124004547,0.46515909263491917,0.644108606354207,0.6069974456194515,0.6199392079363493,0.5633661731257267,0.5530034478786158,0.5346910507871248,0.5372921956611549,0.5492450795457992,0.5470919953804099,0.547373678540165,0.5474567443679347,0.5544709757055137,0.5524959848954565,0.5479659091399501,0.5488192490623902,0.5495204850401608
431,0.8279710176753506,0.24464534071129712,0.11976882675612463,0.8040542124624033,0.37487357130689414,0.37486614881469177,0.43549118163074907,0.4354808351317543,0.4416892917899801,0.44167896597253065,0.43883058629379607,0.622014421181395,0.585107400532104,0.5974106647880346,0.5443998065533837,0.5344487864777125,0.5161176383969144,0.5186036575106946,0.5292131815138741,0.5272397750607355,0.5274982379666592,0.5275850262408167,0.535218658290743,0.5335091088198428,0.5271636585203334,0.5279886393770905,0.5286694811287442
432,0.8297655615330661,0.24464534071129712,0.11907599676666425,0.7988853933372804,0.355561493381857,0.35555397684641554,0.40938032635892496,0.40936984253176467,0.41562693432792264,0.4156164684997732,0.4122788403031371,0.5986977770476634,0.5621729258609462,0.5738450635449059,0.524799617298131,0.5155087180615532,0.4971590739483056,0.4994784522080364,0.508620781325664,0.5068528701894559,0.5070846634569773,0.507172024728664,0.5150249423986959,0.5136177671818111,0.5057785484532679,0.5065603903588312,0.5072086894397773
433,0.8315601053907815,0.24464534071129712,0.1183831667772039,0.7932866409349357,0.3361240655605649,0.3361164629400429,0.38308437114011623,0.3830737609476419,0.3893724581277408,0.38936186320053895,0.3855336498525942,0.574187012716705,0.5382202756355938,0.5492719831931996,0.5045104194162703,0.49613479118362636,0.4777679753131431,0.4798648006067605,0.48745129787126706,0.4859150169528338,0.4861166447596398,0.486200967680515,0.4938189762811625,0.4927326141361459,0.4838218987720351,0.4845452286812024,0.4851482516522191
434,0.833354649248497,0.24464534071129712,0.11769033678774352,0.7872622982941488,0.31658325452361713,0.3165755739674745,0.35663286254078114,0.35662213721824454,0.3629553631493873,0.36294465031004697,0.35862503320579997,0.5485173210066843,0.5132812744588786,0.5237265724494352,0.48347687152450275,0.47627561767543525,0.4578938282665923,0.459707226090297,0.46568901386737027,0.46441063304457025,0.46457857670085645,0.46465578684115216,0.47155905419947597,0.4707897894480515,0.46130811892364615,0.46195731544601293,0.46250201435065197
435,0.8351491931062124,0.24464534071129712,0.11699750679828319,0.7808170385906263,0.296961143787346,0.296953393627636,0.33005552190971077,0.3300446929529115,0.3364053320739446,0.3363945127728826,0.33158319800852215,0.5217305804725122,0.4873931833092704,0.49724938717000455,0.46164457902829026,0.4558779640220713,0.4374840287509762,0.43894807730063545,0.4433195273183016,0.4423252485473407,0.44245599275045466,0.44252155764664985,0.44823831117226137,0.44775846983982504,0.4382543121409975,0.43881390297702305,0.4392872315696864
436,0.8369437369639279,0.24464534071129712,0.11630467680882281,0.7739558615119453,0.2772799087467251,0.27727209748907117,0.3033822119826235,0.303371291135616,0.3097521969516663,0.30974128289059627,0.3044385073775395,0.4938751266604857,0.46059851842068694,0.4698861808485004,0.43896133856377934,0.43488800815537426,0.416485094654592,0.41752934062095237,0.4203302290455423,0.41964596278053884,0.41973602458025505,0.4197849657895981,0.42388729479571485,0.423645611868417,0.41467975525003564,0.415134858191386,0.41552412725823784
437,0.8387382808216433,0.24464534071129712,0.11561184681936246,0.7666840893792208,0.25756179161445664,0.2575539279287244,0.2766429033279193,0.2766319025702929,0.28302590568221103,0.2830149088015058,0.2772214458083547,0.46500546516745944,0.4329448249237259,0.44168765026636814,0.41537852219335447,0.4132527511327472,0.39484403896583853,0.39539470712768887,0.39671080133148706,0.39636192273248994,0.39640788316106546,0.3964347960773845,0.39857297385787427,0.3984971122411251,0.39060527728611427,0.39094207269562553,0.3912353352010185
438,0.8405328246793586,0.24464534071129712,0.1149190168299021,0.7590073630184984,0.2378290762845346,0.23782116899521363,0.24986764067124853,0.24985657220499377,0.2562564883646817,0.25624542083031926,0.2499625849399742,0.4351819295649135,0.4044844075396422,0.41270913897025874,0.39085259186646726,0.3909215654605638,0.37250988874413016,0.37249183795559093,0.37245373147764615,0.3724648175592066,0.3724633557939421,0.37246243792246325,0.37239429305288996,0.3723951724306086,0.3660525685034369,0.36625878856135186,0.3664452430210393
439,0.8423273685370741,0.24464534071129712,0.11422618684044172,0.7509316373850756,0.21810406314870745,0.21809612122500935,0.22308650913676353,0.22307538537274188,0.22947402355531157,0.2294628977454212,0.22269254921523168,0.4044702880361258,0.37527402119807995,0.3830103018223292,0.3653467259208546,0.36784785273971354,0.34943532545720757,0.3487747503852571,0.34755483276698135,0.347949382423745,0.3478973122497773,0.347862400542348,0.34547489232712225,0.3454522544327935,0.3410434585185723,0.3411088764651527,0.34117927505085377
440,0.8441219123947895,0.24464534071129712,0.1135333568509814,0.7424631769441559,0.19840904389430214,0.19840107643998514,0.196329600442991,0.19631843398701762,0.20270860447071698,0.20269743296173398,0.19544198147523612,0.3729413033057098,0.34537452498996546,0.3526547343961413,0.3388325290764165,0.3439907731776354,0.3255784121166546,0.3242062263376502,0.32201376399013815,0.3228139037086726,0.3227082119378073,0.32263282964917783,0.3179539649139645,0.31780250600996274,0.31559920767223554,0.31551610891781534,0.31546315545716275
441,0.845916456252505,0.24464534071129712,0.11284052686152099,0.733608550811401,0.17876627631187073,0.17875829255480835,0.16962697909126956,0.16961578272982686,0.17599030517465125,0.1759791007270992,0.1682415085265564,0.34067025110024984,0.3148505033577996,0.32170957146058504,0.31129178578447025,0.31931699890021237,0.30090436179617697,0.29876012774505856,0.29583453740430377,0.29706071640922854,0.2968986027894857,0.29677601612672155,0.2899763743642714,0.28959181318378113,0.28973985878419733,0.2895034751627847,0.2893221974899476
442,0.8477110001102204,0.24464534071129712,0.11214769687206066,0.7243746276571718,0.15919795914116658,0.1591899684226642,0.14300864858479861,0.14299743527040407,0.14934914678630906,0.14933792233023263,0.14112170671989094,0.30773640295337346,0.2837698588573233,0.2902450591983911,0.2827182044985147,0.29380243274539164,0.27538729130835243,0.27242349217485307,0.2690260038115324,0.27069668336790226,0.2704756013919064,0.2702988859911676,0.2616830994882277,0.2609676771492676,0.26348369702770075,0.2630925856450499,0.2627806667059176
443,0.8495055439679359,0.24464534071129712,0.11145486688260028,0.7147685703783883,0.1397262069838251,0.13971821874770496,0.116504517716192,0.11649330055242349,0.1228150637480866,0.12280383236813729,0.1141130675788439,0.27422247964642776,0.25220338118862634,0.2583341061361346,0.2531190882551774,0.26743382539967614,0.24901189407081825,0.24519827976004738,0.24160230245050707,0.2437336450133393,0.2434513429067268,0.2432134598857481,0.23320288618805174,0.23206995588526802,0.23684686353524917,0.23630321255900924,0.2358612652592612
444,0.8513000878256513,0.24464534071129712,0.11076203689313993,0.7047978305421654,0.12037302531116478,0.1203650490926242,0.0901443669614854,0.0901331591876923,0.09641787019076856,0.09640664511097238,0.08724596351751543,0.24021408194826957,0.22022429748474692,0.22605181801362106,0.22251685598846443,0.24021021757821057,0.22177495873700112,0.21710265103628595,0.21358326267912262,0.216188827496696,0.2158433885463891,0.21553726955139155,0.20464572924924995,0.20302324049159404,0.20984316358816646,0.20915300886083626,0.20858478080709905
445,0.8530946316833667,0.24464534071129712,0.11006920690367955,0.6944701426055139,0.10116028559528997,0.1011523310095534,0.06395781501829367,0.0639466299940066,0.07018722643387013,0.07017602100208992,0.060550613685384364,0.20579910557691902,0.1879078090559133,0.1934750219870508,0.1909503305635161,0.2121441317073829,0.19368665630922227,0.18817167571846977,0.18499474407361796,0.18808519665856127,0.18767507793208008,0.18729371823251037,0.17609854262898672,0.17393133520848553,0.18248410297579662,0.18165744140030324,0.1809699373443579
446,0.8548891755410821,0.24464534071129712,0.1093763769142192,0.6837935179156046,0.08210970059164885,0.08210177732242205,0.03797428552576465,0.03796313671482271,0.04415260565882398,0.04414143333093465,0.03405704997794293,0.17106714744838217,0.1553306199147787,0.16068178564049496,0.15847570505835742,0.18326244036171738,0.16477151942606094,0.15845740427927635,0.15586890166893824,0.1594517451905733,0.15897581360915475,0.15851237190443507,0.14762313443785766,0.14487403359701417,0.1547791765569107,0.15382996471946703,0.1530334765914224
447,0.8566837193987976,0.24464534071129712,0.10868354692475884,0.6727762384952392,0.06324279980094649,0.06323491758868702,0.012222974003684689,0.012211874958102636,0.018343260792419297,0.018332135116218673,0.007795083251272816,0.1361089103015386,0.12257046245005115,0.12775093627264247,0.12516709977923957,0.15360684730808527,0.1350690442758407,0.12802827519224308,0.12624436368864805,0.1303237007507818,0.1297812654188387,0.1292291686238973,0.11925639246454223,0.11590615437636534,0.1267364214832733,0.12568245088173818,0.1247904877250806
448,0.858478263256513,0.24464534071129712,0.10799071693529846,0.661426850618361,0.0445809051381722,0.04457307376819444,-0.013267184952072186,-0.013278220608484492,-0.0072118083622526585,-0.0072228737633853735,-0.018205730221384275,0.10101561269414222,0.08970562557336859,0.0947615858321362,0.09111663009243845,0.12323393165935634,0.10463385860371219,0.09696787702540097,0.09616631031719933,0.10074264370985747,0.10013348337883207,0.09948653426875878,0.0910124096730669,0.08705862006741782,0.09836323425174948,0.0972258777812732,0.0962549906464645
449,0.8602728071142284,0.24464534071129712,0.10729788694583814,0.6497541581805774,0.02614510683621188,0.02613733612663674,-0.03846755018094039,-0.03847850876918263,-0.0324838877104624,-0.03249487915413646,-0.04391612201336731,0.06587841115697135,0.056814490538502294,0.061792666697721405,0.05643392017807053,0.09221472589155963,0.07353541835648283,0.06537313120758437,0.0656864438818667,0.07075652468347876,0.070080909246141,0.06933339448678061,0.06288614088602407,0.05834122463202121,0.06966743606986325,0.06847126412254947,0.06744076403878058
450,0.8620673509719439,0.24464534071129712,0.10660505695637776,0.6377672158698382,0.007956239611294685,0.007948539400858906,-0.06334980613933955,-0.06336067394202594,-0.05744458112946932,-0.05745548489105756,-0.0693071444911772,0.03078784097729359,0.023975079427016127,0.028922483243764285,0.021245020378536594,0.060633823140744225,0.041857219684434094,0.03335200283052844,0.03486284323252528,0.04041957405395624,0.03967827903083054,0.03882507482501413,0.034858090549533066,0.029746641153845427,0.04065855535153451,0.0394308240899508,0.03836239464980756
451,0.8638618948296592,0.24464534071129712,0.10591222696691743,0.62547532214258,-0.009965140882790102,-0.00997276074704595,-0.08788599471647657,-0.08789675799482732,-0.0820658423748632,-0.0820766447044684,-0.09435020340681638,-0.004166718332691666,-0.008735378984814468,-0.0037717161964032075,-0.014309284805802625,0.02858803637793586,0.009695540566851624,0.001020878398836439,0.0037596980915326483,0.009792098276227928,0.00898641137207562,0.008023083734078645,0.006899495539852474,0.0012551707623437158,0.011349280028953468,0.010119299174395885,0.009036509078025667
452,0.8656564386873747,0.24464534071129712,0.10521939697745702,0.6128880120107645,-0.02759878128511406,-0.027606310960268277,-0.11204854664854991,-0.11205919165954559,-0.10632000659379776,-0.10633069373338644,-0.11901709009921702,-0.03889754733171363,-0.04124086160998491,-0.03621414274992063,-0.05007575649857332,-0.003815340645606763,-0.02284224510280708,-0.031498232536088355,-0.027553077391360148,-0.021059839162713923,-0.021928120187363898,-0.02300522363176194,-0.021022511407925104,-0.02716026659432469,-0.018242983513196198,-0.019444590641356285,-0.020516865502905768
453,0.8674509825450901,0.24464534071129712,0.1045265669879967,0.6000150496454277,-0.04492475341638558,-0.044932183076150156,-0.13581031249601022,-0.13582082550968394,-0.13017982140965584,-0.13019037961033503,-0.14328001326844497,-0.0733190557410564,-0.0734669377244816,-0.06833084203627016,-0.08589151033053605,-0.03646059602250157,-0.05563971125608791,-0.06408051200024667,-0.0590003488290986,-0.05206485080718942,-0.05299342948954,-0.054187099275121386,-0.04894019991814125,-0.05552935119140384,-0.048094522743389545,-0.04923664825190932,-0.050272878974304436
454,0.8692455264028056,0.24464534071129712,0.10383373699853632,0.586866420802455,-0.06192347680024973,-0.061930796647565234,-0.15914459314913187,-0.15915496046598843,-0.15361847754328334,-0.15362889308270872,-0.16711163028695186,-0.10734821201009653,-0.10534112642749416,-0.10005003753711728,-0.1215872593208665,-0.06922589148807323,-0.08857368902030183,-0.09660101622749423,-0.09050237647900572,-0.08314676729751275,-0.08413286933465369,-0.08544496846100463,-0.07688133595696667,-0.08388015604306331,-0.07817379261976432,-0.07922573714891296,-0.08020045317772434
455,0.871040070260521,0.24464534071129712,0.10314090700907597,0.5734523250764819,-0.0785757407916231,-0.07858294107131159,-0.18202516982755795,-0.18203537779608436,-0.17660963893632164,-0.1766198981362031,-0.19048507801253595,-0.1409049297303494,-0.13679322188389503,-0.1313024395615764,-0.15699086348710672,-0.10198567631301891,-0.1215167337821384,-0.12893710168019945,-0.12197552976334236,-0.11422527964127999,-0.11526568325626912,-0.11669709870836564,-0.1048662790257826,-0.11223576189459195,-0.10844004897738468,-0.10937244765772713,-0.11026098138996582
456,0.8728346141182365,0.24464534071129712,0.10244807701961559,0.5597831679889079,-0.0948627262870873,-0.09486979729855366,-0.20442633354016115,-0.2044363685744155,-0.19912747234284528,-0.19913756158653428,-0.21337400306834037,-0.17391240800495378,-0.1677555838755349,-0.16202151762243638,-0.1919310344629413,-0.13461311179438135,-0.15433963458523225,-0.160970501664237,-0.15333308659190914,-0.14521666923730298,-0.14630774473669816,-0.14785835849493895,-0.13290616072543365,-0.14061181794502425,-0.13884224294265946,-0.1396279873261591,-0.14040722353043994
457,0.8746291579759519,0.24464534071129712,0.10175524703015523,0.5458695529161741,-0.11076602699278332,-0.11077295910274398,-0.22632291397207926,-0.2263327625693351,-0.22114667635601065,-0.22115658210614925,-0.23575259155571665,-0.20629742363322995,-0.19816339173931857,-0.19214373461174272,-0.22624102948867542,-0.16698239896284472,-0.18691385203256744,-0.1925889963120621,-0.18448609929371923,-0.17603460985012842,-0.17717236774811274,-0.1788410490266718,-0.1610021027091561,-0.1690150487446478,-0.16931827355003853,-0.16993338832765714,-0.1705824864038909
458,0.8764237018336674,0.24464534071129712,0.10106241704069485,0.5317222728645565,-0.1262676702257886,-0.126274453881016,-0.24769030776650236,-0.24769995652492266,-0.24264250983714136,-0.2426522186533458,-0.2575955981664894,-0.23799057372921895,-0.22795486033248863,-0.22160874174194634,-0.259762167511519,-0.19897091404156797,-0.21911378092178257,-0.22368765376553035,-0.2153443062371032,-0.20659102288878162,-0.20777116967195308,-0.20955578948777592,-0.18914532841283,-0.1974425985181842,-0.19979468355449248,-0.20021911466969983,-0.2007201697029336
459,0.8782182456913827,0.24464534071129712,0.10036958705123453,0.51735230209787,-0.1413501372254506,-0.1413567629655107,-0.26850450616939897,-0.2685139418057198,-0.2635908197152678,-0.26360031827182623,-0.2788783746617543,-0.2689264681444257,-0.257071417228446,-0.25035953379092823,-0.29234701117187095,-0.2304610743465701,-0.2508187510481028,-0.25416965145280507,-0.24581706628831085,-0.23679696517404986,-0.23801496550730816,-0.23991243397180556,-0.21731793999981197,-0.225882015800198,-0.2301868627143127,-0.2304051341155542,-0.2307437426687628
460,0.8800127895490981,0.24464534071129712,0.09967675706177417,0.5027707876245588,-0.15599638295174179,-0.15600284142171317,-0.2887421220061536,-0.2887513313733508,-0.2839680681259222,-0.28397734322948104,-0.2995768976851196,-0.2990438717958945,-0.28545784090060516,-0.2783425647466367,-0.32386208108731146,-0.26134187956981775,-0.28191470187492723,-0.28394671107474995,-0.2758142922541453,-0.26656352702153124,-0.2678146709642472,-0.26982099694031997,-0.24549407218500396,-0.25431161845361316,-0.2603997940507991,-0.2604014943245349,-0.2605671934043908
461,0.8818073334068136,0.24464534071129712,0.0989839270723138,0.48798904055078834,-0.17018985534824832,-0.17019613731140548,-0.30838041595977644,-0.3083893860647005,-0.3037513588586647,-0.30376039746588873,-0.31966779587897826,-0.3282857976988675,-0.31306236018798034,-0.3055078244807025,-0.35419000070481405,-0.29151009734728844,-0.31229549162533493,-0.312939198178326,-0.3052473594445921,-0.29580271801279195,-0.29708219163827737,-0.2991925636548029,-0.2736411000484275,-0.28270094533668716,-0.2903293433830589,-0.29010941106273297,-0.2900959638945914
