,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_51,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_60,eq_complex_66,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_81,eq_complex_84,eq_complex_86,eq_complex_94,eq_complex_95,eq_complex_98
417,0.8028474036673346,0.9898473797482807,0.9898228214828869,0.9898228101130451,0.9898381711917865,0.9898170014180734,0.989918087333253,0.9899159403810042,0.989914979315145,0.9899669418251805,0.9899144009858296,0.9899182215639643,0.9899778537451165,0.9898663974696701,0.9899376647848313,0.9899649679469327,0.9899647928127986,0.989946377414999,0.9899392910098761,0.9902388077496782,0.9902385606493905,0.9903459080252022,0.990345888846411,0.990370139068589,0.9902931295062358,0.9903002258654775,0.9902977353834561,0.9902927408049458,0.9901777713688908,0.9902971116435137,0.9902636941881119,0.9902624304155485,0.990262434500191,0.9903831872450399,0.9903331470640461,0.9903104611767695,0.9903990174236218,0.9903503167304284,0.9903543403282136,0.9903423120248889,0.9903080341632857,0.9903030800095832,0.9904790825858342,0.9903755444958097,0.9903713860306093,0.990382687259135,0.9904066281344389,0.9903709187202906,0.9903533390126759,0.9903780038492459,0.9904807167571779,0.9905846095121236,0.9905320810244966,0.9901242227519057,0.9901093657673838,0.9900983448733371,0.9903862293003178,0.9904458528041499,0.990445853877961
418,0.80464194752505,0.9898473797482807,0.9898226737437889,0.9898226623055527,0.9898379654634356,0.9898175154295822,0.9899531167572078,0.9899503254661606,0.9899487613421197,0.9900013269103369,0.9899468683503382,0.9899526532498292,0.9900122854309813,0.989900874377029,0.9899776575608992,0.9900126449794254,0.9900123988346923,0.9899940544474918,0.9899809614172149,0.9902819543658096,0.9902816227478511,0.9903844655488048,0.9903844475601619,0.9904069204767866,0.9902925612489569,0.9902986034199265,0.990297412858689,0.9902930153186684,0.9902156264107509,0.9903001394107501,0.990283758401791,0.9902827744838504,0.9902830762887117,0.9904094503406723,0.9903594101596785,0.9903395334661679,0.9904188777973246,0.9903839584445074,0.9903877578960527,0.9903526346716783,0.9903447510875674,0.9903412176533857,0.9905245241550827,0.9904073195310477,0.9904061895847766,0.9904152207698692,0.9904428410201637,0.9903950680206433,0.9903831669590271,0.990407819518474,0.9905268806729244,0.9906138465458649,0.9905772268782355,0.9901758973719714,0.990158204937853,0.9901451834897709,0.9904415564168636,0.9905043402490744,0.9905043414160284
419,0.8064364913827655,0.9898473797482807,0.9898225260046907,0.9898225144980604,0.9898377536582996,0.9898180286116953,0.9899882473859108,0.9899842040198567,0.9899814837051409,0.990035205464033,0.9899795846703959,0.9899873932177278,0.9900470253988799,0.9899390223075997,0.990021134966431,0.9900642622203425,0.9900639391964284,0.9900456716884088,0.990026676753065,0.9903238305484503,0.9903234014755409,0.9904205783649278,0.9904205618093043,0.9904409642903264,0.9902929858613272,0.9902937867529479,0.9902975024887187,0.9902926088625301,0.9902493667162028,0.9902956353673867,0.9902950801709339,0.9902945035355117,0.9902948451116407,0.9904245919141712,0.9903745517331773,0.9903593463810475,0.9904290299611126,0.9904067251792137,0.9904099857658091,0.9903570135590043,0.9903732113902955,0.9903710444864995,0.9905559390998456,0.9904310728056592,0.9904320525502941,0.9904384515641027,0.9904723109298909,0.9904124537269942,0.9904064413605751,0.9904310560324753,0.9905622467115381,0.9906335134858275,0.9906100964110506,0.9902398651047725,0.9902187846534682,0.9902032935552838,0.9904865015734005,0.9905506879872686,0.9905506892271402
420,0.8082310352404809,0.9898473797482807,0.9898223782655926,0.9898223666905681,0.9898375355632051,0.9898185407974516,0.9900232167006898,0.990017122849137,0.9900125700629134,0.9900681242933135,0.9900123027624347,0.990022157747366,0.9900817899285181,0.989980804110189,0.9900679216056363,0.9901195439937797,0.9901191386326972,0.990100953461846,0.9900762280370604,0.9903639961420313,0.9903634584464295,0.9904537516384,0.9904537367670179,0.9904717711784689,0.990294194222903,0.9902856810282672,0.9902977813767349,0.990291851975364,0.9902753042674521,0.9902858929008547,0.9902997826861729,0.9902996098269885,0.9902997686492483,0.9904311838612385,0.9903811436802448,0.990371943142052,0.9904319808439925,0.9904209718331843,0.9904234233300084,0.9903572443792108,0.9903950219036562,0.9903941114675224,0.9905761803850244,0.9904481329942927,0.9904503743594766,0.9904539728571129,0.9904960492681215,0.9904239755110983,0.990424049469573,0.9904487496242359,0.9905885952303076,0.9906455069107397,0.9906327497990871,0.9903126729653519,0.9902878988412187,0.9902696104568202,0.9905222877996704,0.9905863292277903,0.9905863305229581
421,0.8100255790981964,0.9898473797482807,0.9898222305264944,0.9898222188830758,0.9898373109564345,0.9898190518292588,0.9900577345395667,0.9900486381453907,0.9900415228816571,0.990099639589567,0.9900447471625569,0.9900566318929829,0.990116264074135,0.9900260868088274,0.9901177251339411,0.9901780689362655,0.9901775764076096,0.9901594784043318,0.9901292743678365,0.9904019897005636,0.9904013349266629,0.9904834794023952,0.9904834664722916,0.9904988341638858,0.9902954298490616,0.9902743853524039,0.9902977617671855,0.9902916146627996,0.9902918697250751,0.9902726695326171,0.990299640970604,0.9902997947943443,0.990299584408288,0.9904314226441252,0.9903813824631313,0.9903789920689979,0.9904297988607492,0.9904287765407905,0.9904301873533284,0.9903545492664658,0.99041156672672,0.9904117603437319,0.9905877160713293,0.9904595118082822,0.9904623306927869,0.9904631115204131,0.9905148056088662,0.9904302848226275,0.9904366398807427,0.9904616612694155,0.9906073149478781,0.9906511228502609,0.9906468078038756,0.9903886767351117,0.9903602734716301,0.9903390851812458,0.9905499420430134,0.9906124932558625,0.9906124945908918
422,0.8118201229559118,0.9898473797482807,0.9898220827873963,0.9898220710755835,0.9898370796073441,0.9898195615584658,0.9900914830847101,0.9900783348920078,0.9900679536600588,0.9901293363361843,0.9900766138979503,0.9900904697765494,0.9901501019577016,0.9900746247720927,0.9901701199730853,0.9902392529436148,0.9902386692869506,0.9902206624116813,0.9901853264618696,0.9904373324112833,0.9904365557424308,0.990509250714307,0.9905092399853226,0.9905216452828731,0.9902953943386867,0.9902601838040024,0.9902965225303096,0.9902933228717582,0.9902994033986975,0.9902572063333196,0.9902960117104006,0.9902963865520753,0.9902956526549379,0.9904270227870602,0.9903769826060663,0.9903817827057219,0.9904240520325366,0.9904318051262733,0.9904319734093233,0.9903497478500816,0.9904239133475771,0.9904250278849305,0.9905924884499834,0.9904659239214171,0.9904688115516992,0.9904668721931257,0.9905291141227297,0.9904318384110389,0.990444668374933,0.9904703323085685,0.9906194378465605,0.990651225873424,0.9906534963891743,0.9904611272545616,0.9904295733472693,0.99040564718406,0.9905702446512821,0.9906301468859897,0.9906301482471411
423,0.8136146668136273,0.9898473797482807,0.9898219350482982,0.9898219232680912,0.9898368412759637,0.989820069844954,0.990124117348597,0.9901058455407324,0.9900916005428344,0.9901568469849089,0.9901075707447137,0.9901232955143489,0.990182927695501,0.990126043463614,0.9902245326644483,0.9903023350689756,0.9903016574572289,0.9902837445370419,0.9902437322098472,0.9904695328524893,0.990468633956135,0.9905305567707575,0.9905305485020306,0.9905397032075426,0.9902916780058884,0.9902435157662131,0.9902918381550222,0.9902973320176458,0.9902993965861409,0.990240327580734,0.9902898736727516,0.9902903635684583,0.9902889785227886,0.9904192474398494,0.9903692072588556,0.9903812767055501,0.9904158634116895,0.9904313161152216,0.9904300608048263,0.9903433875578564,0.9904328214358312,0.9904346526407299,0.9905919389519894,0.9904678416699411,0.9904704421555678,0.9904659660272772,0.9905393411888308,0.9904289492020599,0.9904484440938041,0.9904751369978132,0.9906257013145222,0.990646384930077,0.9906537197728333,0.9905236750304416,0.9904898071981522,0.9904635503131982,0.9905837445847328,0.9906400106032878,0.9906400119780716
424,0.8154092106713426,0.9898473797482807,0.9898217873092,0.9898217754605989,0.989836595712575,0.9898205765567448,0.9901552662559658,0.9901308660878257,0.990112331525217,0.9901818675320021,0.9901372580717881,0.9901547048863297,0.9902143370674819,0.9901798247460915,0.9902802300451236,0.9903663678479421,0.9903655948652009,0.9903477773160084,0.9903036654850943,0.9904980926208257,0.9904970763386106,0.9905468989852038,0.9905468934311594,0.9905525218221858,0.990279189025061,0.990224929163025,0.990279561844248,0.9903002203210052,0.9902937165554161,0.9902225512325926,0.9902819041467871,0.9902824176703866,0.9902802750752808,0.9904089897137228,0.990358949532729,0.9903781728850394,0.9904060036317907,0.9904282232417356,0.9904253762916442,0.990335830903259,0.9904387920435143,0.9904411224791969,0.9905870950366453,0.990465553973935,0.9904676341646839,0.990460868738534,0.9905457259593365,0.9904218278515138,0.9904481685736916,0.9904763251637502,0.990626612134712,0.9906369754298333,0.9906481340827044,0.9905716291300011,0.9905365110807999,0.9905085078548258,0.990590799971616,0.9906426034067506,0.9906426047835671
425,0.8172037545290581,0.9898473797482807,0.9898216395701019,0.9898216276531066,0.9898363426572708,0.9898210815696263,0.990184534426543,0.9901531676186098,0.9901301340122969,0.9902041690627862,0.9901652903793202,0.990184267863074,0.9902439000442261,0.9902352948844251,0.9903363115872799,0.9904302136420549,0.9904293455668163,0.9904116231101212,0.9903641195896912,0.9905225128492064,0.9905213896553922,0.9905577980085314,0.9905577954143666,0.9905596397208829,0.9902536955252439,0.9902050234518686,0.9902567046250569,0.9902964051173675,0.9902840965079733,0.9902041820050154,0.9902725551017302,0.9902730216312364,0.990270031643945,0.9903968599336265,0.9903468197526327,0.9903729676693065,0.9903949813981143,0.9904231702832056,0.9904185704309656,0.9903273121454759,0.9904421242615262,0.9904447300561583,0.9905786657151732,0.9904592161264104,0.9904606399797028,0.9904518799779253,0.9905484108148302,0.9904106128214369,0.9904439648581277,0.9904740529400611,0.9906225012324872,0.9906232522961914,0.9906372097965362,0.9906025012289171,0.9905672678416517,0.9905381922540767,0.9905916225665923,0.990638291986989,0.9906382933548596
426,0.8189982983867735,0.9898473797482807,0.9898214918310038,0.9898214798456142,0.9898360818394918,0.9898215847667938,0.9902115047702239,0.9901726015285262,0.9901450936040608,0.9902236029727025,0.9901912586472646,0.9902115321083707,0.9902711642895228,0.9902916165356127,0.9903917073466256,0.9904925486240242,0.9904915877065054,0.9904739580920906,0.9904239068216506,0.9905423016193369,0.9905410877735681,0.990562803646014,0.9905628042426919,0.9905606305643097,0.9902192845992478,0.9901843911441202,0.9902256645902089,0.9902841745441041,0.990271911356873,0.990185380281695,0.990262115467283,0.9902624869475315,0.990258572526777,0.9903832602247828,0.990333220043789,0.9903660041546702,0.9903831172969143,0.9904165981891668,0.990410086105687,0.9903179740979614,0.9904429648555174,0.9904456216758315,0.9905671234682897,0.9904488858284674,0.9904495980915409,0.9904391721798728,0.9905474609393364,0.9903953887783107,0.9904358960029075,0.9904684015598705,0.9906135652326857,0.9906053989910163,0.9906212791029692,0.9906158175361932,0.9905815414097106,0.9905520782016165,0.9905863158042174,0.9906273326503146,0.9906273339986873
427,0.8207928422444889,0.9898473797482807,0.9898213440919057,0.989821332038122,0.989835812977539,0.989822086038508,0.9902357420112603,0.9901890969796163,0.9901573660963828,0.9902400984237928,0.9902147336157375,0.9902360275754267,0.9902956597565788,0.9903477861032141,0.9904451829965117,0.9905518759505397,0.9905508266703694,0.9905332854186062,0.9904816656667166,0.990556982252236,0.9905556995823568,0.9905615055930486,0.9905615095918298,0.990555114200634,0.9901843476870923,0.9901635664968185,0.9901922321411051,0.9902666990128012,0.9902581439306054,0.9901662089240411,0.9902507569210843,0.9902510079453678,0.9902461019416066,0.9903684414517077,0.9903184012707139,0.9903575087170811,0.9903705983257188,0.9904087980230214,0.9904002125172643,0.9903078919065292,0.9904413460445187,0.9904438345979187,0.990552766173138,0.9904345447532511,0.9904345653097043,0.9904228251787381,0.9905428731336053,0.9903761938960026,0.9904239731476749,0.9904593848690909,0.9905998940752819,0.9905835563893783,0.9906005678836731,0.9906125101785266,0.9905801140280769,0.9905509045477742,0.9905749020191148,0.9906099012064331,0.9906099025250417
428,0.8225873861022044,0.9898473797482807,0.9898211963528075,0.9898211842306296,0.9898355357780638,0.9898225852817664,0.9902567972602654,0.9902026496956208,0.9901671466481069,0.9902536511397971,0.9902352701217491,0.9902572723107393,0.9903169044918916,0.9904026378501932,0.9904953533562496,0.9906065494584518,0.9906054187470693,0.9905879589265183,0.9905358770365886,0.9905661024362342,0.9905647777047976,0.9905535448773047,0.9905535524638597,0.9905427684186023,0.9901536334815917,0.9901429878479697,0.9901607546268762,0.990247854552236,0.9902434414427069,0.990146662580542,0.9902385648769483,0.9902386929033868,0.9902327358320099,0.9903525433962911,0.9903025032152972,0.9903476163639403,0.9903575153162,0.9903999494080946,0.9903891243216798,0.9902970877438247,0.9904372108754212,0.9904393221362097,0.9905357594877929,0.990416106471901,0.9904155352985518,0.9904028464867174,0.9905345742800312,0.9903530169952178,0.9904081536939462,0.9904469463990813,0.9905814852261804,0.9905578342666574,0.9905752134577164,0.9905942438343669,0.9905644587505352,0.9905360734075573,0.990557337339696,0.9905861094700046,0.9905861107487568
429,0.8243819299599198,0.9898473797482807,0.9898210486137095,0.9898210364231373,0.9898352499355313,0.989823082399991,0.990274213751591,0.99021330189799,0.9901746390769315,0.9902643033421664,0.9902524126165444,0.990274779570515,0.9903344117516671,0.990454856084135,0.9905407056336895,0.9906548088606267,0.9906536062712584,0.9906362183286931,0.9905848907695528,0.9905692441246536,0.990567907959358,0.9905386258566354,0.9905386371848044,0.9905233411607726,0.9901276888934043,0.9901229766076381,0.9901327009277658,0.9902297359081698,0.9902281971035152,0.9901266840208568,0.9902255574925218,0.9902255843607631,0.9902185226853283,0.9903356209743143,0.9902855807933204,0.9903363866437236,0.9903438866618425,0.9903901464155147,0.9903769078703062,0.9902855386915395,0.9904304272017566,0.9904319674600154,0.9905161624468898,0.9903934121787727,0.9903924443653429,0.9903791785335369,0.9905224099972562,0.9903257857527511,0.9903883303944863,0.9904309468951296,0.9905582455461994,0.9905283073803438,0.9905452698140785,0.990562895314638,0.9905362522318722,0.9905091831722506,0.9905335142889955,0.9905560088114664,0.9905560100403407
430,0.8261764738176353,0.9898473797482807,0.9898209008746113,0.989820888615645,0.9898349551316556,0.9898235773027272,0.9902875338577594,0.9902211139931151,0.9901800267813794,0.9902721154372914,0.9902657019827275,0.9902880663390675,0.9903476985202196,0.9905029965343718,0.9905796332762921,0.9906948269019551,0.9906935647093577,0.9906762363700214,0.9906269632627707,0.9905660341049118,0.9905647195081576,0.9905165285807697,0.9905165437660548,0.99049666298193,0.990105334501485,0.9901037323032335,0.9901077435424019,0.990212831847749,0.9902126253521877,0.9901061711611605,0.9902116953659627,0.9902116709164813,0.9902034556985148,0.9903176594676811,0.9902676192866873,0.9903238118570871,0.9903296715574379,0.9903794132632069,0.9903635769818246,0.9902731791503344,0.9904207916376312,0.9904215873820253,0.9904939393748745,0.9903662160724706,0.9903651661201529,0.9903516947101191,0.9905061242552247,0.9902943477311509,0.9903643125884061,0.9904111434043831,0.990529982318228,0.9904949976287863,0.99051070249724,0.9905202464012249,0.9904970860234584,0.9904717515223624,0.9905032531721438,0.9905195823570079,0.9905195835259378
431,0.8279710176753506,0.9898473797482807,0.9898207531355131,0.9898207408081527,0.9898346510348087,0.9898240699053589,0.9902963074809114,0.9902261295037584,0.9901834453638427,0.9902771309479349,0.9902746837593674,0.990296663315543,0.9903562954966951,0.990545517718343,0.9906104808536023,0.9907247682700874,0.9907234614825481,0.9907061777381537,0.9906603066096279,0.9905561551074025,0.9905548956021174,0.9904871212811147,0.9904871403940152,0.9904626594928277,0.9900851874005234,0.9900853403076628,0.9900849131413363,0.9901968359563472,0.9901968200541071,0.9900849775682019,0.9901968840820105,0.9901968924957416,0.9901874783157016,0.990298581323063,0.9902485411420693,0.9903098190359025,0.9903147753159905,0.9903677119237736,0.9903490804177897,0.9902598985860582,0.9904080248400786,0.9904079274057911,0.9904689609308348,0.9903341629692158,0.9903334971475884,0.9903201864448252,0.9904853313851777,0.9902584470288428,0.9903358017228425,0.9903871616981442,0.9904963858043058,0.99045784345924,0.9904713761139589,0.9904678561100898,0.9904483460477886,0.9904250996101621,0.9904662845097792,0.9904767286344057,0.9904767297331394
432,0.8297655615330661,0.9898473797482807,0.989820605396415,0.9898205930006604,0.9898343372993972,0.9898245601288329,0.9903001019022514,0.9902283356898236,0.9901849560371152,0.990279337134,0.9902789178649088,0.9903001264032308,0.9903597585843831,0.990580822640065,0.9906315997806328,0.9907428592615365,0.9907415255291125,0.9907242687296028,0.9906831489741917,0.9905393572866112,0.990538184801836,0.9904503727078582,0.9904503957671822,0.9904213634835569,0.9900661164506178,0.99006778744888,0.9900631487416792,0.9901811559140354,0.9901807950293284,0.9900629086196825,0.9901809713033543,0.9901811406651055,0.9901704847790145,0.9902782465587354,0.9902282063777417,0.9902942669113683,0.9902990486885717,0.990354943293264,0.9903333028118094,0.9902455351176306,0.9903917595110304,0.9903906493512254,0.9904409968038127,0.990296762232503,0.9902971366274189,0.9902843442122005,0.9904594835665594,0.9902177014431724,0.990302365200874,0.9903584654809662,0.9904570076567792,0.9904166577597228,0.9904270391695574,0.9904070490922323,0.9903912017071156,0.990370341425776,0.9904222266637366,0.9904272412581366,0.9904272422760619
433,0.8315601053907815,0.9898473797482807,0.9898204576573169,0.9898204451931681,0.989834013565208,0.9898250478993984,0.9902985131426788,0.9902276233549434,0.9901845184991832,0.9902786247991199,0.9902779898803301,0.9902980496932213,0.9903576818743735,0.9906073105837557,0.9906414139539358,0.9907474663210177,0.9907461257267981,0.9907288757890841,0.9906938051661702,0.9905154698691148,0.9905144125155605,0.9904063639881217,0.9904063909544373,0.9903729263753809,0.9900472249658282,0.9900509805501718,0.9900414197906731,0.9901650855976348,0.9901645099123866,0.9900397152840446,0.9901637398833617,0.9901642553037504,0.9901523170724545,0.9902564484673471,0.9902064082863532,0.9902769390258632,0.9902822826554207,0.9903409431976858,0.9903160604671709,0.9902298653311662,0.9903715229181574,0.9903693132961494,0.9904097026637659,0.990253365093488,0.9902556643386817,0.9902437367488311,0.9904278404801845,0.9901715889747458,0.9902634163364302,0.9903243294651329,0.990411243522431,0.9903710767159083,0.9903773144370772,0.9903389634866817,0.990326651744925,0.9903084277042724,0.9903705661498985,0.9903707923465553,0.9903707932724986
434,0.833354649248497,0.9898473797482807,0.9898203099182188,0.9898202973856758,0.9898336794567207,0.9898255331483559,0.9902911788495364,0.9902237505328771,0.9901819621568383,0.9902747519770535,0.9902715239168818,0.9902900798799033,0.9903497120610554,0.9906234380805998,0.990638493543828,0.9907371806561709,0.9907358553815127,0.9907185901242372,0.990690755518226,0.9904844127241411,0.9904834926517013,0.9903552996346024,0.9903553304040149,0.9903176286063348,0.990027664306143,0.9900347636660269,0.9900186384041025,0.9901477745961242,0.9901478849689994,0.9900150877863786,0.9901448986720462,0.9901460188934136,0.9901327596115426,0.9902329062445446,0.9901828660635509,0.990257534405118,0.9902641999850887,0.9903254743513894,0.990297093343452,0.9902125908236753,0.9903467168906365,0.9903433567488434,0.9903746048216009,0.9902031579328072,0.9902085242569595,0.9901977953955751,0.9903894549158947,0.9901194593028484,0.9902182149776252,0.9902838304029797,0.9903583356347118,0.9903205065659378,0.9903217093865286,0.9902646194058927,0.9902555903999352,0.9902402094213407,0.9903106540024071,0.9903069327098489,0.9903069335318729
435,0.8351491931062124,0.9898473797482807,0.9898201621791206,0.9898201495781834,0.9898333345823841,0.9898260158118182,0.990277792673961,0.9902163161036425,0.9901769553964349,0.9902673175478189,0.9902591970420765,0.9902759319785348,0.990335564159687,0.9906277873707641,0.9906216343171171,0.9907109052511626,0.9907096191113278,0.9906923147192289,0.9906727302639666,0.9904462075731982,0.9904454391327596,0.9902975172926377,0.9902975516911072,0.9902558885161485,0.9900063593362002,0.9900189308547903,0.9899934712828654,0.9901280786296933,0.9901308080025937,0.9899886524448858,0.9901240735485585,0.990126149993256,0.9901115333598602,0.990207256565375,0.9901572163843811,0.9902356580130284,0.9902444450981351,0.9903082155811123,0.9902760548615598,0.9901933225162612,0.9903166007366728,0.9903120764878081,0.9903350882057658,0.9901451933014883,0.9901550258050839,0.9901458151854976,0.9903432005405776,0.9900605961772324,0.9901659142747713,0.9902358821930204,0.9902974233709634,0.9902640870079542,0.990259671172169,0.9901849857966704,0.9901788727563926,0.9901665006296593,0.9902417411340713,0.9902351304293142,0.9902351311345767
436,0.8369437369639279,0.9898473797482807,0.9898200144400225,0.9898200017706912,0.9898329785338549,0.9898264958304818,0.9902581200389926,0.9902047507909708,0.9901689743898747,0.9902557522351473,0.9902407551726404,0.9902554061339162,0.9903150383150683,0.9906191399041719,0.990589939018914,0.9906679398404892,0.9906667176937218,0.9906493493085555,0.9906387957349667,0.9904009885170602,0.990400376960857,0.9902334957768816,0.9902335335553212,0.9901882692622263,0.9899816353414367,0.9900032323730396,0.9899641063806789,0.990104329354965,0.9901131357565641,0.9899599769729672,0.9901008031318814,0.9901042982946321,0.9900882919122767,0.9901790472002581,0.9901290070192642,0.9902108148784124,0.9902225746345724,0.9902887504263166,0.9902525021133789,0.9901715650838397,0.9902802872227365,0.9902746232346264,0.9902903975052996,0.9900784938346439,0.9900943825756381,0.9900869918842055,0.9902878863026627,0.9899943688437941,0.9901056933563964,0.9901793583794165,0.9902276857840419,0.9902007163991002,0.9901907229684874,0.9901010349731914,0.9900973689644134,0.9900881307044439,0.9901630892215169,0.9901548812913747,0.9901548818661652
437,0.8387382808216433,0.9898473797482807,0.9898198667009244,0.9898198539631988,0.9898326108851979,0.9898269731494084,0.9902320151188301,0.9901883340858397,0.9901572766058576,0.9902393355300162,0.9902160302621895,0.9902284052135192,0.9902880373946713,0.9905965516816475,0.9905428965942452,0.9906080588406112,0.9906069258811413,0.9905894683086776,0.9905884379152883,0.9903490115224892,0.9903485524638097,0.9901638609190435,0.9901639017494583,0.990115483272902,0.989950721688581,0.9899873729824231,0.98992807847874,0.9900740947487022,0.9900946916089747,0.9899285927924617,0.9900745471052165,0.9900800452526506,0.9900626237103802,0.990147737830299,0.9900976976493051,0.9901824147048427,0.9901980529422314,0.9902665589929976,0.9902258910337328,0.9901467065165845,0.9902367696569585,0.990230027255417,0.9902396685292565,0.9900022786538716,0.9900258190201094,0.9900205247203052,0.9902225205636447,0.9899205162885453,0.9900370262838865,0.990113361805046,0.9901486316704791,0.9901292327991844,0.9901147250627029,0.9900137810209771,0.9900120034678883,0.9900059822625584,0.9900742075968256,0.9900659358699556,0.9900659363000988
438,0.8405328246793586,0.9898473797482807,0.9898197189618263,0.9898197061557066,0.9898322311920433,0.9898274477178158,0.9901994387531461,0.9901662457275084,0.9901408911460523,0.9902172471716849,0.9901849585131369,0.9901949527683962,0.9902545849495483,0.9905594265995493,0.9904804544593943,0.990531576948183,0.9905305579015286,0.9905129864162493,0.9905216382936822,0.9902906624790407,0.9902903422877276,0.9900893887278375,0.990089432200785,0.990038393729611,0.9899092807057162,0.9899710015999117,0.9898825169573889,0.9900342363873985,0.9900752609878029,0.989894047198718,0.9900447204860977,0.9900529169250037,0.9900340671762199,0.9901127166215237,0.9900626764405298,0.9901497982251095,0.9901702598942257,0.9902410201774049,0.9901955845296103,0.9901180226698628,0.9901850095741116,0.9901772844280637,0.9901820171617922,0.9899163646562411,0.9899487860392555,0.9899458250238502,0.9901467860804982,0.9898395858050006,0.9899601238442444,0.9900376959590879,0.9900605753063219,0.9900489088500432,0.990032283541138,0.9899243019815153,0.9899237788778796,0.9899210143778181,0.9899752670884011,0.9899686856124649,0.9899686858843509
439,0.8423273685370741,0.9898473797482807,0.9898195712227281,0.9898195583482142,0.9898318389907007,0.9898279194888787,0.990160476906419,0.990137658402994,0.9901186490166372,0.9901886598471704,0.9901475992259027,0.9901552108217586,0.9902148430029108,0.9905075834941846,0.9904030787154663,0.9904393971614941,0.9904385154082394,0.9904208066295604,0.9904389366161694,0.9902264634098878,0.9902262606418273,0.9900110053541324,0.9900110509777985,0.9899580125687912,0.9898520728581917,0.9899536919148416,0.9898257979973646,0.9899822537008695,0.9900545858611887,0.9898560019095612,0.9900107737631787,0.9900224193365678,0.9900021491219556,0.9900733458786729,0.990023305697679,0.990112302106993,0.9901385232774224,0.9902114365262974,0.9901608867429138,0.9900847143476987,0.9901241268819786,0.9901155445794315,0.9901167240161888,0.9898217561092255,0.9898633255966091,0.9898628707783305,0.9900617197625396,0.989753462760408,0.9898765089122458,0.989953522878156,0.989965246143102,0.9899604232249706,0.9899452463308729,0.9898337475725586,0.9898337858992716,0.9898342724157437,0.9898676969550434,0.9898647049343727,0.9898647050368731
440,0.8441219123947895,0.9898473797482807,0.98981942348363,0.989819410540722,0.989831433797226,0.9898283884195378,0.9901153591507852,0.9901018730932523,0.9900892890341004,0.9901528745374286,0.9901041537638052,0.9901094968104311,0.9901691289915833,0.9904413123501503,0.9903117971975927,0.9903330364053741,0.990332313066782,0.9903144458734405,0.9903414751333428,0.9901570764017743,0.9901569642495578,0.9899297833611013,0.9899298305622879,0.9898754945102072,0.9897787014711856,0.989934914122418,0.9897618662109748,0.9899206483050943,0.9900323599432711,0.9898143926822941,0.9899723427575481,0.9899881105837683,0.9899664603503319,0.9900290551280506,0.9899790149470568,0.990069383445406,0.9901021938942542,0.9901771007657281,0.9901211228926372,0.9900460042315106,0.9900537372043955,0.990044446572512,0.9900435539505151,0.9897213111831406,0.9897705879668717,0.9897727123525031,0.9899704100683507,0.9896657650250769,0.9897895196636265,0.9898640149108452,0.9898662901211327,0.9898672038821332,0.9898570639096798,0.9897433350641655,0.9897432015845038,0.9897468866462611,0.9897548366800033,0.9897573195938733,0.9897573195211883
441,0.845916456252505,0.9898473797482807,0.9898192757445319,0.9898192627332296,0.9898310151064391,0.9898288544703177,0.9900644765030117,0.9900584891529294,0.9900516797917588,0.9901094905971057,0.9900549839600802,0.9900582988620141,0.9901179310431663,0.9903614151898686,0.9902082206178747,0.9902146247488174,0.9902140777736069,0.9901960342168837,0.9902310193066381,0.9900833048100335,0.9900832544247925,0.9898469338238756,0.9898469819511977,0.9897921266539821,0.9897076014735031,0.9899139991799683,0.989704651817019,0.9898628528096872,0.9900082270112038,0.9897696473149218,0.9899294833344208,0.9899497250606811,0.9899267828147792,0.9899795014867246,0.9899294613057308,0.9900208214967188,0.9900607855584055,0.9901374288166833,0.9900757882799467,0.9900013274963542,0.9899744506949455,0.9899646139319913,0.9899632185853259,0.9896201540613518,0.9896733990398232,0.9896780318799155,0.9898782686999276,0.989581716826077,0.9897043419107925,0.9897745673639583,0.9897692162979843,0.9897762787473242,0.9897726369856109,0.9896543363077527,0.9896532786106568,0.9896600622037961,0.9896422867728769,0.9896518664356422,0.9896518661905892
