,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_33,eq_complex_36,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_51,eq_complex_52,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_70,eq_complex_71,eq_complex_80
437,0.8387382808216433,-0.15533980469907926,-0.15537161667887955,-0.1553367410835239,-0.15533211404726946,-0.15536782913274622,-0.15537587360015848,-0.15539391720784118,-0.15538785455099294,-0.15536998141871058,-0.15536480696890945,-0.15536131577715045,-0.15536202545285202,-0.15535781113312355,-0.15535779993873305,-0.15536445041679334,-0.15536528043131842,-0.1553650637587864,-0.1553658758976838,-0.15536213898923745,-0.15535319747660792,-0.15535719631967435,-0.15536074658477,-0.15535751875894238,-0.15535749720722367,-0.15535747654687476,-0.15535240418914278,-0.15535318866235523,-0.15535263124200488,-0.15535343717886757,-0.1553469838037139,-0.1553535144141782,-0.15534595880020616,-0.15535317850106234,-0.15535332298640941,-0.15535208061221475,-0.15534901642576504,-0.15534909474914035,-0.15534691257483121,-0.1553530223757672,-0.15535302323110114,-0.15535057218013776,-0.15535091200350626,-0.15534755418559512,-0.15535102934530287,-0.15535101469450904,-0.15534687822092175,-0.155348053504102,-0.15535028426690553
438,0.8405328246793586,-0.15533980469907926,-0.15537307801805578,-0.15533783949523375,-0.1553331820145382,-0.15536950965182744,-0.15537883743356382,-0.15539632787611582,-0.15538968762645222,-0.15537212671004408,-0.1553667748485059,-0.15536341910452084,-0.15536414303258891,-0.15535956301702886,-0.15535951218909835,-0.15536621864934816,-0.15536739293864354,-0.1553671055166124,-0.1553679934405876,-0.15536399975935422,-0.15535490441413774,-0.15535884587940071,-0.15536238594649512,-0.15535916128014643,-0.15535913954770694,-0.15535911871435137,-0.1553541079882999,-0.15535487407056983,-0.15535428270320137,-0.1553550669553979,-0.15534839646714868,-0.1553548921524704,-0.1553473053857934,-0.15535431418744836,-0.15535445317149021,-0.15535320348829965,-0.1553501203273056,-0.15535040538325373,-0.15534818232723216,-0.15535411323318343,-0.15535411407813007,-0.15535166312143084,-0.1553520065362238,-0.15534863511387384,-0.15535209945699766,-0.15535208478893775,-0.1553480554786212,-0.15534919558361882,-0.15535139228152411
439,0.8423273685370741,-0.15533980469907926,-0.155374527877303,-0.15533893844968122,-0.15533425172894982,-0.15537117209235407,-0.15538177179047602,-0.15539871013806367,-0.1553914764190029,-0.15537419168567548,-0.15536871188004733,-0.1553654942888107,-0.15536621762908034,-0.15536128993894213,-0.1553611892157982,-0.15536796181741877,-0.1553694768816972,-0.1553691058668291,-0.155370067752795,-0.15536583510095298,-0.15535660263571216,-0.1553604873088331,-0.15536401637408584,-0.15536079538353606,-0.15536077347142316,-0.15536075246606496,-0.15535580517764377,-0.15535655234491408,-0.15535592704246728,-0.15535668897660151,-0.15534980220055314,-0.15535626221930657,-0.15534864516787958,-0.15535544193106635,-0.15535557545614834,-0.15535431866756136,-0.15535121821499023,-0.15535170939753593,-0.15534944583512342,-0.15535519209595464,-0.15535519292947594,-0.15535274828979034,-0.15535309526137725,-0.1553497121974098,-0.15535316414347117,-0.15535314950975837,-0.15534922884153227,-0.1553503334669961,-0.1553524938891121
440,0.8441219123947895,-0.15533980469907926,-0.1553759649169366,-0.15534003764332463,-0.15533532290829014,-0.15537281486919674,-0.155384673258551,-0.15540106156017,-0.15539322046854726,-0.15537617394259096,-0.15537061643644187,-0.1553675401819183,-0.1553682474765798,-0.1553629910000384,-0.15536282961141892,-0.15536967900856707,-0.15537153111352184,-0.15537106303558842,-0.15537209700932927,-0.15536764401353015,-0.15535829153275937,-0.1553621199949466,-0.15536563726231162,-0.155362420458416,-0.1553623983676857,-0.15536237719133722,-0.15535749512560987,-0.1553582228625956,-0.15535756363974904,-0.15535830261626427,-0.15535120122248322,-0.15535762505411604,-0.15534997844364684,-0.15535656257038716,-0.1553566906786466,-0.15535542699238342,-0.15535231090844334,-0.1553530071429105,-0.15535070350741334,-0.1553562600826294,-0.15535626090369048,-0.15535382850410034,-0.15535417899632084,-0.15535078625421445,-0.1553542242290912,-0.15535420967940394,-0.15535039891136876,-0.15535146782396278,-0.15535358992416898
441,0.845916456252505,-0.15533980469907926,-0.15537738776553184,-0.15534113677255634,-0.15533639526995843,-0.155374436389592,-0.15538753842038502,-0.15540337968048182,-0.15539491936960087,-0.15537807142966456,-0.1553724868991869,-0.15536955568031274,-0.1553702309721932,-0.155364665338655,-0.15536443210050327,-0.15537136934787737,-0.1553735545342246,-0.15537297541538675,-0.15537407955756322,-0.1553694255379809,-0.15535997050548261,-0.15536374333342248,-0.1553672480147028,-0.15536403590283449,-0.15536401363455143,-0.15536399228823322,-0.15535917720910444,-0.15535988500948136,-0.15535919188367722,-0.15535990725666834,-0.15535259381641484,-0.1553589811410164,-0.15535130557364432,-0.15535767699299494,-0.15535779972637764,-0.1553565293539816,-0.15535339926741334,-0.15535429903306702,-0.15535195581244915,-0.1553573183554418,-0.15535731916301337,-0.15535490462320029,-0.15535525859842467,-0.15535185813527463,-0.15535528057765838,-0.15535526615978343,-0.15535156633283012,-0.15535259936752305,-0.15535468126070728
442,0.8477110001102204,-0.15533980469907926,-0.1553787950203731,-0.15534223553378634,-0.15533746853104205,-0.15537603505470038,-0.1553903638591259,-0.15540566201041164,-0.15539657276961957,-0.15537988245356057,-0.15537432166049966,-0.15537153972656353,-0.15537216667853695,-0.1553663121314933,-0.15536599554161531,-0.15537303199917515,-0.15537554609252635,-0.15537484156770637,-0.1553760139199063,-0.1553711787579524,-0.15536163896329955,-0.15536535672908475,-0.15536884804398798,-0.15536564112402115,-0.15536561867925855,-0.15536559716399936,-0.15536085081396125,-0.15536153818054393,-0.15536081117201317,-0.1553615022890314,-0.15535398033170209,-0.15536033100758623,-0.1553526269820802,-0.1553587861335414,-0.1553589035338175,-0.1553576266903578,-0.155354484189806,-0.15535558554472068,-0.15535320327771893,-0.15535836811573378,-0.15535836890879443,-0.15535597754393154,-0.15535633496312165,-0.1553529287227114,-0.1553563340904724,-0.15535631985034712,-0.15535273179274797,-0.15535372885273757,-0.15535576881032043
443,0.8495055439679359,-0.15533980469907926,-0.15538018524797867,-0.1553433336235264,-0.15533854240839107,-0.15537760926121194,-0.15539314616420544,-0.1554079060366547,-0.15539818036715963,-0.15538160568131948,-0.1553761191254835,-0.15537349131075986,-0.15537405332523394,-0.15536793059472728,-0.15536751892846717,-0.15537466616615273,-0.15537750478719248,-0.15537666022447122,-0.1553778987952649,-0.15537290280109292,-0.15536329632526483,-0.15536695959632016,-0.15537043677251494,-0.15536723553880824,-0.15536721291864777,-0.1553671912354845,-0.15536251533538056,-0.15536318178029046,-0.15536242091207783,-0.1553630871139284,-0.15535536118422633,-0.15536167522349503,-0.1553539431567975,-0.15535989097154543,-0.155360003080325,-0.1553587199841,-0.15535556660961866,-0.15535686721755446,-0.15535444648925237,-0.15535941059921757,-0.15535941137675618,-0.15535704819908402,-0.1553574090218541,-0.15535399892787435,-0.15535738570429805,-0.155357371686052,-0.155353896019098,-0.1553548570753756,-0.15535685352014947
444,0.8513000878256513,-0.15533980469907926,-0.15538155698470446,-0.15534443073847368,-0.15533961661869303,-0.15537915740299832,-0.15539588193718276,-0.15541010922322213,-0.15539974190987446,-0.15538324013962565,-0.15537787771432632,-0.15537540947181544,-0.15537588980927894,-0.15536951998501788,-0.1553690013901326,-0.1553762710933988,-0.15537942966834323,-0.15537843028834764,-0.1553797330593078,-0.15537459684019478,-0.1553649420204756,-0.15536855135948216,-0.15537201363265468,-0.1553688185740351,-0.1553687957795669,-0.15536877392954454,-0.15536417017835077,-0.15536481522317414,-0.15536402052116352,-0.15536466114169617,-0.15535673685671567,-0.1553630143989946,-0.1553552546489223,-0.15536099252904462,-0.15536109938779222,-0.15535981026003465,-0.15535664749478148,-0.15535814465383144,-0.1553556860907164,-0.15536044707110067,-0.15536044783211875,-0.15535811755524837,-0.1553584817399259,-0.1553550696893754,-0.15535843638923605,-0.15535842263523172,-0.15535505977987746,-0.15535598487044058,-0.15535793637075487
445,0.8530946316833667,-0.15533980469907926,-0.15538290873743027,-0.15534552657559458,-0.15534069087854754,-0.15538067787281037,-0.15539856779768665,-0.15541226901359334,-0.15540125719235162,-0.15538478521079713,-0.15537959586452812,-0.15537729329865713,-0.15537767519431273,-0.15537107960043028,-0.15537044219038085,-0.15537784606733088,-0.1553813198386404,-0.15538015083193246,-0.15538151576358136,-0.15537626009422845,-0.1553665754884604,-0.15537013145327783,-0.15537357806718885,-0.15537038966693612,-0.15537036669925874,-0.15537034468343033,-0.1553658147580525,-0.1553664379339886,-0.15536560942692806,-0.15536622379282078,-0.15535810789871535,-0.15536434918327613,-0.15535656207217308,-0.15536209186810515,-0.15536219351815436,-0.15536089858273835,-0.1553577278449105,-0.15535941851766719,-0.15535692278220248,-0.15536147882109563,-0.15536147956460963,-0.15535918661057918,-0.1553595541142656,-0.155356141971066,-0.15535948714650472,-0.15535947369737765,-0.15535622388184928,-0.15535711311057337,-0.15535901837389857
446,0.8548891755410821,-0.15533980469907926,-0.15538423898433254,-0.15534662083220854,-0.1553417649045412,-0.15538216906402047,-0.15540120038944422,-0.15541438283298994,-0.15540272605379474,-0.15538624062558265,-0.15538127203315313,-0.15537914193129512,-0.15537940870885553,-0.15537260878125347,-0.1553718407261722,-0.15537939041702817,-0.15538317445434935,-0.15538182109588033,-0.15538324613352802,-0.15537789182926684,-0.15536819617955105,-0.15537169932313888,-0.1553751295296803,-0.1553719482655122,-0.15537192512573256,-0.15537190294515912,-0.1553674485002451,-0.15536804934824486,-0.15536718706777214,-0.15536777449830785,-0.15535947492619015,-0.15536568026269695,-0.1553578661018233,-0.15536319008819754,-0.1553632865707647,-0.15536198605391616,-0.15535880868897836,-0.15536068953395318,-0.15535815731870523,-0.15536250715833821,-0.1553625078833819,-0.15536025639247508,-0.155360627171106,-0.1553572167599614,-0.1553605390061375,-0.1553605259008356,-0.15535738916915334,-0.15535824270433693,-0.15536010057024144
447,0.8566837193987976,-0.15533980469907926,-0.15538554617574651,-0.15534771320607144,-0.15534283841332233,-0.15538362937240846,-0.15540377638638334,-0.1554164480907746,-0.15540414837555455,-0.15538760645289182,-0.15538290469910307,-0.15538095456177298,-0.15538108974355916,-0.15537410691072032,-0.1553731965253631,-0.15538090351496453,-0.15538499272627393,-0.15538344048603084,-0.15538492356547168,-0.1553794913592981,-0.15536980355523797,-0.15537325442557584,-0.15537666748482712,-0.15537349382888552,-0.15537347051811878,-0.15537344817386928,-0.1553690708416359,-0.1553696489125311,-0.15536875289319893,-0.15536931270003562,-0.15536083862074193,-0.15536700835888206,-0.15535916747331036,-0.15536428832344495,-0.1553643796796426,-0.15536307380965284,-0.1553598910829075,-0.15536195848692516,-0.15535939050829314,-0.1553635334062371,-0.1553635341118637,-0.1553613279551801,-0.15536170196358493,-0.15535829506411447,-0.15536159302460176,-0.15536158030042385,-0.1553585565217864,-0.1553593745943861,-0.1553611840269619
448,0.858478263256513,-0.15533980469907926,-0.15538682873512247,-0.15534880339545928,-0.15534391112167562,-0.1553850571979899,-0.15540629249879492,-0.15541846218297656,-0.15540552407851388,-0.15538888308662321,-0.15538449236540697,-0.15538273043499629,-0.15538271784754365,-0.15537557341562794,-0.15537450924367555,-0.15538238477764024,-0.1553867739205638,-0.15538500856960416,-0.15538654762264092,-0.1553810580469258,-0.1553713970885089,-0.1553747962285163,-0.1553781914088003,-0.155375025827638,-0.15537500234700763,-0.15537497984015888,-0.1553706812302322,-0.15537123608485556,-0.15537030636415733,-0.1553708378510913,-0.15536219972842688,-0.155368334226704,-0.15536046698048572,-0.15536538773975156,-0.15536547401060127,-0.15536416301754505,-0.15536097610709007,-0.15536322621837087,-0.15536062320997418,-0.15536455889727838,-0.15536455958256304,-0.15536240237731147,-0.15536277956927264,-0.15535937791044255,-0.15536265028234317,-0.155362637974977,-0.15535972685395188,-0.15536050975552632,-0.15536226983529977
449,0.8602728071142284,-0.15533980469907926,-0.1553880850600789,-0.1553498910992514,-0.15534498274659697,-0.1553864509468854,-0.15540874547954148,-0.15542042249494753,-0.15540685312033142,-0.15539007122979112,-0.15538603356152336,-0.1553844688494391,-0.1553842927238915,-0.15537700776685714,-0.15537577866098948,-0.15538383366611216,-0.1553885173593933,-0.1553865250705395,-0.1553881180303075,-0.15538259130395662,-0.15537297626417085,-0.15537632421162673,-0.15537970078956467,-0.15537654374413346,-0.15537652009477101,-0.15537649742640774,-0.15537227912567605,-0.15537281033497238,-0.15537184695336761,-0.15537234941609043,-0.15536355905815882,-0.15536965865214575,-0.15536176547350433,-0.1553664895318182,-0.15536657075826307,-0.15536525487372113,-0.15536206486384016,-0.1553644936254753,-0.15536185633126032,-0.1553655849678087,-0.15536558563185054,-0.1553634807593185,-0.1553638610876295,-0.15536046634250877,-0.15536371188126083,-0.1553637000248203,-0.15536090111228107,-0.15536164919266549,-0.15536335910803054
450,0.8620673509719439,-0.15533980469907926,-0.15538931352355684,-0.15535097601701364,-0.15534605300536813,-0.15538780903322993,-0.1554111321302966,-0.15542232640414944,-0.15540813549254937,-0.15539117187618245,-0.15538752684565038,-0.1553861691577276,-0.1553858142243773,-0.15537840947979153,-0.15537700467702187,-0.15538524968642195,-0.15539022242151163,-0.15538798986405636,-0.15538963467012315,-0.15538409059187436,-0.15537454057915617,-0.15537783786661818,-0.15538119512718396,-0.15537804707282338,-0.15537802325586864,-0.1553780004270833,-0.15537386399956185,-0.1553743711446907,-0.1553733741456309,-0.15537384687147965,-0.1553649174796875,-0.15537098245005057,-0.1553630638563518,-0.15536759492005234,-0.15536767114296918,-0.15536635059975593,-0.15536315847478113,-0.15536576165830235,-0.15536309082543737,-0.15536661295281942,-0.1553666135947438,-0.15536456422087644,-0.1553649476373994,-0.15536156141826057,-0.15536477894211684,-0.1553647675691785,-0.15536208027392728,-0.15536279393866248,-0.1553644529768739
451,0.8638618948296592,-0.15533980469907926,-0.15539051247507915,-0.15535205784908143,-0.15534712161563127,-0.15538912988111991,-0.15541344930780082,-0.15542417128307676,-0.1554093712175704,-0.15539218628980295,-0.15538897080703895,-0.15538783076710105,-0.15538728234351445,-0.1553797781146358,-0.15537818730645858,-0.15538663238992287,-0.15539188854266406,-0.1553894029705227,-0.1553910975737414,-0.15538555542220153,-0.15537608954281182,-0.1553793366975362,-0.15538267393410918,-0.15537953532053686,-0.15537951133713768,-0.15537948834903045,-0.15537543533573733,-0.15537591800816697,-0.15537488743812153,-0.1553753297058228,-0.15536627592114222,-0.15537230646176337,-0.1553643630840114,-0.15536870514738024,-0.15536877640759103,-0.15536745143948785,-0.15536425807817328,-0.15536703131691432,-0.15536432768854722,-0.15536764418075505,-0.15536764479971563,-0.15536565389821985,-0.15536604035394175,-0.15536266420772676,-0.15536585260188482,-0.1553658417435237,-0.15536326534453535,-0.15536394505207632,-0.15536555258984083
452,0.8656564386873747,-0.15533980469907926,-0.15539168024211808,-0.15535313629664252,-0.15534818829546343,-0.15539041192659728,-0.15541569393011842,-0.15542595450231578,-0.15541056034550915,-0.1553931159823951,-0.1553903640683044,-0.15538945313975044,-0.15538869721200302,-0.15538111327663395,-0.1553793266736075,-0.15538798137350507,-0.15539351521588568,-0.15539076454871556,-0.15539250691581397,-0.15538698535674816,-0.15537762267717292,-0.15538082022103455,-0.15538413673545154,-0.1553810080067544,-0.15538098385806656,-0.1553809607117454,-0.15537699263058755,-0.1553774504321811,-0.15537638634066314,-0.15537679742007082,-0.15536763536613496,-0.15537363155266654,-0.1553656641592746,-0.15536982147596784,-0.15536988781425118,-0.1553685586557457,-0.1553653648261846,-0.15536830364813342,-0.15536556795609127,-0.15536867996836737,-0.15536868056354813,-0.15536675094141855,-0.15536714038650676,-0.15536377579067456,-0.15536693401104076,-0.15536692369686567,-0.15536445735608773,-0.1553651036148198,-0.15536665910852293
453,0.8674509825450901,-0.15533980469907926,-0.15539281513157538,-0.15535421106181938,-0.15534925276345102,-0.1553916536196685,-0.15541786298287835,-0.1554276734337426,-0.15541170295092424,-0.15539396268932648,-0.15539170528773116,-0.1553910357930351,-0.155390059089665,-0.1553824146161884,-0.1553804230066423,-0.15538929627972067,-0.15539510199166737,-0.15539207488856274,-0.15539386300645266,-0.15538838000774896,-0.15537913951722016,-0.15538228796663356,-0.15538558306923905,-0.15538246466386582,-0.1553824403510532,-0.15538241704763353,-0.1553785353933023,-0.15537896793639586,-0.1553778703759884,-0.1553782495278152,-0.15536899685041894,-0.15537495860961512,-0.15536696812920037,-0.1553709451838582,-0.15537100664096018,-0.15536967352699171,-0.15536647988210892,-0.1553695797419508,-0.15536681269946553,-0.15536972161563709,-0.15536972218625436,-0.15536785651160054,-0.15536824889545695,-0.155364897254228,-0.15536802433080013,-0.15536801458898813,-0.15536565736463023,-0.15536627072972134,-0.1553677737053277
454,0.8692455264028056,-0.15533980469907926,-0.1553939154313782,-0.15535528184775171,-0.15535031473876387,-0.15539285342635642,-0.155419953525484,-0.15542932545386184,-0.15541279912943604,-0.15539472834416107,-0.1553929931615661,-0.155392578299579,-0.1553913683579526,-0.1553836818288806,-0.15538147663150664,-0.15539057679680932,-0.1553966484779966,-0.15539333440345302,-0.15539516628324807,-0.1553897390378904,-0.15538063961112145,-0.15538373947696268,-0.1553870124866576,-0.15538390483741282,-0.1553838803616471,-0.15538385690225204,-0.15538006314612732,-0.1553804700536004,-0.15537933907998272,-0.15537968555552564,-0.1553703614581019,-0.1553762885382738,-0.15536827608123158,-0.1553720775615324,-0.1553721341781772,-0.15537079734388884,-0.15536760441753378,-0.15537086072759085,-0.15536806302213804,-0.15537077040078295,-0.15537077094608734,-0.1553689717781244,-0.15536936704943863,-0.15536602969044844,-0.15536912473030423,-0.1553691155876346,-0.15536686644787892,-0.15536744751799828,-0.155368897560663
455,0.871040070260521,-0.15533980469907926,-0.1553949794121949,-0.15535634835867826,-0.15535137394122955,-0.1553940098307835,-0.1554219626972745,-0.15543090794728773,-0.15541384899423638,-0.15539541505223298,-0.15539422642629466,-0.15539408028724788,-0.1553926255121153,-0.15538491465539497,-0.1553824879655479,-0.1553918226586259,-0.15539815434027374,-0.1553945436222025,-0.1553964173029349,-0.15539106216022872,-0.15538212252045805,-0.1553851743079877,-0.1553884245522766,-0.15538532808631564,-0.1553853034487764,-0.15538527983453654,-0.155381575424599,-0.15538195632993776,-0.15538079200191166,-0.1553811050427716,-0.15537173031741677,-0.1553776222603598,-0.15536958913897825,-0.15537321990840092,-0.15537327172530094,-0.15537193140579847,-0.1553687396094622,-0.15537214776924135,-0.1553693200555818,-0.15537182757537835,-0.1553718280946565,-0.155370097915705,-0.1553704960225063,-0.15536717419387838,-0.1553702363837591,-0.1553702278656466,-0.15536808570271118,-0.15536863511664598,-0.15537003186007367
456,0.8728346141182365,-0.15533980469907926,-0.15539600532927392,-0.15535741030001857,-0.15535243009140712,-0.15539512133728428,-0.15542388772362084,-0.15543241831036908,-0.1554148526724963,-0.15539602506354538,-0.15539540386089493,-0.15539554143900888,-0.155393831153109,-0.15538611288134754,-0.15538345751094773,-0.15539303364447168,-0.15539961930110666,-0.1553957031807623,-0.15539761673279331,-0.15539234913800098,-0.1553835878204352,-0.1553865920292227,-0.1553898188442591,-0.1553867339830848,-0.15538670918495945,-0.1553866854170128,-0.15538307177776306,-0.1553834263251166,-0.15538222870463303,-0.15538250754242838,-0.15537310459605547,-0.15537896071079477,-0.1553709084576797,-0.15537437352923264,-0.15537442058709847,-0.15537307701721628,-0.15536988663739035,-0.1553734420614609,-0.15537058495497538,-0.15537289435959328,-0.15537289485216962,-0.155371236101495,-0.15537163699120302,-0.15536833185904872,-0.15537136046753022,-0.1553713525980577,-0.15536931624254316,-0.15536983467574528,-0.15537117779133391
457,0.8746291579759519,-0.15533980469907926,-0.1553969914244097,-0.15535846737845435,-0.15535348291066084,-0.15539618647254458,-0.15542572592193948,-0.15543385395495957,-0.15541581030167756,-0.15539656074531483,-0.15539652428906375,-0.15539696149267543,-0.15539498597932871,-0.15538727633702148,-0.15538438584801526,-0.15539420957883154,-0.15540104313998568,-0.15539681381375053,-0.15539876534187075,-0.15539359978433157,-0.15538503510007756,-0.155387992223927,-0.15539119495455672,-0.15538812211401748,-0.1553880971565011,-0.15538807323599316,-0.15538455176837762,-0.1553848796126072,-0.15538364876479305,-0.15538389262086763,-0.15537448549607485,-0.15538030483476814,-0.1553722352193594,-0.15537553973052834,-0.15537558207007832,-0.15537423548415247,-0.15537104668034438,-0.15537474482427827,-0.15537185889468633,-0.15537397193757918,-0.1553739724028176,-0.15537238751212523,-0.15537279113159952,-0.15536950377795097,-0.15537249815719534,-0.15537249095914588,-0.15537055919459672,-0.15537104735569232,-0.15537233654149774
458,0.8764237018336674,-0.15533980469907926,-0.1553979359280388,-0.15535951930201053,-0.15535453212123385,-0.1553972037877658,-0.1554274747076067,-0.155435212312334,-0.15541672202575446,-0.15539702455447507,-0.1553975865814101,-0.15539834024053908,-0.1553960907782421,-0.1553884048970116,-0.1553852736284053,-0.1553953503310187,-0.155402425692842,-0.1553978763458877,-0.1553998639921071,-0.1553948139618361,-0.15538646396240952,-0.15538937448928708,-0.1553925524890899,-0.1553894920793789,-0.15538946696367428,-0.15538944289175788,-0.15538601497310028,-0.1553863157798224,-0.15538505177300727,-0.15538525985813267,-0.15537587424838822,-0.15538165558471576,-0.15537357062768828,-0.15537671981684564,-0.155376757478815,-0.15537540811046358,-0.15537222091387937,-0.15537605729799905,-0.15537314306355127,-0.15537506145301253,-0.15537506189031802,-0.15537355332070696,-0.15537395961629524,-0.155370691037474,-0.1553736506245588,-0.15537364411944699,-0.15537181569705819,-0.1553722743243538,-0.15537350929391042
459,0.8782182456913827,-0.15533980469907926,-0.15539883706146992,-0.1553605657801358,-0.15535557744632122,-0.15539817186085148,-0.1554291315997554,-0.15543649083725183,-0.15541758799135227,-0.15539741901044427,-0.1553985896576094,-0.15539967752889206,-0.15539714641799784,-0.15538949847978012,-0.15538612156832105,-0.15539645581472986,-0.15540376685149232,-0.1553988916834105,-0.15540091362944017,-0.15539599158212603,-0.15538787402462073,-0.15539073843658413,-0.155393891067913,-0.1553908434935692,-0.15539081822088674,-0.155390793998722,-0.15538746098266004,-0.15538773442828321,-0.1553864373340265,-0.1553866088480987,-0.15537727210685834,-0.15538301391721573,-0.15537491590257443,-0.15537791508708196,-0.15537794811223177,-0.15537659619414268,-0.15537341050704262,-0.1553773807377379,-0.15537443865996864,-0.1553761640048122,-0.1553761644136322,-0.15537473469379812,-0.15537514361138346,-0.15537189471680696,-0.15537481903462957,-0.15537481324273247,-0.15537308689613244,-0.15537351675415104,-0.15537469722518416
460,0.8800127895490981,-0.15533980469907926,-0.15539969303925077,-0.15536160652378297,-0.15535661861014324,-0.1553990892986136,-0.1554306942269378,-0.15543768701216787,-0.15541840834380855,-0.15539774666844555,-0.15539953248851363,-0.15540097325744276,-0.1553981538390777,-0.1553905570471268,-0.15538693044175692,-0.15539752598751358,-0.15540506656297345,-0.15539986080553472,-0.15540191527496464,-0.1553971326052166,-0.15538926491821708,-0.1553920836913467,-0.155395210325365,-0.15539217598527544,-0.15539215055683314,-0.15539212618558737,-0.1553888894020137,-0.15538913517376937,-0.15538780506688754,-0.15538793919861835,-0.1553786803420128,-0.15538438078980463,-0.15537627227449788,-0.1553791268307223,-0.15537915525984822,-0.15537780102357443,-0.15537461661930418,-0.1553787164076953,-0.15537574688681943,-0.15537728064304343,-0.15537728102286918,-0.15537593278833703,-0.15537634427338373,-0.1553731158848082,-0.15537600454256628,-0.1553759994829537,-0.15537437394299503,-0.15537477581907577,-0.15537590150213992
461,0.8818073334068136,-0.15533980469907926,-0.15540050207167494,-0.1553626412454888,-0.15535765533801793,-0.1553999547389966,-0.1554321603326359,-0.15543879835159083,-0.15541918322316436,-0.15539801009365337,-0.15540041409821165,-0.15540222737862838,-0.1553991140460559,-0.15539158060357594,-0.1553877010738324,-0.15539856085015466,-0.15540632482877026,-0.15540078475603167,-0.15540287001621106,-0.15539823703884154,-0.15539063628915709,-0.15539340989348924,-0.1553965099102059,-0.15539348919760956,-0.1553934636146329,-0.15539343909548067,-0.15539029985048747,-0.1553905176464553,-0.15538915460504932,-0.1553892505316522,-0.15538010023440527,-0.15538575715771638,-0.15537764097861198,-0.15538035632405894,-0.15538038019799935,-0.1553790238737615,-0.1553758403974574,-0.15538006557520023,-0.1553770689462326,-0.15537841236502095,-0.15537841271538894,-0.1553771487485457,-0.15537756274614398,-0.15537435559734164,-0.15537720829059146,-0.1553772039811555,-0.15537567799064578,-0.15537605269164106,-0.15537712327871883
462,0.883601877264529,-0.15533980469907926,-0.15540126236743207,-0.15536366965945325,-0.15535868735643363,-0.1554007668533159,-0.1554335277806027,-0.15543982240658938,-0.1554199127600918,-0.15539821183641922,-0.15540123356603358,-0.15540343989682778,-0.15540002809952455,-0.15539256919568392,-0.15538843433426458,-0.15539956044597744,-0.15540754170394142,-0.15540166463497793,-0.1554037789986066,-0.15539930493767828,-0.15539198779797408,-0.15539471669743668,-0.15539778948573882,-0.15539478278823193,-0.15539475705195388,-0.15539473238607684,-0.15539169196190367,-0.15539188149103167,-0.15539048559651458,-0.1553905424833856,-0.15538153306765068,-0.15538714397054668,-0.15537902324863329,-0.15538160482638877,-0.15538162418603296,-0.15538026600252955,-0.15537708297249206,-0.15538142950454137,-0.15537840603421132,-0.15537956011162155,-0.15537956043211443,-0.1553783837028057,-0.1553788001577153,-0.1553756148945809,-0.15537843140487792,-0.15537842786236228,-0.15537700019066766,-0.15537734853977045,-0.15537836369286576
463,0.8853964211222445,-0.15533980469907926,-0.15540197213640378,-0.15536469148161866,-0.15535971439312113,-0.1554015243485082,-0.15543479456001683,-0.1554407567694451,-0.15542059707176506,-0.15539835440880834,-0.1554019900284942,-0.15540461086747895,-0.15540089710823765,-0.15539352291126976,-0.1553891311310209,-0.15540052486007194,-0.15540871729614653,-0.15540250159073188,-0.1554046434171728,-0.15540033640248688,-0.1553933191198846,-0.15539600377223484,-0.15539904872991817,-0.1553960564294611,-0.15539603054112197,-0.15539600572970888,-0.15539306538469277,-0.15539322636681233,-0.1553917977039371,-0.15539181470433064,-0.1553829801211657,-0.1553885421688455,-0.15538042031054397,-0.15538287357619582,-0.15538288846249157,-0.15538152864671662,-0.1553783454564433,-0.15538280945061073,-0.15537975933513742,-0.15538072476381556,-0.1553807250540634,-0.15537963876050975,-0.1553800576172023,-0.15537689479828273,-0.15537967499241057,-0.15537967223243895,-0.1553783416898937,-0.15537866452362828,-0.1553796238633877
