,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_36
124,0.27704605335671345,0.24464539881468814,0.3324806452865814,-0.2838572617442227,-0.4701978183230325,-0.4701774753786451,-0.4734447850431925,-0.4734447385342229,-0.4739008106831218,-0.5298097046166479,-0.5165707047661359,-0.5208664201910174,-0.5248839837356791,-0.5289982796311408,-0.5290553582478397,-0.5320650870330743,-0.5217435237566923,-0.5357057570643109,-0.5540458663342847,-0.5426230323820986,-0.5543762349069163,-0.5543807495763773,-0.5533713242434077,-0.5459264623486071,-0.5458846025660589,-0.5371911219845449,-0.5371956613841786,-0.5371974584158998,-0.5383266027311036
125,0.2788405972144289,0.24464539881468814,0.33178771264836654,-0.27497172375142603,-0.45785013479997766,-0.45783061225788796,-0.461319006893208,-0.4613189572089624,-0.46180621861015553,-0.5144352470225546,-0.5011962471720428,-0.5051210034206148,-0.5090559316742727,-0.5130856026385242,-0.5131415072331951,-0.5163679461358297,-0.506113856012832,-0.5197913444146494,-0.5303633040592326,-0.5190505486039012,-0.5315098745828355,-0.5315146319645658,-0.5305080067377737,-0.5230862187610892,-0.5230444790972457,-0.5143790972407201,-0.5143838793285769,-0.5143856821504169,-0.5155184097403118
126,0.28063514107214427,0.24464539881468814,0.3310947800101517,-0.26549877451883014,-0.4447128683941474,-0.4446941817236119,-0.4483997398877784,-0.448399687084101,-0.4489175900654742,-0.497995079886742,-0.48475608003623,-0.4883001690899402,-0.4921468180328556,-0.49608608415302585,-0.4961407345395468,-0.4995791188950676,-0.4894199477113103,-0.5027933026264366,-0.5055165625920581,-0.4943194730281451,-0.5076269524046852,-0.5076319396956324,-0.506628398542394,-0.49923169974907616,-0.49919010867883,-0.49055523370161574,-0.49056024540034243,-0.4905620367222521,-0.4916979465656876
127,0.2824296849298597,0.24464539881468814,0.3304018473719368,-0.25544912294519245,-0.43080078499997504,-0.4307829488518116,-0.4347015050258089,-0.43470144916204984,-0.43524941161096303,-0.48049733445914405,-0.46725833460863225,-0.4704119227237557,-0.4741646903508841,-0.4780078147403986,-0.47806113132956213,-0.481706249209467,-0.47167015012375085,-0.48472013511669537,-0.4796044006437887,-0.46852807952406933,-0.48281892108013275,-0.48282412517455015,-0.4818239549584146,-0.474454378880886,-0.4744129639847972,-0.46581102090779586,-0.46581624884080247,-0.46581801235181347,-0.466956695099309
128,0.28422422878757514,0.24464539881468814,0.32970891473372194,-0.24483412987480824,-0.416129521383011,-0.4161125495802703,-0.4202396988505673,-0.42023963998951636,-0.4208170460070861,-0.46195247336749784,-0.44871347351698593,-0.4514666475163361,-0.45511998631584155,-0.4588612878933875,-0.45891319187018614,-0.462759342321778,-0.4528751274873191,-0.465582700406134,-0.45273037656718046,-0.44177939709135233,-0.4571764845595638,-0.4571818920871799,-0.45618538155383676,-0.44884497304330967,-0.448803760717772,-0.440237183341919,-0.4402426138736027,-0.4402443344912706,-0.4413853733390692
129,0.2860187726452906,0.24464539881468814,0.32901598209550703,-0.23366579525440095,-0.40071556760466315,-0.40069947313409066,-0.40503057614427557,-0.40503051435209153,-0.4056367149454499,-0.4423735450152884,-0.4291345451647765,-0.4314773620026611,-0.43502579278674397,-0.438659660440108,-0.4387100739602318,-0.44275102919316184,-0.43304810205455807,-0.4453944616333528,-0.42500189438657826,-0.4141802586060381,-0.4307885742503072,-0.4307941716142792,-0.42980161069469064,-0.4224924213028615,-0.4224514365183352,-0.4139226621018122,-0.41392828137738163,-0.41392994546195433,-0.4150729167181361
130,0.287813316503006,0.24464539881468814,0.3283230494572922,-0.22195674456752384,-0.38457624848786404,-0.3845610434921452,-0.3890912316580581,-0.38909116700419394,-0.38972548081594255,-0.4217764278756267,-0.40853742802511467,-0.41045996702344895,-0.4138980940552985,-0.41741900213253563,-0.4174678485372862,-0.4216968208183655,-0.4122050888031326,-0.4241717255405881,-0.39652912287176617,-0.3858402236328103,-0.4037414279255123,-0.4037472013392675,-0.40275888081804784,-0.3954829668488515,-0.39544223296461095,-0.3869537000552124,-0.38695949403920443,-0.3869610895659769,-0.38810556284747116
131,0.28960786036072145,0.24464539881468814,0.3276301168190773,-0.2097202145618125,-0.3677297041444874,-0.36771539991528396,-0.3724395808977831,-0.3724395134549085,-0.37310122752895175,-0.40018006068746664,-0.3869410608369546,-0.38843347796941713,-0.3917560053090315,-0.39515853035785015,-0.39520573440636914,-0.39961534838228147,-0.3903651159866737,-0.4019338670426014,-0.36742381374826544,-0.35687040131015807,-0.37611780029602165,-0.37612373581821407,-0.3751399473923506,-0.36789937079629503,-0.3678589094370514,-0.35941305905451154,-0.35941901356722433,-0.3594205302527124,-0.36056606827501464
132,0.2914024042184369,0.24464539881468814,0.3269371841808624,-0.1969700382852178,-0.35019486958640306,-0.3501814765581798,-0.3550943399873879,-0.3550942698313074,-0.3557826404141999,-0.3776066545597286,-0.36436765470921645,-0.3654202382955751,-0.36862198726614875,-0.37190082592084334,-0.37194631403826245,-0.37652858515279547,-0.3675504277175193,-0.37870353550011965,-0.33779805024593473,-0.3273822043851821,-0.34799632678404985,-0.3480024103510632,-0.34702344708075367,-0.3398202791951476,-0.3397801101916576,-0.3313793903564824,-0.3313854911077598,-0.33138692048765034,-0.3325330784334068
133,0.2931969480761523,0.24464539881468814,0.3262442515426475,-0.18372062944814138,-0.3319914534430936,-0.33197898118773267,-0.3370750046323316,-0.33707493184189924,-0.3377891852188106,-0.3540818830418114,-0.34084288319129946,-0.34144611035592004,-0.3445220380117742,-0.3476720259058131,-0.34771572644563303,-0.35246204605390735,-0.3437866648329972,-0.3545068388811817,-0.30776296075437787,-0.2974860690086409,-0.3194510536967629,-0.31945727115241446,-0.3184834282835369,-0.3113197562611017,-0.3112798976536891,-0.3029267710709403,-0.3029330036909695,-0.30293433915009577,-0.30408066362701053
134,0.29499149193386776,0.24464539881468814,0.3255513189044327,-0.16998696612914654,-0.31313991580974104,-0.3131283730319437,-0.318401828206807,-0.3184017528638377,-0.3191410862281922,-0.32963504632919266,-0.31639604647868064,-0.3165406397263452,-0.3194858581832574,-0.32250198974503735,-0.3225438332637593,-0.32744496097075887,-0.31910302041233135,-0.3293735021112881,-0.27742743417142174,-0.26729017669407845,-0.2905511394283204,-0.29055747655066383,-0.2895890526684222,-0.2824669882927619,-0.28242745639379524,-0.274124410932205,-0.27413076099924044,-0.27413199775592006,-0.2752780253773153
135,0.2967860357915832,0.24464539881468814,0.32485838626621777,-0.15578457384266836,-0.29366144525069465,-0.2936508397841711,-0.2990957989893545,-0.2990957211785324,-0.2998593035343479,-0.3042992059435288,-0.2910602060930169,-0.29073718936172316,-0.2935469858313436,-0.2964244348009812,-0.2964643543427406,-0.30151041800770023,-0.2935323664838296,-0.3033369960889694,-0.24689687351969086,-0.2368992148186752,-0.26136072314056097,-0.26136716566592705,-0.2604044641223853,-0.2533261545880837,-0.25328696409701285,-0.24503652556329897,-0.24504297862846636,-0.24504411367731338,-0.24618936931901786
136,0.29858057964929857,0.24464539881468814,0.3241654536280029,-0.14112950798786283,-0.2735779349841561,-0.27356827378859766,-0.2791786165724524,-0.2791785363812353,-0.27996550947714577,-0.2781112864596467,-0.2648722866091347,-0.26407304017386773,-0.2667428975259886,-0.2694770380126758,-0.2695149694013767,-0.2746954731538757,-0.2671113486933386,-0.27643463407893326,-0.21627202261659978,-0.2064132102489889,-0.2319389500921194,-0.23194548373676122,-0.2309888142819408,-0.22395645442387097,-0.2239176185865428,-0.21572236518675997,-0.21572890679632473,-0.21572993881500707,-0.21687393361921875
137,0.300375123507014,0.24464539881468814,0.32347252098978807,-0.12603833569843487,-0.25291195827485874,-0.25290324743369,-0.2586726674726067,-0.25867258499112783,-0.25948206428504145,-0.25111214114803715,-0.23787314129752518,-0.23658945492108496,-0.23911507258121717,-0.24170150046395555,-0.24173738260016803,-0.24704122310908366,-0.23988044599555758,-0.24870763249084793,-0.18564789718873748,-0.17592646728568662,-0.20234013676826673,-0.20234674724815693,-0.2013964277854145,-0.194412273178321,-0.1943738039810205,-0.1862363817876143,-0.18624299750327883,-0.18624392672961826,-0.1873861559394323
138,0.30216966736472944,0.24464539881468814,0.32277958835157317,-0.11052811711396887,-0.23168674306239284,-0.23167898778130275,-0.23760099996835526,-0.2376009152893221,-0.23843199094262846,-0.22334657876034952,-0.21010757890983756,-0.20833170266667395,-0.21070901764198613,-0.21314357210177592,-0.21317734726145698,-0.21859283838541244,-0.21188399277899223,-0.2202011334073739,-0.15511284709963546,-0.14552663641394886,-0.17261405442362998,-0.17262072747310664,-0.17167708585467245,-0.16474346617039792,-0.16470537455838014,-0.15662851326345928,-0.15663518868140608,-0.15663601676770006,-0.15777595748481577
139,0.3039642112224449,0.24464539881468814,0.32208665571335826,-0.09461638609392597,-0.20992614585369618,-0.2099193504599402,-0.21598729819445794,-0.21598721141304816,-0.21683894931325848,-0.19486334910508318,-0.18162434925457122,-0.17934904149094066,-0.18157424930546762,-0.18385303426458072,-0.1838846483965067,-0.18939955422561794,-0.18317016124104268,-0.19096418663815734,-0.12474777066230525,-0.11529393467106619,-0.14280630666073663,-0.14281302805078733,-0.14187640382844996,-0.13499573583291474,-0.13495803194308037,-0.12694456017356237,-0.12695128094304614,-0.12695201079457746,-0.12808911975726456
140,0.3057587550801603,0.24464539881468814,0.3213937230751434,-0.07832113039611716,-0.18765462490905516,-0.18764879285152458,-0.19385585552140433,-0.19385576673515847,-0.19472720954583023,-0.16571508553783293,-0.15247608568732096,-0.14969465762558898,-0.15176423293600444,-0.15388363817013045,-0.15391304118879112,-0.15951461736406475,-0.15379090228865305,-0.16104968954379334,-0.09462549572777246,-0.08530053219114198,-0.11295877518348113,-0.1129655307405012,-0.11203627678910977,-0.10521107638171323,-0.10517376977944876,-0.09722662927504716,-0.09723338111738627,-0.09723401672182364,-0.09836772820069306
141,0.30755329893787575,0.24464539881468814,0.32070079043692856,-0.061660771342055776,-0.1648972127517493,-0.16489234660180352,-0.1712315472501449,-0.17123145655885696,-0.17212162479562043,-0.13595820302012918,-0.12271920316961721,-0.11942555971558672,-0.12133627637203992,-0.12329299805413502,-0.12332014412474301,-0.12899518719534347,-0.12380184374720743,-0.130514283390269,-0.0648103357771388,-0.055610113055687915,-0.08311010774987504,-0.08311688337572071,-0.08219536731298815,-0.07542826005406317,-0.07539135996502966,-0.06751361797147776,-0.0675203867002751,-0.06752093295413614,-0.06865065685995442
142,0.3093478427955912,0.24464539881468814,0.32000785779871366,-0.044654142992180346,-0.14167948803224728,-0.14167558948530135,-0.14813980265275173,-0.14813971015835686,-0.14904760328983618,-0.10565275097673588,-0.09241375112622391,-0.08860242749525965,-0.09035137780803199,-0.09214243823886581,-0.09216728605108337,-0.09790219050304844,-0.0932621452098048,-0.09941820555384778,-0.035357822970576935,-0.02627761233927578,-0.053296223406774645,-0.0533030051008776,-0.05238961043535356,-0.04568334006877112,-0.04564685559749537,-0.03784171490034066,-0.03784848644370942,-0.03784894898132579,-0.03897406927244573
143,0.3111423866533066,0.24464539881468814,0.31931492516049875,-0.027320470854484913,-0.11802754677856514,-0.11802461665642633,-0.12460657639041972,-0.12460648219687981,-0.12553107976927042,-0.07486222079530397,-0.061623220944792,-0.05728941478437505,-0.058874027756617875,-0.06049679403650804,-0.06051930706348452,-0.06630012952852904,-0.06223430944311831,-0.06782509749107796,-0.006314614342490088,0.0026508744903855352,-0.023550812092934192,-0.023557585977134365,-0.022652712926635343,-0.01601014748059304,-0.01597408780898285,-0.008244893922966734,-0.008251654348421511,-0.008252039377989684,-0.009371912845460795
144,0.312936930511022,0.24464539881468814,0.31862199252228396,-0.009679350150634092,-0.09396797306511667,-0.09396601131906118,-0.10065831934094849,-0.10065822355413523,-0.10159848633817353,-0.04365330845536147,-0.030414308604849505,-0.025553907356967276,-0.026971965646684914,-0.028424167045879134,-0.02844431378523432,-0.03425684381749444,-0.030783950875993005,-0.03580176900966131,0.02228143767247659,0.031138018630614384,0.006094191589760323,0.006087439243131626,0.00698337330848256,0.01355923817307475,0.01359486361277884,0.02124461848202633,0.021237882939480812,0.021237568789097383,0.020123613292518633
145,0.31473147436873744,0.24464539881468814,0.31792905988406905,0.008249276335880462,-0.06952780913300144,-0.06952681484758688,-0.07632194886847565,-0.07632185159605148,-0.07727672275508768,-0.012095633435137976,0.0011433664153739642,0.006533763099974915,0.0052841077191491115,0.004004363927441357,0.003986609733961394,-0.001843226960322547,0.001020477677160958,-0.0034179200132303245,0.05040106327404226,0.05915503431980351,0.03560817743918182,0.035601460175617355,0.03648802069875845,0.04299406132983674,0.043029242711729865,0.050595919207665735,0.05058922211389674,0.05058897193287307,0.04948163376718995
146,0.3165260182264529,0.24464539881468814,0.31723612724585415,0.026445140804483014,-0.04473452499534353,-0.04473449639294386,-0.051624818568902664,-0.05162471992019979,-0.052593126198061724,0.019738584286586675,0.03297758413709864,0.038900647050580606,0.03782085995035678,0.036715074420137744,0.036699733591467054,0.030867099971712803,0.033107998274926775,0.029254178464227537,0.07802321784381053,0.08668132042699767,0.06496148507363042,0.06495481622098076,0.06583155185144818,0.0722645193786497,0.07229924637209298,0.07977906119012548,0.07977241587650966,0.07977222259841815,0.07867222907656679
147,0.3183205620841683,0.24464539881468814,0.3165431946076393,0.044887673349686324,-0.019615987561811876,-0.01961692200787085,-0.02659468752499239,-0.026594587610890064,-0.027575440538201323,0.05177488665310925,0.06501388650362122,0.07147154464586739,0.0705626965331784,0.06963196575118447,0.06961905349914732,0.06379815581009579,0.06540545868129366,0.06214004148232827,0.10513460699317712,0.11370398516600738,0.0941250956499245,0.09411848827917504,0.09498493170127967,0.10134145798525479,0.10137571967736622,0.10876475247927087,0.10875817200363652,0.10875802851342647,0.10766613408493711
148,0.32011510594188375,0.24464539881468814,0.3158502619694244,0.06355602521478254,0.0057995706829488125,0.005797676673960306,-0.0012596891057154724,-0.0012595880385151692,-0.002251785156113073,0.08393697625087002,0.09717597610138198,0.10416940953561504,0.10343216676178585,0.10267717312332705,0.10266669891495772,0.09687200434359744,0.09783791775697842,0.09516336260676173,0.1317291131630593,0.14021727289446856,0.12307039627383251,0.123063863156327,0.12391953234555872,0.13019613905552582,0.13022992390728783,0.1375241278867628,0.13751762499084602,0.13751752421614163,0.13643450908787347
149,0.3219096497995992,0.24464539881468814,0.31515732933120955,0.08242909236076634,0.03148358341178739,0.031480734169716806,0.024351700655096314,0.02435180276179713,0.023349376663719057,0.11614714758847183,0.1293861474389838,0.13691578514847372,0.13635040230808113,0.13577140653770142,0.13576337399009422,0.13000919326057225,0.1303290618180829,0.12824643785326706,0.157807143025231,0.16622191214724125,0.1517690201077672,0.15176257366928536,0.15260697355833633,0.1588000842415485,0.15883338007648062,0.16602859601268097,0.1660221830765096,0.16602211806255393,0.1649487862656265
150,0.3237041936573146,0.24464539881468814,0.31446439669299464,0.10148553932385157,0.05740718256274549,0.05740338325441596,0.05021069506524781,0.05021079809668322,0.04919926972510205,0.14832674662230566,0.16156574647281763,0.1696312690650856,0.16923758403194744,0.16883442009989308,0.16882882690967727,0.16312922260552706,0.1628016478358444,0.1613106169616988,0.18337491440800352,0.19172440352200118,0.1801927620337903,0.18018641430603988,0.18101903883069748,0.18712499375676644,0.18715778778014602,0.19424976132208163,0.1942434503158532,0.19424341428494907,0.19318059121190811
151,0.32549873751503006,0.24464539881468814,0.3137714640547798,0.12070382333460027,0.08354123078589124,0.08353648740708844,0.07628822912984631,0.07628833297021101,0.07526883926287803,0.18039665370267355,0.19363565355318552,0.20223600059879926,0.20201343212089,0.20178550478011723,0.20178234268928746,0.19615103784254753,0.19517796886990002,0.1942767773086627,0.20844370037648777,0.21673626494223727,0.2083135668916415,0.2083073294618894,0.2091276639471428,0.2151427374386358,0.2151750162844472,0.22215941812605594,0.22215322056023834,0.2221532069569528,0.2211017364070376
152,0.3272932813727455,0.24464539881468814,0.3130785314165649,0.14006221867141289,0.10985635419283302,0.10985067355962636,0.1025549922197787,0.10255509675235819,0.10152878359990336,0.21227778466708508,0.22551678451759705,0.23465016625698598,0.23459771420412118,0.2345439992439443,0.2345432540433793,0.2289935421526414,0.22738033671016206,0.22706581534227188,0.23302904660530957,0.24127325033411784,0.23610358482800461,0.23609746878767607,0.23690499262598966,0.24282541252589268,0.24285716232803894,0.24972961086329185,0.24972353773778005,0.2497235402614928,0.24868428104433188
153,0.32908782523046093,0.24464539881468814,0.31238559877835004,0.15953884122083228,0.13632297537208776,0.13631636511149992,0.12898146101627436,0.12898156612357609,0.12794958708155002,0.2438916044380128,0.25713060428852474,0.2667945173930826,0.2669107657213508,0.26702981300324985,0.26703146457482907,0.26157612220555715,0.25933157635842663,0.25959915007233636,0.2571499764491585,0.2653545560279053,0.2635352861950225,0.26352930208820513,0.2643234916551306,0.27014546053287014,0.27017666701669846,0.2769327530076542,0.27692681476092085,0.2769268273875138,0.2759006495462832
154,0.33088236908817636,0.24464539881468814,0.31169266614013513,0.17911167321691368,0.162911346633211,0.1629038151732491,0.15553793269452948,0.15553803825841497,0.15450155325071524,0.27516064719987515,0.2883996470503871,0.2985908940841831,0.29887401654979895,0.2991639558588473,0.29916797825662916,0.2938191813485042,0.2909555267185407,0.2917992328822194,0.2808281962893305,0.28900202737654496,0.2905816267413178,0.290575784514148,0.2913561162614798,0.2970758339231387,0.2971064825130088,0.3037417952623597,0.3037360017215758,0.3037360187161894,0.30272379944002387
155,0.33267691294589175,0.24464539881468814,0.3109997335019203,0.19875858813167574,0.18959158344230476,0.18958314000136675,0.18219455830908582,0.18219466421090336,0.1811548382260434,0.3060090370413201,0.3192480368918321,0.3299627490880528,0.3304105177110478,0.33086906742338607,0.3308754289938539,0.3256446739518523,0.32217754168962875,0.3235900577510962,0.30408731193729777,0.31223937629796383,0.3172162525550556,0.31721056150699367,0.3179765151705405,0.32359020201632627,0.3236202779547742,0.3301304324488291,0.3301247927819598,0.3301248087047908,0.32912742800676614
156,0.3344714568036072,0.24464539881468814,0.31030680086370543,0.21845737568851625,0.21633369801134844,0.2163243525870137,0.20892137634346075,0.2089214824641788,0.20787948424586375,0.33636300285941456,0.3496020027099265,0.3608356656520415,0.36144546189752547,0.3620699404308387,0.362078603971756,0.35697663455089645,0.35292498577545844,0.3548976658924464,0.326952065210279,0.33509141879396265,0.343413733345346,0.3434082020833288,0.34415926394116403,0.34966318470441354,0.34969267317844216,0.35607333765702803,0.3560678603278843,0.3560678700349795,0.35508620627615045
157,0.3362660006613226,0.24464539881468814,0.30961386822549053,0.23818576697028704,0.24310763300356572,0.24309739636078917,0.2356883463862832,0.2356884526066242,0.2346454533401064,0.3661513813349314,0.37939038118544344,0.39113786296712605,0.3919066915792794,0.39269403155987515,0.39270495451682874,0.3877416954262942,0.3831277183369562,0.38565063882879363,0.34944759833416617,0.3575833400523246,0.3691498121773478,0.3691444485737581,0.3698801146915074,0.37527060209856455,0.37529948836869487,0.3815464117851317,0.3815411045123118,0.38154110315322975,0.38057602849489136
158,0.33806054451903805,0.24464539881468814,0.3089209355872757,0.25792145959367674,0.26988329531697897,0.2698721789756969,0.2624653828961275,0.26246548909670187,0.2614226610923919,0.39530610190359167,0.40854510175410363,0.420800683184081,0.42172518857611063,0.4226719536235021,0.42268508832275886,0.41786958637505645,0.41271856072510416,0.41578057403493796,0.3715987526263281,0.37973999354991705,0.39440165969365026,0.39439647084896146,0.39511625025124864,0.4003897281601415,0.40041799768809766,0.406527036544843,0.4065219062654115,0.40652188927949084,0.40557426514497946
159,0.3398550883767535,0.24464539881468814,0.3082280029490608,0.27764214292141365,0.2966305899081522,0.2966186061303196,0.2892223890170584,0.2892224950784988,0.28818101045431194,0.423762647865067,0.437001647715579,0.449759054133509,0.4508355392060578,0.4519379432044708,0.4519532371203358,0.44729361063729256,0.44163374073612804,0.4452225374903309,0.3934294069904296,0.40158523966855497,0.4191481211394636,0.41914311335031373,0.41984653106183056,0.42499953666918777,0.4250271752404311,0.4309943193234715,0.4309893721621164,0.43098933527491423,0.43006000789890253
160,0.3416496322344689,0.24464539881468814,0.3075350703108459,0.2973255232838078,0.3233194536181203,0.32330661539418887,0.31592929040689793,0.31592939620999344,0.31489042557391245,0.4514604880862202,0.4646994879367322,0.47795192221347305,0.4791763694449152,0.4804302981413824,0.48044769419583455,0.47595109125785884,0.469813309126732,0.47391548778248216,0.41496186112132616,0.42314132871588495,0.44336994513666206,0.44336512386997173,0.4440517237756382,0.44908092852480996,0.4491079223625889,0.45492931894908384,0.45492456019335686,0.4549244994146058,0.4540142955520442
161,0.34344417609218436,0.24464539881468814,0.306842137672631,0.31694934918110634,0.34991988896248255,0.34990620999733846,0.34255606904019054,0.3425561744660206,0.3415208856003556,0.4783434741612044,0.49158247401171634,0.5053226503212624,0.5066907449464293,0.5080917796875988,0.5081112165795971,0.5037837825703855,0.49720152330825584,0.5018026667913444,0.43621626795342133,0.4444283328935067,0.4670499840913079,0.46704535396492297,0.46771470144607835,0.4726169303237381,0.4726432661918485,0.47831524236946743,0.47831067645156927,0.47831058807576693,0.47742031093453097
162,0.3452387199498998,0.24464539881468814,0.30614920503441617,0.3364914364381798,0.3764019978476736,0.37638749254604886,0.369072796947862,0.36907290187793,0.3680424584267546,0.5043601983806338,0.5175991982311459,0.5318193762013665,0.5333265312709587,0.5348699746658709,0.5348913872273806,0.530738241985786,0.5237471937976447,0.5288319524520086,0.4572101197561018,0.46546363163931637,0.4901733573365913,0.49016892210675256,0.49082060641908354,0.4955928553911813,0.4956185206832372,0.5011376034942898,0.5011332339796905,0.5011331145901722,0.5002635400413276
163,0.34703326380761523,0.24464539881468814,0.30545627239620127,0.35592969328309865,0.40273601517553004,0.40272069862690224,0.3954496698556645,0.3954497741720312,0.39442533433326943,0.5294643084251336,0.5427033082756456,0.5573953271497745,0.5590367102414091,0.5607176135156748,0.5607409330911584,0.5567661578382469,0.5494039895307156,0.554956169630237,0.4779577923347562,0.48626145484025934,0.5127275695697495,0.512723332125546,0.5133569684942261,0.5179964199032625,0.5180214027169345,0.5233843369237073,0.523380166506742,0.5233800129838181,0.522531886091437
164,0.34882780766533067,0.24464539881468814,0.3047633397579864,0.3752421453212511,0.4288923422983668,0.4288762302613631,0.4216570406835833,0.42165714426899925,0.4206398594926344,0.553614775323481,0.5668537751739929,0.5820090876437105,0.5837796489775458,0.5855928407659224,0.5856179956117856,0.5818246296769929,0.5741306987286876,0.5801333557415209,0.4984701519719586,0.5068324886016343,0.5347025787962297,0.5346985411610132,0.5353137725790708,0.5398178084012694,0.5398420975966394,0.5450458609539621,0.5450418914603647,0.5450417009938215,0.5442157328928825
165,0.3506223515230461,0.24464539881468814,0.3040704071197715,0.39440696037676903,0.4548415802869764,0.45482468917329844,0.4476654528685693,0.44766555560660637,0.44665656930047404,0.5767761118895625,0.5900151117400745,0.6056248171429119,0.6075193188403397,0.609459435149895,0.6094863508501736,0.6058763980788762,0.5978914426404378,0.6043269783873421,0.5187542299666833,0.5271835484955676,0.5560908098033628,0.5560869731429603,0.5566834718698591,0.5610496848106998,0.5610732700525927,0.5661150860669699,0.5661113184631693,0.5661110885691547,0.5653079537055576
166,0.3524168953807615,0.24464539881468814,0.30337747448155666,0.413402473173179,0.4805545629741397,0.4805369098320261,0.47344567347312444,0.4734457752483073,0.47244622149292775,0.5989185395615394,0.6121575394120513,0.6282124160197349,0.6302254622329087,0.6322869772979886,0.6323155771924064,0.6288900217808415,0.6206558401477048,0.6275061029591923,0.5388129698180688,0.5473173254120868,0.5768871111036498,0.5768834757410528,0.5774609445095729,0.5816871469969593,0.5817100187818294,0.5865873670307138,0.5865838014395561,0.5865835299815924,0.585803863713224
167,0.3542114392384769,0.24464539881468814,0.3026845418433418,0.4322072098253823,0.506002389736532,0.5059839922337745,0.49896872604254794,0.4989688267404832,0.49797982901437754,0.6200181022966715,0.6332571021471834,0.6497476383064056,0.6518737059394911,0.6540509636826577,0.6540811693030919,0.6508400006779915,0.642399121905195,0.6496455088581103,0.5586450521682638,0.5672322092149331,0.5970886552677781,0.5970852207038808,0.5976433936542369,0.601727624867775,0.6017497745364123,0.6064603987134446,0.6064570344359052,0.6064567196495065,0.6057011161920149
168,0.35600598309619236,0.24464539881468814,0.3019916092051269,0.4507999121152633,0.5311564579781538,0.5311373343846799,0.524205923173886,0.5242060226813914,0.5232286925983138,0.6400567269115274,0.6532957267620393,0.6702121506840528,0.6724456204240652,0.6747328662340738,0.6747645977454182,0.6717068439872669,0.6631021933787891,0.6707257536813331,0.5782448024798641,0.5869221952739345,0.6166947845621957,0.6166915495020417,0.6172301928724808,0.6211707240223681,0.6211921437603536,0.6257340576996078,0.6257308932419428,0.6257305337620631,0.624999544448138
169,0.3578005269539078,0.24464539881468814,0.30129867656691206,0.46915956152350413,0.5559884952787959,0.5559686644488431,0.5491288987600096,0.5491289969652404,0.5481644330247466,0.659022229985534,0.672261229836046,0.6895935378655292,0.6919287252414199,0.694320137780128,0.6943533144215581,0.6914770836240669,0.6827516468295523,0.6907331854246341,0.5976021859958354,0.6063768785242676,0.6357068057675759,0.635703768151505,0.6362226807639506,0.6400180189011977,0.6400387017296303,0.6444101937410585,0.6444072268467833,0.6444068217370891,0.6437009535440587
170,0.35959507081162323,0.24464539881468814,0.30060574392869716,0.48726540299041743,0.5804705911713919,0.5804500725252839,0.5737096398725487,0.5737097366651244,0.5727590230178801,0.6769082721520021,0.690147272002514,0.7078852552285961,0.7103164414217491,0.7128061641764475,0.7128407046991537,0.7101432335650202,0.7013397229561058,0.7096599034258848,0.6167028937420655,0.6255815389180748,0.6541277399339649,0.6541248969730038,0.6546239105603782,0.6582728012588877,0.6582927410184318,0.6624923769347357,0.6624896046207687,0.6624891534035278,0.6618088676915901
171,0.36138961466933867,0.24464539881468814,0.2999128112904823,0.5050969683789496,0.6045752285125504,0.6045540420180915,0.5979205182478691,0.5979206135189965,0.5969848187482136,0.6937142612720895,0.7069532611226015,0.725086530225113,0.7276079923624155,0.7301901646682771,0.7302259877658466,0.7277036966614647,0.7188642235412457,0.7275036694202517,0.6355285221301403,0.6445173209303647,0.671962034576439,0.6719593827912657,0.672438362219522,0.6759397915174178,0.6759589828491448,0.6799856082382929,0.6799830268345937,0.6799825295197983,0.6793282409127115
172,0.3631841585270541,0.24464539881468814,0.2992198786522674,0.5226340996133276,0.6282753144109998,0.6282534805645124,0.621734321340689,0.6217344149832854,0.6208145909036558,0.7094452066118101,0.722684206462322,0.7412022147137286,0.7438082553856524,0.7464770426545306,0.7465140673823181,0.7441626210126802,0.7353283770395044,0.7442677706789991,0.6540568470688195,0.663161508126535,0.6892152473805475,0.6892127826433672,0.6896716260857219,0.693024822105865,0.693043260432673,0.6968960024674514,0.6968936076594969,0.6968930647717051,0.6962651401038391
173,0.36497870238476954,0.24464539881468814,0.29852694601405255,0.5398569714671848,0.651544210679188,0.651521750486201,0.645124282910439,0.645124374819252,0.6442215552947281,0.7241115267098572,0.7373505265603693,0.7562425909280821,0.7589275666884452,0.761677189594834,0.7617153357748667,0.7595297085949952,0.7507406595810617,0.7599608377524092,0.6722621913950004,0.6814878916907446,0.7058937118168559,0.7058914293955703,0.7063300685186167,0.7095345032043283,0.7095521847168994,0.7132304542107536,0.7132282410842331,0.7132276536855234,0.7126264109343049
