,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_21,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33
185,0.891206,1.0196996133772598,1.011288215390089,1.0193528202432114,0.9787080337521288,0.9838033307999979,0.9693782473165036,0.997748176709575,0.9830100730129351,0.9755665445415185,0.9795826452281374,0.9796340384108257,0.9821484340945802,0.981204170945009,0.981429884411763,0.9836583077841256,0.9777953864905639,0.9786249929247122,0.9803016514517505,0.9807956828582011,0.9768444444396869,0.977562158067982,0.9781758348599815,0.9781014930304026,0.9780698892626327
186,0.89572865,1.0211484272191687,1.0126386494984498,1.0209421189757093,0.9787112225731799,0.9838096964888621,0.9693801092657826,0.9988638302100248,0.9831140925188259,0.976565062620215,0.9803361450081685,0.980375673463822,0.9829460006400963,0.9820004021415837,0.9821959779835168,0.9843766232466484,0.9782819153384807,0.9790451900785588,0.9807881802996674,0.9813828182234731,0.9772781716345907,0.9780010539153647,0.9786191501330895,0.9785448083035106,0.9785207460484401
187,0.9002512,1.0225972090264552,1.0139890537474558,1.0224962449805908,0.9787129567259928,0.9838131611911938,0.9693834708094538,0.9999834505220261,0.9831901240978038,0.977617821033898,0.9811008897396365,0.9811284615912063,0.9837546210233497,0.9828081609666001,0.982973356224004,0.9851074446408926,0.9787834179970964,0.9794806550649943,0.981289682958283,0.9819852718968713,0.9777259371008666,0.978453987919836,0.9790765034655683,0.9790021616359894,0.9789855482106334
188,0.90477383,1.0240460164614396,1.0153394818839458,1.024013774458396,0.9787136792230934,0.9838146055249363,0.9693887745070824,1.0011070464779295,0.9832384949109997,0.978725936620438,0.9818770227948646,0.9818925565491361,0.9845744107030887,0.9836275505586743,0.983762150132597,0.9858509654718367,0.9793005253513141,0.9799322419212599,0.9818067903125006,0.9826035470051596,0.978188408792875,0.9789216282414666,0.9795485631933807,0.9794742213638018,0.9794649571222565
189,0.90929645,1.0254948206929617,1.0166899070345001,1.0254932433057604,0.9787138332716111,0.9838149135828349,0.9693964621409441,1.0022345599053373,0.9832595713969616,0.9798904154090566,0.9826646318976533,0.9826680569836002,0.9854054276157861,0.9844586163564353,0.9845624343142828,0.9866073178843718,0.9798338078753938,0.9804007489465612,0.9823400728365803,0.9832380829876729,0.9786661986329052,0.9794045866996904,0.9800359410480145,0.9799615992184356,0.9799595775091211
190,0.9138191,1.0269436345348706,1.018040341142861,1.0269332877365147,0.9787138622953181,0.9838149716280693,0.9694069749150231,1.0033659647237985,0.9832537643902395,0.9811122469007127,0.9834638171165913,0.9834550733549381,0.9862477440611149,0.985301417944615,0.9853742961118023,0.987376637969078,0.9803838192941202,0.9808869558550394,0.9828900842553068,0.9838893085271165,0.979159901226218,0.9799034579454823,0.9805392317195316,0.9804648898899527,0.980469997681799
191,0.9183417,1.0283924323594684,1.0193907603215444,1.0283325658962623,0.978714209752117,0.9838156663745307,0.9694207528732457,1.0045012046702777,0.9832215263574816,0.9823923402293044,0.9842746476163644,0.9842536853475605,0.9871014010667764,0.9861559834505169,0.9861977916776323,0.9881590245564101,0.9809510664012052,0.9813915965065753,0.9834573313623919,0.9845576060968657,0.9796700665558838,0.9804187918704853,0.981058985021401,0.9809846431918221,0.9809967613090698
192,0.9228643,1.029841230184066,1.020741179500228,1.0296898406111206,0.9787153189975805,0.9838178833576372,0.9694382353598503,1.00564025588778,0.9831633494139028,0.9837315920437594,0.985097206137182,0.9850639856676741,0.9879664552600431,0.9870223564743754,0.9870329911730493,0.9889545823747292,0.9815360389440598,0.9819153846454604,0.9840423039052464,0.9852433477274258,0.9801972265701433,0.9809511204800817,0.981595733007864,0.9815213911782851,0.9815403949353919
193,0.92738694,1.0312900408225127,1.0220916106226532,1.0310039365242232,0.9787176331810128,0.983822505373867,0.9694598606962348,1.0067830920614738,0.9830797629934225,0.9851308505019672,0.9859315649155783,0.9858860563318308,0.9888429534481329,0.9879005706972612,0.9878799543130061,0.989763399277275,0.9821391927591037,0.9824589984745746,0.9846454577202903,0.9859468752542496,0.9807418798594474,0.9815009424104364,0.9821499743541721,0.9820756325245932,0.9821013921402052
194,0.93190956,1.032738845054035,1.0234420357732077,1.0322737187035471,0.9787215950399479,0.9838304107263346,0.9694860654722464,1.007929661543416,0.9829713349051479,0.9865908843700902,0.986777768850419,0.9867199520725609,0.989730914963008,0.988790632201586,0.9887387132982517,0.9905855301942587,0.9827609367144882,0.9830230681764842,0.9852672016756748,0.9866684854996276,0.9813044796230946,0.9820687107922775,0.9827221621324231,0.9826478203028443,0.9826802011862583
195,0.9364321,1.0341876236578593,1.0247924370362782,1.033498127081553,0.9787276467084108,0.9838424715128247,0.9695172846214156,1.009079912438859,0.9828386690908858,0.9881124095183447,0.9876358535462836,0.9875657181050657,0.9906303506603988,0.9896925385128397,0.9896092911554413,0.9914210148705861,0.9834016447988729,0.983608186062672,0.9859079097600596,0.9874084448095035,0.9818854443338062,0.9826548440297559,0.9833127146881374,0.9832383728585585,0.983277236052843
196,0.94095474,1.0356364342963058,1.0261428681587037,1.0346762405796155,0.9787362300534078,0.9838595529848547,0.9695539533281788,1.0102338539644482,0.9826823948279844,0.9896961730317289,0.9885058920495339,0.9884234362035401,0.9915413118184855,0.990606327683518,0.9904917491452869,0.9922699238620816,0.9840616915419632,0.9842149387325811,0.9865679565031499,0.9881670298623553,0.9824851897808585,0.9832597581178588,0.9839220481921938,0.9838477063626149,0.9838929093183549
197,0.94547737,1.0370852417312901,1.0274932962951935,1.0358071373891646,0.97874778578288,0.9838825104829074,0.9695965031077733,1.0113914215664812,0.9825031811037599,0.9913427712245451,0.9893878942170918,0.989293125510128,0.992463784668973,0.9915319725469383,0.9913860846809991,0.9931322608544273,0.984741376459258,0.9848438375548053,0.9872476414204446,0.9889444406336331,0.9831040603839581,0.9838837973505806,0.9845505068310973,0.9844761650015185,0.9845275615901219
198,0.95,1.0385340491662747,1.0288437244316833,1.0368900084876238,0.9787627538462665,0.9839121889772082,0.9696453644814377,1.0125525812066534,0.9823017227612251,0.9930527848443333,0.9902818847252193,0.9901748194237077,0.9933977721519281,0.9924694627165122,0.9922923104811562,0.9940080389587767,0.9854409822330273,0.9854953714182116,0.987947247194214,0.9897408676850274,0.9837423818180836,0.9845272874143284,0.9851984163010267,0.9851240744714478,0.9851815155801902
