,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21
86,0.44346732,-0.20880523080191454,-0.20866617417056949,-0.20906567026939007,-0.19569100384069849,-0.192934999516165,-0.18770920852119904,-0.19446196536195545,-0.19243722964425525,-0.20104624860331588,-0.19260344472185242,-0.1950146576347619,-0.19387371702040296,-0.19659070238040577,-0.1941278577437269,-0.19491526701448753
87,0.44798994,-0.2028529019353671,-0.20272414580912562,-0.20313417659059027,-0.18968546163108724,-0.18676490429051426,-0.18147298275658902,-0.18788442103807823,-0.18579108120222182,-0.19467769055405965,-0.186176065532108,-0.1886246941905307,-0.18741771528176146,-0.1900782135905512,-0.18765209852037673,-0.1883782927822909
88,0.45251256,-0.19690057306881958,-0.19678211744768165,-0.19720630642844023,-0.18368394987169792,-0.180594173769115,-0.17525752157697297,-0.18132520225026527,-0.17916582111975626,-0.18831096950885062,-0.1797589472817056,-0.18224315238935856,-0.1809710874975661,-0.18357466210840484,-0.1811857964035452,-0.18185103328833718
89,0.45703515,-0.19094828368599306,-0.19084012850163212,-0.191283134347387,-0.17768652338671165,-0.17442299702195388,-0.16906312156095032,-0.17478509531672135,-0.17256231697936078,-0.18194649887116277,-0.17335283944736107,-0.175870506564465,-0.1745343714469657,-0.177080631449661,-0.17472950677829818,-0.17533409846645623
90,0.46155778,-0.18499594165820532,-0.18489808700172344,-0.18536603988672612,-0.17169310317842174,-0.1682514366624026,-0.16288992204586497,-0.168264718727849,-0.16598126391496348,-0.17558455483304086,-0.16695835944898343,-0.16950708615430166,-0.16810795810206303,-0.17059655704871696,-0.16828363770882065,-0.16882794933757206
91,0.4660804,-0.1790436127916578,-0.1789560586402795,-0.1794572520588579,-0.16570376812123458,-0.16207972951648447,-0.1567382059915144,-0.1617648401952999,-0.15942350462059374,-0.1692255858929021,-0.1605763034513602,-0.16315338537708612,-0.1616924043755812,-0.16412304177629064,-0.1618487636282932,-0.1623332146188481
92,0.470603,-0.173091310247591,-0.17301405655576518,-0.17356010124204746,-0.15971854274492345,-0.1559080687820966,-0.15060818043362617,-0.1552861442336309,-0.15288979457242283,-0.16286998760642252,-0.15420741882251848,-0.15680983746662253,-0.15528820504697177,-0.1576606258175015,-0.15542539656230508,-0.15585045976992587
93,0.4751256,-0.16713900770352416,-0.16707205447125087,-0.16767992012532662,-0.15373741063167776,-0.14973661816618877,-0.14449999072681607,-0.14882924649775497,-0.14638081651493956,-0.15651811670231733,-0.14785241784109412,-0.15047682887348426,-0.14889580711207379,-0.15120980111533733,-0.14901400051758196,-0.14938020150270026
94,0.47964823,-0.16118666567573636,-0.16113001297134216,-0.16182592615595012,-0.14776034097180024,-0.14356553969908528,-0.1384137479716269,-0.14239472213893958,-0.1398972090439735,-0.1501703192225618,-0.14151200520975646,-0.14415472734168647,-0.14251563812554535,-0.14477103994455184,-0.14261501990459624,-0.1429229364523492
95,0.48417085,-0.1552343368091889,-0.15518798460989827,-0.15601565539969123,-0.14178739422508327,-0.13739510342081576,-0.1323496361898181,-0.13598321853808515,-0.1334396800855295,-0.14382704269897734,-0.13518698893205217,-0.13784399336623931,-0.13614821863551643,-0.13834490836443686,-0.13622899229395322,-0.13647925493055282
96,0.48869348,-0.14928199478140108,-0.14924594310998954,-0.15028654834572872,-0.13581855028887102,-0.13122551053664805,-0.12630773713079865,-0.1295952695009549,-0.12700881958979857,-0.13748865361031376,-0.1288780968028287,-0.1315449981938842,-0.12979397847673663,-0.1319318808065156,-0.12985636415917828,-0.1300496549630873
97,0.49321607,-0.1433297053985746,-0.14330395416394,-0.14473607816207001,-0.12985388016189173,-0.12505707132336522,-0.12028820434816244,-0.12323147871121472,-0.12060528421864228,-0.13115561961621705,-0.12258615681348298,-0.12525820492902287,-0.12345343946477634,-0.12553252443297674,-0.12349767409539163,-0.12363472713348636
98,0.4977387,-0.13737736337078682,-0.13736191266403133,-0.1397213231384253,-0.1238932821248912,-0.11888993290363065,-0.11429099667097636,-0.11689223739373325,-0.1142295131524702,-0.12482822938364226,-0.11631181733431939,-0.11898389017723468,-0.1171269346163442,-0.11914721573483947,-0.11715327122605132,-0.1172348704690713
99,0.5022613,-0.13142506082671992,-0.13141991057951696,-0.13845692426727024,-0.11793685097508834,-0.11272446170534997,-0.10831625057045778,-0.11057811741314662,-0.10788212355395513,-0.11850698455097412,-0.11005593495069692,-0.11272253292174314,-0.11081500030546622,-0.11277653630732837,-0.11082370847159698,-0.11085068915636484
100,0.5067839,-0.1254727582826532,-0.1254779084950027,-0.11844084725479254,-0.11198454842403631,-0.10656090311085399,-0.10236394798841406,-0.10428951959726604,-0.10156355672867923,-0.11219224975157734,-0.10381922552688026,-0.1064744671453038,-0.10451802592779012,-0.10642091924172314,-0.10450939120914646,-0.1044826380881924
101,0.5113065,-0.11952045573858629,-0.11953590641048832,-0.11717649068346889,-0.10603637447173694,-0.10039955934311824,-0.09643408892488174,-0.09802685566032418,-0.09527426108085789,-0.10588443449282259,-0.09760244300431631,-0.10024006210762454,-0.09823643566465885,-0.10008083255867596,-0.09821075954546478,-0.09813120671337185
102,0.51582915,-0.11356808738831793,-0.11359383863365011,-0.11216171520905859,-0.10009226216235184,-0.09424068108751515,-0.09052658639613093,-0.09179043676689341,-0.0890145801408756,-0.09958388149428153,-0.09140626748827355,-0.09401961179442603,-0.0919705770597264,-0.09375666672992006,-0.09192817658279026,-0.09179680633961346
103,0.52035177,-0.10761575852177042,-0.10765181027220616,-0.10661120715938903,-0.09415231414003826,-0.08808471322153537,-0.08464150147274316,-0.08558072116097246,-0.08278500106562392,-0.09329111736165047,-0.08523154980519049,-0.08781358223521679,-0.08572097010796179,-0.0874489860662778,-0.0856621781641725,-0.08548002191239103
104,0.5248744,-0.10166341649398268,-0.1017097687722975,-0.10088209923551968,-0.08821647405227345,-0.08193195497296749,-0.0787787166470642,-0.07939796885844927,-0.0765858079912716,-0.08700650420659214,-0.07907896679634896,-0.08162226737975276,-0.07948796058344515,-0.08115817879990178,-0.07941312526693797,-0.0791812615135523
105,0.529397,-0.09571111394991579,-0.09576776668778311,-0.09507185384740738,-0.08228478931966207,-0.07578283282487436,-0.07293819664506448,-0.07324251644635282,-0.07041735775541152,-0.08073051802368901,-0.07294929263702438,-0.07544606365730747,-0.07327199653639355,-0.07488473613215116,-0.07318148122351353,-0.07290103582469927
106,0.53391963,-0.08975877192212804,-0.08982572518787446,-0.08921785977075342,-0.07635717493730754,-0.06963765631227418,-0.06711975541635284,-0.06711453097477947,-0.06427983314869963,-0.07446349861179191,-0.06684315194590013,-0.06928522355295136,-0.06707338020538943,-0.06862900182954275,-0.06696756299181797,-0.06663970740896435
107,0.5384422,-0.08380650886178213,-0.08388376251875448,-0.08333771765582777,-0.07043374125463411,-0.06349695843651365,-0.06132337848331103,-0.061014349147651414,-0.05817358270874455,-0.06820599617899972,-0.06076135556033578,-0.06314019639800333,-0.06089261092261872,-0.062391518274801785,-0.06077188490878366,-0.06039783709278479
108,0.5429648,-0.07785420631771524,-0.07794176043424009,-0.07744056688585403,-0.06451436152897759,-0.05736104797258569,-0.055548798879460126,-0.054942030386649326,-0.052098673131546244,-0.0619583141648561,-0.05470445292276359,-0.05701117892197581,-0.054729932917413626,-0.056172570089833354,-0.05459470537658674,-0.05417572719034182
109,0.54748744,-0.07190185112868712,-0.07199970579586658,-0.07153175294062594,-0.05859901268945282,-0.05123036336989649,-0.049795831734604515,-0.04889770884646698,-0.04605524181868546,-0.05572086946281908,-0.04867308052370098,-0.05089846923464404,-0.04858569144172105,-0.04997254352587417,-0.04843638386018097,-0.04797378120303171
110,0.55201006,-0.06594952226213975,-0.06605767743442278,-0.0656146715633523,-0.05268776191230945,-0.04510545937842958,-0.04406435986562407,-0.04288157749250819,-0.040043480656961394,-0.04949417772173527,-0.042667943788603696,-0.04480245176523662,-0.04246031743592403,-0.04379191094762459,-0.04229736547973993,-0.04179248818455587
111,0.5565327,-0.05999716707311163,-0.060115622796049276,-0.05969143397623529,-0.04678054434209673,-0.03898677727222459,-0.03835411807833117,-0.03689366122804967,-0.03406340923793444,-0.04327861899400667,-0.03668958807673371,-0.03872336759170461,-0.036354096682494993,-0.03763099787802944,-0.036177949634679296,-0.035632189723976665
112,0.5610553,-0.05404486452904472,-0.054173620711534864,-0.05376358999669968,-0.040877424504360105,-0.03287491624511314,-0.03266494684410802,-0.030934082841159144,-0.02811514061839185,-0.037074713010065555,-0.030738661454727256,-0.0326615838384903,-0.030267440475044163,-0.031490256089602084,-0.030078561268299137,-0.029493353055700472
113,0.5655779,-0.04809256198497798,-0.04823161862702062,-0.04783212253753799,-0.034978335081114045,-0.02677036336958709,-0.026996540009792597,-0.025002798154933628,-0.02219861682931673,-0.030882844252605957,-0.024815647531919824,-0.026617324685188293,-0.024200615402849,-0.025369990951295218,-0.02399948006184162,-0.023376298424064815
114,0.57010055,-0.04214019363470947,-0.04228955085018227,-0.04189771566066712,-0.029083194632988613,-0.020673616172448783,-0.021348559524032654,-0.019099716332716565,-0.016313729182860046,-0.024703386081210102,-0.01892098276806571,-0.020590792901065857,-0.018153865496654112,-0.019270484670753624,-0.017940962855666556,-0.017281322357715664
115,0.5746231,-0.036187956896844176,-0.036347614457991825,-0.03596112244718756,-0.023192181097511255,-0.01458546574325395,-0.015720896752123154,-0.013224972351380024,-0.010460589721554461,-0.018536986875569372,-0.013055325714745075,-0.014582448481509927,-0.012127691643914307,-0.013192278101165772,-0.011903523575729227,-0.01120897918005434
116,0.5791457,-0.03023565435277742,-0.030405612373477595,-0.03002256741008856,-0.01730508028052126,-0.008506323592539028,-0.010113049474454308,-0.00737827602272377,-0.004638882467424027,-0.012383887508043409,-0.007218904128869094,-0.00859234322771503,-0.006122184041810558,-0.007135497382596556,-0.005887264406518933,-0.005159408216086528
117,0.58366835,-0.024283286002509077,-0.02446354459663938,-0.024082375553877336,-0.011421872356052992,-0.0024368285478144347,-0.00452468380609411,-0.001559498986923119,0.0011515514208657873,-0.0062445359433089265,-0.0014120982843614516,-0.002620719950210626,-0.0001376233532086324,-0.00110046031947994,0.00010752189616453078,0.0008670603106094021
118,0.588191,-0.01833091765224057,-0.018521476819801014,-0.01814086730997637,-0.005542601261673094,0.003622288343744867,0.0010444916766604306,0.004231457516830739,0.0069108456620027015,-0.00011944964623988863,0.004364694001035674,0.0033321221449795213,0.005825654537313374,0.004912460098554533,0.006080487549972424,0.006870041754584472
119,0.5927136,-0.012378615108173827,-0.012579474735286783,-0.012198310904999732,0.0003326904441625089,0.009670270998111657,0.006594787883775738,0.00999472753917191,0.012639173474735393,0.005990852782714912,0.010111125014912153,0.009265894150149584,0.011767325452904182,0.010902903227150512,0.01203129681035886,0.012849164530874146
120,0.5972362,-0.006426312564106917,-0.006637472650772386,-0.006254803660183134,0.006204091353458174,0.015706471536059224,0.012126656923250129,0.015730606681001957,0.018336872906696833,0.012085986327065756,0.0158270257128878,0.015180448180546563,0.01768720776261226,0.016870652674817743,0.01795975699950847,0.018804201734944376
121,0.60175884,-0.0004739573750787984,-0.0006954180123988629,-0.00031042567276501343,0.01207167810756582,0.021730202509739893,0.017640555813146247,0.02143941027351845,0.024004305651269542,0.01816555024956068,0.021512266779445233,0.021075632225538238,0.02358511693216256,0.022815489639092607,0.02386567281281468,0.024734924692255855
122,0.60628146,0.005478371491468709,0.005246610349045083,0.005634635111149394,0.017935398784883705,0.027740617521832073,0.023136837119507397,0.027121360573935327,0.02964174514253662,0.024229007795204233,0.027166648921997022,0.02695117374629194,0.02946074919143027,0.028737075693343384,0.029748729855598455,0.030640986089861183
123,0.610804,0.011430595068093602,0.011188533602770612,0.011580209278550968,0.0237952028422925,0.03373684531275753,0.028615871416895172,0.032776714098893295,0.03524950308355554,0.030275821596108476,0.032790032276638265,0.032806811239573797,0.035313813324063636,0.034635085685513434,0.03560862664799372,0.036522052648243125
124,0.61532664,0.01738295025712175,0.017130588241144135,0.01752645772941766,0.029651351767673084,0.03971830713160662,0.03407833623618098,0.038406059213955734,0.04082822419581597,0.036305773336343855,0.03838263414248658,0.03864260353228979,0.041144339632684906,0.04050951902561534,0.04144538391151634,0.04237811540358488
125,0.61984926,0.023335279123669117,0.023072616602587942,0.023473158844260295,0.03550371952617146,0.045684001630079046,0.0395245619857508,0.044009641311973546,0.04637821711236173,0.042318242370245174,0.043944360089566564,0.044458231377054375,0.04695198194732947,0.04635999637630597,0.04725864578656239,0.04820878847467941
126,0.6243719,0.029287634312697236,0.029014671240961465,0.029420310995979526,0.041352388476254526,0.05163311493846709,0.044955088376074676,0.04958793691946148,0.051900023494262315,0.048312820421505864,0.04947537643254263,0.05025359266930279,0.052736612532117755,0.05218635912100614,0.053048275424564084,0.054013906778935666
127,0.62889445,0.035239871050562505,0.034956607633151865,0.03536772319379902,0.04719724818923354,0.057564612494094974,0.05037029048577393,0.05514126888664006,0.057394036789313096,0.05428889950197632,0.0549757297770406,0.05602840383289223,0.0584979240226593,0.05798826837816218,0.05881395654301033,0.05979312640265169
128,0.63341707,0.04119219991711004,0.04089863599459581,0.04131556601300587,0.05303853833803365,0.0634777912589517,0.0557708815766374,0.06067032221671251,0.06286101254355603,0.060246227463486124,0.06044585927059512,0.06178273675790927,0.06423596519914423,0.06376574458910578,0.06455572962586517,0.06554646212542828
129,0.6379397,0.047144541944897755,0.04684067749450446,0.04726372612379587,0.058876215319259406,0.0693716376756984,0.061157325468742973,0.06617554111639934,0.06830147171404544,0.06618426007468103,0.06588600011407511,0.0675163926517657,0.0699505162379096,0.06951853835311642,0.07027336668879153,0.07127366067854948
130,0.6424623,0.05309684448896468,0.05278267957901889,0.05321212100098091,0.06471026262392035,0.07524514487057238,0.0665301242224691,0.07165742445043202,0.0737159930391032,0.07210247933708905,0.07129647710971407,0.073229209771971,0.0756413959033182,0.07524643985537458,0.07596667874438223,0.07697450905714426
131,0.6469849,0.05904914703303141,0.05872468166353309,0.05916076398331627,0.07054075518379802,0.08109737848045637,0.07188987643426875,0.07711658473248437,0.0791052710805315,0.0780004582748294,0.07667776284375238,0.0789211258773658,0.08130852366227634,0.08094934135950915,0.08163557792333931,0.08264889666200714
132,0.6515075,0.06500144957709833,0.06466668374804752,0.06510963216884952,0.07636773028364402,0.08692734819969172,0.07723715759522914,0.08255362569893124,0.08446999512902453,0.08387772972516955,0.08203035654659668,0.08459205153387778,0.08695179342540926,0.086627110116265,0.08727995115161852,0.08829668877835259
133,0.6560301,0.07095375212116506,0.07060868583256172,0.07105870539018194,0.08219122628486658,0.09273404911152253,0.0825725553084519,0.08796917816603092,0.08981088453584823,0.08973382588509216,0.08735481901374934,0.09024190829552314,0.0925711116232055,0.0922796267102784,0.09289969825330457,0.093917764761513
134,0.66055274,0.0769061073101932,0.07655074047093527,0.07700801843699409,0.08801133407401102,0.09851651521162474,0.08789671575921795,0.09336394688096203,0.09512873476549386,0.09556832991252995,0.0926518176543954,0.09587067846819847,0.0981664466731001,0.09790683481571369,0.09849478141637974,0.09951206749863284
135,0.6650754,0.08285848882170191,0.08249282138623831,0.08295752918325483,0.09382806832543264,0.10427369409580925,0.09321022530176876,0.0987385902212417,0.10042429866145916,0.10138074676666178,0.0979220069833403,0.10147828048661983,0.10373770507455582,0.10350861658353477,0.10406510128947097,0.10507947951057764
136,0.66959804,0.08881084401073006,0.08843487602461184,0.08890717092247158,0.09964141911478167,0.1100045024295899,0.09851365743121482,0.10409376796772807,0.10569833351977553,0.10717055588698302,0.1031660741424894,0.10706461969935752,0.10928478203747441,0.10908484362322252,0.10961054764197675,0.1106198737103263
137,0.67412066,0.09476317287727756,0.09437690438605578,0.09485693106837903,0.10545142903485225,0.11570790570566139,0.10380764252875269,0.10943021148928953,0.11095167007810966,0.11293728818295504,0.10838480555858784,0.1126296625898345,0.11480763519915119,0.11463545112215642,0.11513107306463577,0.11613318705277023
138,0.6786433,0.10071552806630554,0.10031895902442917,0.10080685096646208,0.11125819303500628,0.12138292110448418,0.1090928668188095,0.11474872200395006,0.11618521056619893,0.11868052513177152,0.11357908247051679,0.11817343589129622,0.1203062836190803,0.12016043679021665,0.12062669193685982,0.12161941941692922
139,0.68316585,0.10666776480417084,0.10626089541661957,0.10675677576475065,0.1170616145216559,0.1270283841376762,0.11436984986903945,0.1200499465488509,0.12139970815471451,0.12439965805694198,0.11874965943857563,0.1236957941380476,0.12578057728950648,0.12565962930132707,0.12609725008084977,0.12707840370487344
140,0.68768847,0.11262009367071832,0.11220292377806351,0.11270690682683077,0.1228619443825904,0.13264347870549842,0.11963943424585088,0.12533486980723652,0.12659625064838442,0.13009441999740518,0.12389764106828294,0.12919693312562752,0.13123070621759564,0.13113319973606807,0.13154293351842922,0.1325103135905618
141,0.6922111,0.11857243569850606,0.11814496527797219,0.11865715696406456,0.12865915210812684,0.13822713011482118,0.12490221293481196,0.13060423831833934,0.13177569391735644,0.13576426550017168,0.12902391674454988,0.13467679103690539,0.13665660668473895,0.13658106511268525,0.1369636751181469,0.13791507136846443
142,0.6967337,0.12452473824257299,0.12408696736248659,0.12460746607273221,0.1344532339311607,0.14377831252940587,0.13015880914633893,0.1358588417212082,0.13693893849854433,0.14140867565727322,0.13412943155522994,0.14013534275886697,0.1420582531883316,0.1420031817438267,0.14235944638224468,0.14329263926087993
143,0.7012563,0.13047704078663985,0.13002896944700099,0.1305578668333262,0.14024427674639833,0.14929611583734465,0.13540993348921426,0.14109956918792488,0.14208698481985593,0.14702721968586785,0.13921523683267872,0.14557265943552428,0.14743571725718502,0.1473996042308358,0.14773031617199167,0.14864307786417852
144,0.7057789,0.13642934333070666,0.13597097153151522,0.13650835306708298,0.14603232991374154,0.15477962947376256,0.1406562669550484,0.1463272918743207,0.1472208175033231,0.15261942968497255,0.14428237155450102,0.15098878732777637,0.15278904750930766,0.1527703650442312,0.1530763308816669,0.15396642668281368
145,0.7103015,0.14238164587477353,0.14191297361602961,0.14245891913842584,0.15181744370819206,0.16022798750607647,0.14589849518840192,0.15154289685751343,0.1523414385722247,0.1581848384595455,0.14933189096329086,0.15638378425352933,0.15811830574805047,0.15811551077857938,0.1583975505048329,0.1592627401030441
146,0.71482414,0.14833400106380168,0.1478550282544031,0.14840961252713697,0.1575997204325637,0.16564042496305237,0.15113735414233714,0.15674733203304403,0.1574499113547927,0.16372302851552645,0.15436490540808817,0.16175776703923572,0.16342361379674275,0.1634351491146236,0.1636940953900528,0.16453213390413607
147,0.7193467,0.15428625096290716,0.15379697778505824,0.15436027062442975,0.16337905876131226,0.17101604861989605,0.1563733978013549,0.1619413750949255,0.16254713358543021,0.1692333878992538,0.15938235242578486,0.16711067434612997,0.1687049194293841,0.16872921415813902,0.16896591257674842,0.16977455284955395
148,0.7238693,0.16023855350697408,0.15973897986957258,0.16031104699402998,0.16915566500561363,0.1763543241408052,0.16160746072296756,0.1671260922461993,0.1676342874443718,0.1747155989406956,0.1643854354381124,0.17244274104184776,0.17396246454078612,0.17399793581503847,0.17421324315964248,0.17499023555508908
149,0.72839195,0.16619092185724244,0.16568104764641084,0.1662619508174194,0.1749296056348631,0.18165466819303588,0.16684025199372687,0.1723024344147135,0.17271244306691497,0.18016920993390867,0.1693752286768888,0.17775408243779361,0.17919637471660604,0.1792414282666943,0.1794362125421719,0.18017930685960204
150,0.73291457,0.17214325072378994,0.17162307600785476,0.17221287316776307,0.18070083311238166,0.18691648778477,0.17207237790847918,0.17747126004850872,0.17778258084078846,0.18559366265976063,0.17435269521953106,0.18304472017049683,0.18440668510823982,0.18445971607541595,0.1846348563475213,0.18534180384802923
151,0.7374372,0.17809559275157766,0.17756511750776344,0.17816386329848588,0.1864694539331962,0.1921394381313341,0.17730458422579826,0.18263357414191067,0.1828458257126399,0.19098854530716802,0.179318912896271,0.18831482846490316,0.1895935830520738,0.1896529772279686,0.1898093625186787,0.19047791634280514
152,0.7419598,0.18404789529564447,0.18350711959227767,0.1841148654549748,0.1922354733297701,0.19732320229138206,0.18253752407304263,0.1877902982837557,0.18790322143697974,0.19635335212754446,0.18427484851460552,0.19356449969330858,0.19475717711518092,0.19482131179837703,0.19495984086463802,0.19558775800079192
153,0.74648243,0.1900002373234323,0.18944916109218646,0.19006595569951718,0.19799902481830772,0.20246771255322632,0.1877719655367054,0.192942474898867,0.19295593072683498,0.20168769797254188,0.18922155031888166,0.1987939538820896,0.19989770325735734,0.1999649483495975,0.200086528721738,0.2006715704232973
154,0.75100505,0.1959525661899797,0.19539118945363027,0.19601707872260077,0.20376011519416248,0.20757293593912435,0.1930085595683873,0.19809103800954714,0.19800501025845046,0.2069910812241591,0.19415992400765653,0.2040033065321208,0.2050152964556236,0.20508401535253246,0.20518956315844478,0.205729497158756
155,0.7555276,0.20190480292784496,0.2013331258458207,0.20196815308854799,0.20951872662693044,0.21263898331660963,0.1982479317547382,0.20323690341026607,0.20305149893843388,0.21226298038459324,0.19909081631931874,0.20919266242241735,0.21011008311947416,0.21017863376849993,0.21026907319368537,0.21076167531095114
156,0.76005024,0.2078571581168731,0.20727518048419424,0.20791938702909046,0.2152751220982972,0.2176663922414213,0.2034909598296889,0.20838124036625288,0.2080966841826652,0.21750313223179468,0.20401527218334048,0.21436238981012307,0.21518245010636383,0.2152491859647397,0.21532544796019892,0.21576850106218098
157,0.76457286,0.21380948698342062,0.21321720884563816,0.21387063365203146,0.22102922152804116,0.22265559610727603,0.20873820526229808,0.21352491294933168,0.2131415538680531,0.2227109616854172,0.208933997060879,0.219512558694684,0.22023249330531652,0.2202957643643626,0.2203587869628752,0.22075008512044447
158,0.7690955,0.2197618421724487,0.21915926348401166,0.21982194359274687,0.22678113648495446,0.22760741119994848,0.2139903992584956,0.21866895667946767,0.2181872636037781,0.22788607074339767,0.2138478115583583,0.22464342217462763,0.22526049013219707,0.22531864388459316,0.2253693711358925,0.22570671932078085
159,0.7736181,0.22571414471651546,0.22510126556852594,0.2257732360318837,0.23253085202805202,0.23252277797468118,0.21924815211080467,0.22381429289715543,0.223234856418559,0.23302794994449272,0.21875737669906858,0.22975513115237933,0.23026661968507572,0.23031800224008198,0.23035738390085214,0.23063860048047352
160,0.7781407,0.2316664472605824,0.23104326765304029,0.23172456186282253,0.23827848104895,0.23740299868928672,0.22451218480283286,0.22896195503524747,0.22828548453703124,0.23813620742805885,0.22366340915715532,0.2348479611746483,0.23525118502893555,0.23529414200266324,0.23532313268059868,0.2355460495244165
161,0.78266335,0.23761881561085074,0.23698533542987849,0.23767598525262373,0.24402414970613978,0.24224965647715552,0.22978322410411212,0.23411298515507406,0.23334030775719422,0.24321046478193653,0.2285665818488407,0.23992220949838405,0.2402145121917984,0.2402473896325526,0.24026694821224553,0.24042941177999583
162,0.78718597,0.24357114447739825,0.24292736379132246,0.24362739940364836,0.24976781962152472,0.24706448584809598,0.23506183854070983,0.23926827321912247,0.23840033553219936,0.24825020137231368,0.23346737139195367,0.24497803861972306,0.24515679721442563,0.24517794289904965,0.24518903222443028,0.24528890659870906
163,0.7917085,0.24952335489278293,0.24886927390658337,0.2495787239308387,0.2555094785405755,0.25184955462502495,0.2403486120821578,0.24442872642686347,0.24346659290844885,0.2532549249824956,0.2383662205608768,0.25001564560274875,0.25007827194936166,0.2500860364456384,0.2500896226294593,0.25012479066794374
164,0.79623115,0.25547572324305123,0.2548113416834215,0.2555302338393968,0.261249457502839,0.2566075444896206,0.24564443659267704,0.24959555379565723,0.2485403998633473,0.25822444505423126,0.24326380920354446,0.25503553856059763,0.2549794738392387,0.25497221065474907,0.25496926207346016,0.2549376227559212
165,0.8007538,0.26142809159331964,0.26075340946025977,0.26148176996012656,0.26698766914687605,0.26134113614513027,0.2509498095628337,0.2547695802040495,0.25362269767349843,0.2631582100994338,0.2481604053376219,0.260037868850101,0.2598605935954596,0.25983666115563325,0.2598281484068622,0.2597276228320584
166,0.8052764,0.26738039413738657,0.26669541154477416,0.26743326531310263,0.2727241156146226,0.26605345219907756,0.25626530055078894,0.2599517012292768,0.25871449520906115,0.26805575257834385,0.2530563000354711,0.26502287750938297,0.26472191149220325,0.26467967402417036,0.2646665691662824,0.26449510093432976
167,0.80979896,0.27333264403649205,0.2726373610754293,0.27338473194464546,0.27845887571127015,0.27074806215652175,0.26159153947629665,0.26514287098011896,0.26381685691561757,0.272916675712131,0.257951798641028,0.2699908828188981,0.269563784999528,0.2695016133325529,0.2694848892057989,0.26924044479486875
168,0.8143216,0.2792849992255202,0.27857941571380274,0.27933632672172015,0.28419216815171844,0.2754290491622778,0.2669292758062461,0.2703441590974549,0.26893095882416096,0.2777407044521288,0.26284727758372434,0.2749423337253498,0.27438670059812464,0.2743029726062702,0.274283602194531,0.27396417035484577
169,0.8188442,0.2852373017695871,0.2845214177983172,0.2852878907427585,0.2899239078451986,0.2801006626364511,0.27227896498643134,0.2755563472079822,0.2740576916347228,0.28252731219910715,0.2677428088037897,0.27987742648234853,0.27919090034315797,0.279084003044873,0.27906295904779843,0.2786665559811763
170,0.8233668,0.29118960431365387,0.2904634198828315,0.29123947571474607,0.29565421301799716,0.2847677455826137,0.2776412394389766,0.2807803873637676,0.27919811124078014,0.28727614938175283,0.2726385965073477,0.2847965432003985,0.2839768091377336,0.28384513895727287,0.28382339308581644,0.28334806107297306
171,0.8278894,0.29714190685772074,0.2964054219673458,0.29719108075862455,0.30138315162116774,0.28943553765313557,0.2830166722053423,0.28601717115031855,0.28435321160147886,0.29198682959763567,0.27753476493493956,0.2897000324066776,0.2887448209093513,0.28858678485195793,0.28856530726319557,0.2880091165537245
172,0.832412,0.3030942094017876,0.3023474240518602,0.3031427050438352,0.3071107920240565,0.2941097240264279,0.2884058235474965,0.2912675745515729,0.2895239687028435,0.29665897274108743,0.282431406353239,0.29458825279416706,0.29349534121746235,0.29330935785690293,0.2932891165621599,0.29265016660041937
173,0.8369346,0.3090465119458544,0.30828942613637444,0.3090943477850195,0.31283720299337475,0.298796439365447,0.2938092404037824,0.2965324568774626,0.2947113393629128,0.30129220531011386,0.28732858614069434,0.2994615731003318,0.29822878711615264,0.2980132875776383,0.2979952478519064,0.29727166849260883
174,0.84145725,0.3149988802961229,0.31423149391321276,0.31504607403818424,0.3185625169620025,0.3035023198766513,0.2992275158430121,0.3018127181753762,0.29991631770420496,0.30588621129268573,0.29222640236657565,0.30432042561910805,0.3029456390680135,0.3026990676539987,0.30268419148718884,0.3018741432341317
175,0.84597987,0.3209512091626702,0.3201735222746566,0.32099777782105277,0.32428670214801414,0.30823431121396727,0.304661072840721,0.30710908798742576,0.30513972678207857,0.31044054982198555,0.2971247965753638,0.30916511275760167,0.3076462531449814,0.3073670691991255,0.3073563146189452,0.30645799230221604
176,0.8505025,0.32690355119045816,0.32611556377456546,0.3269495111059162,0.3300098790192346,0.31299991827478835,0.3101104631963222,0.3124224161291887,0.3103825050759753,0.3149549096757008,0.30202383047510273,0.3139960755619798,0.3123311216980971,0.3120177997541707,0.3120121203206803,0.31102375199199184
177,0.8550251,0.33285585373452486,0.3320575658590796,0.33290122062049476,0.3357320671093679,0.31780697997325336,0.315576127080345,0.3177534378170731,0.3156454747819642,0.3194289073537853,0.30692347546533394,0.3188136790078279,0.31700066495261436,0.3166516962845443,0.31665204042616746,0.31557189010413944
178,0.85954773,0.33880819576231264,0.3379996073589883,0.33885298472399894,0.34145341276961516,0.3226638364634831,0.32105860963949423,0.3231029843989593,0.3209295496598965,0.32386226664707857,0.3118238138788568,0.32361840399153396,0.3216554171453055,0.3212693099354517,0.3212766204999571,0.32010298730029046
