,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_43,eq_complex_44,eq_complex_46
418,0.80464194752505,-0.1553398040676838,-0.1553432131020883,-0.15531440614103523,-0.15531440433836446,-0.1553409156042567,-0.15528024662659715,-0.1553075079353562,-0.15531208136331043,-0.15531161899094373,-0.15532109097863905,-0.15532215442013575,-0.1553214023276719,-0.155324170312294,-0.15534001055055935,-0.15533239920181388,-0.15532986540830626,-0.15533594553325433,-0.15532368805905364,-0.15531948198168674,-0.15532665192609707,-0.15532444000463466,-0.15531704755417458,-0.1553263536350895,-0.15532646236175168,-0.15531946957954818,-0.15531961038477074,-0.1553245210705889,-0.15533115331866015,-0.15532582206955198,-0.1553251708015449,-0.1553215692439645,-0.1553210523262811,-0.15532226107304029
419,0.8064364913827655,-0.1553398040676838,-0.1553446814225814,-0.15531541276726643,-0.15531541094167112,-0.15534270006497788,-0.15528253448014445,-0.15530961855136183,-0.15531396349885782,-0.15531349914019646,-0.15532286143715335,-0.1553239213593524,-0.15532315791270826,-0.15532567842869466,-0.1553414465689332,-0.15533376896986462,-0.15533138060316992,-0.1553377000883595,-0.15532534337995493,-0.15532099398816226,-0.15532809780829096,-0.15532592236173182,-0.1553185465694117,-0.15532795851278308,-0.15532806458952017,-0.1553209685947853,-0.15532110940000785,-0.15532597735408488,-0.15533248581892212,-0.15532720194374494,-0.15532648879997132,-0.155323050864234,-0.15532256275352999,-0.1553237217648539
420,0.8082310352404809,-0.1553398040676838,-0.1553461575317729,-0.15531642597633738,-0.1553164241281688,-0.1553444887749574,-0.15528485207174295,-0.15531174489638058,-0.15531584277910038,-0.15531538336005904,-0.15532463222731394,-0.1553256885247597,-0.15532491394769118,-0.15532718508705737,-0.1553428763873693,-0.15533513426623263,-0.15533289429322666,-0.15533945172973143,-0.15532700678643907,-0.15532251435986946,-0.15532954241311547,-0.15532740302712847,-0.15532005071177013,-0.15532956202511944,-0.1553296654834802,-0.15532247273714375,-0.15532261354236632,-0.15532743432764964,-0.15533381636776347,-0.1553285839056597,-0.155327811174283,-0.1553245353963375,-0.15532407504921678,-0.15532518553856356
421,0.8100255790981964,-0.1553398040676838,-0.15534764070145238,-0.15531744549480267,-0.15531744362442398,-0.15534628039189863,-0.1552871988579857,-0.15531388621434963,-0.15531771880565684,-0.15531727077347102,-0.15532640300521272,-0.15532745557015898,-0.15532667009058637,-0.15532869002995858,-0.15534429985334403,-0.15533649495604646,-0.15533440634198414,-0.15534120003415108,-0.15532867806488265,-0.1553240429429383,-0.15533098553290905,-0.15532888185552324,-0.1553215598151467,-0.1553311638611484,-0.15533126473351927,-0.15532398184052032,-0.15532412264574288,-0.1553288917483368,-0.15533514474543617,-0.1553299678061681,-0.1553291382356931,-0.1553260226062362,-0.1553255889985634,-0.15532665215992417
422,0.8118201229559118,-0.1553398040676838,-0.15534913017330612,-0.15531847104751406,-0.15531846915530037,-0.15534807354782387,-0.15528957428364332,-0.15531604174140332,-0.15531959118049887,-0.15531916048825187,-0.15532817342655242,-0.15532922214895364,-0.15532842599890712,-0.15533019299928655,-0.1553457168135499,-0.15533785090333663,-0.15533591661143178,-0.15534294457874112,-0.15533035699137998,-0.15532557957453771,-0.1553324269594811,-0.1553303587007637,-0.15532307370678375,-0.15533276371160984,-0.15533286203114233,-0.15532549573215737,-0.15532563653737994,-0.15533034937041032,-0.15533647072769527,-0.15533135349055838,-0.15533047027483302,-0.1553275122547287,-0.15532710438155156,-0.15532812138959207
423,0.8136146668136273,-0.1553398040676838,-0.15535062515850495,-0.1553195023576948,-0.15531950044403306,-0.15534986684991173,-0.15529197778179243,-0.15531821070620502,-0.15532145950604076,-0.15532105159866805,-0.15532994314671325,-0.15533098791421882,-0.15533018132978316,-0.15533169373630867,-0.15534712711395715,-0.155339201971096,-0.15533742496209438,-0.15534468494131792,-0.15533204333174258,-0.15532712408287272,-0.15533386648424488,-0.15533183341592557,-0.15532459220736922,-0.15533436126911004,-0.1553344570696511,-0.15532701423274284,-0.1553271550379654,-0.15533180694557686,-0.155337794086153,-0.1553327407988019,-0.15533180755708947,-0.15532900409772943,-0.1553286209731931,-0.15532959298340035
424,0.8154092106713426,-0.1553398040676838,-0.15535212483731503,-0.15532053914701432,-0.15532053721230324,-0.15535165888138505,-0.1552944087739482,-0.1553203923302835,-0.1553233233852302,-0.15532294318704296,-0.15533171182082156,-0.1553327525187729,-0.15533193574003085,-0.15533319198173973,-0.15534853059987555,-0.1553405480213397,-0.15533893125308545,-0.15534642070074223,-0.15533373684150226,-0.155328676287183,-0.1553353038983473,-0.15533330585339036,-0.1553261151311384,-0.15533595622829108,-0.15533604954431593,-0.15532853715651201,-0.15532867796173458,-0.15533326422321786,-0.15533911458863112,-0.1553341295658179,-0.1553331503180539,-0.15533049788654718,-0.1553301385438015,-0.15533106669263388
425,0.8172037545290581,-0.1553398040676838,-0.1553536283587335,-0.1553215811356633,-0.1553215791803133,-0.15535344820245015,-0.1552968666702012,-0.1553225858283728,-0.15532518242164042,-0.15532483432540523,-0.15533347910381923,-0.15533451561525016,-0.15533368888622465,-0.1553346874758107,-0.1553499271160157,-0.15534188891516493,-0.1553404353421604,-0.15534815143726696,-0.15533543726591725,-0.15533023599774387,-0.15533673899279585,-0.15533477586492087,-0.15532764228597784,-0.15533754828599283,-0.15533763915254067,-0.15533006431135146,-0.155330205116574,-0.1553347209506205,-0.155340431999512,-0.15533551962173683,-0.15533449875916516,-0.15533199336816383,-0.15533165685926323,-0.1553325422643046
426,0.8189982983867735,-0.1553398040676838,-0.15535513484015112,-0.15532262804242927,-0.1553226260668624,-0.1553552333512874,-0.15529935086935842,-0.1553247904087562,-0.1553270362195634,-0.1553267240771702,-0.1553352446505349,-0.15533627685617443,-0.15533544042476982,-0.1553361799583385,-0.15535131650655018,-0.15534322451280977,-0.1553419370857691,-0.15534987673288284,-0.15533714433998208,-0.15533180301586907,-0.15533817155858248,-0.15533624330173523,-0.155329173473531,-0.15533913714140815,-0.15533922559402033,-0.15533159549890463,-0.1553317363041272,-0.15533617687320805,-0.15534174608008783,-0.15533691079216186,-0.15533585304362718,-0.15533349028551252,-0.15533317568130978,-0.15533401944142644
427,0.8207928422444889,-0.1553398040676838,-0.15535664336704397,-0.15532367958477244,-0.1553236775894222,-0.15535701284509368,-0.15530186075908853,-0.1553270052736135,-0.15532888438410408,-0.15532861149884963,-0.15533700811575596,-0.15533803589403425,-0.15533719001197627,-0.15533766916879624,-0.15535269861517442,-0.15534455467371192,-0.15534343633910833,-0.15535159617166047,-0.15533885778844092,-0.1553333771339159,-0.15533960138680472,-0.15533770801457902,-0.1553307084893062,-0.15534072249623096,-0.15534080857089186,-0.1553331305146798,-0.15533327131990235,-0.15533763173476878,-0.15534305658890746,-0.15533830289842857,-0.15533721329267944,-0.15533498837775547,-0.15533469476778933,-0.15533549796328977
428,0.8225873861022044,-0.1553398040676838,-0.15535815299269676,-0.15532473547890194,-0.15532473346421333,-0.15535878518117657,-0.15530439571607102,-0.15532922961937168,-0.15533072652127547,-0.1553304956417845,-0.155338769154302,-0.15533979238135862,-0.1553389373041331,-0.15533915484638378,-0.15535407328516718,-0.15534587925656673,-0.15534493295617383,-0.15535330934008942,-0.15534057732580486,-0.15533495813529263,-0.15534102826878377,-0.15533916985379576,-0.15533224712278598,-0.1553423040547977,-0.15534238778787793,-0.1553346691481596,-0.15533480995338217,-0.15533908527768372,-0.15534436328212128,-0.1553396957578625,-0.15533857958229544,-0.15533648738056116,-0.15533621387293814,-0.15533697756573528
429,0.8243819299599198,-0.1553398040676838,-0.15535966273795973,-0.15532579543985248,-0.15532579340628183,-0.15536054883810047,-0.15530695510614975,-0.155331462637059,-0.15533256223809472,-0.15533237555389512,-0.155340527421099,-0.155341545970794,-0.15534068195758458,-0.15534063673009915,-0.15535544035945079,-0.15534719811938488,-0.15534642678981203,-0.155355015827413,-0.15534230265637305,-0.1553365457944684,-0.1553424519961799,-0.1553406286693958,-0.1553337891575393,-0.15534388152422202,-0.15534396295242414,-0.1553362111829129,-0.15533635198813547,-0.1553405372431532,-0.1553456659138233,-0.15534108918403483,-0.15533995194037586,-0.15533798702638058,-0.1553377327476515,-0.15533845798142681
430,0.8261764738176353,-0.1553398040676838,-0.15536117159104199,-0.15532685918156117,-0.15532685712957606,-0.15536230227688483,-0.15530953828449015,-0.15533370351266185,-0.15533439114267983,-0.15533425028144393,-0.15534228257125451,-0.1553432963151821,-0.15534242362880668,-0.15534211455881017,-0.15535679968065091,-0.15534851111954942,-0.15534791769177128,-0.1553567152259591,-0.15534403347425793,-0.15533813987698575,-0.15534387236110497,-0.15534208431112362,-0.155335334371335,-0.15534545461452293,-0.1553455337748296,-0.15533775639670863,-0.15533789720193117,-0.1553419873714213,-0.15534696423639024,-0.1553424829870157,-0.15534133034449502,-0.1553394870447222,-0.15533925113975355,-0.15533993894012338
431,0.8279710176753506,-0.1553398040676838,-0.15536267850734337,-0.15532792641694482,-0.15532792434702392,-0.15536404394225412,-0.1553121445957409,-0.1553359514274847,-0.15533621284434698,-0.15533611887080478,-0.155344034260134,-0.15534504306763838,-0.1553441619744844,-0.15534358807132648,-0.1553581510911561,-0.1553498181138724,-0.1553494055127529,-0.1553584071314661,-0.15534576946341458,-0.1553397401394758,-0.1553452891562321,-0.1553435366285235,-0.15533688253625788,-0.15534702303874662,-0.1553470999683709,-0.1553393045616315,-0.15533944536685407,-0.1553434354019991,-0.155348258000818,-0.15534387697362523,-0.15534271472024813,-0.15534098716242598,-0.15534076879426656,-0.15534142016894958
432,0.8297655615330661,-0.1553398040676838,-0.15536418240932798,-0.1553289968579773,-0.15532899477061038,-0.15536577226393977,-0.15531477337419897,-0.15533820555851255,-0.15533802695370852,-0.15533798037023375,-0.1553457821434375,-0.15534678588163148,-0.15534589665159,-0.1553450570064719,-0.15535949443317684,-0.15535111895865095,-0.15535089010246156,-0.15536009114340435,-0.1553475102976745,-0.15534134632967628,-0.15534670217490273,-0.1553449854710039,-0.15533843341882655,-0.155348586513082,-0.1553486612494201,-0.15534085544420018,-0.15534099624942274,-0.15534488107388558,-0.15534954695705405,-0.1553452709476822,-0.1553441049402346,-0.15534248710393553,-0.1553422854536785,-0.15534290139266493
433,0.8315601053907815,-0.1553398040676838,-0.15536568218644162,-0.1553300702157674,-0.15533006811145508,-0.15536748565803357,-0.15531742394397927,-0.15534046507877602,-0.15533983308277152,-0.15533983383163563,-0.15534752587727743,-0.1553485244110631,-0.15534762731746166,-0.15534652110315716,-0.1553608295488041,-0.1553524135097228,-0.15535237130965565,-0.15536176686529177,-0.15534925564078375,-0.15534295818645247,-0.15534811121123096,-0.1553464306879002,-0.1553399867801134,-0.15535014475697018,-0.15535021733755622,-0.15534240880548703,-0.15534254961070956,-0.15534632412578667,-0.15535083085432672,-0.15534666471024994,-0.15534550082369805,-0.15534398659156864,-0.15534380085820954,-0.1553443823339312
434,0.833354649248497,-0.1553398040676838,-0.15536717669507602,-0.1553311462006367,-0.15533114407989046,-0.15536918252839232,-0.15532009561918755,-0.15534272915771868,-0.15534163084503647,-0.155341678312321,-0.15534926511825686,-0.1553502583103486,-0.1553493536298831,-0.1553479801004528,-0.15536215628006764,-0.15535370162252143,-0.15535384898219692,-0.1553634339050041,-0.15535100514644595,-0.15534457543982125,-0.15534951606020522,-0.15534787212853612,-0.15534154237586673,-0.15535169749320785,-0.15535176795567102,-0.15534396440124035,-0.1553441052064629,-0.15534776429633196,-0.1553521094414703,-0.15534805805987983,-0.1553469021368303,-0.15534548534578618,-0.1553453147460764,-0.15534586271357795
435,0.8351491931062124,-0.1553398040676838,-0.1553686647585831,-0.15533222452219778,-0.15533222238553973,-0.15537086126809346,-0.1553227877040976,-0.1553449969615665,-0.1553434198555967,-0.15534351287674814,-0.15535099952354844,-0.1553519872344982,-0.15535107524716332,-0.15534943373766222,-0.15536347446899393,-0.1553549831521306,-0.15535532296709986,-0.15536509187507916,-0.15535275845836963,-0.1553461978109783,-0.15535091651778737,-0.15534930964228397,-0.15534309995663495,-0.15535324444804513,-0.15535331283006862,-0.15534552198200857,-0.15534566278723114,-0.15534920132428917,-0.15535338246724595,-0.15534945079285167,-0.15534830859373044,-0.15534698308545838,-0.15534682685375542,-0.15534734225086635
436,0.8369437369639279,-0.1553398040676838,-0.15537014516734157,-0.1553333048894326,-0.15533330273739546,-0.15537252026094117,-0.1553254994933319,-0.1553472676536993,-0.1553451997312378,-0.15534533659824434,-0.15535272875097375,-0.15535371083919847,-0.15535279182821712,-0.1553508817543948,-0.15536478395766326,-0.1553562579533383,-0.15535679311058068,-0.1553667403930149,-0.1553545152103208,-0.15534782501232872,-0.15535231238100927,-0.1553507430786232,-0.15534465926789282,-0.15535478535127767,-0.15535485169055982,-0.15534708129326644,-0.155347222098489,-0.15535063494877585,-0.15535464968065815,-0.15535084270341143,-0.15534971985799606,-0.15534847952812933,-0.15534833691624295,-0.15534882066375028
437,0.8387382808216433,-0.1553398040676838,-0.15537161667887955,-0.15533438701077104,-0.15533438484389786,-0.1553741578830221,-0.1553282302720463,-0.15534954039502397,-0.1553469700905374,-0.15534714856070175,-0.15535445245908336,-0.15535542878089445,-0.15535450303264606,-0.15535232389063947,-0.15536608458826687,-0.15535752588069035,-0.1553582592581058,-0.1553683790815605,-0.1553562750261803,-0.15534945674752076,-0.15535370344806684,-0.15535217228719828,-0.1553462200501697,-0.1553563199363331,-0.1553563842705505,-0.15534864207554333,-0.1553487828807659,-0.15535206490946862,-0.15535591083126657,-0.1553522335840056,-0.1553511355449094,-0.15534997439027867,-0.15534984466731386,-0.1553502976691353
438,0.8405328246793586,-0.1553398040676838,-0.15537307801805578,-0.15533547059416958,-0.1553354684130137,-0.15537577250431064,-0.15533097931611817,-0.1553518143443492,-0.155348730553965,-0.15534894786024214,-0.15535617030723717,-0.155357140716872,-0.15535620852081947,-0.15535375988683792,-0.1553673762031632,-0.15535878678854337,-0.1553597212544402,-0.15537000756900105,-0.15535803752000663,-0.15535109271148365,-0.1553550895184116,-0.15535359711787478,-0.15534778203918012,-0.15535784794035248,-0.15535791030712495,-0.15535020406455374,-0.15535034486977628,-0.15535349094680936,-0.15535716566949245,-0.15535362322551266,-0.15535255522416824,-0.15535146738758082,-0.15535134983977733,-0.15535177298313507
439,0.8423273685370741,-0.1553398040676838,-0.155374527877303,-0.1553365553471901,-0.1553365531523151,-0.15537736249032247,-0.15533374589233825,-0.1553540886587616,-0.1553504807439819,-0.15535073360684562,-0.15535788195568512,-0.1553588463053407,-0.15535790795395635,-0.15535518948395824,-0.15536865864493396,-0.15536004053111718,-0.15536117894369478,-0.15537162548943473,-0.1553598022961036,-0.1553527325904683,-0.15535647039284006,-0.15535501742079483,-0.155349344965956,-0.15535936910426645,-0.15535942954112394,-0.15535176699132963,-0.1553519077965522,-0.1553549128022087,-0.15535841394692038,-0.15535501141747105,-0.15535397842310011,-0.15535295823516113,-0.15535285216573005,-0.1553532463213247
440,0.8441219123947895,-0.1553398040676838,-0.1553759649169366,-0.15533764097707886,-0.15533763876905818,-0.15537892620381574,-0.15533652925860622,-0.1553563624940032,-0.15535222028514117,-0.15535250492593847,-0.15535958706564817,-0.1553605452055165,-0.1553596009942069,-0.1553566124235681,-0.15536993175643954,-0.15536128696254692,-0.15536263216937396,-0.1553732324830427,-0.15536156894909384,-0.15535437606209268,-0.15535784587358045,-0.15535643304643118,-0.1553509085569815,-0.15536088317286648,-0.15536094171721762,-0.15535333058235512,-0.15535347138757766,-0.15535633021824596,-0.1553596554165938,-0.15535639794830375,-0.15535540463028955,-0.15535444664784934,-0.1553543513768066,-0.15535471739899148
