,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28
303,0.5982694038877755,0.166655976903211,0.1261462942062054,-0.47640980448070624,-0.4764036534718089,-0.7096821281246519,-0.7093705150378987,-0.7120267013030601,-0.714737729662782,-0.7047170933718006,-0.8131683989203689,-0.7043420003822286,-0.8590187946695056,-0.8797606584294084,-0.8787758665380512,-0.8438170812825383,-0.8419247778203636,-0.8419427036963736,-0.8419418967933774,-0.841941089890047,-0.8414225824870334,-0.8414217759503211,-0.8418904040058341,-0.8438479268752108
304,0.600063947745491,0.166655976903211,0.12537122155372882,-0.4719868560234257,-0.4719794688251585,-0.7038448350190258,-0.7035158574996864,-0.7066597337211695,-0.7093174323015344,-0.6990714320910498,-0.8073295904126504,-0.6989464490966854,-0.8500531765360382,-0.8688325769721728,-0.867671657164039,-0.8332227657537996,-0.8310464383459796,-0.8310669045172925,-0.8310659310517624,-0.8310649575890166,-0.8304755271523748,-0.8304745541940912,-0.8310150595901263,-0.8329540017808621
305,0.6018584916032064,0.166655976903211,0.12459614890125231,-0.4668420351771666,-0.4668333782815425,-0.6970298271379608,-0.696683215420952,-0.7003139497013374,-0.7029130688331663,-0.6924513675332767,-0.8003479235114604,-0.6926103404343705,-0.8392575499069783,-0.8561520952653414,-0.8548173213096109,-0.8209291971614803,-0.818482841780927,-0.8185057187067315,-0.8185045755236707,-0.8185034323466105,-0.817847177146969,-0.817846034634667,-0.8184566792169177,-0.8203741652384466
306,0.6036530354609219,0.166655976903211,0.12382107624877574,-0.46098115743067636,-0.4609711991022223,-0.6892447590253872,-0.6888802681718627,-0.6929964617913182,-0.6955318340658636,-0.6848639833775025,-0.7922295900716816,-0.6853242408847262,-0.8266655568925032,-0.8417653631124014,-0.8402597676335792,-0.806981112852597,-0.8042803719651891,-0.8043055155386757,-0.8043041999672919,-0.8043028844052146,-0.8035842963628885,-0.8035829816477117,-0.8042615463274079,-0.8061547797650737
307,0.6054475793186372,0.166655976903211,0.12304600359629922,-0.45441084767325846,-0.45439955803182375,-0.6804983747865085,-0.6801157856718206,-0.6847154716541449,-0.6871820202473414,-0.6763174519663507,-0.7829823584683361,-0.6770779172423138,-0.812317246119736,-0.8257240185117749,-0.8240513517488763,-0.7914285726366896,-0.7884905759500067,-0.7885178289609007,-0.7885163388230876,-0.7885148486979687,-0.7877387665291761,-0.7877372774541043,-0.7884810802530523,-0.7903473525428477
308,0.6072421231763527,0.166655976903211,0.12227093094382263,-0.4471385327062738,-0.4471258838073071,-0.6708004982665146,-0.6703996185327364,-0.6754802608754532,-0.6778730077491402,-0.6668210255241821,-0.7726155783259081,-0.6678605608079146,-0.796258774256592,-0.8080847810245428,-0.8062494643408804,-0.7743265645838437,-0.7711697579903761,-0.7711989516886479,-0.7711972853044943,-0.7711956189364958,-0.7703671788297884,-0.7703655137349213,-0.7711714322869968,-0.773008130800188
309,0.6090366670340681,0.166655976903211,0.12149585829134613,-0.4391724328482003,-0.43915839876035234,-0.660162022016545,-0.6597426869876946,-0.6653011805604009,-0.6676152545285058,-0.6563850261600095,-0.7611401826433454,-0.6576610342882238,-0.7785420610252787,-0.788909014778549,-0.7869160897039044,-0.7557345813651319,-0.7523785466934854,-0.7524095024305087,-0.7524076586208722,-0.7524058148309165,-0.7515303993972268,-0.7515285571221472,-0.7523930552490093,-0.7541976706413537
310,0.6108312108917835,0.166655976903211,0.1207207856388696,-0.4305215526427283,-0.430506109522639,-0.6485948950592908,-0.6481569686174383,-0.6541896397318314,-0.6564202843796779,-0.6450208346659534,-0.7485686872333654,-0.6464681392631628,-0.7592244025603081,-0.7682622670374617,-0.7661173406604379,-0.7357161728835535,-0.732181441122636,-0.7322139720457191,-0.732211950131934,-0.7322099282414112,-0.731293114479816,-0.7312910943631061,-0.7322102522895133,-0.7339803850796033
311,0.612625754749499,0.166655976903211,0.11994571298639302,-0.421195670680405,-0.42117879684454074,-0.6361121094679804,-0.6356554848884804,-0.6421580925426947,-0.6443006739877979,-0.6327408781233869,-0.7349151873979852,-0.6342709018271253,-0.738368048481578,-0.7462137883861084,-0.7439229759324737,-0.7143384810629045,-0.710646341718945,-0.7106802544953262,-0.710678054296146,-0.7106758541238571,-0.709723361128679,-0.7097211630046902,-0.7106907107373158,-0.7124240770884963
312,0.6144202986072144,0.166655976903211,0.1191706403339165,-0.4112053285453292,-0.41118700453873747,-0.6227276857738244,-0.6222522865179676,-0.6292200243170566,-0.6312700387999761,-0.6195586163302432,-0.7201953517656856,-0.6210588737481753,-0.7160397484500343,-0.722836040586633,-0.7204059060200481,-0.6916717626655053,-0.6878440718531525,-0.6878791684001969,-0.6878767902260972,-0.687874412082557,-0.6868920491870566,-0.6868896733800633,-0.6879050267435483,-0.6895994634336792
313,0.6162148424649299,0.166655976903211,0.11839556768143993,-0.400561818899385,-0.40054202756123924,-0.6084566572183006,-0.6079624376817381,-0.6153899364353321,-0.6173430177293809,-0.6054885270642826,-0.704426413219394,-0.6068224462308516,-0.6923102742463615,-0.6982041980503879,-0.6956416935161345,-0.6677889059037061,-0.6638478956649396,-0.6638839748643368,-0.6638814195093286,-0.6638788641885776,-0.6628724801978026,-0.6628699275136868,-0.6639262263189534,-0.6655796948918593
314,0.6180093863226452,0.166655976903211,0.1176204950289634,-0.38927717271749707,-0.3892558992433074,-0.5933150528679825,-0.5928019990833387,-0.6006833300807038,-0.6025352567095585,-0.5905460901984528,-0.6876271568484995,-0.5915531731179835,-0.6672539235605615,-0.6723956486572442,-0.6697080535588993,-0.6427649464036378,-0.6387330375974622,-0.6387698969726756,-0.6387671657037971,-0.6387644344728943,-0.6377398685850855,-0.6377371403007274,-0.6388292881130391,-0.6404398782146203
315,0.6198039301803607,0.166655976903211,0.11684542237648683,-0.37736414568831866,-0.37734137768869025,-0.5773198796108581,-0.5767880099030098,-0.5851166888649165,-0.5868633911174244,-0.5747477706857261,-0.6698179048623603,-0.5752441001295535,-0.6409480117041867,-0.6454894993485276,-0.6426843598037463,-0.6166765877837042,-0.612576208702136,-0.6126136460401079,-0.6126107405847828,-0.6126078351711655,-0.6115708701254888,-0.6115679679760458,-0.6126906729534105,-0.6142566048639648
316,0.6215984740380761,0.166655976903211,0.11607034972401031,-0.3648362037957438,-0.36481193135157,-0.5604891030543823,-0.5599384686469481,-0.5687074603529522,-0.570345027084709,-0.558111000432132,-0.6510204984073485,-0.5578900965176395,-0.6134723573632398,-0.6175660915356112,-0.614651160902283,-0.589601731738017,-0.585455144386774,-0.58549295928691,-0.5854898818183712,-0.5854868043952756,-0.5844431223156535,-0.584440048479932,-0.5855878647653714,-0.587107491147571
317,0.6233930178957916,0.166655976903211,0.11529527707153374,-0.3517075080975197,-0.35168172381149976,-0.5428416273466905,-0.5422723129183478,-0.5514740365072598,-0.5529987217188203,-0.5406541590778846,-0.6312582762342563,-0.5394881853214877,-0.584908768306612,-0.5887065309172963,-0.5856897120175216,-0.5616190220798545,-0.557448157822813,-0.5574861531584562,-0.5574829062794415,-0.5574796594496011,-0.5564348007821397,-0.556431557866261,-0.557598927039225,-0.5590707339283114
318,0.625187561753507,0.166655976903211,0.11452020441905719,-0.3379928987181917,-0.3379655977625685,-0.52439727394367,-0.5238093981329807,-0.5334357330734926,-0.534843962255373,-0.5223965537078172,-0.6105560501680916,-0.5200378682421153,-0.5553405326639509,-0.5589922358008524,-0.5558815253996241,-0.5328074067172069,-0.5286337127294396,-0.5286716960093658,-0.5286682827343023,-0.5286648695121328,-0.5276241953791615,-0.5276207863987422,-0.5288020785203047,-0.5302246855893442
319,0.6269821056112225,0.166655976903211,0.11374513176658063,-0.3237078780744438,-0.3236790582348656,-0.5051767593457049,-0.5045704752032141,-0.5146127679308256,-0.5159011441657748,-0.5033583975134661,-0.5889400773377144,-0.49954144102754716,-0.5248519210007426,-0.5285045074884942,-0.525307943508883,-0.5032457210156395,-0.49909001872781267,-0.49912780334763973,-0.4991242270835339,-0.49912065087602164,-0.4980893090949583,-0.49808573745601714,-0.49927529127822223,-0.500647451416657
320,0.6287766494689379,0.166655976903211,0.11297005911410411,-0.30886859335182665,-0.3088382550672379,-0.4852016718291331,-0.48457716721556676,-0.49502623843114846,-0.4961915482444955,-0.4835607874304011,-0.5664380291287114,-0.478004295174291,-0.4935277039621212,-0.49732412573810747,-0.4940497376172468,-0.47301229546754,-0.4688946519213123,-0.4689320582970873,-0.46892832282333397,-0.46892458740984644,-0.4679074823517415,-0.46790375183054844,-0.46909591378098825,-0.47041651202920365
321,0.6305711933266532,0.166655976903211,0.1121949864616276,-0.29349181825265347,-0.29345996465112834,-0.4644944471985166,-0.4638519451280001,-0.47469809775250515,-0.47573731670173114,-0.46302568077549666,-0.5430789568291543,-0.4554352017136728,-0.4614526897454162,-0.46553097174743696,-0.46218673425962975,-0.44218459004420674,-0.4381242028200568,-0.4381610593985864,-0.43815716884591294,-0.4381532783571426,-0.43715504474936107,-0.4371511594714397,-0.43834032106853305,-0.43960837295474287
322,0.6323657371843687,0.166655976903211,0.11141991380915102,-0.27759493403571656,-0.2775615709661521,-0.44307834358699016,-0.44241810251427116,-0.45365113029330706,-0.45456142828834045,-0.4417758709100208,-0.518893253944758,-0.4318465728689467,-0.42871128511068124,-0.4332036805575913,-0.4297974713541991,-0.4108388570706203,-0.4068539532015535,-0.40689009734425263,-0.4068860561730038,-0.4068820150692537,-0.40590699578060596,-0.40590296019909555,-0.4070835936002847,-0.4082982429287222
323,0.6341602810420841,0.166655976903211,0.11064484115667449,-0.26119590986924673,-0.26116104592884193,-0.4209774153329785,-0.42029972938373095,-0.4319089261348906,-0.4326876724809964,-0.41983496195549164,-0.4939126151672999,-0.4072546974452871,-0.3953870830633951,-0.400419324235309,-0.3969588852772611,-0.3790498339425449,-0.3751575829938396,-0.37519286173293454,-0.37518867471089623,-0.37518448775990376,-0.37423671554570537,-0.37423253441927884,-0.37539922585221974,-0.3765597419934621
324,0.6359548248997996,0.166655976903211,0.10986976850419791,-0.24431328251931622,-0.24427692907676685,-0.3982164859626127,-0.39752168510597763,-0.40949585460102644,-0.4101406227565345,-0.3972273425903128,-0.46816999198814946,-0.381679945954,-0.36156247975889355,-0.36725312668353327,-0.36374602967260017,-0.3468904665110818,-0.34310690779124764,-0.3431411784590619,-0.34313685063901345,-0.3431325228935037,-0.3422157060232659,-0.34221138439378773,-0.343358865268482,-0.34446464000377086
325,0.637749368757515,0.166655976903211,0.1090946958517214,-0.22696613539666782,-0.2269283066110125,-0.3748211203082199,-0.3741095704708255,-0.38643703694405285,-0.3869456089855603,-0.37397815895629616,-0.4416995449575505,-0.3551469416774624,-0.3273183225973893,-0.33377821045425127,-0.3302318263047244,-0.3144316634985304,-0.3107716471726477,-0.31080477790640143,-0.31080031460357466,-0.3107958513787191,-0.30991336302103945,-0.3099089061911459,-0.3110320817378114,-0.31208262570952
326,0.6395439126152305,0.166655976903211,0.10831962319924482,-0.20917407698562068,-0.20913478982068207,-0.35081759579416805,-0.3500896989149517,-0.36275831818819737,-0.3631286889762816,-0.3501132867051038,-0.4145365925997102,-0.32768469415394197,-0.2927335909133192,-0.3000653755019528,-0.29648684783578644,-0.28174208188689664,-0.27821922359238493,-0.27825109371842566,-0.2782465004880328,-0.2782419073389764,-0.27739677853697026,-0.2773921920477257,-0.2784861673702007,-0.2794811061902171
327,0.6413384564729459,0.166655976903211,0.10754455054676831,-0.19095721867947762,-0.1909164929138482,-0.3262328729223547,-0.32548906694760776,-0.33848623816170376,-0.33871661920058427,-0.32565930221572104,-0.38671755700427024,-0.29932669190206473,-0.25788511012409804,-0.2661829094251821,-0.26257913202158684,-0.24888794284123217,-0.2455145912588907,-0.2455450915615452,-0.24554037417652663,-0.24553565687613954,-0.24473057291255246,-0.24472586252133505,-0.24578596599820668,-0.24672503606501756
328,0.6431330003306613,0.166655976903211,0.10676947789429173,-0.17233615204744152,-0.17229401027996893,-0.3010945649904471,-0.30033532380858136,-0.3136480017501676,-0.31373682473518655,-0.3006434530148931,-0.35827990612594796,-0.2701109516116986,-0.22284729969910183,-0.23219642839969318,-0.22857402648486602,-0.21593287739632439,-0.21272009410654585,-0.21274912698784493,-0.2127442914169766,-0.21273945593395865,-0.21197675585781706,-0.2119719275165699,-0.21299373152147622,-0.21387677559522977
329,0.6449275441883767,0.166655976903211,0.10599440524181522,-0.15333192555878433,-0.15328839320951898,-0.2754309070769369,-0.27465674039256827,-0.2882714484044917,-0.2882173684516972,-0.27509362743350163,-0.32926209283668595,-0.24008002149887575,-0.1876919548473232,-0.19816874771150972,-0.19453406293579445,-0.18293780084885558,-0.1798953517039435,-0.17992283124130276,-0.17991788362778266,-0.1799129361052495,-0.17919461517129925,-0.17918967500526467,-0.1801690139534971,-0.180995976536376
330,0.6467220880460922,0.166655976903211,0.10521933258933863,-0.13396602079053282,-0.13392112609710682,-0.2492707243277843,-0.24848217747482138,-0.2623850209375637,-0.26218691949012846,-0.24903832353257704,-0.2997034907879969,-0.20928093705206552,-0.15248806140584836,-0.16415978055104813,-0.16051885946921834,-0.14996081455737686,-0.1470971717250334,-0.1471230236346202,-0.14711797027523915,-0.1471129170098987,-0.14644063176776423,-0.14643558605480445,-0.14736857181516366,-0.14813949438208013
331,0.6485166319038076,0.166655976903211,0.10444425993686211,-0.11426032814561043,-0.11421410215502287,-0.22264339958034163,-0.22184105327384873,-0.23601773364470507,-0.2356747210513454,-0.2225066173336281,-0.2696443271560346,-0.17776512797992045,-0.11730164304513191,-0.1302264635299255,-0.1265850493752913,-0.11705713365881698,-0.11437948743785731,-0.11440364895180494,-0.11439849627680349,-0.11439334369880622,-0.11376841946030158,-0.11376327461090668,-0.11464630934957748,-0.11536132547160022
332,0.650311175761523,0.166655976903211,0.10366918728438558,-0.09423712210883739,-0.09418959866463023,-0.19557884036084844,-0.19476331038755856,-0.20919913978354893,-0.20871055754457174,-0.19552813038861627,-0.23912561235765284,-0.1455882757980892,-0.082195639591858,-0.09642270722737922,-0.09278623475161785,-0.0842790390601289,-0.0817933185356659,-0.08181573820157065,-0.08181049275525026,-0.08180524740880579,-0.08122868781857814,-0.08122345035662731,-0.08205323690359417,-0.08271256730368573
333,0.6521057196192385,0.166655976903211,0.10289411463190902,-0.07391903606879702,-0.07387025179360865,-0.1681074452926251,-0.167279382140064,-0.18195929844986086,-0.18132472112691284,-0.1681329967257792,-0.2081890668430158,-0.11281012215608904,-0.04722981500698431,-0.06279936996122049,-0.05917296309885675,-0.051675851954950086,-0.04938675354483049,-0.04940739095606472,-0.0494020593782275,-0.049396727903041726,-0.04886922633915214,-0.04886390288350115,-0.049637452731777415,-0.0502414003094436
334,0.6539002634769538,0.166655976903211,0.10211904197943249,-0.05332903673400885,-0.05327903100750317,-0.14026006995266943,-0.13942015837694338,-0.1543287408863897,-0.1535479776724557,-0.1403518292081462,-0.17687704508859547,-0.07949422869327896,-0.012460693343676,-0.029404252905031375,-0.025792725013734363,-0.019293929044060104,-0.017204951989176015,-0.017223777454514422,-0.017218366462779605,-0.017212955576373618,-0.016734908112868152,-0.016729505359810187,-0.01744414442363093,-0.017993089282008684
335,0.6556948073346693,0.166655976903211,0.10134396932695591,-0.03249039817232138,-0.032439213104494574,-0.11206799221499097,-0.11121695074739235,-0.12633843626251456,-0.12541153220917411,-0.11221568534227311,-0.14523245693405545,-0.04570768991416285,0.022058479154295818,0.003717885364490525,0.0073100289396395846,0.01282332339832995,0.014709835532192211,0.014692841371296284,0.014698324998255047,0.014703808517308015,0.015132288844907249,0.01513776413826412,0.014484391867918417,0.013989997362120837
336,0.6574893511923847,0.166655976903211,0.1005688966744794,-0.011426675502896444,-0.011374355902771943,-0.08356287711965038,-0.0827014575123241,-0.09801975696306858,-0.0969469938625015,-0.0837560325753981,-0.11329868642732022,-0.011520801274780695,0.056277747771584105,0.03652529681257047,0.0400938541016099,0.04463541847674225,0.04631823119074062,0.04630307778716038,0.04630862722542932,0.046314176553318986,0.046693244426994227,0.04669878545840707,0.04610871621380226,0.04566835231020415
337,0.6592838950501002,0.166655976903211,0.09979382402200282,0.009838321729518124,0.009891728389789495,-0.05477674130691146,-0.05390572791792003,-0.06940444342520269,-0.06818634034490012,-0.05500471311972954,-0.08111950836390563,0.022993314639753598,0.09015044089201342,0.06897919628561185,0.07252026222916302,0.07610474248933345,0.07758367950522396,0.07757036686972528,0.07757597526499528,0.07758158354751853,0.07791164522370972,0.07791724516051693,0.07739219549985484,0.07700527985988548
