,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_16
245,0.49418586014028054,-0.009556989284119632,-0.009556430219095708,-0.009325741569742724,-0.009557002274524225,-0.009403540459858212,-0.009364627143158007,-0.009359607969314506,-0.009688001715429204,-0.009865171434386408
246,0.495980403997996,-0.006078198681989624,-0.006077736675223495,-0.005798370509656196,-0.006078206013283731,-0.00595132557184987,-0.005919145046792609,-0.005914990220894749,-0.0062425620811971776,-0.006420199647400874
247,0.4977749478557114,-0.0025994080798596164,-0.0025990431313512898,-0.002245159450201265,-0.002599411693378703,-0.0024991473185509965,-0.002473712629248963,-0.002470426153683685,-0.0027970711096914,-0.002975115370685547
248,0.49956949171342685,0.0008793825222703899,0.0008796504125209194,0.0013619775727280199,0.0008793810930268001,0.0009530019830865412,0.000971680528570263,0.000974095489834079,0.0006484815998967133,0.00047009248230725324
249,0.5013640355711423,0.004358173124400399,0.0043583439563931285,0.005114954725465525,0.0043581727537682245,0.0044051300253780765,0.004417044858024786,0.004418585981127605,0.004094106429092471,0.00391543495747456
250,0.5031585794288578,0.007836963726530515,0.007837037500265445,0.009589382918713547,0.007836963696680757,0.007857244507443606,0.007862390799478682,0.007863056601912393,0.007539813736895443,0.0073609230564293405
251,0.5049531232865732,0.011315754328660416,0.011315731044137547,0.005763460657043381,0.011315754329598922,0.011309353132742785,0.011307728799038906,0.011307518640439166,0.0109856138565434,0.01080656773288104
252,0.5067476671442885,0.014794544930790316,0.014794424588009647,0.013720259391986614,0.014794545060357676,0.014761463606610285,0.014753069305293524,0.014751983387781983,0.014431517092285791,0.014252379889033374
253,0.508542211002004,0.01827333553292043,0.01827311813188196,0.01767866261929238,0.018273336296792012,0.018213583633789138,0.018198422766047655,0.018196462134123945,0.017877533716164778,0.017698370371997604
254,0.5103367548597194,0.021752126135050332,0.021751811675754067,0.02134099976510027,0.02175212844673644,0.021665720915964137,0.021643799625059575,0.021640966165043074,0.02132367396480622,0.02114454997022383
255,0.5121312987174349,0.025230916737180448,0.02523050521962638,0.024916756362504316,0.025230921918026627,0.025117883149298203,0.025089210318780197,0.02508550675780185,0.02476994803622387,0.024590929409953735
256,0.5139258425751503,0.028709707339310345,0.02870919876349848,0.028455502349700214,0.02870971711849781,0.02857007802196698,0.02853466527309164,0.028530095177636265,0.028216366086632416,0.02803751935169063
257,0.5157203864328658,0.032188497941440464,0.0321878923073708,0.03197503156719442,0.032188514455986666,0.03202231321169901,0.03198017490005253,0.03197474267405229,0.031662938227276984,0.031484330386694515
258,0.5175149302905812,0.03566728854357036,0.035666585851242896,0.03548330687205022,0.03566731433832966,0.03547459638331522,0.03542574959464418,0.03541946047712401,0.035109674521273296,0.034931373033496554
259,0.5193094741482966,0.03914607914570048,0.039145279395115216,0.038984425611019245,0.03914611717336502,0.038926935186275324,0.03887139973152553,0.03886425979380172,0.03855658498046627,0.038378657734440935
260,0.521104018006012,0.04262486974783038,0.042623972938987315,0.04248071136896148,0.042624923368931006,0.04237933725222481,0.042317135661791,0.04230915180422402,0.04200367956230119,0.04182619485224833
261,0.5228985618637275,0.046103660349960496,0.046102666482859635,0.04597358007176326,0.04610373333286786,0.04583181019255013,0.045762967709739186,0.0457541476580423,0.04545096816671532,0.045273994666608995
262,0.5246931057214429,0.0495824509520904,0.04958136002673174,0.0494639437527254,0.04958254747301621,0.04928436159593588,0.049208906169646384,0.04919925847075179,0.048898460633044066,0.0487220673707999
263,0.5264876495791583,0.05306124155422029,0.05306005357060383,0.05295241639267776,0.053061366197218636,0.052736999025931125,0.05265496130255285,0.05264449532003696,0.052346166736949175,0.052170423068333326
264,0.5282821934368738,0.05654003215635041,0.05653874711447615,0.05643942647838707,0.056540189913319286,0.056189730018520415,0.056101143333057185,0.0560898692421274,0.0557940961873649,0.05561907176963303
265,0.5300767372945892,0.06001882275848031,0.06001744065834825,0.05992528213434435,0.06001901902916323,0.05964256207970193,0.05954746244612212,0.05953539122816714,0.05924225862346474,0.05906802338874099
266,0.5318712811523046,0.06349761336061044,0.06349613420222057,0.06341021061195444,0.06349785395259817,0.06309550268307601,0.0629939287838949,0.06298107222060109,0.06269066361165228,0.06251728774005798
267,0.53366582501002,0.06697640396274032,0.06697482774609267,0.06689438318903304,0.06697669509147286,0.06654855926743876,0.0664405524425377,0.06642692310957418,0.06613932064257155,0.06596687453511382
