,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_56,eq_complex_64,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_73,eq_complex_74,eq_complex_77,eq_complex_78,eq_complex_85,eq_complex_86,eq_complex_87,eq_complex_94,eq_complex_95,eq_complex_96,eq_complex_98,eq_complex_99
435,0.8351491931062124,0.9898473799561858,0.9898201686198451,0.9898201598515822,0.9898186558713727,0.9899987578168103,0.9899695109564556,0.9900832744945712,0.9900757556996439,0.990248146087821,0.9902605258347789,0.990540133505186,0.9905987153223084,0.9904807313140364,0.9904623594743494,0.9904550608460597,0.9905078894106062,0.9903551206001096,0.9903583814960921,0.990361445367468,0.9902215204824856,0.9902829242428313,0.9903121949566115,0.9902808253998701,0.990295354592038,0.9901609289375876,0.9901961334553608,0.9901612770422342,0.990325925104403,0.9902691457574843,0.9905348088648337,0.9905948693854469,0.9905305832417509,0.9905305353390321,0.9904384113207202,0.9904380651162374,0.9906084306695551,0.9906078810178994,0.9904948375585358,0.9904946561048974,0.9905796301113546,0.9905806201398367,0.9906197738785331,0.9906284431832527,0.9906601443035878,0.9902853241353767,0.9902863995707556,0.9902952694527462,0.9902586192812163,0.99025993874432,0.9902640106808652,0.9902724282195993,0.9902952932149107,0.9902952934028174,0.9902919941516833,0.9902575523931948,0.9902601304997714,0.9902684696436516,0.9902788052330305,0.9902788054011779
436,0.8369437369639279,0.9898473799561858,0.9898200209157053,0.9898200120998509,0.9898188095424808,0.9899918588148429,0.989962807059605,0.9900757868841358,0.9900664562523186,0.9902312246457651,0.9902417144026766,0.9905063604074685,0.9905600444733824,0.9904330549810091,0.9904166519111197,0.990397424063024,0.9904586437492026,0.9902915301486518,0.9902949938360414,0.9902982506803505,0.9901595305226359,0.9902241396595671,0.9902552229079377,0.9902207127439078,0.9902362930109605,0.9901025504248182,0.9901399727920145,0.9901029195365031,0.990273199235099,0.9902229918716341,0.9904715070424636,0.9904852011722931,0.9904740091174683,0.9904740358396434,0.9904415113961953,0.9904407753294762,0.9906040442646653,0.9906029277874091,0.9904879490529929,0.9904874933397679,0.9905713366172039,0.9905662409459616,0.9905920784086305,0.9905965803227645,0.9906315733084148,0.9902571844996614,0.9902580825792267,0.9902647972192526,0.9904482023821503,0.9904472406470134,0.9904531612522895,0.9904630652762814,0.9902734455991108,0.9902734457348089,0.9902710018062284,0.990213942465239,0.9902164710016151,0.9902225053248419,0.9902363163907912,0.9902363165450537
437,0.8387382808216433,0.9898473799561858,0.9898198732115656,0.9898198643481196,0.9898189615857034,0.989983525986501,0.98995483884523,0.9900667431162483,0.9900548455249532,0.9902102832036034,0.9902188797772838,0.9904657749027889,0.9905138023054363,0.9903786500711549,0.9903642006593134,0.9903329842108086,0.990401873550857,0.9902224729559187,0.9902261064762634,0.9902295252968569,0.9900935853051278,0.9901608350891956,0.990193462833913,0.9901559755538889,0.9901724873695495,0.9900397507214012,0.9900790696325056,0.9900400954194293,0.9902144643468772,0.9901714074365975,0.9903866883883219,0.9903539161747827,0.9904007027863768,0.9904008463005394,0.9904401175340423,0.990438861291705,0.9905885870938668,0.9905867776414093,0.990472690062884,0.9904718765200478,0.9905478174148515,0.9905356413366565,0.9905493879981718,0.9905466791853497,0.9905855659692906,0.9902305121821546,0.9902311184323237,0.9902358845253011,0.9904544354122782,0.9904526705025954,0.9904586447005158,0.9904662367181982,0.9902557159380382,0.9902557159944088,0.9902546746305577,0.9901694620632336,0.990171830179882,0.990175859900138,0.9901936101638723,0.9901936102967386
438,0.8405328246793586,0.9898473799561858,0.9898197255074258,0.9898197165963883,0.98981911202665,0.9899737413736449,0.9899456935935067,0.9900561237006179,0.9900408670590541,0.99018524722089,0.9901919940732086,0.9904184683153266,0.9904602666240552,0.9903178190964252,0.9903052946321915,0.9902622013817575,0.9903378936688394,0.9901484968101611,0.9901522634647201,0.9901558097201973,0.9900242573943088,0.990093516881204,0.9901273863520743,0.9900871572615189,0.9901044588975223,0.9899730365197549,0.9900138882090214,0.9899733062140045,0.9901500187882096,0.9901146666829078,0.9902943158992892,0.9902203711153124,0.9903207549070328,0.9903210168573038,0.9904325610443687,0.9904306823841592,0.990560230711489,0.9905576882997762,0.9904475247426431,0.9904463320425331,0.9905049001603395,0.9904849333585927,0.9904917739530553,0.9904753586297932,0.9905184969756611,0.9902059854214152,0.9902061599386642,0.9902091840159465,0.9901412738910256,0.9901421654883785,0.990145075003547,0.9901475842070117,0.9902412524848327,0.9902412524343088,0.9902422094606734,0.9901250299416894,0.9901270864371322,0.9901294440182394,0.9901515157107236,0.9901515158131459
439,0.8423273685370741,0.9898473799561858,0.989819577803286,0.9898195688446569,0.9898192608903984,0.9899625047095315,0.9899354714773408,0.9900439283477434,0.9900244924858432,0.9901560938917361,0.9901610851809864,0.99036464692705,0.9903998619130596,0.9902510001258352,0.9902403613940677,0.9901856891240082,0.9902671774589853,0.9900702835452467,0.9900741431412838,0.9900777789753669,0.9899522263646767,0.9900228022206417,0.990057577460116,0.9900149177653731,0.9900328452999659,0.9899030250902824,0.9899450051327091,0.9899031647578153,0.99008030534434,0.9900531773100292,0.9902104147255525,0.9901041510184361,0.9902456489982892,0.990245988462375,0.9904168012779626,0.990414240813937,0.9905176740428515,0.9905144476395664,0.9904118529154909,0.990410315120014,0.9904387412692962,0.9904107910867849,0.9904188281242212,0.9903803434296495,0.9904277090590524,0.9901835700533204,0.9901831591723341,0.9901846322961017,0.9904360541408442,0.9904327699002119,0.9904385476792982,0.9904411412438833,0.9902270336260934,0.9902270334486628,0.9902304773132268,0.9900814234127467,0.9900829749633332,0.9900840085587979,0.9901106015343785,0.990110601596253
440,0.8441219123947895,0.9898473799561858,0.9898194300991463,0.9898194210929256,0.9898194082015082,0.9899498362503608,0.9899242844651182,0.9900301790420417,0.9900057265880761,0.9901228606485208,0.9901262445184361,0.9903046422109497,0.9903331619994464,0.9901787748438288,0.9901699759581054,0.9901042209350553,0.9901903658209892,0.9899886521454176,0.989992561340259,0.9899962459039614,0.989878278774962,0.9899494208008439,0.989984735048964,0.9899400346507407,0.9899584024588853,0.9898304459497418,0.9898731120826643,0.98983039712045,0.9900059217785024,0.9899874898321208,0.990147084167919,0.990018305672199,0.9901842166272571,0.9901845654443314,0.990390264199371,0.9903870449128371,0.9904599397248324,0.990456167735626,0.9903659481449736,0.990364135929322,0.9903470094871526,0.9903116198903236,0.9903290524869475,0.9902614187869716,0.9903125095819697,0.9901620902577258,0.9901609509289295,0.9901610474025297,0.990305949366023,0.9903031051913057,0.990307603180441,0.9903077447734777,0.9902082226088993,0.9902082222995677,0.9902143697745213,0.9900391004334689,0.9900399178302982,0.9900399770665212,0.9900709869793867,0.9900709869905301
441,0.845916456252505,0.9898473799561858,0.9898192823950065,0.9898192733411944,0.9898195539840341,0.9899357796983703,0.989912255094255,0.990014923214334,0.9899846125793328,0.9900856538825215,0.9900876347396069,0.9902389196814768,0.9902608896737403,0.9901018743153882,0.9900948672256484,0.9900187336898869,0.9901082732607438,0.989904558949148,0.9899084716986117,0.9899121615710016,0.9898033056129232,0.9898742140973275,0.9899096730898936,0.9898634017722626,0.9898820035675092,0.9897561401322912,0.9897990161877711,0.9897558421355931,0.989927628527781,0.989918304121438,0.990108845533348,0.9899661286877269,0.9901399475619361,0.9901402328070841,0.9903499871894078,0.9903462580856205,0.9903861378088116,0.9903820474621482,0.9903106551074818,0.9903086549489601,0.9902303182776703,0.9901889087072159,0.9902201675712716,0.9901212695729547,0.9901750824444849,0.9901388821657016,0.990136918019187,0.9901358185085201,0.9902472144717703,0.9902439519238704,0.9902478660705872,0.9902463452361602,0.990179481546046,0.9901794811170596,0.9901882045369494,0.9899980055288414,0.9899978414790943,0.9899972701097517,0.9900321653747596,0.9900321653263978
442,0.8477110001102204,0.9898473799561858,0.9898191346908667,0.9898191255894631,0.9898196982615389,0.9899204051554436,0.9898995151289788,0.9899982369474506,0.9899612374989278,0.9900446576802112,0.9900454971739919,0.9901680858630357,0.9901839131100446,0.9900211818644481,0.990015921424343,0.9899303273237918,0.9900218902793178,0.9898190944033161,0.989822962519394,0.9898266122316268,0.9897282968199469,0.9897981318248061,0.9898333180655415,0.9897860247592876,0.9898046352544642,0.9896810566451867,0.9897236376689003,0.9896804481227416,0.9898463527181925,0.9898464723584499,0.9900919974313872,0.9899413743393592,0.9901103010404488,0.9901104650604642,0.9902928848685828,0.9902889602338107,0.9902952157867868,0.9902911222026984,0.9902467247895854,0.9902446319076865,0.9900932640667673,0.9900481008592901,0.9900907555298937,0.9899657552977889,0.9900208594461165,0.9901097510620397,0.9901069509903588,0.9901048962255479,0.9902231857260406,0.9902190442572959,0.9902227125654831,0.9902197414259583,0.9901366042332113,0.9901366037099913,0.9901474865164575,0.9899574022000273,0.9899560228651616,0.9899551628553236,0.9899928948391498,0.9899928947257712
443,0.8495055439679359,0.9898473799561858,0.989818986986727,0.9898189778377317,0.9898198410571059,0.9899038120286437,0.9898862041170432,0.9899802281296581,0.9899357375891594,0.99000014232061,0.9900001587201187,0.9900928928323568,0.990103238960556,0.9899377324419901,0.9899341818654829,0.9898402600725447,0.989932381380443,0.9897334758167571,0.9897372496371738,0.9897408123023494,0.9896543325160373,0.9897222251616676,0.9897567032125307,0.9897090130116475,0.9897273902596823,0.9896062456934849,0.989648004305822,0.9896052663740671,0.989763187637047,0.9897729975805506,0.9900861180729597,0.9899303698969056,0.9900876545482609,0.9900876680082742,0.9902163315004985,0.9902126904007971,0.9901860014221178,0.9901822923406023,0.9901741239241467,0.9901720547488972,0.9899441948592422,0.9898981454039117,0.9899429773052327,0.9898032475106737,0.9898579514269846,0.9900694458420046,0.9900659083169983,0.9900632781127293,0.9899703284379386,0.9899681546781167,0.9899693467075621,0.989967878726291,0.9900775955039757,0.9900775949181625,0.9900900577197516,0.9899157958647203,0.9899130246449781,0.9899122345604074,0.9899512258381737,0.9899512256593715
444,0.8513000878256513,0.9898473799561858,0.9898188392825872,0.9898188300860004,0.9898199823933505,0.989886131789335,0.9898724678611862,0.9899610394491832,0.989908303486097,0.989952472220212,0.9899520378661407,0.9900142397548133,0.9900200020190848,0.9898527078468083,0.9898508443223023,0.989749938578988,0.9898410779978497,0.9896490355810504,0.9896526647505052,0.98965609279925,0.9895825705741541,0.989647636344673,0.989680959156833,0.9896335677794641,0.9896514562462304,0.989532848276497,0.9895732423054774,0.9895314409984955,0.9896793868089561,0.9896990270395446,0.9900767829638814,0.9899151652915749,0.9900612466513943,0.9900611136330111,0.9901195149939105,0.9901166692654672,0.9900579564183377,0.9900550262019444,0.9900917792019583,0.990089889885112,0.9897934060022624,0.989749531101552,0.9897846942964116,0.9896430950890504,0.989695665835343,0.9900126841188803,0.9900086122410486,0.9900060090195305,0.9899517567562445,0.9899484819041181,0.9899494797633942,0.9899478312918707,0.990002818145195,0.9900028175287712,0.9900162338762926,0.989871021539421,0.9898667877424254,0.989866474412092,0.9899047256617987,0.9899047254235334
445,0.8530946316833667,0.9898473799561858,0.9898186915784474,0.9898186823342691,0.9898201222924327,0.989867530465798,0.989858456822073,0.9899408510994937,0.9898791850157956,0.9899021129486286,0.9899016494571004,0.9899331708123486,0.9899354513610965,0.989767427170633,0.9897672473364231,0.9896609022114791,0.989749465681859,0.989567204371188,0.9895706387306659,0.9895738847491224,0.9895142302415743,0.9895755842747088,0.9896073005556505,0.9895609659684951,0.989578100376021,0.9894620817967985,0.9895005631796849,0.9894601947512747,0.989596351873179,0.9896258396397989,0.9900487339372237,0.9898775115622275,0.9900195838492981,0.9900193403477587,0.9900052435052787,0.9900034775415454,0.9899128691368998,0.9899109731464419,0.9899981123910172,0.9899965919723399,0.989650577056333,0.9896117105582988,0.9896283817199164,0.9894938199155864,0.9895426890651269,0.9899354558052531,0.9899311249850615,0.9899294304805776,0.9896527491514076,0.9896522304118401,0.989650304270546,0.9896542920304155,0.9899144259585907,0.9899144253406885,0.9899281890546623,0.9898205528514291,0.9898149316578377,0.9898155882662427,0.9898509167637607,0.9898509164784559
446,0.8548891755410821,0.9898473799561858,0.9898185438743077,0.9898185345825378,0.9898202607760681,0.9898482107258678,0.9898443244702186,0.9899198830396216,0.9898486953453661,0.989849636871749,0.9898496077762068,0.9898508689163418,0.9898509328797677,0.9896833318759232,0.9896848567960745,0.9895748010131389,0.9896591649570213,0.9894894889148872,0.9894926794914063,0.9894956971545169,0.9894505715785277,0.9895073458359709,0.9895370084154529,0.9894925393864087,0.989508649346596,0.9893952213841211,0.9894312462949173,0.9893928105370566,0.989515613562061,0.9895548268414307,0.9899890005717186,0.9898034460983545,0.9899531105918902,0.989952818889559,0.9898806922169251,0.9898798923726312,0.9897569084446262,0.9897560001877908,0.989892556317675,0.9898915594531302,0.9895228001399774,0.989491259227141,0.989486412203007,0.989361803613734,0.9894057052931483,0.989836168290515,0.9898318910176688,0.9898322673001739,0.9898073511735254,0.9898033673744902,0.9898029329541712,0.989804012657702,0.989815537457842,0.9898155368638223,0.9898290845657036,0.989762031322514,0.9897552586779508,0.9897574964384861,0.9897878701833318,0.989787869868483
447,0.8566837193987976,0.9898473799561858,0.9898183961701679,0.9898183868308064,0.989820397865539,0.9898284133817039,0.989830225604943,0.989898396627318,0.9898172141937801,0.9897957269122573,0.9897966274585474,0.9897686446177402,0.9897678681555715,0.9896019649854296,0.9896052442043244,0.9894933668184542,0.9895719053750242,0.9894174440321627,0.9894203441167027,0.9894230892053199,0.9893928705842729,0.9894442327198134,0.9894714078388651,0.989429649249173,0.9894444646848795,0.9893335767252931,0.9893666168385155,0.9893306083617965,0.9894388052399599,0.9894874665824235,0.9898905826357131,0.9896885351841231,0.9898573821678232,0.9898571201100549,0.9897557853093039,0.9897555605994864,0.9896011428578241,0.9896008756517243,0.9897777716031729,0.9897773042049162,0.9894139712897039,0.989391447768292,0.9893664075660368,0.9892508670517999,0.9892888906707726,0.9897164916848946,0.9897126021720194,0.989716417158678,0.9893807513521434,0.9893812134959622,0.9893766124192257,0.9893899377316796,0.9897095508855499,0.9897095503373365,0.9897223575986478,0.9896939240202292,0.989686374840571,0.98969093220245,0.989714812479474,0.9897148121549962
448,0.858478263256513,0.9898473799561858,0.9898182484660281,0.9898182390790751,0.9898205335817047,0.9898084181242525,0.989816314658769,0.989876695416178,0.9897851897622167,0.9897411778529764,0.9897435217137384,0.9896879196748789,0.9896877296284452,0.9895249439739982,0.9895300581758908,0.9894183772425069,0.9894894924451411,0.9893526388014973,0.9893552050976903,0.9893576365831668,0.9893423900111574,0.9893875636643192,0.989411841067271,0.9893736559040602,0.9893869132257066,0.9892784643112028,0.9893080190585576,0.9892749176273234,0.9893676286844474,0.989425290004606,0.9897574190001753,0.989543002765049,0.9897364917704545,0.9897363311777595,0.9896399384442318,0.9896399148097413,0.9894586678727633,0.9894586393607674,0.9896610780606692,0.9896609566095853,0.9893253390039036,0.9893129289844866,0.9892703180357165,0.9891626193231483,0.9891941949455916,0.989582269585238,0.9895791036052437,0.9895877604085496,0.9893964470795826,0.9893958559811395,0.9893913994256498,0.9894061130733346,0.9895998518340361,0.9895998513507499,0.989611421527392,0.9896161301853285,0.989608261713969,0.9896159776425041,0.9896325614217851,0.9896325611069164
449,0.8602728071142284,0.9898473799561858,0.9898181007618884,0.9898180913273438,0.9898206679450126,0.9897885432715292,0.9898027440058396,0.9898551248824464,0.9897531390003907,0.9896868945510211,0.9896911973036433,0.9896102048226667,0.989612012093926,0.9894539271112649,0.9894609888745387,0.9893516124742672,0.9894137673331158,0.989296616910068,0.9892988107306041,0.989300891905197,0.9893003460305987,0.9893386321746112,0.9893596358347497,0.9893258838995985,0.9893373328712128,0.9892311751657027,0.9892567847821193,0.9892270448156482,0.9893038120795765,0.9893698410629098,0.9896075726334063,0.9893920979201526,0.9896043646241784,0.989604340579274,0.9895394160922706,0.9895394160922707,0.9893396032398266,0.9893396032398267,0.9895527664304852,0.9895527589470048,0.9892565176353011,0.9892548128145036,0.9891965982829822,0.9890971655841606,0.9891220147096301,0.9894443849273018,0.9894421928624954,0.9894568484712862,0.9892016645703782,0.9892022255891716,0.9891958579027971,0.9892194234054786,0.9894899939936878,0.9894899935916741,0.9894998600785172,0.9895303327968953,0.9895226120076244,0.9895343588695172,0.9895436483881512,0.9895436480990045
