,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_13,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_36,eq_complex_37,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_45,eq_complex_46,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_54,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_68,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_80,eq_complex_89,eq_complex_90
379,0.7346547370741483,0.9898473836703806,0.9898284340850144,0.9898475872819571,0.9895081987859109,0.9895327984592892,0.9895569596541725,0.989576286338761,0.9895274788416824,0.9897860028061388,0.9897982126488617,0.990247956964312,0.9902761799561834,0.9902918425654539,0.99027637646093,0.9902919720600462,0.9902990768377927,0.9902999004760102,0.990203052826097,0.9901306770381841,0.9901243533583785,0.9902055481254829,0.9902415525048307,0.9902439541722117,0.9901817579811237,0.9901300976802919,0.9901302513176841,0.9902440234189402,0.9902850495330258,0.990289121953545,0.990189881431855,0.9902457439848876,0.9902025544347275,0.990210442697236,0.9902790103661571,0.9902608333124676,0.9902667876073592,0.9902562013169456,0.9902532958535746,0.9901884677189147,0.9902458232479964,0.9902458439129053,0.9902620377437038,0.9902528004771095,0.9902467744875489,0.9902167043937581,0.9900889410054305,0.9901764666165298,0.9902585758317235,0.9902591456317437,0.9900416183806257,0.9899963880250839,0.9900376574792302,0.9900648707162019,0.9900775836511112,0.9901028183678162
380,0.7364492809318637,0.9898473836703806,0.9898282863343473,0.9898475866292015,0.9895207090516287,0.9895411445200852,0.9895633281638081,0.9895813835296475,0.9895337519705198,0.9897974760124795,0.9898091745032452,0.9902524050246312,0.9902800086060396,0.9902943925126977,0.9902801867579472,0.9902944993050302,0.990299944595837,0.9902988702439074,0.9902095863695444,0.9901009706983371,0.9900941088475693,0.9901845047983239,0.9902254479458933,0.9902460579528991,0.9901828964758084,0.9901297991659159,0.9901299512263205,0.9902453739168566,0.9902876922666825,0.9902939800572175,0.9901927819750788,0.990249290568412,0.9902055049467878,0.9902128114445929,0.9902835104805167,0.9902646905373296,0.9902707379917342,0.9902598810038623,0.990257066325015,0.9901904622105462,0.9902499284566814,0.9902499497145831,0.9902663716863718,0.990256503785824,0.9902501926275039,0.9902185809124127,0.9900782784712772,0.9901794907428614,0.9902466331542226,0.9902472235384675,0.9900281436613455,0.9899748952648575,0.990024477959801,0.9900525339419394,0.9900646502097558,0.990094006322911
381,0.7382438247895792,0.9898473836703806,0.9898281385836802,0.9898475859805761,0.9895348742170289,0.9895509454275674,0.9895709370396618,0.989587544703473,0.989541325259388,0.9898077485935604,0.9898188501655962,0.9902517028911204,0.9902798521273273,0.9902944186949073,0.9902800249398116,0.9902945217938856,0.9902999678499349,0.9902987831872474,0.9902103285870592,0.9900916624207813,0.9900846932673556,0.9901780362974945,0.9902203719597132,0.9902427412428775,0.9901781368041196,0.990124023629067,0.9901241724761144,0.9902397279294093,0.9902825774318144,0.9902910170575132,0.990188732189062,0.9902452443134268,0.9902013364003531,0.9902079532387097,0.9902802012791367,0.9902607991049205,0.9902669085905296,0.9902558472385332,0.9902531502595183,0.9901853661775597,0.9902463922888046,0.990246413998317,0.9902629467021526,0.9902525102039085,0.9902459466037127,0.9902130077965836,0.9900634314973191,0.9901756062368945,0.9902253593745726,0.990225964441035,0.9900121986570659,0.9899526471859283,0.9900088481846009,0.9900372316597215,0.9900470215694523,0.990080176959168
382,0.7400383686472946,0.9898473836703806,0.9898279908330131,0.9898475853360421,0.9895506544235091,0.9895622625339808,0.9895798899378322,0.9895948899302742,0.9895503503360515,0.9898168382394654,0.9898272635546774,0.9902458905908721,0.9902757529371132,0.9902919824950176,0.9902759316846955,0.9902920987378607,0.990299231262711,0.9902997519078046,0.9902054373691049,0.9901039680487658,0.990097299456984,0.9901873255459733,0.9902274858863349,0.9902339349227118,0.9901676646829136,0.9901130809840908,0.9901132248383956,0.990227305756465,0.9902698894615177,0.9902803002203443,0.9901780153103261,0.9902338067455633,0.9901903225971139,0.9901961634830548,0.9902691819968141,0.9902493135276406,0.9902554385859988,0.9902442694249799,0.9902417206477501,0.9901734938337879,0.9902353904489642,0.9902354124190897,0.9902519025255186,0.9902409954051875,0.9902342310068967,0.9902002769078334,0.9900455589500398,0.9901650842817132,0.9901959368465292,0.9901965457816184,0.9899950046020163,0.9899314572869354,0.9899919639110317,0.9900201343259372,0.9900270727326377,0.9900630026076257
383,0.74183291250501,0.9898473836703806,0.9898278430823461,0.9898475846955609,0.9895680016935137,0.9895751522143622,0.989590295388239,0.989603552375032,0.9895609900111625,0.9898247771664906,0.9898344525960209,0.9902344490221909,0.9902668705936897,0.990285947318215,0.9902670624490395,0.9902860884646619,0.9902963170346522,0.9903001037367233,0.9901947529764834,0.9901360698293914,0.9901301067061219,0.9902104820694927,0.9902450250936599,0.9902191493290596,0.9901515412936334,0.9900972675255261,0.9900974043113068,0.9902081799722854,0.9902496511555632,0.9902617279191269,0.9901609268924756,0.9902151216424938,0.9901727381327484,0.99017773760784,0.9902504157645542,0.9902303034172837,0.9902363690312984,0.9902252429601799,0.9902228795484823,0.9901551962472044,0.9902170362621858,0.9902170582073466,0.9902332838657414,0.9902220671058823,0.9902151877659209,0.990180693393244,0.9900257102760105,0.9901482340874398,0.990159944790729,0.9901605424561915,0.9899775335867755,0.9899126878993102,0.989974780272157,0.9900021836297979,0.9900070306492588,0.9900442048739628
384,0.7436274563627254,0.9898473836703806,0.989827695331679,0.9898475840590943,0.9895868600507804,0.9895896619980634,0.9896022623935302,0.9896136752510967,0.9895734128017412,0.9898316102212332,0.9898404673599984,0.9902164776392176,0.9902516989176202,0.9902742244489436,0.990251905262179,0.9902743949276654,0.9902885688771083,0.9902966506853315,0.9901778882667677,0.9901828031662931,0.9901779464822072,0.9902424665044474,0.9902683193795753,0.9901977275614807,0.9901298326677397,0.9900769299988357,0.9900770573427076,0.9901824289042895,0.9902218931475781,0.9902352010654304,0.9901378362860783,0.9901893904357038,0.9901489302745438,0.9901530499280309,0.9902238884995557,0.9902038911484429,0.9902097880818048,0.9901989209883993,0.9901967854756188,0.990130929034973,0.9901914986367656,0.9901915201532436,0.9902071782542968,0.990195892739622,0.9901890278480532,0.9901546697811286,0.9900047704428522,0.9901254604626916,0.9901193530543492,0.9901199217799155,0.9899604654362631,0.9898971666471861,0.9899579703310827,0.9899840511476342,0.989992715781267,0.9900287539105702
385,0.7454220002204408,0.9898473836703806,0.9898275475810119,0.9898475834266047,0.9896071656804377,0.9896058265226338,0.9896158947987479,0.9896254069346303,0.9895877853376891,0.9898373933085313,0.9898453685610352,0.9901909552595742,0.9902284103008627,0.9902541840532451,0.9902286259695066,0.990254379675671,0.9902725526210351,0.9902851796615533,0.9901543797119733,0.9902350307514544,0.9902316301628028,0.9902750120432676,0.9902899212602122,0.9901691276108773,0.9901027377808596,0.990052520794043,0.9900526361553014,0.990150288580079,0.990186824290363,0.9902008009528287,0.9901092431694328,0.9901569827220945,0.9901193853069048,0.9901226228077114,0.9901897706233234,0.9901703871115286,0.9901759743983914,0.990165642503268,0.9901637779434577,0.9901013106360327,0.9901591198668299,0.9901591404345074,0.9901738553040077,0.9901628237362108,0.9901561477353793,0.9901228071284722,0.9899834165548936,0.990097317343724,0.9900763412978232,0.9900768631699614,0.9899441760008211,0.9898851693567153,0.9899419137344971,0.9899661245927115,0.9899735857853377,0.9900073814127398
386,0.7472165440781563,0.9898473836703806,0.9898273998303448,0.9898475827980551,0.9896288471286119,0.9896236634710484,0.9896312844158882,0.989638893790242,0.9896042624437906,0.9898421921124598,0.9898492263742639,0.9901570449577796,0.990195290591835,0.990223206513712,0.9901955043702407,0.9902234146578739,0.9902447102144533,0.9902611903673739,0.990123872761327,0.9902794940478932,0.990277752268306,0.990297045602863,0.9903001996778172,0.9901331801027832,0.9900706875889346,0.9900246308118222,0.9900247317006919,0.9901122702054671,0.9901449658811232,0.9901589351981519,0.9900758142750083,0.9901185162935036,0.9900847725515333,0.990087168884742,0.9901485460643988,0.9901303917139037,0.9901355064031221,0.9901260274491028,0.9901244704991474,0.990067154973706,0.990120505474931,0.9901205244835295,0.9901338754416069,0.9901234876277808,0.9901172133381191,0.9900859425825481,0.9899620972759223,0.9900645417710614,0.9900330266458488,0.9900334856001342,0.9899287587033602,0.9898764628988784,0.9899267171959644,0.989948525405841,0.9899536089895865,0.9899837604450937
387,0.7490110879358717,0.9898473836703806,0.9898272520796777,0.9898475821734084,0.9896518255410123,0.989643169675393,0.989648503024706,0.9896542703613754,0.9896229749249873,0.9898460810690031,0.9898521195160781,0.990114391428925,0.9901512027312235,0.9901793108501523,0.9901513993138725,0.9901795125631659,0.9902021518328071,0.9902208434288384,0.9900863080627709,0.9903001005059399,0.9902999610423632,0.9902961434292348,0.9902887513752818,0.9900902709751219,0.9900343950121396,0.9899939930208074,0.9899940772490914,0.9900692194560845,0.9900972222900877,0.9901104218442541,0.9900383913654954,0.9900748898321335,0.990045955865787,0.990047597020275,0.9901010817613939,0.9900848424099811,0.9900893143521602,0.9900810185754237,0.9900797923203768,0.9900294696813609,0.9900765661956569,0.9900765829900672,0.9900881446054933,0.9900788281522331,0.9900731930917114,0.9900451521936519,0.9899410398286662,0.9900280584758515,0.9899912011256666,0.989991584389971,0.9899140745257956,0.989870393418275,0.9899122622555567,0.9899311544984074,0.9899334499641562,0.9899587465114054
388,0.7508056317935872,0.9898473836703806,0.9898271043290107,0.9898475815526288,0.9896760149397625,0.9896643175857347,0.9896675935531211,0.9896716468262,0.9896440154321904,0.989849142543342,0.989854134530635,0.9900633514531636,0.9900959912901965,0.9901217473147911,0.9900961545788434,0.9901219213702199,0.9901434520326661,0.9901619693073633,0.9900420715805445,0.9902812321340889,0.9902823121247659,0.9902612216811579,0.9902467012148144,0.9900414114600791,0.9899948472035333,0.9899614568489579,0.9899615227578117,0.9900223073063478,0.9900448752139448,0.9900564957333723,0.9899979685695011,0.9900272628274134,0.9900039703663089,0.9900049815374404,0.9900486246471871,0.9900349970905592,0.9900386656865645,0.9900318624727724,0.9900309707073535,0.9899894196552753,0.9900285036917392,0.9900285176274807,0.9900379042131033,0.9900300859672905,0.9900253342276065,0.9900017088755776,0.9899202829708397,0.9899889526176707,0.9899521540097769,0.989952452765681,0.9898998218325544,0.9898660043733786,0.9898982721355319,0.9899137585302196,0.9899098705163099,0.9899299746731791
389,0.7526001756513025,0.9898473836703806,0.9898269565783436,0.9898475809356801,0.9897013225375603,0.9896870523094771,0.9896885609539345,0.9896910940459943,0.9896674232300765,0.9898514661632813,0.9898553652246368,0.9900051028563748,0.9900307302174672,0.9900514086282479,0.9900308473683902,0.9900515368717253,0.9900692515753104,0.9900848842954132,0.9899920748661862,0.9902126529702173,0.9902142861798611,0.9901859878215791,0.9901694545869326,0.9899881817326878,0.9899532442603729,0.9899279398288025,0.9899279864500404,0.9899729573279845,0.9899895057842613,0.9899987385061526,0.9899556438697432,0.9899769889430184,0.9899599697107117,0.9899605022616219,0.9899927292757471,0.9899823594571644,0.9899850890960333,0.9899800358312886,0.9899794600172898,0.9899482635173843,0.9899777442943601,0.989977754792613,0.9899846603301857,0.9899787259241263,0.9899750889846071,0.9899570054860488,0.9898997298407,0.9899484155570267,0.9899166081588093,0.9899168175452933,0.989885616265719,0.9898621704670019,0.9898843883509507,0.9898960073188864,0.9898924751866744,0.9899064460765246
390,0.754394719509018,0.9898473836703806,0.9898268088276765,0.9898475803225274,0.9897276490880521,0.989711289421781,0.9897113635124358,0.9897126271392638,0.989693169173242,0.9898531482624596,0.9898559121968619,0.989941598819678,0.9899577365913348,0.9899709271253432,0.9899578018001486,0.9899709997331714,0.9899824639204386,0.9899927333479823,0.9899377434919473,0.9900943101406239,0.9900957240045181,0.9900719537160553,0.990058962345099,0.9899325641102283,0.9899108997845578,0.9898943670186962,0.9898943941453794,0.9899227277334768,0.9899328640391137,0.9899389498936486,0.9899125544197105,0.9899255182921942,0.9899151548537665,0.989915368167299,0.9899351339430206,0.9899285640822317,0.9899302555396927,0.9899271342388511,0.9899268336151368,0.989907275806891,0.9899258359315924,0.9899258425240333,0.989930068869702,0.9899263278678689,0.9899240077617041,0.9899124596981015,0.9898792123502841,0.9899076740963854,0.9898847592370563,0.9898848779410521,0.9898710714674641,0.9898577351099687,0.9898702481880352,0.9898775730705146,0.9898747093070789,0.9898827525036386
391,0.7561892633667334,0.9898473836703806,0.9898266610770095,0.9898475797131354,0.98975488927113,0.9897369137299109,0.9897359055021763,0.9897361892394191,0.9897211426323264,0.9898542913918529,0.9898558824160257,0.9898753695341018,0.9898803257879784,0.9898843942207897,0.9898803426702407,0.9898844131790835,0.9898879696893496,0.9898911757658846,0.9898809107285946,0.9899386034292164,0.9899391794539765,0.9899295294196007,0.9899244102452126,0.9898767074717846,0.9898691254740118,0.9898616099318566,0.9898616180954798,0.9898731744767847,0.9898767148378214,0.989878989048488,0.9898698075338865,0.9898742887933957,0.9898706976963682,0.9898707391495513,0.9898776125550144,0.9898752457144016,0.9898758418913544,0.9898747470310847,0.9898746615784423,0.9898676693409737,0.9898743298011541,0.9898743321577296,0.9898758015426301,0.9898744639650345,0.9898736214721174,0.9898694192789196,0.9898585584287775,0.9898679161673677,0.9898563852930296,0.9898564149662381,0.9898558727190144,0.9898516402570965,0.9898555554217999,0.9898582032083141,0.9898569372164239,0.9898595652674538
392,0.7579838072244489,0.9898473836703806,0.9898265133263423,0.9898475791074697,0.9897829321116696,0.9897637791428169,0.9897620322056156,0.9897616377908819,0.9897511423795755,0.989855003864847,0.9898553888096856,0.9898092117631332,0.9898023535328934,0.989796746316383,0.9898023352619658,0.9897967257883774,0.9897918347795606,0.9897874319902616,0.9898236353256546,0.9897683398587102,0.9897678438114542,0.9897762541355424,0.9897806880861776,0.9898226779533476,0.9898291227091389,0.9898304351392383,0.9898304255091966,0.9898257226517218,0.9898226909533041,0.9898206178165803,0.9898284185144864,0.9898246262987921,0.9898276722811085,0.9898276586968394,0.9898218314616598,0.9898239176783158,0.98982340339718,0.9898243416737009,0.9898243970445061,0.9898305302507918,0.9898246689902224,0.9898246669271147,0.9898234184734006,0.9898245855005379,0.989825334772099,0.9898290836878774,0.9898376541905004,0.9898302251836059,0.9898309908319946,0.9898309354989272,0.9898398372015317,0.9898430390654244,0.9898401382069381,0.9898377800508397,0.989839082071483,0.9898369768744362
393,0.7597783510821643,0.9898473836703806,0.9898263655756753,0.9898475785054963,0.98981166143006,0.9897917097521755,0.9897895282851641,0.989788736182052,0.9897828734224422,0.9898553993089896,0.9898545498371029,0.9897458354428813,0.9897276517933002,0.9897129658007505,0.9897276188377959,0.9897129290486225,0.9897002472751851,0.9896889352133608,0.9897679801747159,0.9896105699649285,0.9896092373449052,0.9896324590382815,0.989644913213196,0.9897722481243019,0.9897918993381385,0.9898014692207476,0.9898014434532175,0.9897815677815628,0.989772178225004,0.9897653730467849,0.9897892635632605,0.9897776683950609,0.98978700285947,0.9897870060794108,0.9897692353063196,0.9897758786826671,0.9897742754581945,0.9897771757083152,0.9897772889538483,0.9897967737524838,0.9897781016829907,0.9897780951521951,0.9897742683447812,0.9897779367427729,0.9897803463451864,0.9897924519825709,0.9898164944932952,0.9897955318762477,0.9898079563073734,0.9898078218434652,0.98982295627782,0.9898313840803591,0.9898239897385568,0.9898163622178595,0.9898211029964702,0.9898149545151148
394,0.7615728949398798,0.9898473836703806,0.9898262178250081,0.9898475779071815,0.9898409563227017,0.9898205021740555,0.9898181202945318,0.9898171534457915,0.9898159513748332,0.9898555962055752,0.989853489029279,0.9896875447198703,0.9896594936781243,0.9896373020487896,0.9896594697821216,0.9896372758154464,0.9896184621556605,0.9896019728780995,0.989715796915127,0.9894887048589984,0.9894871387651307,0.9895159230242192,0.989532195668133,0.9897267603030261,0.989758221665275,0.9897751825383151,0.9897751426050624,0.9897416188668736,0.9897262469766983,0.989714484704898,0.989753051972114,0.9897343196341898,0.9897494335226329,0.9897494715713491,0.989720976077786,0.9897321583645761,0.9897295158499261,0.9897342457176923,0.9897343307013157,0.9897671233182276,0.9897356288158685,0.9897356178809898,0.9897294279317581,0.9897355050872725,0.9897396042566795,0.9897602999902295,0.9897952171114491,0.9897645876723594,0.9897866733027361,0.9897864669974378,0.9898054169798965,0.9898164859289602,0.989807289037399,0.9897942044716406,0.9898034816628933,0.9897938293210812
395,0.7633674387975952,0.9898473836703806,0.9898260700743411,0.9898475773124921,0.9898706916704885,0.9898499291342441,0.9898474837536183,0.9898464739845015,0.9898499151604487,0.9898557174056926,0.9898523344888674,0.9896360165402333,0.9896002068036239,0.9895727015394564,0.9896002144391036,0.9895727097173859,0.989550028235886,0.9895306921482482,0.9896685576979704,0.9894162542137277,0.9894151918230457,0.9894375806272105,0.9894521881522078,0.9896870765813427,0.9897286027921307,0.9897518905388938,0.9897518385630187,0.9897064845557463,0.9896856320854398,0.9896688444028963,0.9897203177537466,0.9896952386956225,0.9897155194957574,0.9897155535961673,0.9896778884192622,0.9896935024188948,0.9896898884921855,0.9896962738424685,0.9896962455313669,0.9897421110796104,0.9896979876078835,0.9896979724123922,0.989689682975019,0.9896980079684908,0.9897037961374587,0.9897331835506964,0.9897741178173712,0.9897379589861419,0.9897666535126027,0.9897663836991228,0.9897876018776569,0.9897985391876951,0.9897904011450874,0.9897717549022733,0.9897827052651842,0.9897703126363986
396,0.7651619826553105,0.9898473836703806,0.9898259223236741,0.9898475767213951,0.9899007386731391,0.9898797442091427,0.9898772547029757,0.9898762177833595,0.9898842477332448,0.9898558896175184,0.9898512183504888,0.989592209580596,0.9895510034730793,0.9895205585122132,0.9895510601305401,0.9895206171286716,0.9894964601323724,0.9894766916650524,0.9896272612103898,0.9893945574828689,0.9893946215469158,0.9893997577691424,0.9894075489724863,0.9896536066246051,0.9897033213462293,0.989731768716238,0.9897317068340936,0.989676495359948,0.9896507543833505,0.989629018452346,0.9896914277504164,0.9896608523583932,0.9896856366656289,0.9896855734521174,0.9896405049222333,0.9896603906442861,0.9896558819054243,0.9896637253771682,0.9896635026242413,0.9897220940390887,0.989665665517403,0.9896656462516359,0.9896555442023821,0.9896659101872283,0.9896733676468307,0.9897114606448804,0.9897536460225738,0.9897160382660514,0.9897476051779118,0.9897472809025479,0.9897700687464066,0.989778113500351,0.9897738581382124,0.9897496309872414,0.9897686056212146,0.9897528538823195
397,0.766956526513026,0.9898473836703806,0.9898257745730069,0.9898475761338582,0.9899309654070936,0.9899096875630373,0.9899070450757627,0.9899058696091986,0.989918403260963,0.9898562428638835,0.9898502762074147,0.9895564016375781,0.9895120317019586,0.989480794617504,0.9895121480508198,0.9894809096168108,0.9894573655113864,0.9894392098261092,0.9895924208601007,0.9894147291200529,0.9894162683906487,0.9893971537279312,0.9893945381071104,0.9896263901430832,0.9896824605671093,0.9897148762120781,0.9897148064714555,0.989651750019354,0.9896217703422817,0.989595292872902,0.9896666014800732,0.9896313880315556,0.9896600039348279,0.9896597017493782,0.9896090994310865,0.9896330769900324,0.9896277509464781,0.989636847067152,0.9896363538969326,0.989707279334168,0.9896389351040769,0.9896389119761111,0.9896272874607628,0.9896394614864761,0.9896485592973518,0.9896953237603605,0.9897343831085924,0.9896990658073642,0.9897294746730714,0.9897291053829894,0.9897535137703867,0.9897561102627396,0.9897583245120958,0.989728578828462,0.9897518273475494,0.989733154304207
398,0.7687510703707414,0.9898473836703806,0.9898256268223399,0.9898475755498493,0.9899612374045603,0.9899394924569455,0.9899364606750243,0.9899349137444095,0.9899518381034472,0.9898569099109644,0.9898496465130804,0.9895283258488096,0.9894825975535589,0.9894521896780387,0.9894827778776594,0.9894523579988355,0.9894309108128969,0.9894157447631516,0.9895641248748047,0.9894621494327019,0.9894652074624752,0.9894196427192955,0.9894051103757416,0.9896052059633508,0.9896659568239629,0.9897011831398999,0.9897011074363709,0.9896321730542329,0.9895986354947969,0.9895677354698887,0.9896459375362596,0.9896069159271172,0.9896387125482107,0.9896379906781858,0.9895837446503206,0.9896116397887961,0.9896055694119685,0.9896157149591751,0.9896148806679763,0.98969775216466,0.9896178991832592,0.9896178723969822,0.9896050056049768,0.9896187434588475,0.989629451253401,0.9896848345334684,0.9897170078000881,0.9896871561633573,0.9897124543902732,0.9897120496313938,0.9897387239596357,0.989733689122209,0.9897445522365768,0.9897094221728986,0.9897382454118948,0.989716486598727
399,0.7705456142284569,0.9898473836703806,0.9898254790716727,0.9898475749693366,0.9899914182511712,0.9899688922496086,0.9899651201299421,0.9899628694630522,0.9899840421884583,0.9898580256680789,0.9898494699650704,0.9895073617890153,0.9894614813595207,0.9894328425106422,0.989461726014736,0.9894330559825648,0.989414448848501,0.989402863740412,0.9895421456682665,0.9895212138116674,0.9895255986498499,0.989455511272157,0.9894294842901811,0.9895896823759797,0.9896536481639763,0.9896905976481017,0.9896905176954688,0.989617572353949,0.9895811688584157,0.9895462613770653,0.9896294419373542,0.9895873931368087,0.9896217572454319,0.9896204072327396,0.9895643717969563,0.9895960320193098,0.9895892828054665,0.9896002822661755,0.9895990408014635,0.989693501485812,0.9896025369253683,0.9896025066671712,0.9895886612644648,0.9896037164423052,0.9896160073847258,0.9896799547535433,0.9897022543607017,0.989680324041183,0.9896969613090476,0.9896965304402856,0.9897265254195843,0.9897121736649168,0.9897333316264296,0.9896930088944281,0.9897227149924283,0.9896984686334181
400,0.7723401580861723,0.9898473836703806,0.9898253313210057,0.989847574392289,0.9900213701995924,0.9899976275723869,0.9899926730162864,0.9899893221767616,0.9900145672328825,0.9898597265548574,0.9898498888749615,0.9894927369607519,0.9894472699282524,0.9894206435884294,0.9894475790836844,0.9894208945324355,0.989405142215563,0.9893969822253134,0.9895260710338953,0.9895786822502542,0.9895840768793879,0.9894940209842907,0.9894583120064356,0.9895793906868607,0.9896453163296359,0.9896829900358438,0.9896829073633329,0.9896076890184639,0.9895691093042391,0.989530691931132,0.9896170549807365,0.9895727040396677,0.9896090654430446,0.9896068639841155,0.9895508233631966,0.9895861245050371,0.9895787537671649,0.989590420606477,0.9895887097133447,0.9896944405322675,0.9895927441826214,0.9895927106165434,0.9895781326922177,0.9895942598979675,0.9896081126439356,0.9896805703614648,0.9896908695540938,0.9896785062631247,0.9896835934438912,0.9896831453863828,0.9897177336520455,0.9896929499844095,0.9897254437241555,0.9896801619345462,0.9897125342409226,0.9896855410808559
401,0.7741347019438878,0.9898473836703806,0.9898251835703387,0.9898475738186754,0.9900509547963334,0.9900254533404939,0.9900188154106999,0.9900139460832131,0.9900430487320607,0.9898621498256304,0.9898510465198005,0.9894837033866997,0.989438645328219,0.9894136746345279,0.9894390230153169,0.9894139618244906,0.9894004711711147,0.9893949749711028,0.9895154316837118,0.9896251155341343,0.9896311748012158,0.9895268271344865,0.9894840223368797,0.9895739123898294,0.9896407188030615,0.9896782125128312,0.9896781284806336,0.9896022353697617,0.9895621589579289,0.989520800960906,0.9896086744805835,0.9895626938428104,0.9896005221628719,0.989597245468061,0.9895428939476868,0.9895817383344557,0.9895737962144288,0.9895859511555358,0.9895837117054737,0.9897004211127928,0.9895883643455236,0.9895883276155644,0.9895732484348807,0.9895902028738884,0.98960560081005,0.9896865074287869,0.9896835730567423,0.9896815781588205,0.9896730730991696,0.9896726161455955,0.9897131101833277,0.9896773729031539,0.9897216181840607,0.9896716393203624,0.9897081610630505,0.9896785670733806
402,0.7759292458016032,0.9898473836703806,0.9898250358196715,0.9898475732484653,0.9900800335189126,0.9900521452652961,0.9900433014951494,0.9900365159625718,0.9900692196441151,0.9898654328320009,0.9898530864603828,0.9894796672649311,0.9894345961740963,0.9894104924759555,0.989435053639843,0.9894108261838431,0.989398578885164,0.9893945721808504,0.9895098058632898,0.9896548044341411,0.9896612105165912,0.9895483712819529,0.9895013553155926,0.989572877805328,0.9896396101167559,0.9896761142174274,0.9896760300427961,0.989600920230951,0.9895600123513387,0.9895163464471912,0.9896041744489595,0.9895571941022184,0.9895959897563128,0.9895914294428614,0.9895403576153253,0.9895826657105001,0.9895741973188751,0.9895866649844207,0.9895838407783343,0.9897112420366853,0.98958920871579,0.9895891689535341,0.989573809696902,0.9895913438363402,0.9896082721470582,0.9896975408377536,0.9896810236582384,0.9896893642280458,0.9896661858817857,0.9896657275887005,0.9897133270476429,0.9896666911495515,0.989722498163167,0.9896681044949549,0.989708424678436,0.9896766484165829
403,0.7777237896593187,0.9898473836703806,0.9898248880690045,0.9898475726816285,0.9901084684204545,0.9900775055564821,0.9900659503700855,0.9900569079254469,0.990092915001649,0.98986971219379,0.9898561517984603,0.9894802623206341,0.989434539723384,0.9894102888780726,0.9894350971786264,0.9894106938937245,0.9893984553986895,0.9893945576905031,0.9895088894871792,0.9896649793264932,0.9896714541163137,0.9895556731194054,0.9895073689676528,0.9895759793008498,0.9896417535593982,0.989676551782835,0.9896764685704205,0.9896034628118354,0.9895623726503161,0.989517088428668,0.989603419152645,0.9895560405159575,0.9895953224455978,0.9895893030614235,0.9895429828275468,0.9895886804934235,0.9895797286210698,0.9895923337772371,0.9895888719820343,0.9897266528300498,0.9895950673251682,0.9895950246607496,0.9895796015366769,0.9895974610251536,0.9896159022344779,0.9897133973231098,0.989683790868942,0.9897016438577823,0.9896637224950151,0.9896632696698435,0.9897189378902572,0.9896619955865231,0.9897286112556897,0.9896701048882536,0.989713419890565,0.9896800054059041
404,0.779518333517034,0.9898473836703806,0.9898247403183373,0.9898475721181351,0.9901361227787393,0.9901013675470614,0.9900866478665803,0.9900750908065913,0.9901140680027823,0.989875122836533,0.989860384330327,0.9894853671426238,0.9894383578166183,0.9894129374532153,0.989439043829938,0.9894134531252667,0.9893999847240419,0.9893948118308843,0.9895125274253507,0.9896550165845244,0.9896613055379766,0.9895479692993778,0.9895012483797804,0.9895829651821678,0.9896469254451804,0.9896793960820592,0.9896793148539431,0.9896095977732602,0.9895689577624657,0.9895227958059365,0.989606272999376,0.9895590840855465,0.9895983762709937,0.9895907744017912,0.989550537494269,0.9895995407911939,0.9895901487515455,0.989602713129078,0.9895985653969557,0.9897463540550044,0.9896057122032977,0.9896056667779896,0.9895903952900922,0.9896083154704756,0.9896282440632947,0.9897337546964949,0.9896923293361638,0.9897181532272024,0.9896664269139446,0.9896659856907072,0.9897303525582488,0.9896641862836633,0.9897403438098797,0.9896780544424935,0.9897249568823605,0.9896904146390582
405,0.7813128773747495,0.9898473836703806,0.9898245925676703,0.9898475715579557,0.990162861746668,0.9901235990348529,0.990105343751192,0.9900911110874596,0.9901326992031733,0.9898817968413712,0.9898659235388976,0.9894950731070999,0.9894463569413792,0.989418944591927,0.9894472049575328,0.9894196210987233,0.9894038814400349,0.9893962370196567,0.9895207072760179,0.9896260705238334,0.9896319182800073,0.9895264952861259,0.9894841503091493,0.98959362140269,0.9896549144323887,0.9896845358629311,0.9896844575854412,0.9896190744188031,0.9895794996273618,0.9895332454273821,0.9896126069183927,0.9895661970025466,0.9896050152504416,0.9895957798968223,0.9895627872309274,0.9896149861669064,0.9896052004860663,0.989617540817678,0.9896126650720093,0.9897699951155378,0.9896208953593907,0.9896208473386108,0.9896059449425899,0.989623648979701,0.9896450255422585,0.9897582385568949,0.9897069523842056,0.9897385843179856,0.9896749506917877,0.9896745266706921,0.9897478114773284,0.9896739479618852,0.9897579154286382,0.9896922152191069,0.9897467200498214,0.9897108201458991
