,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_46,eq_complex_47,eq_complex_49,eq_complex_53,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_67,eq_complex_69,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_80,eq_complex_81,eq_complex_82,eq_complex_83,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_95,eq_complex_98
369,0.7167092984969939,0.9898473872576415,0.9898299193754011,0.9898456979342047,0.9897724786454749,0.9898928304769049,0.989476950959347,0.9895180934629124,0.9895463544295107,0.9894638398200589,0.989508077842844,0.9896112372525564,0.9896060531816221,0.9895456060075897,0.989623661795375,0.9896236617881279,0.9896236463800574,0.9894557738469469,0.9894253706688305,0.9894267119664935,0.9893192651315605,0.9892256833358244,0.9892822647631473,0.9892391665168783,0.9894899490821079,0.9892720672958297,0.9892996977707618,0.9892872238399406,0.9894324542105286,0.989375514243906,0.9892578992843057,0.9892833194729623,0.9893488780596879,0.9893165839022471,0.9892197427923107,0.9891328407443454,0.9891122709078762,0.9891865488462415,0.9891361941439725,0.9891119784505839,0.9891384345456654,0.9891760456069891,0.9891641075877471,0.9892324088719742,0.9891536362999789,0.9891525411615061,0.9891523208063406,0.9891478833922227,0.9891476110594426,0.9891983531552314,0.9890138489562409,0.989067842666564,0.9890953072974636,0.9890765110977829,0.9890253028269527,0.9890293959534839
370,0.7185038423547094,0.9898473872576415,0.989829771690564,0.9898457030736674,0.9897770549167018,0.9898936386615221,0.989472579685722,0.989514382556519,0.9895435922597884,0.9894606861892253,0.9895059975474931,0.9896044924596032,0.9896250143572015,0.9895693165177524,0.9896436821432703,0.9896436821398777,0.9896436656681274,0.9894570390288936,0.9894291453202005,0.9894302007692478,0.9893239888374852,0.9892297013462547,0.9892856232726489,0.9892429948391221,0.989491314096015,0.9892737957698291,0.9893017847985901,0.9892894077349106,0.9894340406946474,0.9893767921371089,0.9892585742220206,0.9892842704986915,0.9893481296186759,0.9893205640677463,0.9892256356198282,0.9891763568332456,0.9891592119830063,0.9892365135191687,0.9891911861777832,0.9891668474575513,0.9891919947811278,0.9892265554203301,0.9892166137601893,0.9893201840239142,0.9892401763880507,0.9892389995509031,0.9892417833188148,0.9892811244722157,0.9892808254036415,0.9893079623636235,0.9891138477041898,0.9891678195192595,0.9892017119150783,0.9891753762132501,0.989126533598496,0.9891351217831783
371,0.7202983862124248,0.9898473872576415,0.9898296240057267,0.9898457081818488,0.9897811061553532,0.9898944154899475,0.989469819483708,0.9895117726921461,0.9895416618456212,0.9894585979980504,0.9895046291750618,0.9895986021912284,0.9896441153830541,0.9895932019074373,0.9896637050166196,0.9896637050175771,0.9896636875793062,0.9894609511775276,0.989435573061461,0.9894363327722374,0.9893320326954463,0.9892375077725388,0.9892924108487141,0.9892502778200001,0.9894946483673114,0.9892793411222892,0.9893075000434655,0.989295480514866,0.9894382852580103,0.9893807305960488,0.9892625874027007,0.9892884103105537,0.9893487177837522,0.9893269487740508,0.9892367719107155,0.9892180958325468,0.9892038794496621,0.9892822766839814,0.989241579072969,0.9892173430602763,0.9892413465970397,0.9892729395360036,0.9892647031777712,0.9894134914926088,0.9893369297821719,0.989335753477674,0.9893426795849363,0.9894220133944273,0.9894217008835663,0.989433284473882,0.9892269823829343,0.9892782114954306,0.9893176528660765,0.9892845406365799,0.9892398532396439,0.9892538186355279
372,0.7220929300701403,0.9898473872576415,0.9898294763208895,0.9898457132590339,0.9897847175227535,0.9898951612576304,0.9894687094003177,0.9895102633007679,0.9895405500385991,0.9894575531190413,0.9895039472094663,0.9895936138977967,0.9896630668602191,0.989616900289958,0.9896834522748245,0.9896834522805241,0.9896834339672109,0.9894675943535532,0.9894446868411262,0.9894451466514586,0.9893434379381507,0.989249283439568,0.9893027990524015,0.9892611754471774,0.9895000938769614,0.9892888260531089,0.9893169509711007,0.989305557447922,0.9894453168541659,0.9893874585725275,0.9892701166253954,0.9892959035677891,0.9893507916338883,0.9893358813441739,0.989253253405591,0.9892578124728345,0.9892459951700093,0.9893236446190393,0.9892870959651204,0.9892631952698778,0.9892861207612381,0.9893149495764078,0.9893081091630012,0.9895080170281444,0.9894393809141089,0.9894382884971595,0.9894502301727696,0.9895632648049685,0.9895629521314635,0.9895664234491256,0.9893481708450197,0.9893939722906808,0.9894377211299241,0.9893990141780091,0.9893601917091172,0.9893800427957404
373,0.7238874739278557,0.9898473872576415,0.9898293286360522,0.9898457183055039,0.98978795676279,0.9898958762481225,0.9894692812718452,0.9895098608220362,0.9895402541507655,0.9894575464238379,0.9895039428455712,0.9895895734347626,0.9896816185547026,0.9896400987535102,0.9897026861834578,0.989702686194195,0.989702667090374,0.9894770623790705,0.9894565270694033,0.989456689032234,0.9893582551360792,0.9892652635382605,0.9893170102091141,0.9892758967200942,0.9895078424366176,0.9893023876677811,0.9893302582024267,0.9893197646810828,0.9894552914685634,0.9893971320503714,0.9892813747065,0.9893069480532027,0.9893545631388745,0.9893475613996499,0.9892751594234502,0.9892960585018863,0.9892861432442326,0.9893613641869969,0.9893284967635066,0.9893051746428674,0.9893269898981782,0.989353299551702,0.9893475652216334,0.989599555259333,0.9895427391425594,0.9895418076834515,0.9895592535568686,0.9896977021300294,0.9896974016146142,0.9896979119114926,0.9894718890678706,0.9895098457146391,0.9895563730721303,0.9895135990957212,0.9894821329576424,0.9895079182734563
374,0.7256820177855711,0.9898473872576415,0.989829180951215,0.9898457233215368,0.9897908784254154,0.9898965607331879,0.989471559469643,0.9895105799088577,0.989540782967771,0.9894585914711923,0.9895046249094823,0.9895865260353242,0.989699559075409,0.9896625329584334,0.9897212085378061,0.9897212085537872,0.9897211887361748,0.9894894475004192,0.9894711301320547,0.9894710030416988,0.9893765298234081,0.9892857171532592,0.9893352989549962,0.9892946809142898,0.9895181257509552,0.9893201611010582,0.9893475399308302,0.989338222946144,0.9894683777144172,0.9894099196412912,0.9892965915918093,0.9893217575212313,0.9893603097075461,0.9893622318150911,0.9893025183667922,0.9893337529898417,0.9893253058305654,0.9893966381473225,0.9893670473830699,0.9893445624883445,0.9893651490982587,0.9893891760911188,0.989384295181517,0.9896842810164085,0.9896422588104624,0.9896415520877646,0.9896645213543418,0.9898188089393477,0.9898185311146587,0.9898185347505449,0.9895925207511485,0.9896207039730806,0.9896682990989779,0.9896232246162876,0.9896002534199195,0.9896315217565218
375,0.7274765616432866,0.9898473872576415,0.9898290332663778,0.9898457283074069,0.9897935269213808,0.9898972149729119,0.9894755606790065,0.9895124441784662,0.9895421575500272,0.9894607214235799,0.989506020698598,0.9895845173600797,0.9897167144543294,0.9896839853617686,0.9897388587655044,0.989738858786856,0.9897388383238306,0.9895048271484753,0.9894885154746976,0.9894881153793605,0.9893982863349352,0.9893109197548702,0.9893579273085055,0.9893177724985279,0.989531201691498,0.9893422603798406,0.9893688938026369,0.9893610286382734,0.9894847398308252,0.9894259855829961,0.9893159930196931,0.989340541312314,0.9893683757698897,0.9893801614075162,0.989335276279469,0.9893718844123813,0.9893645420540486,0.9894307932554729,0.9894041543069557,0.9893827849344938,0.9894019526966932,0.9894239004207901,0.9894196617114762,0.9897589964205789,0.9897335725630351,0.9897331352735095,0.9897611416012083,0.9899212382277126,0.9899209912059078,0.9899209308301059,0.98970473926381,0.9897218920570637,0.9897687895590165,0.9897232874942158,0.9897094826561349,0.9897452987072899
376,0.7292711055010019,0.9898473872576415,0.9898288855815406,0.9898457332633857,0.9897959387679051,0.9898978392158055,0.9894812937126194,0.9895154864572229,0.9895444118120823,0.98946398912963,0.9895081767438162,0.9895835945609007,0.9897329459232231,0.9897042824370502,0.9897555113070012,0.9897555113337799,0.9897554902851775,0.9895232497813389,0.9895086723034273,0.989508022939581,0.9894235111628615,0.989341118453134,0.9893851330332452,0.9893453895444662,0.9895473363506314,0.9893687579424603,0.9893943776194818,0.9893882337059624,0.9895045191692355,0.9894454712256575,0.9893397770709407,0.9893634820179293,0.9893791716639744,0.9894016229894991,0.98937326516162,0.9894113330200894,0.9894047974196327,0.9894650829910924,0.989441146478376,0.989421193241853,0.9894386936858015,0.9894587257303554,0.9894549561934374,0.9898213316140325,0.9898130062914205,0.9898128601767746,0.9898449325607548,0.9900012229679532,0.9900010120611388,0.9900004636164306,0.9898038880199225,0.9898095470936092,0.9898540634720042,0.9898099678114664,0.9898054547276142,0.9898444720740707
377,0.7310656493587174,0.9898473872576415,0.9898287378967033,0.989845738189741,0.9897981442641233,0.9898984336989057,0.9894887593598617,0.9895197484781199,0.9895475928498562,0.9894684663207468,0.9895111594674534,0.9895838072873028,0.989748147158642,0.9897232912292728,0.9897710725453035,0.9897710725775057,0.9897710509946838,0.9895447209167525,0.9895315470152667,0.9895306800933824,0.9894521372268991,0.9893764908357442,0.9894170919865624,0.9893776864000587,0.9895667816328656,0.9893996644097419,0.9894239903807838,0.9894198259608794,0.9895278154207369,0.9894684762591943,0.9893680901689911,0.989390712692353,0.9893931673215653,0.9894268666593159,0.9894161741247705,0.9894527791688398,0.989446806380864,0.9895005820202711,0.989479158526311,0.9894609446868446,0.9894764828122325,0.9894947276086882,0.9894912858499142,0.9898698809163992,0.9898778435473088,0.989877985905464,0.989912746873302,0.9900568403555009,0.99005666797312,0.990055282732412,0.9898863216570049,0.9898808617077076,0.9899215271711647,0.9898804894108891,0.9898848165395988,0.9899254015985715
378,0.7328601932164328,0.9898473872576415,0.9898285902118661,0.9898457430867378,0.9898001687580197,0.9898989986478735,0.9894979502731164,0.9895252800034411,0.9895517609609479,0.9894742418838056,0.9895150556729365,0.9895852085564047,0.989762241234347,0.9897409155439593,0.9897854775199346,0.9897854775575056,0.9897854554836313,0.9895691905169633,0.9895570324678816,0.9895559877400759,0.9894840304460882,0.9894170997475377,0.9894538765523517,0.9894147127901464,0.9895897486102033,0.9894349102853934,0.9894576552517503,0.9894557114856322,0.9895546689417261,0.989495041038938,0.9894010042478486,0.9894222952469472,0.9894108775133639,0.989456088767809,0.9894635266372048,0.9894966642599298,0.9894910517620108,0.9895381320814349,0.9895190715174069,0.9895029404333239,0.9895161851415685,0.9895327471574119,0.9895295160109885,0.989904262306585,0.989926511149558,0.9899269158840669,0.9899627088574828,0.9900880986928485,0.9900879645065518,0.9900858616050819,0.9899496714857772,0.989934264620751,0.9899699358256501,0.9899332984864099,0.9899454612190607,0.9899858537744557
379,0.7346547370741483,0.9898473872576415,0.989828442527029,0.9898457479546375,0.9898020336162899,0.9898995342770862,0.9895088508920414,0.9895321373606686,0.9895569892756129,0.9894814191894232,0.9895199727519495,0.9895878554025328,0.9897751774812539,0.9897570920205955,0.9897986866185237,0.9897986866613657,0.9897986641318816,0.9895965428581156,0.9895849601085286,0.989583785157501,0.9895189798887388,0.9894628482187678,0.9894954139595922,0.9894563731780056,0.9896163776686209,0.9894743312218056,0.9894952059919321,0.9894957007601479,0.9895850455520542,0.9895251313837741,0.9894384968480804,0.989458201696879,0.9894328350622764,0.9894893979336136,0.9895146669942813,0.989543180502796,0.9895377550995363,0.9895783115295732,0.9895614807991748,0.9895477901473756,0.9895583842544072,0.989573358713761,0.9895702382020879,0.989925095573563,0.9899586656717235,0.9899592866912792,0.9899943365169722,0.9900968374215733,0.9900967387579749,0.9900943977368802,0.9899930049668724,0.9899694995178655,0.9899994404609648,0.9899681415733624,0.98998666079682,0.9900251504667509
380,0.7364492809318637,0.9898473872576415,0.9898282948421917,0.989845752793699,0.9898037569752005,0.9899000407897279,0.9895214374065998,0.989540381397893,0.9895633628867335,0.9894901124786767,0.9895260384292012,0.9895918092200776,0.9897869284136622,0.9897717862889505,0.9898106823964755,0.989810682444455,0.9898106594876791,0.9896265898869474,0.9896150958008811,0.9896138455059624,0.9895566925500026,0.989513440498289,0.9895414499157628,0.9895023917928343,0.9896467075563502,0.9895176583036024,0.9895363781947838,0.9895394999264638,0.9896188250858077,0.9895586271269198,0.989480435804171,0.989498299830863,0.9894595489677651,0.9895267807037028,0.9895687586999838,0.989592275569629,0.9895868826668998,0.9896214138887406,0.9896066746668527,0.9895957873148866,0.9896033578894943,0.9896168472403278,0.9896137483522586,0.989933902144239,0.9899751714044038,0.9899759478780296,0.9900085331321961,0.9900864538075757,0.9900863862071198,0.9900843243509159,0.9900168598270709,0.9899875935919883,0.9900115151512714,0.9899860344423536,0.990009082381608,0.9900441771757457
381,0.7382438247895792,0.9898473872576415,0.9898281471573545,0.9898457576041776,0.9898053543279549,0.9899005183778741,0.9895356777594541,0.9895500748859434,0.9895709773392383,0.9895004423415374,0.9895333997859294,0.9895971357139148,0.9897974868396238,0.98978498935566,0.9898214666335197,0.9898214666864735,0.9898214433242927,0.9896590688376461,0.9896471399198549,0.9896458755789601,0.9895967934705392,0.9895683562095782,0.9895915240000999,0.9895522896686734,0.9896806466278247,0.989564514472136,0.9895808063682382,0.9895867082662871,0.9896557947599923,0.9895953154846047,0.9895265699335449,0.9895423446276808,0.9894914463863875,0.9895680707456866,0.9896247966503963,0.9896436653966282,0.9896381597634931,0.9896674309607966,0.989654618632147,0.9896468903520563,0.989651059704899,0.9896631907333248,0.989660030084627,0.9899329363670073,0.9899779724267453,0.9899788351855993,0.9900074489986441,0.9900614902579397,0.9900614481265239,0.9900599659198899,0.9900231472413219,0.9899907185174237,0.9900087716453025,0.9899891246187862,0.9900146842186309,0.9900452479455599
382,0.7400383686472946,0.9898473872576415,0.9898279994725172,0.9898457623863258,0.9898068389885832,0.9899009672225733,0.9895515316881514,0.9895612794181757,0.98957993631796,0.9895125303582956,0.9895422212182875,0.989603904376152,0.9898068632350936,0.9897967143206625,0.9898310576976361,0.9898310577553759,0.9898310340039976,0.9896936445629889,0.9896807319463772,0.989679520060218,0.9896388314865429,0.9896268444111475,0.989644963100856,0.9896053797994021,0.989717950537037,0.9896144177561833,0.9896280274469049,0.9896368224947178,0.989695648096082,0.9896348899776164,0.9895765267333464,0.9895899763539762,0.9895288012643692,0.989612926432207,0.9896816339004113,0.9896968526853958,0.9896910905490457,0.9897160427110138,0.989704947285267,0.9897007119015364,0.9897011090302265,0.9897120497755866,0.9897087450586283,0.9899249630470695,0.9899698725594356,0.989970750848618,0.9899942291141727,0.990027130812107,0.9900271080915803,0.9900262303523044,0.9900149329788757,0.9899819571338895,0.989994679836649,0.9899804606613658,0.9900065005770173,0.9900318402748007
383,0.74183291250501,0.9898473872576415,0.9898278517876801,0.9898457671403932,0.9898082224615716,0.9899013874939243,0.989568950807331,0.989574051884969,0.9895903483651457,0.9895264930205018,0.989552680911295,0.9896121874169043,0.9898150834274912,0.9898069934805473,0.9898394882532355,0.9898394883155514,0.9898394641862801,0.9897299166522938,0.9897154594161052,0.9897143701704336,0.9896822904284205,0.9896879424067503,0.9897008974634487,0.9896607847343694,0.9897582109708337,0.9896667914244522,0.9896774908042153,0.9896892479161948,0.9897379897069785,0.9896769552182557,0.9896298175630031,0.9896407257728785,0.9895716578594553,0.9896608218859003,0.989738022457521,0.9897511508095718,0.9897449830872851,0.9897666196080178,0.989756969463963,0.989756522474061,0.9897527942752273,0.9897627698933726,0.9897592359998594,0.9899129988921467,0.989954245443556,0.9899550732722667,0.9899726747540025,0.9899886620341487,0.989988652826698,0.9899882263121096,0.9899961181027911,0.98996499728865,0.9899732206040965,0.9899636894086937,0.9899883353089902,0.9900082273043097
384,0.7436274563627254,0.9898473872576415,0.9898277041028428,0.9898457718666265,0.9898095147388174,0.9899017793511491,0.9895878787309947,0.9895884406276375,0.9896023224739299,0.98954243509895,0.9895649653671018,0.9896220580909816,0.9898221866054274,0.9898158758397627,0.9898468033223049,0.9898468033889679,0.9898467788889794,0.9897674310018878,0.9897508706971708,0.989749976206968,0.9897266051112265,0.9897505205631588,0.9897583006702799,0.9897174776717094,0.9898008593764719,0.989720980588249,0.9897285742793909,0.9897433159006475,0.9897823457867627,0.9897210374000858,0.9896858501872229,0.9896940263189999,0.989619763103798,0.9897110556261586,0.9897926661136408,0.9898057136616066,0.9897989802165998,0.9898182437681367,0.9898096931771158,0.9898132752879256,0.9898050964896042,0.989814403092599,0.9898105488412529,0.989900036375888,0.9899347017649284,0.9899354232557793,0.9899468540871232,0.9899509522200651,0.989950951316708,0.9899507831836312,0.989971049775444,0.9899437791745966,0.9899485018019976,0.9899427072389283,0.989964391615995,0.9899790439010716
385,0.7454220002204408,0.9898473872576415,0.9898275564180056,0.9898457765652692,0.9898107245400308,0.9899021429426611,0.9896082512346871,0.9896044814043458,0.989615962452196,0.9895604426801914,0.9895792615494982,0.9896335883825365,0.9898282236480509,0.9898234250215041,0.9898530586848168,0.9898530587555808,0.9898530338886705,0.9898056951161924,0.9897864907344609,0.9897858631376466,0.9897711810375004,0.9898133497785209,0.9898160506538929,0.9897743439244095,0.9898451878882529,0.9897762742218218,0.9897806052100514,0.9897983065836269,0.9898281796631779,0.9897665998504114,0.9897439479390322,0.9897492325129458,0.9896725253578811,0.9897627787870173,0.9898442819624905,0.9898595720958353,0.9898520970496889,0.9898697535975087,0.9898618750057591,0.9898696572862056,0.9898567379347158,0.9898657533109835,0.9898614787957604,0.9898887679817919,0.9899147416805559,0.9899153150317015,0.9899206987898383,0.9899179951690489,0.9899179984501957,0.989917945142125,0.9899440970319934,0.9899221240589378,0.9899243687062569,0.9899212929269915,0.9899388693515652,0.989948827111433
386,0.7472165440781563,0.9898473872576415,0.9898274087331683,0.9898457812365623,0.9898118595087493,0.9899024784061303,0.9896299964572361,0.989622193326891,0.9896313600414661,0.9895805761460141,0.9895957463298387,0.98964684603647,0.9898332557498172,0.9898297175480181,0.989858319587988,0.9898583196625904,0.9898582944298769,0.9898441960936253,0.9898218386408979,0.9898215481455658,0.9898154164114962,0.9898751837098833,0.9898730046586883,0.9898302555446259,0.9898903869899328,0.9898319310978214,0.9898328850268419,0.9898534752377478,0.9898749113471211,0.9898130625797669,0.9898033742051772,0.9898056433634781,0.9897290159041607,0.989815041739913,0.9898916661305291,0.9899116773972088,0.989903265703307,0.9899198132593033,0.989912095210995,0.9899241675767069,0.9899062571014613,0.989915447157185,0.989910641829493,0.989881327748149,0.9898974187116762,0.9898978186040356,0.989897620909066,0.9898925535510387,0.989892558243907,0.989892544284474,0.9899192263681544,0.9899033713019711,0.9899040380203541,0.9899027486996744,0.9899155614309574,0.9899215703358981
387,0.7490110879358717,0.9898473872576415,0.9898272610483311,0.9898457858807439,0.9898129263732296,0.9899027858685424,0.9896530351415088,0.9896415749496728,0.9896485869128848,0.9896028634172024,0.9896145731732066,0.9896618909590251,0.9898373533042434,0.9898348414447647,0.989862659722658,0.9898626598008206,0.9898626342013888,0.9898824200288914,0.9898564458694561,0.9898565588658728,0.9898587248801591,0.9899348446774017,0.9899280780731056,0.9898841490363296,0.9899355964100421,0.9898872078105,0.9898847156720108,0.9899080804571321,0.989921939688703,0.9898598244379742,0.9898633605010181,0.98986252909849,0.9897880220697323,0.989866854525535,0.9899337585311874,0.9899609517827662,0.9899513874334279,0.9899670040890626,0.9899588554451532,0.989975219919279,0.9899521073052162,0.9899620270951901,0.9899565687886185,0.9898790663628129,0.9898850382698916,0.9898852567298859,0.9898801789549138,0.9898759251659558,0.9898759299569976,0.9898759264341557,0.9898996090747436,0.9898900483589135,0.9898897811319587,0.9898895739070275,0.9898974788369886,0.9899003261881224
388,0.7508056317935872,0.9898473872576415,0.9898271133634939,0.9898457904980494,0.9898139310793403,0.9899030654462552,0.989677280913443,0.9896626007083121,0.9896676858445712,0.989627293817992,0.9896358564016304,0.9896787710503273,0.9898405950029773,0.9898388951138241,0.9898661604186533,0.9898661605000817,0.9898661345315555,0.9899198714664793,0.9898898736786667,0.9898904510244668,0.9899005573899551,0.9899913012813362,0.9899803161555346,0.9899350953320779,0.9899799631051273,0.9899413869156333,0.9899354259818511,0.9899614121754121,0.9899686655621014,0.9899062862989911,0.9899231361379743,0.9899191593227861,0.989848148387728,0.9899172536639287,0.9899697012496745,0.9900063453360355,0.9899953917086521,0.9900099310635465,0.9900006918521465,0.9900212615128573,0.989992771858912,0.9900040601992437,0.9899978153792726,0.9898823762731214,0.9898789111699571,0.9898789570105941,0.9898698166106278,0.9898678454432939,0.9898678504525672,0.9898678491540795,0.9898872884324402,0.9898835964622665,0.9898826791722862,0.9898831937551243,0.9898865309817405,0.9898868875950112
389,0.7526001756513025,0.9898473872576415,0.9898269656786567,0.9898457950887114,0.9898148789009744,0.9899033172450487,0.9897026405984233,0.9896852179127043,0.9896886615980615,0.9896538129351329,0.9896596538969206,0.9896975175778038,0.9898430671036762,0.9898419864183954,0.9898689100088832,0.9898689100932678,0.9898688837523038,0.9899560915771887,0.9899217287080059,0.989922824282543,0.989940421678353,0.9900437274876533,0.9900289491645726,0.9899823528088493,0.9900226986825595,0.989993803265618,0.9899843962329057,0.9900128176104239,0.9900145144695541,0.9899518736649033,0.9899819574198162,0.9899748306452252,0.9899079488498106,0.9899653664837997,0.9899988855306985,0.9900468979255802,0.9900343008318908,0.9900473345242389,0.9900362933909643,0.9900608972171753,0.9900268857948781,0.9900402526728915,0.9900330782252916,0.9898905842879191,0.9898791810155582,0.9898790780263387,0.9898666932768824,0.9898665322818859,0.9898665389106419,0.9898665378461021,0.989882931954752,0.9898841738509695,0.9898824704607466,0.9898837647232961,0.9898832862688789,0.9898815722106518
390,0.754394719509018,0.9898473872576415,0.9898268179938194,0.9898457996529598,0.9898157745322921,0.9899035413601727,0.9897290145738792,0.9897093444954794,0.9897114722293988,0.9896823188400783,0.9896859496996548,0.9897181402496883,0.9898448628210977,0.9898442319213704,0.9898710033133933,0.9898710034004085,0.9898709766831087,0.9899906738907026,0.9899516756906591,0.9899533352938371,0.9899778981829396,0.9900915367551861,0.9900734248396047,0.9900253976032117,0.9900631286939802,0.9900438668473915,0.99003107927966,0.9900617234789821,0.9900589570758849,0.9899960572004458,0.9900391344345199,0.9900288919490272,0.9899660644116552,0.9900104645268627,0.9900209832527659,0.9900818035233446,0.9900672974700057,0.9900781961204973,0.9900646139594764,0.9900930070632082,0.9900533527058982,0.9900695590387146,0.9900613058759818,0.9899019301379948,0.9898847442799088,0.9898845283428584,0.9898696234565431,0.9898688740802213,0.9898688847441345,0.989868883238698,0.9898856926748355,0.9898905587637788,0.989887509985912,0.9898900786362181,0.9898868372017826,0.9898831324677744
391,0.7561892633667334,0.9898473872576415,0.9898266703089822,0.989845804191022,0.989816622165188,0.9899037378763886,0.9897562971567979,0.9897348677001899,0.9897360217528762,0.9897126600105647,0.9897146385156559,0.9897406221994871,0.989846081799676,0.9898457562258023,0.9898725411989056,0.9898725412882105,0.9898725141904541,0.9900232766777033,0.9899794466198559,0.989981707264376,0.9900126515124309,0.9901343895907332,0.9901134165666914,0.9900639298539509,0.9901007278711069,0.9900910808042624,0.990075017072322,0.9901076532152308,0.9901015264370069,0.9900383699615042,0.9900940538107779,0.9900807657721519,0.9900213392042432,0.9900519997326267,0.9900359601374847,0.9901104729662084,0.9900937909304232,0.9901018284139891,0.9900849673488815,0.9901168454786573,0.9900714455237488,0.990091275297654,0.9900817939443344,0.9899136489804415,0.9898932821066179,0.9898929974180585,0.9898761407653065,0.9898707565993321,0.9898707743596621,0.9898707724214589,0.9898932033752811,0.9899001748059454,0.9898948593882861,0.9898995877485127,0.9898947945832977,0.9898888117871589
392,0.7579838072244489,0.9898473872576415,0.989826522624145,0.9898458087031227,0.9898174255546676,0.9899039068680068,0.9897843770246616,0.9897616438631015,0.9897621551743886,0.9897446352268275,0.9897455145110727,0.989764915141568,0.9898468296319017,0.9898466913726507,0.9898736301757193,0.9898736302669582,0.989873602784655,0.9900536313992205,0.9900048460138894,0.9900077356306018,0.9900444370354671,0.9901721774471195,0.9901488097346114,0.9900978585904451,0.9901351381027036,0.9901350537893118,0.9901158517882293,0.9901502384033638,0.9901418310321085,0.9900784204272971,0.9901461962375075,0.990129964676263,0.9900728963799232,0.9900896203835243,0.9900440696086997,0.9901325898004268,0.9901134764597601,0.9901179393906536,0.9900970958178205,0.9901321126350573,0.9900808815632678,0.9901051070435689,0.9900942551528447,0.9899221721271846,0.9899014211987813,0.9899011158079984,0.9898826998435776,0.98986751672948,0.9898675448350465,0.9898675435938568,0.9899017264853108,0.9899092595630389,0.9899005222695103,0.9899085714835956,0.9899034341663515,0.9898945642751539
393,0.7597783510821643,0.9898473872576415,0.9898263749393078,0.9898458131894838,0.9898181880742797,0.9899040483989198,0.9898131376681462,0.9897894993984702,0.9897896568794915,0.9897779956286104,0.989778266805716,0.9897909350002367,0.9898472173941957,0.9898471762604032,0.9898743820014029,0.9898743820942058,0.989874354223481,0.990081546988539,0.9900277522551658,0.9900312898021499,0.9900731025563376,0.990204989100905,0.9901796717888183,0.9901272708775329,0.9901661690209127,0.9901755062997037,0.9901533312844424,0.990189224141209,0.9901795631044804,0.9901159008412007,0.9901951480439878,0.9901761019586341,0.9901201666239929,0.9901231673109668,0.9900458279951633,0.9901481527828282,0.9901263806379389,0.9901266656961636,0.9901012055873238,0.9901389910935761,0.9900818644188963,0.990111205955345,0.990098857425562,0.9899234518096683,0.9899050351189457,0.9899047560724138,0.9898850227814718,0.9898544995175961,0.9898545408735071,0.9898545408179462,0.9899064769210055,0.9899131908234177,0.9898998310975148,0.9899124590285703,0.989908013538892,0.9898954474663527
394,0.7615728949398798,0.9898473872576415,0.9898262272544706,0.9898458176503253,0.9898189127633231,0.9899041625226308,0.9898424578737463,0.9898182330410774,0.9898182531648559,0.9898124490057311,0.98981248364043,0.9898185583443793,0.9898473611798484,0.989847356061026,0.9898749132686809,0.9898749133626643,0.9898748850999846,0.9901069100631898,0.9900481152753751,0.9900523112151752,0.9900985854181373,0.9902330670742789,0.9902062128631152,0.9901523920900532,0.9901937837295014,0.9902122711218144,0.9901873090294732,0.9902244685293097,0.9902145022137999,0.9901505907630307,0.9902406066481966,0.9902188965450959,0.9901628741404441,0.9901526537911628,0.9900419734615644,0.9901574983509472,0.990132885612656,0.9901285712815138,0.9900979654046547,0.9901381440030413,0.9900750879492385,0.9901101708489802,0.9900962258896991,0.9899134018592651,0.9898996848680399,0.9898994733615787,0.9898785835137087,0.9898276788067506,0.9898277353924071,0.9898277365405509,0.9899021222618049,0.9899069712405111,0.9898879767382489,0.9899063086070913,0.9899032641091903,0.9898861824616311
395,0.7633674387975952,0.9898473872576415,0.9898260795696333,0.9898458220858641,0.989819602367216,0.9899042492822777,0.9898722122343313,0.9898476193343767,0.9898476193343658,0.989847666264,0.9898476662639812,0.9898476199713109,0.9898473816161724,0.9898473816161751,0.98987534496252,0.9898753450572888,0.9898753163995434,0.9901296814490588,0.9900659510956878,0.9900708081839397,0.9901209056702139,0.9902567613832631,0.9902287436690356,0.9901735439066083,0.9902180739453005,0.9902452884297777,0.9902177390554529,0.9902559368848584,0.990246514262084,0.9901823560949921,0.9902823801480156,0.9902581723432715,0.9902009926056126,0.9901782343486176,0.9900334124717383,0.9901612973361946,0.9901337259224717,0.9901246110977728,0.9900884673502142,0.9901306742873555,0.9900617005371066,0.9901030123851026,0.9900874075895022,0.9898884274817392,0.9898811782265995,0.9898810652811,0.9898592033935962,0.9897842836374257,0.9897843559065789,0.9897843938067771,0.9898834426095191,0.9898858509433108,0.989860649656449,0.9898854231664607,0.9898840411896171,0.9898618521148597
