,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_36,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_67,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_80,eq_complex_81,eq_complex_82,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_93
277,0.5516112635871744,0.9898473667706091,0.9898435031230068,0.9898480196827841,0.9897074859658328,0.9896553983768476,0.9898992685098542,0.9898956761765119,0.9899263037680542,0.9898393802984194,0.9898333852895476,0.9898882184409739,0.9897281786929404,0.9897289101045241,0.9898337239198801,0.9898289653433635,0.9898304519081697,0.9898293171581135,0.989827918632221,0.9898263784397853,0.9897430620631485,0.989742454660956,0.9895620483329086,0.989583426443097,0.9897657759863764,0.9897755096823684,0.9894353298846551,0.9894560993409786,0.9897345079052106,0.9898268439744206,0.9897929891972245,0.9897939568682077,0.9898120314607749,0.9897022826686477,0.9897055063451353,0.9897188221950448,0.9897487523596596,0.9897488290668391,0.9897487699196954,0.9897494301839718,0.9897500765600485,0.9897482846443262,0.9897250138496101,0.9896148315118638,0.9896554451726438,0.9896499049763521,0.9896718130559737,0.9897195525169533,0.9897173581189729,0.9897159857446765,0.989715985740096,0.9897159862556758,0.989697336075381,0.9896968094988209,0.989673623993163,0.9896379307357487,0.9896269588822034,0.9896292859889834,0.9896226616471472,0.9896171111439648,0.9896151795177126,0.989613670698176,0.989643777246653,0.9896181308821371,0.9896459467238033,0.989643976186536,0.9896608820435464
278,0.5534058074448898,0.9898473667706091,0.9898433553140298,0.9898479736947607,0.9897075213567059,0.9896520993814609,0.9899032515695597,0.9898993834733577,0.9899321684785509,0.9898387451521883,0.9898322747057362,0.9898869217009152,0.989728040201644,0.9897288339804471,0.9898326551997317,0.9898275242627164,0.989829178899608,0.9898278968422,0.9898263890160748,0.9898247879136167,0.9897425514561263,0.9897419412554194,0.9895594624763357,0.9895808248421539,0.9897654805702463,0.9897751541481765,0.9894386038762979,0.9894579063944949,0.989739600955448,0.9898305270015958,0.9898000684104019,0.9898010200279945,0.9898192400260992,0.9897093876972282,0.9897125453515729,0.9897258825513275,0.9897489636807398,0.989749047113178,0.9897489863572378,0.9897496466215143,0.9897502929975911,0.9897485590309901,0.9897286620802593,0.9896193478521986,0.9896602237283524,0.9896549467643617,0.9896747934788053,0.9897250580327641,0.9897231949382772,0.9897221042267795,0.989722104220103,0.9897221048672176,0.9897022757591365,0.989701793278815,0.9896780615981148,0.9896430932744653,0.989633001600431,0.989635123730849,0.9896281739792593,0.9896223136689435,0.9896205619966802,0.9896191937416519,0.9896480552475059,0.9896245697780902,0.989647980721559,0.989646251815319,0.9896633985671951
279,0.5552003513026051,0.9898473667706091,0.9898432075050526,0.9898479325051296,0.9897079843408815,0.9896491972190231,0.9899073724385296,0.9899032190383914,0.9899381911595734,0.9898380842013377,0.9898311191076751,0.9898855715114441,0.9897281947949382,0.9897290520619738,0.989831585194925,0.9898260814498137,0.9898279155858518,0.9898264735252585,0.9898248562813833,0.9898232034281302,0.989742296887189,0.9897416853305202,0.9895579466204347,0.989579232504686,0.9897653895496651,0.9897749723251221,0.9894426729991951,0.9894605857412491,0.9897443780961175,0.9898339648550312,0.9898068828396113,0.9898078046574595,0.9898261294743439,0.9897162126020091,0.9897192569442328,0.9897326297878781,0.9897493785568315,0.989749465468057,0.9897494068241476,0.989750067088424,0.9897507134645007,0.98974903262079,0.9897322791107683,0.9896238543264513,0.989664884663738,0.9896598644527961,0.9896775001357031,0.9897302155780343,0.9897286628473398,0.9897278177719097,0.9897278177623273,0.9897278185663793,0.9897074472161285,0.989707021512223,0.9896832875905828,0.9896477157738824,0.989638430226733,0.9896403691876602,0.9896331292565179,0.989626720535487,0.9896251197116793,0.9896238692864312,0.9896516793502181,0.9896300214051048,0.9896504111508189,0.9896488585314548,0.9896655621010129
280,0.5569948951603206,0.9898473667706091,0.9898430596960756,0.9898478954688358,0.9897087872314335,0.9896467483936872,0.989911629006967,0.9899071809078861,0.9899443607561509,0.9898373972272808,0.9898299181339703,0.9898841673483957,0.9897286361902035,0.989729557731715,0.9898305215596315,0.9898246472256721,0.9898266725655123,0.9898250572692298,0.9898233312724668,0.9898216367486545,0.9897422976515575,0.9897416861752589,0.9895574351480025,0.9895785845305339,0.9897655015761145,0.9897749636147568,0.989447492646627,0.9894640946291919,0.9897487929879092,0.989837074813825,0.9898133320743141,0.9898142101312228,0.9898325989778067,0.9897226561911323,0.9897255393692179,0.9897389622807248,0.989749929817055,0.9897500168866992,0.9897499640505035,0.98975062431478,0.9897512706908568,0.9897496378894598,0.9897357769071794,0.9896282383407196,0.989669316269105,0.9896645401783009,0.9896798366592987,0.9897349184148958,0.9897336486851653,0.9897330073750716,0.9897330073615169,0.9897330083511333,0.9897126511727813,0.9897122791741563,0.9896879645535982,0.9896524607597148,0.9896440228464708,0.9896457731437566,0.9896383321616921,0.9896313909304467,0.9896299501852689,0.9896288247996157,0.9896554705724625,0.9896358517306695,0.9896539315607592,0.9896525379158495,0.9896679019237818
281,0.558789439018036,0.9898473667706091,0.9898429118870984,0.9898478620456853,0.9897098588243176,0.9896448095899912,0.9899160189329573,0.9899112669020665,0.9899506651821003,0.9898366840050822,0.9898286714145771,0.9898827086730788,0.9897293577584966,0.989730344003518,0.9898294722675058,0.9898232323421052,0.9898254608621438,0.989823658573051,0.9898218253031594,0.9898201000151506,0.9897425528200394,0.9897419428539787,0.9895578693766041,0.9895788231017867,0.9897658150752198,0.9897751273139069,0.9894530247900118,0.9894683946902154,0.9897528215633586,0.9898397845284874,0.9898193248958777,0.9898201452712049,0.9898385571834348,0.9897286267754803,0.989731301267616,0.9897447885266961,0.9897505564337705,0.9897506404010212,0.9897505968731714,0.9897512571374477,0.9897519035135245,0.9897503135015302,0.9897390755437449,0.9896323993814428,0.9896734192102882,0.9896688691347727,0.9896817211790376,0.9897390733023015,0.989738053599773,0.9897375693708692,0.9897375693519551,0.9897375705591038,0.9897169632560495,0.9897166241315369,0.9896921777110029,0.9896572513947131,0.9896496890696441,0.9896512483802861,0.9896436040382303,0.9896362564737785,0.9896349825629486,0.9896339874938735,0.9896594617839266,0.9896419675958786,0.9896581477316069,0.9896569001994887,0.9896703335542821
282,0.5605839828757515,0.9898473667706091,0.9898427640781213,0.9898478317805354,0.9897111412412758,0.9896434371328333,0.9899205396268597,0.9899154746105832,0.989957091295523,0.9898359443036726,0.9898273785713703,0.9898811949328653,0.9897303525302351,0.9897314035286727,0.9898284455788787,0.9898218479374848,0.9898242918802801,0.9898222883315393,0.9898203501123749,0.9898186056849535,0.9897430612135982,0.9897424541807956,0.98955919682376,0.9895798967589263,0.9897663282293748,0.9897754626007645,0.9894592367165206,0.9894734513842915,0.9897564588623815,0.9898420326519358,0.9898247805069909,0.9898255295843961,0.9898439234573172,0.9897340434128723,0.9897364629452247,0.989750028406093,0.9897512046467543,0.9897512824490489,0.9897512513557004,0.9897519116199768,0.9897525579960536,0.9897510054376638,0.9897421044470257,0.9896362500965002,0.9896771075918452,0.9896727606951192,0.9896830872152799,0.9897426013762848,0.9897417939814266,0.9897414164298615,0.9897414164038065,0.9897414178638632,0.9897209421284442,0.9897206420123501,0.989695456838582,0.9896611387001676,0.9896543141352029,0.9896557192494256,0.9896478595771604,0.9896399093889433,0.9896387581167818,0.9896378588424386,0.9896625140495778,0.9896465253074639,0.9896616681927549,0.9896605152735422,0.989672183819637
283,0.5623785267334669,0.9898473667706091,0.9898426162691442,0.9898478042877169,0.9897125873909753,0.9896426863979441,0.9899251882353997,0.989919801377705,0.989963624882303,0.9898351778860807,0.9898260392187521,0.9898796255618243,0.9897316131997661,0.9897327286010144,0.989827450006834,0.989820505491,0.989823177359835,0.9898209577928471,0.989818917818134,0.9898171664744626,0.9897438213764552,0.98974321869254,0.989561370469515,0.989581759674541,0.9897670389595864,0.9897759685194278,0.9894661000024288,0.9894792334859119,0.989759715127176,0.9898437694349599,0.9898296296254674,0.9898302943604166,0.9898486289885476,0.9897388370112774,0.9897409574849485,0.9897546142931415,0.9897518289594153,0.9897518978730744,0.989751881780161,0.9897525420444375,0.9897531884205143,0.9897516679937488,0.9897448034970908,0.9896397172986406,0.9896803099409529,0.9896761394493534,0.989683884472614,0.9897454389515259,0.9897448023124376,0.989744478459408,0.9897444784239505,0.9897444801757035,0.9897250456460899,0.9897247957071682,0.9896998773341074,0.9896646121881353,0.9896584715643855,0.9896597391488932,0.9896517949339378,0.989643127979389,0.9896420833199182,0.9896412673221976,0.9896651498314794,0.989650531166832,0.9896650592501129,0.9896639871770131,0.9896739031588883
284,0.5641730705911824,0.9898473667706091,0.9898424684601671,0.9898477792386867,0.989714158928157,0.989642611177129,0.9899299616255047,0.9899242442872742,0.9899702506484718,0.9898343845096826,0.9898246529643031,0.9898779999814022,0.9897331321288723,0.9897343111609836,0.9898264942821579,0.9898192167753928,0.989822129328837,0.9898196785144646,0.9898175408700226,0.9898157952998053,0.9897448315477698,0.9897442346202509,0.9895643480492174,0.989584370957324,0.9897679449066034,0.989776643962853,0.9894735896702403,0.9894857126113891,0.989762611539697,0.9898449572503318,0.9898338154301978,0.9898343836164647,0.9898526177400206,0.9897429512785925,0.9897447316888933,0.9897584920014031,0.9897523929939293,0.9897524507733046,0.98975245149781,0.9897531117620864,0.9897537581381631,0.9897522646386,0.9897471239723016,0.989642742848814,0.9896829700700057,0.9896789461147101,0.9896840794914727,0.989747538205898,0.9897470278929036,0.9897467033666226,0.9897467033189243,0.9897467054045063,0.9897286175321015,0.9897284025476024,0.989701911699095,0.9896680722825515,0.9896626298025036,0.9896637600872646,0.9896558076874129,0.9896465612171899,0.9896456306332407,0.9896449037414619,0.9896679526742432,0.989654827393046,0.9896686130859115,0.9896676328895692,0.9896757598435699
285,0.5659676144488978,0.9898473667706091,0.9898423206511899,0.9898477563521668,0.9897158246121283,0.989643263003822,0.9899348563679268,0.9899288001474632,0.9899769522222084,0.9898335639264727,0.9898232194094755,0.9898763176011528,0.9897349013492838,0.9897361427987117,0.9898255873171405,0.989817993808149,0.9898211600544619,0.9898184623177361,0.9898162320000449,0.9898145052164903,0.9897460896319539,0.9897454998592841,0.989568091392789,0.9895876940025022,0.9897690434114036,0.9897774876541899,0.9894816834896596,0.9894928627847531,0.9897651759701112,0.9898455710186416,0.9898372943484633,0.9898377548787696,0.9898558472352441,0.9897463435080468,0.9897477468389405,0.9897616215530108,0.9897528701938392,0.9897529152054814,0.9897529336271488,0.9897535938914253,0.989754240267502,0.9897527687187975,0.9897490293259174,0.9896452843865555,0.9896850477855037,0.9896811382835837,0.9896836561274645,0.9897488677189118,0.9897484374115557,0.9897480576512884,0.9897480575878269,0.9897480600525573,0.9897309765363287,0.9897307724090267,0.9897051574168081,0.9896713070325022,0.9896665378995343,0.9896675399191822,0.9896595626263496,0.9896499017763469,0.9896490816081508,0.9896484409636183,0.9896707210523531,0.9896590075997623,0.9896719054074061,0.9896710159656545,0.9896775399638408
286,0.5677621583066133,0.9898473667706091,0.9898421728422129,0.9898477353862134,0.9897175589847673,0.9896446904457764,0.9899398687207054,0.9899334654753819,0.9899837121661064,0.989832715883353,0.989821738150333,0.9898745778195198,0.9897369125642641,0.989738214756203,0.989824738168215,0.9898168488011189,0.9898202819923299,0.989817321240855,0.9898150041718344,0.9898133093580669,0.9897475931676876,0.9897470119380996,0.9895725658168688,0.989591695894916,0.9897703314951176,0.9897784981264797,0.989490361391588,0.9895006600393657,0.9897674390641864,0.9898455985154755,0.989840036675366,0.9898403797912685,0.9898582891718652,0.9897489851899116,0.9897499792664355,0.9897639777623692,0.9897532443644609,0.9897532757127997,0.9897533115897302,0.9897539718540066,0.9897546182300835,0.9897531640009762,0.9897504957846032,0.9896473158818804,0.9896865194181217,0.9896826909827966,0.9896826158357013,0.9897494128419506,0.9897490153382723,0.9897485268043411,0.9897485267207928,0.9897485296129171,0.9897326204453524,0.9897324277973155,0.9897076468293253,0.9896734198658643,0.9896691407175152,0.9896700605278667,0.9896620231307343,0.9896517865929657,0.989651023847706,0.9896504280570099,0.9896723707021943,0.9896612900432452,0.9896739694654136,0.9896731182364126,0.9896785882822907
287,0.5695567021643286,0.9898473667706091,0.9898420250332357,0.9898477161317959,0.9897193413039899,0.9896469383729879,0.9899449946125248,0.989938236481588,0.9899905120001622,0.9898318401224473,0.9898202087783403,0.9898727800246747,0.989739157149348,0.9897405179287014,0.9898239559974088,0.9898157941085378,0.9898195077340308,0.989816267490303,0.9898138705281804,0.9898122208738097,0.989749339295714,0.9897487679858056,0.9895777395704691,0.9895963468652011,0.9897718058384798,0.9897796737007017,0.9894996049712274,0.9895090820520197,0.9897694309401631,0.9898450405445633,0.9898420270177375,0.9898422445439136,0.9898599298542946,0.9897508624418727,0.9897514207235671,0.9897655506268221,0.989753510043306,0.9897535276843863,0.9897535794759418,0.9897542397402183,0.989754886116295,0.9897534450437557,0.9897515127608677,0.9896488279890286,0.9896873781547162,0.9896835970238956,0.9896809777436668,0.9897491758837011,0.9897487641206695,0.9897481154936948,0.9897481153848099,0.9897481187551176,0.9897342032182642,0.9897340344432474,0.9897091986388564,0.9896747065699485,0.9896707825206787,0.9896716540979171,0.9896637042231797,0.9896526669581066,0.9896519249771243,0.9896513454056878,0.9896731812699389,0.9896622675191078,0.989675376008969,0.9896745345075567,0.9896792475462403
288,0.571351246022044,0.9898473667706091,0.9898418772242585,0.9898476984075673,0.9897211546815479,0.989650047210152,0.9899502296260264,0.9899431090545538,0.9899973322357257,0.9898309363814378,0.989818630881203,0.9898709235954146,0.9897416261523181,0.9897430428653248,0.9898232500325939,0.9898148421734274,0.9898188499528462,0.9898153133906933,0.9898128443368297,0.9898112528654439,0.9897513247255024,0.9897507646985513,0.9895835833316012,0.9896016197963153,0.9897734627609004,0.9897810124621713,0.9895093970616549,0.9895181078061702,0.9897711786993658,0.9898439109655269,0.9898432645565789,0.9898433501147647,0.9898607704395689,0.989751976252189,0.9897520785510184,0.9897663455187176,0.9897536726946988,0.9897536775346182,0.9897537422349588,0.9897544024992353,0.9897550488753121,0.9897536173934601,0.9897520830734735,0.9896498281873477,0.9896876341579569,0.9896838671293727,0.9896787785013818,0.9897481760987487,0.9897477041720086,0.9897468475243107,0.9897468473837838,0.9897468512850873,0.989735730373738,0.9897355903741692,0.989710190906973,0.9896758230263487,0.9896722299478156,0.9896730603686288,0.9896652927424436,0.9896535556093292,0.989652834388646,0.9896522710333614,0.989673996683033,0.9896632626649206,0.9896767656389558,0.9896759409063343,0.9896799572771128
289,0.5731457898797595,0.9898473667706091,0.9898417294152815,0.9898476820555775,0.9897229853844521,0.989654052184097,0.9899555689811411,0.9899480787451532,0.9900041524203913,0.9898300043939277,0.9898170040437626,0.9898690079021218,0.9897443102925088,0.9897457797690672,0.9898226295265149,0.9898140054723479,0.9898183213476385,0.9898144713329871,0.9898119389345282,0.9898104183229373,0.9897535457008861,0.9897529983048721,0.9895900697507375,0.9896074897760302,0.9897752981992672,0.9897825122353,0.989519721363292,0.9895277172809942,0.9897727048859273,0.9898422365682167,0.9898437631238224,0.9898437123218403,0.9898608269924163,0.9897523425315718,0.9897519756385428,0.9897663831752964,0.9897537487247808,0.9897537426996476,0.989753815685083,0.9897544759493594,0.9897551223254362,0.9897536975997998,0.9897522229719476,0.9896503406989531,0.9896873144635902,0.9896835298242698,0.989676071902129,0.9897464494712342,0.9897458736418359,0.9897447655638569,0.989744765384198,0.9897447698706523,0.9897365819060842,0.9897364513960565,0.9897106352672003,0.9896768838450472,0.989673613870201,0.9896744056189343,0.9896668938284797,0.9896546278232056,0.9896539337032008,0.9896533915166246,0.9896749675685458,0.9896645029960557,0.9896782178766105,0.9896774232665317,0.989680783369021
290,0.5749403337374749,0.9898473667706091,0.9898415816063043,0.989847666937743,0.9897248222676369,0.9896589825776396,0.9899610075185117,0.9899531407512316,0.990010951193514,0.9898290438898307,0.9898153278489493,0.989867032307791,0.9897471999595374,0.9897487184962696,0.9898221037145847,0.9898132964584886,0.9898179345848881,0.9898137537210497,0.989811167669264,0.989809730059387,0.989755997964789,0.9897554645301082,0.9895971730363303,0.9896139336903362,0.9897773076865883,0.9897841705567503,0.9895305621178297,0.9895378911631515,0.9897740269634953,0.9898400567885262,0.9898435510910037,0.9898433616825633,0.9898601303473563,0.9897519919715926,0.9897511501772377,0.9897656994848698,0.9897537653151783,0.989753751449628,0.9897538263427595,0.9897544866070359,0.9897551329831127,0.9897537130497608,0.9897519619634485,0.9896504061767624,0.9896864626492632,0.9896826310867595,0.9896729282710169,0.9897440482889875,0.9897433279644875,0.9897419306292833,0.9897419304016957,0.9897419355279368,0.9897363046292973,0.9897361587270486,0.9897101454309162,0.9896777869791313,0.9896748105470123,0.9896755704492268,0.9896683035181832,0.9896556974961727,0.9896550300821187,0.9896545087559241,0.9896759656979507,0.9896657468287964,0.9896795401980835,0.9896787763436674,0.9896815760031027
