,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_27,eq_complex_28
185,0.891206,1.0417977479622065,1.0336500726942606,1.0336523942946756,0.9918030064490272,0.9980190308372635,0.9857719704439813,0.9895936805195023,0.9896034959162081,0.9896208928177725,0.9881833069764239,0.992626526350361,0.9918419566270337,0.9894019065199983,0.9894187389812276,0.9901972717700637,0.9902141042312931,0.9907914600071632,0.9911108266701015,0.9905086308942106,0.990901196158035,0.9911126064421727,0.9907617852666185,0.9907655096254272,0.9909666723861448
186,0.89572865,1.0435647814394784,1.0353218109396198,1.0353242200081922,0.991806895667495,0.998026794695534,0.9857756276312863,0.9895942597587815,0.9896040692017422,0.989621455632798,0.9880680561474885,0.9927053347415733,0.991920765018246,0.9894100809309561,0.9894267442933368,0.9902054461810215,0.9902221095434022,0.9908003873978116,0.9912634506235574,0.9906436935624157,0.9910471623654006,0.991264503796021,0.9908539237747718,0.9908644178304213,0.9910741969189002
187,0.9002512,1.045331775845996,1.036993512221291,1.0369960087560866,0.9918090107122208,0.9980310203902587,0.9857776164922323,0.9895964536322767,0.9896062511254928,0.9896236164584734,0.9879380545228229,0.9927735037844032,0.9919889340610759,0.9894028984597666,0.9894193908844104,0.9901982637098321,0.9902147561344758,0.9907935658929521,0.991395910142344,0.990762071856415,0.9911730305111363,0.9913964230331164,0.9909351384099603,0.9909523911591535,0.991171047918549
188,0.90477383,1.047098801509117,1.038665243073913,1.0386678270764786,0.9918098918996633,0.998032781959621,0.9857784451079439,0.9896013397883721,0.9896111193573277,0.9896284530025967,0.9877934808067781,0.9928312478952749,0.9920466781719476,0.989380447378714,0.9893967672342059,0.9901758126287794,0.9901921324842714,0.9907710896554145,0.9915070086212795,0.9908625485131058,0.9912776069438883,0.9915071716776844,0.9910055041693805,0.9910294929825992,0.9912572938579772
189,0.90929645,1.0488658232651624,1.0403369702301657,1.0403396417003083,0.9918100797836273,0.9980331576798164,0.9857786217827319,0.9896099908323682,0.9896197465356037,0.9896370379619647,0.9876345228377554,0.9928787785033988,0.9920942087800715,0.9893428205581708,0.9893589664239848,0.9901381858082362,0.9901543316740503,0.9907330579254828,0.991595499487548,0.9909437563403843,0.991359648712546,0.9915955074324885,0.9910650870793856,0.9910957770718586,0.9913329931203817
190,0.9138191,1.0506328567424343,1.0420087084755252,1.042011467413825,0.9918101151821448,0.9980332284741926,0.9857786550693702,0.9896234726312712,0.9896331985707281,0.9896504373237629,0.9874613659226654,0.9929163099570637,0.9921317402337364,0.9892901146723388,0.9893060853270729,0.9900854799224043,0.9901014505771384,0.9906795742173778,0.9916601039745222,0.9910041805844503,0.9914178807628773,0.9916601558987096,0.9911139512135443,0.9911512952196521,0.9913982024099777
191,0.9183417,1.0523998706843292,1.0436804282390404,1.0436832746445304,0.9918105389548737,0.9980340758158041,0.9857790535597757,0.9896428418377287,0.9896525321702356,0.9896697078926625,0.9872742015164881,0.9929440568076254,0.9921594870842981,0.9892224321871957,0.9892382266063672,0.9900177974372611,0.9900335918564326,0.9906107482899673,0.9916995133926018,0.9910421472296911,0.9914509985682307,0.9916998128463098,0.9911521552885828,0.9911960934731541,0.9914529724664574
192,0.9228643,1.0541668846262238,1.0453521480025558,1.0453550818752357,0.991811891836667,0.9980367797403902,0.9857803257285059,0.9896691447528861,0.9896787936997903,0.9896958961485391,0.9870732175583173,0.9929622358127238,0.9921776660893965,0.9891398783560665,0.9891554957001973,0.9899352436061319,0.9899508609502627,0.9905266930605487,0.9917124006243433,0.9910558199555894,0.9914576792742397,0.9917131557015058,0.9911797552620709,0.9912302151060197,0.9914973515752282
193,0.92738694,1.0559339141964204,1.0470238825515463,1.0470269038921902,0.9918147143108036,0.9980424169431654,0.9857829798135533,0.9897034152972821,0.9897130171545877,0.9897300362187732,0.9868586033318166,0.992971064423366,0.9921864947000387,0.9890425623128749,0.9890580019209715,0.9898379275629404,0.989853367171037,0.9904275256733424,0.9916974260905178,0.991043192424136,0.9914365878645816,0.9916988495063338,0.9911968024031157,0.9912536984873013,0.9915313831475597
194,0.93190956,1.0577009359524658,1.0486956097077993,1.04869871851602,0.9918195463583503,0.9980520586390521,0.9857875235806602,0.9897466722326709,0.9897562213821108,0.9897731471026568,0.9866305542911654,0.9929707609877165,0.9921861912643892,0.9889305995993265,0.9889458609859462,0.989725964849392,0.9897412262360117,0.9903133700425671,0.9916532488995573,0.9910020863023323,0.9913863884258501,0.9916555580324484,0.991203343347256,0.9912665770181338,0.9915551054368574
195,0.9364321,1.059467926451908,1.0503673072931017,1.050370503567352,0.9918269272243098,0.9980667684746938,0.9857944641034184,0.9897999176026566,0.9898094085217546,0.9898262311092334,0.9863892680378711,0.9929615454274391,0.9921769757041118,0.9888041107933259,0.9888191936417607,0.9895994760433913,0.9896145588918263,0.9901843554234314,0.9915785388214077,0.9909301517553132,0.9913057559753459,0.9915819557423377,0.9911994210137715,0.9912688802046047,0.9915685528293849
196,0.94095474,1.0612349560221044,1.0520390418420922,1.0520423255843063,0.9918373958280171,0.9980876017467439,0.9858043081491817,0.9898641385869025,0.9898735658551984,0.9898902757008718,0.986134930441889,0.9929436380157963,0.992159068292469,0.988663213605391,0.9886781177513855,0.9894585788554564,0.9894734830014509,0.9900406083134069,0.9914719814071467,0.9908248633062353,0.9911933812660275,0.9914767329687745,0.9911850735261828,0.9912606329076777,0.9915717557105305
197,0.94547737,1.0630019816852254,1.053710772694714,1.0537141439046984,0.9918514896751637,0.9981156016639452,0.9858175611559982,0.9899402993341015,0.9899496576460215,0.9899662453446527,0.9858677442749733,0.992917260693254,0.9921326909699267,0.9885080380708713,0.9885227635073263,0.9893034033209367,0.9893181287573918,0.9898822679164201,0.9913322998116976,0.9906835347785692,0.9910479932895015,0.9913386175840803,0.9911603349268416,0.9912418553386667,0.991564739147329
198,0.95,1.0647690073483465,1.0553825035473356,1.0553859622250905,0.9918697453463403,0.9981517987870451,0.9858347276920068,0.9900293441309111,0.9900386283030144,0.9900550846657188,0.9855879073638558,0.9928826362426864,0.9920980665193591,0.9883387150892671,0.9883532619548213,0.9891340803393325,0.9891486272048867,0.9897094744216811,0.9911582611244457,0.9905033231452726,0.9908683650549356,0.9911663814117784,0.9911252348221429,0.9912125632772429,0.991547524116988
